9.8023,0.0148691,96.1
9.77669,0.0162832,95.6
9.85326,0.013207,97.1
9.79205,0.0157753,95.9
9.81779,0.010949,96.4
9.84831,0.010724,97
9.86891,0.00468497,97.4
9.96962,0.0066458,99.4
10.0645,0.00501682,101.3
10.1042,0.00467022,102.1
10.1585,0.00479573,103.2
10.2175,0.00347848,104.4
10.2712,0.00250867,105.5
10.3198,0.00153247,106.5
10.3682,0.000581399,107.5
10.4019,0.00129549,108.2
10.4355,0.00112442,108.9
10.4928,0.00156791,110.1
10.5498,0.00137298,111.3
10.5733,0.00485549,111.8
10.5966,0.0121822,112.3
10.639,0.0115211,113.2
10.6763,0.0159619,114
10.7511,0.0146043,115.6
10.8161,0.0122846,117
10.8995,0.000337557,118.8
10.9361,0.00177116,119.6
10.9954,0.000186719,120.9
11.0363,0.000329213,121.8
11.077,0.000428574,122.7
11.1265,0.000731724,123.8
11.1759,0.000180724,124.9
11.216,0.000318722,125.8
11.2605,0.000316207,126.8
11.3049,0.000313729,127.8
11.3534,0.0001751,128.9
11.3842,0.000851832,129.6
11.4236,0.00163951,130.5
11.476,0.000781942,131.7
11.4977,0.00220162,132.2
11.5455,0.0022794,133.3
11.593,0.0015714,134.4
11.6145,0.00239701,134.9
11.6404,0.00156625,135.5
11.6661,0.00237162,136.1
11.6875,0.00262626,136.6
11.7301,0.00407038,137.6
11.7472,0.0043444,138
11.7938,0.00662364,139.1
11.8149,0.00794364,139.6
11.8572,0.0071675,140.6
11.8656,0.00845102,140.8
11.8487,0.00749386,140.4
11.8826,0.00453,141.2
11.9457,0.00141998,142.7
11.9791,0.000785811,143.5
12.0208,0.000780357,144.5
12.0456,0.0025765,145.1
12.0788,0.00325359,145.9
12.1201,0.00254782,146.9
12.1778,0.00239651,148.3
12.227,0.000754202,149.5
12.2556,0.00126648,150.2
12.2881,0.00266234,151
12.3287,0.00231581,152
12.3651,0.00312035,152.9
12.4055,0.00309987,153.9
12.4457,0.00472402,154.9
12.494,0.000464394,156.1
12.5299,0.000636952,157
12.5777,0.000885671,158.2
12.6095,0.00125788,159
12.6372,0.00158095,159.7
12.6451,0.00107539,159.9
12.6688,0.000389408,160.5
12.6925,0.000449982,161.1
12.7122,0.000990922,161.6
12.7632,0.00167744,162.9
12.8062,0.0018349,164
12.8295,0.00371909,164.6
12.806,0.00578747,164
12.8528,0.00447035,165.2
12.8723,0.00362485,165.7
12.9227,0.00418636,167
12.9575,0.00370214,167.9
12.9999,0.00236166,169
13.0345,0.00189435,169.9
13.0575,0.00153704,170.5
13.0919,0.00180593,171.4
13.1072,0.00110232,171.8
13.1187,0.000712014,172.1
13.1681,0.00063517,173.4
13.1947,0.000703831,174.1
13.2212,0.000800352,174.8
13.2476,0.000925941,175.5
13.2551,0.00172327,175.7
13.2815,0.00147278,176.4
13.3303,0.00226757,177.7
13.3865,0.00134314,179.2
13.3977,0.00258602,179.5
13.4051,0.0027997,179.7
13.4498,0.00234092,180.9
13.4796,0.00166632,181.7
13.5018,0.000835326,182.3
13.5388,0.000830784,183.3
13.5646,0.0010892,184
13.6125,0.000823997,185.3
13.6455,0.000752394,186.2
13.6821,0.000480864,187.2
13.7186,0.000478307,188.2
13.755,0.000475775,189.2
13.7695,0.000842389,189.6
13.813,0.00125861,190.8
13.8419,0.00214457,191.6
13.8672,0.00131524,192.3
13.9068,0.00109012,193.4
13.9283,0.00206991,194
13.9391,0.00258939,194.3
13.9605,0.00319189,194.9
13.9606,0.0026733,194.9
13.982,0.00337913,195.5
13.9785,0.00183912,195.4
14.0142,0.00182978,196.4
14.0641,0.00146647,197.8
14.0889,0.00182437,198.5
14.135,0.00219956,199.8
14.1526,0.00425945,200.3
14.2055,0.00490853,201.8
14.1738,0.00459452,200.9
14.1914,0.00525966,201.4
14.2371,0.00591853,202.7
14.2792,0.00476466,203.9
14.2967,0.0039503,204.4
14.3211,0.00546271,205.1
14.3176,0.00509044,205
14.3421,0.00556193,205.7
14.3907,0.00708755,207.1
14.4254,0.00848431,208.1
14.4462,0.00764458,208.7
14.4324,0.00599106,208.3
14.4324,0.00502363,208.3
14.4359,0.00410345,208.4
14.4878,0.0046236,209.9
14.5327,0.00209257,211.2
14.567,0.00136973,212.2
14.5808,0.00145828,212.6
14.6082,0.00192249,213.4
14.6218,0.00299644,213.8
14.6423,0.00446978,214.4
14.69,0.00481968,215.8
14.7239,0.00572194,216.8
14.785,0.00440883,218.6
14.8425,0.00160893,220.3
14.8559,0.00251141,220.7
14.8895,0.00182021,221.7
14.8962,0.00281606,221.9
14.923,0.00316255,222.7
14.9431,0.00359605,223.3
14.9599,0.00263483,223.8
14.9899,0.00200754,224.7
15.0133,0.00137228,225.4
15.0632,0.000758533,226.9
15.0897,0.000449926,227.7
15.1129,0.0015781,228.4
15.1261,0.000611548,228.8
15.1525,0.000480064,229.6
15.1822,0.000488776,230.5
15.2118,0.000909111,231.4
15.215,0.00243407,231.5
15.2347,0.00268359,232.1
15.1953,0.0024767,230.9
15.2183,0.0021986,231.6
15.2282,0.000960491,231.9
15.238,0.00189556,232.2
15.2577,0.00253713,232.8
15.2839,0.00175554,233.6
15.3231,0.00166204,234.8
15.346,0.00153929,235.5
15.3818,0.00152519,236.6
15.3817,0.00194678,236.6
15.4142,0.00278354,237.6
15.4466,0.00256151,238.6
15.4951,0.00197287,240.1
15.4983,0.0020395,240.2
15.5241,0.00290458,241
15.5627,0.00181471,242.2
15.5627,0.000991751,242.2
15.566,0.00104474,242.3
15.5723,0.00377771,242.5
15.6076,0.00230664,243.6
15.6268,0.00427137,244.2
15.6587,0.00549023,245.2
15.6747,0.0045021,245.7
15.6586,0.00792786,245.2
15.681,0.00517465,245.9
15.6619,0.00347375,245.3
15.6746,0.00612345,245.7
15.7448,0.00191119,247.9
15.7797,0.00242185,249
15.8335,0.000209584,250.7
15.8587,0.00064732,251.5
15.8871,0.00163238,252.4
15.8996,0.00234091,252.8
15.8712,0.00425897,251.9
15.8996,0.00312176,252.8
15.9122,0.0033072,253.2
15.9467,0.00413418,254.3
16.0093,0.0037271,256.3
16.0591,0.00417695,257.9
16.0623,0.00233699,258
16.109,0.000627331,259.5
16.1462,0.000201539,260.7
16.1648,0.000584141,261.3
16.1864,0.000763377,262
16.1926,0.000913862,262.2
16.2172,0.00171322,263
16.2234,0.000913643,263.2
16.2634,0.000995641,264.5
16.2726,0.00280468,264.8
16.2971,0.00305732,265.6
16.3278,0.00380273,266.6
16.3737,0.00196038,268.1
16.3767,0.00332609,268.2
16.3736,0.00456553,268.1
16.3706,0.00374933,268
16.3888,0.00620478,268.6
16.3796,0.0100897,268.3
16.3735,0.00919645,268.1
16.3888,0.00839839,268.6
16.3887,0.00914135,268.6
16.3798,0.00150648,268.3
16.4103,0.00150082,269.3
16.4225,0.00149451,269.7
16.4408,0.0013048,270.3
16.4651,0.00174367,271.1
16.4833,0.00148449,271.7
16.5045,0.0029868,272.4
16.5408,0.0029758,273.6
16.577,0.00271028,274.8
16.6042,0.000916752,275.7
16.6162,0.00171413,276.1
16.6072,0.00214812,275.8
16.6222,0.00309502,276.3
16.6372,0.00340241,276.8
16.6642,0.0039739,277.7
16.6642,0.00342396,277.7
16.6552,0.00291121,277.4
16.6792,0.00336302,278.2
16.6822,0.00340945,278.3
16.7241,0.00446656,279.7
16.748,0.00431842,280.5
16.8076,0.00287663,282.5
16.8463,0.00208172,283.8
16.8433,0.00282751,283.7
16.8611,0.00405251,284.3
16.8966,0.00442307,285.5
16.8789,0.00287835,284.9
16.8819,0.00175167,285
16.9056,0.00101486,285.8
16.9381,0.00147567,286.9
16.9381,0.00216879,286.9
16.9528,0.0031634,287.4
16.9793,0.00312589,288.3
16.9941,0.00152226,288.8
17.0352,0.00255324,290.2
17.0498,0.00501251,290.7
17.0556,0.00644555,290.9
17.0586,0.00309461,291
17.0792,0.00206362,291.7
17.1172,0.00238737,293
17.1318,0.00157237,293.5
17.1405,0.00166642,293.8
17.1872,0.00138859,295.4
17.2017,0.00159615,295.9
17.2162,0.00104413,296.4
17.2366,0.0010859,297.1
17.2366,0.0010859,297.1
17.2481,0.0013853,297.5
17.28,0.0015396,298.6
17.3234,0.00124092,300.1
17.3349,0.00104036,300.5
17.3522,0.00106979,301.1
17.3609,0.000530612,301.4
17.381,0.000571136,302.1
17.3954,0.00135517,302.6
17.4068,0.00214685,303
17.4413,0.00243557,304.2
17.4814,0.00166923,305.6
17.4814,0.00232485,305.6
17.4927,0.00408748,306
17.5241,0.00544883,307.1
17.5526,0.00657643,308.1
17.5783,0.00469818,309
17.5924,0.00635217,309.5
17.6521,0.00502609,311.6
17.6775,0.00549912,312.5
17.6549,0.00499419,311.7
17.6973,0.0038138,313.2
17.751,0.00102533,315.1
17.7594,0.00209767,315.4
17.7876,0.002088,316.4
17.7763,0.00173751,316
17.7876,0.00129711,316.4
17.7848,0.00174815,316.3
17.7735,0.00291674,315.9
17.7848,0.00205806,316.3
17.8129,0.00126924,317.3
17.8185,0.00145672,317.5
17.8438,0.000502322,318.4
17.8578,0.000698266,318.9
17.8717,0.000813701,319.4
17.8997,0.00175148,320.4
17.922,0.00121438,321.2
17.9527,0.00140416,322.3
17.961,0.00142655,322.6
17.9861,0.000503032,323.5
18.0083,0.00108955,324.3
18.0166,0.001884,324.6
18.0415,0.00265831,325.5
18.0554,0.00107647,326
18.0831,0.000152914,327
18.0914,0.000618552,327.3
18.0997,0.00125174,327.6
18.1328,0.00255824,328.8
18.1024,0.00322033,327.7
18.1134,0.00526211,328.1
18.1023,0.00579534,327.7
18.1106,0.00517195,328
18.1217,0.00518994,328.4
18.1409,0.00643309,329.1
18.1465,0.00591441,329.3
18.1382,0.00544856,329
18.1492,0.00759381,329.4
18.1107,0.00228658,328
18.1273,0.00140117,328.6
18.13,0.00183359,328.7
18.1245,0.000950918,328.5
18.1438,0.00149099,329.2
18.1548,0.0016984,329.6
18.1824,0.00184491,330.6
18.1796,0.00124778,330.5
18.1796,0.00185496,330.5
18.2016,0.00061177,331.3
18.2208,0.000904303,332
18.2291,0.0009099,332.3
18.2455,0.00171842,332.9
18.2592,0.00302847,333.4
18.2893,0.00272563,334.5
18.3057,0.00245352,335.1
18.3248,0.00235275,335.8
18.3412,0.00210871,336.4
18.3521,0.00219279,336.8
18.382,0.00272902,337.9
18.3902,0.0020392,338.2
18.3902,0.00130064,338.2
18.3983,0.00106959,338.5
18.4147,0.000361292,339.1
18.4228,0.000618799,339.4
18.4391,0.000588866,340
18.4472,0.000888504,340.3
18.4607,0.00143869,340.8
18.4634,0.00226585,340.9
18.4715,0.00275338,341.2
18.4715,0.00393327,341.2
18.4742,0.00440536,341.3
18.5067,0.00251448,342.5
18.5256,0.00331808,343.2
18.5391,0.00277376,343.7
18.5391,0.00160571,343.7
18.5364,0.0023543,343.6
18.5445,0.000936212,343.9
18.5499,0.000936268,344.1
18.5661,0.000876706,344.7
18.5876,0.000470344,345.5
18.5984,0.00122288,345.9
18.6198,0.00159559,346.7
18.6198,0.00405161,346.7
18.652,0.00193851,347.9
18.6493,0.0024214,347.8
18.6466,0.00519452,347.7
18.6305,0.00538651,347.1
18.6654,0.00419576,348.4
18.7055,0.0035011,349.9
18.7109,0.00278507,350.1
18.7456,0.00159542,351.4
18.7696,0.000432535,352.3
18.7829,0.00124749,352.8
18.8016,0.000459697,353.5
18.8228,0.000430105,354.3
18.852,0.000872808,355.4
18.8812,0.000455815,356.5
18.8891,0.00123412,356.8
18.9076,0.00101517,357.5
18.9446,0.00117855,358.9
18.9684,0.00108499,359.8
18.971,0.001037,359.9
18.9736,0.00194682,360
19,0.00124946,361
19,0.00180347,361
19.0184,0.00139126,361.7
19.0368,0.00154697,362.4
19.0446,0.00193819,362.7
19.063,0.000990808,363.4
19.0813,0.00226269,364.1
19.0944,0.00318742,364.6
19.1075,0.00321667,365.1
19.1049,0.00260501,365
19.118,0.0020851,365.5
19.1363,0.00215497,366.2
19.1389,0.00123604,366.3
19.1651,0.000688618,367.3
19.1624,0.00106226,367.2
19.1676,0.00125047,367.4
19.1781,0.00146498,367.8
19.1885,0.00159967,368.2
19.1833,0.0008158,368
19.1937,0.00152115,368.4
19.1963,0.00193715,368.5
19.1963,0.00383183,368.5
19.2197,0.0027334,369.4
19.2248,0.00529868,369.6
19.2664,0.00724928,371.2
19.2456,0.0056815,370.4
19.2248,0.00554968,369.6
19.2586,0.00570956,370.9
19.2639,0.00396184,371.1
19.2587,0.00341821,370.9
19.2612,0.00429489,371
19.2872,0.00320813,372
19.2898,0.00406428,372.1
19.3053,0.00426658,372.7
19.3415,0.00696672,374.1
19.3597,0.00382492,374.8
19.3494,0.00242457,374.4
19.3855,0.0027655,375.8
19.4087,0.00359017,376.7
19.4009,0.00414623,376.4
19.4292,0.00467213,377.5
19.4343,0.00702376,377.7
19.4164,0.00503313,377
19.4189,0.00680571,377.1
19.4806,0.00663086,379.5
19.4934,0.00725047,380
19.537,0.00566757,381.7
19.5139,0.00839099,380.8
19.5524,0.00420836,382.3
19.5728,0.00398802,383.1
19.6061,0.00172344,384.4
19.6214,0.000909098,385
19.657,0.000672651,386.4
19.6545,0.00117003,386.3
19.6697,0.000960481,386.9
19.6926,0.00216208,387.8
19.718,0.002031,388.8
19.7382,0.00323937,389.6
19.7914,0.00141111,391.7
19.7838,0.00206805,391.4
19.7813,0.000644851,391.3
19.7889,0.000918695,391.6
19.7914,0.00102714,391.7
19.8015,0.00120449,392.1
19.8065,0.00204439,392.3
19.8014,0.00260434,392.1
19.8015,0.00158377,392.1
19.8292,0.00289411,393.2
19.8216,0.00259436,392.9
19.872,0.0029628,394.9
19.8896,0.00330767,395.6
19.9097,0.0036804,396.4
19.9373,0.0036793,397.5
19.9699,0.00311053,398.8
19.9899,0.00277676,399.6
19.9725,0.00118557,398.9
19.9674,0.00239082,398.7
19.9649,0.00165737,398.6
19.9449,0.00273635,397.8
19.9774,0.00531275,399.1
19.9549,0.00348621,398.2
19.9799,0.00523374,399.2
20.0024,0.00567638,400.1
19.9924,0.00424462,399.7
19.975,0.000375933,399
19.975,0.000627043,399
19.9875,0.00128594,399.5
20.005,0.00122658,400.2
20.0125,0.000781441,400.5
20.035,0.000274199,401.4
20.0474,0.000304764,401.9
20.0574,0.000504166,402.3
20.0599,0.000645886,402.4
20.0748,0.000993002,403
20.0972,0.000922426,403.9
20.1146,0.00151027,404.6
20.132,0.00161104,405.3
20.1519,0.0019029,406.1
20.1816,0.0033242,407.3
20.2212,0.00262744,408.9
20.231,0.00514735,409.3
20.2484,0.00231531,410
20.2435,0.00143839,409.8
20.2534,0.00119617,410.2
20.2706,0.000783751,410.9
20.283,0.00135987,411.4
20.2928,0.00191499,411.8
20.3076,0.00232704,412.4
20.3001,0.00430105,412.1
20.3248,0.00174957,413.1
20.3297,0.00254612,413.3
20.3371,0.00340753,413.6
20.3445,0.00174594,413.9
20.3445,0.00198703,413.9
20.3617,0.00171466,414.6
20.3788,0.00266137,415.3
20.4009,0.00202217,416.2
20.4034,0.00229035,416.3
20.3985,0.00186104,416.1
20.4279,0.00180933,417.3
20.4548,0.00170261,418.4
20.4303,0.00349748,417.4
20.4499,0.00272521,418.2
20.489,0.0025999,419.8
20.5036,0.00156939,420.4
20.5231,0.00222979,421.2
20.5499,0.00201945,422.3
20.5401,0.00218585,421.9
20.5499,0.00201899,422.3
20.5572,0.00180072,422.6
20.562,0.00340736,422.8
20.5717,0.00458981,423.2
20.5717,0.00659183,423.2
20.5862,0.00705587,423.8
20.5911,0.00742689,424
20.6299,0.00779656,425.6
20.6322,0.0117688,425.7
20.6491,0.0134244,426.4
20.6878,0.0129143,428
20.7604,0.00396635,431
20.7653,0.00335436,431.2
20.7894,0.00148134,432.2
20.7846,0.00127397,432
20.799,0.00198788,432.6
20.7966,0.00199346,432.5
20.8086,0.00196668,433
20.811,0.00189853,433.1
20.8134,0.00124648,433.2
20.8302,0.000971843,433.9
20.847,0.00105603,434.6
20.8518,0.000896074,434.8
20.847,0.00105641,434.6
20.859,0.000511885,435.1
20.8734,0.000464872,435.7
20.8854,0.00124027,436.2
20.8902,0.00151346,436.4
20.8949,0.0036919,436.6
20.9068,0.00394681,437.1
20.9093,0.00306975,437.2
20.926,0.00210718,437.9
20.9427,0.00161954,438.6
20.9356,0.00182837,438.3
20.9451,0.0018241,438.7
20.9475,0.00100102,438.8
20.9475,0.00134496,438.8
20.9332,0.000775543,438.2
20.9332,0.000775143,438.2
20.9571,0.00134376,439.2
20.969,0.000460627,439.7
20.9666,0.00115955,439.6
20.9833,0.00136767,440.3
20.9952,0.00122588,440.8
21.0166,0.00125244,441.7
21.0238,0.00113314,442
21.0261,0.00197726,442.1
21.0142,0.00251424,441.6
21.0499,0.00208485,443.1
21.0689,0.00230767,443.9
21.0665,0.00347543,443.8
21.0427,0.00325109,442.8
21.0641,0.00395467,443.7
21.0451,0.00297971,442.9
21.0736,0.00398796,444.1
21.0831,0.00407821,444.5
21.1044,0.00394873,445.4
21.1233,0.00468484,446.2
21.0997,0.00210891,445.2
21.1139,0.00210655,445.8
21.0974,0.00162148,445.1
21.1139,0.00255715,445.8
21.0997,0.00244834,445.2
21.0737,0.0011761,444.1
21.0737,0.00117495,444.1
21.095,0.00123442,445
21.14,0.00150443,446.9
21.1376,0.0022144,446.8
21.1305,0.0014819,446.5
21.1305,0.00114802,446.5
21.1447,0.0011675,447.1
21.1518,0.00147326,447.4
21.1518,0.00225774,447.4
21.1777,0.00337524,448.5
21.1446,0.00441102,447.1
21.2013,0.00314895,449.5
21.2367,0.00210866,451
21.239,0.00337766,451.1
21.2461,0.00179478,451.4
21.232,0.00197532,450.8
21.2485,0.00135827,451.5
21.2673,0.00111119,452.3
21.2884,0.00196355,453.2
21.2908,0.000997962,453.3
21.3119,0.00129899,454.2
21.3166,0.0016749,454.4
21.333,0.00214081,455.1
21.34,0.0024397,455.4
21.3541,0.0021948,456
21.3424,0.00211165,455.5
21.3752,0.000707108,456.9
21.3822,0.00107235,457.2
21.3916,0.0015537,457.6
21.3962,0.00106799,457.8
21.3986,0.000595351,457.9
21.3822,0.000853122,457.2
21.3916,0.00122275,457.6
21.3892,0.00111792,457.5
21.3869,0.000787897,457.4
21.3635,0.00133632,456.4
21.3729,0.00129125,456.8
21.3869,0.00111485,457.4
21.3962,0.00139758,457.8
21.4196,0.000957452,458.8
21.4196,0.000523248,458.8
21.4359,0.000679921,459.5
21.4546,0.00109186,460.3
21.4592,0.00187297,460.5
21.4779,0.00119729,461.3
21.4895,0.00116868,461.8
21.4942,0.00086544,462
21.5174,0.00140387,463
21.5244,0.00194691,463.3
21.5081,0.00164059,462.6
21.5151,0.00155896,462.9
21.529,0.00239903,463.5
21.5615,0.00306624,464.9
21.5708,0.00248163,465.3
21.6055,0.00427815,466.8
21.5985,0.00657468,466.5
21.6008,0.00720069,466.6
21.5892,0.00808098,466.1
21.573,0.00602099,465.4
21.5614,0.00625686,464.9
21.5729,0.00824957,465.4
21.6261,0.0132356,467.7
21.663,0.013006,469.3
21.7115,0.00981506,471.4
21.7484,0.00818132,473
21.7091,0.0157367,471.3
21.716,0.0162684,471.6
21.7228,0.0189475,471.9
21.8149,0.009804,475.9
21.7963,0.0200143,475.1
21.8194,0.0117151,476.1
21.854,0.000543888,477.6
21.8655,0.000569757,478.1
21.8723,0.000438689,478.4
21.8769,0.000334404,478.6
21.8769,0.000438752,478.6
21.8929,0.000840106,479.3
21.9043,0.00164855,479.8
21.9066,0.00276025,479.9
21.9317,0.00229276,481
21.9226,0.000540495,480.6
21.9317,0.000416123,481
21.9454,0.000435987,481.6
21.9636,0.00105869,482.4
21.9659,0.0011671,482.5
21.975,0.00139257,482.9
22.0091,0.00105271,484.4
22.0113,0.00167557,484.5
22.0159,0.00124238,484.7
22.0136,0.00115532,484.6
22.0159,0.00124302,484.7
22.0136,0.00166993,484.6
22.0272,0.00173128,485.2
22.0226,0.00319429,485
22.0272,0.00317141,485.2
22.0045,0.00204546,484.2
22.0113,0.00270852,484.5
22.018,0.00605826,484.8
22.0384,0.00761945,485.7
22.0565,0.00896985,486.5
22.0769,0.00947416,487.4
22.0225,0.00780576,485
22.0542,0.0109971,486.4
22.1244,0.0114988,489.5
22.1357,0.0112675,490
22.181,0.0040904,492
22.1584,0.00665087,491
22.1515,0.0113566,490.7
22.1152,0.0170118,489.1
22.1785,0.0137126,491.9
22.1808,0.0118267,492
22.2531,0.00159712,495.2
22.2688,0.00176295,495.9
22.2643,0.00222501,495.7
22.2665,0.00169545,495.8
22.2935,0.00181272,497
22.3002,0.00181448,497.3
22.2778,0.00121344,496.3
22.289,0.00128666,496.8
22.2979,0.0017871,497.2
22.3091,0.00351734,497.7
22.3203,0.00318791,498.2
22.3383,0.00230345,499
22.3673,0.00240108,500.3
22.3874,0.0026706,501.2
22.3897,0.00289696,501.3
22.4076,0.001241,502.1
22.412,0.00160163,502.3
22.4142,0.00151586,502.4
22.4299,0.000937902,503.1
22.441,0.000813605,503.6
22.4388,0.00111715,503.5
22.4521,0.00103674,504.1
22.4633,0.00120819,504.6
22.4833,0.00131117,505.5
22.5033,0.000513289,506.4
22.5122,0.000966368,506.8
22.4966,0.00182095,506.1
22.5188,0.00211469,507.1
22.521,0.00352685,507.2
22.5388,0.00245979,508
22.51,0.0020746,506.7
22.5277,0.00248713,507.5
22.5078,0.000809115,506.6
22.5255,0.000611511,507.4
22.5255,0.000709876,507.4
22.53,0.000905885,507.6
22.5433,0.000570878,508.2
22.5566,0.0012572,508.8
22.5964,0.00109793,510.6
22.5876,0.00115616,510.2
22.6031,0.00131856,510.9
22.6075,0.0014163,511.1
22.5876,0.00184343,510.2
22.6031,0.00170821,510.9
22.6031,0.00151254,510.9
22.5986,0.00245283,510.7
22.6229,0.00301309,511.8
22.6428,0.00195749,512.7
22.6627,0.00235992,513.6
22.6605,0.00197564,513.5
22.6605,0.000999908,513.5
22.6693,0.00150681,513.9
22.6826,0.00129165,514.5
22.698,0.00163671,515.2
22.6936,0.00214107,515
22.7045,0.00332787,515.5
22.7398,0.00188684,517.1
22.7486,0.00167062,517.5
22.753,0.00126196,517.7
22.7288,0.00350515,516.6
22.6958,0.00256031,515.1
22.6957,0.00294984,515.1
22.6914,0.00043177,514.9
22.7046,0.0007032,515.5
22.7156,0.000193807,516
22.7222,0.000489654,516.3
22.7222,0.0011687,516.3
22.742,0.000948448,517.2
22.7574,0.00023651,517.9
22.7552,0.000559828,517.8
22.764,0.000752678,518.2
22.775,0.00135497,518.7
22.764,0.00152166,518.2
22.7903,0.00252102,519.4
22.8035,0.00240414,520
22.8144,0.00281371,520.5
22.821,0.00286446,520.8
22.8297,0.00449829,521.2
22.8626,0.00221278,522.7
22.8757,0.00403549,523.3
22.8735,0.0045839,523.2
22.8318,0.00854863,521.3
22.88,0.00740725,523.5
22.9172,0.0040033,525.2
22.9324,0.00511212,525.9
22.9695,0.00115745,527.6
22.9913,0.00153641,528.6
23.0239,0.00032547,530.1
23.0369,0.000287235,530.7
23.0347,0.000395746,530.6
23.0543,0.000399661,531.5
23.0499,0.00122719,531.3
23.0391,0.000546119,530.8
23.0434,0.00103525,531
23.0456,0.000324573,531.1
23.0499,0.000945411,531.3
23.0608,0.00110812,531.8
23.0543,0.00143305,531.5
23.0434,0.000846668,531
23.0412,0.000985,530.9
23.0499,0.000851738,531.3
23.0629,0.000888124,531.9
23.0651,0.000752143,532
23.0673,0.0013587,532.1
23.0651,0.000751614,532
23.0651,0.000376196,532
23.0738,0.000582773,532.4
23.0803,0.000851502,532.7
23.0933,0.000473756,533.3
23.0976,0.000962384,533.5
23.1192,0.00143029,534.5
23.1387,0.000485476,535.4
23.143,0.000392036,535.6
23.1344,0.000448872,535.2
23.1387,0.000392253,535.4
23.1409,0.000490725,535.5
23.1409,0.000770964,535.5
23.1538,0.000789055,536.1
23.1646,0.0010436,536.6
23.1754,0.00106588,537.1
23.1776,0.00100463,537.2
23.1797,0.00112242,537.3
23.1689,0.00072644,536.8
23.1883,0.00102806,537.7
23.1797,0.00158705,537.3
23.1905,0.00156139,537.8
23.1883,0.00195718,537.7
23.184,0.00225542,537.5
23.1775,0.0024926,537.2
23.1667,0.00260775,536.7
23.1775,0.0039788,537.2
23.199,0.0044398,538.2
23.227,0.00485096,539.5
23.2723,0.00214704,541.6
23.24,0.00309727,540.1
23.2486,0.00372514,540.5
23.2206,0.00451764,539.2
23.2356,0.00587052,539.9
23.2033,0.00659134,538.4
23.1818,0.00474643,537.4
23.1538,0.000787983,536.1
23.1581,0.000936578,536.3
23.1322,0.00060282,535.1
23.1408,0.00123769,535.5
23.156,0.00100807,536.2
23.1883,0.000562741,537.7
23.1862,0.000948776,537.6
23.1905,0.00118995,537.8
23.2142,0.000506087,538.9
23.212,0.000910299,538.8
23.2207,0.00109501,539.2
23.2293,0.00131579,539.6
