9.87418,0.000641033,97.5
9.93476,0.000532985,98.7
9.97992,0.00110961,99.6
10.0198,0.00260866,100.4
10.0846,0.000517242,101.7
10.1193,0.000585378,102.4
10.1784,0.000579717,103.6
10.2274,0.00105634,104.6
10.2908,0.000213271,105.9
10.3344,0.000849062,106.8
10.3633,0.00196263,107.4
10.4114,0.00194451,108.4
10.4594,0.0014671,109.4
10.4737,0.00230147,109.7
10.5119,0.00101506,110.5
10.564,0.000983749,111.6
10.5923,0.00214304,112.2
10.6347,0.00331509,113.1
10.7144,0.00165258,114.8
10.7517,0.00138009,115.6
10.7749,0.00105008,116.1
10.8259,0.000762724,117.2
10.8489,0.000875448,117.7
10.8857,0.00137669,118.5
10.9361,0.000923335,119.6
10.9452,0.0015837,119.8
10.9726,0.00173968,120.4
10.9954,0.00142082,120.9
11.0408,0.000185182,121.9
11.086,0.000183675,122.9
11.131,0.000182189,123.9
11.1624,0.000481932,124.6
11.2071,0.000478083,125.6
11.2605,0.000316207,126.8
11.3093,0.000176473,127.9
11.3402,0.000858481,128.6
11.3886,0.000794066,129.7
11.428,0.00162079,130.6
11.4629,0.00160749,131.4
11.4759,0.00268242,131.7
11.5108,0.0023607,132.5
11.5541,0.00234301,133.5
11.5973,0.00233393,134.5
11.6274,0.00404363,135.2
11.6573,0.00723137,135.9
11.7044,0.00738073,137
11.7598,0.00813791,138.3
11.7979,0.0105906,139.2
11.8359,0.010385,140.1
11.861,0.0160765,140.7
11.8563,0.0272639,140.6
11.8817,0.0247893,141.2
11.8856,0.0315236,141.3
11.9318,0.032744,142.4
11.9192,0.0319724,142.1
11.9404,0.0261148,142.6
11.9781,0.0242361,143.5
12.0116,0.0216057,144.3
12.0532,0.0214564,145.3
12.1113,0.0165236,146.7
12.1193,0.022753,146.9
12.2139,0.0200828,149.2
12.2879,0.00740284,151
12.3123,0.00708269,151.6
12.3733,0.00211126,153.1
12.4096,0.0029349,154
12.4658,0.00265951,155.4
12.4778,0.00388483,155.7
12.5219,0.0024958,156.8
12.5896,0.00102823,158.5
12.6174,0.000880122,159.2
12.6451,0.00139365,159.9
12.6569,0.00368024,160.2
12.6844,0.00542412,160.9
12.6846,0.00137918,160.9
12.7357,0.00116982,162.2
12.7749,0.00208633,163.2
12.814,0.00115838,164.2
12.8335,0.00214683,164.7
12.853,0.0014546,165.2
12.8763,0.0011475,165.8
12.9073,0.00156739,166.6
12.9344,0.00241387,167.3
12.9614,0.00268661,168
13.0115,0.00209176,169.3
13.0575,0.00125284,170.5
13.0919,0.00123066,171.4
13.1224,0.00139793,172.2
13.1681,0.00121641,173.4
13.187,0.00302758,173.9
13.1718,0.00440503,173.5
13.1794,0.00433474,173.7
13.1793,0.00488423,173.7
13.1983,0.00365512,174.2
13.206,0.000919229,174.4
13.2287,0.00114289,175
13.2438,0.00148118,175.4
13.2665,0.000852265,176
13.289,0.00204017,176.6
13.3228,0.00261047,177.5
13.3452,0.00434799,178.1
13.3715,0.00415395,178.8
13.4276,0.000566578,180.3
13.4461,0.00105219,180.8
13.4609,0.00298907,181.2
13.4907,0.00220471,182
13.5314,0.000942513,183.1
13.5646,0.00136095,184
13.6014,0.00135357,185
13.6234,0.00167045,185.6
13.6638,0.00162165,186.7
13.6857,0.00268413,187.3
13.7003,0.00187028,187.7
13.7403,0.00285219,188.8
13.7948,0.00316643,190.3
13.8165,0.00300114,190.9
13.8816,0.00105337,192.7
13.9032,0.00131044,193.3
13.9067,0.00394294,193.4
13.9713,0.00200838,195.2
14.025,0.000267169,196.7
14.057,0.000557993,197.6
14.0996,0.000454557,198.8
14.135,0.000452266,199.8
14.1633,0.00080001,200.6
14.1845,0.00119403,201.2
14.2302,0.000804291,202.5
14.2548,0.000689422,203.2
14.2828,0.00049021,204
14.3073,0.000256729,204.7
14.3248,0.000926717,205.2
14.3596,0.00092222,206.2
14.3805,0.000917991,206.8
14.4291,0.00115558,208.2
14.4464,0.000970713,208.7
14.4706,0.000763623,209.4
14.5017,0.000962517,210.3
14.5293,0.000815781,211.1
14.5568,0.000812106,211.9
14.5705,0.00048308,212.3
14.5773,0.00123531,212.5
14.5808,0.000751391,212.6
14.6013,0.00065541,213.2
14.6355,0.00111825,214.2
14.6594,0.00126744,214.9
14.6628,0.0023208,215
14.7037,0.00203273,216.2
14.7715,0.0040904,218.2
14.7985,0.00412233,219
14.812,0.00597098,219.4
14.8524,0.00707975,220.6
14.8927,0.00627904,221.8
14.8793,0.00658113,221.4
14.9431,0.00449957,223.3
14.953,0.00632774,223.6
14.953,0.00811042,223.6
15.0098,0.00468638,225.3
15.0431,0.00622719,226.3
15.083,0.00402794,227.5
15.093,0.00193383,227.8
15.1161,0.00246464,228.5
15.1327,0.00197227,229
15.1492,0.00289535,229.5
15.1723,0.00235131,230.2
15.1952,0.0044528,230.9
15.2413,0.00130411,232.3
15.2708,0.00145807,233.2
15.3068,0.00150403,234.3
15.3199,0.00128569,234.7
15.3427,0.00174003,235.4
15.3752,0.00215278,236.4
15.3947,0.00274274,237
15.4012,0.00375259,237.2
15.3979,0.00451827,237.1
15.3947,0.00295371,237
15.4304,0.00198555,238.1
15.4305,0.000934877,238.1
15.4434,0.00173159,238.5
15.4498,0.00293946,238.7
15.4595,0.00250002,239
15.4693,0.00230089,239.3
15.4919,0.00207045,240
15.524,0.00413798,241
15.5305,0.00243725,241.2
15.5691,0.00373864,242.4
15.6139,0.00486805,243.8
15.6491,0.00621219,244.9
15.6459,0.00524511,244.8
15.6555,0.00475934,245.1
15.7001,0.0081432,246.5
15.7096,0.0076531,246.8
15.751,0.00735281,248.1
15.7636,0.0103136,248.5
15.7983,0.0122955,249.6
15.868,0.00574352,251.8
15.8617,0.00800771,251.6
15.9183,0.0079933,253.4
15.9435,0.00529271,254.2
15.9655,0.00305238,254.9
16,0.00117303,256
16.0499,0.000622561,257.6
16.0592,0.000668671,257.9
16.0748,0.000426069,258.4
16.0966,0.000472888,259.1
16.1183,0.00111644,259.8
16.14,0.00119909,260.5
16.1461,0.00326942,260.7
16.1338,0.00192894,260.3
16.1306,0.00303051,260.2
16.14,0.00158077,260.5
16.1771,0.00307171,261.7
16.1925,0.00339251,262.2
16.2449,0.00254708,263.9
16.2726,0.00316901,264.8
16.2941,0.00268203,265.5
16.3064,0.000836528,265.9
16.337,0.00102161,266.9
16.3585,0.000784618,267.6
16.3676,0.000457172,267.9
16.4104,0.000380785,269.3
16.4317,0.000370367,270
16.4438,0.000963127,270.4
16.4772,0.000783184,271.5
16.4924,0.000918099,272
16.5045,0.000951989,272.4
16.5287,0.00142578,273.2
16.5045,0.00241762,272.4
16.5467,0.00525498,273.8
16.586,0.00554534,275.1
16.6071,0.00432932,275.8
16.6072,0.00214812,275.8
16.6312,0.00330314,276.6
16.6673,0.00268087,277.8
16.6642,0.00380294,277.7
16.7123,0.000546441,279.3
16.7212,0.00128723,279.6
16.7451,0.00110457,280.4
16.772,0.00107477,281.3
16.8017,0.00124929,282.3
16.8226,0.000707647,283
16.8374,0.00163327,283.5
16.8582,0.000844167,284.2
16.8789,0.00166058,284.9
16.9233,0.00143684,286.4
16.9381,0.00112731,286.9
16.9558,0.000565205,287.5
16.9912,0.000701652,288.7
17.0029,0.000250768,289.1
17.0294,0.000344822,290
17.044,0.000731933,290.5
17.0587,0.00154551,291
17.0792,0.0020654,291.7
17.0763,0.00123343,291.6
17.0997,0.00157596,292.4
17.1142,0.00332667,292.9
17.1522,0.00217999,294.2
17.1318,0.00191658,293.5
17.1813,0.00302124,295.2
17.1813,0.00301257,295.2
17.1929,0.00256892,295.6
17.219,0.00442121,296.5
17.2307,0.00428409,296.9
17.2539,0.00353903,297.7
17.2452,0.00272529,297.4
17.2626,0.00286342,298
17.2771,0.00357647,298.5
17.2914,0.00587408,299
17.3464,0.00375808,300.9
17.381,0.00106872,302.1
17.3925,0.00202768,302.5
17.4183,0.00234351,303.4
17.4326,0.00287298,303.9
17.424,0.00365267,303.6
17.4498,0.00464335,304.5
17.4211,0.00514031,303.5
17.424,0.00266565,303.6
17.4269,0.00280412,303.7
17.4097,0.00221161,303.1
17.404,0.000239373,302.9
17.4356,0.000164474,304
17.4471,0.000361615,304.4
17.4614,0.00122447,304.9
17.4814,0.00167249,305.6
17.4956,0.00285813,306.1
17.5242,0.00153924,307.1
17.547,0.00185943,307.9
17.5698,0.00211656,308.7
17.5983,0.000492067,309.7
17.604,0.000717755,309.9
17.6153,0.000491833,310.3
17.621,0.000845403,310.5
17.6238,0.00051535,310.6
17.6493,0.000361518,311.5
17.672,0.000328348,312.3
17.6918,0.000639743,313
17.7116,0.000645709,313.7
17.7426,0.00060397,314.8
17.7539,0.000444333,315.2
17.7538,0.000920666,315.2
17.7623,0.00194397,315.5
17.7932,0.00241146,316.6
17.8128,0.00443659,317.3
17.8155,0.00698548,317.4
17.8661,0.00406809,319.2
17.8379,0.00848568,318.2
17.8548,0.00563887,318.8
17.8771,0.00932257,319.6
17.9105,0.0125423,320.8
17.9608,0.00927672,322.6
18.0025,0.00944662,324.1
18.0136,0.0103422,324.5
18.0023,0.0187781,324.1
18.0776,0.00119468,326.8
18.1025,0.00123042,327.7
18.1356,0.000525032,328.9
18.1493,0.00200832,329.4
18.1741,0.000916766,330.3
18.1879,0.00133255,330.8
18.2044,0.00138883,331.4
18.2181,0.00157371,331.9
18.2345,0.00168904,332.5
18.2291,0.00165855,332.3
18.2455,0.00111926,332.9
18.2647,0.00123057,333.6
18.292,0.00152724,334.6
18.3385,0.000304882,336.3
18.3548,0.00110795,336.9
18.3712,0.000777791,337.5
18.382,0.00110268,337.9
18.3847,0.00162723,338
18.42,0.00192597,339.3
18.4119,0.00147622,339
18.4309,0.00118556,339.7
18.458,0.00133319,340.7
18.4662,0.000733149,341
18.4716,0.0011432,341.2
18.4878,0.00128769,341.8
18.5067,0.00252213,342.5
18.5364,0.00250784,343.6
18.5526,0.00113639,344.2
18.558,0.00133764,344.4
18.5795,0.00287336,345.2
18.5822,0.00348109,345.3
18.6251,0.00454811,346.9
18.6251,0.00482932,346.9
18.6143,0.00740618,346.5
18.5954,0.0122384,345.8
18.5954,0.0115248,345.8
18.5954,0.0122461,345.8
18.6411,0.0104027,347.5
18.6464,0.0115109,347.7
18.6573,0.00653868,348.1
18.6681,0.00334694,348.5
18.7082,0.00171985,350
18.7323,0.00206315,350.9
18.7349,0.00242964,351
18.7402,0.00324865,351.2
18.7696,0.00199513,352.3
18.7936,0.000537607,353.2
18.8016,0.00116781,353.5
18.8228,0.00127793,354.3
18.8334,0.0019807,354.7
18.8281,0.00229586,354.5
18.8281,0.00257614,354.5
18.8494,0.00169585,355.3
18.8785,0.00171471,356.4
18.8838,0.00241564,356.6
18.8864,0.00336782,356.7
18.9049,0.00464163,357.4
18.9207,0.00530854,358
18.9578,0.00295984,359.4
18.9921,0.00153593,360.7
19.0131,0.00142091,361.5
19.0368,0.00113179,362.4
19.0551,0.00212888,363.1
19.0892,0.00209276,364.4
19.1233,0.000965223,365.7
19.1285,0.00129315,365.9
19.1075,0.00239176,365.1
19.1598,0.000743096,367.1
19.165,0.00136844,367.3
19.1755,0.00109413,367.7
19.1807,0.000739946,367.9
19.1963,0.000711248,368.5
19.1989,0.000434235,368.6
19.2067,0.00141811,368.9
19.2146,0.000514307,369.2
19.2328,0.000735919,369.9
19.2353,0.00189079,370
19.2535,0.00175885,370.7
19.2613,0.00107871,371
19.2691,0.00122102,371.3
19.2976,0.00110134,372.4
19.308,0.00144912,372.8
19.3313,0.00174637,373.7
19.3339,0.00170937,373.8
19.3365,0.00112803,373.9
19.3339,0.000240743,373.8
19.3597,0.000240116,374.8
19.3623,0.000726684,374.9
19.383,0.000804481,375.7
19.3933,0.000859891,376.1
19.3906,0.00306337,376
19.3957,0.0050284,376.2
19.4061,0.00481004,376.6
19.3803,0.00335289,375.6
19.3726,0.00133927,375.3
19.3726,0.001343,375.3
19.401,0.000292423,376.4
19.4113,0.000371418,376.8
19.419,0.00111914,377.1
19.4087,0.000537701,376.7
19.4216,0.000768724,377.2
19.4319,0.00135091,377.6
19.437,0.00129505,377.8
19.4576,0.00134419,378.6
19.4679,0.000922935,379
19.473,0.00089716,379.2
19.491,0.00111229,379.9
19.5294,0.00146978,381.4
19.5422,0.00255023,381.9
19.5627,0.00118228,382.7
19.5729,0.00110268,383.1
19.5704,0.00104387,383
19.5882,0.000788691,383.7
19.6086,0.00146603,384.5
19.6112,0.00224004,384.6
19.601,0.00179516,384.2
19.5984,0.000839869,384.1
19.601,0.00140444,384.2
19.6035,0.0016946,384.3
19.6061,0.00132907,384.4
19.6188,0.00201094,384.9
19.6239,0.00265613,385.1
19.6137,0.00221878,384.7
19.6392,0.00260296,385.7
19.6545,0.00207914,386.3
19.6901,0.00168527,387.7
19.7104,0.00196868,388.5
19.7306,0.00181039,389.3
19.7433,0.00113054,389.8
19.7382,0.00195048,389.6
19.7711,0.00300389,390.9
19.804,0.00329941,392.2
19.8166,0.00281038,392.7
19.8216,0.00375085,392.9
19.8393,0.00256583,393.6
19.8594,0.00358075,394.4
19.8846,0.00433543,395.4
19.9072,0.00291273,396.3
19.9273,0.00384695,397.1
19.9649,0.00317178,398.6
19.99,0.000524526,399.6
20.01,0.000524527,400.4
20.025,0.000374074,401
20.0374,0.000778097,401.5
20.0374,0.00102716,401.5
20.0449,0.000597947,401.8
20.0624,0.00065216,402.5
20.0724,0.000675682,402.9
20.0674,0.000626514,402.7
20.0823,0.000625631,403.3
20.0823,0.000872938,403.3
20.1072,0.00161226,404.3
20.127,0.00240053,405.1
20.1444,0.00243982,405.8
20.1593,0.00273196,406.4
20.1965,0.00324752,407.9
20.189,0.00308885,407.6
20.1767,0.00213946,407.1
20.1989,0.0038,408
20.2262,0.00200987,409.1
20.2237,0.00195558,409
20.2385,0.00173428,409.6
20.241,0.00171838,409.7
20.2484,0.00207543,410
20.2533,0.00277928,410.2
20.2879,0.00269892,411.6
20.2829,0.00245044,411.4
20.2977,0.00339419,412
20.3002,0.000539616,412.1
20.3126,0.000266466,412.6
20.3273,0.000943994,413.2
20.3248,0.00235322,413.1
20.3444,0.00392271,413.9
20.3248,0.00356406,413.1
20.342,0.00263678,413.8
20.342,0.00154481,413.8
20.3273,0.000943106,413.2
20.3396,0.00121795,413.7
20.3445,0.00150663,413.9
20.3223,0.00302539,413
20.342,0.00311451,413.8
20.3395,0.00313655,413.7
20.3396,0.00145107,413.7
20.3519,0.0013006,414.2
20.347,0.000724225,414
20.3421,0.000217492,413.8
20.3544,0.000368309,414.3
20.3494,0.00102105,414.1
20.3568,0.00111055,414.4
20.3592,0.00147793,414.5
20.3838,0.000992985,415.5
20.4157,0.000936421,416.8
20.4499,0.000334882,418.2
20.4573,0.000746945,418.5
20.4548,0.00098026,418.4
20.4499,0.00141128,418.2
20.4523,0.00155837,418.3
20.4401,0.00141,417.8
20.4352,0.00181458,417.6
20.4548,0.00216931,418.4
20.4841,0.00251866,419.6
20.4817,0.000506337,419.5
20.4914,0.00172266,419.9
20.5061,0.00145811,420.5
20.4865,0.00202756,419.7
20.5231,0.00223152,421.2
20.5499,0.00249567,422.3
20.5401,0.00467078,421.9
20.5717,0.00505648,423.2
20.596,0.00492783,424.2
20.5863,0.00539036,423.8
20.5523,0.00285379,422.4
20.5546,0.00638536,422.5
20.5813,0.0119197,423.6
20.6323,0.00930432,425.7
20.6348,0.00608978,425.8
20.625,0.00731811,425.4
20.6081,0.00776074,424.7
20.6153,0.00926012,425
20.5985,0.00304973,424.3
20.5913,0.000353783,424
20.6082,0.000712527,424.7
20.6058,0.00155412,424.6
20.6228,0.00200431,425.3
20.5961,0.00103911,424.2
20.6179,0.0011139,425.1
20.6203,0.00138969,425.2
20.647,0.00118106,426.3
20.6736,0.000726095,427.4
20.6809,0.00129225,427.7
20.693,0.00172843,428.2
20.7268,0.00118736,429.6
20.734,0.00179641,429.9
20.746,0.0018816,430.4
20.7605,0.00150694,431
20.7725,0.00246118,431.5
20.7966,0.00141599,432.5
20.799,0.00140717,432.6
20.8062,0.000858675,432.9
20.8374,0.00181781,434.2
20.8398,0.00115408,434.3
20.8614,0.00249913,435.2
20.8614,0.00261682,435.2
20.8758,0.0022699,435.8
20.9021,0.00119481,436.9
20.9212,0.0014902,437.7
20.938,0.00173344,438.4
20.9523,0.00124898,439
20.9618,0.00138221,439.4
20.9714,0.00145127,439.8
20.9856,0.00444169,440.4
20.9857,0.00217759,440.4
20.9785,0.00186213,440.1
20.9999,0.00327838,441
20.9714,0.00145707,439.8
20.9714,0.00134384,439.8
21.0143,0.000135901,441.6
21.0214,0.000730391,441.9
21.0309,0.000570913,442.3
21.0499,0.000614749,443.1
21.0452,0.000840829,442.9
21.057,0.00115231,443.4
21.0618,0.0013746,443.6
21.0594,0.00172043,443.5
21.0689,0.00197217,443.9
21.0689,0.002989,443.9
21.0688,0.00479601,443.9
21.0403,0.00734822,442.7
21.0522,0.0063966,443.2
21.038,0.00159916,442.6
21.0475,0.0025914,443
21.0285,0.0013358,442.2
21.019,0.00246948,441.8
21.0332,0.00364206,442.4
21.0474,0.00486561,443
21.1045,0.00137156,445.4
21.1424,0.000447807,447
21.1447,0.000497775,447.1
21.1447,0.00139309,447.1
21.1471,0.000984839,447.2
21.1495,0.000676429,447.3
21.1589,0.000787522,447.7
21.1565,0.000580316,447.6
21.1565,0.000916888,447.6
21.1754,0.000692091,448.4
21.1778,0.000473631,448.5
21.1778,0.000807531,448.5
21.1778,0.00147644,448.5
21.2179,0.00175623,450.2
21.2297,0.00111548,450.7
21.2273,0.00168644,450.6
21.2391,0.00193252,451.1
21.2438,0.00144711,451.3
21.2509,0.00101819,451.6
21.272,0.00146702,452.5
21.2908,0.000998678,453.3
21.2932,0.000573261,453.4
21.2979,0.00123569,453.6
21.3025,0.00196295,453.8
21.3424,0.00123636,455.5
21.3424,0.00200891,455.5
21.3424,0.003439,455.5
21.3306,0.00538288,455
21.3072,0.00417562,454
21.3283,0.00455273,454.9
21.3025,0.00261452,453.8
21.3096,0.0019176,454.1
21.3424,0.00243935,455.5
21.3611,0.0017585,456.3
21.3728,0.00227644,456.8
21.3541,0.00273662,456
21.354,0.00536033,456
21.3657,0.0051646,456.5
21.3962,0.00456074,457.8
21.4078,0.00533724,458.3
21.4474,0.00739181,460
21.4218,0.00765596,458.9
21.4102,0.00513868,458.4
21.4545,0.00466984,460.3
21.4685,0.00178438,460.9
21.4802,0.00207643,461.4
21.4872,0.00238293,461.7
21.4849,0.00121213,461.6
21.4849,0.00056271,461.6
21.4988,0.00041088,462.2
21.5174,0.000539951,463
21.5174,0.000432312,463
21.5244,0.00054503,463.3
21.529,0.000674727,463.5
21.5569,0.000328347,464.7
21.5685,0.000947387,465.2
21.5731,0.000988113,465.4
21.5986,0.00163525,466.5
21.6217,0.00163381,467.5
21.6194,0.00194793,467.4
21.6333,0.00245798,468
21.6217,0.00195003,467.5
21.6448,0.0022682,468.5
21.6679,0.00344222,469.5
21.7025,0.0022358,471
21.7186,0.0020243,471.7
21.7347,0.00161034,472.4
21.7416,0.00286171,472.7
21.7439,0.00272419,472.8
21.7255,0.00116527,472
21.7393,0.00128965,472.6
21.7623,0.00213113,473.6
21.7853,0.00265271,474.6
21.799,0.00218385,475.2
21.8219,0.0035432,476.2
21.8517,0.00243066,477.5
21.854,0.00283994,477.6
21.8837,0.00348612,478.9
21.9293,0.00420994,480.9
21.9407,0.00438708,481.4
21.9362,0.00455161,481.2
21.975,0.00149898,482.9
21.9954,0.00122138,483.8
22.0159,0.00114154,484.7
22.0272,0.000392068,485.2
22.0363,0.000536232,485.6
22.0386,0.000314166,485.7
22.0522,0.000313757,486.3
22.0499,0.000699306,486.2
22.0681,0.000822298,487
22.0816,0.000840953,487.6
22.0975,0.0021551,488.3
22.1201,0.00133307,489.3
22.1269,0.00124613,489.6
22.1359,0.00153123,490
22.1472,0.000840191,490.5
22.145,0.000631493,490.4
22.1562,0.00116592,490.9
22.1585,0.00183053,491
22.154,0.00221779,490.8
22.1517,0.00194165,490.7
22.1675,0.00307523,491.4
22.1855,0.0025205,492.2
22.1517,0.00275761,490.7
22.145,0.000837229,490.4
22.1449,0.0021652,490.4
22.1336,0.00208879,489.9
22.1607,0.00218541,491.1
22.1878,0.00173282,492.3
22.1878,0.0015292,492.3
22.1946,0.000933489,492.6
22.2081,0.000993433,493.2
22.2103,0.00142403,493.3
22.2193,0.00293928,493.7
22.2216,0.00169986,493.8
22.2351,0.00244903,494.4
22.262,0.00365774,495.6
22.3002,0.00181572,497.3
22.2979,0.00249084,497.2
22.2755,0.00118693,496.2
22.2755,0.000483564,496.2
22.2823,0.00093214,496.5
22.28,0.0013292,496.4
22.271,0.00181088,496
22.2643,0.00111312,495.7
22.2957,0.000750133,497.1
22.3002,0.00131254,497.3
22.2867,0.00111116,496.7
22.2957,0.000447391,497.1
22.2957,0.000950753,497.1
22.3114,0.00108453,497.8
22.3069,0.00152539,497.6
22.2979,0.00178738,497.2
22.2979,0.00188801,497.2
22.3226,0.00381835,498.3
22.3651,0.00438596,500.2
22.3651,0.00338033,500.2
22.4053,0.00249541,502
22.4009,0.00157378,501.8
22.4187,0.00101338,502.6
22.4232,0.000278351,502.8
22.4477,0.000243066,503.9
22.4522,0.000639598,504.1
22.4499,0.000891959,504
22.4544,0.0012697,504.2
22.4744,0.000341289,505.1
22.4722,0.000494773,505
22.4877,0.00138981,505.7
22.4833,0.00140848,505.5
22.4788,0.00188451,505.3
22.4566,0.0013944,504.3
22.4766,0.00136622,505.2
22.4922,0.00162568,505.9
22.4744,0.00142786,505.1
22.4944,0.00148047,506
22.4922,0.00201916,505.9
22.4811,0.000613375,505.4
22.4855,0.00170144,505.6
22.4922,0.00301214,505.9
22.5122,0.00254778,506.8
22.5144,0.00271126,506.9
22.5366,0.00181875,507.9
22.5188,0.00211587,507.1
22.5188,0.00290053,507.1
22.5255,0.00209025,507.4
22.5232,0.00385098,507.3
22.5188,0.00319789,507.1
22.5077,0.00356794,506.6
22.5609,0.00502211,509
22.552,0.00662704,508.6
22.5187,0.0103104,507.1
22.5453,0.0096752,508.3
22.5408,0.0114815,508.1
22.5164,0.0120275,507
22.5386,0.013566,508
22.5785,0.0110629,509.8
22.5829,0.0128345,510
22.5917,0.0163771,510.4
22.5695,0.0160868,509.4
22.6093,0.0194588,511.2
22.649,0.0221243,513
22.7132,0.0103545,515.9
22.6934,0.00845872,515
22.6846,0.0108052,514.6
22.6427,0.00943233,512.7
22.6713,0.0132099,514
22.7307,0.0156237,516.7
22.7879,0.0132923,519.3
22.8032,0.0139517,520
22.8714,0.000807871,523.1
22.8626,0.0013446,522.7
22.8779,0.000497167,523.4
22.8801,0.000980771,523.5
22.8757,0.00115195,523.3
22.8626,0.00163052,522.7
22.8604,0.00164446,522.6
22.8604,0.000976031,522.6
22.8561,0.000784224,522.4
22.8517,0.000268178,522.2
22.8561,0.000785327,522.4
22.8429,0.00103465,521.8
22.8407,0.000867567,521.7
22.8582,0.00136406,522.5
22.856,0.00126223,522.4
22.8582,0.000788799,522.5
22.8582,0.000979107,522.5
22.867,0.00128525,522.9
22.8888,0.00118709,523.9
22.8976,0.00143581,524.3
22.8998,0.000878065,524.4
22.9041,0.000782182,524.6
22.9194,0.000385977,525.3
22.9281,0.000671161,525.7
22.9478,0.000303905,526.6
22.9543,0.000706803,526.9
22.9608,0.000645197,527.2
22.9543,0.000991946,526.9
22.9543,0.0013725,526.9
22.9608,0.00112075,527.2
22.9847,0.00152156,528.3
23.0021,0.00136748,529.1
23.0195,0.0013658,529.9
23.0369,0.00189366,530.7
23.0608,0.00120366,531.8
23.0803,0.000661303,532.7
23.0868,0.000375253,533
23.0846,0.000698871,532.9
23.0998,0.00123568,533.6
23.1041,0.00110398,533.8
23.1084,0.00140451,534
23.0976,0.000678978,533.5
23.1149,0.000941193,534.3
23.1063,0.000978456,533.9
23.0976,0.00114771,533.5
23.1041,0.00147923,533.8
23.0976,0.00114771,533.5
23.1106,0.00069735,534.1
23.1279,0.000509072,534.9
23.1409,0.000770148,535.5
23.1473,0.000914061,535.8
23.156,0.0010065,536.2
23.1538,0.00228018,536.1
23.184,0.00132725,537.5
23.1797,0.00168201,537.3
23.1991,0.000632007,538.2
23.2077,0.00104027,538.6
23.225,0.00122482,539.4
23.2422,0.000722029,540.2
23.2465,0.000851522,540.4
23.2529,0.000651771,540.7
23.2594,0.000554534,541
23.2787,0.000964998,541.9
23.2959,0.0017589,542.7
23.3023,0.00332546,543
23.2808,0.00480252,542
23.2485,0.00501433,540.5
23.2507,0.00639214,540.6
23.2679,0.0051885,541.4
23.2636,0.00524361,541.2
23.2529,0.00295458,540.7
23.2615,0.00188581,541.1
23.2766,0.00201132,541.8
23.328,0.0025553,544.2
23.3302,0.00248425,544.3
23.3174,0.000832444,543.7
