8.27329,0.121821,68.569
8.32305,0.122853,69.396
8.38693,0.127541,70.468
8.44058,0.132622,71.376
8.49759,0.124137,72.333
8.56161,0.121843,73.423
8.61051,0.117205,74.258
8.64589,0.111492,74.863
8.71019,0.10544,75.973
8.76602,0.110739,76.954
8.80703,0.114084,77.678
8.82761,0.114214,78.041
8.89057,0.117588,79.16
8.94692,0.115489,80.163
9.00583,0.101836,81.207
9.04152,0.101662,81.851
9.08088,0.105417,82.568
9.12119,0.104681,83.301
9.17857,0.110607,84.357
9.24055,0.115871,85.504
9.29119,0.110544,86.437
9.34489,0.117668,87.445
9.39574,0.122767,88.403
9.4481,0.10818,89.375
9.49917,0.108335,90.343
9.54705,0.116292,91.263
9.58379,0.11754,91.967
9.61961,0.109626,92.647
9.65996,0.108649,93.424
9.70961,0.105272,94.382
9.73415,0.106991,94.861
9.78967,0.111804,95.95
9.82892,0.112861,96.721
9.87913,0.102329,97.7
9.9199,0.109152,98.514
9.9586,0.113131,99.287
10.0023,0.116024,100.163
10.0282,0.123704,100.689
10.0543,0.117641,101.207
10.1073,0.118596,102.277
10.1464,0.119208,103.068
10.1712,0.126874,103.581
10.2027,0.123967,104.219
10.2532,0.122728,105.251
10.2918,0.12296,106.044
10.3371,0.120362,106.976
10.3777,0.117144,107.814
10.4096,0.108668,108.469
10.4518,0.109815,109.35
10.4966,0.109603,110.289
10.5163,0.114248,110.707
10.5692,0.112031,111.819
10.597,0.0994266,112.396
10.6298,0.111646,113.103
10.6778,0.107369,114.123
10.7461,0.106797,115.585
10.786,0.10144,116.438
10.831,0.104223,117.414
10.872,0.106059,118.307
10.9099,0.106121,119.133
10.9637,0.110907,120.313
10.9821,0.119552,120.727
11.0323,0.124077,121.836
11.0736,0.119518,122.744
11.1058,0.103971,123.443
11.1533,0.114929,124.51
11.1885,0.111422,125.294
11.2279,0.114163,126.179
11.2754,0.115116,127.251
11.3117,0.119208,128.073
11.3501,0.115256,128.94
11.378,0.112348,129.571
11.4035,0.108803,130.149
11.4314,0.104726,130.782
11.4678,0.110186,131.62
11.515,0.110761,132.706
11.5447,0.111832,133.393
11.5914,0.0977373,134.458
11.6087,0.103879,134.866
11.6304,0.0962957,135.363
11.6776,0.0993122,136.465
11.7372,0.103203,137.866
11.763,0.105262,138.473
11.7759,0.114478,138.786
11.8355,0.10509,140.184
11.8683,0.1037,140.96
11.9008,0.0931304,141.721
11.9425,0.0946013,142.718
11.9697,0.0884606,143.362
11.9959,0.0912634,143.993
12.0483,0.0902565,145.252
12.0799,0.0947821,146.018
12.1072,0.0948375,146.679
12.1419,0.0993989,147.526
12.1849,0.0953791,148.566
12.2038,0.0915051,149.024
12.2238,0.0929812,149.515
12.2827,0.0820248,150.947
12.3154,0.0908868,151.759
12.3418,0.0932897,152.414
12.3778,0.0885471,153.299
12.4021,0.0889095,153.9
12.446,0.0833958,154.986
12.4811,0.0822551,155.861
12.5174,0.0791608,156.764
12.5687,0.0801388,158.051
12.6257,0.0737262,159.482
12.6468,0.0784625,160.019
12.6507,0.0772922,160.118
12.6657,0.0782472,160.497
12.6832,0.0894723,160.952
12.7096,0.0942262,161.627
12.7314,0.0856303,162.174
12.7642,0.0846462,163.008
12.791,0.087981,163.698
12.8209,0.0891979,164.465
12.8568,0.101738,165.399
12.8826,0.0952962,166.055
12.9286,0.100637,167.249
12.9592,0.0986829,168.04
12.9915,0.0957249,168.874
13.0033,0.0982356,169.185
13.0238,0.10772,169.727
13.0274,0.11182,169.824
13.0551,0.110548,170.546
13.096,0.106365,171.612
13.1327,0.111367,172.58
13.157,0.102343,173.209
13.1957,0.104358,174.231
13.2232,0.109539,174.962
13.2571,0.1051,175.856
13.2815,0.103817,176.502
13.3037,0.10231,177.092
13.324,0.101909,177.63
13.3637,0.106901,178.696
13.3961,0.0979609,179.553
13.4121,0.0951566,179.98
13.4476,0.0957803,180.933
13.487,0.099198,181.997
13.5041,0.100082,182.46
13.5182,0.10037,182.841
13.5536,0.101137,183.8
13.5914,0.0977424,184.824
13.6367,0.0984073,186.058
13.6818,0.0898772,187.282
13.721,0.0918694,188.356
13.7537,0.0914142,189.254
13.7549,0.101207,189.297
13.7966,0.0942915,190.439
13.8224,0.0971049,191.155
13.8744,0.0842455,192.583
13.9194,0.0852029,193.833
13.9483,0.0858845,194.64
13.997,0.0847058,195.999
14.0343,0.0712745,197.031
14.064,0.0728214,197.868
14.065,0.0785939,197.903
14.1072,0.0780186,199.09
14.1375,0.0761857,199.945
14.1715,0.0772196,200.909
14.1869,0.0823469,201.351
14.2068,0.0790636,201.912
14.2213,0.0775568,202.322
14.2445,0.0824809,202.986
14.2829,0.0819994,204.083
14.3022,0.0769387,204.63
14.327,0.0796992,205.343
14.3657,0.0758299,206.447
14.3865,0.0796877,207.05
14.4142,0.07629,207.846
14.4458,0.066748,208.747
14.4753,0.0697505,209.604
14.4927,0.0771356,210.115
14.511,0.0808142,210.648
14.5384,0.0719333,211.435
14.5475,0.0820641,211.712
14.5575,0.0785143,211.999
14.5702,0.0811367,212.37
14.5933,0.0798541,213.043
14.6,0.0801805,213.241
14.6279,0.0805129,214.054
14.6586,0.0822547,214.955
14.687,0.081805,215.788
14.6959,0.0842622,216.054
14.7289,0.0858183,217.027
14.7411,0.0833483,217.383
14.7612,0.088876,217.981
14.7841,0.0941886,218.664
14.8218,0.0891169,219.774
14.8421,0.0880558,220.376
14.8772,0.0845734,221.417
14.8843,0.0856926,221.627
14.8935,0.0791792,221.897
14.9225,0.082902,222.764
14.9589,0.0795122,223.849
14.9919,0.0767052,224.835
15.0264,0.0768194,225.87
15.0569,0.0775989,226.789
15.0645,0.0792591,227.017
15.0944,0.0788104,227.919
15.1231,0.0811695,228.789
15.1437,0.0827332,229.415
15.176,0.0760005,230.387
15.2071,0.0794881,231.335
15.2235,0.0810853,231.835
15.2417,0.0840732,232.393
15.267,0.0873914,233.169
15.2976,0.0860617,234.102
15.3064,0.0932595,234.378
15.3064,0.0903132,234.375
15.3228,0.0891886,234.877
15.3391,0.0912411,235.38
15.3725,0.0868323,236.4
15.3972,0.0870003,237.161
15.4003,0.0898074,237.26
15.4323,0.0895764,238.245
15.4548,0.0866783,238.937
15.4801,0.0870014,239.72
15.5107,0.0925021,240.674
15.5311,0.0856769,241.301
15.5524,0.0817742,241.959
15.5786,0.0730504,242.766
15.5985,0.076461,243.388
15.6236,0.0823438,244.18
15.645,0.0774355,244.842
15.6542,0.0805866,245.133
15.6765,0.082761,245.834
15.697,0.0755449,246.472
15.7277,0.0764226,247.438
15.7566,0.0753764,248.347
15.7792,0.0744856,249.057
15.791,0.077394,249.432
15.8038,0.07346,249.835
15.8214,0.0742309,250.391
15.8484,0.0745627,251.246
15.8817,0.0764241,252.304
15.9098,0.0782769,253.199
15.9284,0.0776893,253.791
15.9409,0.0767032,254.19
15.9666,0.079445,255.011
15.9819,0.0783189,255.498
16.0025,0.0823843,256.161
16.0417,0.0841258,257.419
16.0371,0.0739534,257.262
16.0581,0.0752528,257.938
16.0717,0.0776641,258.378
16.0828,0.082046,258.737
16.0999,0.0843267,259.29
16.1296,0.0818794,260.247
16.1607,0.078747,261.245
16.1608,0.0881709,261.259
16.1947,0.0917774,262.361
16.2102,0.0914794,262.863
16.2388,0.0828733,263.781
16.2567,0.0825388,264.364
16.2636,0.0828886,264.588
16.2906,0.0761391,265.459
16.3058,0.073886,265.954
16.3222,0.0805344,266.496
16.3336,0.081885,266.868
16.3535,0.0755482,267.514
16.3778,0.0839536,268.315
16.4123,0.0868819,269.452
16.4429,0.080417,270.45
16.4633,0.0760958,271.117
16.4852,0.0719436,271.836
16.5049,0.0649408,272.476
16.5386,0.067403,273.595
16.5513,0.0779119,274.025
16.5581,0.0762569,274.247
16.5709,0.0719827,274.668
16.5951,0.0666478,275.466
16.5963,0.0724096,275.511
16.6214,0.0651944,276.335
16.6312,0.065219,276.664
16.6593,0.0678535,277.601
16.6708,0.0702626,277.987
16.6989,0.0749339,278.93
16.7119,0.0749751,279.364
16.7373,0.0700753,280.207
16.7692,0.0687342,281.275
16.7924,0.0671662,282.053
16.8214,0.067878,283.027
16.8295,0.064838,283.299
16.8615,0.0607034,284.371
16.8765,0.0615662,284.877
16.8871,0.0644698,285.24
16.9069,0.0637044,285.907
16.9338,0.0590541,286.812
16.9464,0.059346,287.241
16.9645,0.0583682,287.853
16.9799,0.0586258,288.375
17.0019,0.0604796,289.126
17.0257,0.0624089,289.936
17.0517,0.060342,290.822
17.0602,0.0615821,291.111
17.0763,0.0652721,291.664
17.0858,0.0642626,291.989
17.0964,0.0695475,292.356
17.1124,0.0688999,292.903
17.1191,0.0646151,293.127
17.1328,0.0617057,293.596
17.1498,0.0665901,294.181
17.1755,0.0625099,295.061
17.1941,0.0611978,295.7
17.2119,0.0622925,296.312
17.2253,0.0615394,296.773
17.2389,0.0621993,297.244
17.2441,0.06341,297.424
17.2581,0.0698505,297.911
17.2612,0.0696263,298.018
17.2882,0.069056,298.953
17.3296,0.0673783,300.383
17.3505,0.0674089,301.107
17.3491,0.067964,301.06
17.3588,0.0720658,301.4
17.3855,0.0681447,302.325
17.4108,0.0649178,303.202
17.4218,0.0755175,303.595
17.443,0.0755708,304.336
17.46,0.0677091,304.919
17.4851,0.0707365,305.802
17.5044,0.074706,306.48
17.5299,0.0696485,307.367
17.5572,0.0724499,308.329
17.5705,0.0798868,308.802
17.5864,0.0804324,309.362
17.6093,0.084711,310.173
17.6138,0.0849058,310.332
17.6198,0.0864493,310.547
17.6521,0.0858104,311.683
17.6747,0.0958689,312.493
17.689,0.103346,313.004
17.702,0.105781,313.466
17.7148,0.104067,313.919
17.7318,0.0993693,314.516
17.7562,0.0985814,315.383
17.7644,0.103167,315.677
17.7715,0.106206,315.931
17.8006,0.115028,316.977
17.8164,0.116203,317.542
17.8245,0.110736,317.824
17.8402,0.103188,318.375
17.8612,0.105892,319.129
17.8876,0.102794,320.071
17.9103,0.106603,320.886
17.9381,0.0974267,321.873
17.9762,0.0884119,323.234
18.0045,0.0868095,324.249
18.0112,0.0883438,324.491
18.0106,0.0939993,324.476
18.0364,0.0919385,325.403
18.0444,0.0887399,325.692
18.0468,0.088624,325.778
18.0503,0.0884411,325.903
18.0761,0.0892363,326.836
18.0976,0.0813084,327.605
18.1133,0.0700706,328.161
18.1391,0.065045,329.092
18.1637,0.0639595,329.984
18.1747,0.0658185,330.385
18.1869,0.0613264,330.825
18.2019,0.0638641,331.375
18.2226,0.0641389,332.128
18.2459,0.061251,332.977
18.2728,0.060751,333.956
18.3041,0.052733,335.094
18.3204,0.0549403,335.691
18.3303,0.0547802,336.056
18.333,0.0561356,336.157
18.3569,0.0557182,337.03
18.3728,0.0542768,337.615
18.3842,0.0551156,338.035
18.3948,0.0524697,338.422
18.4179,0.054165,339.272
18.4315,0.0532158,339.773
18.4632,0.0541202,340.943
18.488,0.0503116,341.855
18.4961,0.0547268,342.162
18.509,0.0528716,342.637
18.527,0.0531613,343.303
18.5383,0.0574817,343.725
18.5471,0.0557671,344.051
18.553,0.0564652,344.272
18.5719,0.0576296,344.973
18.5824,0.0527549,345.357
18.601,0.0520376,346.05
18.6104,0.0524924,346.4
18.6344,0.0540997,347.295
18.6453,0.0519578,347.701
18.6654,0.0521629,348.45
18.676,0.0510124,348.844
18.7,0.0502013,349.739
18.7194,0.0529438,350.467
18.7249,0.0511127,350.673
18.7515,0.0486611,351.668
18.7712,0.0468078,352.405
18.773,0.0497866,352.476
18.8007,0.048439,353.515
18.8101,0.0530471,353.871
18.8248,0.0529008,354.424
18.8285,0.058384,354.572
18.8334,0.0587203,354.755
18.86,0.0562262,355.754
18.8787,0.0547653,356.46
18.8982,0.0529157,357.194
18.9103,0.0514121,357.649
18.9225,0.0493688,358.111
18.9387,0.0482197,358.721
18.9586,0.0502705,359.479
18.9746,0.0554848,360.091
19.0021,0.0538655,361.135
19.0128,0.0558504,361.543
19.0197,0.0501556,361.798
19.0244,0.053157,361.98
19.0296,0.0533125,362.18
19.0427,0.0539045,362.679
19.0536,0.056614,363.096
19.0682,0.0553855,363.65
19.0872,0.0527519,364.373
19.1119,0.0531358,365.318
19.11,0.0540423,365.246
19.1157,0.0573478,365.466
19.1237,0.0572968,365.774
19.1424,0.0531508,366.484
19.1482,0.0561478,366.708
19.1611,0.0574066,367.206
19.169,0.0566454,367.508
19.1838,0.0590036,368.078
19.1999,0.0597556,368.695
19.1986,0.0607426,368.649
19.2188,0.0581695,369.422
19.2375,0.055313,370.136
19.2507,0.0579113,370.649
19.2615,0.0625355,371.066
19.2719,0.0647438,371.471
19.2775,0.0616358,371.686
19.281,0.0645828,371.823
19.2957,0.0591129,372.384
19.3111,0.062918,372.982
19.3082,0.0604477,372.868
19.3221,0.0652394,373.409
19.3474,0.0647593,374.389
19.3629,0.0656244,374.989
19.3746,0.0642267,375.441
19.3897,0.0645103,376.027
19.4051,0.0637912,376.625
19.4064,0.0643426,376.674
19.4321,0.070691,377.677
19.4349,0.0714368,377.787
19.4705,0.0616002,379.164
19.5169,0.0579526,380.97
19.5326,0.0513302,381.577
19.5352,0.0579271,381.685
19.5557,0.0570737,382.486
19.5745,0.0531788,383.219
19.5842,0.0571081,383.601
19.594,0.0594643,383.988
19.6032,0.0635409,384.353
19.6044,0.0695004,384.404
19.6102,0.0643613,384.627
19.6222,0.0710377,385.103
19.6268,0.0696064,385.282
19.6387,0.073989,385.756
19.6629,0.0719318,386.702
19.6853,0.0739623,387.586
19.6824,0.0760414,387.475
19.7017,0.0688477,388.229
19.7107,0.0648359,388.579
19.7199,0.0659989,388.942
19.7238,0.0639765,389.093
19.7337,0.0679176,389.488
19.7457,0.06458,389.959
19.7393,0.0694808,389.711
19.7632,0.0686864,390.652
19.7812,0.0689057,391.367
19.8038,0.0748861,392.266
19.8154,0.0703472,392.722
19.8309,0.0702554,393.335
19.8245,0.0807884,393.094
19.8342,0.0788738,393.477
19.8343,0.0780572,393.48
19.8515,0.0778906,394.159
19.8598,0.0806238,394.493
19.8884,0.0846045,395.633
19.897,0.0770483,395.968
19.9198,0.0665728,396.865
19.9139,0.0755916,396.64
19.9232,0.0813198,397.017
19.9417,0.0677106,397.741
19.9561,0.0736605,398.319
19.9691,0.0761496,398.841
19.9706,0.0760506,398.901
19.981,0.0812613,399.322
19.9889,0.0790775,399.635
19.9996,0.073263,400.057
20.0198,0.0765805,400.869
20.0442,0.0765763,401.845
20.0512,0.0737327,402.124
20.0887,0.077364,403.631
20.092,0.0826723,403.772
20.1016,0.0867605,404.161
20.128,0.0834481,405.222
20.1534,0.0784049,406.236
20.1681,0.0802256,406.834
20.1709,0.0819291,406.948
20.1739,0.0847353,407.072
20.1872,0.0901925,407.614
20.1993,0.0901078,408.101
20.233,0.0880761,409.463
20.2544,0.0836356,410.325
20.2612,0.0783027,410.596
20.2695,0.079441,410.93
20.2807,0.0790487,411.383
20.2889,0.0777746,411.718
20.2991,0.0756343,412.127
20.3081,0.0704156,412.49
20.3183,0.0700684,412.902
20.3438,0.0797501,413.951
20.3453,0.0782594,414.011
20.3655,0.073175,414.828
20.3842,0.0732062,415.587
20.4136,0.0699783,416.784
20.4263,0.0747847,417.309
20.4182,0.0778866,416.982
20.4359,0.0789424,417.704
20.447,0.0805052,418.162
20.4618,0.0768234,418.761
20.4657,0.08431,418.928
20.4786,0.0755023,419.448
20.5097,0.0764676,420.726
20.5383,0.0768537,421.899
20.5531,0.0795104,422.508
20.5603,0.0776186,422.803
20.5698,0.0791843,423.195
20.5761,0.0764186,423.451
20.585,0.0762736,423.817
20.5975,0.0835755,424.339
20.5999,0.084134,424.441
20.6196,0.0775035,425.246
20.6258,0.0777898,425.5
20.6589,0.0777728,426.866
20.6753,0.0711033,427.54
20.6996,0.0670468,428.542
20.6872,0.0668532,428.025
20.7054,0.0708025,428.786
20.7199,0.0665961,429.379
20.7329,0.0709149,429.925
20.7465,0.0704569,430.487
20.7445,0.074375,430.41
20.7574,0.0706442,430.942
20.7657,0.070907,431.286
20.7799,0.066579,431.871
20.7992,0.071416,432.678
20.8243,0.0782049,433.728
20.8231,0.080788,433.683
20.8357,0.0739202,434.199
20.8478,0.0668313,434.7
20.8535,0.068294,434.937
20.8593,0.0692755,435.182
20.857,0.0698419,435.085
20.8613,0.0756413,435.269
20.8668,0.066901,435.493
20.8772,0.0679595,435.924
20.9106,0.067186,437.32
20.9288,0.0695248,438.085
20.9441,0.0663778,438.723
20.9511,0.0672627,439.018
20.9631,0.0665652,439.52
20.9662,0.0638077,439.646
20.9886,0.0578188,440.578
21.0037,0.0623554,441.219
21.0238,0.0657292,442.064
21.028,0.062715,442.239
21.0378,0.0650085,442.651
21.033,0.0658619,442.451
21.0298,0.0634085,442.315
21.0343,0.0617862,442.506
21.0395,0.0598126,442.722
21.0391,0.0598219,442.703
21.0576,0.0624455,443.486
21.0661,0.0646717,443.844
21.0615,0.0677256,443.657
21.0745,0.070294,444.204
21.0959,0.0689026,445.106
21.0914,0.0745701,444.921
21.087,0.0755184,444.738
21.0881,0.0744811,444.782
21.0983,0.0740855,445.213
21.0919,0.0738111,444.941
21.1079,0.0746576,445.616
21.1304,0.0675406,446.564
21.1455,0.0700942,447.204
21.1638,0.0674796,447.974
21.185,0.0668419,448.873
21.1895,0.0677941,449.065
21.2039,0.0701199,449.676
21.2135,0.069864,450.085
21.2256,0.0718578,450.599
21.2502,0.0689783,451.642
21.2708,0.0694316,452.519
21.298,0.0691473,453.675
21.3069,0.0667459,454.053
21.3222,0.0656964,454.702
21.3275,0.0604633,454.923
21.3328,0.0616548,455.15
21.3543,0.0650388,456.074
21.3583,0.0613347,456.24
21.3667,0.0620302,456.597
21.3665,0.0683657,456.595
21.3676,0.0698808,456.644
21.3706,0.0688888,456.774
21.3775,0.070536,457.068
21.4012,0.069178,458.081
21.421,0.0701586,458.933
21.4406,0.0694784,459.768
21.4515,0.0653049,460.233
21.4748,0.0616149,461.228
21.5042,0.0604595,462.492
21.5182,0.059308,463.092
21.5147,0.063955,462.947
21.5181,0.0634961,463.094
21.5211,0.0681472,463.225
21.5301,0.0607587,463.605
21.5313,0.0641718,463.663
21.532,0.0613311,463.687
21.5284,0.0654599,463.54
21.5296,0.0651345,463.589
21.5429,0.0707367,464.167
21.5624,0.0659435,465.002
21.5676,0.0698036,465.231
21.5718,0.0706389,465.414
21.5702,0.0687133,465.343
21.5851,0.0685046,465.986
21.6043,0.0662072,466.812
21.6279,0.0625326,467.83
21.6436,0.0666663,468.511
21.6527,0.0639792,468.902
21.6597,0.0648268,469.208
21.6549,0.0650132,469.002
21.6557,0.069766,469.04
21.6659,0.0737237,469.485
21.6556,0.0747667,469.042
21.6678,0.0789192,469.573
21.6852,0.0724185,470.319
21.6986,0.0695505,470.901
21.7033,0.069503,471.102
21.7248,0.0701812,472.036
21.7281,0.0741743,472.185
21.7314,0.0772235,472.33
21.761,0.0776221,473.621
21.7682,0.077704,473.934
21.7799,0.0706524,474.433
21.7855,0.0725436,474.68
21.7758,0.0751598,474.263
21.773,0.0735095,474.137
21.7801,0.0738821,474.446
21.789,0.0737818,474.835
21.7787,0.0838524,474.398
21.7967,0.0791595,475.178
21.8137,0.07555,475.916
21.8199,0.0805963,476.188
21.8202,0.0759407,476.196
21.8321,0.0781249,476.719
21.847,0.0854776,477.378
21.8585,0.0813745,477.875
21.8792,0.0784891,478.78
21.8748,0.0776354,478.584
21.8724,0.0790288,478.482
21.8784,0.0744601,478.738
21.8682,0.0770929,478.295
21.8826,0.0759996,478.924
21.8905,0.0786122,479.274
21.8962,0.0803114,479.522
21.9027,0.0772873,479.807
21.91,0.0770108,480.123
21.9091,0.0745483,480.083
21.9312,0.0735126,481.054
21.9357,0.0808001,481.255
21.9487,0.0846202,481.83
21.9557,0.0801135,482.135
21.9593,0.0771867,482.289
21.959,0.0749749,482.274
21.9796,0.0772071,483.179
21.9942,0.0823551,483.829
21.9858,0.0895791,483.464
21.9832,0.0779229,483.341
22.0046,0.0797217,484.28
22.0137,0.0747429,484.678
22.033,0.0701746,485.525
22.0275,0.0731193,485.284
22.0302,0.0706687,485.401
22.0432,0.0732598,485.977
22.0489,0.0706587,486.226
22.0477,0.078179,486.178
22.0639,0.0734739,486.891
22.0604,0.0725124,486.733
22.0686,0.0769379,487.099
22.0781,0.0766809,487.517
22.087,0.0721515,487.908
22.1091,0.0697864,488.883
22.1264,0.0700075,489.649
22.1283,0.0662974,489.73
22.1468,0.0698651,490.549
22.1705,0.0664505,491.596
22.1819,0.0679996,492.107
22.1832,0.0653356,492.158
22.1818,0.0603488,492.092
22.177,0.0602569,491.88
22.1868,0.0620941,492.319
22.1939,0.062186,492.632
22.2044,0.0646859,493.099
22.2119,0.0690225,493.44
22.2216,0.070955,493.87
22.2353,0.0729137,494.48
22.2266,0.0709165,494.094
22.244,0.0703194,494.867
22.2512,0.0661853,495.181
22.2515,0.0657534,495.196
22.2633,0.0671761,495.72
22.2816,0.0643777,496.535
22.2976,0.0725087,497.253
22.3004,0.0747651,497.382
22.3246,0.0771614,498.467
22.3347,0.0723981,498.912
22.3389,0.0710324,499.1
22.3468,0.0661881,499.444
22.3553,0.0657429,499.824
22.3539,0.0651597,499.763
22.3631,0.0580528,500.166
22.37,0.0592514,500.475
22.3628,0.064723,500.161
22.3851,0.0630492,501.156
22.3894,0.0628956,501.348
22.3937,0.0657632,501.541
22.3914,0.0642803,501.442
22.3903,0.0646504,501.392
22.4124,0.0612853,502.376
22.4346,0.0654021,503.374
22.4385,0.0654913,503.554
22.4213,0.0707901,502.786
22.4361,0.0683675,503.45
22.4352,0.0696407,503.409
22.4445,0.0674054,503.821
22.4524,0.0631636,504.174
22.4498,0.0671291,504.06
22.4574,0.0647713,504.401
22.4567,0.0671772,504.369
22.4672,0.06395,504.84
22.4834,0.063372,505.567
22.4869,0.0641134,505.723
22.5024,0.0667256,506.425
22.516,0.0649021,507.037
22.5189,0.0649718,507.165
22.525,0.0709337,507.447
22.5226,0.072758,507.339
22.5394,0.0709092,508.095
22.5515,0.069782,508.639
22.5725,0.0712388,509.588
22.5843,0.0751031,510.124
22.607,0.0715586,511.151
22.6235,0.074343,511.899
22.6173,0.0790556,511.623
22.6362,0.0806091,512.48
22.6505,0.081389,513.128
22.6411,0.0825301,512.702
22.6466,0.0771205,512.946
22.6561,0.0792527,513.38
22.6639,0.0809581,513.735
22.6547,0.0774912,513.311
22.6609,0.0755834,513.591
22.6863,0.0741777,514.742
22.6916,0.0755594,514.985
22.7163,0.0765588,516.105
22.7394,0.0696153,517.151
22.7383,0.0731698,517.106
22.746,0.0790587,517.461
22.7649,0.0802953,518.32
22.7672,0.0790774,518.423
22.7691,0.0784267,518.512
22.7761,0.0825725,518.831
22.7703,0.0809718,518.568
22.7889,0.0822777,519.417
22.792,0.0816354,519.558
22.7876,0.0786036,519.353
22.8028,0.0741908,520.042
22.8081,0.074463,520.285
22.8096,0.0745636,520.353
22.8148,0.0812001,520.597
22.8096,0.0748667,520.352
22.817,0.0776522,520.693
22.8276,0.074013,521.172
22.8331,0.0808858,521.43
22.8374,0.0767841,521.622
22.8425,0.0775657,521.857
22.851,0.0728959,522.242
22.8546,0.0736683,522.407
22.85,0.0788569,522.202
22.8545,0.0792532,522.405
22.874,0.0830116,523.3
22.888,0.0868787,523.946
22.9069,0.0942838,524.819
22.9166,0.0885613,525.258
22.9246,0.0905764,525.624
22.9369,0.0920354,526.193
22.9487,0.0876764,526.731
22.9584,0.0864827,527.173
22.9535,0.0829226,526.944
22.9482,0.0826132,526.699
22.9558,0.0873781,527.055
22.9605,0.0848366,527.27
22.9801,0.0773329,528.159
22.9962,0.077218,528.901
22.9894,0.077798,528.589
22.9876,0.0737842,528.503
22.9961,0.0720382,528.892
23.008,0.0737825,529.442
23.0164,0.0773275,529.832
23.0105,0.0750794,529.556
23.0115,0.073628,529.602
23.0144,0.0683092,529.728
23.0177,0.0674998,529.878
23.0387,0.0679013,530.847
23.0546,0.0660321,531.579
23.0515,0.0656323,531.435
23.0607,0.0662732,531.861
23.0873,0.0669849,533.086
23.0881,0.0654186,533.123
23.0988,0.0579532,533.61
23.1069,0.059272,533.988
23.1133,0.0599395,534.281
23.1174,0.0633478,534.476
23.1384,0.063193,535.444
23.1427,0.0575366,535.641
23.1593,0.0598001,536.409
23.1613,0.0629957,536.505
23.1607,0.0631266,536.479
23.157,0.0644866,536.311
23.1715,0.0678121,536.982
23.1764,0.0650499,537.21
23.1857,0.0648454,537.638
23.1758,0.0557801,537.172
23.1914,0.0599218,537.898
23.1891,0.0600958,537.791
23.2189,0.0635254,539.176
23.2289,0.0648007,539.645
23.2442,0.0657158,540.354
23.2452,0.0660345,540.401
23.2611,0.0680998,541.145
23.2647,0.0697946,541.313
23.2668,0.0665946,541.411
23.2826,0.0730585,542.15
23.2959,0.0710553,542.768
23.3088,0.068852,543.368
23.3199,0.0722946,543.888
23.3232,0.0723392,544.04
23.3359,0.0727729,544.632
23.3333,0.0765195,544.518
23.3364,0.0712035,544.657
23.3454,0.0701354,545.076
23.3439,0.0723843,545.008
23.3521,0.0743102,545.391
23.3479,0.0737269,545.194
23.351,0.0705191,545.337
23.3468,0.0666283,545.137
23.357,0.0703532,545.617
23.3473,0.0701615,545.165
23.3564,0.0717063,545.591
23.3561,0.0675743,545.573
23.3606,0.0730085,545.787
23.3586,0.0715662,545.692
23.3547,0.063708,545.503
23.3639,0.0651208,545.935
23.3669,0.058112,546.068
23.3583,0.0667942,545.673
23.3811,0.066547,546.739
23.3913,0.062034,547.21
23.3999,0.063054,547.615
23.4023,0.068445,547.734
23.4156,0.0715051,548.359
23.4244,0.0714333,548.77
23.4435,0.0665129,549.66
23.4687,0.064868,550.843
23.4846,0.0660424,551.591
23.4908,0.0638602,551.879
