0.88913,0.186445,0.977
1.35134,0.162845,1.989
1.69661,0.13352,3.012
1.95727,0.129078,3.96
2.19034,0.134385,4.932
2.41583,0.12072,5.957
2.61108,0.11323,6.931
2.82016,0.120661,8.074
2.99961,0.122319,9.12
3.18145,0.112427,10.234
