mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
43.221,18.4441,6.56604, 0.108356
43.422,18.9599,6.58117, 0.110237
43.866,18.586,6.61506, 0.107178
44.128,16.6716,6.63567, 0.0959777
44.608,16.5763,6.6719, 0.093826
44.824,15.577,6.68849, 0.088192
44.971,15.8822,6.69936, 0.08978
45.188,15.6185,6.71568, 0.0877681
45.498,15.688,6.73873, 0.08765
45.831,15.4304,6.76352, 0.0859967
46.08,16.0476,6.78167, 0.0889401
46.426,15.3025,6.80749, 0.0840298
46.65,15.2915,6.82399, 0.0833567
46.924,15.7603,6.84389, 0.0853431
46.96,14.7244,6.84697, 0.0790729
47.234,15.3753,6.86671, 0.0824293
47.706,15.5716,6.90095, 0.0830195
48.042,15.4803,6.92535, 0.0816838
48.322,15.1883,6.94571, 0.0792443
48.699,15.2844,6.97278, 0.0794294
48.78,16.0656,6.97833, 0.0830422
49.218,16.2865,7.00962, 0.0834484
49.449,16.5734,7.02602, 0.0841318
49.681,16.5353,7.04253, 0.0838503
49.926,15.6445,7.06024, 0.0791517
50.265,14.8288,7.08451, 0.0748656
50.316,15.4702,7.08788, 0.0780375
50.293,16.1112,7.08601, 0.0815613
50.621,16.3694,7.10907, 0.082366
50.805,16.947,7.12181, 0.0849834
51.027,17.1503,7.13734, 0.0855372
51.405,16.657,7.16397, 0.0826314
51.559,15.7725,7.17504, 0.077951
51.868,15.5706,7.19665, 0.0763067
51.832,16.7058,7.19377, 0.0819109
52.335,17.5268,7.22841, 0.0852626
52.559,17.3045,7.244, 0.083685
52.907,16.0763,7.26844, 0.0769209
53.312,16.0528,7.29628, 0.0763462
53.756,16.2245,7.32664, 0.0765167
54.091,16.8707,7.34927, 0.0791958
54.418,15.4313,7.37198, 0.0718256
54.73,15.4752,7.39314, 0.0714746
55.15,15.6575,7.42145, 0.0719655
55.571,14.8889,7.45004, 0.0679169
55.875,14.8114,7.47048, 0.0669879
55.951,16.0006,7.47521, 0.072195
56.032,15.713,7.48073, 0.0705776
56.365,16.4098,7.50277, 0.0733135
56.569,16.4193,7.51637, 0.0730428
56.912,16.7263,7.53909, 0.0740819
57.096,17.2888,7.55114, 0.0762898
57.55,16.7855,7.58134, 0.073298
58.042,17.2703,7.61361, 0.0749439
58.451,17.4016,7.64041, 0.0750216
58.644,17.8753,7.65293, 0.0766826
59.083,17.8581,7.68159, 0.0759846
59.331,17.2055,7.69791, 0.0730487
59.684,17.9782,7.72061, 0.0760148
59.887,17.6982,7.73386, 0.0743418
60.269,17.6407,7.75855, 0.0738903
60.686,16.1354,7.78581, 0.0670795
60.952,16.0717,7.80293, 0.0662466
61.376,16.1607,7.83006, 0.0661825
61.582,16.7373,7.84306, 0.0683893
62.039,17.4095,7.87199, 0.0706781
62.219,17.2411,7.88347, 0.0698315
62.438,17.2541,7.89737, 0.0696052
62.628,17.2176,7.90941, 0.0693079
62.899,17.5448,7.92644, 0.0704532
63.285,16.8198,7.95096, 0.0671863
63.664,16.4451,7.97488, 0.0651904
63.981,17.1686,7.99456, 0.0678722
64.06,17.9804,7.99932, 0.0709763
64.417,18.2171,8.02157, 0.0715301
64.82,19.2356,8.04643, 0.0750477
65.201,19.5986,8.07, 0.0762058
65.681,19.0833,8.09986, 0.07354
65.899,18.8008,8.11339, 0.0720057
66.353,19.4844,8.14118, 0.0743419
66.649,20.0218,8.15923, 0.0760086
66.682,21.4409,8.16094, 0.0812394
66.775,21.2684,8.16668, 0.0805294
67.155,21.7729,8.18982, 0.0820683
67.485,22.6218,8.20977, 0.0848666
67.883,22.5933,8.23401, 0.0843706
67.931,24.0982,8.23658, 0.0900387
68.245,25.5529,8.2553, 0.0952277
68.986,24.9377,8.30025, 0.0920806
69.707,25.0712,8.34357, 0.0919289
69.857,23.6466,8.3529, 0.0862794
70.146,25.2687,8.36984, 0.0919392
70.562,25.3041,8.39466, 0.0917393
70.885,26.6698,8.41359, 0.0965422
71.036,26.5187,8.4226, 0.0959566
71.284,25.5393,8.43755, 0.0918202
71.691,24.1955,8.46195, 0.0864818
71.855,26.584,8.47115, 0.0945668
72.163,26.3544,8.4894, 0.0931697
72.41,28.1639,8.50357, 0.0993636
72.853,29.2014,8.5294, 0.102574
72.923,30.911,8.53316, 0.10835
73.15,31.3995,8.54639, 0.109434
73.698,30.3207,8.57863, 0.105141
73.845,32.0469,8.58684, 0.111229
74.105,32.688,8.60185, 0.113131
74.86,30.6184,8.6461, 0.104913
74.823,32.5998,8.64356, 0.111731
75.556,30.9709,8.68622, 0.105352
75.827,31.3311,8.70176, 0.106154
76.212,30.305,8.72409, 0.102098
76.41,28.3919,8.73583, 0.0951296
76.743,27.313,8.7551, 0.0910273
77.249,25.6272,8.7843, 0.0848169
77.476,27.0814,8.79695, 0.0893864
77.837,26.4724,8.81758, 0.0871642
78.223,26.6993,8.83945, 0.0869683
78.371,27.5374,8.84767, 0.0895407
78.819,26.0242,8.87327, 0.0839306
79.331,27.0694,8.90191, 0.0866962
79.696,27.2556,8.92238, 0.0868408
79.943,28.3857,8.93603, 0.090042
80.248,26.8185,8.95339, 0.0844881
80.375,28.4364,8.9602, 0.0895492
80.612,29.1575,8.97332, 0.0912687
80.849,30.0642,8.98639, 0.0935619
81.31,31.126,9.01184, 0.0963541
81.534,30.2928,9.02443, 0.093296
82.114,31.415,9.05635, 0.096241
82.527,31.9773,9.07903, 0.0977433
82.795,31.375,9.09392, 0.0954149
83.143,31.5106,9.11303, 0.0952962
83.406,32.9011,9.12725, 0.0990414
83.621,33.4454,9.13895, 0.10042
83.988,34.6459,9.15883, 0.103599
84.378,35.7172,9.17994, 0.106391
85.027,34.5823,9.21544, 0.102386
85.204,36.2284,9.22479, 0.107065
85.579,36.6398,9.24506, 0.107811
85.88,36.7416,9.26132, 0.107679
86.38,35.5116,9.28848, 0.103793
86.681,36.0672,9.3046, 0.10508
87.104,34.6473,9.32754, 0.100595
87.365,36.0317,9.34131, 0.104501
87.929,35.92,9.3715, 0.103703
87.894,36.6527,9.36953, 0.105654
88.132,35.3626,9.38243, 0.101607
88.826,35.7698,9.41933, 0.102019
88.977,36.2524,9.42728, 0.102991
89.169,38.0284,9.43721, 0.107664
89.351,39.3778,9.44666, 0.111213
89.706,39.1116,9.46549, 0.110042
89.662,41.2898,9.46285, 0.115913
90.19,42.7439,9.49052, 0.119474
90.325,41.9074,9.49776, 0.116902
91.171,42.0458,9.54222, 0.116344
91.248,44.0787,9.54599, 0.121634
91.51,45.7639,9.55948, 0.125922
91.629,47.1294,9.56554, 0.129154
91.996,47.864,9.58461, 0.130545
92.262,47.7074,9.59853, 0.129676
92.339,45.0721,9.60292, 0.122349
92.275,46.0775,9.59945, 0.124947
93.008,46.522,9.63754, 0.125449
93.58,47.2456,9.66709, 0.126941
93.592,46.4755,9.66783, 0.124697
93.772,47.184,9.67705, 0.126325
94.099,47.7572,9.69387, 0.127508
94.49,46.5878,9.71421, 0.123751
94.719,45.02,9.72623, 0.119121
94.531,44.3131,9.71666, 0.117165
94.893,44.5576,9.73525, 0.117617
94.888,42.8055,9.73524, 0.112834
95.19,41.0719,9.751, 0.107943
95.275,42.6034,9.75515, 0.111733
95.506,41.7,9.76712, 0.109123
95.773,40.1234,9.781, 0.104829
95.994,39.796,9.79233, 0.103714
96.421,41.0178,9.81399, 0.106501
96.858,41.9698,9.83612, 0.10852
96.902,41.8484,9.83839, 0.107864
97.542,42.704,9.87078, 0.109539
97.716,45.5693,9.87922, 0.116697
98.226,44.6049,9.90516, 0.113758
98.67,46.9531,9.92727, 0.119261
99.113,48.8603,9.94934, 0.123619
99.656,48.8957,9.97661, 0.123367
100.383,46.2003,10.0133, 0.116106
100.515,45.2178,10.02, 0.113632
100.893,46.7116,10.0387, 0.117116
100.998,44.312,10.0443, 0.110659
100.899,43.5748,10.0394, 0.108752
101.255,42.544,10.0573, 0.105995
101.458,42.9821,10.0673, 0.107011
101.847,46.2316,10.0863, 0.114519
102.059,43.8095,10.0971, 0.108583
102.741,43.7799,10.1308, 0.108101
103.331,45.8735,10.1597, 0.112652
103.856,44.7333,10.1856, 0.109468
104.189,45.9013,10.2018, 0.111868
104.517,45.4097,10.218, 0.110426
104.937,45.1131,10.2385, 0.109521
105.164,45.5492,10.2496, 0.110416
105.406,45.2271,10.2614, 0.10925
105.533,44.8449,10.2677, 0.107944
105.397,45.9574,10.2609, 0.110522
105.467,48.807,10.264, 0.117276
105.681,48.4571,10.2745, 0.116006
106.098,46.4764,10.295, 0.110748
106.129,45.9683,10.2966, 0.109436
106.605,45.877,10.3197, 0.108874
106.45,47.1914,10.312, 0.112044
106.598,46.8823,10.3193, 0.111025
107.055,48.14,10.3413, 0.113355
107.544,50.48,10.3646, 0.118382
107.694,49.2824,10.372, 0.115199
108.024,50.3034,10.3878, 0.117372
108.447,48.8952,10.4083, 0.113818
108.996,50.5079,10.4345, 0.116888
109.27,51.3112,10.4476, 0.118692
109.678,51.3223,10.4671, 0.118348
109.828,54.1785,10.474, 0.12453
109.971,55.6641,10.4806, 0.127501
110.432,58.4913,10.5023, 0.133822
110.81,56.7059,10.5205, 0.129533
110.927,56.2435,10.5261, 0.128253
110.922,57.5197,10.5257, 0.131177
111.148,57.13,10.5365, 0.130191
110.982,59.1837,10.5284, 0.134797
111.327,58.4261,10.5449, 0.132796
111.729,58.6916,10.5639, 0.133087
112.065,59.9207,10.5797, 0.135662
112.036,59.8067,10.5783, 0.135264
112.216,61.2554,10.5867, 0.138381
112.548,61.9217,10.6023, 0.139411
113.002,60.3441,10.6239, 0.135621
113.194,61.3404,10.6328, 0.137375
113.839,60.7051,10.6632, 0.135422
114.056,63.6408,10.6731, 0.141592
114.585,67.3407,10.6975, 0.149319
115.004,67.3641,10.7171, 0.148769
115.409,64.1977,10.7363, 0.141483
116.119,65.0149,10.7692, 0.142973
116.396,65.0411,10.7821, 0.142723
117.021,67.2886,10.8108, 0.147324
117.41,66.722,10.8289, 0.145899
118.049,64.6067,10.8586, 0.140807
118.265,63.2709,10.8686, 0.137565
118.717,61.657,10.8896, 0.133575
119.139,60.9097,10.909, 0.131566
119.361,65.9827,10.9187, 0.142206
119.613,68.8651,10.93, 0.148204
119.845,71.3169,10.9404, 0.153118
119.838,74.5317,10.9397, 0.160035
119.699,81.2806,10.9327, 0.174234
120.398,77.8936,10.965, 0.16646
120.375,76.4244,10.9641, 0.163428
120.661,73.3201,10.9775, 0.156364
121.148,72.14,10.9997, 0.153684
121.244,70.4605,11.0043, 0.149737
121.398,70.1936,11.0113, 0.148284
121.817,63.9655,11.031, 0.13482
122.584,59.1285,11.0662, 0.124073
122.882,61.306,11.0794, 0.128499
123.645,56.2751,11.1143, 0.117247
123.548,62.4097,11.1094, 0.130002
123.383,65.2743,11.1017, 0.136219
123.534,65.3828,11.1084, 0.136205
124.2,62.1519,11.1387, 0.128786
124.532,60.841,11.1538, 0.125724
124.784,59.0874,11.1652, 0.121906
124.831,61.9004,11.1671, 0.127713
124.966,60.5289,11.1732, 0.12461
125.056,60.6488,11.1773, 0.124461
125.79,56.9979,11.2104, 0.116285
126.183,59.1494,11.2278, 0.120311
125.971,60.6261,11.2182, 0.123353
126.275,59.4154,11.2318, 0.120703
126.099,59.4893,11.224, 0.120758
126.303,59.9833,11.233, 0.12154
126.642,55.4558,11.2486, 0.11182
126.695,58.412,11.2507, 0.117679
126.919,54.8065,11.2609, 0.110448
127.152,52.9349,11.2714, 0.106354
127.27,54.5171,11.2765, 0.109363
127.615,49.9828,11.2923, 0.0999614
127.914,49.1547,11.3056, 0.0982761
127.773,51.0195,11.2992, 0.102114
128.026,49.0573,11.3105, 0.0978955
128.141,50.4451,11.3155, 0.100548
128.509,50.4719,11.3318, 0.100054
128.756,50.9525,11.3426, 0.100748
129.287,48.4146,11.3663, 0.0952265
129.691,48.3595,11.384, 0.0946917
130.191,46.7925,11.4061, 0.0912701
130.394,49.5146,11.4148, 0.0963113
130.999,49.9111,11.4413, 0.0966909
131.286,48.9342,11.4539, 0.0945927
131.599,50.4602,11.4674, 0.0974349
131.65,54.2396,11.4693, 0.104779
132.219,48.0912,11.4946, 0.0923711
132.327,51.4041,11.499, 0.0988184
132.296,53.1904,11.4975, 0.102502
132.273,57.7944,11.4962, 0.111305
132.501,55.578,11.5063, 0.106688
132.461,51.6382,11.5049, 0.0990663
132.689,48.9923,11.515, 0.093863
132.803,50.5501,11.5198, 0.0967612
133.232,48.6482,11.5386, 0.0926646
133.238,47.9734,11.5389, 0.0910902
133.297,51.4168,11.5412, 0.0975765
133.624,53.5826,11.5552, 0.101227
133.957,55.2931,11.5695, 0.10447
134.301,56.2464,11.5843, 0.106208
134.642,56.6558,11.5989, 0.106807
134.804,60.2836,11.6056, 0.113642
135.348,56.7609,11.6293, 0.106675
135.513,58.7838,11.6363, 0.110326
135.587,63.5885,11.6391, 0.119254
135.554,66.5551,11.6374, 0.125007
136.354,65.7808,11.6718, 0.122868
136.996,64.228,11.6994, 0.119384
136.93,67.2991,11.6964, 0.125179
137.349,64.1072,11.7145, 0.118568
137.731,63.7707,11.7309, 0.117582
137.62,62.8956,11.7262, 0.115852
137.434,62.3796,11.7183, 0.114663
137.752,62.3788,11.7319, 0.114297
137.7,62.474,11.7297, 0.114533
137.681,64.0831,11.7288, 0.117359
137.708,62.4948,11.73, 0.114077
138.285,61.2557,11.7547, 0.111484
138.299,62.3856,11.7552, 0.113534
138.387,62.4311,11.759, 0.113421
138.712,59.1991,11.7731, 0.107307
139.128,59.1676,11.7907, 0.106867
139.405,61.097,11.8023, 0.109956
139.445,63.7729,11.8038, 0.114639
139.887,68.2243,11.8222, 0.122487
140.195,70.4189,11.8351, 0.126073
140.095,71.62,11.8308, 0.128198
140.21,71.6059,11.8356, 0.127828
140.893,72.9695,11.8644, 0.129674
141.563,74.368,11.8925, 0.131541
141.887,73.0103,11.9062, 0.128728
142.292,74.8967,11.9231, 0.131511
142.141,76.1151,11.9167, 0.13376
142.344,77.6017,11.9251, 0.136096
142.469,80.737,11.9301, 0.141178
143.492,83.9221,11.9727, 0.14559
144.019,85.9166,11.9946, 0.149048
144.42,86.7375,12.0113, 0.149929
145.202,89.2092,12.0436, 0.153673
144.878,89.9672,12.0301, 0.154784
144.809,93.5547,12.027, 0.161404
145.025,94.2943,12.0359, 0.162331
145.88,94.9675,12.0714, 0.162537
146.01,95.0799,12.0767, 0.162893
146.79,97.422,12.1089, 0.165935
147.748,102.335,12.148, 0.173648
148.242,98.8652,12.1686, 0.167259
148.421,95.2816,12.1762, 0.160747
148.21,93.7259,12.1676, 0.158423
148.251,95.888,12.1692, 0.161907
148.808,90.1591,12.1925, 0.151551
148.76,89.5104,12.1906, 0.150163
148.66,86.6163,12.1867, 0.145181
148.491,87.2759,12.1797, 0.14629
149.198,89.4589,12.2085, 0.14943
149.412,86.2083,12.2176, 0.143187
149.917,89.2621,12.238, 0.148126
150.416,88.0046,12.2585, 0.145912
150.525,89.5513,12.2628, 0.148264
150.662,90.4758,12.2683, 0.149523
150.6,93.8939,12.2656, 0.155372
150.844,92.2816,12.2756, 0.152934
151.222,92.0287,12.291, 0.151872
151.402,92.4743,12.2984, 0.151922
151.361,83.6207,12.2973, 0.137428
151.747,86.387,12.3128, 0.141645
151.758,87.1596,12.3132, 0.142578
152.113,92.6741,12.3273, 0.151328
152.59,85.8621,12.3471, 0.139735
152.644,88.1612,12.3491, 0.143175
153.194,92.0004,12.3711, 0.149012
153.321,96.5718,12.376, 0.156036
153.581,99.8614,12.3863, 0.160954
153.825,99.2585,12.3962, 0.160011
154.37,97.1611,12.4183, 0.156134
154.407,96.4674,12.4198, 0.154614
154.52,96.6357,12.4244, 0.154834
155.239,98.7877,12.4532, 0.158106
155.569,99.2432,12.4664, 0.158051
155.877,107.062,12.4783, 0.170231
156.428,103.325,12.5006, 0.163631
157.469,105.307,12.5421, 0.165863
158.165,108.412,12.5696, 0.170349
158.456,115.262,12.5808, 0.180573
158.202,109.315,12.571, 0.171268
157.718,104.606,12.5521, 0.164328
158.134,108.062,12.5684, 0.169073
158.07,111.137,12.5657, 0.173934
158.269,103.833,12.5741, 0.162256
158.518,98.5897,12.5843, 0.153956
159.349,101.867,12.6171, 0.158861
159.518,94.1597,12.6243, 0.146731
159.717,90.0029,12.6324, 0.140185
159.757,84.3819,12.6343, 0.131415
159.892,86.6663,12.6395, 0.134559
159.817,84.8136,12.6367, 0.131614
160.298,85.3292,12.6557, 0.132087
160.618,89.8042,12.6681, 0.138475
161.281,89.4219,12.6942, 0.137808
161.728,88.026,12.7119, 0.135177
162.043,87.5507,12.7243, 0.134028
162.277,87.0722,12.7336, 0.132846
162.148,86.982,12.7285, 0.132856
162.775,91.1063,12.7529, 0.138473
163.775,97.9003,12.7917, 0.148614
164.525,99.2633,12.8209, 0.150262
164.684,95.7461,12.8273, 0.144791
164.686,97.1553,12.8273, 0.146689
165.086,95.2907,12.843, 0.14344
165.307,99.9088,12.8513, 0.150369
165.52,100.297,12.8596, 0.150332
165.863,106.146,12.8726, 0.158837
166.08,105.4,12.8811, 0.157194
166.038,110.407,12.8792, 0.164682
166.278,103.593,12.8889, 0.154148
166.494,110.722,12.8969, 0.164635
166.984,109.086,12.916, 0.161622
167.168,109.834,12.9231, 0.16281
167.394,110.855,12.9317, 0.164041
167.797,110.092,12.9474, 0.162463
167.378,110.883,12.9311, 0.163736
167.958,111.396,12.9535, 0.164129
167.936,109.116,12.9528, 0.160419
167.926,108.583,12.9525, 0.159323
167.83,108.021,12.9488, 0.158457
168.053,110.276,12.9573, 0.16152
168.413,111.306,12.9711, 0.162614
168.708,106.623,12.9828, 0.155387
168.207,98.3038,12.9639, 0.143244
168.751,102.475,12.9847, 0.148911
169.055,101.15,12.9965, 0.146789
168.95,96.8877,12.9927, 0.140567
169.827,97.6111,13.0264, 0.141306
169.459,92.3823,13.0125, 0.133841
170.005,93.8351,13.0334, 0.135903
170.258,89.0056,13.0434, 0.12854
170.731,97.5326,13.061, 0.140422
170.728,98.616,13.0609, 0.141908
170.826,99.5298,13.0646, 0.143084
171.251,101.32,13.0807, 0.145459
171.714,101.758,13.0984, 0.145745
172.272,109.332,13.1193, 0.156277
172.782,106.588,13.1389, 0.152135
173.408,104.648,13.1628, 0.149009
173.356,100.543,13.1611, 0.143012
173.188,90.3227,13.1552, 0.128554
173.26,86.8924,13.1581, 0.123514
173.362,88.2208,13.1619, 0.125271
173.734,90.0413,13.176, 0.127421
173.901,94.7154,13.1821, 0.133774
173.437,86.6422,13.1649, 0.122519
173.19,78.5759,13.156, 0.111021
173.027,76.1382,13.1499, 0.107631
173.237,74.2809,13.158, 0.105143
173.276,71.4279,13.1596, 0.100977
173.718,71.2805,13.1764, 0.100547
173.876,71.3466,13.1824, 0.100504
174.455,69.9181,13.2044, 0.0983385
174.813,74.4139,13.2177, 0.104345
175.185,79.3608,13.2315, 0.111028
175.12,72.8195,13.2295, 0.10186
175.42,76.4315,13.2406, 0.106658
175.63,74.1211,13.2487, 0.103196
175.951,71.0026,13.2609, 0.0988136
176.321,74.0159,13.2747, 0.102759
176.431,72.0853,13.279, 0.100114
176.485,73.7336,13.2809, 0.102321
176.916,70.8554,13.2973, 0.0980862
177.1,67.228,13.3044, 0.0928632
177.202,69.2652,13.3081, 0.0955734
177.348,67.5789,13.3137, 0.0932279
177.359,65.0822,13.3143, 0.089554
178.133,71.4093,13.343, 0.0979344
178.569,72.1312,13.3593, 0.0987366
178.704,66.9924,13.3646, 0.0916945
178.961,66.7455,13.3742, 0.0913092
179.446,71.1431,13.3921, 0.0970841
179.855,77.3779,13.4071, 0.10524
180.228,74.5259,13.4211, 0.101205
180.76,79.2984,13.4407, 0.10735
180.889,78.8186,13.4455, 0.106633
180.718,75.4725,13.4393, 0.101985
180.59,74.096,13.4346, 0.100106
180.959,74.4768,13.4484, 0.100502
181.153,76.6876,13.4555, 0.103225
181.157,78.0743,13.4555, 0.104949
181.734,88.6832,13.4765, 0.11884
181.73,92.497,13.4761, 0.123721
182.274,97.5147,13.4961, 0.130135
182.079,93.7046,13.489, 0.124942
181.764,87.4423,13.4777, 0.116687
181.389,82.7177,13.464, 0.110517
181.193,81.4218,13.4567, 0.108771
181.703,85.0265,13.4755, 0.113303
181.877,85.9239,13.4819, 0.114339
182.271,90.1877,13.4963, 0.120079
182.281,87.888,13.4968, 0.116985
182.381,83.312,13.5007, 0.110771
182.858,90.0878,13.5181, 0.119406
182.907,84.3043,13.5202, 0.111645
182.811,85.5753,13.5166, 0.11327
182.468,81.701,13.504, 0.108356
182.962,89.5387,13.5219, 0.11831
182.617,88.7583,13.5092, 0.117137
183.169,93.5265,13.5294, 0.123143
183.653,98.7226,13.5471, 0.129533
184.174,103.966,13.566, 0.135929
184.301,106.526,13.5706, 0.139099
184.839,110.187,13.5903, 0.143692
185.745,108.546,13.6236, 0.141432
185.609,107.556,13.6187, 0.139906
186.094,116.384,13.6361, 0.150944
186.295,120.036,13.6433, 0.155597
186.564,124.628,13.6529, 0.161368
186.824,123.971,13.6625, 0.16031
186.07,107.631,13.6356, 0.139141
186.11,104.746,13.6372, 0.135333
186.261,102.899,13.6429, 0.132688
186.409,100.236,13.6484, 0.129277
186.927,104.452,13.6672, 0.134525
186.963,100.886,13.6687, 0.129791
187.026,92.5271,13.6714, 0.119137
187.501,93.1959,13.6887, 0.119891
187.34,87.7165,13.6831, 0.112957
187.622,89.0792,13.6933, 0.114751
187.688,86.0845,13.6959, 0.110964
188.4,91.4599,13.7216, 0.117485
188.663,95.4914,13.731, 0.122531
188.366,87.23,13.7206, 0.112063
189.106,89.7948,13.7474, 0.114813
189.731,88.6907,13.7702, 0.113522
190.762,98.5675,13.8071, 0.125512
190.886,87.4569,13.8121, 0.111087
191.174,88.2938,13.8225, 0.112127
191.744,93.7845,13.8429, 0.118832
191.925,96.3416,13.8493, 0.121852
192.954,110.478,13.8858, 0.139217
193.479,104.523,13.905, 0.131626
194.319,110.059,13.9349, 0.138209
