mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
29.119,19.6348,5.38029, 0.171512
29.66,18.9884,5.43111, 0.163128
29.949,19.6384,5.45731, 0.166804
30.33,19.6631,5.49226, 0.165119
30.836,21.4591,5.53705, 0.177094
31.104,21.0092,5.5617, 0.171587
31.467,19.4269,5.59561, 0.156239
31.763,19.8429,5.62179, 0.158625
32.048,19.1957,5.64765, 0.152206
32.15,18.9495,5.65693, 0.149259
32.563,18.6941,5.69365, 0.145404
32.903,19.6896,5.72291, 0.151391
33.265,19.7668,5.75456, 0.1501
33.64,19.5584,5.78725, 0.147882
34.009,19.1369,5.81942, 0.143455
34.44,18.5944,5.85686, 0.13731
34.951,18.7066,5.90048, 0.135549
35.192,19.0091,5.92081, 0.136136
35.527,19.0233,5.94912, 0.135108
35.688,20.2847,5.96201, 0.142597
36.101,20.8828,5.99637, 0.144726
36.338,19.9857,6.01676, 0.136691
36.864,20.3415,6.0603, 0.136905
37.32,20.6676,6.09773, 0.137848
37.591,21.0597,6.11981, 0.139068
37.86,20.7624,6.14207, 0.135105
38.24,21.6404,6.17259, 0.139209
38.577,21.5801,6.2, 0.137144
39.024,21.7934,6.23598, 0.13681
39.472,22.3292,6.27164, 0.138671
39.979,23.3745,6.31151, 0.14391
40.351,23.4398,6.34099, 0.142965
40.863,22.2782,6.38193, 0.134195
41.027,22.7503,6.39459, 0.136385
41.648,24.3481,6.44237, 0.144128
41.836,24.5411,6.45689, 0.144748
42.538,25.0466,6.51092, 0.146146
43.051,25.8644,6.54996, 0.149216
43.413,26.3984,6.57742, 0.150756
43.451,27.1316,6.58003, 0.15441
43.541,26.9665,6.58697, 0.153091
43.852,28.4921,6.60995, 0.16075
44.131,29.5078,6.63063, 0.165852
44.52,29.7216,6.65987, 0.166311
44.668,30.3217,6.67074, 0.169446
45.224,30.0378,6.71258, 0.165511
45.491,29.3999,6.73279, 0.16078
46.116,30.6505,6.7787, 0.165509
46.5,30.522,6.80705, 0.164156
47.027,31.6723,6.8453, 0.169015
47.517,30.2417,6.88169, 0.159442
48.108,30.1924,6.92468, 0.156873
48.356,28.5853,6.94318, 0.14835
48.572,28.5508,6.95883, 0.146764
48.796,27.4984,6.97536, 0.140417
49.233,26.9887,7.00693, 0.136066
49.547,25.5578,7.02982, 0.128808
49.671,24.3088,7.03907, 0.122621
49.734,23.9112,7.04373, 0.119985
50.107,24.7835,7.06994, 0.123084
50.438,25.6981,7.09303, 0.127028
50.726,26.2309,7.11325, 0.127884
51.07,28.0211,7.13686, 0.135266
51.601,27.8258,7.17416, 0.132481
51.705,27.114,7.18166, 0.128854
52.002,27.788,7.20212, 0.131564
52.473,29.3033,7.23435, 0.137163
53.19,29.8899,7.28369, 0.137893
53.121,29.9223,7.27893, 0.138185
53.31,29.8899,7.292, 0.136744
53.726,29.9429,7.32055, 0.135634
54.097,29.6656,7.34595, 0.134108
54.575,30.7103,7.37815, 0.137995
54.789,29.7225,7.39295, 0.133344
54.817,29.7495,7.3948, 0.133859
55.33,27.9031,7.43003, 0.124716
55.585,26.5566,7.44763, 0.117989
55.735,25.2068,7.4581, 0.11183
55.985,24.2808,7.47516, 0.107067
56.121,24.1764,7.4843, 0.106304
56.424,24.9202,7.50434, 0.108833
56.591,25.1497,7.51543, 0.109397
56.908,23.4575,7.53701, 0.101385
57.18,24.1856,7.55484, 0.104316
57.572,23.5068,7.58098, 0.100743
57.788,24.087,7.59508, 0.102652
57.969,23.958,7.60707, 0.101501
58.346,24.7643,7.63165, 0.103788
58.557,22.9727,7.64596, 0.0963242
58.693,21.9388,7.65513, 0.0919601
59.01,20.7379,7.67615, 0.0867028
59.339,23.084,7.69698, 0.0953812
59.591,22.2957,7.7136, 0.0913271
60.083,22.6062,7.74537, 0.0922285
60.391,22.6661,7.76526, 0.0916209
60.814,25.3014,7.79187, 0.100826
61.273,26.4725,7.82102, 0.104588
61.99,26.7959,7.86666, 0.105575
62.457,24.7082,7.89683, 0.0970031
62.863,24.5542,7.92255, 0.09621
63.252,27.0305,7.94647, 0.105482
63.78,25.7076,7.98001, 0.0994065
63.907,27.2764,7.9876, 0.105353
64.063,25.6811,7.99774, 0.0992245
64.381,25.7418,8.01761, 0.0989979
64.731,26.7887,8.03922, 0.101945
65.227,25.7535,8.07028, 0.0978041
65.85,27.4435,8.10849, 0.10254
66.227,28.0714,8.13164, 0.103703
66.387,28.3853,8.14138, 0.105011
66.84,28.5124,8.16918, 0.104494
67.137,29.7402,8.18713, 0.108055
67.547,28.5978,8.21242, 0.103278
68.022,28.2135,8.24141, 0.101356
68.225,27.9704,8.25378, 0.100348
68.581,30.5735,8.27478, 0.10926
68.929,31.5,8.29562, 0.111975
69.024,32.3314,8.30116, 0.114967
69.162,33.1718,8.30931, 0.117606
69.485,32.4578,8.32889, 0.114839
69.887,32.2163,8.35307, 0.113463
70.518,33.6517,8.39052, 0.117353
70.82,30.0797,8.40926, 0.10466
70.998,29.508,8.41991, 0.103397
71.232,31.6622,8.43341, 0.109971
71.428,32.5729,8.44485, 0.11261
71.288,28.4591,8.43728, 0.100368
71.703,29.1048,8.46174, 0.102
72.139,28.2077,8.48769, 0.098226
72.559,27.8325,8.51253, 0.0958958
72.651,28.1191,8.5179, 0.0966331
72.869,31.6578,8.52999, 0.10825
73.104,32.8753,8.54354, 0.11198
73.569,31.7072,8.57099, 0.107253
73.786,32.5942,8.58351, 0.109388
74.024,32.5314,8.59744, 0.107962
74.105,32.478,8.60217, 0.10765
74.371,37.6213,8.61667, 0.123912
74.779,36.1262,8.64063, 0.118602
75.109,38.6331,8.65926, 0.126285
75.266,34.9312,8.66902, 0.114186
75.71,37.9199,8.69411, 0.122582
76.234,40.4453,8.72381, 0.129093
76.521,40.5516,8.74024, 0.128997
77.117,39.0513,8.77463, 0.122925
77.335,35.7008,8.78762, 0.112641
77.996,39.9761,8.82445, 0.124795
78.089,37.4831,8.83014, 0.117475
78.334,37.9585,8.84398, 0.117944
78.451,37.4056,8.85071, 0.115918
78.895,36.528,8.87589, 0.113459
79.413,39.4184,8.90456, 0.121405
79.798,41.0412,8.92593, 0.125364
79.77,41.2851,8.92433, 0.126142
80.039,43.5573,8.93906, 0.132024
80.785,48.4868,8.97991, 0.145895
80.993,44.4289,8.99216, 0.133876
81.638,46.007,9.02777, 0.13714
81.96,49.0784,9.04509, 0.146201
82.206,46.7256,9.05908, 0.138685
82.42,45.7234,9.07106, 0.13567
82.537,41.4728,9.0782, 0.122925
82.754,43.5575,9.08982, 0.128749
82.98,39.6717,9.10292, 0.116545
83.262,40.8313,9.11824, 0.119365
83.567,43.6216,9.13456, 0.126505
83.718,42.1064,9.1431, 0.121622
84.336,44.5251,9.1765, 0.127588
84.91,46.1819,9.20754, 0.131037
85.086,50.2686,9.21647, 0.14244
85.144,48.1213,9.21994, 0.136378
85.249,44.0651,9.22628, 0.124278
85.63,43.6191,9.24701, 0.122422
86.062,44.314,9.27026, 0.124087
86.671,46.1788,9.30282, 0.128223
86.623,44.3887,9.30048, 0.123691
86.857,46.4865,9.31276, 0.12928
87.578,49.9539,9.35091, 0.138237
88.082,50.1036,9.37784, 0.137844
88.696,52.7375,9.41017, 0.144306
89.12,52.2596,9.43279, 0.142242
89.5,54.638,9.45262, 0.147695
89.664,57.8753,9.46086, 0.15579
89.825,59.9043,9.46909, 0.161214
89.987,61.0467,9.47748, 0.164073
90.314,58.3533,9.49511, 0.156647
90.484,56.0238,9.50442, 0.149833
90.977,60.8284,9.52964, 0.162669
91.373,61.4782,9.55037, 0.163277
91.894,67.5228,9.57685, 0.177734
92.21,73.0058,9.59258, 0.192022
92.79,78.9679,9.62203, 0.20629
93.255,81.724,9.64586, 0.212217
93.874,82.0603,9.67794, 0.211492
94.336,80.399,9.70205, 0.206038
94.813,81.5859,9.72649, 0.208394
95.003,84.865,9.73585, 0.216315
95.515,85.5699,9.76208, 0.216687
95.753,81.864,9.77476, 0.20704
95.952,83.1956,9.78475, 0.210609
96.246,80.9495,9.80009, 0.204284
96.251,82.928,9.8001, 0.209095
96.412,83.7161,9.80822, 0.210509
97.113,86.9602,9.84354, 0.217433
97.354,85.7067,9.85596, 0.21403
97.738,85.3574,9.87552, 0.212039
97.889,83.8385,9.88334, 0.208411
97.808,82.1852,9.87946, 0.204158
97.684,78.0002,9.87373, 0.193355
98.029,75.9521,9.89147, 0.187489
98.101,75.9867,9.89511, 0.187387
98.427,76.6107,9.91155, 0.188033
98.623,74.0727,9.92176, 0.181491
98.828,74.1985,9.93209, 0.181131
99.226,75.961,9.95195, 0.184429
99.754,78.1537,9.97819, 0.189454
100.429,84.661,10.0112, 0.204648
100.272,81.458,10.0037, 0.19668
100.245,82.4309,10.0023, 0.198452
100.323,81.8905,10.0063, 0.197082
100.066,77.0836,9.99401, 0.18529
100.513,75.4438,10.0166, 0.180985
100.925,77.7395,10.0369, 0.185847
101.309,82.1276,10.0555, 0.195774
101.616,80.0365,10.071, 0.190304
101.55,74.0875,10.0684, 0.176321
102.383,76.6304,10.1095, 0.181423
102.871,74.1703,10.1339, 0.175206
102.947,73.0081,10.1378, 0.172394
103.312,72.2027,10.1559, 0.169977
103.349,71.0792,10.1578, 0.167397
103.421,73.0877,10.1611, 0.171914
103.825,76.7544,10.1806, 0.17967
103.508,74.9958,10.1652, 0.175866
103.761,77.4679,10.1774, 0.181501
103.925,79.4134,10.1852, 0.18578
104.06,77.0285,10.1921, 0.17987
104.101,79.9988,10.1938, 0.186071
104.408,80.0015,10.2089, 0.185671
105.153,82.1096,10.2452, 0.189401
105.088,81.2422,10.2421, 0.187033
105.53,78.7831,10.264, 0.181081
105.718,74.2585,10.2736, 0.170298
106.097,79.2935,10.2915, 0.181561
106.653,81.9646,10.3182, 0.186871
106.208,73.871,10.2975, 0.168732
106.568,80.9414,10.3143, 0.183981
107.2,83.8181,10.3446, 0.189479
107.451,83.0736,10.3568, 0.187027
108.273,88.3265,10.3959, 0.197893
108.037,83.2496,10.3851, 0.18632
108.271,78.0697,10.3969, 0.17493
108.819,81.8303,10.4229, 0.183088
109.118,82.016,10.4372, 0.183015
108.741,78.782,10.4195, 0.17599
109.004,80.0518,10.4319, 0.178619
109.193,83.5097,10.4407, 0.185568
109.061,80.2272,10.4347, 0.178935
109.483,79.8898,10.4549, 0.178176
109.596,75.3287,10.4608, 0.167748
109.689,73.3603,10.4655, 0.163224
110.263,77.1779,10.4925, 0.170454
110.233,73.9507,10.4914, 0.163293
110.557,73.4088,10.5069, 0.162009
110.925,77.9514,10.524, 0.171512
111.207,76.0401,10.5376, 0.166886
111.681,75.5691,10.5601, 0.165641
112.476,81.7394,10.5971, 0.17825
112.95,84.2037,10.6192, 0.182992
113.821,84.7849,10.6601, 0.18314
114.228,91.652,10.6785, 0.197481
114.576,93.7502,10.6946, 0.201915
114.832,93.6343,10.7066, 0.201229
115.451,90.8256,10.7358, 0.194591
115.516,88.2137,10.7391, 0.188767
115.581,88.1335,10.7421, 0.188242
115.955,86.6749,10.7597, 0.184363
115.699,82.0242,10.7483, 0.17433
115.951,77.5826,10.7604, 0.164466
116.113,76.5663,10.7681, 0.162231
116.568,76.2994,10.7892, 0.161389
116.982,75.5337,10.8085, 0.159213
117.127,62.9086,10.8164, 0.132512
117.477,65.3134,10.8323, 0.137564
117.335,63.4787,10.8259, 0.133851
117.076,61.7782,10.8141, 0.130488
117.211,62.6464,10.8203, 0.132401
117.667,64.728,10.8412, 0.136242
118.267,71.5617,10.8682, 0.150446
118.61,72.7698,10.8838, 0.152669
118.816,69.1102,10.8937, 0.144235
119.476,67.2474,10.9241, 0.139705
120.343,71.7014,10.9634, 0.147959
120.621,69.8993,10.9762, 0.144455
120.792,64.729,10.9845, 0.13353
120.781,64.5991,10.984, 0.133332
121.41,66.9819,11.0124, 0.137212
121.52,63.0776,11.0178, 0.128939
121.747,60.3789,11.0283, 0.122794
122.26,66.8184,11.051, 0.135567
122.374,67.016,11.0562, 0.135948
122.814,69.1554,11.0758, 0.139893
123.297,68.7068,11.0977, 0.138588
123.551,68.1834,11.1092, 0.137028
124.052,71.5232,11.1314, 0.143693
124.279,71.6311,11.1416, 0.144031
124.899,71.2108,11.1694, 0.142617
125.218,72.8545,11.1836, 0.145685
125.537,72.0606,11.1979, 0.144145
125.966,72.8288,11.217, 0.145165
125.713,75.8026,11.2054, 0.150982
126.398,74.5476,11.2361, 0.147986
126.365,76.8897,11.2344, 0.15217
126.492,79.192,11.2399, 0.156145
127.19,79.3819,11.2709, 0.155757
127.911,79.8411,11.3029, 0.155485
127.545,81.9281,11.2865, 0.159803
127.668,79.6633,11.2922, 0.155318
128.059,76.2995,11.3098, 0.148052
128.213,85.1696,11.3158, 0.165027
127.98,88.8516,11.3052, 0.172425
128.056,88.4967,11.3086, 0.171293
127.706,85.6655,11.2934, 0.166272
127.825,84.9545,11.2987, 0.16457
128.692,86.4713,11.3369, 0.166885
129.104,90.0655,11.3548, 0.172884
129.313,82.711,11.3646, 0.159295
129.75,83.4015,11.3837, 0.160253
129.645,83.081,11.3791, 0.15975
130.212,84.8211,11.4039, 0.162573
130.489,89.8399,11.4156, 0.171941
130.94,91.2504,11.4353, 0.17444
130.513,89.9297,11.4167, 0.172228
130.387,85.7352,11.4115, 0.164351
130.801,88.9633,11.4294, 0.170083
131.038,87.4865,11.4399, 0.167008
131.351,88.7718,11.4535, 0.168585
131.522,85.9795,11.4612, 0.163176
131.626,75.9141,11.4666, 0.143779
132.127,72.0727,11.4887, 0.135952
133.066,71.1376,11.5296, 0.133629
133.442,72.2907,11.5459, 0.135066
133.779,75.5142,11.5602, 0.141109
134.238,76.9294,11.5799, 0.14349
134.557,79.1047,11.5935, 0.147511
134.543,85.3267,11.5924, 0.159227
134.821,83.053,11.6046, 0.154898
134.992,84.4579,11.6118, 0.15752
135.046,83.7998,11.6142, 0.155975
135.074,83.4205,11.6155, 0.154952
134.864,84.1455,11.6064, 0.156351
135.285,82.7337,11.6246, 0.153049
135.674,82.0817,11.6414, 0.151759
136.094,77.3873,11.6598, 0.142645
136.177,76.6438,11.6634, 0.141292
136.442,79.0487,11.6746, 0.145776
136.885,81.4438,11.6934, 0.149826
137.05,76.1815,11.7009, 0.139924
137.357,69.6696,11.7145, 0.127782
137.817,71.1155,11.734, 0.130249
138.119,71.8248,11.7468, 0.130911
138.485,69.3158,11.7626, 0.125761
138.668,65.9454,11.7707, 0.119498
138.645,69.591,11.7694, 0.126167
138.667,74.476,11.77, 0.135078
138.994,77.75,11.7836, 0.140759
138.407,87.8993,11.7579, 0.15971
138.951,91.1587,11.7807, 0.165204
139.575,96.0504,11.8068, 0.173548
139.475,95.7854,11.8026, 0.173192
139.439,99.2165,11.8008, 0.179315
139.464,101.277,11.8017, 0.183069
139.83,97.139,11.8176, 0.175055
139.659,101.427,11.81, 0.182825
139.746,106.227,11.8133, 0.191372
140.518,110.464,11.8457, 0.198099
140.929,110.608,11.863, 0.197972
141.37,113.301,11.8814, 0.202486
141.565,111.884,11.8897, 0.199629
141.51,108.986,11.8876, 0.194126
141.626,106.57,11.8927, 0.189786
142.201,103.339,11.9172, 0.182561
142.737,100.746,11.9398, 0.177402
142.961,102.539,11.9491, 0.180567
143.751,105.625,11.9819, 0.184996
143.992,101.834,11.9923, 0.177823
144.109,97.2711,11.9975, 0.169972
144.339,97.342,12.007, 0.170392
145.092,95.8515,12.0385, 0.16715
145.147,88.9855,12.0413, 0.154707
145.254,89.6632,12.0457, 0.155985
145.012,90.3238,12.0356, 0.157018
145.363,87.9312,12.0503, 0.152024
145.523,93.4575,12.0566, 0.1612
145.352,98.1221,12.0492, 0.169447
145.076,98.0782,12.0377, 0.169465
145.442,100.323,12.0528, 0.17323
145.934,95.6238,12.0735, 0.164729
145.697,99.2611,12.0634, 0.170831
145.959,99.4871,12.0743, 0.17098
146.474,101.703,12.0955, 0.17414
147.358,94.2238,12.1325, 0.160383
147.73,93.3171,12.1479, 0.158745
147.872,100.018,12.1533, 0.170107
147.366,103.278,12.1322, 0.176545
147.516,100.934,12.1385, 0.17247
147.89,100.578,12.1539, 0.171346
147.654,104.12,12.144, 0.177147
147.876,108.295,12.1529, 0.183992
148.633,104.752,12.1842, 0.177492
148.741,108.906,12.1884, 0.184774
148.495,113.432,12.178, 0.192289
148.394,110.787,12.174, 0.187942
147.912,109.16,12.1543, 0.185103
148.054,106.657,12.1603, 0.180889
148.166,107.269,12.1649, 0.181596
148.277,110.882,12.1692, 0.187069
148.123,115.29,12.1626, 0.19477
148.409,114.262,12.1744, 0.192463
148.123,110.216,12.1629, 0.186028
147.316,111.97,12.1296, 0.189657
147.283,110.499,12.1283, 0.186804
147.418,102.533,12.1344, 0.173139
147.468,101.543,12.1366, 0.171192
147.593,103.173,12.1416, 0.174155
147.605,98.3247,12.1424, 0.166221
147.62,100.44,12.1429, 0.170071
147.63,104.357,12.143, 0.177254
147.78,110.124,12.1488, 0.187342
147.804,114.508,12.1495, 0.194502
147.804,116.458,12.1493, 0.197751
148.157,111.408,12.1642, 0.188594
148.943,112.448,12.1965, 0.189207
149.325,110.32,12.2123, 0.184767
149.556,111.071,12.2217, 0.185361
149.716,111.425,12.2283, 0.185813
150.378,117.437,12.2549, 0.194774
150.489,119.61,12.2593, 0.197702
150.295,110.952,12.252, 0.184019
150.335,110.365,12.2537, 0.182961
150.653,109.165,12.2667, 0.180755
150.19,110.086,12.2477, 0.182889
150.722,106.295,12.2697, 0.175754
150.565,101.74,12.2636, 0.169218
150.555,98.9769,12.2634, 0.163595
150.523,101.653,12.262, 0.167718
151.119,101.431,12.2862, 0.166958
151.34,95.0523,12.2957, 0.156124
152.009,92.067,12.3231, 0.151052
152.116,92.4946,12.3274, 0.151594
151.799,92.9987,12.3145, 0.152374
152.086,90.0628,12.3263, 0.147768
152.224,94.3819,12.3316, 0.154607
152.737,104.674,12.3518, 0.170823
153.531,103.805,12.384, 0.168718
153.572,100.069,12.3859, 0.162318
153.9,106.122,12.3987, 0.171384
153.837,105.264,12.3962, 0.170438
154.091,111.261,12.4061, 0.18015
154.068,112.445,12.4051, 0.182149
154.18,121.662,12.409, 0.197689
153.802,120.673,12.3938, 0.19679
154.084,129.269,12.4046, 0.210296
154.94,132.154,12.4389, 0.213752
154.999,129.037,12.4415, 0.208258
155.267,135.286,12.4519, 0.21739
155.109,130.989,12.4458, 0.210169
155.386,130.161,12.4571, 0.207963
155.84,129.567,12.4753, 0.206162
156.233,145.059,12.4901, 0.230276
156.338,147.176,12.4942, 0.232671
156.596,156.597,12.504, 0.246978
156.876,155.807,12.5152, 0.244659
157.153,162.006,12.526, 0.253793
156.912,152.676,12.5169, 0.239284
157.266,151.617,12.5311, 0.237434
157.254,155.299,12.5304, 0.243549
157.133,152.117,12.5257, 0.238641
157.655,151.798,12.5466, 0.237283
157.862,153.549,12.5548, 0.239595
158.607,162.01,12.5839, 0.252973
158.82,157.468,12.5926, 0.245234
158.971,156.774,12.5987, 0.243465
159.366,151.484,12.6147, 0.235265
160.4,158.774,12.6552, 0.245421
160.433,160.84,12.6564, 0.247903
161.135,168.135,12.6837, 0.258076
161.292,169.887,12.6898, 0.260189
161.101,160.749,12.6828, 0.246286
161.658,165.257,12.7045, 0.252615
161.51,165.552,12.6987, 0.252017
162.295,172.062,12.7293, 0.260319
162.723,176.962,12.7458, 0.266941
162.971,181.544,12.7553, 0.273699
162.752,185.732,12.7465, 0.280138
162.387,192.263,12.7317, 0.290361
162.995,206.061,12.7548, 0.310664
163.306,196.068,12.7676, 0.295573
163.405,203.093,12.771, 0.305532
163.513,195.944,12.7757, 0.294242
164.333,199.014,12.8076, 0.298031
164.263,204.165,12.8046, 0.305357
164.08,188.162,12.7984, 0.281802
163.952,202.118,12.7926, 0.302302
164.297,209.629,12.8056, 0.313662
164.653,212.315,12.8194, 0.316821
164.929,207.958,12.8304, 0.309581
165.11,208.074,12.8375, 0.309603
164.992,209.605,12.8328, 0.311911
165.668,206.576,12.8593, 0.306716
165.412,202.14,12.8496, 0.300284
165.502,207.434,12.8528, 0.307894
165.742,207.441,12.8621, 0.307363
165.558,207.763,12.855, 0.307837
166.179,209.865,12.879, 0.310696
166.207,196.782,12.8809, 0.290683
166.474,189.123,12.8916, 0.279487
165.68,187.429,12.8609, 0.277236
166.767,198.767,12.9025, 0.29281
166.627,204.028,12.8968, 0.300199
166.637,208.61,12.8969, 0.306823
166.322,205.698,12.8849, 0.3027
166.325,194.046,12.8857, 0.284931
166.126,198.832,12.8777, 0.291676
166.236,198.296,12.882, 0.290941
166.905,206.932,12.9075, 0.301931
166.787,207.737,12.9029, 0.303238
167.05,222.518,12.9123, 0.323596
168.173,215.181,12.9561, 0.312916
167.884,225.463,12.9444, 0.32775
169.103,231.954,12.9911, 0.335538
169.477,231.249,13.0055, 0.334073
169.66,243.056,13.0119, 0.350236
169.125,237.231,12.9916, 0.342711
169.259,244.714,12.9964, 0.35308
170.263,248.283,13.0348, 0.357885
169.76,233.182,13.0163, 0.336483
170.493,236.644,13.0443, 0.34044
171.217,237.246,13.072, 0.340677
170.475,234.813,13.0437, 0.337578
170.221,237.704,13.0338, 0.341411
169.574,233.965,13.0092, 0.336138
169.745,235.32,13.0157, 0.337144
169.978,236.178,13.0246, 0.338241
169.984,240.931,13.0246, 0.343979
170.278,238.745,13.0361, 0.33985
170.265,238.305,13.0356, 0.338859
170.302,237.166,13.0371, 0.337224
170.652,232.593,13.0508, 0.330195
170.776,224.37,13.056, 0.318149
170.562,226.746,13.0477, 0.321051
172.166,242.14,13.1082, 0.341423
171.995,242.095,13.1017, 0.341398
172.165,247.712,13.1079, 0.349402
171.274,228.211,13.0749, 0.3222
171.991,236.035,13.1019, 0.332436
171.459,232.726,13.0817, 0.3282
171.461,224.035,13.0823, 0.315741
170.886,217.119,13.0607, 0.305773
170.709,216.102,13.054, 0.303784
170.636,200.481,13.052, 0.282043
170.522,194.347,13.048, 0.273386
171.011,213.303,13.0657, 0.299652
170.763,209.991,13.0564, 0.294352
170.49,200.174,13.0465, 0.280593
171.374,206.502,13.08, 0.288704
171.154,202.258,13.0718, 0.282647
171.264,196.438,13.0763, 0.274071
170.746,178.578,13.0575, 0.24869
172.019,205.167,13.1048, 0.284645
172.643,217.106,13.1279, 0.300685
172.632,208.007,13.128, 0.287992
173.261,216.271,13.1515, 0.298943
173.29,220.764,13.1524, 0.304556
173.287,213.111,13.1527, 0.294195
173.451,220.715,13.1586, 0.303935
173.499,211.238,13.1609, 0.290305
173.38,206.768,13.1566, 0.2835
173.711,205.736,13.1693, 0.281554
173.403,203.653,13.1577, 0.278749
173.663,213.057,13.1671, 0.290898
174.029,213.08,13.181, 0.290736
174.501,230.684,13.198, 0.314045
174.463,221.323,13.1971, 0.301044
174.708,228.889,13.206, 0.310819
175.821,247.873,13.2471, 0.33604
176.159,261.004,13.2592, 0.353271
177.168,271.368,13.2967, 0.36683
176.785,260.581,13.2828, 0.351298
177.246,255.239,13.3005, 0.343755
177.65,263.723,13.3153, 0.35406
177.666,263.429,13.3159, 0.354079
177.109,247.999,13.2957, 0.33353
177.428,251.003,13.3076, 0.337615
178.389,263.508,13.343, 0.353454
178.636,275.678,13.3517, 0.369487
178.798,286.069,13.3573, 0.382362
178.073,269.673,13.3309, 0.360606
177.38,250.402,13.3059, 0.334438
178.527,262.083,13.3483, 0.349996
177.657,246.709,13.3164, 0.329901
178.052,256.251,13.3308, 0.342241
178.259,262.284,13.3383, 0.349856
178.789,276.068,13.3575, 0.367312
178.919,268.624,13.3627, 0.356619
178.886,277.607,13.3611, 0.368033
178.391,258.538,13.3435, 0.34268
179.277,278.502,13.3757, 0.367861
179.275,275.345,13.3758, 0.364146
179.358,272.034,13.3791, 0.359368
178.872,263.438,13.3613, 0.348288
178.67,261.859,13.3538, 0.345856
179.137,267.208,13.3711, 0.352617
179.242,267.112,13.375, 0.352049
179.181,259.528,13.3731, 0.341966
179.584,267.457,13.3878, 0.352009
179.226,251.671,13.3752, 0.331331
179.473,247.249,13.3846, 0.324713
179.868,253.867,13.3991, 0.332712
179.748,245.821,13.395, 0.321592
179.205,226.337,13.3757, 0.296209
179.111,224.914,13.3722, 0.294499
179.38,232.676,13.3819, 0.304515
179.285,231.842,13.3784, 0.30365
179.327,224.94,13.3803, 0.294514
180.33,256.811,13.4162, 0.336198
180.505,256.414,13.4227, 0.335773
180.6,257.828,13.4262, 0.337335
181.58,269.585,13.4621, 0.352617
181.164,260.517,13.447, 0.341024
181.691,256.715,13.4668, 0.335486
181.922,260.985,13.4752, 0.340721
181.139,232.966,13.4475, 0.304593
181.852,239.654,13.4737, 0.312874
181.957,231.772,13.4779, 0.302129
181.683,225.377,13.4681, 0.293917
180.793,202.283,13.4361, 0.264193
180.301,190.598,13.4183, 0.249507
