mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
7.904,5.71279,2.77779, 0.187873
7.964,5.69669,2.78951, 0.182618
8.176,5.74902,2.82793, 0.178758
8.414,6.00663,2.86912, 0.18214
8.523,6.13347,2.88771, 0.184118
8.59,6.49791,2.8971, 0.196774
8.83,6.90111,2.93726, 0.202501
8.864,7.04153,2.94305, 0.202413
8.997,7.24099,2.96516, 0.20483
9.125,7.49538,2.98617, 0.20776
9.106,7.64676,2.98205, 0.21336
9.086,7.6146,2.97942, 0.209028
9.206,7.42156,3.00083, 0.201008
9.155,7.61497,2.99121, 0.207641
9.279,7.30716,3.01331, 0.198985
9.569,7.87525,3.05912, 0.210758
9.742,8.05945,3.08664, 0.214676
9.825,8.17838,3.09968, 0.21696
9.859,8.40713,3.10416, 0.223176
9.847,8.37362,3.10236, 0.222372
9.783,7.85592,3.09396, 0.21042
9.862,8.19297,3.10505, 0.220675
9.998,8.28799,3.12711, 0.219187
10.023,8.31645,3.13146, 0.216957
10.054,8.14909,3.13746, 0.210306
10.189,7.96127,3.15975, 0.204951
10.313,7.94106,3.17933, 0.204866
10.501,8.926,3.20528, 0.227152
10.497,8.65799,3.20597, 0.218759
10.53,9.28113,3.209, 0.232298
10.572,8.86281,3.21756, 0.2193
10.66,8.11839,3.23455, 0.197676
10.745,7.53797,3.25007, 0.182034
10.934,7.66566,3.27875, 0.183784
11.036,8.29871,3.2925, 0.195417
11.171,8.32576,3.31305, 0.194718
11.31,8.34992,3.33445, 0.191443
11.249,8.147,3.32581, 0.188018
11.364,8.77549,3.34068, 0.20385
11.411,8.43007,3.34921, 0.193844
11.561,8.77427,3.37089, 0.198098
11.531,9.40903,3.36423, 0.212929
11.468,9.53496,3.35427, 0.216849
11.451,9.1136,3.35287, 0.209287
11.499,9.364,3.35949, 0.212825
11.771,9.53054,3.40028, 0.20909
11.825,9.8624,3.40714, 0.216403
12.068,9.64537,3.44363, 0.209396
12.059,9.54349,3.4429, 0.205418
12.04,9.4744,3.44033, 0.204151
12.132,9.48259,3.45398, 0.202043
12.245,9.17695,3.47116, 0.196049
12.393,8.91855,3.49375, 0.186702
12.46,9.91042,3.50034, 0.207621
12.451,10.5196,3.49751, 0.218426
12.541,9.98235,3.51235, 0.204416
12.53,9.50911,3.51221, 0.19441
12.699,10.0304,3.53481, 0.204129
12.721,9.71515,3.53911, 0.195701
12.737,9.21782,3.54292, 0.184733
12.629,8.96137,3.52811, 0.181494
12.558,8.98064,3.51792, 0.182232
12.515,9.26578,3.5108, 0.189316
12.519,9.12164,3.51179, 0.186387
12.592,9.17553,3.52223, 0.185908
12.843,8.68635,3.55947, 0.173249
13.007,8.97893,3.58201, 0.17625
13.123,8.92786,3.5983, 0.175285
13.215,9.38278,3.60994, 0.183351
13.227,9.58348,3.61108, 0.187095
13.321,9.35995,3.62454, 0.183706
13.429,9.53094,3.63881, 0.188104
13.629,10.0574,3.66508, 0.196234
13.739,10.0529,3.68064, 0.191933
13.782,10.0525,3.68652, 0.191624
13.78,9.90759,3.6868, 0.187511
13.734,9.98323,3.68028, 0.189513
13.808,10.2711,3.68967, 0.194343
13.867,9.9593,3.69872, 0.186463
13.943,10.5178,3.70762, 0.196609
13.95,10.3355,3.70882, 0.194665
14.05,10.1535,3.72277, 0.191001
14.193,10.2998,3.74174, 0.192396
14.156,10.3877,3.7366, 0.193824
14.269,9.95663,3.75297, 0.184213
14.355,9.80096,3.76491, 0.18044
14.465,9.60878,3.78, 0.176632
14.443,9.19273,3.77776, 0.171555
14.526,8.96334,3.78967, 0.164441
14.397,8.64938,3.77351, 0.157641
14.454,8.84188,3.7807, 0.160321
14.564,8.55189,3.79612, 0.153488
14.78,8.46559,3.82491, 0.150118
14.893,8.54354,3.83965, 0.150077
15.068,9.42337,3.86067, 0.163267
14.954,9.3099,3.84604, 0.162047
15.067,9.18851,3.86089, 0.160529
15.146,8.25475,3.87325, 0.143936
15.413,8.12843,3.90794, 0.140974
15.588,8.07227,3.93056, 0.138701
15.567,7.99152,3.92815, 0.136632
15.53,7.51912,3.92464, 0.127245
15.729,7.65149,3.94982, 0.127909
15.872,7.58563,3.9681, 0.126234
15.948,7.3554,3.97819, 0.122004
16.101,7.39083,3.99758, 0.120418
15.86,7.5364,3.9668, 0.124479
15.716,7.67733,3.94817, 0.12795
15.779,7.21215,3.95741, 0.117905
15.742,7.45344,3.9522, 0.122146
15.744,7.87445,3.95144, 0.130121
15.642,7.61782,3.93911, 0.125409
15.859,7.42513,3.96739, 0.118886
16.023,7.63448,3.98762, 0.121924
16.002,7.78999,3.98472, 0.124003
16.141,8.45912,4.00086, 0.134117
16.27,8.69509,4.01656, 0.137311
16.153,9.00762,4.00133, 0.142418
16.24,8.57642,4.01306, 0.135381
16.232,8.48419,4.01225, 0.133888
16.303,9.05119,4.02006, 0.142097
16.365,8.94381,4.02833, 0.137546
16.407,8.76332,4.03388, 0.134779
16.443,8.58474,4.03852, 0.133375
16.586,8.94664,4.05557, 0.138358
16.691,8.85554,4.06885, 0.135457
16.673,8.88806,4.06659, 0.135895
16.647,8.7204,4.06373, 0.133123
16.727,9.03248,4.07308, 0.137048
16.73,8.8291,4.07372, 0.134806
16.838,8.62776,4.08742, 0.131047
16.901,8.84324,4.0948, 0.133658
17.104,9.14313,4.11904, 0.137564
17.142,8.66983,4.12457, 0.129933
17.279,8.66317,4.14134, 0.128275
17.43,8.32911,4.16013, 0.123308
17.66,8.37039,4.18772, 0.123008
17.841,7.54773,4.21086, 0.10964
17.93,7.66709,4.22132, 0.110438
18.198,7.84075,4.25273, 0.112249
18.271,8.04749,4.26109, 0.114084
18.34,8.35239,4.26872, 0.118015
18.359,8.69212,4.27035, 0.123078
18.423,9.03407,4.27725, 0.128121
18.295,9.40398,4.26157, 0.133979
18.422,9.57193,4.2763, 0.135273
18.354,10.3807,4.26694, 0.147193
18.592,10.0855,4.29538, 0.141696
18.459,9.72434,4.28038, 0.137366
18.501,9.838,4.28522, 0.137926
18.448,10.1213,4.2785, 0.142438
18.522,10.3275,4.28694, 0.144187
18.465,10.8068,4.27942, 0.151569
18.489,10.6779,4.28251, 0.149154
18.691,10.6595,4.30622, 0.147514
18.672,10.6264,4.30414, 0.146382
18.69,10.4139,4.30664, 0.142836
18.879,11.3084,4.32715, 0.154734
18.702,11.5572,4.30624, 0.158284
18.743,11.677,4.31109, 0.157542
18.879,11.7084,4.32689, 0.157058
18.881,11.3229,4.32771, 0.151881
19.073,11.9436,4.34901, 0.15911
19.195,11.945,4.36306, 0.158673
19.281,11.6341,4.37335, 0.154835
19.391,12.2201,4.38503, 0.162483
19.406,12.7772,4.38585, 0.170339
19.494,12.7699,4.39596, 0.169545
19.623,12.9349,4.41042, 0.17115
19.7,13.458,4.41829, 0.178703
19.677,12.4227,4.41714, 0.165825
19.88,11.4116,4.44178, 0.150552
19.788,11.419,4.43134, 0.151169
19.708,11.7387,4.42178, 0.155873
19.716,12.0613,4.42242, 0.158165
19.838,12.8778,4.43499, 0.168841
19.837,13.1604,4.43449, 0.172302
19.866,13.1121,4.4378, 0.171896
20.085,13.0017,4.46274, 0.168956
20.194,12.8564,4.47524, 0.166232
20.208,13.5606,4.47545, 0.17832
20.324,13.385,4.48883, 0.174364
20.622,13.9111,4.5215, 0.178082
20.739,13.0989,4.53547, 0.168548
20.627,12.4219,4.52407, 0.159757
20.668,12.9758,4.52808, 0.164484
20.722,13.5167,4.53321, 0.172022
20.808,12.4091,4.54411, 0.159024
21.012,12.7939,4.56601, 0.163568
21.108,13.1503,4.57596, 0.168586
21.077,12.5271,4.57355, 0.159605
21.064,13.4439,4.57078, 0.171914
21.05,12.5235,4.57084, 0.157344
21.203,12.0418,4.58829, 0.150534
21.34,12.4484,4.60275, 0.154649
21.423,13.0901,4.61091, 0.162507
21.415,13.4648,4.60956, 0.166983
21.342,13.739,4.60109, 0.171948
21.566,13.9717,4.6252, 0.173471
21.555,13.3249,4.625, 0.164355
21.661,13.272,4.6365, 0.163804
21.631,13.1848,4.63346, 0.161979
21.747,14.205,4.64478, 0.173024
21.743,14.133,4.64444, 0.172142
21.7,14.502,4.63933, 0.176565
21.878,15.0431,4.65778, 0.18306
21.956,16.4681,4.66423, 0.200925
22.114,17.461,4.67989, 0.212661
22.142,18.3899,4.68175, 0.223188
22.209,18.8173,4.68834, 0.228485
22.237,19.2029,4.69072, 0.234158
22.532,18.327,4.72359, 0.219672
22.48,17.6476,4.7188, 0.212879
22.656,18.3617,4.73624, 0.224044
22.429,19.9389,4.70952, 0.249397
22.408,19.8855,4.70755, 0.246979
22.3,20.612,4.69519, 0.255253
22.465,21.3667,4.71182, 0.263764
22.431,21.2152,4.70842, 0.261742
22.277,20.3743,4.69309, 0.251961
22.617,20.3643,4.72961, 0.247785
22.927,18.7496,4.76486, 0.223123
23,18.73,4.77249, 0.223312
23.153,17.9796,4.78985, 0.210362
23.099,17.6613,4.78441, 0.208418
23.191,17.3685,4.79454, 0.203427
23.324,18.209,4.80701, 0.216654
23.332,18.7217,4.8071, 0.223775
23.459,17.2164,4.82248, 0.202634
23.684,17.9841,4.84485, 0.211437
23.688,18.0008,4.84519, 0.21216
23.791,18.1573,4.85572, 0.21303
23.777,17.8613,4.85475, 0.208399
23.826,16.3897,4.86165, 0.190438
23.628,17.4736,4.83998, 0.202588
23.561,17.7363,4.83255, 0.207458
23.845,17.537,4.86226, 0.203538
23.926,17.4005,4.87081, 0.20129
24.103,16.8304,4.88997, 0.191278
23.99,18.0679,4.87679, 0.206964
24.092,17.6455,4.8879, 0.200496
24.188,17.8546,4.89759, 0.201649
24.107,18.5855,4.88859, 0.208749
24.465,18.5807,4.9251, 0.208459
24.508,19.0479,4.92899, 0.213137
24.756,18.1685,4.95524, 0.201705
24.867,17.4573,4.96747, 0.191317
24.88,17.2196,4.96914, 0.187695
24.809,16.9746,4.96213, 0.186364
24.673,17.036,4.94836, 0.186844
24.678,18.2444,4.9474, 0.201281
25.155,16.081,4.99805, 0.174557
25.366,15.626,5.01974, 0.16831
25.639,16.0187,5.04658, 0.17115
25.829,16.5398,5.06488, 0.176136
25.73,16.9372,5.05467, 0.180352
25.786,17.1142,5.06016, 0.180871
25.935,17.3347,5.07476, 0.181876
25.971,17.7841,5.07773, 0.187736
25.941,17.8055,5.07472, 0.188267
25.802,19.5468,5.05889, 0.209722
25.719,19.528,5.05071, 0.209402
25.666,20.9823,5.04385, 0.225618
25.69,20.5239,5.04665, 0.221457
25.677,19.0526,5.04708, 0.204022
25.969,18.394,5.07693, 0.193796
25.825,19.1344,5.06187, 0.202504
26.02,17.6735,5.08292, 0.18394
25.948,18.8633,5.07461, 0.196374
26.02,18.1996,5.08252, 0.188009
26.195,17.535,5.10048, 0.180113
26.407,16.2474,5.12259, 0.166085
26.341,16.4767,5.11597, 0.167889
26.599,14.9422,5.1428, 0.150681
26.74,15.3584,5.15603, 0.155455
26.923,15.3111,5.17384, 0.154455
26.955,15.321,5.17694, 0.154337
27.071,16.048,5.18743, 0.161643
27.218,16.4985,5.20112, 0.166424
27.226,17.6549,5.20085, 0.177164
27.306,17.7764,5.20851, 0.177481
27.359,17.4881,5.21383, 0.175041
27.389,16.6677,5.21776, 0.164006
27.537,17.4426,5.23111, 0.172555
27.662,18.0478,5.24245, 0.178823
27.633,17.4603,5.24037, 0.171607
27.689,17.4883,5.24572, 0.171501
27.9,17.07,5.26631, 0.16614
27.93,16.9231,5.26921, 0.165527
28.01,15.3879,5.27848, 0.14775
27.956,15.5661,5.2731, 0.150536
28.044,16.2581,5.28099, 0.155225
28.062,16.1942,5.28271, 0.1551
28.408,15.6995,5.31589, 0.149366
28.504,15.658,5.32496, 0.148857
28.415,15.9028,5.31639, 0.151155
28.378,15.0051,5.31381, 0.141468
28.554,13.9631,5.33136, 0.130751
28.657,13.9154,5.3411, 0.129758
28.647,14.3904,5.33965, 0.13523
28.58,16.2795,5.3315, 0.155166
28.563,15.5061,5.33064, 0.14732
28.602,15.6876,5.33426, 0.147758
28.724,15.3659,5.34603, 0.144066
28.73,15.7912,5.34613, 0.14894
28.904,15.1567,5.36302, 0.142118
28.746,15.1835,5.3481, 0.14388
28.691,16.7735,5.34139, 0.160579
28.569,17.7112,5.32899, 0.170978
28.622,18.2171,5.33345, 0.176477
28.425,20.8684,5.31209, 0.206781
28.563,21.294,5.32484, 0.209201
28.634,20.7021,5.3322, 0.20184
28.597,21.6826,5.32779, 0.211793
28.689,19.9523,5.33833, 0.191298
28.522,20.6475,5.32171, 0.20154
28.653,20.4966,5.33442, 0.197083
28.851,21.9248,5.35168, 0.210589
28.559,23.5665,5.32255, 0.229524
28.408,25.4555,5.30654, 0.24874
28.733,25.0837,5.33757, 0.24352
28.602,26.5956,5.32391, 0.258094
28.694,26.0904,5.33305, 0.252788
28.871,23.4844,5.35247, 0.222213
28.92,23.1076,5.35751, 0.217207
28.864,20.6855,5.35452, 0.193251
29.16,20.7644,5.38199, 0.194271
29.093,19.6264,5.37711, 0.179873
29.346,20.4443,5.39984, 0.187848
29.124,22.0947,5.37755, 0.206115
29.307,21.4488,5.39518, 0.199143
29.414,22.6646,5.40404, 0.210462
29.777,22.2033,5.4381, 0.204184
29.552,22.3714,5.41728, 0.205184
29.352,24.5021,5.39657, 0.229048
29.33,24.3751,5.39498, 0.224256
29.106,22.5888,5.37591, 0.205649
29.453,21.4338,5.40928, 0.192728
29.562,21.4481,5.41948, 0.191324
29.428,20.7208,5.40778, 0.183988
29.465,20.6468,5.4114, 0.181831
29.524,21.0114,5.41655, 0.185082
29.769,19.7016,5.4404, 0.171161
29.727,21.7545,5.43475, 0.190636
29.882,22.9521,5.44827, 0.198459
29.979,23.1065,5.45718, 0.198242
30.104,24.8733,5.46727, 0.21306
29.993,25.107,5.45694, 0.214919
29.922,23.6359,5.45149, 0.203403
30.002,25.086,5.45755, 0.217237
30.099,24.1393,5.46741, 0.206505
30.433,24.9935,5.49727, 0.21311
30.706,25.0875,5.5221, 0.2126
30.311,25.0843,5.48607, 0.214189
30.194,27.1304,5.47352, 0.234701
30.309,27.9135,5.48334, 0.242074
30.183,26.5375,5.47288, 0.230672
30.385,23.4648,5.49401, 0.200942
30.171,24.1977,5.47359, 0.210962
30.311,22.0203,5.4883, 0.18967
30.45,21.2815,5.50164, 0.182077
30.403,20.9926,5.49752, 0.180436
30.298,19.8252,5.48896, 0.169515
30.455,20.508,5.50271, 0.175369
30.369,20.9168,5.49461, 0.178424
30.546,22.5079,5.50953, 0.191219
30.504,23.2799,5.50499, 0.19925
30.287,25.3386,5.48328, 0.220807
30.49,22.5799,5.50419, 0.194016
30.274,24.1909,5.48325, 0.208109
30.238,27.4053,5.47738, 0.236518
30.285,28.8697,5.48065, 0.247592
30.631,27.9348,5.51296, 0.238416
30.751,27.9852,5.52384, 0.238349
30.39,28.0599,5.49085, 0.240704
30.361,27.4506,5.48875, 0.23478
30.401,27.6922,5.49209, 0.23817
30.547,26.5517,5.50645, 0.226168
30.741,26.2979,5.52441, 0.221957
30.974,28.4173,5.54395, 0.238666
30.909,29.0968,5.53755, 0.244629
31.123,28.842,5.55727, 0.239894
31.007,27.877,5.54751, 0.232293
31.182,27.9688,5.56334, 0.23134
30.982,26.7436,5.54619, 0.221891
31.294,25.8935,5.57482, 0.215466
31.429,25.711,5.58702, 0.214324
31.287,24.5706,5.57504, 0.205966
31.29,23.6399,5.57603, 0.19795
31.047,23.6008,5.55414, 0.198587
31.231,22.2317,5.57176, 0.186483
31.197,21.1122,5.56965, 0.176027
31.244,20.9565,5.57393, 0.17532
31.072,21.4128,5.5581, 0.179454
31.044,20.8621,5.556, 0.174864
30.89,20.0399,5.5427, 0.168482
30.785,20.9888,5.53255, 0.175897
30.922,18.9639,5.54651, 0.158319
30.918,18.2053,5.54675, 0.15158
31.315,16.9517,5.58357, 0.138852
31.421,16.4897,5.5934, 0.134963
31.354,16.1706,5.58762, 0.132674
31.505,17.104,5.6006, 0.138447
31.432,17.1114,5.59401, 0.139271
31.689,16.3403,5.61757, 0.132038
31.907,15.7424,5.63747, 0.126041
32.065,15.5928,5.65154, 0.125233
31.74,17.0204,5.62162, 0.137501
31.934,18.6296,5.63778, 0.149505
31.961,19.1935,5.63977, 0.154121
31.9,19.962,5.63385, 0.159882
31.829,19.4638,5.62781, 0.156907
31.806,19.6444,5.62573, 0.157269
31.858,20.1978,5.62997, 0.16148
31.906,20.2272,5.63427, 0.161093
31.95,20.3035,5.63825, 0.160225
32.042,20.3744,5.64626, 0.161858
32.027,20.9443,5.64457, 0.165963
32.059,21.5175,5.64706, 0.169747
32.083,21.6142,5.64914, 0.170313
32.023,22.3005,5.64326, 0.176628
32.307,22.7067,5.66813, 0.179417
32.199,22.7134,5.65862, 0.179122
32.084,21.943,5.64896, 0.173355
31.909,21.8627,5.63345, 0.173287
32.03,21.9591,5.64405, 0.174817
32.031,20.938,5.64479, 0.167433
31.976,20.0474,5.64053, 0.160541
32.449,19.6114,5.68275, 0.155385
32.516,20.1157,5.68842, 0.15788
32.575,21.0924,5.69299, 0.164961
32.427,21.0967,5.68, 0.164638
32.478,21.9655,5.68391, 0.171348
32.345,22.932,5.67139, 0.18039
32.516,24.9777,5.68516, 0.194963
32.639,24.8466,5.69623, 0.19207
32.68,23.7356,5.70062, 0.183076
32.528,23.3052,5.6874, 0.181619
32.421,23.5058,5.67779, 0.183767
32.526,21.8054,5.68827, 0.169722
32.649,23.3518,5.69791, 0.182945
32.465,22.2968,5.68269, 0.172057
32.47,23.3691,5.68249, 0.179505
32.604,22.8633,5.69471, 0.174387
32.305,21.876,5.66884, 0.169412
32.356,22.6973,5.67277, 0.175808
32.367,22.5383,5.67377, 0.175401
32.261,23.5649,5.66367, 0.183931
32.309,24.0695,5.6677, 0.18633
32.43,22.5411,5.67948, 0.173683
32.568,22.7094,5.69169, 0.172824
32.551,21.9834,5.69074, 0.166588
32.609,20.5882,5.69679, 0.155657
32.505,20.796,5.68745, 0.158036
32.521,20.3415,5.68917, 0.154397
32.419,20.2435,5.68038, 0.152336
32.37,20.189,5.67602, 0.152862
32.265,19.0508,5.66749, 0.14474
32.467,20.0789,5.68464, 0.151962
32.456,21.028,5.68281, 0.161766
32.201,19.7526,5.66112, 0.152821
32.031,21.248,5.64492, 0.165954
32.04,21.2545,5.64564, 0.166792
31.833,21.885,5.62663, 0.174089
31.881,21.0669,5.6315, 0.16732
31.893,21.9915,5.63183, 0.175641
32.132,23.2486,5.65225, 0.184235
32.363,24.9012,5.67151, 0.197148
32.447,23.8612,5.67974, 0.18771
32.574,21.9125,5.69247, 0.16992
32.598,22.1584,5.6944, 0.171932
32.51,22.1299,5.68664, 0.172326
32.4,21.186,5.6776, 0.165015
32.487,22.4998,5.68438, 0.174988
32.61,22.3899,5.69541, 0.172442
32.648,23.1061,5.69837, 0.176792
32.784,24.1773,5.70956, 0.185065
32.851,23.5108,5.71588, 0.179853
32.989,22.9729,5.72834, 0.175325
32.891,21.7591,5.72062, 0.165637
33.043,22.1232,5.73372, 0.167588
32.966,22.1028,5.72696, 0.168051
33.123,22.7379,5.74043, 0.170632
33.034,21.2989,5.7335, 0.16107
33.173,21.7371,5.7453, 0.164592
33.104,21.4792,5.73944, 0.162931
33.323,20.1846,5.7595, 0.151261
33.456,21.5101,5.77026, 0.160211
33.712,19.9531,5.79355, 0.146865
33.71,19.4899,5.79366, 0.143515
33.615,18.3828,5.7862, 0.134976
33.543,18.6222,5.77983, 0.136672
33.553,17.4672,5.7814, 0.12854
33.901,17.8233,5.81128, 0.130156
34.146,19.2107,5.83149, 0.13983
34.236,19.2763,5.83923, 0.139491
34.306,19.8024,5.84487, 0.14356
34.427,19.6627,5.85527, 0.142862
34.395,19.967,5.85225, 0.146265
34.595,20.375,5.86907, 0.149077
34.847,21.6956,5.8898, 0.157351
35.048,21.4077,5.90709, 0.154294
34.789,21.2365,5.88512, 0.154432
34.85,20.5895,5.89079, 0.148637
34.882,20.3841,5.89365, 0.146888
34.878,19.9872,5.89366, 0.142897
34.904,20.6228,5.89553, 0.14687
34.796,19.9984,5.88668, 0.143041
34.792,20.4946,5.88603, 0.146682
34.645,21.323,5.87303, 0.152589
34.993,21.073,5.90284, 0.149567
34.885,20.6038,5.89384, 0.147676
34.803,20.5362,5.88678, 0.148932
34.684,21.7022,5.87578, 0.159277
34.529,22.7912,5.86175, 0.169012
34.514,22.3219,5.86078, 0.165314
34.812,23.1046,5.88582, 0.169254
35.028,22.0091,5.90492, 0.160114
35.065,24.4668,5.90651, 0.178313
35.029,24.0902,5.90371, 0.17529
35.204,24.7644,5.91815, 0.179612
35.203,26.4198,5.9171, 0.191031
35.092,24.7676,5.90861, 0.180484
35.284,25.1013,5.92475, 0.181486
35.221,24.5642,5.91976, 0.177514
35.049,24.4946,5.90519, 0.177944
35.086,23.4026,5.90907, 0.168939
35.129,22.2704,5.91341, 0.160665
35.321,22.566,5.92943, 0.162911
35.222,23.0807,5.92074, 0.166898
35.27,25.2351,5.92356, 0.181403
35.229,25.8326,5.91975, 0.185528
35.557,26.5767,5.94703, 0.189898
35.799,28.0026,5.96662, 0.198562
35.834,30.0163,5.9683, 0.213494
35.874,27.47,5.97327, 0.194088
35.81,27.4679,5.96789, 0.194353
35.794,26.8916,5.96688, 0.19029
35.817,25.1395,5.96988, 0.177469
35.895,25.974,5.97586, 0.184144
35.787,25.6316,5.96695, 0.182589
35.615,27.0508,5.95163, 0.193181
35.469,26.8251,5.9394, 0.192619
35.566,27.9937,5.94693, 0.20019
35.579,27.5978,5.94825, 0.197393
35.839,27.4871,5.9702, 0.195866
35.899,24.7268,5.97697, 0.174916
35.942,24.2187,5.9809, 0.170992
35.835,25.9878,5.9708, 0.184759
35.672,26.9324,5.95649, 0.192415
35.891,26.8091,5.97504, 0.190104
36.163,26.1225,5.99826, 0.183986
36.102,26.4556,5.99296, 0.186539
35.954,28.6759,5.97927, 0.202469
35.822,29.2243,5.96785, 0.206895
36.117,29.2634,5.99256, 0.206417
36.198,29.1188,5.99945, 0.204701
35.98,29.1516,5.9813, 0.204235
35.882,29.94,5.97261, 0.210089
36.341,29.5188,6.01136, 0.204742
36.763,30.1669,6.04612, 0.207529
36.718,30.0465,6.04248, 0.206575
36.768,31.5142,6.04585, 0.21578
36.807,32.5978,6.04843, 0.223656
37.203,33.5958,6.08059, 0.229645
37.418,33.2392,6.09856, 0.22566
37.393,33.1146,6.09655, 0.22513
37.431,31.6712,6.10047, 0.215467
37.128,33.0056,6.07468, 0.226396
37.167,32.9949,6.07801, 0.225006
37.224,32.1398,6.08318, 0.219078
37.393,30.7646,6.09793, 0.20842
37.409,28.6836,6.10038, 0.194462
37.247,29.488,6.08651, 0.201577
37.027,29.7483,6.06824, 0.203556
37.228,31.176,6.08393, 0.213979
37.35,30.5356,6.09432, 0.209367
37.192,29.3691,6.08191, 0.202629
36.911,29.4891,6.05858, 0.204768
36.818,32.0549,6.04935, 0.223586
36.994,31.632,6.0642, 0.219599
37.106,33.0247,6.07277, 0.227588
37.51,33.6959,6.10574, 0.230119
37.499,33.122,6.10513, 0.226438
37.636,35.2415,6.11523, 0.24014
37.77,34.0651,6.12684, 0.231859
37.62,34.2996,6.11453, 0.232679
37.566,32.6057,6.11098, 0.222106
37.432,30.5094,6.1011, 0.208782
37.498,30.896,6.10629, 0.211319
37.42,30.9256,6.0999, 0.211389
37.243,32.088,6.08467, 0.219843
37.589,31.5161,6.11355, 0.213574
37.605,31.1689,6.11504, 0.211395
37.903,31.5376,6.13916, 0.213903
37.983,32.1827,6.14529, 0.218619
37.999,34.713,6.1452, 0.235648
38.02,33.1536,6.14788, 0.22365
38.151,33.3283,6.15847, 0.224369
37.962,32.3465,6.14356, 0.218876
38.239,31.5439,6.16664, 0.211819
38.144,32.5613,6.15831, 0.219435
38.311,32.4403,6.172, 0.217538
38.267,33.2937,6.1679, 0.224167
38.248,35.8026,6.16504, 0.240442
38.429,36.389,6.17939, 0.244324
38.434,35.4596,6.18023, 0.238905
38.392,34.6383,6.17732, 0.23287
38.315,34.6398,6.17112, 0.232445
38.496,34.468,6.18588, 0.231103
38.338,33.8537,6.17344, 0.226727
38.515,33.0258,6.18836, 0.219294
38.675,31.1073,6.20237, 0.205654
38.829,30.5718,6.21503, 0.202485
38.856,30.5933,6.21725, 0.201883
38.928,29.7728,6.22349, 0.196123
38.824,30.305,6.21488, 0.199255
38.794,29.9236,6.2127, 0.196443
38.744,29.0905,6.20915, 0.190598
38.716,27.1633,6.20787, 0.178421
38.749,27.2238,6.21045, 0.179352
