mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
97.343,53.0274,9.85935, 0.135905
97.814,54.0614,9.88309, 0.138173
97.99,54.588,9.89195, 0.139004
97.956,55.75,9.89009, 0.141887
98.265,54.7308,9.90587, 0.138782
98.245,52.5869,9.90511, 0.133518
98.449,51.0093,9.91562, 0.129206
99.071,48.718,9.94725, 0.122884
99.636,51.5595,9.97531, 0.128951
99.888,49.5395,9.9882, 0.123598
100.605,50.681,10.0239, 0.125151
101.167,51.5231,10.0519, 0.126523
101.928,50.5508,10.0898, 0.123239
101.999,45.573,10.094, 0.110801
102.34,47.9744,10.1106, 0.116164
102.612,47.5956,10.1241, 0.115002
103.221,45.1502,10.1544, 0.108227
103.91,43.8619,10.1885, 0.104973
104.395,42.493,10.2124, 0.101151
105.177,42.4058,10.2507, 0.100488
105.582,42.5854,10.2704, 0.100333
106.325,42.6613,10.3066, 0.0999518
106.376,40.8106,10.3093, 0.0956348
106.666,40.3206,10.3234, 0.0941953
107.24,41.3164,10.351, 0.0960234
107.526,44.6054,10.3645, 0.103007
107.986,44.6618,10.3867, 0.102776
107.904,43.7108,10.3829, 0.100264
108.537,42.6207,10.4135, 0.0971916
109.106,42.4568,10.4408, 0.0959998
109.632,40.7166,10.4662, 0.0917668
110.124,39.8367,10.4898, 0.0895254
110.792,38.5926,10.5217, 0.0860949
111.154,38.8603,10.5389, 0.0867164
111.555,37.2129,10.5581, 0.0828558
112.379,36.5114,10.5971, 0.0808431
113.068,34.9914,10.6297, 0.0770607
113.497,35.02,10.6499, 0.0766892
114.013,33.6428,10.6743, 0.0734733
114.658,34.6091,10.7044, 0.0750389
115.156,34.3976,10.7276, 0.0743398
115.869,35.3358,10.7607, 0.0759473
116.239,34.0359,10.778, 0.0729
116.451,36.2596,10.7877, 0.0773954
116.764,33.9984,10.8024, 0.0721226
117.105,32.246,10.8183, 0.0684375
117.596,32.1968,10.841, 0.0681217
117.816,32.0922,10.8512, 0.0677604
118.072,31.6508,10.863, 0.0666396
118.628,32.4916,10.8885, 0.0681552
119.205,30.363,10.9152, 0.0633629
119.697,31.4992,10.9376, 0.065629
119.838,33.0838,10.9439, 0.068672
120.345,32.3,10.9671, 0.0669002
120.724,34.4119,10.9842, 0.0710597
121.093,35.6604,11.0009, 0.0733775
121.645,40.211,11.0255, 0.0825286
122.183,43.5055,11.0496, 0.0888162
122.815,44.8828,11.0781, 0.0911162
123.502,43.88,11.1091, 0.0886735
123.627,43.9861,11.1148, 0.0886904
124.156,40.5856,11.1389, 0.0816097
124.643,42.4475,11.1605, 0.0851266
125.272,40.572,11.1889, 0.0809821
126.147,40.1454,11.228, 0.0796374
126.582,42.7995,11.2471, 0.0845304
127.153,45.0116,11.2723, 0.0886218
127.91,45.3739,11.3058, 0.0890381
128.225,43.1624,11.3199, 0.0843523
128.639,43.2187,11.3382, 0.0843436
129.05,43.2635,11.3563, 0.0838794
129.553,44.5112,11.3784, 0.0858872
130.147,44.6074,11.4044, 0.0857986
130.496,46.048,11.4196, 0.0881518
131.168,43.8855,11.4492, 0.0835379
131.609,43.8201,11.4685, 0.0830642
132.315,43.2818,11.4993, 0.0816513
132.868,43.5106,11.5233, 0.0816975
133.334,39.2545,11.5439, 0.073587
133.732,36.1182,11.5613, 0.0675588
134.132,34.8646,11.5787, 0.0651249
134.706,36.5356,11.6034, 0.0680036
135.218,35.1425,11.6255, 0.0651507
135.693,36.7188,11.6458, 0.0677832
136.039,41.4574,11.6603, 0.0762765
137.065,46.0228,11.7039, 0.0841911
137.703,47.7368,11.731, 0.0870154
138.045,45.997,11.7457, 0.0834897
138.692,46.7312,11.7732, 0.0844509
139.57,47.8111,11.8103, 0.0860024
140.225,48.2544,11.838, 0.0864932
141.052,45.5693,11.8731, 0.0811233
141.371,49.9754,11.8862, 0.0886393
142.042,48.2101,11.9146, 0.0850609
142.368,49.5286,11.9282, 0.0870899
143.022,50.3635,11.9555, 0.0881179
143.688,52.6526,11.9832, 0.0917027
143.869,52.0438,11.9908, 0.0904954
144.5,52.634,12.017, 0.0910709
145.021,55.5365,12.0385, 0.0956904
146.024,56.8614,12.08, 0.0975772
146.6,56.468,12.1039, 0.0964633
147.184,56.4442,12.128, 0.0961317
147.472,54.8651,12.14, 0.0933225
147.363,54.2252,12.1355, 0.0922706
147.726,57.723,12.1502, 0.0979205
147.874,61.3781,12.1561, 0.103937
148.917,59.0781,12.1991, 0.0996344
149.099,57.6353,12.2066, 0.0972143
149.734,57.9353,12.2326, 0.097561
150.109,59.6731,12.2478, 0.0999005
150.342,61.4969,12.2572, 0.102964
150.685,60.4378,12.2713, 0.101113
151.009,66.489,12.2841, 0.111053
151.712,71.3471,12.3123, 0.118605
152.219,69.7532,12.333, 0.115654
152.605,73.0649,12.3485, 0.120813
153.029,73.8642,12.3656, 0.121898
153.365,74.6918,12.3791, 0.123062
153.99,74.8558,12.4043, 0.122792
154.872,71.8836,12.4401, 0.117256
155.306,69.9005,12.4576, 0.113607
155.615,71.5128,12.4699, 0.116037
156.181,73.8942,12.4925, 0.119397
156.582,71.2794,12.5087, 0.114768
156.689,77.2642,12.5126, 0.124533
157.034,77.5069,12.5264, 0.124561
157.604,74.7112,12.5493, 0.119556
158.318,76.9069,12.5776, 0.122534
158.398,78.4856,12.5807, 0.124851
158.728,82.09,12.5936, 0.129821
159.194,85.3563,12.6119, 0.134455
159.562,79.8141,12.6268, 0.125455
159.874,80.0082,12.6392, 0.125788
160.225,83.5544,12.6528, 0.131008
161.111,84.0887,12.6878, 0.131029
161.442,83.2607,12.7009, 0.129387
161.548,87.3238,12.7049, 0.135154
162.045,82.079,12.7247, 0.126458
162.28,83.3196,12.7339, 0.127967
162.539,84.7221,12.744, 0.129728
162.898,84.6296,12.7581, 0.129329
163.343,83.6014,12.7756, 0.127268
163.595,83.5511,12.7854, 0.126987
163.699,83.9064,12.7895, 0.127661
164.124,83.2866,12.8062, 0.126184
164.287,85.6125,12.8124, 0.129542
165.262,87.3194,12.8503, 0.131637
165.676,85.8549,12.8665, 0.12898
165.887,86.5663,12.8747, 0.129974
166.465,87.5467,12.8971, 0.131053
166.465,90.7387,12.8969, 0.135775
166.994,91.88,12.9173, 0.137174
166.958,88.8341,12.9161, 0.132785
167.264,92.8143,12.9277, 0.138521
167.885,100.196,12.9513, 0.148402
168.265,99.9108,12.966, 0.147384
169.052,102.493,12.9962, 0.150391
169.297,105.043,13.0055, 0.153932
169.876,108.379,13.0276, 0.158076
170.399,101.2,13.0481, 0.147348
170.395,103.685,13.0478, 0.150592
170.809,99.3826,13.0639, 0.144033
171.412,98.1243,13.087, 0.141441
171.642,89.2579,13.0963, 0.128435
172.327,92.2882,13.1223, 0.132312
172.449,92.3935,13.1269, 0.132316
172.666,93.9146,13.1351, 0.134384
172.948,95.1133,13.1458, 0.135633
173.357,99.4756,13.1612, 0.141163
174.199,97.3813,13.1932, 0.137589
174.283,100.367,13.1963, 0.141382
174.621,97.155,13.2092, 0.136807
175.282,105.623,13.2338, 0.147967
175.56,102.614,13.2445, 0.143802
176.274,103.135,13.2714, 0.143759
176.925,108.322,13.2957, 0.150253
177.096,105.327,13.3023, 0.145685
177.518,100.544,13.3184, 0.13873
178.213,107.864,13.3441, 0.147978
178.083,105.646,13.3394, 0.144582
178.656,101.382,13.361, 0.138415
178.527,100.755,13.3562, 0.137501
178.522,90.2015,13.3566, 0.123079
179.227,98.8754,13.3826, 0.134149
179.358,94.5939,13.3877, 0.128362
179.521,94.1072,13.3938, 0.127241
180.014,99.0038,13.412, 0.132974
180.627,98.7259,13.4348, 0.132197
181.082,103.138,13.4516, 0.137535
182.461,116.322,13.5021, 0.153637
183.124,117.447,13.5266, 0.154453
184.705,138.398,13.584, 0.180782
185.431,145.209,13.6104, 0.188834
185.731,138.973,13.6217, 0.180686
185.855,125.3,13.6269, 0.162868
186.011,127.863,13.6325, 0.16591
186.866,126.116,13.6639, 0.162842
187.614,135.489,13.6908, 0.174413
188.631,147.773,13.7274, 0.189202
188.669,142.001,13.7291, 0.18175
189.555,154.557,13.7607, 0.196872
189.908,154.086,13.7736, 0.195653
190.43,157.873,13.7924, 0.199921
190.576,147.822,13.7982, 0.186992
191.574,154.285,13.834, 0.194451
191.702,145.343,13.839, 0.182966
191.63,134.327,13.837, 0.169304
192.595,142.465,13.8714, 0.1789
193.55,155.324,13.9053, 0.194269
193.781,151.935,13.9137, 0.189525
194.554,151.359,13.9415, 0.188114
195.126,152.796,13.962, 0.189836
196.159,169.26,13.9982, 0.209414
196.649,165.72,14.0159, 0.204741
197.518,171.11,14.0466, 0.210957
197.736,167.526,14.0545, 0.206307
198.616,164.202,14.086, 0.201693
199.386,169.529,14.1131, 0.207477
199.067,158.273,14.1023, 0.193806
199.812,161.645,14.1285, 0.197213
200.375,164.386,14.1483, 0.200001
200.981,167.529,14.1696, 0.203303
201.607,168.409,14.1917, 0.203986
201.799,171.442,14.1983, 0.207587
202.515,169.84,14.2236, 0.204768
202.67,165.125,14.2292, 0.198819
202.85,156.015,14.236, 0.187299
203.077,151.839,14.2442, 0.182105
203.889,154.021,14.2726, 0.184066
204.002,145.07,14.2769, 0.173361
204.618,146.882,14.2984, 0.175202
204.904,148.215,14.3083, 0.176431
205.032,145.043,14.3129, 0.172438
205.956,157.552,14.3447, 0.186665
206.972,165.539,14.3798, 0.195554
207.002,156.734,14.3812, 0.184956
207.545,160.888,14.3999, 0.189521
207.158,166.467,14.3862, 0.196046
207.677,180.025,14.4037, 0.211492
207.701,170,14.4049, 0.199658
208.313,173.803,14.426, 0.20379
209.006,165.694,14.4504, 0.193696
209.222,166.229,14.4578, 0.194228
210.46,184.996,14.4999, 0.214834
211.992,193.335,14.5523, 0.223204
212.824,184.115,14.5813, 0.211867
212.653,174.453,14.5758, 0.200717
213.035,173.162,14.5889, 0.199026
213.337,173.432,14.5993, 0.198872
213.278,161.311,14.5978, 0.184546
214.095,173.054,14.6253, 0.197006
213.483,153.596,14.6051, 0.175203
214.041,158.205,14.624, 0.180342
214.929,157.808,14.6544, 0.179422
215.652,166.835,14.6787, 0.189416
216.392,169.71,14.7038, 0.192201
217.248,179.862,14.7325, 0.202832
217.13,177.233,14.7286, 0.199936
218.07,176.539,14.7605, 0.198542
218.188,175.347,14.7645, 0.19709
218.812,166.539,14.786, 0.186402
219.964,162.837,14.8251, 0.181626
220.064,155.918,14.8287, 0.173585
220.827,157.775,14.8544, 0.174919
221.77,160.685,14.886, 0.177632
222.686,165.841,14.9165, 0.18251
223.796,170.34,14.9536, 0.18669
224.14,167.25,14.9652, 0.183005
224.878,168.831,14.9898, 0.183986
225.41,175.234,15.0073, 0.190252
225.927,176.676,15.0245, 0.191439
227.022,188.565,15.0605, 0.203265
227.293,186.676,15.0696, 0.201016
227.81,193.206,15.0865, 0.208034
228.001,201.683,15.0925, 0.217182
228.428,209.947,15.1064, 0.225682
228.737,206.529,15.1167, 0.221908
229.298,210.793,15.1351, 0.225537
230.144,212.067,15.1631, 0.226081
229.934,221.927,15.1558, 0.236622
229.836,229.581,15.1523, 0.244614
230.68,238.386,15.1798, 0.253548
231.411,244.06,15.2037, 0.258976
232.142,242.72,15.2278, 0.256856
232.603,229.979,15.2434, 0.242943
232.46,231.99,15.2386, 0.244829
234.155,227.473,15.2943, 0.238958
234.639,231.879,15.31, 0.243022
235.926,237.446,15.3518, 0.247948
236.256,244.898,15.3623, 0.255493
236.337,246.443,15.3649, 0.256632
236.399,246.668,15.367, 0.256552
236.869,255.686,15.3819, 0.265791
237.035,250.014,15.3875, 0.259845
237.605,243.257,15.4063, 0.252504
238.722,236.567,15.4427, 0.244493
239.255,239.26,15.4599, 0.246655
240.368,236.726,15.496, 0.243113
240.077,228.901,15.4869, 0.234894
240.856,226.273,15.5121, 0.231741
241.99,241.714,15.5481, 0.246428
241.876,232.452,15.5448, 0.236657
242.7,239.466,15.571, 0.242926
242.944,239.587,15.5789, 0.24277
244.22,252.881,15.6194, 0.255254
244.815,263.203,15.6381, 0.265388
245.794,271.283,15.6691, 0.272774
246.464,266.255,15.6907, 0.26735
246.36,271.25,15.6872, 0.27247
245.45,267.752,15.6582, 0.269143
247.261,279.693,15.7156, 0.279592
246.796,271.151,15.7011, 0.27111
247.873,273.509,15.7353, 0.27264
249.443,276.791,15.785, 0.274881
249.9,272.712,15.7997, 0.270321
249.868,266.09,15.7989, 0.263449
250.64,267.794,15.8232, 0.264591
251.302,260.377,15.8444, 0.256415
251.277,259.268,15.8437, 0.255378
250.988,253.208,15.8347, 0.248924
251.975,267.314,15.8655, 0.261974
252.777,276.147,15.8905, 0.269949
253.738,276.979,15.9207, 0.269763
254.363,280.513,15.9402, 0.272275
255.12,287.749,15.9637, 0.278571
255.507,278.472,15.9762, 0.269326
254.463,265.409,15.9439, 0.256624
254.188,252.941,15.9356, 0.244468
254.936,256.366,15.959, 0.247376
255.851,262.042,15.9875, 0.252124
256.205,264.257,15.9985, 0.25416
256.698,264.731,16.0139, 0.254049
257.369,262.58,16.0349, 0.25126
257.977,275.345,16.0535, 0.262951
258.312,277.722,16.0638, 0.265036
259.503,289.042,16.1005, 0.275183
259.943,293.52,16.1141, 0.279124
261.441,302.556,16.1603, 0.286651
261.817,300.586,16.172, 0.284
261.808,290.959,16.172, 0.274725
261.734,277.624,16.1701, 0.26179
262.067,304.3,16.1796, 0.286633
262.727,295.886,16.2003, 0.278283
262.581,305.007,16.1955, 0.286483
263.452,290.878,16.2228, 0.272354
264.674,297.248,16.2603, 0.277331
265.132,294.25,16.2745, 0.273945
265.431,290.247,16.2838, 0.26958
265.801,281.595,16.2954, 0.261088
266.134,282.934,16.3056, 0.261827
266.298,272.685,16.3109, 0.25192
266.987,271.755,16.3321, 0.250262
268.207,280.552,16.3691, 0.257735
269.205,289.351,16.3994, 0.265147
269.496,283.208,16.4084, 0.259282
269.93,292.943,16.4214, 0.267884
270.27,288.451,16.4319, 0.263562
270.783,281.58,16.4477, 0.256875
271.588,274.664,16.4724, 0.249778
272.287,284.024,16.4933, 0.257922
272.645,293.725,16.5039, 0.266553
274.202,310.932,16.5506, 0.28118
275.379,314.311,16.586, 0.283533
274.79,312.578,16.5683, 0.28195
275.752,322.257,16.597, 0.290267
275.662,324.45,16.5943, 0.291797
276.426,324.656,16.6173, 0.291575
277.971,332.828,16.6635, 0.297496
278.611,338.445,16.6826, 0.301994
278.498,338.206,16.6792, 0.301623
279.396,356.619,16.7056, 0.317661
279.493,360.202,16.7085, 0.320513
280.672,367.608,16.7435, 0.326087
281.149,364.549,16.7579, 0.322943
281.769,347.579,16.7768, 0.307252
282.707,348.121,16.8047, 0.307396
283.987,342.381,16.843, 0.30157
284.67,351.387,16.863, 0.308806
284.979,356.129,16.8721, 0.312252
285.621,354.583,16.8911, 0.310599
285.778,359.099,16.8957, 0.31401
286.595,367.313,16.9196, 0.320543
287.436,374.041,16.9443, 0.32565
287.293,362.857,16.9404, 0.315616
287.14,357.827,16.936, 0.311185
287.115,349.77,16.9355, 0.304207
286.772,346.178,16.9254, 0.300943
287.296,346.119,16.9409, 0.300975
287.685,341.837,16.9525, 0.296315
287.555,349.093,16.9485, 0.302547
288.909,356.817,16.9882, 0.30859
289.712,352.803,17.0119, 0.304854
290.595,356.193,17.0378, 0.307068
291.169,345.952,17.0549, 0.29798
291.244,346.541,17.0571, 0.297845
291.798,344.005,17.0734, 0.295186
292.594,351.393,17.0966, 0.300994
293.109,355.934,17.1115, 0.30455
292.389,348.776,17.0906, 0.298478
292.885,355.886,17.1049, 0.304676
292.854,350.363,17.1042, 0.299275
293.62,365.818,17.1262, 0.311593
293.953,368.484,17.1359, 0.313332
294.587,375.577,17.1542, 0.318692
294.565,380.538,17.1535, 0.322585
296.065,389.73,17.1969, 0.329612
296.963,389.931,17.223, 0.329072
297.805,391.813,17.2474, 0.330064
298.096,395.307,17.2558, 0.332335
298.752,386.783,17.275, 0.324365
298.299,384.828,17.262, 0.322761
298.769,375.316,17.2758, 0.314514
299.485,371.29,17.2966, 0.310826
299.922,361.822,17.3095, 0.302431
300.085,360.85,17.3142, 0.301363
300.656,365.959,17.3306, 0.305127
301.368,361.056,17.3513, 0.300415
301.109,363.052,17.3438, 0.301897
301.999,357.745,17.3696, 0.29693
302.667,358.529,17.3888, 0.296931
303.059,356.689,17.4001, 0.294979
303.91,365.74,17.4244, 0.301616
303.593,344.429,17.4158, 0.283969
303.955,350.465,17.426, 0.288475
303.774,345.911,17.4209, 0.284417
305.049,339.879,17.4577, 0.278896
305.865,321.123,17.4814, 0.263123
305.296,332.149,17.4649, 0.272073
305.781,342.323,17.4786, 0.279876
306.663,333.193,17.504, 0.271762
307.91,319.89,17.5399, 0.260389
308.667,308.02,17.5618, 0.25006
307.997,297.239,17.5429, 0.241466
308.246,286.568,17.5503, 0.232368
308.282,286.305,17.5513, 0.231948
308.576,287.608,17.5597, 0.232981
309.25,290.158,17.5788, 0.234616
309.726,280.379,17.5926, 0.226411
309.932,283.384,17.5984, 0.228487
310.461,281.831,17.6135, 0.226671
310.842,266.183,17.6246, 0.213964
311.799,275.066,17.6516, 0.220556
312.365,279.188,17.6675, 0.223203
313.257,292.685,17.6924, 0.23359
313.75,310.582,17.706, 0.247118
313.244,298.037,17.692, 0.236923
314.296,302.46,17.7216, 0.239879
314.506,308.994,17.7274, 0.244959
314.128,297.302,17.717, 0.235418
315.909,296.905,17.7672, 0.234697
317.175,290.775,17.803, 0.229286
316.877,283.984,17.7947, 0.223793
316.804,279.269,17.7928, 0.21999
318.023,283.656,17.8269, 0.223258
318.555,280.891,17.8419, 0.220972
318.406,286.627,17.8376, 0.225376
319.124,296.336,17.8575, 0.232707
319.753,289.898,17.8753, 0.226943
319.289,279.264,17.8625, 0.218438
320.259,275.6,17.8898, 0.215157
321.31,266.812,17.9193, 0.207622
321.976,272.774,17.9378, 0.21168
322.488,271.046,17.9521, 0.210025
321.926,258.851,17.9367, 0.200484
322.558,266.879,17.9541, 0.206516
323.313,274.633,17.975, 0.212073
323.664,271.435,17.9848, 0.209318
324.528,270.785,18.0088, 0.208171
324.289,266.978,18.0023, 0.204951
324.288,283.785,18.0019, 0.217956
324.509,298.716,18.0077, 0.22948
324.615,309.841,18.0104, 0.237727
324.452,317.186,18.0058, 0.243145
324.195,331.523,17.9983, 0.254273
325.037,338.78,18.0216, 0.259221
325.46,312.324,18.0339, 0.238211
325.007,302.431,18.0215, 0.230933
325.221,306.006,18.0274, 0.233254
325.357,304.102,18.0312, 0.23216
326.063,322.975,18.0504, 0.246345
326.384,313.127,18.0595, 0.238613
327.197,323.34,18.0818, 0.246305
327.735,325.701,18.0966, 0.247662
328.673,311.126,18.1228, 0.235455
329.344,318.502,18.1412, 0.240406
330.547,334.36,18.174, 0.251445
331.157,327.346,18.191, 0.245443
331.045,331.26,18.1878, 0.248518
331.441,323.878,18.1989, 0.242829
331.594,307.893,18.2034, 0.230701
332.704,319.982,18.2336, 0.23915
332.928,318.653,18.2398, 0.237493
333.396,319.203,18.2526, 0.237435
333.773,316.018,18.263, 0.234632
333.821,302.765,18.2646, 0.224697
334.547,305.912,18.2844, 0.226258
335.435,311.874,18.3086, 0.230316
335.154,304.136,18.3011, 0.224606
335.399,287.446,18.3081, 0.212384
334.951,264.167,18.2963, 0.195089
336.298,294.74,18.3325, 0.217114
337.422,300.675,18.363, 0.221021
338.171,316.248,18.3831, 0.232261
338.879,329.43,18.4021, 0.241711
339.443,330.024,18.4174, 0.241528
339.759,330.155,18.426, 0.2416
340.149,323.513,18.4367, 0.236473
340.865,328.487,18.456, 0.239713
340.363,320.819,18.4425, 0.234186
340.595,320.283,18.4489, 0.233506
340.402,334.591,18.4433, 0.244103
341.668,323.346,18.4779, 0.235164
341.731,306.808,18.4799, 0.223072
341.891,310.539,18.4842, 0.225841
342.227,314.792,18.4932, 0.228738
342.749,295.953,18.5077, 0.214857
343.475,311.791,18.527, 0.226042
