mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
49.356,14.8633,7.01994, 0.0764351
50.004,14.944,7.066, 0.0758397
50.567,14.8515,7.10582, 0.0746226
51.301,14.1704,7.15758, 0.0702008
52.04,13.0964,7.20946, 0.0637596
52.477,13.1855,7.23971, 0.063704
52.861,13.9037,7.26599, 0.066605
53.629,14.3614,7.31856, 0.0677303
54.045,15.367,7.34665, 0.071756
54.731,15.7266,7.39314, 0.0726029
55.479,15.2496,7.44377, 0.069392
56.204,15.4504,7.49232, 0.0691597
56.65,17.4495,7.52145, 0.0778202
57.315,17.5458,7.56557, 0.0771197
58.113,18.9382,7.61779, 0.0822362
58.677,20.9067,7.6542, 0.0902538
59.374,19.8462,7.69997, 0.0844384
60.135,18.9348,7.74956, 0.0791481
60.781,18.8551,7.79121, 0.0779156
61.207,19.5482,7.81834, 0.0804614
61.727,21.0885,7.85119, 0.0857529
62.216,19.7054,7.88267, 0.0794079
62.939,19.5233,7.92854, 0.077242
63.264,18.8663,7.94921, 0.0740492
63.812,19.9726,7.98335, 0.0780283
64.513,21.9938,8.0267, 0.0851785
65.33,23.2752,8.0772, 0.0889389
65.896,23.5272,8.11218, 0.0887566
66.626,22.2602,8.15741, 0.0827414
67.096,23.6627,8.18589, 0.0873575
67.787,23.2736,8.22812, 0.0852191
68.307,24.4428,8.25942, 0.089133
68.579,23.5657,8.2761, 0.085388
69.14,22.2184,8.31025, 0.0799963
69.687,20.381,8.34352, 0.0729438
70.341,22.5027,8.3822, 0.0799977
71.151,22.1982,8.43047, 0.0782147
71.514,20.7339,8.4523, 0.0727759
71.867,21.8333,8.47294, 0.076286
72.421,21.4817,8.5057, 0.0742572
73.151,20.7802,8.54868, 0.0710534
73.675,22.6634,8.57894, 0.076918
74.486,21.9619,8.62626, 0.0736133
74.99,22.486,8.65534, 0.0750996
75.772,22.856,8.70037, 0.0754229
76.181,22.2862,8.72397, 0.073202
76.453,21.3558,8.73975, 0.0697349
76.853,22.2174,8.76246, 0.0721481
77.476,22.6714,8.79789, 0.0729488
77.799,22.1306,8.81635, 0.070848
78.22,22.8756,8.84006, 0.0731136
78.79,22.458,8.87234, 0.0713067
79.297,24.0808,8.90061, 0.0758775
79.661,23.6921,8.92113, 0.0742069
80.328,26.3984,8.958, 0.0819191
80.713,25.7507,8.97958, 0.0797786
81.201,27.3426,9.00645, 0.0844981
81.771,30.8525,9.03749, 0.0945776
82.407,30.2814,9.07274, 0.0919521
82.805,31.3889,9.09448, 0.0950826
83.414,33.2087,9.12762, 0.100117
84.087,35.1035,9.16413, 0.105317
84.656,39.5937,9.19442, 0.118271
84.846,43.8103,9.20407, 0.130762
85.387,44.8372,9.23329, 0.133136
85.615,48.1707,9.24512, 0.14237
86.606,50.3587,9.2983, 0.147375
86.819,52.1221,9.30951, 0.151717
87.488,51.826,9.34549, 0.149634
88.019,48.6886,9.37442, 0.139102
88.755,50.3109,9.41341, 0.142303
89.189,49.2934,9.43661, 0.138978
89.711,51.3634,9.46397, 0.144126
90.127,52.4607,9.48578, 0.146506
90.607,51.2405,9.51126, 0.142695
91.576,52.0542,9.56201, 0.143614
92.066,51.1176,9.58777, 0.140322
92.914,52.8507,9.63172, 0.143633
92.945,56.6419,9.6328, 0.153866
93.242,59.6874,9.6478, 0.161735
93.995,59.519,9.68685, 0.159695
94.667,59.542,9.72151, 0.158973
95.079,56.2547,9.7432, 0.14888
95.649,53.0459,9.77289, 0.139347
96.207,51.6562,9.80167, 0.134189
96.579,53.1997,9.82046, 0.137552
96.931,55.7324,9.83805, 0.14353
97.413,56.0864,9.8625, 0.143779
97.787,55.1156,9.88162, 0.1401
98.684,56.1962,9.92681, 0.142036
98.906,59.9991,9.9375, 0.151905
99.452,60.4817,9.96491, 0.152528
99.877,60.4181,9.98623, 0.15204
100.493,60.9279,10.017, 0.152338
101.544,60.8561,10.0694, 0.150784
102.371,59.8754,10.1106, 0.147037
103.272,64.528,10.1546, 0.156777
103.739,61.0648,10.178, 0.146748
103.995,60.439,10.1907, 0.144208
104.437,58.928,10.2126, 0.139985
104.948,61.2373,10.2374, 0.144574
105.468,57.9671,10.2631, 0.136561
106.144,54.3792,10.2964, 0.127412
106.522,53.6915,10.3149, 0.125681
106.777,54.3033,10.3271, 0.127327
107.052,48.6533,10.3411, 0.113384
107.486,49.7578,10.362, 0.114921
107.772,47.774,10.376, 0.110136
108.419,52.9414,10.4066, 0.121041
108.506,50.354,10.4111, 0.115223
109.538,52.2586,10.4604, 0.118717
110.397,50.9134,10.5015, 0.11511
110.952,51.6917,10.5279, 0.116152
111.474,52.7254,10.5526, 0.11782
112.254,51.1175,10.5896, 0.11367
112.76,51.9724,10.6134, 0.115206
113.64,52.4944,10.6548, 0.115692
113.559,53.2585,10.6509, 0.117507
113.909,54.1947,10.6672, 0.119441
114.11,56.4758,10.6765, 0.123793
114.471,56.4771,10.6933, 0.123523
114.821,58.3909,10.7095, 0.127466
115.448,56.4395,10.739, 0.122772
115.923,55.7971,10.7612, 0.12088
116.357,56.1395,10.7813, 0.121499
116.578,56.6759,10.7914, 0.122588
116.728,58.368,10.7982, 0.125963
117.313,59.7171,10.8252, 0.128236
117.632,61.1646,10.8398, 0.13035
117.802,58.6249,10.8479, 0.124236
118.261,60.4549,10.8689, 0.127587
118.841,62.2818,10.8954, 0.130784
118.983,62.1267,10.9019, 0.130525
119.478,65.3895,10.9243, 0.136887
119.59,65.5319,10.9295, 0.136536
120.55,67.6974,10.9732, 0.140005
120.819,68.8041,10.9853, 0.142074
121.049,69.5946,10.9957, 0.143513
121.194,66.2945,11.0026, 0.136382
121.52,63.9116,11.0177, 0.131216
122.062,66.7581,11.042, 0.136769
122.484,68.0958,11.061, 0.138975
122.571,65.789,11.0651, 0.134002
122.834,63.9823,11.0772, 0.13
122.73,63.6451,11.0725, 0.129453
122.733,64.5457,11.0726, 0.1312
122.866,65.5721,11.0785, 0.132823
123.238,63.0894,11.0955, 0.127166
123.26,62.2025,11.0966, 0.125435
123.74,61.7284,11.1183, 0.124294
123.777,62.5553,11.1198, 0.125799
124.153,60.6476,11.1369, 0.121663
124.532,59.267,11.1541, 0.118572
125.636,62.2195,11.2032, 0.123534
126.108,65.6623,11.224, 0.129475
126.732,70.5162,11.2514, 0.138353
127.079,70.8807,11.2668, 0.138931
127.578,74.7099,11.2886, 0.145653
128.103,79.9844,11.3114, 0.155056
128.57,80.4512,11.332, 0.155699
128.628,78.6017,11.3347, 0.151921
129.226,76.8989,11.3612, 0.148276
129.788,80.265,11.3857, 0.153977
130.411,84.4002,11.4127, 0.161613
130.716,86.0773,11.4259, 0.164501
131.398,89.0136,11.4555, 0.169955
131.728,86.232,11.4701, 0.164135
132.544,89.908,11.5054, 0.170425
132.529,90.9192,11.5047, 0.172075
132.748,92.1305,11.5141, 0.173876
132.801,89.7834,11.5166, 0.169406
133.202,84.6192,11.5344, 0.159272
133.214,78.0422,11.5355, 0.146706
133.331,75.7013,11.5408, 0.142019
133.406,74.0352,11.5441, 0.138777
133.954,70.8778,11.5681, 0.13219
134.547,73.5397,11.5935, 0.137016
134.953,72.0508,11.6112, 0.133747
135.463,69.2626,11.6334, 0.127814
136.17,71.2171,11.6636, 0.130878
136.63,73.6189,11.6831, 0.134839
137.06,76.9964,11.7012, 0.140929
137.8,72.3759,11.7332, 0.131685
137.718,71.5865,11.7298, 0.129983
137.529,71.8892,11.7217, 0.130693
138.014,74.6398,11.7422, 0.135356
138.39,74.6859,11.7582, 0.13505
139.046,75.4379,11.786, 0.136137
139.461,77.9901,11.8034, 0.140215
140.058,74.8567,11.829, 0.133784
140.19,77.1338,11.8344, 0.137346
140.539,72.5482,11.8495, 0.128481
140.629,71.3774,11.8534, 0.12611
140.631,73.9488,11.8533, 0.130564
140.427,72.6887,11.8448, 0.128715
140.758,70.9254,11.8589, 0.12498
141.334,75.7467,11.8828, 0.133295
141.707,79.7012,11.8982, 0.139889
142.286,81.7442,11.9224, 0.143247
142.341,77.7627,11.925, 0.136006
142.539,77.726,11.9333, 0.135937
142.98,76.8297,11.9518, 0.134173
143.328,74.8445,11.9665, 0.130498
143.562,76.9042,11.9761, 0.133854
143.837,76.5824,11.9877, 0.133022
144.161,71.6331,12.0015, 0.124025
144.192,70.955,12.0029, 0.122989
144.291,72.3028,12.0069, 0.125077
144.703,72.9847,12.024, 0.125822
145.093,74.1623,12.0402, 0.127423
145.762,75.2074,12.0679, 0.128831
145.949,71.5724,12.0759, 0.122601
145.576,69.4043,12.0605, 0.11923
145.68,67.9516,12.0649, 0.116772
145.94,64.3243,12.076, 0.110258
145.617,62.1703,12.0628, 0.10646
145.934,64.1696,12.0758, 0.10969
146.451,66.9175,12.097, 0.113931
146.756,66.0544,12.1097, 0.112028
146.668,63.0474,12.1062, 0.106811
147.125,63.9594,12.1251, 0.108079
147.42,62.4255,12.1373, 0.105498
147.374,59.3181,12.1356, 0.100343
147.334,59.1169,12.134, 0.100188
147.496,57.4139,12.1408, 0.0972308
147.878,61.8571,12.1562, 0.104417
148.135,66.0368,12.1665, 0.111332
148.224,64.7538,12.1702, 0.109334
148.097,65.2695,12.165, 0.110237
147.845,68.8249,12.1544, 0.116199
148.41,74.3079,12.1772, 0.125155
148.748,78.8763,12.1908, 0.132715
148.914,75.5307,12.1978, 0.127329
148.815,76.5147,12.1937, 0.129301
149.347,75.6565,12.2155, 0.12738
149.715,79.6118,12.2303, 0.133844
150.105,82.286,12.2461, 0.138239
150.462,81.0306,12.2608, 0.135801
150.323,82.0767,12.255, 0.137694
150.501,82.398,12.2622, 0.138324
150.473,77.9653,12.2614, 0.130946
150.564,80.5958,12.2649, 0.135175
150.604,87.7432,12.2661, 0.147038
150.78,83.7895,12.2736, 0.140034
150.983,85.8506,12.2817, 0.143221
151.368,82.5205,12.2976, 0.137241
151.553,79.5352,12.3053, 0.131842
151.614,78.0751,12.3079, 0.129322
152.376,78.0786,12.3388, 0.12895
152.681,79.2751,12.3511, 0.130639
152.831,85.3924,12.3568, 0.140679
153.083,89.6821,12.3667, 0.148105
153.294,89.5216,12.3753, 0.147618
153.898,87.6076,12.3998, 0.143973
153.974,86.4292,12.4029, 0.142042
154.08,95.0715,12.4066, 0.15621
153.904,97.6227,12.3994, 0.160384
154.616,96.4545,12.4281, 0.157976
154.748,91.7124,12.4337, 0.150144
154.576,91.5083,12.4268, 0.1493
154.636,90.4655,12.4293, 0.147569
154.643,89.6956,12.4296, 0.146889
155.153,85.2677,12.4504, 0.139753
155.326,90.3577,12.457, 0.148635
155.577,88.324,12.4672, 0.145147
155.659,87.6827,12.4706, 0.144047
155.847,87.8635,12.4781, 0.144084
156.353,91.5264,12.4982, 0.14929
156.405,80.673,12.501, 0.131081
156.471,81.5532,12.5035, 0.132526
156.714,86.6822,12.513, 0.140137
156.502,86.874,12.5045, 0.140273
156.676,88.867,12.5113, 0.143722
156.908,92.7195,12.5203, 0.149589
157.111,92.2607,12.5285, 0.148497
157.279,99.1311,12.5347, 0.159289
157.414,99.7388,12.5401, 0.159902
157.943,100.384,12.5611, 0.16065
157.913,106.373,12.5596, 0.170122
158.233,107.427,12.5723, 0.17161
158.313,113.061,12.5751, 0.180939
158.195,115.139,12.5702, 0.184307
158.078,121.136,12.5652, 0.19432
159.231,120.792,12.6111, 0.191933
159.733,119.822,12.6311, 0.189596
160.333,115.774,12.6551, 0.182821
160.374,117.976,12.6565, 0.186391
161.061,117.265,12.6837, 0.185191
161.599,115.168,12.705, 0.181553
161.741,111.79,12.7108, 0.176118
162.258,108.238,12.7314, 0.169935
162.484,108.768,12.7402, 0.170184
162.847,105.126,12.7547, 0.164656
162.781,103.795,12.7522, 0.161939
162.679,108.302,12.748, 0.168883
162.907,96.0763,12.7577, 0.149023
162.273,95.9965,12.7328, 0.149172
162.343,99.3593,12.7353, 0.154384
162.543,100.011,12.7432, 0.154989
162.423,99.154,12.7385, 0.153774
162.566,95.7736,12.7443, 0.148849
163.052,98.2293,12.7632, 0.152646
163.179,96.043,12.7683, 0.149022
163.452,96.3157,12.779, 0.149164
163.935,86.1888,12.7985, 0.132899
164.21,83.9079,12.8094, 0.129117
164.52,89.1595,12.8212, 0.136954
164.657,89.7234,12.8265, 0.137939
164.74,89.8704,12.8297, 0.138206
164.702,90.9694,12.8282, 0.14013
164.559,97.9406,12.8222, 0.150722
164.587,101.368,12.8231, 0.155988
165.012,104.618,12.8395, 0.160677
164.942,103.091,12.8368, 0.158703
165.27,107.009,12.8494, 0.164514
165.651,106.917,12.8642, 0.164174
165.561,111.156,12.8604, 0.170717
165.545,106.046,12.8601, 0.162766
165.771,102.265,12.8691, 0.15629
166.207,98.0122,12.8864, 0.149083
166.718,99.5765,12.9061, 0.150841
166.76,99.5045,12.9077, 0.150403
167.065,96.5127,12.9197, 0.14546
167.315,99.2617,12.9293, 0.149747
167.307,91.1509,12.9294, 0.137452
167.507,89.5819,12.9373, 0.134542
167.768,96.5901,12.947, 0.144791
168.339,94.1961,12.9691, 0.141246
168.63,81.217,12.9811, 0.121063
169.374,81.6681,13.0097, 0.121448
169.249,86.8989,13.0046, 0.129616
169.507,85.246,13.0146, 0.126432
169.177,88.0999,13.0018, 0.130919
169.376,86.6167,13.0095, 0.128548
169.434,84.3776,13.0119, 0.125212
169.295,82.064,13.0067, 0.122073
169.585,85.9908,13.0176, 0.127722
169.598,91.8083,13.0177, 0.136634
169.998,89.636,13.0332, 0.133385
170.647,90.6345,13.0581, 0.134577
170.217,98.6217,13.0411, 0.147137
170.475,99.8553,13.0509, 0.149084
170.434,102.934,13.0491, 0.153874
170.704,100.958,13.0596, 0.150642
170.567,98.1335,13.0545, 0.146637
170.411,98.604,13.0485, 0.147229
170.517,107.232,13.0521, 0.159736
171.237,111.907,13.0794, 0.166107
171.069,116.283,13.0727, 0.17296
170.99,122.814,13.0693, 0.182411
171.23,119.923,13.0787, 0.178139
171.562,116.516,13.0915, 0.172921
171.584,117.657,13.0924, 0.174445
171.524,111.829,13.0904, 0.165921
171.964,106.171,13.1075, 0.157568
172.092,103.33,13.1126, 0.152862
172.503,107.146,13.128, 0.158075
172.562,109.884,13.1301, 0.161972
172.962,107.545,13.1455, 0.158114
173.015,113.087,13.1472, 0.165968
172.949,117.166,13.1445, 0.17207
173.037,110.834,13.1482, 0.162864
173.419,107.923,13.1628, 0.158249
173.085,109.034,13.1501, 0.159644
172.922,110.268,13.1438, 0.161632
172.687,111.471,13.1348, 0.163748
172.596,102.405,13.1319, 0.150373
172.434,102.182,13.1257, 0.150276
172.604,98.7771,13.1324, 0.145005
173.056,97.2526,13.1497, 0.142509
172.824,98.439,13.1408, 0.14416
173.004,92.6981,13.1479, 0.135625
173.414,95.2268,13.1634, 0.13883
173.104,99.0415,13.1514, 0.144403
173.356,96.0492,13.1611, 0.139758
173.674,100.392,13.173, 0.145816
173.975,94.1282,13.1848, 0.136429
173.868,100.421,13.1804, 0.145469
174.129,96.4282,13.1905, 0.13947
174.098,102.294,13.189, 0.148215
174.219,103.185,13.1935, 0.149509
174.306,101.196,13.1969, 0.146875
174.112,98.6376,13.1897, 0.142963
174.419,97.7754,13.2014, 0.14157
175.051,99.2524,13.2253, 0.143163
175.261,93.7029,13.2335, 0.13499
175.441,98.7467,13.2401, 0.141897
175.706,94.9936,13.2503, 0.136187
175.903,91.6475,13.2579, 0.130937
175.763,92.665,13.2526, 0.132606
176.126,91.8121,13.2663, 0.131124
176.008,94.1158,13.2617, 0.134438
176.158,92.969,13.2675, 0.13277
175.969,85.4558,13.2607, 0.122172
175.803,86.9421,13.2544, 0.124492
176.171,87.1117,13.2683, 0.124581
176.227,90.0055,13.2702, 0.128676
176.353,86.4404,13.2752, 0.123246
176.672,84.9745,13.2872, 0.121091
177.095,82.4379,13.3033, 0.117228
176.942,82.8427,13.2975, 0.118038
177.248,82.1386,13.3091, 0.116802
177.898,83.8017,13.3334, 0.118967
177.863,89.9703,13.3317, 0.127853
177.781,87.9472,13.3288, 0.124903
177.802,84.1829,13.3298, 0.119256
177.803,88.0381,13.3296, 0.124717
178.154,86.6682,13.3428, 0.122713
178.129,86.7362,13.3419, 0.122698
178.551,91.1874,13.3575, 0.128443
179.051,89.6644,13.3763, 0.125617
179.056,89.6926,13.3765, 0.125834
179.486,85.1298,13.3928, 0.118983
179.654,87.2442,13.399, 0.121836
179.208,89.8529,13.3822, 0.125523
179.395,88.0549,13.3892, 0.123034
179.269,91.4567,13.3843, 0.128165
179.35,88.7554,13.3875, 0.124156
179.65,85.3755,13.3989, 0.118932
179.679,80.048,13.4003, 0.111208
179.967,76.4799,13.4112, 0.106058
180.125,80.0754,13.4169, 0.111215
180.077,82.2691,13.415, 0.114271
180.311,82.3102,13.4237, 0.114075
180.148,82.0901,13.4177, 0.113868
180.159,85.9998,13.4179, 0.119448
180.189,87.2393,13.4189, 0.121764
180.231,85.7276,13.4205, 0.119804
180.235,88.8418,13.4205, 0.12402
180.541,89.8562,13.4319, 0.125745
180.313,88.5051,13.4235, 0.12403
180.89,84.7139,13.4451, 0.118376
180.826,88.6838,13.4425, 0.123853
180.91,84.46,13.4459, 0.117682
181.04,85.6544,13.4507, 0.11903
181.204,75.4845,13.4573, 0.104289
181.073,75.9895,13.4524, 0.105261
181.033,78.5919,13.4508, 0.108595
181.001,80.809,13.4495, 0.111737
181.342,85.151,13.462, 0.117109
181.826,87.4437,13.4798, 0.119937
182.381,94.8399,13.5001, 0.12958
182.686,99.3394,13.5111, 0.135351
182.152,99.4369,13.4913, 0.136111
182.07,94.4851,13.4885, 0.129244
182.211,96.6489,13.4937, 0.131734
182.475,103.857,13.5031, 0.14174
182.503,100.36,13.5043, 0.137101
182.713,102.145,13.512, 0.139289
182.948,101.205,13.5207, 0.138321
183.801,105.901,13.552, 0.144215
183.799,106.774,13.5519, 0.145673
183.462,105.333,13.5395, 0.144482
183.044,110.58,13.5237, 0.152193
183.284,117.245,13.5323, 0.161259
183.592,108.854,13.5441, 0.148854
183.224,119.294,13.53, 0.163841
183.495,115.218,13.5402, 0.157855
183.734,110.483,13.5493, 0.151242
183.453,106.962,13.5391, 0.146208
183.296,106.116,13.5333, 0.145551
183.455,107.382,13.5391, 0.146791
183.369,111.155,13.5358, 0.152496
182.987,120.243,13.5212, 0.16518
182.304,106.878,13.4965, 0.147321
182.266,101.679,13.4954, 0.140166
182.264,102.62,13.4953, 0.141404
182.718,100.106,13.5122, 0.137627
182.939,92.0451,13.5208, 0.126474
182.665,93.8727,13.5106, 0.128865
182.482,97.7957,13.5036, 0.133856
182.762,96.1335,13.5141, 0.131009
183.165,89.3957,13.5293, 0.121623
183.632,88.2346,13.5467, 0.119514
184.118,99.6782,13.5641, 0.134145
184.288,98.9131,13.5704, 0.132775
184.35,105.811,13.5723, 0.142058
184.428,106.573,13.5752, 0.142951
184.552,102.147,13.5799, 0.137045
184.657,104.137,13.5837, 0.139628
184.568,112.311,13.5801, 0.150483
185.188,111.591,13.6029, 0.149455
184.615,113.595,13.5817, 0.15292
184.826,110.466,13.5896, 0.148729
184.852,114.72,13.5904, 0.154199
184.844,113.009,13.5901, 0.152057
185.229,121.21,13.6039, 0.163031
185.522,126.967,13.6144, 0.170048
185.265,121.521,13.6052, 0.163259
185.456,126.504,13.612, 0.168857
185.689,119.8,13.6209, 0.159257
185.365,117.012,13.6091, 0.15627
185.274,113.983,13.606, 0.152293
184.852,106.75,13.5908, 0.142912
184.788,103.011,13.5886, 0.138062
184.664,99.2188,13.5842, 0.133227
184.653,103.199,13.5836, 0.138127
184.592,100.675,13.5815, 0.135033
185.335,103.685,13.6087, 0.138295
185.513,101.248,13.6154, 0.135218
184.827,93.8071,13.5905, 0.125801
184.657,84.2814,13.5847, 0.113393
184.646,88.6348,13.5841, 0.119179
185.576,87.9102,13.6183, 0.117713
185.552,86.7815,13.6175, 0.116114
185.769,81.8615,13.6257, 0.109701
185.388,79.4116,13.6118, 0.106739
185.669,76.5074,13.6223, 0.102881
186.061,82.1633,13.6364, 0.110154
185.776,81.8818,13.6259, 0.109822
186.352,81.7041,13.6471, 0.108967
186.302,89.4106,13.6449, 0.118891
186.36,86.6044,13.6472, 0.114739
186.628,79.1616,13.6573, 0.104894
187.047,80.7288,13.6726, 0.106886
187.292,80.3226,13.6816, 0.105929
187.362,83.8769,13.684, 0.110562
187.525,86.7213,13.6898, 0.113964
187.464,80.7487,13.6879, 0.106604
187.7,79.9261,13.6965, 0.105409
188.082,80.8419,13.7104, 0.106701
188.016,80.9877,13.708, 0.107133
187.83,80.825,13.7012, 0.106711
187.729,75.9617,13.6978, 0.100724
187.813,74.3239,13.7009, 0.0985123
188.312,74.9186,13.7191, 0.0991735
188.992,71.896,13.744, 0.0948568
188.516,74.3577,13.7265, 0.0984116
188.695,72.1761,13.7332, 0.095386
188.863,67.4423,13.7395, 0.089168
188.682,67.671,13.7329, 0.0896368
188.876,65.2127,13.7401, 0.0862161
188.752,65.4888,13.7356, 0.0868827
188.466,64.9507,13.7251, 0.0865405
188.219,63.9092,13.7162, 0.0852687
188.181,63.9421,13.7148, 0.0853263
188.117,67.7954,13.7123, 0.0905965
188.212,68.971,13.7157, 0.0922376
188.289,70.0897,13.7184, 0.093771
188.553,71.4091,13.728, 0.095519
188.926,66.5565,13.7418, 0.0887312
188.643,67.3736,13.7315, 0.0899893
188.303,67.3012,13.7191, 0.0899467
187.701,66.7295,13.6971, 0.0895467
187.903,64.8374,13.7046, 0.0867772
187.853,63.3894,13.7029, 0.0847631
188.144,62.2732,13.7135, 0.0830667
188.222,66.2089,13.7162, 0.0882025
187.558,65.3926,13.692, 0.0873057
187.213,64.7877,13.6794, 0.0865417
187.197,62.9662,13.6789, 0.0840123
187.487,66.0117,13.6894, 0.0880218
187.728,65.79,13.6982, 0.0875876
187.762,62.9714,13.6996, 0.0837304
188.261,63.7289,13.7177, 0.084538
188.449,63.0614,13.7246, 0.083463
188.823,59.6618,13.7384, 0.0788393
188.645,58.209,13.732, 0.0770661
188.766,56.6773,13.7365, 0.0750848
188.519,51.8437,13.7277, 0.0687657
188.25,50.6415,13.718, 0.0672814
188.148,50.8401,13.7143, 0.0675354
188.292,47.8168,13.7196, 0.0634265
188.646,48.2687,13.7325, 0.0640765
188.56,51.6824,13.7292, 0.0685691
188.305,49.516,13.7201, 0.0658535
188.475,48.3034,13.7263, 0.0642017
188.557,48.7187,13.7293, 0.064694
188.436,47.4419,13.7249, 0.0629472
188.34,48.0884,13.7214, 0.063799
188.582,46.9436,13.7303, 0.0623037
188.635,45.3858,13.7323, 0.0602151
188.822,49.0144,13.7389, 0.0651219
189.088,50.2803,13.7485, 0.0667458
189.413,50.5724,13.7603, 0.0670194
189.288,48.781,13.7559, 0.0646647
188.9,48.8921,13.7417, 0.0649768
189.143,50.1585,13.7505, 0.0665809
188.858,50.6899,13.7401, 0.0673679
188.877,52.9961,13.7407, 0.0703455
189.454,52.7279,13.7617, 0.0698242
189.357,50.5096,13.7583, 0.0669733
189.539,50.0083,13.7649, 0.0662973
189.527,50.5113,13.7645, 0.0668827
189.213,50.8677,13.753, 0.0674299
189.117,53.8593,13.7494, 0.07151
188.752,58.3588,13.7359, 0.0776093
188.717,59.7769,13.7345, 0.0794781
188.636,60.2015,13.7316, 0.0802666
188.546,61.0299,13.7282, 0.081516
188.665,63.3328,13.7325, 0.0845209
188.766,60.8372,13.7363, 0.0811686
188.673,59.1961,13.733, 0.0788645
188.89,59.4838,13.7409, 0.0791792
188.696,64.1776,13.7336, 0.0855237
188.767,62.8467,13.7362, 0.0837289
188.86,63.6523,13.7396, 0.0846588
189.009,66.6449,13.7448, 0.088563
188.762,70.3354,13.7357, 0.0937072
188.543,72.5503,13.7276, 0.0967072
189.143,68.4985,13.7496, 0.0909466
189.437,77.134,13.7599, 0.102176
189.185,72.6868,13.751, 0.0962864
189.719,71.974,13.7704, 0.0949318
190.127,72.2667,13.7852, 0.094864
189.81,73.4039,13.7737, 0.0965009
189.434,69.9436,13.7602, 0.0922737
189.05,68.8775,13.7463, 0.0910511
189.597,69.2087,13.7661, 0.091258
189.892,66.5004,13.777, 0.0875223
190.517,65.2818,13.7997, 0.0857658
190.409,58.7837,13.7961, 0.0775295
190.802,55.8369,13.8105, 0.0734013
191.248,49.3727,13.8269, 0.064721
191.308,50.2872,13.8291, 0.0659011
191.217,49.8839,13.8258, 0.0654442
191.522,47.5335,13.8369, 0.0620991
191.371,47.5573,13.8315, 0.0624283
191.367,46.2264,13.8314, 0.0607297
191.988,43.8339,13.8539, 0.0573121
192.296,47.4064,13.8649, 0.0619912
192.625,46.4884,13.8768, 0.0607052
192.541,44.1085,13.8739, 0.0576156
192.525,44.4174,13.8733, 0.0580906
192.494,47.7861,13.872, 0.0626823
192.345,49.332,13.8665, 0.0645101
192.403,50.9747,13.8686, 0.066663
192.228,50.408,13.8623, 0.0659073
192.276,51.9819,13.8639, 0.0677261
192.431,49.6533,13.8696, 0.0646019
192.333,48.7001,13.8662, 0.0633607
192.068,53.0433,13.8564, 0.0692134
192.478,53.9235,13.8711, 0.0701658
