mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
97.039,17.8835,9.84845, 0.0463168
97.548,17.9777,9.87427, 0.0463104
98.381,19.1138,9.91623, 0.0489524
98.954,19.9819,9.94499, 0.0509294
99.545,21.42,9.9745, 0.0541738
100.152,22.6289,10.0047, 0.0568927
100.943,21.3937,10.0444, 0.0534206
101.729,21.0955,10.0835, 0.052292
102.382,21.7741,10.1157, 0.053717
103.068,21.6754,10.1496, 0.0531117
104.003,21.665,10.1956, 0.0527678
104.862,21.611,10.2377, 0.0520902
105.559,20.8385,10.2718, 0.0498986
106.326,20.7097,10.3091, 0.0491549
106.899,20.9108,10.3368, 0.0493701
107.501,20.9,10.3659, 0.0489832
108.487,21.4778,10.4133, 0.0498714
109.276,22.5019,10.4511, 0.0519413
109.905,22.7279,10.4811, 0.0522305
110.644,23.4533,10.5162, 0.0534428
111.795,21.211,10.5711, 0.0478275
112.722,21.3027,10.6148, 0.047716
113.872,20.6236,10.669, 0.0457121
114.424,21.9662,10.6947, 0.0484772
114.973,21.1423,10.7204, 0.0464702
115.833,20.5011,10.7605, 0.044721
116.398,19.3376,10.7868, 0.0419984
117.197,20.5302,10.8237, 0.0443556
117.905,22.2159,10.8562, 0.0478193
118.647,23.9324,10.8902, 0.0512702
119.125,26.4094,10.9119, 0.0563309
119.868,25.4786,10.946, 0.053956
121.119,22.3588,11.0033, 0.0467702
121.737,23.4798,11.0312, 0.0489337
122.597,20.8566,11.0704, 0.0430692
123.289,20.8635,11.1016, 0.0427533
124.119,20.9569,11.139, 0.042625
124.774,20.6949,11.1684, 0.0418227
125.548,20.1197,11.203, 0.0403329
126.236,20.7043,11.2336, 0.0412281
126.998,19.464,11.2676, 0.0384916
127.565,18.9278,11.2928, 0.0372648
128.158,18.8111,11.319, 0.0368653
129.026,19.0213,11.3573, 0.0370296
129.683,19.7645,11.3862, 0.0382899
130.07,19.3691,11.4032, 0.0374037
130.768,19.8041,11.4337, 0.0380271
131.237,20.8809,11.4541, 0.0399695
132.093,21.8563,11.4914, 0.0415495
132.592,20.4535,11.5132, 0.0386631
133.272,20.244,11.5427, 0.0380605
133.967,19.8939,11.5728, 0.0371855
134.532,20.955,11.5971, 0.0390249
134.846,21.1843,11.6106, 0.0392962
135.357,20.5036,11.6327, 0.0379071
136.213,19.7256,11.6695, 0.0362528
136.883,19.3853,11.6982, 0.035473
137.737,18.3018,11.7347, 0.0332989
138.313,19.309,11.7592, 0.0349638
138.939,19.7273,11.7857, 0.0355704
139.614,17.783,11.8145, 0.0319424
140.33,17.5111,11.8448, 0.0313185
140.91,18.0419,11.8692, 0.0321351
141.621,18.5034,11.8991, 0.0327434
142.133,19.8413,11.9205, 0.0349798
142.782,19.1765,11.9477, 0.0336894
143.602,18.9556,11.982, 0.0331637
144.151,19.6702,12.0049, 0.0342878
145.137,21.4682,12.0457, 0.0372231
146.013,20.9048,12.0821, 0.0360444
146.794,20.9856,12.1144, 0.0360092
147.375,21.1704,12.1383, 0.0362137
147.918,22.5913,12.1606, 0.0384809
148.588,24.2043,12.188, 0.0410741
149.154,24.7063,12.2111, 0.0417592
149.767,26.4287,12.2361, 0.0445153
150.621,25.1714,12.2711, 0.0421662
151.559,25.5785,12.3092, 0.0426607
152.401,24.5382,12.3434, 0.0406775
153.21,24.1759,12.3762, 0.0397907
153.728,25.346,12.397, 0.0415447
154.703,25.6708,12.4363, 0.0417625
155.17,28.1691,12.4549, 0.04577
155.544,25.588,12.4701, 0.0414469
155.981,27.2466,12.4875, 0.0439841
156.669,26.3154,12.5151, 0.042315
157.149,27.4868,12.5342, 0.044046
157.534,28.9608,12.5494, 0.0463661
158.411,28.362,12.5844, 0.0452091
158.827,29.9551,12.6008, 0.0476283
159.538,30.9206,12.6289, 0.0489247
160.181,30.3122,12.6544, 0.0477598
161.01,29.776,12.6872, 0.0466471
161.255,32.614,12.6966, 0.0511017
162.072,30.8108,12.7289, 0.0480163
162.657,28.9753,12.752, 0.0449366
163.037,30.3856,12.7668, 0.046979
163.533,31.0749,12.7861, 0.047828
164.123,32,12.8092, 0.0491149
164.941,32.0835,12.8411, 0.049033
165.781,33.4411,12.8736, 0.0509481
166.077,34.9351,12.885, 0.0531811
166.775,33.5304,12.9122, 0.0508264
167.919,31.3944,12.9566, 0.0472962
168.604,31.2892,12.983, 0.0469399
169.32,33.4556,13.0104, 0.0500073
170.057,34.5418,13.0386, 0.0514724
170.306,36.0064,13.0481, 0.053471
170.762,36.2814,13.0655, 0.0537147
171.127,36.3028,13.0795, 0.0536567
171.782,40.6865,13.1043, 0.0599755
172.605,39.827,13.1357, 0.0584276
172.95,42.4094,13.1487, 0.061996
173.571,44.5309,13.1722, 0.0648604
174.252,41.8403,13.1982, 0.0606099
175.071,41.022,13.2292, 0.0590993
175.677,40.1966,13.2521, 0.0576368
176.409,41.1617,13.2797, 0.0588223
177.239,39.8439,13.311, 0.0566875
177.793,41.0422,13.3317, 0.0581561
178.404,40.2048,13.3547, 0.0567353
178.926,40.2925,13.3742, 0.0565276
179.436,40.6519,13.3933, 0.0569261
179.84,41.5943,13.4083, 0.0581519
180.432,39.0354,13.4305, 0.0543985
181.042,38.3563,13.4532, 0.0533641
181.592,35.8035,13.4738, 0.0496201
182.068,34.7233,13.4915, 0.0479667
182.692,35.6771,13.5145, 0.0490917
183.192,37.6271,13.5329, 0.051575
184.057,36.9578,13.5649, 0.0504212
184.785,36.8968,13.5917, 0.0502449
185.88,33.1895,13.6321, 0.0449624
186.531,32.845,13.656, 0.0442516
187.067,36.2265,13.6755, 0.0486753
187.766,35.8753,13.701, 0.0480998
188.351,36.4738,13.7223, 0.0487183
189.046,36.5359,13.7477, 0.0486265
189.733,39.7957,13.7725, 0.052801
190.066,41.1176,13.7845, 0.0544275
190.445,41.305,13.7982, 0.0545485
190.98,38.5136,13.8177, 0.0506761
191.722,36.6967,13.8447, 0.048029
192.322,36.1483,13.8663, 0.0472248
192.758,36.9494,13.882, 0.0481487
193.328,36.4524,13.9026, 0.0473307
193.965,36.9458,13.9255, 0.0478035
194.784,35.8094,13.9549, 0.0461109
195.65,33.4876,13.986, 0.0429231
196.249,32.0371,14.0075, 0.0409692
196.606,30.7727,14.0203, 0.0392878
197.471,30.9672,14.0511, 0.0393711
197.869,31.9278,14.0652, 0.040457
198.433,31.1115,14.0853, 0.0393126
199.105,32.016,14.1091, 0.0403182
199.752,32.9204,14.132, 0.0413654
200.283,35.2629,14.1506, 0.0442243
200.898,34.6436,14.1724, 0.0432482
201.584,32.2632,14.1967, 0.0401257
202.263,31.6118,14.2206, 0.0391208
202.73,31.6491,14.237, 0.0390195
203.234,31.4253,14.2547, 0.0386177
203.804,33.5996,14.2746, 0.04118
204.623,32.7409,14.3033, 0.0400186
205.317,31.5125,14.3276, 0.0383716
205.968,30.819,14.3503, 0.0374255
206.997,31.1049,14.3861, 0.0375985
207.901,30.6333,14.4175, 0.0368534
208.713,29.8527,14.4457, 0.0357976
209.382,29.3161,14.4688, 0.0350578
209.975,30.4684,14.4893, 0.0363202
210.587,33.5924,14.5103, 0.039899
211.151,33.5942,14.5297, 0.0397867
211.809,33.2665,14.5523, 0.0393173
212.194,31.5624,14.5656, 0.0372407
212.88,32.0455,14.5891, 0.0376946
213.586,33.8706,14.6132, 0.0396635
214.397,34.4474,14.6409, 0.0402168
214.669,35.6275,14.6502, 0.0415189
215.366,34.88,14.674, 0.040495
216.12,36.2035,14.6996, 0.0418815
216.544,37.7081,14.714, 0.0434963
217.111,38.5867,14.7332, 0.0444081
217.563,38.482,14.7485, 0.0442365
218.095,38.0839,14.7666, 0.0436506
218.615,38.1708,14.7842, 0.0436266
219.349,37.4231,14.809, 0.0426503
220.095,36.716,14.8342, 0.0416799
220.619,37.1638,14.8518, 0.0421395
221.375,38.5184,14.8772, 0.0435198
222.094,39.2333,14.9013, 0.0441418
222.273,42.4885,14.9072, 0.0477279
222.97,44.2171,14.9305, 0.0495064
223.656,45.5657,14.9534, 0.0508303
224.381,43.3038,14.9777, 0.04815
225.367,42.2863,15.0107, 0.0467843
226.066,42.7036,15.0339, 0.0471011
226.484,44.8298,15.0478, 0.0492796
227.499,44.478,15.0815, 0.0487423
227.692,44.4051,15.0879, 0.0486036
228.367,45.1483,15.1102, 0.0493102
228.955,41.049,15.1298, 0.044727
229.66,42.6284,15.153, 0.0462702
230.264,41.3983,15.173, 0.0447819
230.557,42.9147,15.1826, 0.0463443
231.256,44.7344,15.2055, 0.0481506
232.107,46.2115,15.2334, 0.0495942
232.856,46.0992,15.258, 0.0493311
233.708,48.1948,15.2859, 0.0513484
234.548,52.0717,15.3132, 0.0552733
235.049,49.9206,15.3296, 0.0528675
235.957,51.947,15.3591, 0.0548113
236.551,50.9354,15.3785, 0.0536437
237.164,49.6032,15.3984, 0.0520793
238.02,48.6776,15.4262, 0.0509283
238.655,47.47,15.4469, 0.0495581
239.486,47.5218,15.4737, 0.0494667
240.197,47.3842,15.4967, 0.049141
240.715,48.1197,15.5134, 0.0497832
241.729,50.8517,15.546, 0.0524325
242.185,53.5269,15.5605, 0.0550244
242.735,52.9888,15.5782, 0.0543126
243.355,50.2971,15.5982, 0.0514474
243.75,50.8175,15.6109, 0.051878
244.036,50.4986,15.62, 0.0514142
244.522,50.0355,15.6356, 0.0507945
245.039,50.1873,15.6521, 0.0507873
245.697,50.8852,15.6731, 0.0513342
246.096,52.3588,15.6858, 0.0527043
246.551,53.9734,15.7003, 0.0542134
247.087,55.6974,15.7173, 0.0557885
247.849,55.6703,15.7415, 0.0556041
248.372,53.1296,15.7582, 0.0529637
249.353,54.1144,15.7892, 0.0537297
249.871,55.5823,15.8056, 0.055054
250.288,54.147,15.8188, 0.0535679
251.026,57.2412,15.842, 0.0564054
251.616,56.6646,15.8606, 0.0557211
252.423,57.0881,15.8861, 0.0559157
253.15,55.0816,15.909, 0.0537989
253.612,53.4456,15.9235, 0.0520573
254.774,57.6729,15.9599, 0.0559802
255.425,57.8003,15.9803, 0.0559768
256.128,61.6556,16.0021, 0.0596038
256.807,59.3117,16.0234, 0.0572076
257.44,58.6244,16.0432, 0.0564165
257.973,57.7123,16.0598, 0.055423
258.704,56.5824,16.0826, 0.0541062
259.489,55.0938,16.107, 0.0525262
260.197,56.2323,16.129, 0.053475
261.234,58.9233,16.161, 0.0558262
261.841,54.8157,16.1799, 0.0518186
262.194,53.6664,16.1908, 0.0506447
262.994,53.884,16.2155, 0.0507114
263.863,60.0703,16.2421, 0.0563348
264.918,63.3878,16.2745, 0.0592492
265.498,60.2518,16.2924, 0.0562382
266.193,59.6538,16.3137, 0.0555073
266.982,61.4058,16.3378, 0.0569478
267.75,61.1475,16.3613, 0.0565511
268.486,64.8158,16.3837, 0.0597701
268.953,59.7168,16.3981, 0.0549856
269.576,60.9602,16.4171, 0.0559703
270.178,59.5483,16.4354, 0.0545678
271.165,62.7276,16.4653, 0.0573069
271.947,60.2482,16.4891, 0.0549345
272.492,60.528,16.5056, 0.0550786
273.228,61.332,16.5279, 0.0556882
273.699,55.5023,16.5423, 0.0503236
274.584,60.2065,16.5689, 0.0543689
275.22,59.7496,16.5881, 0.0538863
275.289,56.6293,16.5903, 0.0510253
276.019,59.0545,16.6122, 0.0530432
276.752,60.8746,16.6342, 0.0544773
277.432,63.2214,16.6546, 0.0564649
278.262,66.3433,16.6794, 0.0590416
278.955,64.7749,16.7002, 0.0574933
279.728,69.538,16.7232, 0.0614764
280.174,70.6218,16.7365, 0.062313
280.665,64.9528,16.7513, 0.0572374
281.093,68.8963,16.764, 0.0605639
282.328,75.5265,16.8006, 0.0661828
283.176,77.4269,16.8258, 0.0676855
283.774,75.3649,16.8436, 0.0657646
284.142,66.8658,16.8548, 0.0582822
285.145,75.5761,16.8843, 0.0656532
285.687,76.0791,16.9003, 0.0659409
286.476,76.2394,16.9236, 0.0660108
286.983,74.7647,16.9387, 0.0645481
287.639,79.9228,16.9579, 0.0688351
288.615,77.9927,16.9867, 0.0669146
289.273,77.3805,17.0061, 0.0661901
290.555,79.019,17.0437, 0.0673166
290.699,75.8964,17.048, 0.0646271
291.425,78.7264,17.0692, 0.0668129
292.023,81.3825,17.0867, 0.0689086
292.674,82.6938,17.1057, 0.0698778
293.583,89.1137,17.1321, 0.0750422
293.856,87.9312,17.1401, 0.0739389
294.879,90.1824,17.1698, 0.0755317
295.67,94.4511,17.1927, 0.0788925
296.605,96.6011,17.2199, 0.0804996
297.284,96.6133,17.2396, 0.0803657
298.354,101.643,17.2705, 0.0843553
299.327,107.278,17.2985, 0.0888573
299.747,103.233,17.3107, 0.0853361
300.832,100.754,17.3421, 0.0830517
301.774,104.537,17.3692, 0.0859644
302.941,106.692,17.4027, 0.0875534
303.728,109.41,17.4252, 0.0896294
303.989,107.031,17.4328, 0.0875483
304.717,112.943,17.4535, 0.0922384
305.395,112.903,17.4729, 0.0919468
306.143,120.944,17.4941, 0.0983452
306.797,115.682,17.5129, 0.0938119
307.755,125.529,17.5401, 0.101513
308.287,127.467,17.5552, 0.102918
309.588,126.886,17.5922, 0.102184
309.891,126.727,17.6008, 0.101896
310.786,129.012,17.6262, 0.103546
310.964,125.725,17.6313, 0.100775
311.054,118.477,17.634, 0.0947645
311.242,115.253,17.6394, 0.0920472
312.006,110.124,17.6612, 0.0877945
312.634,110.134,17.679, 0.0875906
312.983,108.619,17.6889, 0.0862436
314.121,111.336,17.721, 0.088179
314.683,113.044,17.7368, 0.0893347
315.163,110.274,17.7504, 0.0869838
315.459,112.144,17.7586, 0.088363
316.176,114.909,17.7788, 0.0904254
316.921,118.973,17.7996, 0.0934194
317.212,114.679,17.8079, 0.0898861
317.494,113.634,17.8158, 0.0889576
317.338,115.656,17.8114, 0.0904921
318.289,117.368,17.838, 0.0916704
318.965,116.872,17.857, 0.0910968
319.566,121.932,17.8737, 0.0948691
320.195,117.967,17.8914, 0.0915918
320.341,114.775,17.8956, 0.0889969
321.187,117.694,17.9191, 0.0910842
321.684,117.69,17.933, 0.0909361
322.156,123.207,17.946, 0.0950021
322.948,125.561,17.968, 0.096614
323.232,127.428,17.9759, 0.0978488
323.782,126.366,17.9912, 0.0968716
324.482,124.18,18.0107, 0.0950339
325.072,129.379,18.027, 0.098884
325.106,123.843,18.028, 0.0945229
325.472,122.521,18.0382, 0.0933433
326.405,123.203,18.0641, 0.0936467
327.415,126.321,18.0919, 0.0957942
327.898,123.91,18.1053, 0.0938507
328.322,121.36,18.1171, 0.0917852
329.055,121.75,18.1373, 0.0919555
329.16,124.317,18.1402, 0.0937984
329.643,124.074,18.1535, 0.0934883
330.293,121.631,18.1715, 0.0914065
331.5,120.99,18.2046, 0.090776
332.125,118.061,18.2219, 0.0884472
332.721,122.287,18.2381, 0.0914309
333.426,123.173,18.2574, 0.0918649
333.908,119.522,18.2707, 0.0889533
334.594,120.807,18.2894, 0.0896814
335.417,119.882,18.312, 0.0888626
336.149,119.205,18.332, 0.088241
337.053,123.93,18.3565, 0.0915319
338.304,129.306,18.3904, 0.095314
338.378,125.115,18.3925, 0.092128
339.521,123.959,18.4236, 0.0911036
340.962,123.799,18.4627, 0.0906896
341.915,121.544,18.4885, 0.0888387
342.861,124.03,18.5141, 0.0904294
343.709,122.998,18.537, 0.0895344
344.526,124.533,18.559, 0.0905034
344.523,123.77,18.5589, 0.0898472
345.833,121.427,18.5942, 0.087864
346.823,118.696,18.6209, 0.0857502
346.59,119.532,18.6146, 0.0862162
347.455,124.612,18.6377, 0.0896721
348.106,124.389,18.6552, 0.0894522
348.918,126.16,18.6769, 0.0905707
349.319,117.689,18.6878, 0.0843104
350.03,119.667,18.7068, 0.0856763
350.426,121.695,18.7173, 0.0869496
351.469,117.233,18.7453, 0.0835435
351.957,119.486,18.7583, 0.0850073
352.477,126.287,18.772, 0.0897096
352.836,134.691,18.7814, 0.0955847
352.801,137.953,18.7804, 0.0977899
353.565,133.836,18.8008, 0.0945588
353.957,134.28,18.8112, 0.0946861
354.767,140.351,18.8326, 0.098817
354.986,141.792,18.8384, 0.0996725
355.912,140.204,18.863, 0.098363
356.625,144.746,18.8818, 0.101427
357.253,149.751,18.8984, 0.104811
357.621,149.381,18.9081, 0.104401
357.834,146.412,18.9138, 0.102128
357.824,143.301,18.9136, 0.0998532
358.076,145.474,18.9202, 0.101224
358.195,138.315,18.9235, 0.0961488
357.828,144.747,18.9137, 0.100646
358.39,138.164,18.9287, 0.0958567
358.446,133.309,18.9302, 0.0923048
359.571,134.021,18.9599, 0.092657
360.343,138.063,18.9802, 0.0952407
361.6,141.832,19.0132, 0.0975878
362.069,141.112,19.0256, 0.0969332
363.223,153.057,19.0557, 0.104856
363.735,152.551,19.0691, 0.104231
363.611,144.204,19.066, 0.0984347
364.151,146.252,19.0801, 0.0997273
364.831,144.858,19.098, 0.0986273
364.42,138.891,19.0873, 0.0944938
365.244,139.726,19.1089, 0.0949893
366.133,144.395,19.132, 0.0978251
366.652,148.273,19.1455, 0.100302
366.725,145.273,19.1475, 0.0982579
367.219,154.125,19.1602, 0.104067
368.922,164.303,19.2045, 0.110647
368.628,170.122,19.1967, 0.114535
368.752,162.136,19.2001, 0.109133
369.882,163.832,19.2294, 0.109949
370.816,160.766,19.2538, 0.107566
371.577,165.978,19.2734, 0.110819
371.24,158.526,19.2648, 0.105769
372.412,159.924,19.2952, 0.106438
372.817,161.146,19.3057, 0.106981
373.752,164.72,19.3298, 0.10913
374.603,162.015,19.3519, 0.107172
375.126,155.726,19.3655, 0.102822
375.996,160.828,19.3879, 0.106082
376.461,147.554,19.4001, 0.0972097
376.317,136.884,19.3965, 0.0901054
376.615,130.525,19.4044, 0.0858177
376.997,134.379,19.4141, 0.0883
378.257,137.505,19.4465, 0.090058
379.065,136.023,19.4673, 0.088964
379.286,134.326,19.473, 0.0877664
379.953,142.857,19.49, 0.0931662
380.122,139.957,19.4944, 0.091194
380.596,135.953,19.5066, 0.0884436
381.086,135.403,19.5191, 0.0879818
381.696,131.52,19.5348, 0.0852624
382.53,130.745,19.5562, 0.084582
382.502,131.906,19.5554, 0.0851966
382.89,124.116,19.5655, 0.0800821
383.619,129.824,19.584, 0.0835828
384.26,125.236,19.6005, 0.0804708
384.416,117.649,19.6046, 0.0755257
385.133,126.257,19.6227, 0.0808529
385.758,125.728,19.6387, 0.0804098
386.473,130.875,19.6567, 0.0836195
387.351,129.964,19.6791, 0.0828374
387.767,133.081,19.6896, 0.0846543
388.804,136.851,19.7158, 0.0868662
389.216,134.893,19.7263, 0.0855449
389.4,134.518,19.731, 0.0852266
390.094,134.925,19.7486, 0.0853725
390.266,126.153,19.7531, 0.0797257
390.686,132.969,19.7636, 0.0839493
391.507,136.848,19.7843, 0.086209
392.739,146.659,19.8152, 0.0921831
393.38,145.803,19.8314, 0.0915244
393.341,133.055,19.8307, 0.0834217
394.086,133.827,19.8494, 0.0837904
394.6,131.384,19.8624, 0.0822433
395.025,132.266,19.8731, 0.082649
394.903,120.276,19.8702, 0.0751094
395.42,119.986,19.8832, 0.0748031
395.485,112.33,19.885, 0.0700931
396.159,113.106,19.9019, 0.0704822
395.935,108.851,19.8964, 0.0678438
396.017,98.1266,19.8986, 0.0612099
396.462,98.9126,19.9098, 0.0616785
397.153,95.0156,19.9272, 0.0590858
398.107,99.5196,19.9511, 0.06176
398.631,92.7868,19.9643, 0.0575622
399.176,89.9929,19.978, 0.0556578
399.943,95.3817,19.9971, 0.0588087
400.067,80.7245,20.0004, 0.049823
400.777,83.7173,20.0181, 0.0515934
401.141,79.5871,20.0273, 0.0490473
402.017,84.8346,20.0491, 0.0521761
402.619,89.5358,20.064, 0.0549317
402.576,84.8182,20.063, 0.0520972
402.899,89.4767,20.071, 0.0549293
403.652,99.1028,20.0896, 0.0606279
404.363,100.077,20.1073, 0.0610532
404.64,92.6784,20.1143, 0.0565352
405.833,102.975,20.1438, 0.0626585
406.204,108.546,20.1529, 0.0659878
406.478,100.696,20.1598, 0.0612393
407.287,109.101,20.1797, 0.0662265
408.154,125.922,20.2009, 0.0761567
408.767,128.221,20.2161, 0.0774173
409.138,113.519,20.2255, 0.068684
410.071,115.498,20.2485, 0.0697319
410.262,113.183,20.2532, 0.0682319
410.952,106.12,20.2704, 0.0639484
411.414,101.967,20.2819, 0.0614289
411.299,104.108,20.279, 0.0627732
412.273,102.078,20.303, 0.0613491
412.305,95.258,20.3039, 0.0572924
413.049,96.6166,20.3222, 0.0580605
413.277,93.1643,20.3278, 0.0559864
414.1,88.8699,20.3481, 0.0532708
414.596,85.4627,20.3604, 0.0512064
415.236,89.9324,20.376, 0.0537965
415.609,95.3861,20.3851, 0.0568187
416.44,90.9943,20.4055, 0.0539664
416.552,86.9235,20.4083, 0.0515603
416.706,84.4376,20.4122, 0.0501339
417.05,78.1074,20.4207, 0.0463203
417.985,78.7387,20.4435, 0.0465838
417.949,75.8563,20.4427, 0.0449394
418.992,78.1279,20.4682, 0.0462346
419.359,83.586,20.4771, 0.0494348
419.865,79.6648,20.4895, 0.0471317
420.188,81.3308,20.4973, 0.0479717
420.719,84.006,20.5102, 0.0494574
420.946,78.4391,20.5159, 0.0461916
422.155,84.323,20.5452, 0.0494898
422.291,77.1786,20.5486, 0.0453619
422.54,71.2085,20.5548, 0.0418284
423.231,66.6396,20.5716, 0.0390766
424.021,74.2365,20.5907, 0.0434393
424.999,75.549,20.6145, 0.0441311
425.488,73.5499,20.6263, 0.0428709
425.905,69.646,20.6365, 0.0405851
426.405,67.655,20.6486, 0.039381
426.476,62.3574,20.6504, 0.036311
427.209,64.8769,20.6681, 0.0376954
428.032,65.5169,20.688, 0.0380237
428.41,61.0779,20.6972, 0.0354896
428.965,64.8617,20.7106, 0.0376194
429.539,64.1842,20.7244, 0.0371987
430.034,71.0449,20.7363, 0.0411199
430.072,67.8367,20.7372, 0.0393173
430.429,61.609,20.7459, 0.0357138
431.007,55.3849,20.7599, 0.0321053
431.384,54.2405,20.769, 0.0314251
431.835,57.9317,20.7798, 0.0335171
