mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
32.369,21.6028,5.67461, 0.167935
32.401,21.6702,5.67738, 0.168551
32.581,20.5015,5.69405, 0.158957
32.621,20.4374,5.69762, 0.158208
32.765,21.1858,5.70972, 0.164179
32.74,21.7644,5.70722, 0.167651
32.688,21.5767,5.70278, 0.166411
32.675,21.5494,5.70157, 0.167189
32.898,23.6856,5.71971, 0.183016
33.038,24.4345,5.73156, 0.187402
33.29,24.0179,5.7539, 0.182663
33.519,23.2976,5.7743, 0.176507
33.557,23.9727,5.77717, 0.181313
33.573,23.4527,5.77886, 0.177953
33.636,24.3415,5.78384, 0.183237
33.669,26.6194,5.7853, 0.199481
33.863,26.6842,5.80211, 0.198617
33.632,26.7186,5.78213, 0.199014
33.793,26.7482,5.79616, 0.19763
34.371,27.2874,5.84571, 0.198766
34.42,25.5096,5.85105, 0.185289
34.403,26.0866,5.84937, 0.187946
34.555,27.2769,5.86158, 0.197001
34.577,28.7241,5.86272, 0.205625
34.61,29.6099,5.86504, 0.211484
34.982,29.7517,5.89665, 0.211572
35.017,29.7787,5.89974, 0.210209
35.152,30.1309,5.91108, 0.21124
35.291,30.3201,5.92279, 0.211727
35.623,30.2429,5.95084, 0.210642
35.545,29.284,5.94474, 0.205184
35.829,30.7977,5.96775, 0.215089
36.358,32.7318,6.01101, 0.225963
36.48,32.0676,6.02162, 0.220324
36.597,31.0725,6.03206, 0.211359
37.038,32.9146,6.06766, 0.221618
36.825,32.3643,6.05029, 0.219188
37.297,32.0448,6.0895, 0.215107
37.23,30.8951,6.08457, 0.208177
37.497,33.728,6.10506, 0.225459
37.556,34.6329,6.10939, 0.231608
37.821,33.803,6.13163, 0.22432
38.127,36.0468,6.15544, 0.237766
38.395,36.729,6.17697, 0.240192
38.715,38.9598,6.20166, 0.254649
38.723,39.2943,6.2021, 0.257199
38.989,38.0229,6.22432, 0.24704
38.771,36.9985,6.20714, 0.242645
38.719,41.1421,6.20079, 0.269553
39.193,40.7937,6.23931, 0.264201
39.249,41.8771,6.24328, 0.270778
39.608,44.2362,6.27092, 0.283885
39.843,45.6403,6.28902, 0.291486
40.088,45.2463,6.3088, 0.287267
40.154,43.9782,6.31481, 0.277428
40.3,47.8479,6.32457, 0.300091
40.408,46.6295,6.33371, 0.292317
40.783,44.7598,6.36433, 0.278501
40.898,45.0636,6.37333, 0.278901
40.815,46.7827,6.36595, 0.289851
41.142,47.2859,6.39152, 0.290599
41.625,44.7684,6.43052, 0.273643
41.634,43.586,6.43176, 0.266528
41.705,42.0219,6.43806, 0.256528
41.985,40.1307,6.4607, 0.24449
42.038,38.8766,6.46541, 0.23661
42.23,41.4151,6.47924, 0.249527
42.346,40.3402,6.48879, 0.241675
42.287,39.4986,6.48459, 0.237206
42.242,40.0034,6.48103, 0.238356
41.95,36.3474,6.46005, 0.217765
41.993,37.221,6.46301, 0.222556
42.204,40.2144,6.47801, 0.239461
42.283,38.8909,6.48473, 0.23129
42.573,37.4927,6.5077, 0.222823
43.032,36.601,6.54352, 0.214535
42.988,36.8079,6.54008, 0.215474
43.34,34.4364,6.5681, 0.200286
43.508,33.3699,6.58137, 0.193818
43.766,33.5293,6.60096, 0.193525
43.691,33.5675,6.59527, 0.193667
43.806,32.9444,6.60433, 0.188983
44.043,33.9592,6.62184, 0.194412
44.036,33.5387,6.62153, 0.191531
44.22,32.2816,6.63603, 0.183254
44.542,29.9159,6.66134, 0.168699
44.549,29.6976,6.66199, 0.167003
44.874,29.28,6.68661, 0.163547
45.014,28.1978,6.69753, 0.157205
45.266,29.1013,6.71599, 0.161657
45.245,29.1429,6.71437, 0.162476
45.325,29.3773,6.72026, 0.16343
45.374,30.8182,6.72335, 0.17081
45.583,31.2951,6.73872, 0.172874
45.752,31.5565,6.75126, 0.172699
45.528,30.3151,6.73519, 0.165422
45.85,30.7616,6.75895, 0.166709
46.272,31.32,6.78998, 0.168331
46.484,31.5677,6.80552, 0.169037
46.612,33.1955,6.81434, 0.176981
46.88,30.6296,6.83503, 0.162504
47.362,30.505,6.87039, 0.159983
47.253,27.433,6.86359, 0.144268
47.125,26.0014,6.85479, 0.137098
47.49,28.1699,6.88061, 0.147553
47.72,28.6096,6.89718, 0.149102
47.939,27.4053,6.91348, 0.14297
48.25,27.9335,6.9358, 0.144752
48.273,26.3505,6.93805, 0.136591
48.407,25.4934,6.94806, 0.131598
48.678,27.4543,6.96686, 0.140962
48.783,27.4139,6.97442, 0.140548
48.838,29.2098,6.97771, 0.149685
48.923,28.9611,6.98385, 0.148923
49.296,31.9664,7.0095, 0.162918
49.42,31.3456,7.01859, 0.159537
49.665,30.8787,7.0362, 0.15692
49.836,34.1352,7.04727, 0.172136
49.86,33.7644,7.04912, 0.170059
49.975,36.3945,7.05636, 0.182907
49.952,35.3317,7.05512, 0.17741
50.063,34.133,7.06337, 0.172004
50.121,33.0523,7.06792, 0.165598
50.572,32.3229,7.10005, 0.161389
50.958,31.2644,7.1276, 0.155429
51.03,31.8731,7.13252, 0.157289
51.32,32.9755,7.15251, 0.161715
51.748,35.0444,7.18172, 0.170983
51.924,34.0122,7.1944, 0.164772
52.111,33.9607,7.20745, 0.163711
52.395,33.999,7.22721, 0.162536
52.525,34.2715,7.23614, 0.163384
52.789,35.0644,7.25418, 0.165886
52.968,35.493,7.26645, 0.166719
53.429,36.3329,7.29788, 0.16993
53.464,34.6707,7.3008, 0.162219
53.477,34.6314,7.30176, 0.161291
53.69,35.0159,7.31628, 0.162013
53.821,34.0589,7.32556, 0.157219
53.891,34.2231,7.33031, 0.157495
53.891,34.4531,7.33025, 0.158557
54.09,34.8839,7.34371, 0.159835
54.075,35.0633,7.34265, 0.160568
54.141,36.5571,7.34667, 0.167532
54.395,38.057,7.3635, 0.173852
54.245,36.1349,7.35388, 0.165362
54.707,36.9952,7.38503, 0.168418
54.609,35.6962,7.37878, 0.162559
54.582,34.8733,7.37721, 0.158837
54.979,34.5865,7.40418, 0.157043
55.347,35.3206,7.42882, 0.15958
55.606,32.8548,7.44704, 0.14752
55.73,32.9951,7.45534, 0.147869
56.024,32.7554,7.47514, 0.146222
56.076,32.3042,7.47872, 0.14466
56.449,32.6234,7.50357, 0.14543
56.488,32.8619,7.50613, 0.146017
56.825,30.6783,7.52928, 0.13499
56.956,31.1561,7.53786, 0.136756
57.35,31.9736,7.56373, 0.140047
57.464,30.0627,7.57184, 0.131304
57.805,31.513,7.59395, 0.136971
58.168,33.1997,7.61737, 0.143697
57.872,32.1616,7.59823, 0.139144
58.166,33.2443,7.61729, 0.143119
58.088,32.3783,7.61242, 0.139232
58.132,31.5866,7.61553, 0.135816
58.277,31.0463,7.62522, 0.133204
58.536,32.1407,7.64192, 0.137167
58.623,32.3209,7.64754, 0.138134
58.631,31.0569,7.64842, 0.132715
58.629,31.1214,7.64826, 0.1331
58.946,32.1251,7.6687, 0.137085
59.021,33.3685,7.67321, 0.142922
59.235,30.4118,7.68801, 0.129585
59.275,28.9174,7.69104, 0.12294
59.499,31.9379,7.7048, 0.135093
59.384,32.9425,7.69704, 0.139606
59.46,33.2963,7.70191, 0.140766
59.768,33.8462,7.72174, 0.142875
59.628,34.8556,7.71245, 0.146264
59.378,33.0911,7.69672, 0.138642
59.334,31.0523,7.69442, 0.130027
59.417,30.1831,7.70004, 0.126521
59.511,30.1319,7.70616, 0.126127
59.525,31.3395,7.70676, 0.130907
59.502,31.05,7.70537, 0.129436
59.726,31.3089,7.71982, 0.130384
59.622,32.1411,7.71288, 0.133599
59.425,30.6043,7.70049, 0.127502
59.789,31.7964,7.72379, 0.13208
60.127,31.9748,7.74565, 0.131923
60.266,33.9613,7.75412, 0.139495
60.45,32.3374,7.76644, 0.132447
60.884,34.0425,7.7939, 0.139059
60.969,34.13,7.79933, 0.139469
61.142,34.0738,7.81048, 0.138408
61.195,33.913,7.81392, 0.137668
60.993,32.915,7.80123, 0.133752
61.01,32.6499,7.8024, 0.132613
61.056,33.4449,7.80515, 0.135697
61.177,34.1518,7.81274, 0.138099
61.053,31.8442,7.80539, 0.129039
61.053,31.4182,7.80549, 0.127338
61.255,31.93,7.8183, 0.129257
61.343,32.6113,7.82376, 0.131716
61.312,30.8346,7.82225, 0.124456
61.2,27.7219,7.81586, 0.112273
61.391,28.4921,7.82789, 0.115217
61.564,29.3059,7.83878, 0.117523
61.929,28.614,7.86221, 0.114561
62.07,27.6951,7.87141, 0.110976
62.502,28.584,7.89863, 0.113689
62.963,29.1796,7.92763, 0.115545
63.349,26.7851,7.95257, 0.105661
63.613,27.6973,7.96894, 0.109106
63.639,28.3226,7.97043, 0.111366
63.833,28.1989,7.98264, 0.11053
64.347,29.2006,8.01463, 0.112787
64.32,29.2596,8.01293, 0.112994
64.53,27.1051,8.02656, 0.104397
64.572,24.9128,8.02969, 0.0960491
64.852,25.0101,8.0471, 0.0961976
64.879,25.9363,8.04856, 0.0997215
65.043,26.0852,8.05871, 0.100274
65.194,26.1964,8.06807, 0.100327
64.955,26.187,8.05323, 0.100515
65.087,24.7835,8.06174, 0.0953223
65.365,24.9237,8.07896, 0.0953481
65.321,25.182,8.07617, 0.0966435
65.142,25.4879,8.06502, 0.0975786
65.112,24.4414,8.06338, 0.0939973
65.129,24.8943,8.06431, 0.0958836
65.499,25.632,8.0871, 0.0980066
66.003,28.109,8.11768, 0.106451
66.213,30.5017,8.13009, 0.114708
66.505,30.3159,8.1481, 0.113501
66.736,30.4623,8.16226, 0.113595
66.847,29.3856,8.16931, 0.109431
67.176,28.571,8.18963, 0.106065
67.305,29.938,8.19721, 0.1109
67.257,28.4069,8.19462, 0.105355
67.236,28.2564,8.19337, 0.104934
67.475,29.2554,8.20775, 0.108071
67.677,29.3426,8.22003, 0.108174
67.66,30.5963,8.21873, 0.112661
67.771,30.9825,8.2254, 0.113959
67.597,30.0125,8.215, 0.110997
67.79,29.246,8.22691, 0.108143
67.712,29.303,8.22216, 0.108243
67.899,27.9188,8.23385, 0.102992
67.999,27.451,8.24003, 0.101178
68.163,26.9125,8.25008, 0.0993154
68.582,27.8852,8.27527, 0.102026
68.782,28.2725,8.28727, 0.103296
68.874,27.364,8.29303, 0.0997807
68.987,27.9088,8.29975, 0.101319
68.796,27.7804,8.28826, 0.100819
69.105,27.728,8.30693, 0.100056
69.179,28.645,8.31119, 0.103351
69.234,25.5632,8.31515, 0.0925183
69.5,26.958,8.33084, 0.0974113
69.685,27.4237,8.34184, 0.099021
69.726,27.3329,8.3443, 0.0987625
69.594,27.9251,8.33625, 0.101145
69.743,28.775,8.34502, 0.103888
69.743,28.597,8.34505, 0.103228
70.235,27.6438,8.37473, 0.0990986
70.314,28.4414,8.37928, 0.101849
70.472,28.6852,8.38867, 0.102333
70.51,27.8679,8.39113, 0.099214
70.834,27.3063,8.41055, 0.0968835
71.055,27.75,8.4236, 0.0981562
70.968,28.837,8.41818, 0.102319
71.027,29.4263,8.42156, 0.104532
71.094,29.7572,8.42547, 0.105642
71.343,30.3513,8.44013, 0.107485
71.338,31.1657,8.43968, 0.110074
71.075,31.4114,8.424, 0.111513
71.274,30.7289,8.43596, 0.108775
71.496,31.6339,8.44891, 0.111909
71.776,31.8538,8.46542, 0.112751
71.711,31.3555,8.46168, 0.110994
71.627,32.2518,8.45652, 0.114286
71.61,34.6879,8.45501, 0.122936
71.824,33.6731,8.46789, 0.118995
71.949,34.2604,8.47518, 0.120326
72.177,33.6398,8.48875, 0.118129
72.206,33.6156,8.49046, 0.118064
72.46,34.0843,8.50533, 0.11942
72.592,33.0295,8.51335, 0.114818
72.803,31.9002,8.52598, 0.110652
72.851,34.1048,8.52836, 0.117993
73.229,33.3745,8.55068, 0.114937
73.382,33.4581,8.55962, 0.114963
73.046,33.0619,8.54003, 0.11382
73.011,33.1509,8.53794, 0.114462
73.209,33.111,8.54956, 0.114027
73.627,34.3879,8.57374, 0.117858
73.961,34.2495,8.59325, 0.116973
74.229,35.8145,8.60854, 0.121979
74.151,34.4522,8.60427, 0.117336
74.143,36.7066,8.60337, 0.124901
74.278,37.3308,8.61111, 0.126743
74.497,36.548,8.62397, 0.123972
74.824,34.769,8.64327, 0.117772
74.585,33.2387,8.62974, 0.112556
74.784,30.6194,8.64177, 0.103731
74.694,30.7904,8.63651, 0.104675
75.018,30.3197,8.65538, 0.102185
75.076,28.0042,8.6592, 0.0942048
75.271,28.3396,8.6704, 0.0950672
75.323,30.0266,8.67305, 0.101055
75.312,30.5926,8.67235, 0.102362
75.439,31.5923,8.67947, 0.105772
75.762,32.2054,8.69794, 0.107712
75.846,31.9043,8.70283, 0.106457
75.792,31.2885,8.69984, 0.104561
75.59,32.6419,8.68793, 0.109738
75.611,33.6475,8.68894, 0.113073
75.744,32.4145,8.69688, 0.108189
76.254,32.8055,8.72611, 0.108903
76.389,32.6415,8.73389, 0.108153
77.022,31.0695,8.7704, 0.101874
76.725,29.5814,8.75372, 0.0972152
77.029,29.0082,8.77119, 0.095025
77.044,27.362,8.77239, 0.0890006
77.384,28.9745,8.79146, 0.0940416
77.658,28.709,8.8071, 0.092781
77.608,27.6943,8.80444, 0.0896852
77.779,28.9062,8.81393, 0.093459
77.637,27.7332,8.80607, 0.0898501
77.53,28.5112,8.79986, 0.0923962
77.687,26.7871,8.80909, 0.0866653
77.7,27.794,8.80965, 0.0897875
77.42,29.5536,8.79342, 0.0955818
77.818,30.3688,8.81588, 0.0978985
77.931,31.4422,8.82211, 0.101087
78.143,33.6585,8.83374, 0.107732
78.167,32.7329,8.83528, 0.104613
78.21,33.604,8.83758, 0.107067
78.286,35.2682,8.84159, 0.112047
78.593,32.7213,8.8594, 0.103845
78.823,32.9518,8.87233, 0.104444
78.586,33.9607,8.85877, 0.107987
78.546,34.6819,8.85637, 0.110465
78.614,35.601,8.86005, 0.113206
78.906,33.9972,8.8768, 0.108108
78.572,34.4048,8.85786, 0.109992
78.762,35.3154,8.86845, 0.112429
78.985,31.9008,8.88163, 0.101361
78.938,30.2701,8.87927, 0.0962974
78.96,31.7985,8.88021, 0.10141
79.027,32.5283,8.88387, 0.103542
79.274,32.8169,8.89772, 0.104317
79.336,33.5291,8.90109, 0.106295
79.28,35.6576,8.89757, 0.113029
79.475,36.9254,8.9083, 0.117008
79.571,34.7249,8.91409, 0.109858
79.386,34.727,8.90371, 0.109818
79.44,33.7003,8.90693, 0.106515
79.338,33.2738,8.90127, 0.105276
79.51,35.3119,8.91056, 0.11167
79.271,35.0037,8.89719, 0.110954
79.455,37.822,8.90703, 0.119626
79.2,37.0499,8.89284, 0.117173
79.152,36.9369,8.89016, 0.116951
79.177,36.2038,8.89169, 0.114694
79.204,33.7944,8.89364, 0.106989
79.131,35.1499,8.88929, 0.111275
79.412,36.9663,8.90479, 0.116595
79.705,35.4619,8.92152, 0.111397
79.49,36.6359,8.90925, 0.114992
79.606,35.1787,8.91602, 0.110163
79.662,34.4418,8.91929, 0.108009
79.566,34.1817,8.91394, 0.107368
79.7,33.556,8.92159, 0.105082
79.863,33.7442,8.93069, 0.105482
79.95,34.7214,8.93538, 0.108584
80.189,34.1433,8.94885, 0.106683
80.442,33.3226,8.96312, 0.104222
80.55,32.0655,8.96935, 0.10047
80.794,31.3716,8.98307, 0.0982056
80.96,30.6105,8.99245, 0.0955815
81.081,30.9544,8.99912, 0.0964363
81.172,31.4865,9.0041, 0.0977558
81.353,31.1624,9.01424, 0.0962488
81.797,32.1817,9.03867, 0.098895
81.728,33.53,9.03465, 0.102927
81.739,33.5509,9.03527, 0.102716
81.928,35.3788,9.04543, 0.107949
82.133,35.5273,9.05676, 0.107924
82.141,35.2131,9.05725, 0.106875
82.2,33.9799,9.06072, 0.102916
82.18,34.5797,9.05952, 0.104765
81.989,33.5749,9.04914, 0.101742
82.312,34.7126,9.06681, 0.104658
82.552,37.2715,9.07963, 0.112096
82.472,36.4851,9.07533, 0.110122
82.623,37.5269,9.08348, 0.113185
82.595,37.705,9.08191, 0.113751
82.609,37.6681,9.08269, 0.113606
82.586,35.7266,9.08174, 0.107894
82.46,35.0783,9.07489, 0.106025
82.643,35.2056,9.08496, 0.106366
82.761,33.6879,9.09169, 0.101825
82.971,32.4322,9.10344, 0.0981368
83.077,31.8951,9.10934, 0.09665
82.779,30.9602,9.09311, 0.0942008
82.87,33.5631,9.09769, 0.101839
82.717,35.5469,9.08892, 0.108298
82.496,36.672,9.07656, 0.111787
82.824,36.631,9.09463, 0.111525
82.863,35.8222,9.09691, 0.10886
82.387,38.2592,9.07031, 0.116169
82.367,36.8364,9.06945, 0.111876
82.356,34.9132,9.06918, 0.105846
82.285,34.0937,9.06538, 0.10358
82.764,33.6944,9.09187, 0.101711
82.899,36.1808,9.09888, 0.109212
82.931,38.0443,9.10035, 0.114406
82.993,34.173,9.10439, 0.102828
83.286,36.0782,9.12018, 0.108072
83.319,33.8332,9.12235, 0.101582
83.179,33.881,9.11467, 0.101598
83.32,36.4616,9.12199, 0.109214
83.36,37.9544,9.12393, 0.113703
83.245,34.0289,9.11825, 0.102225
83.288,36.5011,9.12022, 0.109505
83.375,36.6024,9.12497, 0.109811
83.331,37.2055,9.12246, 0.111406
83.44,36.2544,9.1286, 0.108333
83.56,34.8404,9.1354, 0.104207
83.696,35.0796,9.14282, 0.104591
83.616,33.0225,9.13879, 0.0984818
84.158,35.139,9.16807, 0.104193
83.984,33.4657,9.15884, 0.0993531
84.027,34.9282,9.16095, 0.103958
84.322,35.5903,9.17694, 0.105693
84.229,35.7925,9.17182, 0.10655
84.028,35.7932,9.16086, 0.10648
83.878,34.9951,9.15279, 0.104247
83.92,33.7796,9.15529, 0.10048
83.692,35.3751,9.14255, 0.105544
83.743,35.163,9.14537, 0.10489
84.047,36.1329,9.16185, 0.107291
84.329,38.2988,9.1769, 0.11329
84.731,39.0027,9.19866, 0.115269
85.148,40.9581,9.22102, 0.120502
85.649,39.2539,9.24845, 0.114948
85.465,40.6948,9.23827, 0.119048
85.663,41.1494,9.24896, 0.119624
85.636,41.4675,9.24745, 0.120484
85.81,39.8779,9.25712, 0.115668
85.576,40.2262,9.24441, 0.116646
85.807,37.7198,9.25728, 0.109443
85.782,38.3205,9.25585, 0.111129
85.905,37.242,9.26265, 0.10801
85.862,39.749,9.25995, 0.115017
85.829,37.4298,9.25854, 0.108269
85.749,37.2859,9.25423, 0.108019
86.134,35.1261,9.27539, 0.101099
86.142,34.4539,9.27592, 0.0989987
86.23,34.5331,9.28064, 0.0993863
86.516,34.9757,9.29599, 0.100118
86.779,35.3302,9.31012, 0.100301
87.126,34.618,9.32885, 0.0980715
86.821,32.839,9.31275, 0.0933995
86.727,33.6504,9.30758, 0.0954205
86.995,32.1929,9.32219, 0.0913093
87.388,33.2375,9.34311, 0.0939584
87.531,33.7871,9.35068, 0.0955427
87.54,33.3063,9.35123, 0.0942556
87.697,34.6252,9.35944, 0.0976725
87.641,35.5281,9.35632, 0.100046
87.524,33.3734,9.35038, 0.0939687
87.629,31.5653,9.35627, 0.0888963
87.964,33.8367,9.37383, 0.0949214
88.165,33.2298,9.38465, 0.0929279
88.071,33.056,9.37966, 0.0925252
88.111,31.4787,9.382, 0.0885063
88.216,33.5474,9.38731, 0.0940767
88.436,31.4119,9.39934, 0.0880426
88.516,31.1157,9.40363, 0.0872933
88.708,30.769,9.4139, 0.0861154
88.964,30.8947,9.42748, 0.086519
89.132,29.6106,9.43659, 0.0825071
89.121,32.1183,9.43565, 0.0893577
89.16,33.4304,9.43754, 0.0927657
89.09,33.1919,9.43386, 0.0921927
88.966,31.9948,9.42746, 0.0886761
89.134,32.6501,9.43627, 0.0904956
89.261,35.8829,9.44253, 0.099281
89.125,33.0214,9.43574, 0.0915507
89.528,34.2032,9.4569, 0.0945914
89.385,33.0367,9.4495, 0.0917253
89.407,32.4774,9.45074, 0.0902154
89.648,31.0881,9.46369, 0.0861704
89.543,30.9922,9.45815, 0.0860482
89.878,33.2291,9.47553, 0.091992
90.054,34.8271,9.48461, 0.0958322
89.91,39.7459,9.47632, 0.109153
89.656,39.9797,9.46283, 0.110508
89.781,41.6931,9.46921, 0.114756
89.662,39.6557,9.46322, 0.109323
89.826,40.2597,9.47181, 0.110641
89.707,38.7972,9.46573, 0.10661
