mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
65.759,41.0169,8.0994, 0.158857
65.565,41.8178,8.08721, 0.162078
66.237,38.7048,8.12951, 0.148244
66.323,40.5426,8.1344, 0.154652
66.853,40.8134,8.16692, 0.154534
67.286,41.7882,8.19317, 0.158076
67.927,44.5935,8.23167, 0.166884
68.32,41.3876,8.25628, 0.153933
68.621,40.5914,8.27471, 0.150287
69.262,41.1373,8.31334, 0.150432
69.937,38.7871,8.35445, 0.140203
70.055,41.768,8.36091, 0.150181
70.463,40.0267,8.38568, 0.143406
70.92,36.5376,8.41371, 0.129681
71.579,35.8858,8.453, 0.125945
71.806,36.0924,8.4664, 0.126137
72.182,37.4328,8.48835, 0.129974
72.709,39.3363,8.51896, 0.136186
73.091,40.5587,8.54117, 0.139429
73.344,37.6197,8.55661, 0.128475
73.74,37.6904,8.57975, 0.127912
74.098,36.3344,8.60091, 0.122331
74.598,35.1363,8.63021, 0.117463
74.923,34.0311,8.64923, 0.1137
75.322,34.1463,8.67228, 0.113535
75.476,31.8874,8.6816, 0.105705
76.09,33.0679,8.71668, 0.109229
76.648,32.8281,8.74872, 0.107595
77.222,31.7228,8.78173, 0.10321
77.892,33.1404,8.81958, 0.106883
78.17,32.5451,8.83545, 0.104605
78.672,31.9863,8.86396, 0.102081
79.184,34.2302,8.89243, 0.108502
79.553,33.0812,8.91339, 0.104312
80.23,32.7011,8.95139, 0.102401
80.594,33.3711,8.97163, 0.103727
81.117,33.3593,9.00076, 0.103009
81.616,32.8785,9.02854, 0.101125
81.893,32.5456,9.04393, 0.100133
82.42,31.7276,9.0732, 0.0969886
82.728,32.588,9.09003, 0.0990703
83.142,32.8159,9.11278, 0.0990942
83.652,34.0689,9.14053, 0.102563
83.946,35.0231,9.15647, 0.104912
84.244,37.1844,9.17239, 0.111155
84.583,34.5131,9.19131, 0.102628
84.817,34.6395,9.20403, 0.102602
85.096,32.8008,9.21949, 0.0968487
85.531,33.9071,9.24291, 0.099267
85.773,37.2295,9.25546, 0.109202
86.256,37.3144,9.28154, 0.108619
86.833,36.585,9.31271, 0.106148
87.309,36.8455,9.33821, 0.106575
87.836,40.1592,9.3659, 0.115494
88.105,42.946,9.37983, 0.123412
88.474,46.7114,9.39894, 0.133374
88.682,46.6709,9.41006, 0.132427
88.93,44.4431,9.4236, 0.125613
89.59,43.6439,9.45868, 0.122874
89.71,40.8239,9.46546, 0.114645
90.018,40.9957,9.48171, 0.114868
90.12,41.7816,9.48697, 0.116939
90.512,40.4779,9.50783, 0.112772
90.986,38.5778,9.53303, 0.106841
91.08,40.1437,9.53772, 0.111307
91.31,40.4259,9.54975, 0.111843
91.758,42.0195,9.57296, 0.115871
92.093,43.8424,9.59021, 0.120356
92.525,46.5835,9.61234, 0.127551
92.871,47.1543,9.63026, 0.128536
93.374,47.7881,9.65628, 0.129771
93.363,51.1112,9.65525, 0.138692
93.696,50.0916,9.67265, 0.13548
94.273,51.1585,9.70233, 0.13734
94.289,49.5934,9.70337, 0.133061
94.544,50.5001,9.71639, 0.135341
95.202,48.1191,9.75056, 0.128161
95.779,47.7481,9.78018, 0.126702
95.957,46.0492,9.78954, 0.121615
96.206,47.9696,9.80199, 0.126443
96.627,46.7521,9.82363, 0.12284
96.997,47.7189,9.84236, 0.124493
97.219,45.1811,9.85398, 0.117559
97.54,45.9764,9.87016, 0.119404
98.086,46.8287,9.89771, 0.120987
98.727,48.4265,9.92986, 0.124606
98.684,50.1702,9.92748, 0.12896
99.505,51.4679,9.96862, 0.131806
99.62,54.5016,9.97399, 0.139488
99.706,55.5675,9.97818, 0.141909
99.708,52.0988,9.97874, 0.132698
99.851,55.2728,9.9855, 0.140829
99.823,56.5418,9.98394, 0.143756
100.236,57.2083,10.0046, 0.144455
100.696,58.7216,10.0274, 0.147578
101.494,60.8301,10.0669, 0.152175
101.719,59.02,10.0783, 0.14697
102.037,59.0857,10.0941, 0.146507
102.731,65.7087,10.1276, 0.162149
103.272,62.81,10.1547, 0.154155
104.318,60.609,10.2064, 0.147337
104.517,63.9218,10.2158, 0.15525
104.759,67.0609,10.2273, 0.162119
105.046,67.3519,10.2413, 0.162322
105.165,69.5598,10.2468, 0.167391
105.727,70.9346,10.2741, 0.169492
106.237,71.1069,10.2989, 0.169117
106.692,69.4571,10.3212, 0.164422
107.544,68.0341,10.3626, 0.16007
108.066,70.5916,10.3875, 0.165489
108.734,70.2932,10.4197, 0.163818
109.061,70.6732,10.4354, 0.163958
109.211,71.8605,10.4424, 0.166568
110.027,73.9403,10.4812, 0.170572
110.731,72.6226,10.515, 0.16603
110.875,69.1334,10.5222, 0.157923
111.746,68.2395,10.5637, 0.155108
112.034,71.1189,10.577, 0.161311
112.822,71.6043,10.6142, 0.161664
113.3,72.328,10.6366, 0.162501
114.133,69.9172,10.676, 0.155801
114.639,59.0507,10.7009, 0.130986
114.952,62.3357,10.7151, 0.137847
115.216,58.8934,10.7278, 0.129765
115.622,60.5271,10.7466, 0.133167
115.98,63.4016,10.7629, 0.139465
116.395,67.9369,10.7817, 0.149392
116.843,65.5384,10.8027, 0.143692
117.297,67.7768,10.8235, 0.148078
117.4,64.8321,10.8286, 0.140999
117.777,67.0413,10.8458, 0.145513
118.335,63.6908,10.8719, 0.137171
118.456,63.0621,10.8775, 0.135343
119.189,61.3093,10.9114, 0.13042
119.391,60.6341,10.9207, 0.128425
119.809,62.3326,10.9397, 0.131379
120.391,60.3041,10.9665, 0.126739
121.157,57.1444,11.0017, 0.119045
121.831,57.5365,11.0323, 0.11948
122.301,58.3884,11.0535, 0.120622
122.742,57.6354,11.0735, 0.118611
123.436,56.374,11.105, 0.115692
123.843,56.7843,11.1233, 0.115986
124.261,57.6269,11.142, 0.117276
124.834,58.3403,11.1676, 0.117966
125.236,57.6643,11.1857, 0.11608
125.722,60.0305,11.2072, 0.12055
126.229,62.4684,11.2296, 0.124869
126.897,63.1764,11.2593, 0.125733
126.884,62.6085,11.2587, 0.12452
127.088,61.8283,11.2679, 0.122866
127.509,63.6079,11.2864, 0.125828
128.152,59.0149,11.3153, 0.116151
128.673,59.6121,11.3383, 0.116595
129.042,61.0641,11.3544, 0.118741
129.276,62.9879,11.3646, 0.12244
129.56,65.4463,11.3769, 0.126783
129.924,61.7522,11.3932, 0.119721
130.279,60.5552,11.4089, 0.11727
130.506,60.7539,11.4188, 0.116846
131.071,56.44,11.4439, 0.108303
130.969,53.9738,11.4397, 0.103406
131.494,51.342,11.4628, 0.0980849
131.668,51.9934,11.4704, 0.0992423
131.895,51.5401,11.4803, 0.098554
132.324,53.2631,11.4988, 0.101563
132.327,54.816,11.4988, 0.104966
133.018,54.0497,11.5289, 0.103056
133.399,54.7198,11.5454, 0.103872
134.023,59.0285,11.572, 0.111437
134.754,62.5474,11.6033, 0.117725
134.394,68.7767,11.5873, 0.129664
134.919,68.3124,11.6099, 0.128293
135.603,68.0953,11.6394, 0.127724
136.175,70.5624,11.6638, 0.131842
136.398,66.8056,11.6736, 0.124547
136.537,65.7625,11.6796, 0.122794
136.833,64.4192,11.6924, 0.12006
137.591,64.2417,11.7248, 0.119603
137.677,63.9126,11.7285, 0.118692
137.889,61.9227,11.7377, 0.114467
138.25,57.1835,11.7535, 0.105176
138.756,63.5524,11.7745, 0.116399
139.345,64.3021,11.7994, 0.117605
139.306,65.5805,11.7977, 0.119597
139.279,68.5692,11.7963, 0.125575
139.138,71.231,11.7901, 0.130498
139.978,68.3475,11.826, 0.124249
140.535,64.2508,11.8498, 0.11623
140.951,66.2546,11.8672, 0.119771
141.231,67.9116,11.8789, 0.122499
141.593,67.0033,11.8942, 0.120418
142.385,61.6148,11.9279, 0.110396
142.574,62.7505,11.9357, 0.112403
142.757,64.608,11.9433, 0.115548
143.2,65.9079,11.9617, 0.118009
143.769,60.9416,11.9858, 0.1083
144.146,59.4845,12.0017, 0.105411
144.216,60.3194,12.0046, 0.106821
144.731,57.7927,12.0262, 0.101955
145.193,59.0416,12.0453, 0.104021
144.994,62.374,12.0368, 0.109806
145.721,59.6811,12.0672, 0.104675
146.291,62.4828,12.0906, 0.109308
146.921,61.8267,12.1166, 0.108076
147.399,57.8058,12.1367, 0.100302
147.349,62.3591,12.1343, 0.108496
147.494,66.7599,12.1399, 0.11645
148.176,62.733,12.1683, 0.108645
148.722,60.2505,12.1909, 0.103867
149.235,59.6418,12.212, 0.102502
149.573,61.1827,12.2257, 0.104728
150.102,57.8776,12.2476, 0.0983962
150.702,54.3192,12.2723, 0.0916931
151.032,54.461,12.2858, 0.0916573
151.745,54.032,12.3148, 0.0906116
152.129,56.8583,12.3302, 0.0951596
152.163,55.5665,12.3317, 0.0930461
152.823,50.2338,12.3588, 0.0838147
153.247,46.004,12.3762, 0.0766361
153.845,44.037,12.4005, 0.0730343
154.115,41.0218,12.4116, 0.0678382
153.825,45.1463,12.3996, 0.074809
154.32,40.9895,12.4198, 0.0676433
154.572,40.5409,12.43, 0.0667408
154.836,42.4012,12.4405, 0.069584
155.415,38.5588,12.464, 0.0629312
155.543,43.0141,12.4689, 0.0702858
155.703,45.4669,12.4751, 0.07429
155.925,48.4073,12.4838, 0.0790363
156.102,47.5416,12.491, 0.077561
156.425,49.0963,12.5038, 0.0798638
156.684,45.0342,12.5144, 0.0729249
157.094,47.2033,12.5307, 0.0762395
157.33,47.7751,12.5401, 0.0770568
157.734,45.8192,12.5563, 0.0737842
158.205,47.0371,12.575, 0.0754706
158.647,44.1304,12.5927, 0.0704698
159.042,42.0682,12.6085, 0.0669215
159.378,42.5091,12.6218, 0.0675719
159.684,41.8342,12.634, 0.0664753
160.183,39.8055,12.6539, 0.0628967
160.634,39.658,12.6717, 0.0624683
160.932,38.1993,12.6835, 0.0601319
161.082,38.9654,12.6894, 0.0613159
161.314,42.4694,12.6983, 0.066577
161.526,42.1714,12.7067, 0.0660339
161.748,43.5503,12.7154, 0.068049
162.404,43.7428,12.7411, 0.0679054
162.588,41.7162,12.7485, 0.0645975
162.82,42.4636,12.7575, 0.0657097
163.037,43.5456,12.766, 0.0673162
163.334,44.2966,12.7776, 0.0682612
163.33,43.4491,12.7775, 0.0670602
163.498,40.016,12.7843, 0.061508
163.526,41.3374,12.7853, 0.0634515
163.813,43.758,12.7964, 0.067095
164.432,40.7094,12.8207, 0.0622682
164.911,41.101,12.8394, 0.062742
165.688,39.9066,12.8697, 0.0606064
166.145,38.29,12.8875, 0.0579381
166.314,37.6674,12.8941, 0.0569303
166.758,40.5194,12.9111, 0.0611603
167.039,41.0674,12.922, 0.0618448
167.367,36.9783,12.9349, 0.0555641
167.397,37.2174,12.9361, 0.055945
167.035,37.5118,12.922, 0.056407
167.292,38.2309,12.9319, 0.0573609
167.661,38.2401,12.9462, 0.0571608
168.221,38.5362,12.9678, 0.0573514
168.561,39.5283,12.9809, 0.058718
168.436,38.7459,12.9761, 0.0575089
168.939,39.4692,12.9954, 0.0584708
169.512,37.9018,13.0175, 0.0560164
169.859,38.9891,13.0308, 0.0574198
170.388,39.9556,13.051, 0.0586484
170.712,42.919,13.0633, 0.0628925
170.93,44.1692,13.0715, 0.0645946
171.307,47.0569,13.0858, 0.0687667
171.561,46.0403,13.0956, 0.0671386
171.795,42.4511,13.1047, 0.0618154
172.169,41.9523,13.119, 0.0610064
172.503,41.3799,13.1317, 0.0600186
172.964,43.7567,13.1492, 0.0632419
173.156,45.0915,13.1564, 0.0651175
173.208,48.9028,13.1582, 0.0705172
173.44,48.2564,13.167, 0.06943
173.797,45.7258,13.1807, 0.0656426
174.343,46.6334,13.2014, 0.0668807
174.499,47.37,13.2072, 0.0678614
174.946,48.4451,13.2241, 0.0692718
175.235,45.8458,13.2351, 0.0655565
175.606,45.8847,13.2492, 0.0654015
176.119,46.0728,13.2685, 0.0654995
176.381,47.2979,13.2783, 0.0672063
176.771,45.7205,13.2931, 0.0648107
177.47,47.4351,13.3193, 0.0670349
177.74,45.9384,13.3295, 0.0648567
178.122,45.3431,13.3438, 0.0638634
178.032,46.9229,13.3404, 0.0661675
178.057,46.9198,13.3413, 0.0660963
178.259,47.942,13.3488, 0.0674619
178.251,48.19,13.3485, 0.067851
178.421,48.6997,13.3549, 0.0684089
178.496,50.52,13.3576, 0.0708329
178.877,51.022,13.3718, 0.0714903
179.197,51.0822,13.3838, 0.0713609
179.387,51.8232,13.3908, 0.0722323
179.898,52.0436,13.4099, 0.0722111
179.591,54.0717,13.3984, 0.0749852
180.315,54.1338,13.4254, 0.0748292
180.71,54.1579,13.4401, 0.0747215
180.875,50.4394,13.4464, 0.0695078
181.089,52.633,13.4542, 0.0723906
181.608,56.4643,13.4733, 0.0774218
182.004,55.3479,13.4881, 0.0757237
182.178,55.5644,13.4945, 0.0759554
182.583,55.9091,13.5095, 0.0763325
182.955,54.6929,13.5233, 0.0744505
182.843,50.6483,13.5194, 0.0690848
183.211,49.0864,13.5331, 0.0668619
183.509,49.6579,13.544, 0.0675748
183.698,49.3047,13.551, 0.0671106
184.051,51.3844,13.564, 0.0698573
184.624,50.3766,13.5851, 0.0682293
185.251,50.244,13.6082, 0.0677046
185.467,47.4969,13.6163, 0.063944
185.484,46.2937,13.617, 0.0623384
185.619,48.6719,13.6218, 0.065432
185.822,49.0404,13.6292, 0.0658754
185.703,49.2148,13.6249, 0.0662664
185.698,55.8907,13.6243, 0.0753971
186.189,55.8733,13.6424, 0.0750315
185.904,55.6528,13.6319, 0.0749357
186.469,54.895,13.6526, 0.0737284
186.925,57.5393,13.6692, 0.0772603
187.278,61.3385,13.6819, 0.0823208
187.753,64.142,13.6992, 0.0859961
188.678,66.2703,13.7328, 0.0884751
189.452,64.5978,13.761, 0.0857487
189.675,64.7293,13.7692, 0.0856631
190.194,69.6144,13.7878, 0.0919601
190.714,64.5743,13.8069, 0.0847411
190.712,64.635,13.8068, 0.0851821
190.805,65.4569,13.8101, 0.086049
191.088,66.3342,13.8203, 0.0873114
190.781,64.8951,13.8093, 0.0858899
190.855,67.708,13.8118, 0.0898564
191.239,66.6059,13.8258, 0.0882217
191.059,64.2395,13.8193, 0.0851435
190.942,72.3906,13.8147, 0.0963725
191.208,77.3509,13.8241, 0.103022
191.095,73.1699,13.8202, 0.0974533
191.205,74.1411,13.8241, 0.0986502
191.269,68.2367,13.8267, 0.0908142
191.467,73.1548,13.8337, 0.097214
191.896,72.1775,13.8492, 0.0956716
192.678,72.7263,13.8774, 0.0960852
192.716,80.6833,13.8784, 0.106611
193.021,79.9785,13.8894, 0.105188
192.801,80.4353,13.8815, 0.105981
192.649,78.3178,13.8761, 0.103173
193.475,80.7734,13.9057, 0.106212
193.649,82.6078,13.9119, 0.108216
194.216,83.3274,13.9323, 0.10872
194.618,77.2621,13.947, 0.100593
195.235,65.6717,13.9697, 0.0848463
195.387,66.2811,13.9751, 0.0857374
195.831,62.3284,13.9911, 0.0803667
196.228,65.26,14.0052, 0.0843196
196.248,68.7288,14.0057, 0.0887002
196.809,67.4625,14.0258, 0.086599
196.842,73.389,14.0267, 0.0943263
197.117,78.1054,14.0363, 0.10051
197.201,77.2206,14.0393, 0.0994306
197.067,77.2765,14.0345, 0.0995127
197.264,75.4883,14.0417, 0.0970321
197.693,75.8149,14.0569, 0.0972543
198.216,77.6554,14.0754, 0.0993684
198.551,71.6394,14.0876, 0.0914852
198.296,74.9684,14.0784, 0.0960307
198.292,76.8587,14.0781, 0.0985165
198.292,81.1467,14.078, 0.104046
198.201,84.9046,14.0746, 0.108834
198.723,87.2263,14.093, 0.111534
199.5,85.978,14.1206, 0.109319
200.134,87.1681,14.143, 0.110612
200.686,86.4253,14.1625, 0.109339
201.005,89.3771,14.1737, 0.11257
201.364,86.6754,14.1865, 0.109181
202.14,88.2685,14.2137, 0.110788
201.992,84.6659,14.2087, 0.106296
202.455,83.6579,14.225, 0.104843
202.318,79.7191,14.2204, 0.0997994
202.251,83.6661,14.2178, 0.104976
202.483,83.7557,14.226, 0.104984
203.027,83.1503,14.2451, 0.103486
203.208,80.2529,14.2516, 0.0997936
203.077,87.809,14.2467, 0.109373
203.642,79.9778,14.2669, 0.0992869
203.386,79.3231,14.2579, 0.0985776
203.412,76.6403,14.259, 0.0946635
203.543,75.3604,14.2636, 0.0933785
203.718,73.4745,14.2698, 0.0907876
204.335,77.7568,14.2913, 0.0956455
204.425,85.5684,14.2941, 0.105184
204.704,86.5044,14.3038, 0.106137
205.35,85.9075,14.3264, 0.105079
205.434,93.3456,14.329, 0.113913
205.075,94.9835,14.3164, 0.11604
205.198,99.5589,14.3205, 0.12146
205.733,102.014,14.3391, 0.124047
206.369,99.0208,14.3614, 0.120153
206.188,102.363,14.3549, 0.124431
206.675,96.0475,14.3722, 0.116659
206.87,97.9112,14.3789, 0.118741
206.8,102.52,14.3762, 0.12444
206.828,96.3406,14.3775, 0.116684
206.904,93.7406,14.3803, 0.113303
207.373,89.94,14.3967, 0.108181
208.361,89.7027,14.431, 0.107388
208.288,81.7671,14.4288, 0.0978461
208.535,79.8668,14.4375, 0.0955143
208.726,82.7209,14.444, 0.0987877
208.873,84.9468,14.449, 0.101292
209.086,87.8328,14.4562, 0.104428
209.176,86.2809,14.4594, 0.102639
209.257,87.5069,14.4621, 0.104232
209.094,89.1833,14.4564, 0.106345
209.712,94.8951,14.4776, 0.11269
209.965,90.1357,14.4865, 0.107026
210.206,86.3116,14.495, 0.102371
210.823,85.3818,14.5163, 0.101266
211.193,85.4498,14.529, 0.101321
212.01,89.7458,14.5569, 0.106016
212.838,93.4277,14.5852, 0.109919
213.571,100.441,14.61, 0.117549
213.944,99.5987,14.6229, 0.116338
214.322,98.2663,14.6359, 0.114638
214.649,101.836,14.6469, 0.118581
215.081,95.4585,14.6619, 0.111036
215.002,96.446,14.6591, 0.112306
215.04,99.2444,14.6603, 0.115468
215.45,102.426,14.6742, 0.118764
215.482,103.296,14.6752, 0.119893
215.972,104.315,14.6919, 0.12101
215.844,96.7774,14.6878, 0.112091
216.168,100.658,14.6987, 0.116653
216.13,102.025,14.6973, 0.118406
216.086,105.343,14.6957, 0.122232
216.284,105.143,14.7025, 0.121785
216.884,111.009,14.7226, 0.128217
216.677,108.343,14.7157, 0.125254
216.521,113.491,14.7102, 0.131225
217.352,110.584,14.7385, 0.127387
217.987,106.837,14.7602, 0.122897
218.307,105.213,14.7711, 0.120785
218.569,102.687,14.7801, 0.117686
218.211,102.095,14.768, 0.117126
218.158,109.733,14.7659, 0.125696
218.412,104.798,14.7747, 0.119911
218.183,103.108,14.767, 0.11799
218.364,103.445,14.7732, 0.118262
218.442,105.863,14.7757, 0.121005
218.445,105.779,14.7758, 0.120973
218.931,111.116,14.7921, 0.12675
219.248,104.707,14.803, 0.119257
218.699,112.078,14.7842, 0.127735
219.483,111.524,14.8107, 0.126763
219.877,108.446,14.8241, 0.122936
220.558,107.965,14.8471, 0.121991
221.306,107.86,14.8723, 0.121723
221.784,113.021,14.8882, 0.127162
221.71,119.506,14.8854, 0.134434
221.463,123.169,14.877, 0.138476
221.637,127.561,14.8827, 0.143237
221.64,127.868,14.8828, 0.143269
221.661,134.96,14.8832, 0.151305
221.533,129.157,14.8791, 0.144943
221.531,128.983,14.8791, 0.144686
222.041,113.921,14.8968, 0.127607
223.075,110.558,14.9316, 0.123207
223.787,110.524,14.9554, 0.122732
224.685,112.054,14.9854, 0.124106
225.258,115.454,15.0044, 0.127638
226.167,118.911,15.0345, 0.131106
226.48,122.868,15.0448, 0.135483
226.083,115.47,15.0318, 0.127342
226.174,108.818,15.0351, 0.119715
226.302,107.985,15.0394, 0.118731
226.996,107.558,15.0625, 0.117822
227.319,106.523,15.0732, 0.116571
227.618,108.012,15.0831, 0.118128
227.491,104.374,15.079, 0.114187
227.543,103.417,15.0808, 0.113181
227.799,103.835,15.0893, 0.113483
228.381,102.22,15.1086, 0.111502
228.559,97.9324,15.1146, 0.106753
228.322,94.4563,15.1069, 0.102908
228.605,93.5429,15.1163, 0.101519
228.607,96.8107,15.1163, 0.105108
228.47,95.4011,15.1118, 0.103573
229.302,102.007,15.1391, 0.110538
229.56,96.1723,15.1478, 0.10439
229.347,89.9326,15.141, 0.0976048
229.832,94.8382,15.1568, 0.102716
230.635,101.52,15.1831, 0.109341
230.123,97.2258,15.1664, 0.105006
230.351,98.1279,15.1738, 0.106023
230.051,96.0024,15.164, 0.103981
230.59,102.914,15.1815, 0.111059
231.078,110.66,15.1973, 0.119147
231.546,104.858,15.2129, 0.113023
232.08,113.727,15.2302, 0.122337
232.557,113.445,15.2458, 0.121756
232.877,112.024,15.2564, 0.120238
233.224,121.714,15.2674, 0.130384
233.342,119.271,15.2714, 0.127545
232.971,125.042,15.259, 0.134082
234.09,124.826,15.2956, 0.133423
234.415,116.227,15.3066, 0.124111
234.343,117.789,15.3042, 0.126111
234.552,114.192,15.3111, 0.121954
235.171,116.784,15.3312, 0.124575
235.606,111.481,15.3456, 0.11877
236.004,107.73,15.3587, 0.114813
235.807,98.5138,15.3526, 0.10507
236.153,96.1996,15.3639, 0.102616
236.744,98.2346,15.3831, 0.104316
236.584,104.265,15.3777, 0.110908
236.42,107.346,15.3722, 0.114352
236.925,111.448,15.3885, 0.118589
236.915,115.732,15.388, 0.123054
237.243,123.664,15.3984, 0.13128
237.182,124.067,15.3964, 0.131571
237.751,125.801,15.4149, 0.133359
237.488,130.816,15.4061, 0.138688
236.981,137.349,15.3895, 0.146095
236.977,136.664,15.3893, 0.145437
236.892,138.634,15.3865, 0.147533
237.472,140.671,15.4053, 0.149576
238.035,137.002,15.4237, 0.145297
237.492,145.708,15.4058, 0.154641
237.749,149.622,15.414, 0.158746
237.704,148.97,15.4125, 0.158054
237.731,144.503,15.4136, 0.15346
237.699,140.566,15.4127, 0.149341
237.688,140.545,15.4123, 0.149275
238.016,140.256,15.423, 0.148734
237.926,130.535,15.4204, 0.138503
238.333,130.252,15.4336, 0.137984
238.37,122.983,15.4351, 0.130104
238.425,126.053,15.4367, 0.133409
238.562,125.152,15.4412, 0.132495
239.122,131.739,15.4591, 0.139307
239.187,126.542,15.4614, 0.133687
239.382,130.154,15.4675, 0.13741
239.187,127.668,15.4613, 0.134672
238.785,129.427,15.4483, 0.136483
