mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
93.666,18.7823,9.67547, 0.05067
94.336,20.2071,9.70986, 0.0540734
94.882,19.7201,9.73802, 0.0525437
95.552,21.1694,9.77218, 0.0560155
96.408,20.5595,9.816, 0.0535466
97.007,21.0509,9.84642, 0.0545726
97.917,20.5522,9.89261, 0.0528048
98.538,20.8486,9.92393, 0.0532211
99.244,20.0944,9.95956, 0.0507268
100.011,20.8149,9.99792, 0.0521841
100.696,21.6896,10.032, 0.0541042
101.298,21.2592,10.0621, 0.0526807
102.054,22.3411,10.0995, 0.0549782
102.46,22.0823,10.1196, 0.0541588
103.274,23.7089,10.1596, 0.0575764
103.805,24.105,10.1856, 0.0582264
104.358,23.9258,10.2128, 0.0574395
104.971,26.2481,10.2425, 0.0627461
105.821,28.8989,10.2836, 0.06858
106.353,26.1404,10.3098, 0.0616208
106.994,26.6059,10.3408, 0.0623702
107.569,26.8732,10.3685, 0.0626876
107.863,27.1742,10.3827, 0.0632353
108.43,28.9111,10.4098, 0.0669809
109.209,29.3611,10.4471, 0.0676187
109.721,30.7772,10.4714, 0.0705403
110.575,32.1403,10.512, 0.0730099
111.118,32.6641,10.5378, 0.0738015
112.005,34.947,10.5795, 0.0785598
112.423,35.9301,10.5992, 0.0804314
113.108,39.9004,10.6311, 0.0888239
113.78,40.6076,10.6626, 0.0899193
114.483,43.2457,10.6952, 0.0952876
115.461,45.2643,10.7407, 0.0990974
115.824,46.315,10.7575, 0.101153
116.371,45.6713,10.7829, 0.0992374
117.026,46.4313,10.8132, 0.100202
117.814,50.5093,10.8492, 0.108228
118.511,52.7939,10.8811, 0.112379
119.149,54.3508,10.9103, 0.115147
119.899,56.6528,10.9444, 0.119323
121.21,59.3019,11.0039, 0.123556
121.668,60.5374,11.0246, 0.125651
122.423,58.5561,11.059, 0.120588
123.179,61.6809,11.0929, 0.126105
124.139,60.9937,11.1362, 0.123477
124.735,63.5208,11.1628, 0.127807
125.064,64.29,11.1774, 0.129096
125.552,59.7555,11.1996, 0.119951
126.294,63.0495,11.2324, 0.126035
126.638,65.273,11.2476, 0.130063
126.835,61.0557,11.2567, 0.121168
127.43,62.621,11.283, 0.12362
128.02,65.9816,11.3089, 0.129637
128.859,65.3411,11.346, 0.127557
129.147,66.1334,11.3586, 0.128374
129.585,68.1627,11.3778, 0.131409
130.322,64.4922,11.4104, 0.123777
131.128,65.6956,11.4457, 0.125055
131.843,66.3744,11.4768, 0.125945
132.417,66.4072,11.5018, 0.125309
133.127,64.9407,11.5328, 0.122188
134.122,65.9331,11.5758, 0.12325
134.911,62.825,11.6101, 0.116848
135.463,63.0725,11.6339, 0.11662
136.085,64.3738,11.6605, 0.118529
136.6,61.6121,11.6828, 0.112808
137.267,60.4677,11.7114, 0.110382
138.114,58.333,11.7477, 0.105649
139.048,58.0657,11.7874, 0.104614
139.871,55.7003,11.8225, 0.0999521
140.242,51.0975,11.8385, 0.0913072
140.872,49.4156,11.8653, 0.0876315
141.74,48.9624,11.9018, 0.0864131
141.8,48.0719,11.9044, 0.0847924
142.499,48.0419,11.9338, 0.0845408
142.909,51.0207,11.9507, 0.0893776
143.625,50.5804,11.9807, 0.0882448
144.446,53.2631,12.0147, 0.0924123
145.291,58.4968,12.0495, 0.100974
146.181,59.1922,12.0863, 0.101533
146.674,58.8417,12.1067, 0.100612
147.145,59.858,12.1261, 0.101758
148.005,65.2271,12.1612, 0.110287
148.609,65.6862,12.186, 0.110788
149.589,68.9741,12.2259, 0.11565
150.318,67.145,12.2558, 0.112015
151.176,67.855,12.2908, 0.112743
151.749,67.972,12.3141, 0.112633
151.934,75.0056,12.3211, 0.123955
152.512,74.6619,12.3446, 0.122996
152.896,75.6896,12.3601, 0.124363
153.651,78.9372,12.3904, 0.129047
154.054,82.801,12.4064, 0.134971
154.904,84.0608,12.4406, 0.136167
155.168,84.9159,12.4511, 0.137196
155.545,84.7099,12.4663, 0.136377
156.038,84.7805,12.4861, 0.135957
156.841,85.7938,12.5182, 0.137014
157.301,87.1144,12.5364, 0.138706
158.781,83.4651,12.5956, 0.131949
159.228,86.0819,12.6132, 0.135519
159.169,90.7784,12.6106, 0.14277
160.674,89.9476,12.6702, 0.140671
161.751,90.673,12.7126, 0.141481
162.465,92.7707,12.7405, 0.144234
162.69,94.812,12.7492, 0.146926
163.09,94.7879,12.7649, 0.146396
163.923,96.7591,12.7974, 0.148777
164.354,99.7229,12.8141, 0.15291
164.678,99.0464,12.8268, 0.151161
165.693,95.8268,12.8665, 0.145555
165.84,91.3764,12.8725, 0.13844
166.132,89.2346,12.884, 0.134748
166.864,86.2695,12.9126, 0.12976
167.211,83.4767,12.9262, 0.125159
167.93,84.9851,12.9539, 0.126931
168.348,82.1669,12.9702, 0.122233
168.719,85.802,12.9843, 0.127356
169.47,82.6951,13.0134, 0.122368
170.056,83.7107,13.0358, 0.123459
170.55,78.8616,13.055, 0.116142
171.309,73.3635,13.0844, 0.107508
171.81,74.3578,13.1035, 0.10881
172.129,76.9083,13.1155, 0.112953
172.998,79.234,13.1485, 0.115748
173.203,82.3316,13.1561, 0.120342
174.057,80.9418,13.1886, 0.117632
174.396,76.9132,13.2017, 0.111451
174.985,73.7687,13.2242, 0.1065
175.78,71.8897,13.2543, 0.103374
176.132,68.8606,13.2678, 0.0984152
176.71,65.9759,13.2897, 0.0939044
177.343,64.0774,13.3136, 0.0906704
177.69,62.5359,13.3267, 0.0882914
178.715,67.1197,13.3649, 0.0944427
179.451,68.1796,13.3924, 0.0956461
179.649,70.4938,13.3996, 0.0988371
180.64,72.9864,13.4364, 0.10214
181.373,76.8399,13.4635, 0.10727
181.794,74.3395,13.4793, 0.103517
182.42,75.7597,13.5024, 0.105113
183.542,69.1703,13.5443, 0.0953284
184.018,71.0817,13.5617, 0.0977727
184.285,70.9297,13.5716, 0.0973817
184.703,72.5707,13.5869, 0.0995201
185.812,71.2008,13.6277, 0.097156
186.467,67.3789,13.652, 0.0916735
186.603,67.7114,13.6569, 0.0921582
187.163,65.2865,13.6775, 0.0882903
188.345,65.578,13.7207, 0.088005
189.446,63.9451,13.7609, 0.0853369
190.169,65.0104,13.7871, 0.0863767
190.839,63.009,13.8114, 0.0833794
191.648,61.8161,13.8408, 0.0814611
191.88,63.3035,13.8491, 0.0832311
192.122,65.5211,13.8577, 0.0862385
192.366,65.7481,13.8665, 0.0865726
193.282,64.7125,13.8996, 0.0847598
193.841,63.8878,13.9197, 0.0834184
194.518,62.3017,13.9441, 0.0810067
194.692,59.5531,13.9505, 0.0774
195.246,59.6575,13.9703, 0.0772342
196.024,60.3314,13.9981, 0.0776151
196.507,60.908,14.0153, 0.0781175
197.097,61.5574,14.0364, 0.0786129
197.47,65.1031,14.0495, 0.0828496
197.439,65.4063,14.0484, 0.0832102
197.643,64.4516,14.0557, 0.0818138
197.98,66.1757,14.0676, 0.0838611
198.037,65.1795,14.0697, 0.0825127
198.467,68.2209,14.0848, 0.0861443
198.759,66.5149,14.0953, 0.0839377
199.125,66.6094,14.1082, 0.0838142
199.778,68.0068,14.1313, 0.0851517
200.423,70.924,14.154, 0.0886507
200.829,74.7918,14.1682, 0.0933186
201.397,77.5734,14.1881, 0.0966259
202.003,79.3269,14.2094, 0.0984922
202.771,80.0805,14.2363, 0.0991758
204.029,75.2262,14.2807, 0.0925672
204.545,75.4059,14.2987, 0.0925157
205.149,81.3108,14.3196, 0.0995407
205.878,80.5891,14.3451, 0.0982222
205.844,83.2295,14.3438, 0.101294
206.504,80.0359,14.3669, 0.0970765
206.686,80.7154,14.3732, 0.0976988
207.185,80.3468,14.3906, 0.0969443
207.752,83.6765,14.4101, 0.100735
208.126,81.5022,14.4232, 0.0977336
208.634,74.662,14.4411, 0.0893263
209.249,71.313,14.4625, 0.0849482
209.628,73.0016,14.4756, 0.0868561
210.08,70.4215,14.4913, 0.0834967
210.582,71.1514,14.5086, 0.0841357
211.171,75.3498,14.5287, 0.0888554
211.68,72.8575,14.5463, 0.0856963
211.9,70.968,14.5539, 0.0833717
212.664,72.6831,14.5801, 0.0852582
213.223,67.6873,14.5995, 0.0791466
214.71,67.5639,14.6503, 0.0786406
215.103,68.1184,14.6637, 0.0791242
215.692,69.3892,14.6837, 0.0803683
215.593,65.0873,14.6805, 0.0753513
215.89,65.6579,14.6906, 0.0759503
216.458,68.2883,14.7098, 0.0786614
216.891,65.291,14.7247, 0.0750902
217.078,61.5858,14.7312, 0.0709203
217.953,64.567,14.7607, 0.0740937
218.622,67.7952,14.7832, 0.0775953
219.074,66.5586,14.7986, 0.0760402
219.983,63.5727,14.8294, 0.0723239
220.266,62.8013,14.839, 0.0713225
220.663,67.1514,14.8522, 0.0762831
221.412,65.7822,14.8774, 0.074522
221.499,69.454,14.8802, 0.0785657
222.178,71.6043,14.9029, 0.0808356
222.686,74.1194,14.9199, 0.0833618
223.378,75.0732,14.943, 0.0843209
224.255,78.886,14.9722, 0.0883562
224.75,72.6515,14.989, 0.0812257
225.475,74.8054,15.013, 0.0833998
225.979,74.4425,15.0298, 0.0828471
227.336,76.449,15.0749, 0.0846619
228.404,76.9427,15.1102, 0.0848397
229.337,70.1014,15.1413, 0.0768306
229.871,73.8762,15.1588, 0.0809313
230.556,76.1348,15.1813, 0.0831185
231.069,73.9344,15.1983, 0.080404
231.656,72.4437,15.2177, 0.0787084
232.745,70.938,15.2535, 0.0767188
233.498,74.288,15.278, 0.080058
232.928,73.9788,15.2594, 0.079788
233.268,75.6541,15.2705, 0.081516
234.171,74.0697,15.3001, 0.0795003
234.556,69.6108,15.3128, 0.0746065
234.661,70.4841,15.3162, 0.0753332
235.351,71.1859,15.3387, 0.0760022
235.423,72.9061,15.341, 0.0777139
235.945,71.3179,15.358, 0.0758121
236.603,73.2414,15.3794, 0.0775834
237.559,71.4905,15.4105, 0.0755877
237.787,72.4196,15.4179, 0.0763876
237.998,78.13,15.4245, 0.0823806
238.149,79.9049,15.4294, 0.0841796
238.467,80.909,15.4396, 0.0850897
238.621,87.0872,15.4444, 0.0914401
238.923,89.1431,15.4541, 0.0935881
239.484,87.7978,15.4723, 0.091975
240.014,86.8138,15.4895, 0.0907121
240.063,88.343,15.491, 0.0922572
240.853,87.0114,15.5165, 0.0906155
241.66,89.5903,15.5424, 0.0931425
241.503,87.414,15.5374, 0.090821
241.412,90.4642,15.5344, 0.0938046
241.796,90.4104,15.5468, 0.0935647
242.095,91.238,15.5564, 0.0943797
242.769,90.6776,15.5781, 0.0935681
243.204,95.3343,15.5919, 0.098228
243.838,92.2018,15.6123, 0.0949503
244.223,96.6012,15.6245, 0.0994662
244.665,94.9467,15.6387, 0.09761
245.145,91.7659,15.6541, 0.0940723
245.638,89.5108,15.6699, 0.091458
246.214,94.8382,15.6881, 0.0965213
246.085,92.5638,15.6841, 0.0940387
246.596,93.6328,15.7004, 0.0949195
246.836,90.729,15.7081, 0.0919454
247.469,90.1031,15.7282, 0.0911941
247.667,94.9099,15.7344, 0.0959499
248.161,96.247,15.7501, 0.0971304
248.53,98.0331,15.7617, 0.0989188
248.702,97.3433,15.7672, 0.0981384
248.775,92.5843,15.7697, 0.0932849
249.223,93.6373,15.7838, 0.0942498
249.75,90.2495,15.8006, 0.0905981
249.806,93.4163,15.8023, 0.0936338
250.038,96.0286,15.8096, 0.0961415
250.421,98.3836,15.8216, 0.0983973
250.939,103.119,15.8378, 0.102957
251.208,108.291,15.8462, 0.107947
251.658,111.069,15.8603, 0.110596
251.991,109.489,15.8708, 0.108893
252.163,112.248,15.8761, 0.111533
252.857,113.417,15.898, 0.112509
253.031,113.632,15.9034, 0.112555
253.632,110.465,15.9224, 0.109272
254.794,108.168,15.9589, 0.106737
255.003,114.263,15.9653, 0.11257
255.613,113.081,15.9844, 0.111144
255.895,109.982,15.9933, 0.108108
256.275,114.727,16.0051, 0.112446
256.867,111.723,16.0237, 0.10917
257.016,112.71,16.0283, 0.110104
257.536,111.803,16.0445, 0.108996
258.13,108.595,16.0631, 0.105536
258.277,109.108,16.0677, 0.105831
258.552,108.623,16.0763, 0.105231
259.026,111.943,16.0909, 0.108229
259.454,117.114,16.1041, 0.113086
259.888,122.024,16.1174, 0.117708
260.538,125.931,16.1374, 0.121305
260.804,129.57,16.1456, 0.124667
261.069,126.921,16.1539, 0.122023
261.567,126.776,16.1693, 0.121834
262.056,119.641,16.1846, 0.114777
262.175,122.852,16.1882, 0.117949
262.583,124.458,16.2007, 0.119393
263.04,124.654,16.2148, 0.119342
263.429,125.465,16.2268, 0.119774
263.527,127.921,16.2298, 0.121943
263.92,124.899,16.242, 0.118788
264.3,126.548,16.2536, 0.120409
264.593,129.237,16.2625, 0.122998
264.771,122.4,16.2682, 0.116199
264.748,119.431,16.2676, 0.113257
265.716,110.363,16.2976, 0.104437
265.356,114.109,16.2864, 0.108077
266.1,108.276,16.3094, 0.102141
266.082,112.656,16.3088, 0.106236
267.054,106.133,16.3387, 0.099792
267.745,104.684,16.3599, 0.0980719
267.832,112.221,16.3624, 0.10513
267.894,110.683,16.3643, 0.103646
267.7,120.452,16.3581, 0.112799
268.106,123.071,16.3704, 0.115103
268.648,116.472,16.3872, 0.108669
269.372,110.901,16.4094, 0.103184
269.425,112.006,16.411, 0.104129
269.963,104.49,16.4276, 0.0967772
269.496,104.838,16.4134, 0.0972428
269.445,104.231,16.4118, 0.0967128
269.912,98.4201,16.4262, 0.0910484
269.971,99.3142,16.428, 0.0917797
270.221,101.748,16.4355, 0.0939327
271.005,104.759,16.4593, 0.0965281
271.038,106.783,16.4602, 0.0986841
271.574,112.189,16.4763, 0.103643
271.479,105.313,16.4737, 0.0972603
271.738,103.731,16.4816, 0.0956942
272.342,101.555,16.4999, 0.0934847
272.63,102.627,16.5087, 0.0942941
273.107,101.811,16.5231, 0.0934586
273.274,103.961,16.5281, 0.095294
273.721,108.361,16.5415, 0.0991232
274.564,101.946,16.5672, 0.0928597
274.882,100.706,16.5768, 0.0917081
275.201,105.211,16.5863, 0.0957475
275.538,103.589,16.5965, 0.094191
276.403,103.467,16.6225, 0.093604
276.704,105.896,16.6315, 0.0955699
277.612,102.282,16.6589, 0.0920841
277.792,106.267,16.6642, 0.0957326
278.138,111.261,16.6744, 0.100179
278.444,113.715,16.6836, 0.102427
278.681,115.779,16.6906, 0.104326
278.558,121.513,16.6868, 0.109467
279.247,125.06,16.7073, 0.112459
279.546,124.424,16.7163, 0.111724
279.331,128.761,16.7097, 0.115901
279.492,133.808,16.7144, 0.120294
279.664,139.725,16.7194, 0.125556
280.706,129.354,16.7508, 0.115648
280.392,121.884,16.7416, 0.109286
280.587,120.378,16.7475, 0.107989
280.779,130.942,16.753, 0.117376
281.412,120.584,16.7721, 0.107897
281.353,122.886,16.7703, 0.109921
282.215,129.545,16.7958, 0.115704
282.301,135.27,16.7982, 0.120632
282.936,123.532,16.8174, 0.110072
284.134,119.33,16.8531, 0.106016
283.902,123.114,16.8461, 0.109427
284.224,128.68,16.8555, 0.114223
284.22,121.478,16.8556, 0.107985
284.116,121.627,16.8525, 0.108185
284.66,120.719,16.8687, 0.107163
284.712,128.815,16.87, 0.11429
285.233,128.061,16.8855, 0.113211
285.345,126.334,16.8888, 0.111709
285.918,133.468,16.9056, 0.117936
285.895,142.778,16.9047, 0.126092
285.869,149.814,16.9037, 0.132388
286.882,135.2,16.9341, 0.119225
287.435,134.564,16.9504, 0.11852
287.712,129.569,16.9587, 0.11401
287.732,123.376,16.9595, 0.108397
288.199,122.907,16.9733, 0.107775
288.599,119.79,16.9851, 0.104762
289.032,113.145,16.998, 0.0987956
289.153,115.325,17.0015, 0.10047
289.438,111.1,17.01, 0.0967557
289.628,105.211,17.0158, 0.0916583
289.932,105.105,17.0247, 0.0914105
290.553,104.393,17.043, 0.0904966
291.198,98.3509,17.062, 0.0849022
291.777,100.559,17.0789, 0.0866478
291.695,102.702,17.0765, 0.0883771
292.138,102.063,17.0895, 0.0874071
292.917,99.8843,17.1123, 0.0851871
293.074,106.114,17.1168, 0.090402
293.641,96.056,17.1336, 0.0816382
293.931,97.9146,17.142, 0.0831094
294.968,94.983,17.1723, 0.0804245
295.041,101.663,17.1742, 0.0860085
296.039,100.203,17.2033, 0.0845154
296.642,104.262,17.2207, 0.0876798
296.844,102.609,17.2267, 0.0859544
297.2,107.37,17.2369, 0.0898839
297.694,109.13,17.2512, 0.0910867
297.928,109.911,17.2579, 0.0918664
298.522,110.062,17.2751, 0.0918165
298.766,114.577,17.2821, 0.0957312
299.211,117.543,17.2949, 0.0980278
299.309,117.148,17.2977, 0.0977365
299.38,127.504,17.2995, 0.106255
299.39,141.136,17.2995, 0.117429
299.598,148.338,17.3053, 0.123233
299.876,151.389,17.3133, 0.125836
300.415,149.501,17.3289, 0.124019
301.29,158.222,17.3539, 0.130944
301.747,166.399,17.3669, 0.137495
301.649,165.786,17.3641, 0.136817
301.876,164.225,17.3707, 0.135343
302.598,163.864,17.3915, 0.134556
302.536,175.027,17.3894, 0.14345
303.219,175.257,17.4091, 0.143506
303.345,164.756,17.4129, 0.13487
303.626,172.896,17.4208, 0.14112
303.5,180.848,17.417, 0.147635
303.65,163.789,17.4217, 0.133717
304.029,166.054,17.4325, 0.135522
304.153,150.174,17.4365, 0.122458
304.376,145.389,17.443, 0.118423
304.253,154.413,17.4392, 0.125697
304.623,157.701,17.4498, 0.128255
304.895,153.714,17.4576, 0.125006
304.516,143.292,17.447, 0.116826
305.251,142.632,17.4681, 0.116154
306.147,153.757,17.4935, 0.124995
306.819,154.826,17.5126, 0.125762
307.219,148.257,17.5242, 0.120366
307.887,151.068,17.5432, 0.12244
308.271,144.906,17.5543, 0.117372
308.604,137.963,17.5639, 0.111554
309.223,132.219,17.5817, 0.106744
309.322,141.198,17.5843, 0.113855
309.887,142.422,17.6003, 0.114599
310.352,140.436,17.6136, 0.112855
310.784,133.533,17.626, 0.107142
311.063,126.629,17.6341, 0.101526
311.534,116.995,17.6477, 0.0935951
311.994,118.808,17.6606, 0.0948341
312.082,118.736,17.6631, 0.0945875
312.316,104.65,17.6701, 0.0832132
313.157,98.0783,17.694, 0.0779451
314.292,102.705,17.726, 0.0813902
314.439,101.318,17.7301, 0.0802904
314.889,99.5066,17.7429, 0.0786764
315.418,101.234,17.7577, 0.0798656
315.001,98.6091,17.746, 0.0779117
315.163,96.9084,17.7506, 0.0765689
315.741,106.726,17.7667, 0.0841768
316.03,117.545,17.7746, 0.0925267
316.75,119.598,17.7948, 0.0940839
317.314,116.131,17.8107, 0.0911341
317.973,115.262,17.8292, 0.0902815
318.316,119.998,17.8388, 0.0939538
318.697,123.693,17.8493, 0.0966544
319.327,126.104,17.8669, 0.0984057
319.244,120.016,17.8647, 0.0935775
319.572,117.637,17.874, 0.0917227
319.79,114.11,17.8801, 0.0890952
320.189,114.415,17.8913, 0.0892484
320.111,113.603,17.8891, 0.0886725
320.331,120.531,17.8951, 0.0941617
320.905,119.156,17.9112, 0.0928756
321.772,110.846,17.9356, 0.086032
321.962,112.42,17.9408, 0.0871845
322.576,116.692,17.9579, 0.0903177
322.435,109.136,17.9541, 0.0845415
322.561,110.404,17.9576, 0.0856787
323.281,102.848,17.9778, 0.0795414
323.375,100.864,17.9804, 0.0779162
323.664,97.8969,17.9885, 0.0756767
323.509,90.362,17.9844, 0.0698766
323.796,92.3523,17.9923, 0.071441
323.52,91.8897,17.9847, 0.0710625
323.916,101.731,17.9955, 0.0786346
324.029,102.614,17.9986, 0.0791392
324.378,97.3672,18.0084, 0.0750381
324.955,102.263,18.0243, 0.0787716
324.685,97.8397,18.0169, 0.0754562
324.095,95.3101,18.0006, 0.0735266
324.482,96.2037,18.0113, 0.0741153
325.086,94.7807,18.0281, 0.0728637
324.929,89.5438,18.0239, 0.0688323
324.993,87.149,18.0257, 0.0669817
325.63,85.6571,18.0434, 0.0656901
326.104,87.8956,18.0565, 0.0673455
326.518,79.8857,18.0681, 0.0612491
326.479,79.1331,18.067, 0.0607354
326.688,79.5365,18.0728, 0.0610279
327.436,76.6099,18.0935, 0.0586776
327.607,76.8526,18.0983, 0.0588207
327.819,82.1683,18.104, 0.0628644
328.158,84.3671,18.1133, 0.0645701
328.462,82.8086,18.1217, 0.0632601
328.401,87.6003,18.12, 0.0668554
328.085,82.4857,18.1113, 0.0630896
329.021,79.9426,18.1372, 0.0610498
329.539,82.3081,18.1515, 0.062755
329.9,85.9759,18.1613, 0.0654263
330.391,85.4422,18.1749, 0.0649719
330.315,90.6278,18.1726, 0.0689793
330.752,92.0765,18.1846, 0.0699529
331.713,93.8566,18.211, 0.0710737
332.103,86.2185,18.2219, 0.0653287
332.562,81.7962,18.2346, 0.0619571
333.434,81.7916,18.2585, 0.0619376
333.949,88.3664,18.2724, 0.0667892
334.291,89.0805,18.2818, 0.0672573
334.714,79.4143,18.2935, 0.0599534
334.64,77.2663,18.2915, 0.0583755
335.209,71.641,18.3072, 0.0540494
335.53,69.4071,18.316, 0.0522554
335.691,71.2414,18.3204, 0.0536012
335.965,72.2158,18.3278, 0.0543118
335.575,83.0384,18.317, 0.0625154
335.719,84.9019,18.3209, 0.0638214
335.73,83.5292,18.3212, 0.0627412
335.487,92.6377,18.3144, 0.0695864
335.89,94.2379,18.3254, 0.0707314
336.263,95.1079,18.3355, 0.0713472
336.73,90.933,18.3483, 0.0680606
336.558,91.9746,18.3436, 0.0688531
336.82,94.2276,18.3507, 0.0705461
337.042,94.8937,18.3568, 0.0710018
337.204,92.7243,18.3612, 0.0693047
337.255,92.986,18.3626, 0.0694097
337.884,93.0166,18.3797, 0.0693152
338.071,88.1979,18.3849, 0.0657122
338.333,84.1,18.3921, 0.0626317
338.385,85.5687,18.3935, 0.0636615
338.763,86.0108,18.4038, 0.0638266
339.434,82.9396,18.4221, 0.0614076
339.761,80.8116,18.431, 0.0597074
340.386,80.2232,18.4479, 0.0591389
340.911,82.8471,18.4621, 0.0609043
341.708,81.7486,18.4837, 0.0599101
342.001,85.279,18.4916, 0.0624516
342.036,86.6707,18.4925, 0.0634604
342.387,86.3292,18.502, 0.0631687
342.789,80.3026,18.513, 0.058723
343.041,84.4732,18.5197, 0.0617213
343.384,90.9125,18.5288, 0.0664243
343.53,94.4092,18.5327, 0.0688949
343.85,90.4374,18.5414, 0.0658989
344.27,93.9452,18.5527, 0.068351
344.833,102.273,18.5677, 0.0742999
344.935,112.813,18.5702, 0.081866
344.818,113.623,18.5671, 0.0824752
344.841,116.98,18.5676, 0.0849042
344.645,120.957,18.5623, 0.0878033
344.7,120.358,18.5637, 0.0872816
345.217,126.742,18.5775, 0.0918154
345.681,124.307,18.5901, 0.0900894
346.284,125.517,18.6063, 0.0907943
346.319,128.393,18.6071, 0.0929196
346.963,133.258,18.6243, 0.0963736
347.326,128.618,18.6342, 0.0927959
347.577,127.632,18.641, 0.0920003
347.591,129.014,18.6413, 0.0931073
348.336,129.585,18.6613, 0.0934407
348.414,134.667,18.6632, 0.0971605
348.591,143.554,18.6678, 0.103547
348.304,138.084,18.6602, 0.0996218
