mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
26.85,49.8596,5.13586, 0.472981
27.234,53.1612,5.17075, 0.49742
27.386,56.1989,5.18357, 0.516654
27.496,55.53,5.19543, 0.503564
27.565,51.5778,5.20568, 0.465984
28.054,54.6531,5.25101, 0.480913
27.91,57.8139,5.23492, 0.505665
28.259,61.2099,5.2659, 0.529353
28.655,60.472,5.30438, 0.518576
28.693,60.9586,5.30793, 0.518964
28.902,58.7725,5.32982, 0.495033
28.799,59.6466,5.31946, 0.502382
29.395,62.7049,5.3737, 0.518436
30.08,64.5655,5.43689, 0.520321
30.639,66.3748,5.48752, 0.526162
30.929,67.432,5.51349, 0.530545
31.608,69.8884,5.57363, 0.542762
32.116,68.4006,5.62061, 0.524815
32.416,71.6045,5.64534, 0.546322
32.518,72.6517,5.65426, 0.547392
32.879,72.0064,5.68678, 0.539663
32.994,69.6319,5.69818, 0.524719
33.032,69.743,5.7015, 0.524914
33.434,70.0856,5.7368, 0.523193
33.77,71.7431,5.7654, 0.530175
34.122,73.2771,5.7954, 0.535367
34.19,76.2939,5.79944, 0.556585
34.07,75.511,5.78973, 0.549146
34.151,74.2423,5.79791, 0.535358
33.281,69.982,5.72438, 0.512523
33.467,69.7649,5.7408, 0.510296
33.581,72.5294,5.7492, 0.527799
33.916,70.0493,5.78013, 0.506248
34.062,68.8841,5.79368, 0.495403
34.893,66.3055,5.8671, 0.470307
35.513,67.3318,5.91974, 0.469819
36.048,68.9557,5.96412, 0.477386
36.537,72.8547,6.0035, 0.495148
36.969,76.3321,6.03798, 0.511972
36.92,73.5717,6.03537, 0.494505
37.213,74.4776,6.05924, 0.498794
37.406,71.7832,6.07707, 0.475307
37.724,68.8319,6.10486, 0.454854
38.017,67.7627,6.12945, 0.446993
38.322,64.1383,6.15628, 0.422461
38.958,65.634,6.20728, 0.427879
39.091,65.0947,6.21848, 0.421694
39.657,65.2694,6.26459, 0.412145
39.993,65.879,6.29154, 0.409649
40.538,67.8326,6.33421, 0.4159
40.701,68.0656,6.34724, 0.41374
41.055,69.1659,6.37499, 0.414638
41.157,68.3564,6.38342, 0.409078
42.066,70.6996,6.45372, 0.415652
42.587,75.6245,6.49209, 0.439872
42.522,79.2776,6.48548, 0.460552
43.08,77.3576,6.52965, 0.443754
43.603,82.5935,6.56757, 0.470149
43.826,84.7437,6.58395, 0.477738
44.027,83.7442,6.59963, 0.471969
44.629,86.5415,6.64435, 0.481842
44.211,91.1767,6.61059, 0.511333
44.857,87.2026,6.66152, 0.481248
45.134,86.71,6.68275, 0.475012
45.335,86.3647,6.69822, 0.468939
45.541,84.5663,6.71441, 0.457789
45.903,84.0956,6.74169, 0.452661
45.909,85.7647,6.74144, 0.461913
46.381,88.7678,6.77565, 0.471645
46.952,92.7017,6.81616, 0.491965
46.815,93.3907,6.80587, 0.495153
47.517,91.4218,6.85852, 0.477751
47.543,91.5086,6.86038, 0.47822
47.814,91.0214,6.88046, 0.473292
48.26,94.2984,6.91197, 0.484614
49.045,98.407,6.96743, 0.499822
49.56,95.5004,7.00568, 0.480505
49.684,95.0982,7.01468, 0.478282
50.657,94.8174,7.08431, 0.469532
51.187,96.9839,7.12108, 0.47731
51.459,99.6142,7.1394, 0.488111
51.499,95.906,7.14357, 0.468656
51.531,93.997,7.1465, 0.458827
51.869,91.8278,7.1711, 0.444634
52.257,91.8328,7.19842, 0.439861
52.555,89.2109,7.22004, 0.426132
52.724,89.634,7.23163, 0.427651
53.383,92.5404,7.2764, 0.437132
52.835,89.9377,7.23942, 0.425915
52.917,85.2162,7.24686, 0.400153
53.536,85.3108,7.28982, 0.394777
53.624,82.5167,7.29682, 0.380551
53.576,76.8542,7.29532, 0.354313
54.071,78.89,7.32881, 0.359764
54.296,82.7344,7.3431, 0.375143
54.408,81.5356,7.35121, 0.367943
54.256,83.2725,7.34016, 0.378127
54.668,79.0653,7.36974, 0.355139
55.264,84.8144,7.40867, 0.375731
55.424,78.3021,7.42153, 0.345082
55.66,79.9445,7.43701, 0.35097
55.775,82.6303,7.444, 0.362022
55.969,88.2941,7.45552, 0.384414
56.247,91.0021,7.47355, 0.393247
55.939,88.1912,7.45375, 0.38064
55.941,86.8295,7.45444, 0.372317
56.524,94.5515,7.49147, 0.401763
56.831,91.7124,7.51282, 0.388587
56.945,85.628,7.52205, 0.363867
57.256,86.3426,7.54256, 0.365882
57.489,87.02,7.55788, 0.367333
58.191,86.9285,7.60438, 0.364304
58.512,92.238,7.62425, 0.382648
58.989,87.2008,7.65695, 0.359994
58.991,84.2709,7.65804, 0.345361
58.813,85.0799,7.6461, 0.350053
59.031,91.96,7.65849, 0.378542
59.323,93.2706,7.67734, 0.381461
59.242,94.4374,7.67173, 0.386477
59.729,95.5218,7.70339, 0.386759
60.095,88.9619,7.72898, 0.357868
60.34,88.8385,7.74507, 0.353855
60.942,94.0707,7.7829, 0.368358
60.882,86.6661,7.78092, 0.339311
61.718,88.3004,7.8343, 0.34167
62.067,89.3504,7.85632, 0.345053
62.345,81.9881,7.87577, 0.317239
62.001,74.4711,7.85581, 0.287163
62.111,70.7946,7.86381, 0.271285
62.113,63.3643,7.86569, 0.243814
61.791,56.1129,7.84685, 0.217787
61.82,57.7736,7.84834, 0.223475
61.747,58.7369,7.8435, 0.226406
61.703,58.0248,7.84086, 0.22388
62.226,64.287,7.87264, 0.247459
62.102,59.8696,7.86567, 0.233333
62.613,55.9992,7.89909, 0.217408
62.729,53.5598,7.90701, 0.208193
63.224,56.8918,7.93763, 0.218108
63.155,61.185,7.93215, 0.235995
63.574,60.3664,7.95879, 0.231638
63.856,61.3292,7.97632, 0.23443
63.933,65.0366,7.98029, 0.247945
64.764,72.3063,8.03068, 0.272301
65.134,73.2301,8.05355, 0.274299
64.956,69.322,8.04336, 0.260287
65.35,68.4576,8.06818, 0.254595
65.786,69.0022,8.09515, 0.254724
66.243,73.932,8.12228, 0.27163
66.96,75.1644,8.16621, 0.273082
67.359,73.4341,8.1911, 0.264856
67.618,78.0201,8.20601, 0.279383
67.902,81.1604,8.22274, 0.288527
68.127,79.1508,8.237, 0.27891
68.351,79.6319,8.25055, 0.27948
68.083,75.3081,8.23526, 0.263539
68.614,76.839,8.26723, 0.266914
69.023,78.3425,8.29162, 0.271968
69.319,75.6952,8.31005, 0.261981
69.624,75.2427,8.32848, 0.260409
70.432,78.1393,8.37636, 0.268597
70.135,75.2308,8.35916, 0.259385
70.669,77.0675,8.39077, 0.263948
70.898,78.2896,8.40431, 0.265772
70.883,70.1893,8.40498, 0.239307
71.222,71.1008,8.42503, 0.240929
72.017,69.9707,8.47237, 0.235956
72.45,70.6095,8.4978, 0.237503
72.909,70.4748,8.52491, 0.234911
72.889,70.8945,8.52367, 0.236027
73.235,69.9016,8.54416, 0.232322
73.463,74.7307,8.55666, 0.246586
74.255,74.14,8.60308, 0.242101
74.652,77.375,8.6256, 0.251056
74.887,81.7861,8.63843, 0.264572
75.197,83.5183,8.6561, 0.26893
75.998,94.64,8.70036, 0.301689
76.617,92.2884,8.73642, 0.291771
76.809,88.8405,8.74806, 0.280391
77.391,88.3522,8.78144, 0.277287
77.52,86.8176,8.78907, 0.272153
77.322,85.0124,8.77807, 0.267233
77.732,92.5102,8.80019, 0.288547
78.303,91.9312,8.83274, 0.28544
79.076,92.3622,8.87643, 0.284757
78.663,87.5395,8.85395, 0.27045
79.351,90.9738,8.89226, 0.278536
79.529,91.8151,8.90213, 0.280961
79.778,93.3385,8.91589, 0.284672
79.992,91.6841,8.92822, 0.278693
79.796,81.3445,8.919, 0.247265
80.427,85.7467,8.95368, 0.258431
80.128,85.1817,8.93707, 0.256602
80.657,86.5533,8.96652, 0.25834
80.955,87.375,8.983, 0.260326
80.689,86.2263,8.96836, 0.257232
81.091,92.7907,8.98972, 0.275697
81.32,93.9496,9.00231, 0.27831
81.163,92.0405,8.99392, 0.272218
81.547,92.7037,9.01519, 0.273084
81.793,94.2882,9.02852, 0.278656
81.932,90.5934,9.03681, 0.267838
82.537,91.6205,9.07019, 0.268436
82.752,92.6225,9.08191, 0.270667
82.964,92.6568,9.09363, 0.269752
82.54,86.0544,9.07134, 0.250702
82.935,87.9249,9.09287, 0.254541
82.876,84.7686,9.09009, 0.246142
83.45,86.4156,9.12141, 0.249861
83.564,80.886,9.12848, 0.234795
83.579,83.1557,9.12893, 0.241307
83.389,86.9897,9.11793, 0.252077
83.476,82.5174,9.12339, 0.23956
84.215,88.5667,9.16292, 0.255654
84.347,94.1645,9.16924, 0.27186
84.193,91.3739,9.16125, 0.264356
83.894,82.1409,9.14632, 0.238688
83.556,72.8989,9.12928, 0.212066
83.792,74.773,9.14198, 0.215972
83.539,71.8061,9.12856, 0.20805
83.331,67.5754,9.1178, 0.196371
84.149,68.6068,9.16244, 0.198378
84.235,66.5717,9.16746, 0.192353
83.916,61.8054,9.15078, 0.179044
83.889,58.0466,9.14983, 0.169187
84.243,55.6959,9.16952, 0.162446
84.372,55.7837,9.17656, 0.162241
84.496,58.9721,9.18286, 0.170773
84.834,57.8203,9.20149, 0.166359
84.93,56.6991,9.20687, 0.163006
85.19,59.4479,9.22056, 0.170996
85.373,61.8522,9.23016, 0.176892
85.906,63.3332,9.25886, 0.179069
85.793,59.7502,9.25331, 0.168872
85.753,59.4579,9.25122, 0.16753
85.895,55.638,9.25946, 0.15704
85.829,56.9657,9.25568, 0.161108
85.847,53.2756,9.25721, 0.150578
86.003,49.835,9.26614, 0.141136
86.453,53.2098,9.28995, 0.149524
86.809,58.4346,9.30833, 0.163719
87.178,58.0283,9.32823, 0.161723
87.463,57.1887,9.34364, 0.15906
87.899,60.0488,9.36659, 0.16561
88.276,60.4739,9.38671, 0.165561
89.004,60.3619,9.42549, 0.163834
89.1,63.8761,9.43009, 0.173134
89.35,65.4176,9.44318, 0.176099
89.722,64.7485,9.46295, 0.174312
89.852,64.742,9.46983, 0.173995
90.385,66.6148,9.49774, 0.177467
90.546,68.1719,9.50601, 0.1816
90.359,61.3962,9.49707, 0.16441
90.487,63.8497,9.50349, 0.170466
90.486,63.4097,9.50352, 0.168697
90.895,66.5699,9.52465, 0.175622
90.974,65.1013,9.52901, 0.171548
91.252,66.4402,9.54344, 0.174485
91.481,68.1157,9.55523, 0.178176
91.63,74.0871,9.56224, 0.193285
91.545,72.9739,9.55792, 0.190859
91.945,76.3579,9.57842, 0.198595
92.013,76.0368,9.582, 0.197906
92.12,65.6176,9.58896, 0.171379
92.301,62.8724,9.5988, 0.16373
92.022,52.0315,9.58567, 0.136424
92.435,54.5498,9.60691, 0.141889
92.47,51.8751,9.60911, 0.134528
92.625,45.8524,9.61797, 0.119118
92.993,45.8209,9.63713, 0.118377
93.307,41.4367,9.65398, 0.107441
93.838,40.9118,9.68154, 0.105367
93.766,42.2193,9.67765, 0.108623
93.889,40.3947,9.68424, 0.104017
94.06,38.6304,9.69328, 0.0998083
94.242,38.9274,9.70264, 0.100184
94.447,38.6291,9.71323, 0.0996415
94.748,38.5044,9.72873, 0.0992246
94.721,35.1612,9.72777, 0.0907924
94.823,32.6518,9.73334, 0.0846985
95.098,29.9024,9.7478, 0.0778111
95.652,32.0869,9.77592, 0.0827029
96.014,34.9877,9.79411, 0.0891133
96.415,37.3387,9.81428, 0.0943779
96.608,34.3363,9.82446, 0.0874458
96.703,34.5569,9.82927, 0.0879946
96.95,35.0714,9.84176, 0.0893589
97.188,31.8207,9.85427, 0.0809438
97.514,29.9819,9.87106, 0.0758035
98.022,30.6275,9.8967, 0.0769033
98.17,29.3371,9.90435, 0.073439
98.462,33.1326,9.91862, 0.0826314
98.598,32.3603,9.92557, 0.0807596
98.933,35.6125,9.94208, 0.0877234
98.839,35.2211,9.9374, 0.0866771
99.155,35.049,9.95331, 0.0863034
99.157,33.8944,9.95355, 0.0834708
99.402,31.3084,9.96616, 0.0774357
99.675,30.4734,9.97995, 0.075302
99.72,32.8496,9.98193, 0.0807468
100.161,31.7131,10.0042, 0.0771626
100.447,31.3552,10.0185, 0.0760862
100.692,28.7451,10.031, 0.0698371
101.084,28.4591,10.0506, 0.0689252
101.262,30.9654,10.0592, 0.0744731
101.197,27.6662,10.0563, 0.0667941
101.53,27.5911,10.0729, 0.0669249
101.5,28.184,10.0713, 0.0683294
101.832,28.1997,10.0878, 0.0678488
101.955,29.205,10.0938, 0.0700408
102.127,31.6368,10.1021, 0.0750741
102.178,31.8143,10.1046, 0.0757671
102.423,33.7681,10.1165, 0.0799626
102.466,30.8088,10.1189, 0.0730511
102.611,29.8856,10.1262, 0.0710956
102.967,33.776,10.1434, 0.0789961
103.415,36.8327,10.1651, 0.0851763
103.388,33.4115,10.1642, 0.0776714
103.268,29.1802,10.1587, 0.0686105
103.719,33.3,10.1805, 0.0772509
104.012,34.1818,10.1948, 0.0787324
104.014,28.6017,10.1954, 0.0671477
104.301,31.9304,10.2092, 0.0740209
104.84,34.2504,10.2353, 0.078945
105.003,33.5489,10.2433, 0.0775153
105.064,34.3259,10.2462, 0.0790131
105.52,38.6495,10.268, 0.0877253
105.406,37.7872,10.2626, 0.0858793
105.489,37.2799,10.2667, 0.0850885
105.919,38.9224,10.2874, 0.0883319
105.941,34.4955,10.289, 0.0787348
106.326,40.6377,10.307, 0.0913847
106.671,39.6408,10.3239, 0.0887993
107.243,44.7699,10.351, 0.0991838
107.32,48.1336,10.3544, 0.10634
107.444,45.8588,10.3606, 0.101295
107.671,42.2208,10.372, 0.0931407
108.007,43.659,10.3881, 0.0958325
108.019,39.3307,10.3891, 0.0864472
108.099,33.5333,10.3935, 0.0740329
108.462,33.3145,10.411, 0.0733778
108.598,31.4463,10.4177, 0.0694635
108.815,34.4428,10.4279, 0.0753986
108.962,36.0026,10.4347, 0.0786519
108.891,34.0091,10.4315, 0.0745118
108.899,32.9148,10.432, 0.0721202
109.07,36.8652,10.4399, 0.0798232
109.372,40.8416,10.4539, 0.0880459
109.503,41.45,10.4601, 0.0894282
109.769,46.5356,10.4723, 0.099896
110.014,47.1858,10.484, 0.101167
110.014,49.1079,10.4837, 0.105748
110.272,53.83,10.4956, 0.115196
110.427,58.7447,10.5025, 0.125859
111.086,65.3987,10.5332, 0.139276
111.444,67.8307,10.5499, 0.143131
111.447,69.8791,10.5499, 0.147419
111.681,65.4351,10.5614, 0.137715
111.804,63.5375,10.5674, 0.133763
111.739,58.5889,10.5648, 0.123572
111.852,62.11,10.5698, 0.131195
112.092,63.0735,10.5811, 0.132878
112.445,62.519,10.5978, 0.131834
112.593,61.7293,10.6049, 0.13021
113.016,58.2037,10.6252, 0.122223
112.97,55.9971,10.6232, 0.118205
113.634,67.6081,10.6533, 0.141399
113.965,66.4037,10.6689, 0.138827
114.413,68.1744,10.6898, 0.141674
114.772,64.518,10.707, 0.133314
114.347,60.2864,10.6875, 0.125405
114.531,56.895,10.6964, 0.118502
114.371,58.1453,10.6888, 0.120992
114.434,55.9796,10.692, 0.116075
114.597,58.5567,10.6994, 0.121022
115.145,63.918,10.7245, 0.131439
115.084,59.3034,10.722, 0.122162
115.612,65.4656,10.7461, 0.133915
115.849,66.1902,10.7571, 0.135
116.052,62.8033,10.7668, 0.128236
116.8,73.3339,10.8006, 0.148258
116.54,68.2084,10.789, 0.138172
116.477,62.7294,10.7866, 0.12725
116.917,64.2782,10.8069, 0.129446
117.197,62.6262,10.82, 0.125888
117.656,66.3938,10.8408, 0.132827
117.606,59.9248,10.8391, 0.120497
118.07,63.2611,10.8602, 0.126991
118.062,60.924,10.86, 0.122336
117.963,61.9957,10.8554, 0.124488
118.426,60.6665,10.8768, 0.121602
118.658,68.403,10.8868, 0.136239
118.664,71.5352,10.8868, 0.142383
119.293,73.1352,10.9155, 0.145085
119.181,64.3381,10.9112, 0.127889
119.295,62.8477,10.9165, 0.12513
119.819,72.8663,10.9396, 0.143997
120.36,76.7003,10.964, 0.151104
120.627,76.1282,10.9762, 0.150083
120.74,70.9644,10.9818, 0.139734
120.921,77.5388,10.9895, 0.152924
120.997,71.1091,10.9935, 0.140613
121.105,70.2739,10.9985, 0.138634
121.443,74.8227,11.0134, 0.146893
121.597,74.6566,11.0205, 0.146179
121.574,75.1965,11.0194, 0.147062
121.748,76.5763,11.0272, 0.149362
122.07,82.245,11.0413, 0.159687
122.279,89.7832,11.0501, 0.173617
122.627,93.6839,11.0655, 0.180655
122.81,92.2098,11.0739, 0.177965
123.032,93.945,11.0838, 0.180613
123.16,88.494,11.0901, 0.170087
123.617,95.1903,11.1101, 0.18189
123.742,90.8272,11.1162, 0.172776
123.972,85.2914,11.127, 0.162356
124.034,85.1508,11.1298, 0.16218
124.238,88.3254,11.1387, 0.168066
124.125,78.3694,11.1344, 0.149421
124.409,79.8257,11.1471, 0.151533
124.571,80.411,11.1543, 0.152316
124.602,76.9176,11.156, 0.146082
124.951,82.4306,11.1712, 0.156228
124.957,86.2184,11.1711, 0.163861
125.359,86.96,11.189, 0.164764
125.677,90.5146,11.2029, 0.171819
125.716,88.6593,11.2048, 0.167959
125.654,87.1522,11.2022, 0.165743
125.746,89.9789,11.206, 0.170414
125.924,85.2462,11.2144, 0.160773
126.192,85.3311,11.2263, 0.160887
126.49,89.7918,11.2393, 0.168951
126.486,93.3518,11.2388, 0.176354
126.14,91.1704,11.2235, 0.172887
126.147,87.7635,11.2241, 0.166554
127.071,92.912,11.2648, 0.175591
127.739,96.9148,11.2941, 0.182452
128.051,97.0864,11.3079, 0.18287
128.384,100.357,11.3223, 0.18839
127.772,97.7659,11.2955, 0.183365
127.849,93.1363,11.2993, 0.174683
127.761,88.7378,11.2958, 0.166224
127.863,86.2243,11.3005, 0.161527
128.282,92.6225,11.3185, 0.173261
128.308,90.2312,11.3198, 0.168687
128.819,95.7904,11.342, 0.178422
129.387,107.663,11.3661, 0.19925
129.541,108.678,11.3727, 0.201483
129.615,111.525,11.3758, 0.206238
129.528,106.187,11.3724, 0.196275
130.217,111.196,11.4023, 0.20504
130.358,106.64,11.4088, 0.196467
130.13,101.115,11.3993, 0.186743
130.419,108.455,11.4114, 0.199258
130.334,94.6087,11.4087, 0.174242
130.673,100.906,11.4231, 0.185038
130.901,106.731,11.4327, 0.195181
130.607,100.271,11.4203, 0.183589
131.173,105.545,11.4447, 0.192591
131.415,105.809,11.4552, 0.192873
131.335,105.369,11.4518, 0.191907
131.23,104.027,11.4473, 0.1896
131.252,99.5143,11.4486, 0.181674
131.577,100.846,11.4627, 0.183812
131.85,101.759,11.4745, 0.185259
131.582,91.8249,11.4636, 0.167736
132.497,104.858,11.5025, 0.190444
132.665,101.693,11.51, 0.184962
132.761,101.008,11.5142, 0.184015
132.269,96.6026,11.4932, 0.17641
132.39,100.006,11.4982, 0.182144
132.499,101.322,11.5028, 0.18427
132.97,103.487,11.5231, 0.187946
133.482,109.272,11.5449, 0.197741
133.924,118.35,11.5633, 0.21322
133.753,107.332,11.5568, 0.193472
133.89,103.152,11.563, 0.185787
133.756,97.4084,11.5577, 0.17565
133.477,103.493,11.5452, 0.186312
134.348,112.729,11.5822, 0.201362
134.457,114.545,11.5867, 0.20461
134.929,121.164,11.6066, 0.215747
135.465,118.209,11.6299, 0.21008
136.006,124.036,11.6527, 0.219781
136.206,118.6,11.6617, 0.210509
136.011,118.967,11.6533, 0.211072
136.533,120.071,11.6756, 0.212366
136.892,123.912,11.6907, 0.218673
137.152,135.043,11.701, 0.237619
137.257,136.655,11.7054, 0.240576
137.564,137.582,11.7184, 0.242218
137.734,133.551,11.726, 0.235441
138.328,132.941,11.7514, 0.233606
138.626,126.99,11.7645, 0.222641
138.938,128.39,11.7777, 0.224832
138.999,132.167,11.78, 0.231527
139.173,134.819,11.7872, 0.23576
138.813,126.054,11.7725, 0.220742
138.839,124.883,11.7737, 0.218283
138.923,128.977,11.777, 0.225213
138.943,126.366,11.778, 0.22057
138.924,121.85,11.7776, 0.212968
139.423,127.924,11.7983, 0.222676
139.478,127.899,11.8007, 0.222353
139.688,127.149,11.8096, 0.220744
139.924,121.796,11.8201, 0.210661
139.85,115.353,11.8174, 0.199021
139.68,109.129,11.8106, 0.188983
140.484,113.426,11.8444, 0.19517
140.908,123.01,11.8616, 0.211226
141.42,127.496,11.8828, 0.218027
141.323,127.563,11.8788, 0.218473
141.57,129.461,11.889, 0.221361
142.12,127.905,11.9123, 0.218269
142.552,127.558,11.9304, 0.217206
142.221,124.742,11.9167, 0.21253
142.305,120.698,11.9206, 0.205761
141.975,113.9,11.9072, 0.194181
141.875,108.957,11.9034, 0.185593
141.778,103.295,11.8997, 0.175814
141.961,112.899,11.9067, 0.191921
142.958,123.212,11.9478, 0.208434
142.374,111.366,11.9242, 0.188494
142.341,109.881,11.9229, 0.185892
142.657,103.531,11.9366, 0.175201
142.867,104.725,11.9453, 0.176804
143.061,105.845,11.9533, 0.178786
143.622,105.399,11.9768, 0.177881
143.687,111.487,11.9791, 0.187864
143.824,109.779,11.9849, 0.185022
143.284,105.599,11.9626, 0.178936
143.656,107.62,11.978, 0.182531
143.746,101.215,11.9822, 0.172004
143.488,98.5339,11.9716, 0.167669
143.728,101.46,11.9815, 0.172359
143.259,95.462,11.9623, 0.163177
143.631,97.8707,11.9776, 0.166862
143.823,93.7419,11.986, 0.159006
143.915,96.9078,11.9896, 0.164022
144.476,98.2553,12.0129, 0.165856
144.836,92.6909,12.0283, 0.156619
145.006,99.944,12.0348, 0.168756
145.425,110.009,12.0515, 0.185846
145.157,101.486,12.041, 0.172112
145.336,103.879,12.0482, 0.175721
145.867,108.741,12.0699, 0.182967
146.18,97.4636,12.0837, 0.164213
145.941,98.8996,12.0737, 0.166665
146.166,96.1047,12.0832, 0.161619
146.471,92.1392,12.0961, 0.155277
147.144,97.2613,12.1236, 0.162637
146.949,91.9402,12.1159, 0.154637
146.977,101.348,12.1164, 0.170372
147.003,100.821,12.1175, 0.168954
146.946,103.435,12.115, 0.172791
146.581,103.042,12.1, 0.172184
146.556,96.0431,12.0994, 0.160821
146.187,102.584,12.0837, 0.172191
146.173,102.889,12.0831, 0.172712
145.585,102.831,12.0587, 0.173156
145.691,99.4815,12.0633, 0.167786
145.737,107.684,12.0647, 0.180866
145.601,103.702,12.0593, 0.174379
145.848,109.913,12.0691, 0.183906
145.625,105.332,12.0602, 0.176381
146.19,112.202,12.0831, 0.187464
145.999,105.489,12.0757, 0.176597
146.804,111.298,12.1086, 0.184913
147.697,128.333,12.1444, 0.211191
147.447,124.393,12.1343, 0.205338
147.791,125.792,12.1484, 0.207448
148.906,136.287,12.1936, 0.222536
148.938,138.502,12.1948, 0.225802
148.564,137.098,12.1795, 0.223564
148.612,131.546,12.1819, 0.213896
148.766,135.445,12.1879, 0.22013
148.358,132.09,12.1714, 0.215468
148.711,140.992,12.1853, 0.229024
149.018,143.19,12.1978, 0.232509
149.594,132.801,12.2221, 0.215347
148.903,117.902,12.1947, 0.192564
148.991,117.523,12.1983, 0.192094
148.649,117.016,12.1843, 0.19242
149.298,118.061,12.2108, 0.193965
149.842,121.883,12.2329, 0.198933
149.643,119.024,12.2249, 0.194929
149.837,115.042,12.2331, 0.188415
149.627,99.3058,12.2255, 0.163742
149.215,99.7772,12.2086, 0.165521
149.31,102.088,12.2123, 0.169019
149.358,109.038,12.2138, 0.180506
149.233,109.043,12.2087, 0.18029
149.732,109.284,12.2291, 0.180148
149.933,107.892,12.2375, 0.177746
150.305,110.9,12.2525, 0.182103
150.304,116.918,12.252, 0.191774
150.306,114.152,12.2523, 0.187281
150.915,117.908,12.2769, 0.193036
151.626,127.012,12.3053, 0.206256
152.182,136.859,12.3272, 0.222112
151.797,130.362,12.312, 0.212278
152.013,135.605,12.3205, 0.219951
152.486,139.374,12.3394, 0.22569
152.589,132.654,12.344, 0.215189
152.886,136.333,12.3558, 0.220515
153.713,150.04,12.3884, 0.241289
153.964,144.977,12.3989, 0.232541
154.346,151.462,12.4139, 0.24173
154.434,169.894,12.4163, 0.270136
154.867,173.013,12.4336, 0.273707
154.689,171.412,12.4265, 0.271957
154.789,172.765,12.4304, 0.274292
154.934,179.286,12.4358, 0.284575
154.808,184.667,12.4304, 0.293242
154.906,183.206,12.4344, 0.290936
