mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
398.848,139.505,19.969, 0.087257
400.026,140.541,19.9984, 0.0876303
400.263,144.58,20.0043, 0.0901228
400.136,139.367,20.0012, 0.0867656
401.079,145.327,20.0247, 0.0904399
402.061,142.211,20.0492, 0.0882039
403.07,136.363,20.0745, 0.0843395
404.026,138.547,20.0983, 0.0855251
404.656,137.32,20.114, 0.0845897
405.659,128.869,20.139, 0.0791574
406.343,129.835,20.156, 0.07955
407.341,138.327,20.1806, 0.0844389
408.396,131.899,20.2068, 0.0804417
409.356,132.073,20.2306, 0.0803572
410.159,141.782,20.2503, 0.0860824
411.161,148.941,20.2749, 0.0901527
412.089,140.065,20.2979, 0.0846169
413.05,145.356,20.3215, 0.0876124
414.605,147.697,20.3597, 0.0887799
415.937,145.902,20.3924, 0.087423
416.783,142.224,20.4132, 0.0849852
417.474,144.419,20.4301, 0.0861342
418.791,136.97,20.4624, 0.0814797
419.749,146.988,20.4857, 0.0872388
420.773,150.891,20.5106, 0.0893577
420.831,149.598,20.512, 0.0885091
420.863,149.392,20.5128, 0.0882717
420.908,149.778,20.5139, 0.0884147
421.116,140.089,20.5191, 0.0826306
421.775,141.88,20.5352, 0.0835825
421.834,139.363,20.5366, 0.0820201
422.027,133.948,20.5414, 0.0788184
422.896,137.552,20.5625, 0.0807457
423.477,136.527,20.5766, 0.0801484
423.988,133.43,20.589, 0.0782782
424.273,132.56,20.596, 0.0776335
425.485,136.336,20.6253, 0.0796458
426.235,138.342,20.6435, 0.0807037
426.665,137.705,20.6539, 0.0802628
427.591,139.984,20.6763, 0.0814533
428.399,137.4,20.6959, 0.0798962
429.213,144.524,20.7154, 0.0838487
429.912,147.008,20.7322, 0.085149
430.279,132.553,20.7413, 0.0766772
431.329,132.231,20.7666, 0.0763749
432.013,126.277,20.7832, 0.0728085
432.667,142.704,20.7987, 0.0821043
433.357,141.528,20.8153, 0.0813013
433.377,135.483,20.8158, 0.0777502
434.704,143.31,20.8476, 0.0820301
436.208,137.947,20.8837, 0.0787124
436.543,137.979,20.8917, 0.0786694
437.363,144.189,20.9113, 0.082071
438.093,147.46,20.9287, 0.0837761
438.858,148.016,20.9469, 0.0839111
439.225,146.314,20.9557, 0.0828861
439.562,150.208,20.9637, 0.0850207
439.951,149.057,20.973, 0.0842195
440.965,154.554,20.9971, 0.0870755
441.972,155.045,21.0211, 0.0872219
441.682,153.725,21.0142, 0.0865588
442.094,150.735,21.024, 0.0847866
443.023,152.792,21.0461, 0.0857369
443.209,152.704,21.0505, 0.08563
443.646,154.433,21.0608, 0.0865828
444.633,143.39,21.0844, 0.0802666
444.999,144.733,21.0931, 0.0808463
445.727,148.796,21.1103, 0.0829511
446.348,148.497,21.125, 0.0825967
446.393,137.949,21.1262, 0.0767109
447.073,147.349,21.1421, 0.0817295
447.225,131.344,21.146, 0.0729002
447.829,135.576,21.1602, 0.0751081
448.202,139.591,21.169, 0.0772302
448.827,142.229,21.1837, 0.0785438
449.047,140.497,21.1889, 0.0774957
448.643,127.916,21.1795, 0.0706947
449.456,124.068,21.1988, 0.0684633
450.117,126.797,21.2143, 0.0698684
450.868,123.969,21.232, 0.0682053
452.007,119.603,21.2589, 0.0656774
452.65,123.925,21.2739, 0.0679224
454.08,132.254,21.3074, 0.0722853
454.925,135.996,21.3272, 0.0741901
455.771,139.862,21.347, 0.0761839
455.66,135.848,21.3444, 0.0739235
455.799,129.107,21.3478, 0.0701974
456.724,130.502,21.3694, 0.0708529
457.698,140.019,21.3921, 0.0758821
457.776,121.934,21.3941, 0.0662018
458.182,123.263,21.4036, 0.0667791
459.036,126.917,21.4235, 0.0685628
459.896,122.244,21.4436, 0.0659883
460.831,123.19,21.4654, 0.0663474
461.254,122.163,21.4753, 0.0656958
461.957,126.732,21.4916, 0.0680104
462.975,129.136,21.5152, 0.069214
463.713,121.353,21.5325, 0.0649642
464.285,113.72,21.5458, 0.0608049
464.43,114.351,21.5492, 0.0612002
464.94,118.844,21.561, 0.0635137
465.855,117.42,21.5822, 0.0626616
466.006,115.926,21.5857, 0.0618363
466.442,107.965,21.5959, 0.0575378
466.766,108.121,21.6034, 0.0575396
467.157,103.572,21.6125, 0.0551582
468.14,101.232,21.6353, 0.0538049
468.934,102.064,21.6536, 0.0541713
469.65,104.011,21.6701, 0.055187
470.529,107.163,21.6904, 0.0567169
471.014,114.042,21.7015, 0.0602935
471.632,117.534,21.7157, 0.0620849
471.194,114.194,21.7056, 0.0603397
471.939,117.949,21.7227, 0.0622072
472.501,110.85,21.7357, 0.0584156
473.328,110.545,21.7547, 0.0581433
474.112,106.76,21.7728, 0.0559936
474.312,105.721,21.7774, 0.0554156
475.01,108.584,21.7934, 0.0568376
475.696,109.866,21.8091, 0.0574504
476.058,108.385,21.8175, 0.0566241
476.662,107.552,21.8313, 0.0561029
477.8,110.298,21.8573, 0.0574293
478.279,110.225,21.8683, 0.0573417
478.829,113.196,21.8808, 0.0588074
478.96,112.296,21.8838, 0.0582463
479.492,104.144,21.8961, 0.0539879
479.869,99.9979,21.9047, 0.0517706
480.182,98.6848,21.9119, 0.0510175
480.517,100.316,21.9195, 0.0518472
481.294,106.17,21.9372, 0.0547404
481.615,98.6948,21.9446, 0.0508259
482.439,104.972,21.9633, 0.0539475
482.203,93.1055,21.958, 0.0478297
483.606,97.2647,21.9899, 0.0498578
483.653,85.4566,21.9911, 0.0438724
484.273,91.2965,22.0051, 0.0468245
484.885,88.804,22.019, 0.0454592
485.489,94.6318,22.0327, 0.0483902
486.913,103.486,22.0649, 0.052815
488.04,108.004,22.0904, 0.0550053
488.553,114.485,22.1019, 0.058228
488.826,114.772,22.1081, 0.0583092
489.322,110.304,22.1193, 0.0560484
490.038,114.48,22.1355, 0.0580923
490.551,117.649,22.147, 0.0595966
491.616,121.293,22.171, 0.0613763
492.705,129.31,22.1955, 0.0652885
493.93,127.661,22.2231, 0.0643062
494.431,122.829,22.2344, 0.0617834
495.185,115.991,22.2514, 0.0583569
495.395,118.465,22.2561, 0.0595952
495.347,115.879,22.2551, 0.0582982
496.36,111.244,22.2779, 0.0559751
497.41,103.786,22.3015, 0.0520628
498.169,101.548,22.3186, 0.0508135
499.001,94.351,22.3372, 0.047174
500.05,92.9755,22.3608, 0.0463799
500.427,85.1947,22.3693, 0.0424712
501.272,78.9821,22.3883, 0.0393235
501.855,84.4541,22.4012, 0.0419252
502.216,84.8554,22.4092, 0.0421306
502.498,83.576,22.4156, 0.0414624
502.761,78.0597,22.4215, 0.0387104
503.129,83.2381,22.4296, 0.0412437
503.573,79.3087,22.4396, 0.0392787
503.888,85.2816,22.4465, 0.0422275
504.846,88.1563,22.4678, 0.0435958
505.062,81.4978,22.4727, 0.0403101
504.775,78.4904,22.4663, 0.0388659
