mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
21.55,12.6255,4.62604, 0.149784
21.526,13.1193,4.62281, 0.155559
21.824,13.443,4.65496, 0.155357
22.138,13.269,4.68911, 0.150222
22.231,11.9357,4.70064, 0.134963
22.284,12.4573,4.70565, 0.140845
22.529,13.9232,4.73025, 0.153769
22.627,14.7459,4.73931, 0.165965
23.002,15.97,4.77739, 0.178544
23.085,15.4697,4.78664, 0.173074
23.376,14.9267,4.81797, 0.16315
23.574,14.3145,4.83937, 0.154575
23.742,15.0494,4.85584, 0.162813
23.8,14.222,4.8627, 0.154202
23.964,14.7527,4.87903, 0.159072
24.017,13.7987,4.88529, 0.150971
24.109,14.2291,4.89428, 0.155145
24.506,13.332,4.93591, 0.142873
24.684,13.5501,4.95402, 0.141729
24.909,14.1987,4.97632, 0.145273
25.046,14.7779,4.9895, 0.150966
25.056,14.5729,4.99065, 0.149411
25.069,15.5583,4.99098, 0.159217
25.256,15.7885,5.0095, 0.160972
25.649,15.3418,5.04924, 0.154274
25.795,15.439,5.06363, 0.154657
26.172,14.2625,5.10208, 0.140901
26.202,15.0192,5.10428, 0.148352
26.462,14.1926,5.13063, 0.138636
26.888,13.6134,5.17271, 0.131121
26.877,13.7798,5.17171, 0.130487
26.97,14.7351,5.17996, 0.138108
27.181,16.3182,5.19895, 0.151965
27.247,16.534,5.20517, 0.153246
27.39,17.7059,5.21798, 0.16277
27.756,18.0385,5.25294, 0.162725
27.856,19.9133,5.2608, 0.180029
28.149,19.2568,5.28939, 0.171403
28.402,17.4444,5.31489, 0.154079
28.65,16.9115,5.33893, 0.145907
28.899,16.8888,5.36239, 0.143838
29.073,17.2296,5.37843, 0.145583
29.209,16.8974,5.39152, 0.140582
29.354,18.0526,5.40417, 0.149049
29.43,17.7511,5.41148, 0.146029
29.779,18.0081,5.44349, 0.147533
29.815,17.0488,5.44749, 0.140042
29.968,16.453,5.46198, 0.134928
30.132,16.6986,5.47695, 0.135107
30.264,17.4863,5.48846, 0.14098
30.719,18.252,5.52924, 0.146618
30.813,17.4921,5.53828, 0.140459
31.002,18.01,5.55517, 0.142138
31.032,16.709,5.55891, 0.130642
30.887,15.7343,5.54651, 0.123323
31.091,17.4627,5.56367, 0.136708
31.203,17.7258,5.5736, 0.138102
31.282,18.0345,5.5805, 0.140062
31.245,16.569,5.57824, 0.128391
31.456,17.664,5.59643, 0.136047
31.763,18.2089,5.62354, 0.138922
31.919,19.2964,5.63674, 0.146205
32.121,19.6023,5.65454, 0.147275
32.135,18.8448,5.65632, 0.141231
32.219,17.9231,5.66437, 0.134041
32.292,17.8387,5.67083, 0.133753
32.407,18.0014,5.6809, 0.134487
32.606,17.7827,5.69861, 0.13192
32.805,18.4849,5.7157, 0.135822
32.956,19.4881,5.72832, 0.142455
33.186,19.5954,5.74826, 0.143619
33.326,20.1937,5.76006, 0.147862
33.369,19.2228,5.76444, 0.140402
33.469,18.1831,5.77381, 0.132159
33.632,17.9026,5.78818, 0.129035
33.873,19.0628,5.80831, 0.136602
34.426,20.3985,5.85508, 0.144172
34.65,20.9095,5.87394, 0.146965
34.782,22.7025,5.88419, 0.158302
34.885,22.3017,5.89323, 0.154936
35.041,23.3215,5.90598, 0.160474
35.353,24.9463,5.93154, 0.169955
35.733,25.1217,5.96349, 0.169833
35.687,25.045,5.95967, 0.169422
35.795,26.051,5.96826, 0.175027
36.031,26.628,5.98776, 0.177875
36.407,26.8513,6.01908, 0.177801
36.787,29.2477,6.04938, 0.192147
37.055,28.044,6.07218, 0.183764
37.058,28.4887,6.07224, 0.18594
37.031,27.052,6.07085, 0.175983
37.1,27.47,6.0763, 0.178679
37.49,27.5699,6.10832, 0.178564
37.517,29.7777,6.10943, 0.191944
37.679,29.726,6.12272, 0.191493
37.703,30.4729,6.12427, 0.196378
37.785,30.3948,6.13105, 0.195344
38.064,32.6519,6.15272, 0.208198
38.255,31.602,6.16883, 0.200584
38.531,32.973,6.19063, 0.207108
38.685,30.9298,6.20411, 0.194054
38.899,29.6889,6.22205, 0.185197
38.905,28.9179,6.2229, 0.180497
38.553,29.0232,6.19447, 0.181639
38.844,28.6476,6.21812, 0.179027
39.094,29.2092,6.23793, 0.182257
39.226,28.7389,6.24878, 0.178894
39.251,27.6598,6.25131, 0.172135
39.414,29.5527,6.26339, 0.183972
39.81,30.4779,6.29467, 0.187182
39.955,30.511,6.3062, 0.186988
40.196,32.6775,6.32438, 0.198334
40.312,34.2666,6.33278, 0.207975
40.389,31.4916,6.34017, 0.191327
40.476,29.8774,6.34794, 0.179804
40.662,29.0517,6.36309, 0.173204
41.191,29.4385,6.40429, 0.176163
41.024,29.2994,6.39131, 0.175325
41.08,29.1456,6.39579, 0.17402
40.922,26.9059,6.38442, 0.161424
40.923,26.971,6.38444, 0.16206
41.382,28.1581,6.41982, 0.168084
41.484,28.8537,6.42746, 0.171981
41.516,27.7917,6.43044, 0.165751
41.63,28.4111,6.43913, 0.167891
42.117,29.7033,6.47632, 0.174625
42.445,31.0049,6.501, 0.182218
42.678,30.7043,6.51914, 0.179043
42.996,31.6901,6.54317, 0.1832
43.286,31.9261,6.56528, 0.183407
43.281,31.628,6.56501, 0.181957
43.15,31.4176,6.55508, 0.181214
43.129,31.3964,6.55343, 0.181944
43.324,30.095,6.56895, 0.173199
43.288,29.179,6.56665, 0.167366
43.314,27.3574,6.56948, 0.15626
43.575,28.5823,6.58893, 0.16123
43.594,29.7011,6.58988, 0.167698
43.897,30.1924,6.61276, 0.16864
44.221,29.4662,6.6376, 0.163592
44.377,30.4109,6.64902, 0.167671
44.627,31.5498,6.66743, 0.172686
45.118,31.2,6.70432, 0.170319
45.04,32.5665,6.69803, 0.176677
45.49,32.8019,6.73155, 0.176508
45.822,32.0703,6.75652, 0.171703
46.145,32.366,6.78025, 0.17343
46.468,33.239,6.80378, 0.176781
46.619,31.8238,6.8155, 0.168102
46.582,31.5172,6.81289, 0.166684
47.052,31.0753,6.84757, 0.162984
46.902,29.3104,6.83722, 0.154538
46.942,30.2167,6.83978, 0.159562
47.32,31.3256,6.86699, 0.164688
47.571,30.7129,6.88557, 0.160208
47.29,32.0919,6.86463, 0.167058
47.554,33.0831,6.88342, 0.172668
47.501,32.7981,6.87972, 0.170701
47.691,31.6535,6.894, 0.163951
47.758,31.4355,6.89895, 0.162613
47.893,33.3195,6.90796, 0.17316
48.298,33.0812,6.93738, 0.170848
48.551,33.9694,6.95531, 0.174737
48.748,33.2924,6.96974, 0.170758
48.915,33.9719,6.98148, 0.173956
49.108,35.7544,6.9947, 0.182204
49.028,35.9552,6.9889, 0.183364
49.123,36.192,6.99567, 0.183735
49.192,37.6711,7.00008, 0.190955
49.33,38.3652,7.00975, 0.193514
49.246,38.6455,7.00362, 0.195537
49.062,37.7161,6.9908, 0.190981
49.18,37.6516,6.99929, 0.190079
49.149,39.5808,6.99641, 0.199374
49.488,41.5699,7.01998, 0.208037
49.79,40.8319,7.04182, 0.202941
50.284,43.6293,7.07592, 0.215523
50.426,43.5545,7.08604, 0.214151
50.438,44.8082,7.0865, 0.219689
50.96,43.6124,7.12371, 0.212882
51.191,45.5266,7.13927, 0.221921
51.639,46.8987,7.17026, 0.226535
51.828,46.4524,7.18364, 0.223474
52.04,46.6864,7.19835, 0.223889
52.057,47.9817,7.19909, 0.230078
52.531,48.351,7.23188, 0.23103
52.392,48.4963,7.2222, 0.231874
52.251,48.266,7.21248, 0.231042
52.381,46.8438,7.22201, 0.22357
52.145,45.008,7.20628, 0.214553
52.285,46.2038,7.21559, 0.22041
52.273,44.5425,7.21533, 0.21202
52.631,45.0948,7.24002, 0.213182
52.64,44.9584,7.24065, 0.212936
52.742,42.5695,7.24852, 0.200939
52.949,40.8184,7.26341, 0.192014
53.04,39.7025,7.27004, 0.186595
53.164,39.3571,7.27868, 0.184844
53.277,38.7743,7.28665, 0.181669
53.593,39.6014,7.30809, 0.184762
53.931,37.5703,7.33186, 0.174756
53.753,37.27,7.31978, 0.173803
54.293,36.6372,7.35679, 0.170583
54.402,38.5284,7.36364, 0.178774
54.718,38.1765,7.38521, 0.176742
54.606,39.3288,7.37725, 0.182125
55.025,39.1404,7.40573, 0.180198
55.097,37.5775,7.41109, 0.172643
55.194,38.4524,7.41736, 0.176751
55.362,37.177,7.4291, 0.170454
55.748,37.5184,7.45503, 0.170477
55.782,36.1945,7.45768, 0.16503
55.674,35.5417,7.45063, 0.162218
56.048,34.6757,7.47601, 0.157263
56.018,36.5317,7.47344, 0.165704
56.109,35.6412,7.4798, 0.161545
56.35,35.3396,7.49604, 0.159452
56.408,36.6875,7.49949, 0.165588
56.512,38.2058,7.50601, 0.17182
56.631,37.8168,7.51408, 0.169655
56.963,39.4616,7.53569, 0.176331
57.218,40.4764,7.55236, 0.179749
57.551,39.1334,7.57484, 0.172704
57.966,38.5468,7.60242, 0.169149
58.329,37.9847,7.62646, 0.16616
58.592,38.6295,7.64354, 0.168279
58.446,38.9191,7.63388, 0.169942
58.604,39.7532,7.64399, 0.173314
58.454,37.2399,7.63491, 0.162117
58.445,37.753,7.63418, 0.164337
58.738,37.4613,7.65347, 0.162432
58.789,38.0644,7.65665, 0.164759
58.89,35.6519,7.66397, 0.153531
59.028,35.9832,7.6729, 0.154625
58.861,36.4178,7.66186, 0.156956
58.454,36.2979,7.6353, 0.156364
58.578,34.5039,7.64394, 0.148262
58.882,35.778,7.66349, 0.152903
58.835,36.2138,7.66032, 0.154622
59.13,36.1511,7.67962, 0.1536
59.45,33.9494,7.70106, 0.143651
59.381,31.3858,7.69728, 0.132954
59.363,31.3412,7.69612, 0.132816
59.85,31.9776,7.72759, 0.134371
60.052,33.2013,7.74034, 0.13917
60.062,33.7601,7.74086, 0.141113
60.37,32.8571,7.761, 0.137036
60.573,31.9627,7.77436, 0.132367
60.647,31.6923,7.7792, 0.131224
60.609,30.8381,7.77701, 0.127208
61.134,30.182,7.81088, 0.124215
61.251,31.2278,7.8181, 0.128372
61.379,31.0954,7.82632, 0.127743
61.25,32.8695,7.81758, 0.13548
61.7,32.188,7.84654, 0.131942
61.866,31.8081,7.85725, 0.129707
62.021,32.2005,7.86702, 0.13102
62.053,30.7202,7.86948, 0.124372
62.055,30.096,7.86975, 0.122104
62.106,30.9928,7.87276, 0.125692
62.358,30.9538,7.88879, 0.125156
62.479,29.5694,7.8968, 0.119614
62.967,28.614,7.92792, 0.115084
63.076,28.5782,7.93484, 0.11441
63.128,28.4956,7.93813, 0.1141
63.511,29.2179,7.96208, 0.116323
63.496,29.712,7.96097, 0.118931
63.411,29.448,7.9557, 0.117899
63.636,30.9875,7.96949, 0.123353
63.729,30.9256,7.97535, 0.122945
63.547,31.5458,7.96378, 0.125278
63.773,30.9535,7.9781, 0.123091
64.192,28.7571,8.00489, 0.113846
64.437,29.894,8.01993, 0.117872
64.291,29.2641,8.01098, 0.115233
64.4,30.084,8.01755, 0.119035
64.669,28.8574,8.03464, 0.113656
64.558,29.1486,8.02765, 0.114982
64.987,28.6868,8.05448, 0.112409
65.052,30.2553,8.05811, 0.11884
65.011,30.6349,8.0555, 0.120101
65.214,29.6783,8.06833, 0.116116
65.309,29.5315,8.07428, 0.115063
65.279,26.8212,8.0731, 0.104127
65.312,27.0827,8.07509, 0.104939
65.339,25.6001,8.07715, 0.0986432
65.34,27.1704,8.07684, 0.104637
65.618,28.9781,8.09359, 0.111744
65.712,28.0331,8.09965, 0.107766
65.841,29.8818,8.10718, 0.114764
65.964,31.5467,8.11436, 0.121218
66.29,33.0998,8.13411, 0.126307
65.964,34.8367,8.1136, 0.133574
65.925,34.9714,8.11119, 0.133751
66.113,35.8202,8.12258, 0.136767
66.143,38.1985,8.12383, 0.146445
66.56,38.3623,8.14946, 0.146306
66.824,38.935,8.1656, 0.14705
67.049,38.1566,8.17955, 0.143916
67.158,38.283,8.18621, 0.144053
67.304,40.9456,8.19451, 0.154005
67.23,42.3331,8.18967, 0.159276
67.215,41.3527,8.189, 0.155204
67.447,41.3092,8.20317, 0.155003
67.616,41.2305,8.21352, 0.154116
67.655,39.58,8.21629, 0.147717
67.691,40.4795,8.21828, 0.15093
68.094,38.4192,8.24328, 0.142309
67.86,37.5324,8.22928, 0.138968
67.845,39.111,8.22801, 0.144701
68.021,38.2266,8.23892, 0.141025
68.187,37.712,8.24914, 0.138523
68.142,35.8358,8.24686, 0.131271
68.449,34.7154,8.26572, 0.126904
68.644,36.1273,8.27721, 0.131793
68.622,34.2212,8.27631, 0.124616
68.689,35.3723,8.28012, 0.128702
68.844,36.7596,8.28922, 0.132922
68.557,36.4188,8.27194, 0.1321
68.505,38.444,8.26834, 0.139665
68.436,36.7259,8.26454, 0.133398
68.682,39.3529,8.27886, 0.14253
68.8,41.2459,8.28557, 0.149319
68.704,40.8004,8.27984, 0.148146
69.041,40.4972,8.30027, 0.146512
68.906,40.7852,8.2921, 0.147119
68.922,39.5818,8.29333, 0.142625
69.182,39.4548,8.30906, 0.141577
69.398,40.2336,8.3219, 0.144042
69.478,42.5175,8.32623, 0.151966
69.766,48.5092,8.34227, 0.172658
70.223,51.7873,8.36898, 0.183154
70.644,53.1213,8.39391, 0.186416
70.79,51.7099,8.40294, 0.180786
70.869,52.1899,8.40752, 0.18264
71.359,54.1482,8.43628, 0.188205
71.782,52.9565,8.46158, 0.183662
72.551,52.7934,8.507, 0.18196
72.511,51.8319,8.50482, 0.178991
72.411,51.9602,8.49892, 0.179341
72.697,52.4212,8.51571, 0.17972
72.76,52.4265,8.51942, 0.179522
72.911,53.8869,8.52802, 0.183923
73.181,54.3221,8.54377, 0.184982
73.108,51.4223,8.5401, 0.174788
73.142,51.9219,8.54199, 0.176548
73.156,51.6495,8.54286, 0.1755
73.269,51.1647,8.54959, 0.173535
73.396,49.3092,8.55742, 0.166602
73.729,47.9537,8.57712, 0.161983
73.607,48.5845,8.56992, 0.163376
73.648,50.5781,8.57197, 0.169382
73.961,55.7214,8.58926, 0.185527
73.596,53.7567,8.56834, 0.179399
73.701,54.8495,8.57426, 0.183077
74.011,56.9128,8.59194, 0.189433
74.2,57.8939,8.60275, 0.192569
73.867,58.1114,8.58333, 0.193562
74.047,61.1068,8.59324, 0.203256
74.341,63.0468,8.60998, 0.209242
74.045,59.6331,8.59343, 0.197911
73.996,62.2381,8.5901, 0.206231
73.606,58.4027,8.56805, 0.194453
73.757,59.4279,8.57671, 0.197035
74.308,59.6532,8.60874, 0.197443
74.549,62.9437,8.62216, 0.207431
74.693,62.8307,8.63052, 0.207097
74.609,61.9201,8.6258, 0.204642
74.516,59.5857,8.62086, 0.196904
74.886,63.063,8.6417, 0.207114
74.864,60.7115,8.64089, 0.199052
75.326,61.0617,8.66759, 0.198842
75.006,58.464,8.6496, 0.190563
75.266,62.6031,8.66384, 0.203786
75.297,62.5169,8.66568, 0.203022
75.613,60.8692,8.68422, 0.197265
75.282,57.7865,8.66573, 0.187134
75.139,52.0277,8.65853, 0.168865
75.048,48.5437,8.65391, 0.157912
75.11,46.7638,8.65783, 0.151926
74.831,43.7765,8.64228, 0.142023
75.207,46.1123,8.66363, 0.148678
75.426,46.3625,8.6762, 0.149532
75.475,46.4675,8.67902, 0.149574
75.78,48.6476,8.69621, 0.155959
75.607,48.6646,8.68622, 0.156507
75.74,49.2305,8.69382, 0.157351
75.532,46.421,8.68233, 0.14909
75.656,45.4278,8.68962, 0.146427
76.508,51.154,8.73751, 0.163854
76.737,53.4518,8.75019, 0.171241
76.601,53.7758,8.74235, 0.172385
76.544,50.8621,8.73958, 0.163612
76.945,50.286,8.76264, 0.161077
77.136,49.8615,8.77364, 0.159312
77.668,51.9554,8.8036, 0.164618
77.822,51.0643,8.81252, 0.161375
77.776,54.3978,8.80934, 0.171584
77.87,56.7632,8.81428, 0.17835
78.383,57.9723,8.84319, 0.180849
78.205,55.7631,8.83343, 0.175359
78.103,56.9964,8.82746, 0.178888
78.109,55.0731,8.82815, 0.172735
78.005,52.269,8.82275, 0.164148
78.458,53.1982,8.84824, 0.166447
78.439,52.6363,8.84728, 0.164499
78.281,50.992,8.83856, 0.160638
78.808,47.9551,8.86888, 0.150755
78.746,49.2494,8.86514, 0.1552
79.074,48.0545,8.88386, 0.150804
79.055,51.47,8.88212, 0.162713
79.379,56.8034,8.89945, 0.178522
79.345,53.362,8.89812, 0.168284
79.119,48.6989,8.8862, 0.154328
79.098,48.4444,8.88508, 0.153224
78.899,47.8528,8.87394, 0.152052
79.255,51.036,8.89347, 0.160977
79.388,53.4295,8.9005, 0.168901
79.673,53.0381,8.91663, 0.166712
79.933,54.8545,8.93091, 0.171694
80.138,55.9331,8.94222, 0.174501
80.415,55.5428,8.95779, 0.172625
80.87,55.0731,8.98331, 0.169872
81.021,55.4485,8.99166, 0.170745
80.996,59.684,8.98953, 0.184197
81.039,54.5273,8.99276, 0.168941
81.111,56.3646,8.99647, 0.174247
81.402,55.6484,9.01276, 0.171816
81.002,53.926,8.99085, 0.166521
81.341,49.7788,9.01044, 0.152745
81.349,52.3911,9.0105, 0.159552
81.606,54.2967,9.02446, 0.164922
81.724,47.0379,9.03218, 0.143479
81.822,49.7283,9.03717, 0.151278
81.775,51.2804,9.0343, 0.155969
81.583,48.8052,9.02407, 0.14881
81.485,50.5298,9.01832, 0.15452
81.486,51.7298,9.01816, 0.15859
81.763,49.5228,9.03389, 0.151593
82.254,45.8415,9.06169, 0.139512
82.554,44.1931,9.07854, 0.133727
82.868,47.5885,9.09529, 0.143261
83.076,48.4182,9.10664, 0.144689
83.081,49.8764,9.10665, 0.149523
83.289,51.1133,9.11788, 0.15281
83.306,44.3044,9.11994, 0.132316
83.312,44.3426,9.1203, 0.131778
83.056,44.7988,9.10616, 0.133466
82.883,44.1273,9.09674, 0.132096
82.952,47.2917,9.10005, 0.140959
82.919,45.2024,9.09858, 0.134674
83.17,44.9531,9.11241, 0.133767
83.283,43.791,9.11881, 0.130017
83.226,44.6629,9.11553, 0.132724
83.08,42.9817,9.10776, 0.128444
83.037,44.1716,9.10518, 0.132257
83.304,41.8376,9.12027, 0.124415
83.131,43.0277,9.11049, 0.129594
82.933,39.5505,9.10013, 0.120305
83.221,39.2981,9.11603, 0.118633
83.211,38.7424,9.11552, 0.117939
83.717,40.5529,9.143, 0.122141
83.986,40.5017,9.15774, 0.121438
84.186,37.2794,9.1692, 0.111343
83.771,36.1025,9.14671, 0.108356
83.766,39.1833,9.14592, 0.117983
83.748,39.0664,9.14497, 0.117278
83.912,41.2083,9.15363, 0.122872
84.005,43.101,9.15845, 0.127613
84.089,41.9411,9.16323, 0.123944
84.537,46.2427,9.18703, 0.135245
84.923,47.5471,9.20788, 0.137761
84.969,48.162,9.21029, 0.139449
85.419,46.7874,9.23495, 0.134354
85.568,51.7554,9.24228, 0.147798
85.336,50.1552,9.22996, 0.143541
85.486,52.4138,9.23775, 0.149631
85.956,56.572,9.2626, 0.159815
86.101,55.7747,9.27055, 0.157464
86.334,55.9509,9.28311, 0.157389
86.154,55.6903,9.27346, 0.15652
86.236,53.2443,9.27827, 0.149117
86.33,55.1513,9.28309, 0.153858
86.483,51.6877,9.29187, 0.143861
86.481,44.7317,9.29276, 0.12517
86.426,39.3925,9.29057, 0.110968
86.272,40.38,9.28212, 0.113974
85.854,40.1385,9.25957, 0.113956
86.014,39.8078,9.26827, 0.112774
86.547,40.1058,9.29699, 0.112852
86.204,36.0524,9.27909, 0.102259
86.135,33.3748,9.27575, 0.0951706
85.809,33.4306,9.25813, 0.0958459
85.965,30.4798,9.267, 0.0875539
86.099,30.7673,9.27419, 0.0881494
86.427,29.3227,9.2921, 0.0837104
86.483,30.8437,9.29487, 0.0880224
86.784,31.6434,9.31098, 0.0892212
86.844,31.9976,9.31416, 0.0900831
86.786,29.1662,9.31146, 0.0822107
86.764,30.3804,9.31008, 0.0861747
86.921,32.6688,9.31815, 0.092777
86.682,32.1289,9.30539, 0.0913138
86.952,32.9796,9.31977, 0.0934349
87.136,35.9195,9.32924, 0.101156
87.202,29.6672,9.33366, 0.084383
87.363,27.3432,9.34264, 0.0777803
87.471,29.1371,9.34815, 0.0827913
87.563,29.28,9.35305, 0.0830421
87.605,31.441,9.35497, 0.0892805
87.74,31.9164,9.36214, 0.0900057
87.788,31.667,9.36475, 0.0891148
88.099,29.7273,9.38167, 0.0830526
87.93,25.6611,9.37325, 0.0719932
87.883,24.3613,9.37093, 0.0683895
87.885,25.1718,9.37091, 0.0707342
88.091,25.2667,9.3819, 0.0704965
88.196,26.9395,9.3873, 0.0743207
88.119,25.9249,9.38333, 0.0717361
88.301,24.9444,9.39315, 0.0692929
88.247,25.638,9.39018, 0.0711634
88.288,26.009,9.39228, 0.0724989
88.257,24.533,9.39084, 0.0685033
88.164,24.3591,9.38592, 0.0681522
88.326,26.6397,9.39421, 0.0743763
88.612,26.8015,9.4094, 0.0747905
89.204,27.1244,9.44082, 0.0745375
89.527,26.7733,9.45797, 0.0734156
89.338,26.1437,9.44804, 0.0721524
89.203,23.1257,9.44128, 0.06483
89.261,23.4989,9.44429, 0.0658736
89.442,21.9546,9.45409, 0.0616105
89.926,20.7865,9.47986, 0.0578626
90.255,20.838,9.4972, 0.0577799
90.212,22.115,9.49473, 0.0615929
90.28,21.8276,9.49836, 0.0607793
90.365,21.4717,9.50287, 0.0598306
90.497,22.39,9.50969, 0.0621691
90.733,21.7097,9.52221, 0.0600033
90.926,21.7185,9.53234, 0.059879
91.066,21.9556,9.53966, 0.060305
91.251,21.8279,9.54938, 0.0598383
91.435,22.4558,9.55893, 0.0613576
91.482,22.5017,9.56139, 0.0614222
91.413,22.3284,9.5578, 0.0608566
91.245,22.583,9.54898, 0.0616039
91.286,22.4742,9.55114, 0.0612733
91.255,22.612,9.5495, 0.0616534
91.376,24.0925,9.55562, 0.0656704
91.517,23.5997,9.56307, 0.0642169
91.287,24.5687,9.55089, 0.0670417
91.236,25.1223,9.54815, 0.0685318
91.312,26.2406,9.55196, 0.071651
91.192,25.6151,9.54578, 0.0698122
91.408,25.1955,9.55714, 0.0686342
91.451,27.4576,9.55908, 0.0746235
91.577,25.9561,9.56589, 0.0703241
91.659,27.2547,9.56999, 0.0737652
91.876,26.9848,9.58137, 0.0729981
92.149,28.6068,9.59537, 0.0773504
92.461,28.6224,9.61163, 0.0771555
92.458,27.684,9.61162, 0.0745254
92.355,29.663,9.60597, 0.0800461
92.651,29.5571,9.62139, 0.079546
92.751,30.8092,9.6264, 0.0828608
92.892,32.1784,9.63356, 0.0863259
93.154,30.6143,9.64737, 0.0819018
93.23,31.1011,9.65124, 0.083198
93.431,32.1492,9.66151, 0.085771
93.561,32.1483,9.66825, 0.0855144
93.694,33.3324,9.67497, 0.0886613
93.664,33.2651,9.67342, 0.0886283
93.845,34.545,9.68259, 0.0919295
93.796,32.4844,9.68036, 0.0862523
93.963,31.5476,9.68912, 0.0837235
94.174,31.5838,9.7, 0.0837217
94.366,31.988,9.70985, 0.0844582
94.757,33.6379,9.72975, 0.0886614
94.839,35.997,9.73364, 0.0949599
95.159,37.8898,9.74981, 0.0998761
95.042,39.4302,9.7436, 0.104063
95.441,40.2906,9.76396, 0.105978
95.812,40.1107,9.78298, 0.104997
96.016,41.8417,9.79317, 0.109456
95.992,43.502,9.79173, 0.113792
96.04,42.0244,9.79439, 0.109687
96.418,40.4734,9.8139, 0.105015
96.671,38.8788,9.82702, 0.100549
