mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
128.296,53.7864,11.3222, 0.10378
129.109,54.7951,11.358, 0.105092
129.515,52.4878,11.376, 0.100579
130.251,51.404,11.4085, 0.0980183
130.882,50.194,11.4362, 0.095397
131.262,48.2734,11.453, 0.0915434
132.013,47.7648,11.4858, 0.0902057
132.923,50.6111,11.5251, 0.0949838
133.224,48.9478,11.5383, 0.0916265
133.965,45.7838,11.5706, 0.0853446
134.705,49.6239,11.6023, 0.092174
134.97,50.701,11.6136, 0.0939476
135.386,47.755,11.6318, 0.0881886
135.757,51.014,11.6474, 0.0942605
136.557,50.8107,11.6817, 0.0933323
136.953,57.4409,11.6982, 0.10531
137.808,55.1451,11.7349, 0.100615
138.264,55.7642,11.7542, 0.101546
138.729,53.9117,11.7742, 0.0977119
139.028,54.7393,11.7868, 0.0988241
139.519,54.1937,11.8077, 0.0973394
140.32,53.3775,11.8416, 0.0953085
140.96,52.8404,11.8687, 0.0939773
141.331,51.9295,11.8844, 0.0920837
141.993,49.5029,11.9124, 0.0874542
142.49,49.37,11.9333, 0.0868993
142.542,51.0822,11.9353, 0.0897122
143.143,50.7526,11.9605, 0.0889675
143.722,51.5346,11.9847, 0.0899618
144.188,53.3227,12.004, 0.0927707
144.542,52.5682,12.0188, 0.0910669
145.243,53.832,12.0478, 0.0928009
145.582,52.1397,12.062, 0.0894724
146.106,51.5128,12.0838, 0.0880857
147.064,51.4439,12.1234, 0.0874017
147.084,49.8953,12.1243, 0.0846817
147.133,47.9393,12.1265, 0.0812961
147.735,48.7148,12.1512, 0.082301
147.959,48.733,12.1605, 0.0821877
148.477,49.3835,12.1817, 0.083015
149.086,49.0426,12.2067, 0.0821213
149.497,50.872,12.2234, 0.0850374
149.825,49.5122,12.2369, 0.0825669
150.846,49.3103,12.2786, 0.081893
151.358,50.3038,12.2994, 0.0833309
151.979,52.7725,12.3244, 0.0870217
152.535,53.6808,12.3469, 0.0884128
153.147,51.3854,12.3719, 0.0843086
153.96,51.2665,12.4047, 0.0837335
154.816,53.8642,12.439, 0.0875605
155.223,55.0572,12.4553, 0.0892324
155.635,55.3738,12.4718, 0.0893681
156.311,55.9642,12.4988, 0.0899363
156.916,57.0174,12.523, 0.0913604
157.711,60.0475,12.5545, 0.0959144
158.261,59.2849,12.5765, 0.0944004
158.756,59.4986,12.5961, 0.0945051
159.17,61.2531,12.6124, 0.0970404
159.826,61.0416,12.6385, 0.0961727
160.107,60.9095,12.6496, 0.0955014
160.649,63.4138,12.6708, 0.099042
161.221,62.5422,12.6935, 0.0974037
161.93,62.9232,12.7213, 0.0976555
162.714,60.9803,12.7522, 0.0943336
163.49,61.8739,12.7826, 0.0954782
164.332,62.8274,12.8155, 0.0965691
164.881,65.7868,12.8367, 0.100677
165.068,66.0712,12.844, 0.100893
165.778,64.7288,12.8717, 0.0984177
166.556,66.1648,12.9018, 0.100292
167.468,68.711,12.9369, 0.10377
168.308,66.6632,12.9695, 0.100303
168.55,67.3574,12.9788, 0.10103
169.094,67.2273,12.9998, 0.100406
169.504,64.3461,13.0157, 0.0958899
169.728,64.22,13.0243, 0.0954277
170.057,63.1058,13.037, 0.093465
170.421,64.6717,13.0509, 0.0954814
170.837,65.6465,13.0668, 0.0967465
170.748,67.8382,13.0632, 0.0999473
171.441,68.2586,13.0897, 0.100089
172.469,65.9331,13.1291, 0.0963607
173.183,66.5935,13.1562, 0.0971275
173.803,68.6182,13.1797, 0.0998433
174.133,69.3333,13.1921, 0.100643
175.211,70.2305,13.2329, 0.101501
175.901,70.1353,13.2589, 0.101163
176.333,66.472,13.2754, 0.0954749
176.921,65.7747,13.2976, 0.0940668
177.829,63.1557,13.3319, 0.0898615
178.03,59.5691,13.3396, 0.0844944
178.495,58.968,13.3571, 0.0834004
178.927,56.1395,13.3734, 0.0791088
179.436,54.1319,13.3925, 0.0760102
179.813,54.5999,13.4066, 0.0764454
180.084,55.7294,13.4166, 0.0780369
181.017,54.9467,13.4514, 0.0764537
181.67,54.6971,13.4757, 0.0758218
182.073,55.1095,13.4906, 0.076237
182.41,51.8419,13.5033, 0.0715727
182.819,52.9401,13.5184, 0.0728493
183.811,52.5313,13.555, 0.071927
184.209,54.7229,13.5696, 0.0748021
185.011,56.5169,13.599, 0.0769528
186,54.804,13.6354, 0.0742787
186.827,55.3891,13.6657, 0.0748171
187.453,56.1898,13.6886, 0.0755139
188.01,58.4879,13.7088, 0.078569
188.486,63.7198,13.7259, 0.0852093
188.593,66.9733,13.7297, 0.0894229
188.885,67.1958,13.7403, 0.0894212
189.397,63.3193,13.7591, 0.083967
190.303,62.2692,13.7921, 0.0822537
191.307,58.5149,13.8286, 0.0769372
192.065,61.5988,13.8559, 0.0807092
192.624,63.6787,13.8759, 0.0832123
193.373,57.7721,13.9032, 0.074937
193.936,56.3519,13.9235, 0.0727525
194.406,55.0552,13.9404, 0.0708378
195.166,53.1763,13.9678, 0.0681295
195.795,50.2271,13.9904, 0.0641213
196.684,49.1322,14.0222, 0.0624118
197.162,51.7217,14.0391, 0.0657277
197.623,54.0067,14.0555, 0.0684063
198.248,55.1107,14.0776, 0.0696449
198.904,53.6448,14.101, 0.0675043
199.457,51.3501,14.1207, 0.0644235
200.11,49.1719,14.1439, 0.0613964
200.142,47.1998,14.1451, 0.0588711
200.001,45.0651,14.1402, 0.0562437
200.46,45.0844,14.1564, 0.056069
201.253,49.971,14.1842, 0.0618007
201.611,49.9197,14.1968, 0.0617092
202.14,52.1464,14.2154, 0.0643934
202.642,50.5138,14.2331, 0.0622051
203.166,53.7403,14.2513, 0.0660362
203.566,55.4137,14.2653, 0.0678094
203.796,56.7724,14.2733, 0.0693558
204.228,55.686,14.2885, 0.0678402
204.757,54.4099,14.3071, 0.0661425
205.157,59.3864,14.3208, 0.0720314
205.9,57.214,14.3468, 0.0691593
205.966,59.6308,14.3491, 0.0719863
206.563,58.306,14.3699, 0.0702384
206.925,55.1893,14.3826, 0.066455
207.139,50.5237,14.3902, 0.0607658
207.637,48.4252,14.4076, 0.0581552
208.241,48.1929,14.4286, 0.0577647
209.109,49.2051,14.4586, 0.058671
209.812,47.7287,14.4829, 0.0567273
210.401,48.6301,14.5032, 0.0574747
210.777,45.6313,14.5163, 0.0539005
210.827,44.1051,14.5181, 0.0520752
211.129,42.8343,14.5286, 0.0504906
211.799,43.3426,14.5516, 0.050926
212.276,44.354,14.5679, 0.052016
213.079,45.3987,14.5954, 0.0530664
213.535,47.6727,14.6109, 0.0556519
214.057,50.9678,14.6287, 0.0594171
214.307,48.8668,14.6373, 0.0568293
214.808,49.1411,14.6544, 0.0570955
215.142,49.7978,14.6658, 0.0577315
215.581,53.5475,14.6806, 0.0620266
215.886,55.147,14.6909, 0.0637406
216.326,57.2557,14.7058, 0.0660661
216.961,57.5874,14.7274, 0.0661655
217.717,60.3891,14.7529, 0.0691782
217.925,64.3833,14.7598, 0.0737306
218.107,73.8015,14.7656, 0.0843967
218.582,72.8893,14.7817, 0.0831823
219.429,73.791,14.8103, 0.0839332
220.23,75.9451,14.8372, 0.0860213
221.152,77.1509,14.8683, 0.0869463
222.151,78.6903,14.9018, 0.0883989
222.602,82.9416,14.9168, 0.0928574
223.128,82.8036,14.9344, 0.0924874
223.91,83.9121,14.9605, 0.0934604
224.835,81.7698,14.9915, 0.090864
225.677,79.7126,15.0196, 0.0882734
226.172,81.2547,15.036, 0.089819
226.31,81.2479,15.0407, 0.0897491
226.493,73.602,15.047, 0.0810593
226.861,73.3917,15.0593, 0.0806917
227.178,69.0004,15.0699, 0.0756692
227.612,74.7976,15.0841, 0.0818834
227.624,78.6907,15.0844, 0.0860514
228.284,79.1273,15.1062, 0.0861558
228.997,78.0089,15.1299, 0.0847408
229.626,75.6741,15.1507, 0.0819782
229.758,76.7295,15.155, 0.0831813
229.944,73.2708,15.1613, 0.079427
230.55,71.1155,15.1814, 0.0769223
231.382,71.368,15.2087, 0.0768513
232.122,69.0911,15.2331, 0.0741246
233.132,71.0266,15.2662, 0.0759262
233.762,74.2754,15.2867, 0.0792104
234.323,78.2906,15.3049, 0.0832419
235.157,77.9463,15.3321, 0.0825139
235.511,80.2899,15.3436, 0.0849911
236.107,80.0135,15.363, 0.084434
236.894,86.7668,15.3884, 0.0913016
236.926,90.8186,15.3893, 0.0957143
237.19,90.7498,15.3979, 0.0955163
237.81,86.0498,15.4182, 0.0902533
238.863,82.6923,15.4524, 0.0862704
240.02,78.0676,15.49, 0.0809186
240.808,82.5751,15.5153, 0.0851843
241.173,82.7331,15.527, 0.0850888
241.569,83.8252,15.5397, 0.0861801
242.133,84.6832,15.5579, 0.0867679
242.642,88.5059,15.5741, 0.0906508
243.148,87.9,15.5903, 0.089921
243.76,89.5964,15.6099, 0.0915219
244.051,92.1505,15.6192, 0.0940725
244.069,87.3405,15.6199, 0.0891917
245.013,87.0028,15.6501, 0.0885274
245.05,83.1816,15.6514, 0.0844257
245.467,78.1429,15.6649, 0.0791799
246.292,80.4826,15.6911, 0.0813913
246.58,78.8897,15.7004, 0.0797103
247.123,81.574,15.7176, 0.0821829
247.673,80.6662,15.7351, 0.081096
248.465,80.7108,15.7602, 0.0809928
249.19,87.0898,15.783, 0.0872217
249.384,85.1985,15.7892, 0.0852306
249.574,81.3066,15.7954, 0.0811855
249.931,77.5704,15.8068, 0.0772969
250.531,78.9031,15.8257, 0.0785429
251.098,83.1624,15.8435, 0.0825892
251.651,78.6451,15.8611, 0.0779539
252.377,72.6548,15.8841, 0.0716858
253.265,75.8388,15.9119, 0.0746886
253.565,77.9638,15.9213, 0.0767032
254.282,79.9305,15.9437, 0.0785575
254.573,81.9266,15.9528, 0.0804311
255.336,87.1029,15.9765, 0.0851838
256.111,86.5047,16.0008, 0.0843037
256.93,85.451,16.0264, 0.0830252
257.603,84.2854,16.0475, 0.0817418
257.945,80.9419,16.0582, 0.0783316
258.784,85.4034,16.0842, 0.0823893
258.909,83.1187,16.0882, 0.0800575
259.405,87.733,16.1034, 0.0843454
259.446,82.4451,16.1049, 0.0791396
260.089,84.093,16.1248, 0.0804985
260.221,79.7401,16.129, 0.0762187
260.517,77.9177,16.1382, 0.074401
261.259,78.84,16.1612, 0.0750515
261.935,78.4908,16.1821, 0.0746278
262.69,77.2899,16.2054, 0.073289
263.079,81.3948,16.2173, 0.0770472
263.44,84.6084,16.2284, 0.0797977
264.466,85.4488,16.2599, 0.0803915
264.91,89.2541,16.2735, 0.0837097
265.075,82.5534,16.2787, 0.0773827
265.797,82.7216,16.3009, 0.077419
266.026,80.7072,16.308, 0.0754414
266.778,82.8267,16.331, 0.0772609
267.831,82.4604,16.3632, 0.0766288
268.216,82.3613,16.375, 0.0763866
268.834,84.2084,16.3938, 0.0779479
269.401,89.1921,16.4109, 0.0823268
270.02,89.3655,16.4298, 0.0823407
271.002,93.2961,16.4595, 0.0856954
271.171,89.5758,16.4648, 0.0822406
271.421,91.1238,16.4723, 0.0834372
271.688,93.9446,16.4804, 0.0860019
272.061,87.4392,16.4918, 0.0800469
272.373,89.1898,16.5012, 0.0814264
273.089,94.1071,16.5228, 0.085675
273.014,91.4278,16.5206, 0.083183
273.629,92.4916,16.5392, 0.0839177
274.544,99.182,16.5666, 0.0896855
274.92,98.5035,16.578, 0.0888774
275.12,97.8555,16.5841, 0.0881434
274.9,95.9979,16.5775, 0.086483
275.279,94.4252,16.5889, 0.0850343
275.659,96.9028,16.6003, 0.0870701
276.233,95.5686,16.6177, 0.0857125
276.671,91.9107,16.631, 0.0822942
277.275,88.5534,16.6492, 0.0791826
277.879,91.2684,16.6673, 0.0813957
278.072,90.0288,16.6731, 0.0801941
278.848,89.1148,16.6964, 0.0791593
279.394,88.5168,16.7127, 0.0784543
279.834,93.6025,16.7257, 0.0828046
280.494,93.148,16.7455, 0.0822159
280.897,94.8544,16.7575, 0.083658
282.018,96.9598,16.7908, 0.0853318
282.33,95.0292,16.8002, 0.0835096
282.698,94.9667,16.8111, 0.0832425
282.948,96.5932,16.8185, 0.0845132
283.339,99.678,16.8301, 0.0871304
283.868,94.4305,16.8459, 0.0824474
284.209,91.3152,16.8561, 0.0796371
284.851,93.8828,16.8751, 0.0816555
285.417,88.3017,16.892, 0.0766654
285.726,89.5408,16.9011, 0.0776231
285.763,82.2509,16.9024, 0.0712524
286.272,78.342,16.9176, 0.0677008
287.25,78.5355,16.9464, 0.0677068
287.945,74.114,16.9671, 0.0637634
288.666,73.2745,16.9883, 0.0629589
289.144,74.6912,17.0023, 0.0640517
289.485,69.0198,17.0125, 0.0591242
290.187,71.4939,17.0331, 0.0610904
290.776,75.8138,17.0502, 0.0646409
291.331,76.1494,17.0665, 0.0647544
291.897,78.6304,17.083, 0.0667376
292.218,80.7164,17.0924, 0.0684176
292.83,77.7531,17.1103, 0.0658853
293.123,75.2319,17.119, 0.0636462
294.072,79.1008,17.1466, 0.0667461
294.818,78.6928,17.1683, 0.0662356
294.83,80.9671,17.1686, 0.0680388
294.855,79.7561,17.1694, 0.0669697
295.05,76.7615,17.1751, 0.0643556
295.728,77.386,17.1948, 0.0646938
296.451,78.9076,17.2158, 0.0658416
297.311,86.0822,17.2406, 0.071647
297.537,82.2567,17.2473, 0.0684099
298.009,84.8229,17.2609, 0.070374
298.462,87.7546,17.2739, 0.072712
299.138,89.249,17.2935, 0.0737387
299.495,85.99,17.3039, 0.0709219
299.977,88.2666,17.3177, 0.0726165
300.555,90.193,17.3344, 0.0741102
301.193,90.5878,17.3528, 0.0742421
301.432,91.9854,17.3596, 0.0753417
302.483,91.0938,17.3899, 0.0744545
303.293,89.0572,17.4132, 0.0726048
304.63,96.3509,17.4514, 0.0783094
305.383,94.7521,17.473, 0.0768919
306.316,93.236,17.4997, 0.0755084
307.461,95.8741,17.5324, 0.077496
308.437,95.588,17.5602, 0.0770514
308.904,94.7668,17.5735, 0.0763154
309.426,94.2927,17.5884, 0.0757888
309.932,90.3053,17.6028, 0.0725514
309.761,90.8978,17.598, 0.0729717
309.749,90.952,17.5976, 0.0729394
310.431,96.839,17.6168, 0.0774418
311.227,94.9694,17.6395, 0.0757767
311.516,92.5278,17.6477, 0.0737915
312.222,88.4988,17.6678, 0.0704509
312.39,87.746,17.6726, 0.0697926
312.826,84.4778,17.685, 0.0671033
312.92,85.9876,17.6876, 0.0681696
313.814,88.8973,17.7128, 0.0702974
314.667,93.9379,17.7367, 0.0740446
314.995,88.8951,17.7461, 0.0699636
315.042,89.6438,17.7474, 0.0704404
315.647,90.1863,17.7644, 0.0707563
316.332,88.5753,17.7837, 0.0693317
316.9,87.0379,17.7997, 0.0680793
317.468,88.477,17.8156, 0.0691343
317.811,93.4654,17.8251, 0.0729085
318.082,96.376,17.8327, 0.0750814
318.501,95.6459,17.8444, 0.0744135
319.02,98.7519,17.8589, 0.076706
320.057,102.042,17.8879, 0.0791476
320.087,95.0395,17.8889, 0.0735742
320.898,95.4456,17.9115, 0.0737285
321.376,91.1606,17.925, 0.0703207
321.729,86.7338,17.9349, 0.0668355
322.745,93.958,17.963, 0.0722481
323.492,94.3164,17.9838, 0.0724208
323.827,90.7771,17.9932, 0.0696513
324.36,94.3683,18.0079, 0.0722374
324.714,92.7363,18.0178, 0.0708606
324.86,91.5444,18.0219, 0.069893
325.487,95.2418,18.0392, 0.0725529
325.686,92.3613,18.0448, 0.0703178
325.858,90.6537,18.0496, 0.0689268
326.293,87.3992,18.0617, 0.0663747
326.931,91.0325,18.0793, 0.0689156
327.911,91.0191,18.1064, 0.0687953
328.187,87.8458,18.1141, 0.0663697
329.181,86.6362,18.1415, 0.0653253
329.88,89.0555,18.1607, 0.067047
330.561,93.5963,18.1794, 0.0703289
330.74,88.9924,18.1844, 0.0668059
331.361,92.3868,18.2014, 0.0691535
331.734,94.8392,18.2116, 0.0708411
332.75,97.0935,18.2395, 0.0723841
332.79,93.3338,18.2406, 0.0694863
333.395,95.103,18.2572, 0.0706756
334.054,94.3851,18.2752, 0.0700361
334.097,94.3637,18.2764, 0.0699137
334.127,93.2048,18.2772, 0.0690133
334.544,93.8639,18.2886, 0.069348
334.709,89.9783,18.2932, 0.0664005
335.451,93.8455,18.3134, 0.0691485
335.322,97.1704,18.3098, 0.0714744
335.567,88.1695,18.3167, 0.0648995
335.616,85.2466,18.3181, 0.0627244
335.918,80.5218,18.3264, 0.0591425
336.672,80.2606,18.347, 0.058824
337.388,83.8376,18.3664, 0.0613247
337.949,84.7464,18.3817, 0.0619262
338.99,86.46,18.4099, 0.0630805
339.686,85.8553,18.4289, 0.0625573
340.53,86.915,18.4517, 0.0632961
340.849,83.1602,18.4604, 0.060531
340.765,80.3859,18.4582, 0.0584658
341.595,85.9691,18.4806, 0.0624374
342.808,88.1331,18.5134, 0.0638751
343.879,89.6765,18.5422, 0.0647896
344.651,90.1992,18.563, 0.0650048
345.17,92.4452,18.577, 0.0665362
345.555,89.885,18.5873, 0.0645773
346.526,86.7654,18.6135, 0.062187
347.348,90.217,18.6355, 0.0645075
347.869,95.822,18.6494, 0.0683706
348.367,99.5103,18.6627, 0.0709085
348.539,96.9841,18.6674, 0.0690898
348.715,98.4077,18.672, 0.0699859
349.545,105.568,18.6941, 0.0748215
350.255,112.246,18.713, 0.0793929
351.141,117.947,18.7365, 0.0832654
352.052,122.745,18.7607, 0.0864276
352.855,120.954,18.7822, 0.0849934
353.084,120.309,18.7883, 0.0845135
353.458,122.356,18.7982, 0.0858915
354.013,114.449,18.8131, 0.0802562
354.679,117.61,18.8307, 0.0822536
354.539,114.172,18.8271, 0.0798561
355.366,116.17,18.849, 0.0810663
356.029,125.398,18.8664, 0.0873784
356.383,119.879,18.8759, 0.0835072
356.762,120.241,18.8859, 0.0836826
357.463,125.489,18.9044, 0.0872046
357.629,127.59,18.9087, 0.0885604
358.527,130.527,18.9324, 0.0904452
359.003,132.007,18.945, 0.0913915
359.187,133.652,18.9498, 0.0924512
360.181,138.582,18.9759, 0.0956245
360.73,140.245,18.9903, 0.0966811
361.541,137.902,19.0117, 0.0949076
361.105,140.024,19.0002, 0.0964482
361.602,139.378,19.0133, 0.0959036
362.041,140.685,19.0248, 0.0966555
362.286,137.952,19.0313, 0.0946711
362.601,133.988,19.0397, 0.0919336
363.007,133.115,19.0503, 0.0912254
363.378,128.795,19.0602, 0.0881203
364.013,131.301,19.0768, 0.0896418
364.458,122.868,19.0886, 0.0839021
364.15,117.767,19.0806, 0.0803384
364.769,120.288,19.0968, 0.0818654
365.766,117.747,19.1229, 0.0800045
366.357,113.108,19.1384, 0.0767677
