mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
82.385,22.7088,9.07281, 0.0687531
82.926,23.6365,9.10244, 0.0712154
83.607,24.4105,9.13968, 0.0728654
84.074,25.6525,9.16502, 0.0761567
84.412,27.3682,9.18317, 0.0810987
85.068,27.2834,9.21887, 0.0803594
85.801,27.9694,9.25844, 0.0819725
86.339,29.4281,9.28724, 0.0859214
86.525,32.1955,9.29683, 0.0935366
86.772,32.846,9.31001, 0.0955402
87.362,33.761,9.34154, 0.0972217
88.021,32.9666,9.37689, 0.0942907
88.476,32.9514,9.40117, 0.0935549
88.621,31.3074,9.40914, 0.0886982
89.154,30.7323,9.43753, 0.086473
89.888,30.0194,9.47648, 0.0837935
90.629,30.3774,9.51549, 0.0840624
91.355,30.499,9.55356, 0.0839339
91.555,27.969,9.56441, 0.0765841
91.802,25.9489,9.57762, 0.0708062
92.484,26.5857,9.61309, 0.0720219
92.918,26.3713,9.63569, 0.0710489
93.212,26.9651,9.65087, 0.0721487
93.944,26.0169,9.6889, 0.0688015
94.401,26.4762,9.71243, 0.0695324
94.965,24.6778,9.74167, 0.0645735
95.501,23.252,9.76933, 0.0606419
95.933,24.5965,9.79126, 0.0639673
96.515,24.8838,9.82091, 0.0643797
96.802,25.9049,9.83538, 0.0668573
97.023,25.8724,9.84661, 0.066718
97.968,24.895,9.89464, 0.0636724
98.584,23.8271,9.92588, 0.0605455
98.928,23.8848,9.94318, 0.0605938
99.537,23.3087,9.97386, 0.0587857
100.296,24.0684,10.0118, 0.0601186
100.58,22.8196,10.0261, 0.0568951
101.227,21.4655,10.0585, 0.0532515
101.858,20.9318,10.0899, 0.051689
102.212,21.3111,10.1074, 0.0524112
102.718,22.5604,10.1323, 0.0552775
103.439,24.1523,10.1676, 0.05871
103.926,25.8865,10.1913, 0.0626338
104.567,23.1555,10.2231, 0.0556616
105.101,21.8768,10.2494, 0.0521435
105.629,21.6294,10.2751, 0.0513633
106.145,21.5599,10.3002, 0.0509864
106.475,23.2314,10.316, 0.0547284
106.64,24.8864,10.3238, 0.058501
107.336,24.9271,10.3575, 0.0582569
107.91,27.1899,10.3849, 0.0633477
108.188,26.8907,10.3984, 0.0624792
108.736,26.3603,10.4248, 0.0608787
109.118,27.5341,10.4429, 0.0632869
109.662,28.5917,10.4688, 0.0654284
110.196,26.0856,10.4946, 0.0593949
111.021,28.6945,10.5336, 0.0648816
111.647,29.5724,10.5632, 0.0665064
112.481,27.6016,10.6028, 0.0616297
112.883,26.7953,10.6219, 0.0595136
113.309,26.1255,10.642, 0.0577745
113.856,27.7593,10.6675, 0.0611057
114.179,30.325,10.6824, 0.0665828
114.575,31.6383,10.7008, 0.0691473
115.306,32.4165,10.7348, 0.0701667
116.15,34.3576,10.7739, 0.0739086
116.77,32.7411,10.8028, 0.070071
117.354,33.3047,10.8297, 0.0710235
117.837,36.4545,10.8517, 0.0772917
118.549,35.7656,10.8846, 0.0755011
119.13,37.8871,10.911, 0.0797654
119.528,37.3451,10.9293, 0.0783975
119.872,37.1396,10.945, 0.0778101
120.54,36.7843,10.9756, 0.07645
121.199,37.1354,11.0056, 0.0768366
121.79,39.1679,11.0322, 0.0806105
122.524,41.2274,11.0652, 0.0843774
123.162,40.8697,11.0941, 0.0832955
123.776,44.3378,11.1214, 0.0899264
124.441,45.3545,11.1512, 0.0916453
125.026,46.1753,11.1773, 0.0929532
125.66,48.9483,11.2055, 0.0979599
125.853,49.9333,11.214, 0.0997642
126.19,50.6599,11.2289, 0.101005
126.691,50.2355,11.2513, 0.099605
127.146,48.4165,11.2717, 0.0957057
127.537,48.9366,11.289, 0.096553
128.193,51.1498,11.3178, 0.100725
128.46,47.0744,11.3299, 0.0925384
129.252,46.5443,11.3649, 0.0910455
129.862,46.9871,11.3917, 0.09151
130.407,46.1633,11.4157, 0.0894263
130.923,46.7691,11.4382, 0.0902826
131.127,47.9787,11.447, 0.0922485
131.278,50.7146,11.4534, 0.0972888
131.652,51.9309,11.4697, 0.099197
132.306,48.9524,11.4984, 0.0926565
132.437,48.526,11.5041, 0.09164
133.067,51.5365,11.5312, 0.0972555
133.434,56.4156,11.5467, 0.106361
133.971,54.9442,11.5701, 0.10336
134.286,53.3943,11.5839, 0.100137
134.847,57.6537,11.6077, 0.107715
135.262,55.2934,11.6258, 0.102916
135.667,55.046,11.6432, 0.101903
135.872,57.3196,11.6519, 0.105714
136.264,56.7482,11.6687, 0.104253
136.618,52.0501,11.6843, 0.0953277
136.974,53.1812,11.6994, 0.097129
137.651,55.7551,11.7282, 0.101252
138.529,52.8631,11.7658, 0.0953014
138.592,53.8256,11.7684, 0.0969238
138.805,54.125,11.7774, 0.0973525
139.143,55.4985,11.7917, 0.0995401
139.761,59.6339,11.8175, 0.106525
140.584,59.3325,11.8524, 0.105477
140.965,56.8318,11.8686, 0.100596
141.294,56.5236,11.8825, 0.0998124
141.545,57.1199,11.893, 0.100459
142.269,57.3347,11.9234, 0.100309
142.84,58.4504,11.9473, 0.101819
143.268,62.4482,11.9649, 0.108594
143.328,58.8783,11.9677, 0.101994
143.487,58.2338,11.9744, 0.100617
143.822,60.0583,11.9883, 0.103596
144.195,59.821,12.0038, 0.102879
144.551,60.5794,12.0186, 0.103942
144.57,62.535,12.0193, 0.1074
145.149,63.7149,12.0432, 0.108959
145.748,61.5482,12.0683, 0.104833
145.926,64.0185,12.0755, 0.108718
146.394,64.4047,12.0948, 0.108833
147.342,67.337,12.1338, 0.113322
148.186,70.1614,12.1683, 0.117478
148.912,73.1523,12.1979, 0.122247
149.129,72.3223,12.2069, 0.120741
149.148,73.9881,12.2076, 0.123245
149.838,78.9618,12.2355, 0.130818
150.29,73.4259,12.2543, 0.121172
151.068,75.8413,12.2859, 0.124429
152.25,76.2775,12.3339, 0.12422
153.176,74.7869,12.3715, 0.121012
153.321,76.6419,12.3773, 0.123795
153.836,72.3711,12.3984, 0.116662
154.502,68.7942,12.4254, 0.110416
154.748,67.2082,12.4355, 0.107425
155.403,69.8107,12.4616, 0.111226
155.882,70.716,12.4808, 0.112616
156.445,67.149,12.5036, 0.106427
157.09,70.4179,12.5291, 0.11113
157.629,68.0935,12.5508, 0.107302
157.908,66.1615,12.562, 0.104038
158.274,66.427,12.5766, 0.10421
158.43,62.923,12.583, 0.0987008
158.811,64.5973,12.598, 0.101177
159.249,64.499,12.6154, 0.100816
159.818,67.9148,12.6377, 0.105773
160.461,70.9663,12.663, 0.110212
161.154,71.3223,12.6903, 0.110303
161.33,73.5831,12.6971, 0.113584
161.686,73.2334,12.7111, 0.113039
161.874,72.5461,12.7186, 0.111731
162.024,67.9015,12.7248, 0.104468
162.541,65.7245,12.7452, 0.100911
162.602,63.3896,12.7478, 0.0972485
162.623,65.4807,12.7484, 0.10035
162.769,63.9955,12.7543, 0.0978184
162.788,65.6211,12.7549, 0.100277
163.552,66.8015,12.7848, 0.101624
164.05,66.3994,12.8043, 0.100693
164.023,62.6065,12.8034, 0.0948552
164.471,60.9172,12.821, 0.0921183
164.698,59.8707,12.83, 0.090288
165.143,59.5086,12.8473, 0.0893812
165.456,59.7141,12.8595, 0.0894955
165.934,57.2717,12.8782, 0.085631
166.519,60.0677,12.9008, 0.0895407
166.841,59.0637,12.9133, 0.0878413
167.068,62.7992,12.9219, 0.0931922
167.518,63.5037,12.9392, 0.0939202
167.96,62.5664,12.9564, 0.0922451
168.264,62.2143,12.9681, 0.0915855
168.475,62.3615,12.9763, 0.0918015
169.15,65.3356,13.0021, 0.0957432
169.523,68.0915,13.0163, 0.0994453
169.888,72.4635,13.0301, 0.105629
171.04,74.4765,13.0741, 0.108181
171.281,73.384,13.0834, 0.106407
171.549,69.5497,13.0939, 0.100628
171.733,70.1876,13.1008, 0.101267
172.458,75.2322,13.1282, 0.108276
172.818,73.2848,13.142, 0.105293
173.246,73.5235,13.1583, 0.105523
173.438,71.9462,13.1657, 0.102904
173.932,72.0053,13.1844, 0.102593
174.153,74.1016,13.1927, 0.105335
174.723,78.4123,13.2141, 0.111333
175.321,75.6619,13.2369, 0.107243
175.978,74.7215,13.2617, 0.105771
176.273,82.1546,13.2724, 0.116091
176.584,84.9046,13.284, 0.11973
176.779,85.2903,13.2913, 0.120232
176.852,83.4721,13.2942, 0.117552
176.96,84.9485,13.2982, 0.119543
177.476,88.9833,13.3173, 0.12497
177.407,86.6553,13.3149, 0.121632
177.587,92.6504,13.3213, 0.130036
177.812,90.9186,13.3299, 0.127503
178.074,93.3464,13.3395, 0.130824
178.649,85.6578,13.3615, 0.119554
178.94,85.6264,13.3724, 0.119207
179.145,83.74,13.3802, 0.116343
179.73,85.607,13.4019, 0.118689
179.656,84.6197,13.3992, 0.117324
179.848,85.2869,13.4063, 0.118269
179.719,83.706,13.4016, 0.115971
180.017,77.9566,13.413, 0.107872
180,77.184,13.4124, 0.106864
180.168,78.9719,13.4186, 0.109187
180.081,80.4505,13.4153, 0.111127
180.364,82.2335,13.4257, 0.11361
181.021,85.6267,13.45, 0.11815
180.641,76.7221,13.4363, 0.105944
180.997,73.309,13.4497, 0.101132
181.394,74.0487,13.4645, 0.101939
181.774,74.319,13.4786, 0.102198
182.182,67.8168,13.494, 0.0928981
182.427,68.8887,13.5031, 0.0942105
182.675,73.2854,13.512, 0.0998976
183.138,71.849,13.5292, 0.0976451
183.45,69.7974,13.5409, 0.0947875
183.889,70.2846,13.5571, 0.095067
184.348,70.5729,13.574, 0.0950343
184.485,74.7518,13.5788, 0.100677
184.921,75.7846,13.5948, 0.10179
185.535,76.9828,13.6173, 0.102917
185.951,79.7226,13.6325, 0.106359
185.644,80.4173,13.6212, 0.107251
186.375,84.7124,13.6478, 0.112418
186.663,89.2294,13.6581, 0.118137
187.299,88.9236,13.6815, 0.117271
187.046,81.7579,13.6725, 0.107801
187.449,84.3355,13.6871, 0.11095
187.401,83.1902,13.6855, 0.10941
188.103,84.6265,13.711, 0.111053
187.991,82.6209,13.707, 0.108331
188.278,88.3307,13.7172, 0.115653
188.661,94.406,13.7309, 0.123324
188.691,96.5055,13.7319, 0.126053
188.878,99.3312,13.7386, 0.129566
189.186,98.2834,13.7498, 0.128135
188.888,95.1995,13.7391, 0.124361
189.142,96.1999,13.7483, 0.125536
189.705,96.978,13.7688, 0.126161
190.102,100.382,13.783, 0.130449
190.968,106.873,13.8141, 0.138565
191.305,110.05,13.8261, 0.142659
191.519,111.33,13.8338, 0.144146
191.634,104.762,13.8383, 0.135818
191.617,107.054,13.8376, 0.138533
191.419,108.853,13.8303, 0.141052
191.501,107.148,13.8334, 0.138693
192.086,111.277,13.8543, 0.143886
192.715,107.876,13.8772, 0.139167
193.406,105.713,13.9022, 0.13612
193.433,99.5756,13.9034, 0.128246
193.947,95.6023,13.9221, 0.122862
193.968,98.6929,13.9227, 0.126608
194.036,105.585,13.9248, 0.135448
194.079,100.567,13.9266, 0.128848
194.325,100.267,13.9355, 0.128414
194.479,100.403,13.941, 0.128458
194.693,99.0088,13.9487, 0.126557
194.898,100.919,13.956, 0.128877
194.88,103.116,13.9553, 0.131378
195.588,105.872,13.9805, 0.134513
196.279,106.635,14.0052, 0.13514
196.264,104.906,14.0047, 0.13283
196.865,102.091,14.0263, 0.128875
198.021,104.273,14.0674, 0.131244
198.675,110.091,14.0903, 0.138162
199.002,112.312,14.1018, 0.140856
199.648,107.87,14.1249, 0.134802
200.062,101.656,14.1399, 0.126896
200.97,101.315,14.172, 0.12628
201.595,99.6709,14.1941, 0.123695
201.268,102.46,14.1824, 0.127213
201.697,102.035,14.1976, 0.126469
201.57,102.471,14.1931, 0.127074
201.897,103.648,14.2045, 0.12855
202.3,99.9502,14.2189, 0.123969
202.83,96.8532,14.2377, 0.119906
203.211,97.7089,14.251, 0.12085
203.404,103.795,14.2575, 0.12819
203.217,106.61,14.2508, 0.131641
203.712,102.617,14.2684, 0.126382
204.06,101.694,14.2806, 0.12514
204.323,103.655,14.2897, 0.127236
204.602,104.53,14.2995, 0.128065
204.294,101.716,14.2888, 0.124664
204.237,106.263,14.2866, 0.130232
204.188,104.889,14.285, 0.128684
204.804,108.996,14.3063, 0.133638
205.299,116.974,14.3233, 0.143365
204.868,118.085,14.3082, 0.145031
206.037,109.588,14.3493, 0.134118
206.37,112.885,14.3608, 0.138298
206.513,111.034,14.3659, 0.135804
206.392,120.226,14.3612, 0.147288
206.64,127.414,14.3696, 0.15586
206.278,121.445,14.3572, 0.148582
206.088,123.858,14.3505, 0.151721
206.081,130.108,14.35, 0.159812
205.967,128.504,14.3461, 0.158024
205.259,125.88,14.3215, 0.155087
205.661,129.088,14.3354, 0.158908
205.83,127.069,14.3414, 0.156008
205.708,125.569,14.3372, 0.15436
205.666,126.788,14.3357, 0.155763
205.855,124.546,14.3423, 0.152857
206.299,126.832,14.3577, 0.155054
207.226,131.023,14.3898, 0.159014
207.415,131.515,14.3964, 0.159276
207.137,131.174,14.3868, 0.158837
207.509,131.712,14.3997, 0.159218
207.89,135.86,14.4127, 0.163683
208.1,135.556,14.42, 0.163476
208.054,131.627,14.4186, 0.158373
207.592,142.97,14.4021, 0.172193
207.565,136.422,14.4014, 0.164322
207.497,132.514,14.3993, 0.159243
207.173,133.459,14.388, 0.160181
207.196,137.81,14.3886, 0.165921
207.51,136.87,14.3995, 0.164646
208.004,146.148,14.4163, 0.175429
207.964,145.605,14.4149, 0.174799
207.614,140.515,14.403, 0.169015
208.004,143.312,14.4164, 0.172406
208.575,142.332,14.4362, 0.170843
209.164,143.651,14.4566, 0.171984
209.866,136.226,14.4812, 0.162419
209.514,135.84,14.469, 0.161914
209.789,132.637,14.4787, 0.157707
210.231,126.502,14.4942, 0.150476
209.91,134.172,14.4828, 0.159367
210.056,137.701,14.4877, 0.163244
210.835,142.79,14.5144, 0.169153
211.892,142.566,14.5507, 0.168197
212.053,142.882,14.5563, 0.168424
212.443,142.945,14.5697, 0.168133
213.003,153.289,14.5885, 0.179875
212.81,156.244,14.5817, 0.183654
212.914,158.995,14.5852, 0.187206
212.613,157.417,14.5749, 0.185211
213.1,149.746,14.5919, 0.175658
213.457,154.733,14.604, 0.181339
214.12,148.599,14.6269, 0.17375
213.665,146.385,14.6115, 0.171003
213.631,139.169,14.6106, 0.162602
212.751,145.107,14.5802, 0.16983
212.649,141.484,14.5768, 0.165474
213.326,130.108,14.6005, 0.151572
213.064,127.122,14.5916, 0.148454
213.165,125.452,14.5952, 0.146544
213.772,122.856,14.6161, 0.143293
213.779,122.194,14.6163, 0.142615
214.287,120.589,14.6338, 0.140438
214.615,117.231,14.6451, 0.136436
214.671,124.755,14.6467, 0.145181
214.705,125.596,14.6479, 0.146137
215.323,125.813,14.6689, 0.146095
215.374,126.888,14.6706, 0.147415
215.716,126.243,14.6823, 0.146323
215.681,131.893,14.6809, 0.152873
216.129,132.56,14.6961, 0.153421
216.258,137.931,14.7003, 0.159532
216.124,141.389,14.6956, 0.16357
215.991,148.131,14.6908, 0.171441
216.303,151.455,14.7013, 0.174936
216.44,141.144,14.7064, 0.163093
216.458,142.656,14.7069, 0.16503
216.955,152.259,14.7234, 0.175728
217.348,146.279,14.737, 0.168407
217.316,149.22,14.7358, 0.171901
217.892,148.068,14.7554, 0.170222
218.617,153.994,14.7797, 0.17669
219.492,154.544,14.8093, 0.176732
219.271,157.43,14.8017, 0.180294
219.904,163.275,14.8229, 0.186782
220.832,165.788,14.8541, 0.188544
221.358,169.71,14.8717, 0.192411
221.599,169.792,14.8797, 0.192552
221.949,167.061,14.8916, 0.189432
221.97,167.291,14.8923, 0.189355
221.898,173.244,14.8897, 0.196057
222.097,168.998,14.8965, 0.191057
222.785,161.845,14.9199, 0.182197
222.849,163.636,14.922, 0.184346
222.943,163.228,14.9251, 0.183719
223.401,162.542,14.9405, 0.182642
223.699,158.654,14.9506, 0.177832
224.31,144.416,14.9716, 0.161905
224.816,148.38,14.9883, 0.166223
224.595,152.785,14.9808, 0.171357
225.12,149.083,14.9985, 0.166766
225.146,158.566,14.999, 0.177007
224.998,156.806,14.9941, 0.175098
225.186,162.447,15.0002, 0.181286
225.336,168.882,15.0049, 0.188453
226.355,155.375,15.0394, 0.172717
226.521,147.813,15.0452, 0.164178
226.591,142.392,15.0477, 0.158131
226.973,142.37,15.0604, 0.157897
226.538,141.847,15.046, 0.157298
226.676,140.605,15.0506, 0.155722
227.442,145.701,15.0759, 0.160736
227.683,146.217,15.0839, 0.161001
228.33,141.029,15.1055, 0.154913
228.483,145.196,15.1104, 0.158894
229.053,135.536,15.1296, 0.14793
229.361,128.387,15.1401, 0.140224
229.59,122.856,15.1478, 0.134212
229.61,127.692,15.1483, 0.139621
229.848,128.547,15.1561, 0.14059
229.78,128.886,15.1539, 0.140814
230.185,138.357,15.1669, 0.15116
230.584,139.997,15.18, 0.152682
231.065,128.995,15.1962, 0.140546
231.338,128.716,15.2052, 0.140086
231.798,126.927,15.2204, 0.13773
232.123,125.436,15.2311, 0.136131
232.513,117.702,15.2442, 0.127478
232.72,117.186,15.251, 0.126832
232.924,110.21,15.258, 0.119238
233.606,105.397,15.2805, 0.113626
233.392,105.676,15.2735, 0.114195
233.153,119.566,15.2652, 0.129174
233.738,127.723,15.284, 0.137747
233.756,124.888,15.2847, 0.134419
234.541,111.428,15.3109, 0.119588
235.145,112.88,15.3305, 0.120788
235.267,111.496,15.3346, 0.119006
235.195,114.685,15.3321, 0.122327
235.55,116.572,15.3436, 0.124033
235.736,116.45,15.3497, 0.124058
236.319,124.207,15.3684, 0.131705
236.147,122.074,15.3629, 0.12926
235.978,118.601,15.3575, 0.125997
235.712,113.949,15.349, 0.121219
235.467,116.167,15.3409, 0.123715
235.691,111.888,15.3484, 0.119047
236.362,107.959,15.3704, 0.114517
236.41,117.026,15.3716, 0.124052
236.16,115.586,15.3635, 0.122599
236.048,106.636,15.3602, 0.113216
236.216,105.999,15.3657, 0.112658
236.814,111.005,15.385, 0.117489
236.865,109.987,15.3867, 0.11628
236.786,109.23,15.3841, 0.115305
237.063,104.013,15.3933, 0.109659
237.588,100.514,15.4105, 0.105793
238.202,104.047,15.4303, 0.109565
238.05,106.808,15.4252, 0.112532
238.42,111.714,15.4371, 0.117477
238.21,112.644,15.4302, 0.118477
238.981,108.79,15.4553, 0.114199
239.448,110.738,15.4704, 0.116272
240.148,111.634,15.4929, 0.11688
240.215,114.327,15.495, 0.119919
240.37,112.475,15.5001, 0.117488
240.575,114.147,15.5067, 0.119179
240.765,117.24,15.5127, 0.122216
240.9,118.428,15.517, 0.123284
241.368,120.287,15.532, 0.125231
242.366,114.108,15.5643, 0.118309
242.179,111.653,15.5584, 0.115758
242.145,109.252,15.5574, 0.113578
242.414,104.107,15.5662, 0.108178
242.195,97.3629,15.5594, 0.101222
242.327,102.86,15.5634, 0.106759
241.907,108.114,15.5498, 0.112508
241.876,109.785,15.5487, 0.114214
241.778,110.553,15.5455, 0.115002
241.764,112.69,15.545, 0.117432
241.562,110.358,15.5385, 0.115299
241.973,106.798,15.5519, 0.111403
242.218,98.9965,15.5601, 0.10283
242.435,98.6199,15.567, 0.102401
242.746,98.0172,15.5771, 0.101775
243.413,94.4644,15.5986, 0.09754
243.436,95.5599,15.5993, 0.0985865
243.945,95.6019,15.6156, 0.0983227
244.401,91.9462,15.6303, 0.0943413
245.658,91.609,15.6705, 0.093423
246.226,90.791,15.6887, 0.0923926
245.724,94.5278,15.6725, 0.0963306
245.901,98.6673,15.6781, 0.10038
246.484,100.754,15.6966, 0.102294
246.22,102.72,15.6881, 0.104453
246.323,102.691,15.6914, 0.10437
246.349,101.395,15.6922, 0.103118
246.45,98.8595,15.6955, 0.100612
246.15,97.8454,15.686, 0.0994903
246.067,103.586,15.6832, 0.105193
246.202,90.2152,15.6879, 0.0916867
246.265,91.5908,15.6899, 0.0931201
246.65,88.1554,15.7022, 0.0895791
246.673,88.0601,15.703, 0.0895381
246.603,83.7454,15.7009, 0.0852571
246.49,84.2979,15.6973, 0.0859425
246.518,85.2357,15.6981, 0.0868849
246.869,88.9439,15.7092, 0.0905007
247.419,85.8434,15.7268, 0.0871564
247.808,83.4211,15.7392, 0.0846389
248.29,83.5978,15.7545, 0.0847447
248.274,81.5149,15.7541, 0.0826619
248.667,85.514,15.7664, 0.0866937
248.815,89.0868,15.771, 0.0902947
248.569,88.4051,15.7633, 0.0895483
248.437,90.248,15.759, 0.0915031
248.751,93.0029,15.7688, 0.0941407
249.342,91.1711,15.7877, 0.0921737
249.248,95.1726,15.7845, 0.0962055
249.219,91.079,15.7838, 0.0919291
249.263,87.8859,15.7853, 0.088713
249.1,86.3698,15.7801, 0.0870676
249.483,84.5598,15.7923, 0.0851646
249.31,85.432,15.7868, 0.0860622
248.86,81.6664,15.7727, 0.0823597
248.926,79.7145,15.7748, 0.0803739
248.985,75.9808,15.7769, 0.076479
249.775,74.0604,15.8019, 0.0743909
250.204,72.8125,15.8155, 0.0730827
250.238,77.4794,15.8165, 0.0777089
250.591,78.5597,15.8276, 0.0786394
250.588,75.6742,15.8276, 0.0757142
250.243,74.8099,15.8167, 0.0749501
250.236,70.7623,15.8166, 0.0708392
250.457,65.206,15.8238, 0.0652273
250.64,67.5524,15.8295, 0.0674964
250.97,68.1631,15.8399, 0.0680668
251.271,66.5538,15.8494, 0.0663957
251.529,67.5451,15.8575, 0.0673738
251.788,69.6911,15.8657, 0.0695033
252.287,66.7666,15.8815, 0.0664367
252.47,63.1032,15.8874, 0.0627232
253.002,60.934,15.9041, 0.060517
252.72,65.3996,15.8951, 0.0651205
252.812,62.2648,15.8981, 0.06194
252.956,61.382,15.9027, 0.0610281
253.302,62.8686,15.9135, 0.0624497
253.365,65.4458,15.9154, 0.0649496
253.477,69.0835,15.9188, 0.0686387
253.395,73.6569,15.9161, 0.073297
253.372,72.2976,15.9154, 0.0718925
253.815,72.1407,15.9293, 0.0715914
254.231,71.9276,15.9424, 0.0713843
254.391,68.8542,15.9475, 0.0683384
254.418,69.4036,15.9483, 0.0688823
254.758,69.5254,15.959, 0.0689062
254.788,68.5911,15.96, 0.0679887
255.216,68.9554,15.9734, 0.068276
255.726,65.609,15.9894, 0.0649254
255.676,71.767,15.9877, 0.0711174
255.848,65.9849,15.9932, 0.0654107
256.091,74.2547,16.0006, 0.0736619
255.662,80.0397,15.987, 0.0794765
255.567,81.5696,15.9839, 0.0809441
254.883,91.4194,15.9622, 0.0909605
254.636,94.4295,15.9544, 0.0939224
254.368,101.271,15.9458, 0.100769
254.444,105.357,15.948, 0.104748
254.302,103.765,15.9436, 0.102982
254.591,104.112,15.9527, 0.103266
254.498,105.452,15.9497, 0.104468
254.825,99.5585,15.9602, 0.0985608
254.629,102.861,15.9539, 0.101984
254.434,110.868,15.9476, 0.109822
254.585,121.007,15.952, 0.119853
254.723,126.304,15.9561, 0.125084
255.131,124.48,15.969, 0.123271
256.154,121.332,16.0011, 0.119893
