mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
40.495,28.412,6.34868, 0.189553
40.821,27.029,6.37514, 0.178775
40.966,27.3388,6.38624, 0.182186
41.059,30.5635,6.39193, 0.202479
41.22,29.1835,6.40529, 0.192547
41.588,27.6762,6.43503, 0.178668
41.852,28.3681,6.45538, 0.18039
42.194,29.5144,6.48129, 0.187109
42.712,26.2171,6.52305, 0.162024
42.993,26.7289,6.54437, 0.164459
43.217,28.9619,6.56048, 0.177273
43.402,28.3044,6.57486, 0.173446
43.716,28.5653,6.59861, 0.174535
43.957,28.8572,6.61664, 0.177163
44.333,28.5043,6.64537, 0.172264
44.394,29.6367,6.64942, 0.179351
44.725,29.7994,6.67421, 0.180006
45.226,30.4549,6.7115, 0.181838
45.654,28.3763,6.74451, 0.165633
45.995,27.547,6.77023, 0.15913
46.56,27.9004,6.81181, 0.159223
46.694,26.5544,6.82232, 0.149984
46.997,27.067,6.84434, 0.152043
47.256,30.9765,6.86164, 0.174004
47.574,29.8205,6.88542, 0.164989
48.068,27.1214,6.92238, 0.148652
48.446,29.3431,6.94877, 0.160707
48.906,28.9572,6.98212, 0.156186
49.431,30.9172,7.01881, 0.167442
49.724,29.5559,7.04028, 0.158566
49.833,30.6309,7.0477, 0.163093
50.328,28.3944,7.08377, 0.148354
50.285,28.7638,7.08072, 0.148434
50.565,30.4578,7.09996, 0.155637
51.108,31.6744,7.13773, 0.160842
51.564,30.0919,7.17031, 0.150674
52.001,31.609,7.20026, 0.157357
52.34,31.0784,7.22401, 0.153833
52.598,31.0584,7.24189, 0.153008
52.949,31.2624,7.26607, 0.15326
53.114,30.837,7.27762, 0.150239
53.206,30.9856,7.2839, 0.150835
53.382,30.9381,7.29601, 0.150312
53.68,31.5416,7.31628, 0.152027
54.139,32.0117,7.34747, 0.153737
54.369,32.4229,7.36302, 0.154948
54.488,32.6079,7.3711, 0.154806
54.834,32.0963,7.39476, 0.151544
55.288,33.9231,7.42494, 0.158327
55.396,33.0572,7.43254, 0.153426
55.816,30.3862,7.46163, 0.140067
56.333,28.3103,7.49694, 0.128992
56.384,28.3705,7.50036, 0.128614
56.414,29.8827,7.50191, 0.135359
56.523,30.7294,7.50893, 0.138967
56.869,32.5538,7.53143, 0.14639
57.371,31.7093,7.56502, 0.141462
57.819,30.6882,7.59493, 0.136001
58.042,31.7624,7.60931, 0.14036
58.415,31.6926,7.63383, 0.139604
58.739,31.2869,7.65521, 0.136759
58.731,33.0927,7.65415, 0.144955
58.819,33.5501,7.65983, 0.145908
59.213,34.1836,7.6854, 0.147709
59.751,34.0272,7.72043, 0.145997
59.801,34.6194,7.72353, 0.148003
60.169,35.1164,7.74725, 0.149135
60.35,35.1816,7.7589, 0.14936
60.68,37.9336,7.77944, 0.16041
61.007,37.391,7.80062, 0.157371
61.54,36.4243,7.83502, 0.152408
62.098,34.9444,7.87102, 0.145102
62.391,35.5022,7.8895, 0.146902
62.529,33.6571,7.89876, 0.138576
62.932,33.8694,7.92426, 0.138174
62.964,33.8547,7.92627, 0.138313
63.142,33.7639,7.93754, 0.137622
63.385,32.8828,7.95311, 0.133147
63.678,35.2124,7.97096, 0.141979
63.899,35.0468,7.98486, 0.141191
64.168,37.3376,8.00117, 0.149448
64.157,36.6103,8.00068, 0.146171
64.64,35.6504,8.03113, 0.141088
65.156,32.2556,8.0641, 0.126161
65.869,31.3478,8.10854, 0.120615
66.25,30.7535,8.1322, 0.117562
66.314,31.1054,8.13606, 0.118645
66.521,33.3015,8.14826, 0.12711
66.985,32.4388,8.17692, 0.123086
67.3,33.36,8.19595, 0.126587
67.808,32.1731,8.22725, 0.12068
67.901,33.3493,8.23263, 0.125063
68.283,33.2749,8.2559, 0.123388
68.618,34.2781,8.27599, 0.126242
68.847,34.1616,8.28988, 0.125035
69.037,31.5995,8.30192, 0.115178
69.126,31.72,8.30728, 0.115162
69.385,31.0667,8.32301, 0.112542
69.659,32.4147,8.33919, 0.116975
70.095,32.1019,8.36539, 0.11531
70.496,33.222,8.38912, 0.118736
70.663,34.1434,8.39887, 0.121938
71.06,34.9444,8.42237, 0.123553
71.261,33.2849,8.43468, 0.117245
71.304,32.4096,8.43743, 0.1139
71.809,31.9865,8.46743, 0.111544
72.308,34.3632,8.49637, 0.119529
72.127,34.2008,8.48575, 0.11895
72.644,35.2973,8.51599, 0.121929
72.813,33.826,8.52621, 0.116717
72.931,33.2402,8.53327, 0.114388
73.323,31.8406,8.55653, 0.108905
73.464,31.2107,8.5649, 0.106719
73.717,28.6269,8.58021, 0.0971893
74.025,27.5804,8.59836, 0.093257
73.936,26.6979,8.59337, 0.0901051
74.311,28.5083,8.61484, 0.0955175
74.282,27.2905,8.61339, 0.0914028
74.301,27.6004,8.61446, 0.0921926
74.69,27.7459,8.63701, 0.0921507
74.697,27.4552,8.63747, 0.0910967
75.181,28.0702,8.66535, 0.0926627
75.216,28.2814,8.66733, 0.0935938
75.532,29.437,8.68531, 0.0973959
75.705,29.8699,8.69519, 0.098794
76.154,29.6063,8.72103, 0.0974877
76.352,31.0221,8.73215, 0.101622
76.904,31.4668,8.76364, 0.102549
77.07,30.6711,8.77327, 0.0995746
77.387,29.0873,8.79164, 0.0938979
77.784,29.2114,8.81419, 0.0938307
78.359,26.6741,8.84725, 0.085077
78.801,27.2134,8.87211, 0.0864949
78.897,25.1603,8.87792, 0.0794531
79.051,25.1324,8.88661, 0.0790271
79.396,24.7012,8.90609, 0.0772482
79.797,23.1957,8.92888, 0.0719472
80.147,23.9594,8.94835, 0.0737512
80.305,22.696,8.95739, 0.0698969
80.632,23.4106,8.97552, 0.0717193
80.977,24.6104,8.99452, 0.0752246
80.907,21.7623,8.9911, 0.066681
81.112,21.4354,9.00256, 0.0655485
81.642,22.4838,9.0318, 0.0681169
81.697,21.6412,9.03499, 0.065593
81.686,23.4874,9.03409, 0.0709396
81.699,22.5124,9.03496, 0.0681186
81.873,21.9428,9.04468, 0.0664235
82.216,22.0074,9.06363, 0.0662643
82.502,23.35,9.07919, 0.0700995
82.819,23.7342,9.09658, 0.0709841
82.976,23.0294,9.10531, 0.0689093
83.39,22.7939,9.12807, 0.0679614
83.659,23.1787,9.14275, 0.0689381
84.073,23.1236,9.16539, 0.0682232
84.218,23.8865,9.17317, 0.0704143
84.444,24.6709,9.18538, 0.0724497
84.696,24.0736,9.19919, 0.0705376
84.614,25.095,9.19458, 0.0732947
84.638,23.6109,9.19613, 0.0688415
84.993,23.551,9.21543, 0.068392
85.41,25.6359,9.23772, 0.0740675
85.755,24.0069,9.25665, 0.0691186
85.997,23.515,9.2698, 0.0675249
85.933,21.9905,9.26657, 0.0632517
86.183,21.5155,9.28013, 0.0616711
86.409,20.7597,9.29243, 0.0593346
86.517,21.1717,9.29817, 0.0605274
86.847,19.8276,9.31612, 0.0565022
87.22,19.1976,9.33621, 0.0546997
87.633,20.0803,9.35818, 0.0569552
88.238,21.0993,9.39031, 0.0594609
88.68,22.1436,9.41368, 0.0622041
89.163,23.6664,9.43908, 0.066254
89.493,24.288,9.45647, 0.0676119
89.857,24.8285,9.47563, 0.0688107
89.918,24.7453,9.47887, 0.0684715
89.993,24.213,9.48291, 0.0669967
90.388,24.5155,9.50367, 0.067583
90.438,24.8922,9.50625, 0.0685558
90.746,23.4535,9.52267, 0.0643632
91.164,23.6091,9.54459, 0.06451
91.603,24.6534,9.56742, 0.0669905
91.794,23.9136,9.57752, 0.0647267
92.34,25.7724,9.60574, 0.0694697
92.617,25.9743,9.62013, 0.0697133
92.679,26.476,9.62329, 0.0709749
92.777,25.9893,9.62845, 0.0694881
92.992,26.9119,9.63948, 0.0718601
93.406,27.3752,9.66089, 0.0727484
93.601,26.3478,9.67113, 0.0699688
94.223,25.9593,9.7033, 0.0685917
94.673,28.386,9.72615, 0.074793
94.676,29.4211,9.72616, 0.0773838
94.97,30.3071,9.74115, 0.0795148
95.164,31.4011,9.75096, 0.08231
95.827,30.7391,9.785, 0.0802028
96,31.006,9.79381, 0.0807907
96.225,30.1805,9.8054, 0.078611
96.691,30.9635,9.82907, 0.080063
97.237,29.9929,9.85696, 0.0771313
97.301,30.1724,9.86017, 0.0775487
97.836,30.0931,9.88729, 0.076979
98.209,30.4211,9.90612, 0.0774235
98.742,30.5394,9.93299, 0.07738
99.068,28.5294,9.94966, 0.0720358
99.433,29.9735,9.96782, 0.0753437
99.406,30.0211,9.96647, 0.075485
99.586,29.5307,9.97555, 0.0742396
99.901,31.5033,9.9911, 0.0788469
100.222,31.2548,10.0072, 0.0780149
100.177,30.2818,10.0051, 0.0754836
100.384,29.8765,10.0155, 0.0744639
100.855,28.784,10.0391, 0.0713316
101.281,31.204,10.06, 0.0769053
101.673,31.67,10.0795, 0.0775149
101.901,31.3532,10.0908, 0.0765789
102.425,31.2783,10.1168, 0.0759637
102.549,31.0336,10.1229, 0.0752592
102.772,30.252,10.134, 0.0730744
103.06,30.3504,10.1482, 0.0730795
103.083,32.2982,10.1492, 0.0775899
103.246,30.8095,10.1574, 0.0738449
103.406,29.5891,10.1654, 0.0711467
103.541,28.9365,10.1721, 0.0695102
104.113,30.0282,10.2001, 0.0718843
104.277,30.0803,10.2081, 0.0718456
104.426,30.8865,10.2153, 0.0738237
104.658,31.519,10.2266, 0.075196
104.761,29.5399,10.2319, 0.0703502
104.719,29.63,10.2298, 0.0705065
104.974,29.4613,10.2423, 0.0701047
105.328,28.6884,10.2596, 0.0679965
105.534,27.5988,10.2698, 0.0651751
105.69,26.7659,10.2775, 0.0631205
105.899,27.3708,10.2876, 0.0644829
106.349,26.5591,10.3096, 0.0622677
106.508,28.928,10.317, 0.0677482
106.877,29.1679,10.3348, 0.0683308
107.106,29.4688,10.3459, 0.0688636
107.167,31.3088,10.3486, 0.0731753
107.514,30.0159,10.3656, 0.0698334
107.987,30.7908,10.3883, 0.0712605
108.381,33.0738,10.407, 0.0761477
108.475,33.7855,10.4114, 0.0777516
109.116,33.0386,10.4423, 0.0753425
109.365,34.5877,10.454, 0.0785293
109.419,32.6035,10.4568, 0.0738158
109.637,32.6772,10.4673, 0.0736936
109.895,32.958,10.4796, 0.0741527
110.14,32.7164,10.4913, 0.0735167
110.325,30.0873,10.5004, 0.067783
111.025,32.2164,10.5334, 0.0720862
111.271,31.1936,10.5452, 0.0698497
111.835,31.3138,10.5719, 0.06983
112.086,29.2586,10.584, 0.0649574
112.487,29.7778,10.6029, 0.0659359
112.664,30.2011,10.6112, 0.0667196
112.743,31.2649,10.6148, 0.0690387
113.083,30.6683,10.6309, 0.0675062
113.382,28.8161,10.6451, 0.0633398
113.37,28.7491,10.6446, 0.06316
113.52,27.8916,10.6517, 0.061318
113.519,29.0917,10.6516, 0.0637873
113.871,29.7564,10.668, 0.0648779
114.128,31.3816,10.6799, 0.0681002
114.598,37.1103,10.7013, 0.079733
114.93,37.1391,10.7168, 0.0796268
115.023,33.9484,10.7215, 0.0731824
115.296,34.6344,10.7341, 0.0745179
115.722,35.1648,10.7539, 0.075335
116.152,36.0229,10.7738, 0.0768573
116.243,37.1939,10.7779, 0.079112
116.686,37.4174,10.7985, 0.0794615
116.795,39.7371,10.8033, 0.0842204
116.968,36.845,10.8116, 0.0782274
117.596,38.1708,10.8405, 0.0806571
118.112,38.1494,10.8642, 0.0804014
118.678,39.5923,10.8901, 0.0831615
118.799,39.6446,10.8957, 0.0832057
118.846,38.6763,10.8979, 0.0810121
119.462,39.4926,10.9261, 0.0821854
119.992,39.7159,10.9503, 0.0823699
120.376,40.0646,10.9678, 0.082729
121.076,41.7062,10.9996, 0.0856384
121.141,38.3151,11.0028, 0.0786075
121.56,39.3204,11.0218, 0.0801555
121.652,38.3949,11.026, 0.0781793
121.928,40.5448,11.0384, 0.0822493
122.351,42.9759,11.0573, 0.086758
122.619,41.6019,11.0696, 0.0838674
123.011,41.5748,11.0873, 0.0836096
123.257,44.0249,11.0981, 0.0881055
123.16,42.4323,11.0939, 0.0851465
123.463,44.7407,11.1074, 0.0893176
123.963,46.4856,11.1297, 0.0924424
124.389,46.2337,11.1489, 0.0916057
124.868,48.2066,11.1702, 0.0952243
125.515,50.9038,11.1989, 0.0999774
125.698,54.7547,11.2067, 0.10727
126.09,55,11.2242, 0.107572
126.528,57.9631,11.2434, 0.112965
126.655,58.386,11.249, 0.113636
126.933,57.8745,11.2615, 0.112246
127.398,56.2996,11.2822, 0.108847
127.631,55.6889,11.2926, 0.107649
128.022,57.8135,11.3098, 0.111295
128.051,57.7944,11.3111, 0.11107
128.321,62.8179,11.3226, 0.120434
128.815,62.1068,11.3444, 0.118795
128.873,62.2847,11.347, 0.118959
129.115,64.7237,11.3574, 0.123448
129.309,63.6314,11.3661, 0.121093
129.678,69.8024,11.3818, 0.132224
130.208,68.925,11.4052, 0.130336
130.424,70.9823,11.4145, 0.133977
130.299,68.9795,11.4092, 0.130216
130.998,67.818,11.4399, 0.127588
131.377,64.9887,11.4567, 0.12198
131.623,58.8226,11.4679, 0.110206
131.469,55.4092,11.4615, 0.103934
131.92,59.3537,11.4808, 0.110862
131.946,59.4531,11.4819, 0.111108
132.124,60.2626,11.4896, 0.11262
131.953,57.5468,11.4824, 0.107636
132.453,60.4158,11.5039, 0.112569
132.768,62.5781,11.5175, 0.116325
133.154,63.1963,11.5342, 0.117145
133.367,62.6022,11.5434, 0.115992
133.156,60.9836,11.5344, 0.113214
133.822,64.6304,11.563, 0.119336
134.307,63.5888,11.584, 0.117131
134.538,68.1805,11.5937, 0.125047
134.454,65.68,11.5902, 0.120664
134.91,65.5579,11.6099, 0.120166
135.497,68.296,11.6349, 0.124635
135.293,65.0352,11.6264, 0.118846
135.814,70.1734,11.6484, 0.12781
136.349,71.4951,11.6713, 0.129781
135.994,67.34,11.6564, 0.122481
135.719,66.8099,11.6446, 0.121724
135.431,66.2854,11.6323, 0.120928
135.585,64.3688,11.6391, 0.117247
136.193,68.2878,11.6649, 0.124146
136.754,71.3736,11.6887, 0.129441
137.233,70.3107,11.7092, 0.127136
137.527,72.5873,11.7216, 0.131011
137.717,70.7809,11.7298, 0.127788
137.891,64.6171,11.7377, 0.116807
138.473,66.2952,11.7624, 0.11948
138.649,65.1178,11.77, 0.117
139.237,67.1928,11.7948, 0.120273
139.255,66.19,11.7956, 0.118632
139.747,65.553,11.8165, 0.117189
139.776,64.9858,11.8178, 0.116371
140.044,64.2079,11.8292, 0.114632
140.186,62.8833,11.8353, 0.111992
140.597,65.2008,11.8525, 0.115757
140.778,67.3068,11.8599, 0.119404
141.205,66.0509,11.878, 0.116985
141.871,66.4984,11.906, 0.117258
142.101,65.9189,11.9157, 0.115992
142.176,65.3969,11.9189, 0.115057
142.666,60.3567,11.9398, 0.106013
142.79,57.9199,11.9452, 0.101606
142.687,55.1691,11.9411, 0.0968524
143.227,55.7175,11.9637, 0.0977148
143.703,57.2309,11.9834, 0.100337
144.178,56.2223,12.0033, 0.0981498
144.589,57.0821,12.0204, 0.0995241
144.894,57.0888,12.0331, 0.0992814
145.316,57.704,12.0506, 0.100243
145.879,60.6063,12.0737, 0.105019
145.769,62.0436,12.069, 0.10747
145.87,62.3032,12.0732, 0.107834
145.98,62.4796,12.0778, 0.107694
146.104,58.5835,12.0832, 0.100722
146.298,57.1992,12.0913, 0.0982274
146.466,57.9888,12.0982, 0.0992639
147,57.306,12.1203, 0.0977133
147.342,54.417,12.1347, 0.0924785
147.482,53.2677,12.1405, 0.0903911
147.908,58.1256,12.1577, 0.0982253
148.478,59.4015,12.1811, 0.10002
148.931,59.7144,12.1996, 0.10026
148.896,60.9415,12.1981, 0.102496
148.755,61.7169,12.1923, 0.10399
149.375,60.2604,12.2178, 0.101378
149.765,60.9857,12.2337, 0.102441
149.835,57.5797,12.2368, 0.0965971
150.103,56.8763,12.2478, 0.0951869
150.39,56.8839,12.2595, 0.0950645
150.516,57.9158,12.2646, 0.0968756
150.854,55.3405,12.2785, 0.0922126
150.769,56.8736,12.2749, 0.0946689
151.23,57.0372,12.2937, 0.0946497
151.514,54.0698,12.3055, 0.0895951
151.408,55.0795,12.3011, 0.0913223
151.546,52.9799,12.3068, 0.0877983
151.801,54.7174,12.3171, 0.0905006
152.378,54.1452,12.3405, 0.089293
152.616,51.6825,12.3503, 0.0849887
152.722,47.8366,12.3549, 0.0784767
153.347,49.8945,12.38, 0.0816543
153.86,47.6144,12.4009, 0.0776443
154.075,49.1073,12.4095, 0.0799994
154.522,50.8995,12.4274, 0.0827059
154.555,50.437,12.4287, 0.0820067
154.62,48.1496,12.4315, 0.0783558
155.063,49.635,12.4492, 0.080624
155.614,49.255,12.4713, 0.0798748
155.61,49.0879,12.4712, 0.0795053
155.892,47.9624,12.4826, 0.077455
156.302,44.3487,12.4992, 0.0715349
156.837,43.9984,12.5206, 0.0707493
157.183,42.0415,12.5346, 0.067376
157.576,46.1782,12.55, 0.0738544
158.373,46.086,12.5817, 0.073564
158.805,45.699,12.5989, 0.0727908
159.137,46.5222,12.612, 0.0740094
159.349,46.4691,12.6204, 0.0737961
159.434,46.5377,12.6238, 0.0738334
159.944,43.7068,12.6442, 0.0690596
160.401,40.7642,12.6624, 0.0642421
160.551,38.8475,12.6685, 0.0611154
160.653,39.1586,12.6725, 0.06157
161.151,39.7962,12.6921, 0.0623808
161.483,37.6837,12.7053, 0.0589976
161.674,40.6577,12.7127, 0.0635365
161.8,38.992,12.7177, 0.0608311
162.043,41.9591,12.7271, 0.065308
162.163,43.6245,12.7317, 0.0678054
162.635,40.2398,12.7504, 0.0624818
162.972,37.0152,12.7638, 0.0573506
163.223,40.2053,12.7735, 0.0621697
163.795,36.759,12.7961, 0.056646
164.017,36.3407,12.8048, 0.0559338
164.086,36.7787,12.8074, 0.0564824
164.542,35.956,12.8253, 0.055106
164.804,35.6836,12.8355, 0.0545996
164.809,36.0966,12.8357, 0.0552487
164.469,40.117,12.8222, 0.0615878
164.448,41.6495,12.8213, 0.0639843
164.571,41.225,12.8261, 0.0632816
164.442,43.1226,12.8209, 0.0662769
164.808,42.7151,12.8352, 0.0654153
164.868,42.5485,12.8376, 0.0650021
164.856,45.4893,12.8369, 0.0694913
164.93,44.8572,12.8399, 0.068467
164.961,44.1634,12.8411, 0.0673717
165.321,47.19,12.8549, 0.0719249
165.716,46.5333,12.8703, 0.0708054
165.983,44.9487,12.8808, 0.0682521
166.24,43.5504,12.8908, 0.0660701
166.505,40.2039,12.9013, 0.0608124
166.702,42.9932,12.9088, 0.0650262
166.81,42.6119,12.913, 0.064442
166.761,43.0919,12.9111, 0.0650707
166.692,42.9731,12.9084, 0.0648472
167.341,40.7668,12.9337, 0.0612422
167.666,38.7766,12.9464, 0.0581717
168.25,39.0755,12.9689, 0.0584187
168.094,38.3094,12.9629, 0.0571188
168.335,40.9048,12.9721, 0.0609133
168.378,42.3792,12.9736, 0.0630671
168.736,39.4083,12.9876, 0.0584815
169.014,36.7118,12.9985, 0.0543479
169.14,37.2864,13.0033, 0.055242
169.296,34.6765,13.0094, 0.0513246
169.33,34.6991,13.0107, 0.0513639
169.469,34.291,13.0161, 0.0506616
169.552,33.8335,13.0193, 0.0498951
169.71,32.3279,13.0255, 0.047633
170.074,33.9325,13.0393, 0.049886
170.405,34.723,13.052, 0.0509234
170.279,34.4252,13.0472, 0.0505569
170.404,33.4088,13.052, 0.04903
170.653,34.7726,13.0615, 0.0509244
170.525,37.9134,13.0564, 0.0555542
170.926,38.3485,13.0717, 0.0560974
171.301,38.8304,13.086, 0.0567375
171.527,39.9073,13.0946, 0.0582368
171.61,40.7979,13.0977, 0.0594595
171.882,41.504,13.1081, 0.0603018
172.3,41.4939,13.124, 0.0600468
172.498,40.35,13.1316, 0.0582223
172.401,39.2941,13.128, 0.0568059
172.866,39.5781,13.1457, 0.0570214
173.016,39.9538,13.1514, 0.0575796
173.119,38.8449,13.1553, 0.0560392
173.669,40.0354,13.1762, 0.0576115
173.935,42.4928,13.1861, 0.0610274
174.361,37.3827,13.2026, 0.053523
174.474,37.2834,13.2069, 0.0533204
174.788,36.5551,13.2188, 0.0521859
174.884,37.6966,13.2224, 0.0537789
175.168,38.9196,13.233, 0.0554507
175.396,37.8073,13.2417, 0.0538673
175.575,36.9023,13.2485, 0.0525421
175.702,38.7852,13.2532, 0.0551549
175.872,38.9736,13.2596, 0.0553978
176.156,39.8395,13.2702, 0.0566244
176.376,40.8945,13.2785, 0.0580284
175.819,42.3362,13.2574, 0.0602247
175.918,44.6895,13.261, 0.0635168
176.395,42.7349,13.2791, 0.0605029
176.655,43.04,13.2889, 0.0609413
177.029,44.6982,13.3028, 0.0632484
177.729,42.8297,13.3292, 0.0604896
178.294,43.7316,13.3504, 0.0616083
178.109,45.7411,13.3433, 0.0643696
178.591,44.1437,13.3615, 0.0619636
178.68,44.5716,13.3648, 0.0625692
179.14,44.3704,13.382, 0.0620411
179.24,47.8064,13.3856, 0.0668125
179.943,45.4678,13.4119, 0.0633357
180.066,46.8356,13.4164, 0.0652036
180.109,47.2111,13.418, 0.0657345
180.412,48.0822,13.4293, 0.0668207
180.69,44.5079,13.4398, 0.0617808
181.183,45.2115,13.4581, 0.062622
181.47,45.7411,13.4687, 0.0632642
181.749,46.536,13.4791, 0.0642568
182.069,50.7284,13.4907, 0.0700876
182.28,50.5076,13.4985, 0.0696797
182.478,49.5255,13.5059, 0.0680751
182.614,47.377,13.5111, 0.0650179
182.59,47.4018,13.5102, 0.0650396
183.106,43.7388,13.5295, 0.0598802
183.198,47.3649,13.5327, 0.064901
183.468,48.561,13.5426, 0.0664929
183.078,50.9238,13.5281, 0.0698479
183.592,51.3256,13.547, 0.0702692
184.05,52.4734,13.5639, 0.0717146
184.381,47.0938,13.5763, 0.0641737
184.196,47.6916,13.5695, 0.0651852
184.185,45.2908,13.5692, 0.0619045
184.363,46.0692,13.5757, 0.0629143
184.811,47.2633,13.5921, 0.0644764
185.194,48.0884,13.6062, 0.0654864
185.552,48.9195,13.6193, 0.0663805
185.796,49.2844,13.6282, 0.0668293
186.181,48.2381,13.6424, 0.0652512
186.506,44.74,13.6545, 0.0603584
186.869,44.2098,13.6678, 0.0594328
186.536,46.7607,13.6555, 0.0631334
186.763,46.6708,13.6638, 0.0629281
187.148,50.0081,13.6777, 0.0673639
187.153,49.7136,13.6779, 0.0670123
187.192,48.3851,13.6794, 0.0651796
186.871,49.6603,13.6676, 0.0669331
186.975,47.3825,13.6715, 0.0638952
187.252,45.2003,13.6818, 0.0609116
