mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
18.166,9.25838,4.24665, 0.131923
18.318,9.3969,4.26445, 0.132492
18.637,10.2292,4.30065, 0.141377
18.749,10.78,4.31291, 0.147833
18.878,10.4851,4.32858, 0.141335
18.898,9.78761,4.33201, 0.13163
19.159,9.85574,4.36217, 0.130445
19.38,9.4236,4.38821, 0.123613
19.599,9.62619,4.41286, 0.125624
19.816,10.3042,4.43637, 0.134577
19.93,10.8531,4.44834, 0.142266
20.213,11.6036,4.47914, 0.150272
20.45,11.6675,4.50571, 0.14855
20.756,11.3105,4.54023, 0.142311
20.961,10.9815,4.56334, 0.136948
21.072,11.1968,4.57544, 0.137386
21.186,12.3594,4.58631, 0.151758
21.33,12.1271,4.60242, 0.147703
21.551,11.4894,4.62736, 0.138571
21.599,11.9802,4.63192, 0.144359
21.748,11.4505,4.64871, 0.137523
22.042,11.0203,4.68095, 0.130666
22.353,11.2524,4.71386, 0.132515
22.826,10.7937,4.76468, 0.123825
23.094,11.2412,4.79239, 0.127021
23.432,12.2854,4.82666, 0.135404
23.548,13.2117,4.83766, 0.145078
23.671,13.6927,4.84968, 0.151637
23.894,14.1788,4.87224, 0.155301
23.976,14.1114,4.88074, 0.154381
24.041,13.8374,4.88757, 0.152677
24.145,14.726,4.89736, 0.160894
24.409,14.5577,4.92467, 0.156692
24.284,15.8093,4.91039, 0.172122
24.716,16.4273,4.95377, 0.176159
24.855,17.506,4.96686, 0.185318
24.964,17.3207,4.97808, 0.182811
25.118,18.6221,4.99231, 0.194948
25.231,20.2236,5.00201, 0.210983
25.467,20.4329,5.02569, 0.209492
25.588,21.9003,5.03647, 0.22202
26.044,22.5901,5.08126, 0.224834
26.207,22.4182,5.09744, 0.223171
26.644,22.5593,5.14033, 0.221053
27.068,24.2533,5.18014, 0.234206
27.3,23.47,5.20347, 0.223943
27.451,25.0596,5.21655, 0.238713
27.447,26.2512,5.21525, 0.248233
27.661,25.4181,5.23657, 0.239397
28.03,25.4471,5.27189, 0.237317
28.42,25.0296,5.30925, 0.231938
28.669,25.2674,5.33278, 0.230604
28.752,26.8265,5.33922, 0.244872
29.054,26.6851,5.36797, 0.238975
29.108,28.5803,5.37167, 0.253275
29.413,28.0044,5.40065, 0.246105
29.461,29.1485,5.40387, 0.25931
29.5,28.304,5.40838, 0.249514
29.678,29.9203,5.42362, 0.262466
29.757,30.992,5.43013, 0.270799
30.093,28.6104,5.46327, 0.245758
30.419,28.5774,5.49326, 0.243157
30.894,30.8247,5.53466, 0.261713
31.131,30.5238,5.55646, 0.256819
31.391,30.6101,5.57997, 0.255069
31.728,30.588,5.61047, 0.250813
32.096,28.3408,5.64515, 0.228363
32.57,28.6031,5.68679, 0.230489
32.713,28.7267,5.69955, 0.228192
33.162,28.8578,5.73891, 0.227086
33.119,29.4389,5.73474, 0.231871
33.285,28.5678,5.74992, 0.223555
33.7,27.974,5.78659, 0.21544
33.803,30.1442,5.79403, 0.232256
34.011,31.6849,5.81101, 0.243238
34.295,30.1239,5.83675, 0.227441
34.413,28.7965,5.84783, 0.215984
34.684,29.1561,5.87096, 0.215919
34.804,27.6396,5.88212, 0.204851
35.148,24.5661,5.91356, 0.177893
35.17,25.0951,5.91509, 0.181746
35.414,24.8267,5.93589, 0.179314
35.571,24.4089,5.94945, 0.175249
35.951,25.7266,5.98056, 0.184028
36.009,27.6389,5.98439, 0.196156
36.204,26.6244,6.00139, 0.187446
36.566,26.5656,6.03172, 0.18454
36.783,27.6459,6.0491, 0.191613
36.813,29.092,6.051, 0.198571
36.77,29.6491,6.0472, 0.201497
37.076,29.2702,6.07291, 0.195758
37.247,30.0019,6.08661, 0.200237
37.379,30.5993,6.09717, 0.203647
37.61,32.2,6.11532, 0.212933
37.659,29.1947,6.12101, 0.192434
37.977,29.2525,6.1471, 0.190318
37.829,27.1658,6.13604, 0.178224
37.809,25.8105,6.13511, 0.169574
38.063,29.5411,6.154, 0.191566
38.336,29.4591,6.17626, 0.190021
38.538,26.9005,6.1939, 0.173911
38.691,27.8275,6.20586, 0.178561
38.87,26.4771,6.22107, 0.168471
38.871,26.1064,6.22133, 0.166191
39.481,27.2496,6.26979, 0.170837
39.551,27.4634,6.27525, 0.172419
39.985,29.1728,6.30911, 0.180376
39.741,29.1939,6.28956, 0.182654
39.897,29.8984,6.30166, 0.186402
40.225,30.5345,6.32743, 0.188904
40.554,32.4591,6.35253, 0.199605
40.744,34.4605,6.36657, 0.21091
41.01,36.2399,6.38683, 0.21863
41.231,36.6676,6.40407, 0.219117
41.261,33.9949,6.40751, 0.205068
41.457,31.4722,6.42398, 0.189638
41.713,31.5226,6.44393, 0.189011
41.927,28.4096,6.46191, 0.170872
42.022,27.4555,6.46972, 0.164921
42.223,27.0313,6.48554, 0.161023
42.208,27.3725,6.48429, 0.162135
42.523,29.1134,6.50783, 0.171454
42.41,30.8159,6.49842, 0.180896
42.744,31.0005,6.52413, 0.180004
42.967,30.342,6.5415, 0.176045
43.04,28.6405,6.54785, 0.165852
43.258,28.5654,6.56456, 0.164807
43.299,31.3176,6.56641, 0.181509
43.476,36.6734,6.57767, 0.21035
43.705,36.706,6.59516, 0.209119
43.785,37.3628,6.60091, 0.213174
44.051,37.2864,6.62098, 0.213782
44.224,36.3478,6.63456, 0.206637
44.36,37.8804,6.64414, 0.215487
44.879,36.4544,6.68382, 0.205493
44.589,35.068,6.66264, 0.198194
44.866,35.704,6.68321, 0.200824
44.856,34.2333,6.68307, 0.192686
44.964,33.6687,6.69137, 0.189689
44.998,31.696,6.69471, 0.1789
44.942,32.1067,6.69035, 0.18125
45.427,33.4967,6.72614, 0.18616
45.295,33.0439,6.71643, 0.184666
45.782,34.5045,6.75217, 0.190301
45.918,35.5713,6.76184, 0.195598
46.155,35.239,6.77953, 0.193025
46.608,34.4243,6.81337, 0.186071
46.867,34.9453,6.83225, 0.187515
47.178,37.7463,6.85404, 0.200345
47.12,36.7316,6.85025, 0.19443
47.559,36.0065,6.88257, 0.189394
47.96,33.9605,6.91254, 0.17706
47.988,33.8159,6.91465, 0.175916
48.179,36.243,6.9277, 0.186242
48.501,35.2359,6.95137, 0.179769
48.481,33.3876,6.95054, 0.171342
48.397,31.5694,6.94511, 0.162733
48.399,28.9238,6.94621, 0.149423
48.694,27.7204,6.9679, 0.142721
48.772,25.9021,6.97418, 0.133047
49.081,26.5304,6.99614, 0.135361
49.095,28.9679,6.99631, 0.146922
49.33,28.3131,7.0134, 0.14251
49.54,27.3143,7.02874, 0.137004
49.857,27.3525,7.0513, 0.136261
49.922,26.478,7.05623, 0.131705
50.085,27.4119,7.06754, 0.134999
50.706,28.3275,7.11113, 0.137899
50.903,27.0156,7.12546, 0.130965
50.966,26.4068,7.1301, 0.127757
51.073,28.9056,7.13682, 0.138915
51.151,27.4082,7.14277, 0.131817
51.561,26.6223,7.17171, 0.127544
52.188,29.3247,7.21449, 0.139237
52.407,30.4334,7.22933, 0.143722
52.38,29.2116,7.22786, 0.138085
52.759,31.3689,7.25344, 0.146638
52.988,30.8898,7.2694, 0.143904
53.415,31.0967,7.29871, 0.143808
53.68,30.6515,7.31704, 0.140896
54.234,30.4173,7.35493, 0.138965
54.36,30.1864,7.36357, 0.137849
54.286,29.7122,7.35866, 0.136023
54.532,27.927,7.37594, 0.127398
54.601,28.0078,7.38064, 0.127192
55.186,28.8274,7.42, 0.1296
54.922,27.5579,7.40249, 0.125127
55.086,28.0486,7.41343, 0.127051
55.341,26.8907,7.43098, 0.121563
55.657,26.8893,7.45227, 0.120693
55.978,27.2435,7.47372, 0.121467
56.482,27.6157,7.5073, 0.122286
56.858,26.2739,7.53277, 0.115297
57.132,26.5766,7.55088, 0.116277
57.343,26.3733,7.56491, 0.115134
57.612,25.6994,7.5829, 0.111577
58.026,24.2933,7.6106, 0.104759
58.228,22.008,7.6245, 0.0950109
58.506,22.41,7.64264, 0.0959573
58.671,22.6247,7.65337, 0.0969074
58.768,22.1362,7.65988, 0.0942809
58.881,21.1029,7.66754, 0.0898287
58.951,20.2006,7.67236, 0.0858916
59.297,20.9188,7.69472, 0.0882778
59.267,20.8877,7.69278, 0.0881908
59.401,21.9902,7.70118, 0.0926957
59.284,21.1493,7.69379, 0.0894135
59.62,22.6876,7.71524, 0.0950092
59.763,24.1669,7.72411, 0.101037
59.667,24.0263,7.71792, 0.100545
59.888,23.3914,7.7324, 0.0978382
60.105,23.16,7.7465, 0.0966194
60.249,23.1872,7.75579, 0.096599
60.204,22.6404,7.75302, 0.0944903
60.501,22.4359,7.77224, 0.0931684
60.921,24.3788,7.79877, 0.100173
61.345,25.906,7.82554, 0.105948
61.465,25.4188,7.83335, 0.103532
61.574,25.3345,7.84033, 0.103178
61.657,25.7534,7.84552, 0.104819
61.96,25.6605,7.8649, 0.103324
61.909,24.8647,7.86188, 0.099925
62.112,24.8794,7.87481, 0.0994384
62.223,23.8933,7.88212, 0.095259
62.571,25.945,7.90371, 0.102416
62.973,28.1163,7.92861, 0.110161
63.094,26.7172,7.93659, 0.104434
63.207,24.1242,7.94435, 0.0942673
63.577,25.4501,7.96732, 0.0988083
63.622,24.2871,7.97044, 0.0939702
63.688,24.3867,7.97459, 0.0939389
64.107,22.7655,8.00122, 0.0874091
64.498,23.342,8.02551, 0.089152
64.63,23.3671,8.03371, 0.0893619
64.549,23.3236,8.02867, 0.0894779
64.605,22.723,8.03229, 0.0873928
64.775,23.5984,8.0427, 0.0902183
65.409,23.6797,8.08206, 0.0894882
65.863,24.3542,8.10997, 0.0915117
65.678,23.2703,8.09879, 0.0878197
65.804,23.0516,8.10664, 0.0865129
65.819,22.2882,8.10774, 0.083802
65.808,21.4671,8.10722, 0.0810343
65.93,20.7891,8.11492, 0.0782552
66.187,18.9321,8.13118, 0.0711323
66.228,19.104,8.13366, 0.0716943
66.293,21.7592,8.13705, 0.0814432
66.517,20.3697,8.15115, 0.0757205
66.611,20.3457,8.15694, 0.0753458
66.835,21.2658,8.17047, 0.0785372
66.954,21.4339,8.17774, 0.0787735
67.25,20.9675,8.19593, 0.0768102
67.575,21.0863,8.21573, 0.0769874
67.715,19.7678,8.22454, 0.0721144
68.026,18.1433,8.24381, 0.0657841
68.277,17.8463,8.2591, 0.0644442
68.55,18.3095,8.27552, 0.066025
68.833,18.9851,8.29248, 0.0681138
69.058,19.0687,8.30602, 0.0683729
69.056,17.2189,8.3063, 0.0616072
69.25,18.0075,8.3178, 0.0642966
69.609,19.6141,8.33904, 0.0696253
69.708,19.4787,8.34501, 0.0691178
69.672,19.1844,8.3429, 0.0682735
69.931,18.5882,8.35855, 0.0659768
70.212,19.933,8.37507, 0.0704026
70.457,18.7342,8.38995, 0.0659307
70.543,18.6802,8.39509, 0.0657594
70.876,18.8247,8.41487, 0.0661061
71.168,19.2698,8.43211, 0.0676729
71.309,21.1675,8.44007, 0.0744984
71.879,21.1683,8.47379, 0.0741582
71.986,21.0818,8.4801, 0.0741072
72.17,19.9651,8.4912, 0.0698029
72.518,20.4337,8.51159, 0.0710179
72.744,21.3885,8.52469, 0.0739316
73.092,20.8736,8.54522, 0.0715917
73.299,20.3136,8.55742, 0.0698145
73.603,18.4254,8.57554, 0.0631481
73.767,18.2007,8.58516, 0.0621567
74.005,16.451,8.59937, 0.0560427
74.523,14.8614,8.62978, 0.0499611
74.568,14.1034,8.63255, 0.0471917
74.724,14.2699,8.64153, 0.0478697
74.875,13.5014,8.65041, 0.0453535
74.932,12.9914,8.6538, 0.0436991
75.005,13.341,8.65795, 0.0448438
75.272,14.5401,8.67313, 0.0487946
75.516,15.3397,8.68703, 0.0512838
75.791,16.8614,8.70256, 0.0563844
75.845,17.829,8.70546, 0.0597145
75.967,17.4659,8.71253, 0.0586748
76.092,16.9456,8.71981, 0.0568892
76.133,19.0293,8.72175, 0.0639963
76.508,18.5099,8.74335, 0.0616798
76.539,17.2304,8.74539, 0.0570373
76.788,16.5151,8.75976, 0.0544487
77.124,16.8407,8.77887, 0.0551293
77.388,17.0955,8.79386, 0.0557127
77.566,17.2996,8.80396, 0.0559893
77.795,17.337,8.81697, 0.0557446
78.303,17.1652,8.8458, 0.0546981
78.699,17.8104,8.86804, 0.0564535
78.692,17.2951,8.86775, 0.0547714
78.815,17.0328,8.87474, 0.0538561
78.878,17.1511,8.87826, 0.054197
78.934,17.2096,8.88141, 0.0543627
78.896,17.1971,8.87927, 0.0542711
79.111,16.7207,8.89147, 0.0526613
79.531,16.825,8.91504, 0.0527985
79.699,16.3704,8.92454, 0.0512277
79.745,16.516,8.9271, 0.0515763
79.765,16.1518,8.92829, 0.0504345
80.101,16.2168,8.94709, 0.0505413
80.358,16.2658,8.96143, 0.0505674
80.598,15.7524,8.97491, 0.0487632
80.78,16.4116,8.98493, 0.0507842
80.704,15.8484,8.9808, 0.0489901
80.858,15.2538,8.98947, 0.0470845
80.873,15.6269,8.99024, 0.0482553
80.829,14.7098,8.98796, 0.0454262
81.168,14.4758,9.00683, 0.0445296
81.494,14.5519,9.0249, 0.0447167
81.785,13.5728,9.04119, 0.0414696
82.207,13.0962,9.06458, 0.0398925
82.166,13.7563,9.0622, 0.0420048
82.425,14.3604,9.07638, 0.0437457
82.685,13.9637,9.09077, 0.042346
82.929,13.41,9.10428, 0.0405469
83.186,14.5734,9.1182, 0.0439424
83.049,14.6066,9.11068, 0.0440739
83.382,15.924,9.12872, 0.0479613
83.556,14.6968,9.13846, 0.044156
83.777,14.5253,9.15058, 0.0434525
83.932,15.1474,9.15896, 0.0452066
83.927,15.8636,9.15857, 0.0472374
83.931,16.3283,9.15871, 0.048628
83.944,16.1309,9.15946, 0.0479679
84.281,17.344,9.17765, 0.0514309
84.626,17.2141,9.19645, 0.0508299
84.918,16.7693,9.2124, 0.0493862
84.92,18.0016,9.21232, 0.0529666
85.236,17.8363,9.22949, 0.0522147
85.336,17.6511,9.23494, 0.0516412
85.544,17.566,9.24622, 0.051195
85.751,17.8471,9.25736, 0.0519394
85.679,18.114,9.25343, 0.0527139
85.838,17.7498,9.26208, 0.0516023
86.132,18.2646,9.27786, 0.0528904
86.213,19.5556,9.28202, 0.0566809
86.365,21.0077,9.28998, 0.0608032
86.573,20.2327,9.30129, 0.058618
86.895,20.504,9.31855, 0.0591879
86.987,19.3508,9.32366, 0.0557899
87.384,19.3765,9.34495, 0.0555365
87.752,21.2485,9.36434, 0.0607041
87.969,22.056,9.37582, 0.0627639
88.254,22.2195,9.39099, 0.0630102
88.692,23.0671,9.41417, 0.0650769
88.838,22.4258,9.42201, 0.0633133
89.283,22.6049,9.44558, 0.0636456
89.441,22.7245,9.45393, 0.0638084
89.696,21.9716,9.46754, 0.0613054
89.573,22.2007,9.461, 0.0619941
89.812,23.2167,9.47348, 0.064645
90.175,22.6244,9.49272, 0.0628766
90.346,22.7103,9.50171, 0.062903
90.614,23.665,9.51569, 0.06522
90.792,24.1026,9.52497, 0.0663491
91.148,24.5461,9.54358, 0.0674133
91.363,25.8632,9.55467, 0.0708436
91.541,26.1245,9.56395, 0.0712735
91.789,26.7505,9.57682, 0.0729561
92.032,27.779,9.58935, 0.0757683
92.217,26.2199,9.59922, 0.0713071
92.583,27.2431,9.61815, 0.073715
92.817,25.8135,9.63052, 0.0696957
92.98,27.0176,9.6388, 0.0729485
93.543,26.6882,9.66805, 0.0713816
93.704,26.2903,9.67643, 0.0702917
93.904,26.3568,9.68674, 0.0704987
94.157,25.8384,9.69988, 0.0689591
94.35,27.6215,9.70958, 0.0735973
94.441,27.1085,9.71434, 0.0721794
94.764,26.4924,9.73104, 0.070366
94.991,27.7769,9.74254, 0.0737125
95.026,26.5833,9.7445, 0.0703117
95.232,26.7662,9.75505, 0.0706859
95.725,26.0314,9.7804, 0.0684295
95.834,27.6383,9.78574, 0.0729132
96.144,27.6413,9.80159, 0.0726039
96.278,28.2988,9.80835, 0.0741779
96.504,28.916,9.8198, 0.0753091
96.526,27.5714,9.82111, 0.0714743
96.655,28.67,9.82754, 0.0742705
97.014,29.8537,9.84565, 0.0770304
97.262,30.0374,9.85821, 0.0774451
97.533,31.2389,9.87181, 0.080054
97.886,31.429,9.88967, 0.0801918
98.433,32.2035,9.9172, 0.0818611
98.558,32.9686,9.92342, 0.0834459
98.416,32.0472,9.91637, 0.0813871
98.492,28.748,9.92062, 0.07297
98.682,26.9589,9.93042, 0.0684548
98.822,26.3283,9.93755, 0.0667351
99.064,26.4999,9.9497, 0.0671877
99.134,26.7641,9.95318, 0.0677992
99.342,28.551,9.96339, 0.0724423
99.554,29.5611,9.9739, 0.0749304
99.765,31.5858,9.98422, 0.0800617
100.036,31.0727,9.99786, 0.0786552
100.437,29.866,10.018, 0.0755456
100.575,29.6323,10.025, 0.0748019
100.878,29.8771,10.0401, 0.0750942
100.947,30.0962,10.0435, 0.0753862
100.917,29.7502,10.042, 0.0746201
100.914,28.8346,10.042, 0.0721982
100.999,29.065,10.0462, 0.0726527
101.584,28.0811,10.0754, 0.0699071
101.458,29.5899,10.069, 0.0737146
101.986,31.2137,10.095, 0.0775664
102.041,31.3075,10.0977, 0.0777139
102.127,32.2948,10.1018, 0.0799391
102.339,30.3081,10.1126, 0.0747498
102.841,28.8818,10.1376, 0.0708996
103.245,27.9209,10.1576, 0.0682892
103.368,30.6106,10.1633, 0.0748203
103.137,29.4882,10.1521, 0.0721321
103.293,29.9592,10.1597, 0.073297
103.427,28.4027,10.1665, 0.0693673
103.377,28.6329,10.164, 0.0700162
103.562,30.9962,10.1728, 0.0757526
103.792,33.6025,10.1838, 0.0819639
103.988,33.9538,10.1934, 0.0826163
103.829,33.7137,10.1856, 0.0823469
103.818,36.3688,10.1848, 0.0887192
103.882,36.1581,10.1879, 0.0880949
104.3,37.524,10.2083, 0.0910511
104.566,35.3477,10.2216, 0.0854467
104.666,34.8924,10.2265, 0.0841866
104.822,34.3103,10.2342, 0.0826133
105.218,33.9185,10.2536, 0.0816726
105.417,33.1491,10.2634, 0.0796831
105.521,31.6175,10.2687, 0.0759324
105.761,31.4019,10.2804, 0.0752559
105.969,31.586,10.2905, 0.0755061
105.713,34.9507,10.2776, 0.0837763
106.192,35.6711,10.3008, 0.0852086
106.22,35.9476,10.3022, 0.0857895
106.675,34.8413,10.3244, 0.0828288
106.932,32.0874,10.3372, 0.0757309
107.04,32.6625,10.3423, 0.0768503
107.526,32.3194,10.3658, 0.075723
107.719,32.488,10.3751, 0.0760245
107.863,32.6902,10.3821, 0.0763578
107.963,31.1236,10.387, 0.0724492
107.897,32.0603,10.3838, 0.0745942
108.045,32.453,10.3909, 0.0754276
108.219,34.6971,10.399, 0.0805384
108.182,34.6609,10.3972, 0.0803646
108.495,33.834,10.4124, 0.0783451
108.93,33.3091,10.4333, 0.0769217
109.291,33.3641,10.4506, 0.0767795
109.837,31.1765,10.4769, 0.0713955
109.86,30.6624,10.4781, 0.0700378
110.31,29.8939,10.4996, 0.0682526
110.257,26.587,10.4975, 0.0607254
110.517,25.6537,10.51, 0.0583954
110.895,26.578,10.5278, 0.0603016
110.854,27.2847,10.5258, 0.0618644
111.184,28.5282,10.5413, 0.064472
111.221,29.4021,10.543, 0.0662344
111.246,30.6995,10.544, 0.0692969
111.493,32.376,10.5556, 0.0728958
111.748,34.7065,10.5674, 0.0778698
112.13,36.2551,10.5853, 0.0811875
112.162,35.9358,10.5869, 0.0806781
112.587,36.8224,10.6068, 0.0823963
112.578,39.0079,10.6062, 0.0872731
112.989,38.6149,10.6256, 0.0861337
113.376,38.8805,10.6438, 0.0861725
113.733,38.8177,10.6606, 0.0856543
113.939,44.5573,10.6696, 0.0980906
113.951,43.3226,10.6703, 0.095489
114.055,44.904,10.675, 0.0992171
114.049,46.5566,10.6746, 0.103127
114.282,45.5825,10.6856, 0.100535
114.593,42.8913,10.7004, 0.0942977
115.026,40.9053,10.7208, 0.089908
115.007,39.7289,10.7201, 0.0870676
115.095,39.3419,10.7242, 0.0861513
115.34,38.7744,10.7357, 0.0845834
115.636,37.4375,10.7496, 0.0815998
116.097,36.7976,10.7711, 0.0798582
116.327,38.1441,10.7817, 0.0826174
116.669,39.1354,10.7974, 0.0847877
116.935,39.0428,10.8098, 0.0846577
117.35,37.8156,10.8291, 0.0816555
117.442,37.5826,10.8333, 0.081157
117.645,37.917,10.8427, 0.0814788
117.862,40.4611,10.8524, 0.0870226
118.093,39.9804,10.8631, 0.0853508
118.321,41.7419,10.8735, 0.0890096
118.423,43.4041,10.878, 0.0922899
118.563,44.598,10.8843, 0.094826
118.757,43.818,10.8933, 0.0929708
118.744,42.4265,10.8928, 0.0899805
118.954,42.6278,10.9025, 0.0902722
119.408,44.7996,10.9231, 0.0947985
119.625,42.6604,10.9332, 0.089972
119.699,41.2664,10.9367, 0.0870207
119.816,43.0641,10.9419, 0.0907824
119.943,45.5177,10.9475, 0.0957844
119.623,46.9087,10.9327, 0.0991867
119.965,45.8378,10.9484, 0.0964701
120.003,46.779,10.9501, 0.0981492
120.176,49.011,10.9578, 0.102852
120.598,49.9304,10.977, 0.104056
120.343,50.5914,10.9653, 0.105407
120.742,52.4674,10.9833, 0.109037
120.975,51.2564,10.994, 0.106184
121.15,50.4036,11.0021, 0.104443
121.622,48.5092,11.0237, 0.100174
121.828,48.9944,11.033, 0.100906
122.135,46.5408,11.0471, 0.0956078
122.551,45.8854,11.066, 0.0940401
122.569,42.4453,11.0672, 0.0871307
122.702,40.6812,11.0733, 0.0832872
122.799,42.5786,11.0775, 0.0873866
123.172,42.5305,11.0944, 0.0871295
123.654,41.4043,11.1162, 0.0847346
123.927,41.5855,11.1284, 0.0847857
123.866,42.5261,11.1256, 0.086666
123.552,41.1275,11.1116, 0.0841045
123.753,41.944,11.1206, 0.0857067
123.861,44.3237,11.1252, 0.0903501
123.9,41.958,11.1272, 0.0853255
124.104,42.2753,11.1363, 0.0859542
124.259,42.3,11.1433, 0.085708
124.597,42.0447,11.1585, 0.0851009
124.904,42.2788,11.1722, 0.0851988
125.185,42.7768,11.1848, 0.0858391
125.331,40.2295,11.1915, 0.0805961
125.659,39.8167,11.2062, 0.0792811
125.79,41.548,11.2119, 0.0828512
125.783,42.1839,11.2115, 0.084168
126.164,41.2512,11.2286, 0.0820047
126.319,45.0752,11.2352, 0.0895581
126.532,45.993,11.2446, 0.091246
126.797,47.2278,11.2563, 0.0933151
127.274,47.305,11.2774, 0.0931828
127.589,48.0241,11.2914, 0.0943216
127.45,49.1154,11.2851, 0.0965199
127.808,50.1511,11.3009, 0.0984331
128.006,50.3539,11.3096, 0.0985054
128.555,51.221,11.3338, 0.0997773
128.431,50.0613,11.3284, 0.0976841
128.645,52.1391,11.3377, 0.101807
128.875,51.5214,11.3479, 0.100345
128.97,50.6431,11.3522, 0.0983834
129.212,51.3851,11.3627, 0.0998178
129.115,50.4019,11.3586, 0.0981475
129.377,47.8068,11.3703, 0.0927239
129.244,46.8924,11.3645, 0.0911017
129.513,46.7498,11.3764, 0.09064
129.554,48.3411,11.3781, 0.0937075
129.501,48.27,11.3757, 0.0936572
129.768,50.2461,11.3873, 0.0971982
129.776,49.9879,11.3877, 0.0967208
129.914,51.9747,11.3936, 0.100696
130.055,56.276,11.3994, 0.109205
129.697,57.8372,11.3835, 0.112526
130.454,56.9179,11.4168, 0.110325
130.705,57.5519,11.4278, 0.111374
130.836,60.9512,11.4332, 0.117969
131.016,65.0737,11.4407, 0.125654
131.331,63.5394,11.4546, 0.12222
131.606,61.1667,11.4668, 0.117446
131.871,58.1783,11.4787, 0.111614
131.809,63.7644,11.4755, 0.122147
131.838,63.6177,11.4768, 0.121819
132.147,64.3915,11.4902, 0.123127
132.55,63.8174,11.5077, 0.121818
132.422,66.6959,11.502, 0.127314
132.418,67.4036,11.5017, 0.128862
132.778,64.1468,11.5177, 0.121975
132.788,68.5551,11.5177, 0.130644
133.183,68.8955,11.5348, 0.131208
133.235,70.3038,11.537, 0.133741
133.181,70.1442,11.5346, 0.133331
133.09,69.69,11.5307, 0.132572
133.297,65.2968,11.5401, 0.123862
133.247,67.088,11.5378, 0.127305
133.205,67.767,11.5359, 0.128659
133.873,62.8946,11.5652, 0.118645
134.107,62.7635,11.5754, 0.118104
133.9,59.81,11.5667, 0.112443
134.085,59.0798,11.5747, 0.11101
134.253,60.983,11.5818, 0.114783
134.437,58.158,11.59, 0.109083
