mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
62.576,50.5942,7.89755, 0.204789
62.955,50.143,7.92172, 0.201412
63.053,48.9022,7.92826, 0.195888
63.408,48.8795,7.95072, 0.194125
63.847,46.8216,7.97888, 0.184554
64.384,46.2606,8.01267, 0.181085
64.612,48.0975,8.02647, 0.187927
64.792,48.6628,8.03758, 0.189446
64.72,46.3856,8.03365, 0.180509
64.648,47.1101,8.02901, 0.183103
65.093,45.2884,8.05712, 0.175999
65.342,45.675,8.07254, 0.17632
65.736,45.8083,8.0969, 0.176348
66.118,44.948,8.12069, 0.172525
66.573,45.0847,8.14868, 0.172126
66.758,44.5135,8.16015, 0.170079
67.267,42.4876,8.19183, 0.160907
67.657,40.1934,8.21621, 0.151
67.678,42.1383,8.21704, 0.158392
67.832,42.9916,8.22622, 0.161342
68.147,43.8274,8.24525, 0.162888
68.543,45.654,8.26884, 0.169369
68.651,44.3891,8.27566, 0.164656
68.531,45.415,8.26812, 0.169232
68.544,45.5101,8.2689, 0.16938
68.65,43.2236,8.27585, 0.160438
69.033,47.0479,8.29819, 0.173126
68.946,45.593,8.29328, 0.167616
69.075,44.9173,8.30125, 0.164327
69.177,44.8298,8.30737, 0.164762
69.364,45.5075,8.31847, 0.167105
69.78,41.4576,8.34433, 0.152359
69.878,42.2431,8.35002, 0.15511
70.112,41.4695,8.3643, 0.150671
70.225,40.6465,8.37125, 0.147304
70.127,41.3728,8.36516, 0.151276
70.619,43.5058,8.39413, 0.157612
70.388,46.3215,8.37964, 0.169681
70.516,46.8877,8.38717, 0.171418
71.011,46.5548,8.41676, 0.16912
71.36,46.1264,8.43762, 0.166626
71.616,44.8906,8.45309, 0.161321
71.75,46.7055,8.46057, 0.168711
71.783,48.1619,8.46222, 0.173934
72.353,46.6324,8.49627, 0.166375
72.283,46.483,8.49222, 0.165182
72.49,49.4219,8.50377, 0.175997
72.407,50.3374,8.49861, 0.180693
72.44,51.5723,8.5003, 0.184977
72.712,50.0511,8.51657, 0.179883
72.345,53.796,8.49413, 0.194599
72.56,52.7704,8.50708, 0.189562
72.819,52.5642,8.52235, 0.188497
72.592,52.5576,8.50903, 0.188441
73.15,50.4656,8.54229, 0.179116
72.847,51.9496,8.52421, 0.184817
73.05,51.6194,8.53624, 0.182567
73.373,50.0682,8.55548, 0.176546
73.498,50.034,8.56281, 0.176222
73.489,48.7679,8.56257, 0.171402
73.736,50.8183,8.57657, 0.178325
73.581,52.1535,8.56726, 0.183067
73.516,53.0337,8.56327, 0.186284
73.815,56.4368,8.58002, 0.198106
73.879,62.4124,8.58253, 0.219179
74.005,63.797,8.58966, 0.222596
74.144,63.2992,8.59788, 0.220365
74.196,61.6796,8.60126, 0.21415
74.118,61.8201,8.5967, 0.214665
74.073,66.0535,8.59318, 0.229969
74.112,66.3555,8.59537, 0.231519
73.607,68.1105,8.56553, 0.238495
74.562,67.0822,8.62143, 0.232705
74.254,67.7314,8.60339, 0.235421
73.815,71.9628,8.57683, 0.252755
74.254,66.9193,8.6035, 0.233538
74.719,66.78,8.63058, 0.231876
74.576,66.6082,8.62234, 0.231107
74.879,66.8865,8.63997, 0.229774
74.666,67.6109,8.62747, 0.232654
75.051,65.1964,8.65036, 0.222287
75.555,67.8789,8.67903, 0.229372
75.94,67.7343,8.70133, 0.226785
75.412,69.9563,8.67046, 0.235004
75.853,68.6134,8.6961, 0.230771
75.777,69.6313,8.69153, 0.234136
75.822,69.6483,8.69416, 0.233353
75.741,70.428,8.68928, 0.237382
75.745,72.968,8.68906, 0.24511
75.835,72.7057,8.69433, 0.243651
75.946,75.1411,8.70025, 0.251428
75.654,79.0242,8.6826, 0.266274
75.476,76.6554,8.67284, 0.257704
75.486,78.1337,8.67324, 0.260707
75.799,73.2566,8.69223, 0.243988
76.214,74.3782,8.71586, 0.247491
75.542,73.5262,8.67737, 0.245193
75.343,76.2354,8.6653, 0.255426
75.333,70.1,8.66587, 0.235452
75.534,73.6988,8.67682, 0.246722
75.73,74.0971,8.68804, 0.247815
76.027,77.0902,8.70452, 0.258214
76.234,80.9091,8.7156, 0.272138
76.662,81.5258,8.74014, 0.271951
76.952,77.5777,8.75753, 0.25754
76.884,75.1545,8.75419, 0.248062
76.879,74.2225,8.75407, 0.245129
76.904,76.4468,8.75515, 0.251297
76.537,80.0226,8.73339, 0.264776
76.907,81.0623,8.75449, 0.265691
77.16,78.4904,8.76946, 0.256512
77.036,79.6187,8.76206, 0.262064
76.601,78.7498,8.73723, 0.261651
75.976,79.5815,8.70115, 0.265951
76.054,84.317,8.70478, 0.280552
76.119,86.8208,8.70805, 0.288956
76.077,83.9971,8.70615, 0.279936
76.333,79.4439,8.72178, 0.263514
76.456,77.788,8.72913, 0.257931
76.866,75.7241,8.75312, 0.248824
76.849,75.2022,8.75215, 0.248792
77.03,82.4271,8.76113, 0.272367
77.512,79.7319,8.7892, 0.261715
77.76,78.0124,8.8037, 0.254733
77.658,77.161,8.79804, 0.252403
77.686,80.9554,8.7989, 0.265155
77.746,76.9534,8.8031, 0.251202
77.813,77.702,8.80675, 0.253942
78.222,79.7707,8.82969, 0.258517
77.953,79.7147,8.81453, 0.256783
77.955,77.0129,8.81508, 0.249166
78.224,70.0519,8.83161, 0.22666
78.695,66.6,8.859, 0.212951
78.616,66.8825,8.85445, 0.214591
78.781,67.0491,8.86376, 0.214646
79.22,69.5876,8.88803, 0.222752
79.452,69.4197,8.90112, 0.221798
79.375,67.8744,8.89702, 0.217839
79.971,66.2082,8.93081, 0.211405
80.214,70.0462,8.9438, 0.222112
79.807,69.1677,8.92116, 0.219693
80.085,70.5958,8.93652, 0.223425
80.226,71.4169,8.9443, 0.225189
80.512,65.9939,8.96123, 0.208013
80.795,61.7971,8.97779, 0.19403
81.114,62.509,8.99545, 0.195498
81.087,62.9934,8.99389, 0.196616
80.905,64.378,8.98356, 0.200397
80.988,62.6397,8.98849, 0.194879
81.024,62.9575,8.99043, 0.195958
80.772,63.5221,8.97622, 0.199247
81.305,59.2059,9.00668, 0.18452
81.428,61.4828,9.01312, 0.191433
81.304,60.2756,9.0065, 0.186689
81.116,57.0806,8.99658, 0.177169
81.187,59.31,9.00014, 0.184239
81.417,59.8052,9.01287, 0.185007
81.664,60.9651,9.02638, 0.188321
82.204,57.9244,9.05677, 0.178661
82.309,57.1235,9.06272, 0.175876
82.534,56.7288,9.07522, 0.174226
82.826,64.8216,9.08999, 0.197909
82.691,68.0514,9.08199, 0.208382
82.629,74.2774,9.07756, 0.226772
82.701,76.2056,9.08121, 0.232513
83.003,79.785,9.09722, 0.243521
82.909,81.3666,9.09174, 0.248945
82.618,83.5281,9.07536, 0.255747
82.553,80.2252,9.07237, 0.244959
82.546,83.758,9.0714, 0.255569
82.755,77.9089,9.08388, 0.238009
82.763,80.6089,9.0838, 0.247278
82.612,78.8236,9.0758, 0.241822
82.532,85.613,9.07025, 0.262541
82.222,81.7988,9.05372, 0.252084
82.426,82.6525,9.06485, 0.254303
82.74,83.9203,9.08196, 0.257698
82.885,75.2537,9.09141, 0.231002
82.605,73.355,9.07623, 0.226871
81.907,75.3263,9.03721, 0.235485
81.887,74.4063,9.0363, 0.23201
82.053,76.4062,9.04519, 0.237246
82.1,82.148,9.04679, 0.255233
81.996,76.8919,9.04189, 0.240049
82.035,78.9417,9.0437, 0.246383
81.847,77.1736,9.03356, 0.241458
82.119,78.4688,9.0485, 0.243341
82.377,78.8707,9.06271, 0.243957
82.403,74.1307,9.06495, 0.229305
82.429,73.7809,9.06652, 0.227028
82.229,72.2284,9.05578, 0.221726
82.344,66.5437,9.06306, 0.204792
82.973,66.2183,9.09785, 0.202021
82.889,69.2946,9.09262, 0.212946
82.392,72.3643,9.06459, 0.224907
82.735,74.7828,9.08308, 0.232366
82.961,72.8932,9.09588, 0.225523
83.111,74.6726,9.10384, 0.230681
82.955,78.805,9.0945, 0.244694
82.77,77.4852,9.08453, 0.241044
83.038,77.0646,9.09943, 0.238089
83.466,74.1248,9.12345, 0.228288
83.275,75.4094,9.11276, 0.232433
83.578,69.992,9.13033, 0.214689
83.627,69.926,9.13301, 0.214733
83.297,64.4729,9.11581, 0.198591
83.56,63.9464,9.13036, 0.196168
83.839,71.1472,9.14444, 0.217794
83.89,70.2858,9.14739, 0.214915
84.011,69.5168,9.15409, 0.213255
84.254,69.6394,9.16731, 0.21399
84.113,68.4003,9.15982, 0.210458
84.204,69.7624,9.16455, 0.214709
84.18,71.1176,9.16304, 0.21837
84.164,71.1831,9.16216, 0.218501
84.388,71.6756,9.17434, 0.219315
84.586,66.8728,9.18595, 0.204115
84.651,63.2811,9.19012, 0.192356
84.685,65.1217,9.19164, 0.198416
84.737,62.3098,9.19498, 0.189075
84.701,64.4956,9.19263, 0.196313
84.848,66.2809,9.20035, 0.20126
84.494,71.258,9.18022, 0.217312
83.996,78.048,9.15186, 0.239208
83.917,77.0141,9.14769, 0.236527
83.827,80.0531,9.14221, 0.246631
83.399,83.0959,9.11814, 0.257976
83.125,81.6174,9.10336, 0.253639
83.411,82.258,9.11894, 0.255791
83.362,87.9528,9.11532, 0.272602
83.092,90.3956,9.10009, 0.280139
83.534,95.0968,9.12368, 0.292281
83.312,88.6887,9.11255, 0.27321
83.101,91.5707,9.10051, 0.281483
83.585,100.529,9.12562, 0.307886
83.778,101.539,9.13598, 0.311708
83.298,97.6733,9.11025, 0.301218
82.637,97.6052,9.07388, 0.301468
82.414,98.9388,9.0613, 0.306718
82.03,101.147,9.0396, 0.315572
82.077,102.169,9.04206, 0.317886
82.172,101.251,9.04752, 0.314056
82.416,96.9648,9.06175, 0.300509
82.641,91.9841,9.07506, 0.28424
82.323,90.5107,9.05772, 0.280539
82.568,95.0635,9.07053, 0.293352
82.66,93.2904,9.07587, 0.288566
82.93,94.609,9.09053, 0.292168
83.306,85.3885,9.11282, 0.262281
83.064,81.256,9.10022, 0.249807
83.007,81.6809,9.09704, 0.250559
83.351,78.5358,9.11662, 0.237915
83.298,72.4672,9.11476, 0.219075
83.18,71.8896,9.10829, 0.218859
82.772,68.12,9.08645, 0.20816
83.512,70.2519,9.12686, 0.212155
83.611,66.1257,9.13299, 0.199217
83.718,65.6224,9.13894, 0.197424
83.946,64.3231,9.15163, 0.193427
83.886,63.773,9.14847, 0.191161
84.172,67.2865,9.16355, 0.201141
84.653,65.4625,9.19015, 0.193876
84.599,67.7502,9.18687, 0.200094
84.681,72.5231,9.19055, 0.214622
84.826,72.7857,9.19837, 0.215705
85.135,69.8968,9.21563, 0.206957
84.82,67.1415,9.19898, 0.198604
84.461,65.8263,9.17961, 0.195409
84.631,66.9688,9.18863, 0.199735
85.079,68.7587,9.21276, 0.203793
84.969,66.556,9.20711, 0.197874
84.92,65.0377,9.2047, 0.193255
84.92,58.3377,9.20581, 0.17277
84.72,58.7536,9.19485, 0.174389
84.683,53.5305,9.19369, 0.158699
84.451,57.9176,9.18033, 0.172289
84.702,59.1771,9.19382, 0.17523
84.713,61.5445,9.19404, 0.182341
85.079,59.5268,9.21429, 0.175674
85.15,61.5196,9.21784, 0.181235
85.117,63.8453,9.21569, 0.187786
85.452,64.5377,9.23382, 0.188367
85.477,65.2594,9.23507, 0.190373
85.781,62.1971,9.252, 0.181245
85.953,61.1408,9.26145, 0.178198
86.072,60.3549,9.26798, 0.176251
85.82,56.6575,9.25496, 0.165487
85.922,55.1459,9.2607, 0.161098
86.138,58.5511,9.27188, 0.170047
86.195,55.525,9.27543, 0.161334
86.288,56.443,9.28026, 0.164644
86.283,61.597,9.27923, 0.178589
86.783,62.8718,9.30602, 0.180761
87.337,60.7534,9.33608, 0.174491
87.676,57.7111,9.35472, 0.164981
87.77,53.0171,9.36048, 0.151086
87.749,50.536,9.35973, 0.143985
87.747,47.373,9.36015, 0.134002
87.701,48.6976,9.35751, 0.137617
87.68,44.0396,9.35709, 0.124323
87.638,45.671,9.35463, 0.128459
87.428,42.8769,9.34379, 0.121168
87.269,37.9047,9.336, 0.107686
87.334,40.7726,9.33905, 0.115743
87.163,42.2805,9.32962, 0.120576
87.135,43.8868,9.32791, 0.124824
87.617,45.2783,9.35353, 0.128093
88.089,49.843,9.37812, 0.139379
88.241,50.4209,9.38613, 0.141356
88.438,51.3801,9.3965, 0.143652
88.061,46.7133,9.37708, 0.130966
87.734,49.1252,9.35927, 0.137826
87.573,50.7667,9.35041, 0.142667
87.804,50.9695,9.36274, 0.142639
88.186,54.6653,9.38264, 0.151837
88.583,59.1572,9.40314, 0.163507
88.609,57.6122,9.40473, 0.159636
88.769,56.5676,9.41338, 0.156866
88.7,51.538,9.41045, 0.143214
89.036,54.4247,9.42788, 0.150637
88.894,54.8028,9.42029, 0.151756
88.957,57.623,9.42321, 0.159866
88.842,52.335,9.41783, 0.145971
88.939,51.1212,9.4232, 0.141926
88.838,50.3577,9.41788, 0.141026
88.734,51.1752,9.41219, 0.144344
89.011,54.7508,9.4264, 0.153527
89.058,55.2687,9.42879, 0.155528
88.895,46.856,9.42138, 0.132148
89.081,47.8244,9.43115, 0.134021
89.269,47.1966,9.44122, 0.131912
89.087,42.7354,9.43222, 0.119838
89.153,44.0456,9.43547, 0.12435
88.914,45.5247,9.42257, 0.128857
88.896,45.4933,9.42162, 0.128763
88.743,43.3849,9.41378, 0.123265
88.929,43.562,9.4237, 0.12242
89.08,41.3757,9.43205, 0.11576
89.362,40.677,9.44711, 0.113686
89.382,37.5041,9.4486, 0.105545
89.449,34.4034,9.45261, 0.0966939
89.561,33.2103,9.45872, 0.0932265
89.83,33.2211,9.47295, 0.0927403
89.642,33.2738,9.46298, 0.0935415
89.719,34.806,9.46682, 0.0979521
89.691,35.7955,9.46519, 0.100671
89.667,37.9702,9.46359, 0.106962
89.914,37.4146,9.47672, 0.105434
89.898,34.4556,9.47633, 0.0966477
90.28,34.9156,9.49641, 0.0975913
91.008,31.9859,9.53515, 0.0884737
91.068,32.1494,9.53828, 0.0888093
91.058,33.2287,9.53759, 0.0919204
91.272,31.474,9.54905, 0.0871558
90.975,32.2224,9.53335, 0.0896199
90.896,33.1413,9.52908, 0.0921801
91.096,34.2688,9.53941, 0.0950744
90.983,34.9607,9.5334, 0.0967975
90.804,35.9376,9.52383, 0.100152
90.912,35.8343,9.52952, 0.0997896
90.876,38.1947,9.52728, 0.106502
90.997,36.007,9.53397, 0.0999785
91.216,34.7014,9.54563, 0.0962429
91.298,34.8932,9.54991, 0.0967163
91.402,38.4983,9.55483, 0.106665
91.297,37.6888,9.54947, 0.104095
91.284,39.2533,9.54856, 0.108568
90.907,38.0064,9.52898, 0.105191
91.033,38.8679,9.53546, 0.107518
90.748,36.7584,9.52081, 0.101918
90.796,35.7264,9.52348, 0.0989309
90.518,34.9237,9.50898, 0.0969704
89.947,37.6302,9.47849, 0.104862
89.803,37.9162,9.47084, 0.105758
89.738,40.4614,9.46705, 0.112721
89.542,38.702,9.45693, 0.108035
89.433,40.8436,9.45085, 0.114043
89.442,42.1706,9.45114, 0.117745
89.759,41.4309,9.46803, 0.115224
89.868,41.4846,9.47377, 0.115274
89.876,42.2187,9.47408, 0.117286
89.98,44.5215,9.47924, 0.123463
89.482,42.2137,9.45325, 0.117622
89.718,44.8365,9.46536, 0.124392
89.574,45.7005,9.45762, 0.126822
89.746,44.2475,9.46692, 0.122883
89.779,46.2002,9.46838, 0.128236
89.985,47.0987,9.47913, 0.130498
90.128,47.8896,9.48656, 0.132579
90.074,48.1125,9.48369, 0.133156
90.29,51.2179,9.49463, 0.141625
90.456,53.0081,9.50313, 0.146173
90.541,50.5185,9.50798, 0.139017
90.981,46.5046,9.53167, 0.127787
90.844,47.9916,9.52428, 0.131593
90.909,48.5826,9.52761, 0.133243
90.988,47.8898,9.53184, 0.131507
91.013,48.8228,9.53303, 0.133916
91.162,52.2316,9.54038, 0.142747
91.008,50.826,9.5325, 0.139017
90.811,49.3753,9.52235, 0.135364
90.953,48.2389,9.52997, 0.132359
91.127,46.6967,9.53933, 0.127836
91.033,44.928,9.53465, 0.122974
91.293,44.4772,9.54834, 0.121654
91.419,48.7134,9.55434, 0.133109
91.412,46.4362,9.55432, 0.126643
91.258,46.5774,9.54621, 0.12747
91.03,44.5491,9.53455, 0.122044
90.99,43.342,9.53259, 0.119194
90.951,42.6347,9.53062, 0.117696
91.222,42.0948,9.54495, 0.115618
91.143,43.3785,9.54062, 0.119103
91.28,43.9736,9.5477, 0.120893
91.627,45.984,9.56556, 0.126454
91.608,49.2903,9.56408, 0.135836
91.57,49.9151,9.56201, 0.137547
91.727,51.4785,9.57001, 0.14141
91.421,50.8457,9.55408, 0.14002
91.673,49.5941,9.56744, 0.136545
91.407,53.2233,9.55299, 0.146793
91.451,52.4456,9.5554, 0.144712
92.079,53.0687,9.58817, 0.14556
92.067,53.7906,9.58746, 0.147189
92.191,52.9307,9.59404, 0.144925
92.183,57.0095,9.59302, 0.156543
91.981,58.1947,9.58232, 0.159898
91.585,58.1688,9.56161, 0.160394
91.616,57.9465,9.56326, 0.159705
91.668,55.6994,9.56629, 0.153645
91.809,54.1385,9.57392, 0.148765
92.116,55.0866,9.58983, 0.150729
92.087,53.5514,9.58854, 0.146503
92.237,51.2948,9.59669, 0.14007
92.603,51.8814,9.6157, 0.14082
92.875,49.6194,9.63019, 0.133998
93.046,52.2139,9.63871, 0.140904
92.983,50.3647,9.63573, 0.135587
93.059,51.1996,9.63955, 0.137731
93.185,49.5548,9.6463, 0.133483
93.23,51.0591,9.64843, 0.137589
93.21,53.5499,9.64706, 0.143939
93.196,54.3316,9.64624, 0.145856
93.028,52.3893,9.63778, 0.140885
93.083,53.7142,9.64046, 0.144173
93.268,56.3521,9.6497, 0.151045
93.11,53.9898,9.64185, 0.144511
92.642,53.6158,9.61758, 0.143704
92.633,50.9343,9.61749, 0.136418
92.713,55.1606,9.62106, 0.147824
92.914,52.6367,9.63185, 0.141058
92.881,49.2028,9.63062, 0.131781
92.898,49.3316,9.63149, 0.132082
93.011,50.4368,9.63718, 0.13526
93.009,52.4049,9.63679, 0.140749
92.567,51.8155,9.61388, 0.139663
92.834,51.7343,9.62778, 0.13922
92.792,53.9109,9.62531, 0.144715
93.565,53.1958,9.66555, 0.141782
93.862,51.8251,9.68108, 0.138272
93.54,52.9584,9.66425, 0.141749
93.54,50.7443,9.66458, 0.135405
93.459,46.0405,9.66103, 0.123077
93.197,44.4882,9.64765, 0.119387
93.185,46.0008,9.64681, 0.123638
93.256,46.1885,9.65047, 0.124025
93.534,45.2508,9.66503, 0.120979
93.763,43.3468,9.67717, 0.115074
93.821,41.251,9.68045, 0.109439
94.103,40.4304,9.69514, 0.106862
94.039,36.6235,9.69235, 0.0968136
94.292,37.0489,9.70535, 0.097836
94.309,33.5295,9.70672, 0.0883178
94.631,34.3348,9.72319, 0.090218
94.752,33.8005,9.72951, 0.0886126
94.697,33.2852,9.72674, 0.0870781
94.642,31.8518,9.72411, 0.0833046
94.531,31.515,9.71844, 0.0824137
94.486,30.3499,9.71627, 0.0795055
94.532,30.339,9.71864, 0.079363
94.643,26.6856,9.72485, 0.0697194
94.689,25.0563,9.72743, 0.0656502
94.793,26.9342,9.73253, 0.070446
94.837,28.6445,9.73457, 0.0747426
94.442,26.6486,9.71451, 0.0698539
94.731,25.6427,9.72951, 0.0670511
94.57,24.7311,9.72135, 0.064945
94.578,25.7819,9.72162, 0.0676593
94.536,25.9707,9.71943, 0.0681738
94.444,27.2609,9.71453, 0.0714377
94.398,26.7356,9.71223, 0.070174
94.177,24.9817,9.70106, 0.066101
94.108,24.3124,9.69759, 0.0643079
94.198,23.8828,9.70228, 0.0631787
94.241,24.7369,9.70437, 0.0655334
94.198,24.5088,9.70218, 0.0652109
94.377,23.6329,9.71153, 0.0626886
94.253,23.815,9.70512, 0.0631537
94.269,24.6507,9.70583, 0.0653761
94.297,24.3968,9.7073, 0.064737
94.216,25.6554,9.70296, 0.0680885
94.105,25.892,9.69722, 0.0685666
94.366,27.45,9.71046, 0.0725936
94.3,28.19,9.70695, 0.0748171
94.577,28.9321,9.7211, 0.0765195
94.766,29.0073,9.73083, 0.0765086
94.832,27.4617,9.73442, 0.0725197
