mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
43.428,16.5628,6.5828, 0.0949137
43.518,16.3836,6.58973, 0.0937384
43.502,17.164,6.58817, 0.0982324
43.71,16.9219,6.60408, 0.0963282
43.955,18.065,6.62211, 0.102848
44.163,19.3664,6.63734, 0.108996
44.241,20.5009,6.6427, 0.115784
44.255,21.932,6.64308, 0.124655
44.382,22.6721,6.65239, 0.127946
44.214,22.0582,6.64, 0.124613
44.467,21.6989,6.65925, 0.121579
44.787,20.9876,6.68367, 0.115831
45.031,21.022,6.70191, 0.115725
44.866,20.5081,6.68978, 0.113128
44.971,21.4682,6.69723, 0.118488
44.967,21.4079,6.69691, 0.118615
44.993,20.055,6.69942, 0.111023
45.072,20.4128,6.70519, 0.112722
45.224,22.0158,6.71587, 0.121242
45.505,22.428,6.73664, 0.122908
45.504,23.124,6.73629, 0.126603
45.733,22.9997,6.75337, 0.125119
45.876,22.8887,6.76404, 0.123975
46.054,22.0711,6.77753, 0.119112
46.265,23.7928,6.7924, 0.128398
46.122,23.9731,6.78174, 0.130046
46.057,22.2637,6.77767, 0.120472
46.055,23.426,6.77707, 0.126473
46.067,23.0165,6.77812, 0.124275
46.147,23.4774,6.78382, 0.127025
46.333,24.0663,6.7973, 0.129869
46.351,23.3099,6.79889, 0.126066
46.563,24.0601,6.81417, 0.130292
46.75,24.7935,6.82764, 0.133484
46.669,25.0734,6.82153, 0.135907
46.507,26.69,6.80897, 0.144912
46.541,27.1225,6.81124, 0.148194
46.733,27.6137,6.82513, 0.150722
46.842,28.2071,6.83297, 0.152705
46.813,27.28,6.83118, 0.14805
47.041,27.3175,6.84786, 0.147958
46.855,27.118,6.83427, 0.147831
46.962,26.1205,6.84243, 0.143248
47.127,26.2548,6.85452, 0.142666
47.228,26.392,6.86184, 0.143177
47.292,27.8209,6.86596, 0.150723
47.398,29.6456,6.87299, 0.160098
47.492,29.4659,6.87991, 0.158977
47.63,28.223,6.8905, 0.151245
47.714,27.2642,6.89698, 0.145835
47.951,28.3806,6.91372, 0.151708
48.15,28.1796,6.92817, 0.150597
48.25,26.9535,6.93588, 0.143721
48.278,26.0808,6.93827, 0.138641
48.376,25.1285,6.94569, 0.133471
48.38,25.8436,6.9457, 0.137333
48.504,27.41,6.95405, 0.14525
48.315,28.3018,6.94012, 0.149895
48.533,29.2109,6.95551, 0.154013
48.617,29.4403,6.96145, 0.155416
48.884,28.8706,6.98086, 0.151815
48.977,29.3205,6.98742, 0.15319
48.989,30.9308,6.98763, 0.162284
49.147,30.4554,6.99911, 0.159669
49.273,30.4905,7.00811, 0.159607
49.438,31.5381,7.01952, 0.164504
49.281,31.92,7.00816, 0.166808
49.114,34.091,6.99535, 0.17927
49.09,34.5819,6.9934, 0.182499
49.082,36.0534,6.99226, 0.190423
48.937,38.585,6.98092, 0.203985
48.72,40.5856,6.96448, 0.216209
48.449,40.4914,6.94498, 0.216361
48.451,39.9196,6.94531, 0.213735
48.486,40.8918,6.94749, 0.218527
48.251,41.0959,6.93048, 0.219595
48.336,38.6891,6.93754, 0.206623
48.448,37.8533,6.94598, 0.201414
48.413,40.3664,6.9425, 0.214795
48.427,40.5587,6.94342, 0.216086
48.852,38.8781,6.97476, 0.204936
48.881,38.9369,6.97686, 0.204607
48.639,37.0766,6.96021, 0.194678
48.62,38.3016,6.95844, 0.200277
48.693,36.3008,6.96446, 0.189517
48.609,32.6101,6.9598, 0.170269
48.411,32.8201,6.94554, 0.170625
48.092,31.8116,6.92284, 0.166437
47.686,32.0254,6.89328, 0.168991
47.885,31.8698,6.90777, 0.16794
47.724,32.5699,6.89579, 0.172304
47.527,31.0953,6.88198, 0.165516
47.561,30.6763,6.8846, 0.163573
47.616,29.4905,6.889, 0.157823
47.767,30.6547,6.89947, 0.164381
47.625,29.4764,6.88962, 0.158315
47.718,27.6225,6.89718, 0.147119
48.1,29.2681,6.92425, 0.154867
48.183,30.2755,6.92991, 0.159569
48.039,30.1075,6.91959, 0.158394
48.177,29.5218,6.92981, 0.154856
48.186,28.6994,6.93074, 0.150922
48.397,28.2854,6.94617, 0.147963
48.576,29.1702,6.95864, 0.153456
48.539,28.1064,6.95642, 0.147453
48.514,27.6319,6.95484, 0.144472
48.574,28.1125,6.95899, 0.146599
48.693,25.1988,6.9687, 0.130268
48.529,26.2731,6.95654, 0.135745
48.338,25.3057,6.94313, 0.131015
48.62,23.1536,6.96423, 0.119544
48.674,22.9397,6.96824, 0.117828
48.749,21.8679,6.974, 0.112387
48.75,21.7775,6.97408, 0.112182
48.486,22.1339,6.95499, 0.114281
48.688,23.4887,6.96904, 0.120603
48.6,22.924,6.96287, 0.118578
48.508,23.2599,6.95607, 0.121248
48.46,23.6523,6.95246, 0.123471
48.42,24.4496,6.94927, 0.127839
48.082,25.4753,6.92441, 0.13471
48.136,25.4415,6.92838, 0.1336
48.477,23.8894,6.9537, 0.123203
48.44,22.4804,6.95161, 0.115301
48.627,21.7178,6.96539, 0.110431
48.693,21.6828,6.97012, 0.110427
48.504,22.302,6.95633, 0.113565
48.435,20.7298,6.95194, 0.105479
48.332,18.7158,6.94518, 0.0965938
48.593,17.9453,6.96425, 0.0922733
48.659,18.2707,6.96885, 0.0942259
48.747,17.957,6.97527, 0.0926318
48.707,19.0692,6.972, 0.0981935
48.79,19.6059,6.97772, 0.101492
48.997,19.029,6.99274, 0.0986291
49.262,18.3533,7.01197, 0.094449
49.338,19.1977,7.01712, 0.0981712
49.271,18.3795,7.01265, 0.0937606
49.174,17.2617,7.00613, 0.088262
49.186,17.4794,7.00689, 0.0895672
49.089,19.0211,6.9994, 0.097473
49.176,19.955,7.00526, 0.102339
49.097,19.1896,6.99988, 0.0985647
48.948,19.7733,6.98899, 0.102039
49.291,19.1783,7.01379, 0.0977677
49.419,18.1355,7.02328, 0.0927074
49.743,17.229,7.04669, 0.0872714
49.867,17.5553,7.05542, 0.088281
49.838,18.1658,7.05312, 0.0916413
49.779,17.7622,7.0491, 0.0893068
49.6,18.558,7.03607, 0.093923
49.661,17.0201,7.04093, 0.0863917
49.779,16.8102,7.04943, 0.0847479
49.835,15.6458,7.05383, 0.0786142
49.785,15.0708,7.05052, 0.0752605
49.854,14.9288,7.05548, 0.0742364
49.821,14.039,7.05345, 0.0700692
49.94,13.8664,7.06195, 0.0689869
49.751,13.821,7.04856, 0.0688744
49.801,13.2054,7.05232, 0.0658336
49.812,13.9566,7.05283, 0.0697494
49.888,13.6614,7.05829, 0.0686056
49.897,14.3844,7.05868, 0.0721085
49.833,15.0892,7.05389, 0.0756862
49.863,15.8162,7.05577, 0.0791847
49.926,15.4705,7.06036, 0.0775064
49.762,15.4694,7.04869, 0.0780644
49.438,15.4641,7.02563, 0.0784608
49.41,15.6319,7.02357, 0.0795423
49.28,15.5796,7.01431, 0.0795609
49.298,15.8152,7.01551, 0.0806401
49.249,14.517,7.01246, 0.0745028
49.125,14.8614,7.00352, 0.0759178
49.085,15.2137,7.00049, 0.0781
49.113,14.3202,7.00282, 0.0735568
49.039,15.0395,6.99723, 0.077863
48.885,15.8958,6.98587, 0.0827244
48.829,15.5318,6.982, 0.0807112
48.746,16.7835,6.97553, 0.0881412
48.639,17.2806,6.96763, 0.0912332
48.833,15.9052,6.98212, 0.0831146
48.936,15.4259,6.98971, 0.0800676
48.977,16.3865,6.99229, 0.0848861
49.002,16.216,6.99417, 0.0836308
48.895,16.3779,6.98645, 0.0846898
48.915,16.1998,6.98792, 0.0840831
48.964,16.4527,6.99135, 0.0852282
49.062,16.3282,6.99842, 0.0842751
49.041,16.4634,6.99691, 0.0844996
48.923,17.5611,6.98803, 0.0905167
48.903,17.5016,6.98661, 0.0905084
48.94,16.7764,6.98951, 0.0868464
48.783,17.4139,6.97807, 0.0897462
48.942,18.1646,6.98919, 0.0932757
48.737,17.7798,6.97463, 0.0916856
48.842,17.653,6.98223, 0.0906541
48.931,17.2883,6.98876, 0.0882506
49.047,17.1108,6.99712, 0.0873533
49.068,15.6914,6.99914, 0.0801721
48.881,15.5129,6.98581, 0.0795851
49.076,16.1402,6.99955, 0.0824163
48.997,16.631,6.99371, 0.0850447
49.148,15.8301,7.00482, 0.0806795
49.222,16.6627,7.00982, 0.0846047
49.327,17.7061,7.01695, 0.0895921
49.27,18.0932,7.01273, 0.091685
49.271,18.1295,7.01279, 0.091919
49.318,18.7049,7.01595, 0.0946077
49.546,18.8299,7.03213, 0.0953201
49.526,17.9573,7.03104, 0.0906388
49.459,17.2824,7.02651, 0.087317
49.506,18.154,7.02956, 0.0913641
49.54,19.8743,7.03136, 0.0999784
49.493,20.816,7.02769, 0.104762
49.613,21.2493,7.03614, 0.10581
49.958,22.6924,7.06017, 0.112174
50.171,24.2138,7.07472, 0.119442
50.375,26.1604,7.08849, 0.128433
50.658,29.081,7.10753, 0.141173
50.676,27.819,7.10919, 0.135533
50.648,28.5401,7.10694, 0.139508
50.606,27.4327,7.10437, 0.134075
50.568,26.6794,7.10198, 0.129924
50.478,28.5035,7.09502, 0.138738
50.353,28.5843,7.08616, 0.139401
50.275,27.8714,7.08082, 0.13718
50.181,28.1462,7.07405, 0.138908
50.092,25.6976,7.0686, 0.127013
50.129,24.8804,7.07152, 0.122744
50.095,26.3599,7.06858, 0.130242
49.968,26.539,7.05951, 0.131345
49.663,25.0915,7.03832, 0.12515
49.755,24.2729,7.04514, 0.121148
50.094,25.1952,7.06889, 0.124975
50.204,26.8764,7.07608, 0.13317
49.985,26.2148,7.06079, 0.130347
50.115,26.0018,7.07007, 0.129184
50.232,25.0622,7.07867, 0.124493
50.323,25.3066,7.08502, 0.125601
50.286,26.2682,7.08207, 0.130269
50.297,24.9348,7.08331, 0.123688
50.061,24.5793,7.06671, 0.122672
49.84,24.1464,7.05117, 0.121007
49.835,25.9358,7.05021, 0.129693
49.972,26.1252,7.05992, 0.129585
49.983,24.2347,7.06136, 0.12031
49.865,26.9148,7.05198, 0.13475
49.945,28.062,7.05723, 0.140435
50.033,28.1299,7.06339, 0.141641
49.976,29.1554,7.05896, 0.147109
50.06,26.4124,7.06586, 0.133763
50.161,24.0691,7.07391, 0.120907
50.161,21.7871,7.0747, 0.109827
50.114,22.091,7.07127, 0.111265
50.172,21.4045,7.07558, 0.108317
50.264,22.2343,7.08174, 0.113137
50.205,22.245,7.07757, 0.113157
50.439,23.5063,7.09363, 0.119555
50.266,21.3472,7.08221, 0.108407
50.224,22.4058,7.07889, 0.113401
50.14,23.1164,7.07271, 0.116913
50.065,23.3988,7.06725, 0.119111
50.068,23.6054,7.06743, 0.119603
49.979,23.8585,7.06104, 0.120796
50.157,24.3863,7.07344, 0.12363
50.061,23.3393,7.06695, 0.119356
49.908,22.7335,7.05636, 0.115889
49.887,23.5123,7.05463, 0.119374
50.077,23.159,7.06824, 0.117202
50.172,21.8924,7.07543, 0.110489
50.241,20.8309,7.08071, 0.104816
50.357,20.5816,7.08902, 0.10295
50.44,20.6984,7.09483, 0.10354
50.478,18.6235,7.09826, 0.0929027
50.523,18.7495,7.10141, 0.0931346
50.654,17.6483,7.11102, 0.0875926
50.517,18.0897,7.10121, 0.0899791
50.522,17.4535,7.1018, 0.0867022
50.479,16.8776,7.09895, 0.0840975
50.387,17.3352,7.09232, 0.0862627
50.33,17.9171,7.08806, 0.0896229
50.287,17.3086,7.08525, 0.0865142
50.288,16.9931,7.0854, 0.0853514
50.412,16.2702,7.09442, 0.0813671
50.451,16.1156,7.09722, 0.0807112
50.405,14.881,7.0944, 0.0748017
50.334,14.2143,7.08962, 0.0715797
50.342,15.095,7.08984, 0.0763654
50.377,14.8969,7.09241, 0.0748511
50.382,14.9421,7.09274, 0.0751697
50.181,14.6062,7.07865, 0.0739566
50.206,14.6296,7.08041, 0.0739634
50.047,15.1988,7.06897, 0.0769076
50.069,15.7583,7.07031, 0.0798667
50.01,17.1319,7.06563, 0.0869558
49.854,18.3528,7.05412, 0.0935794
49.526,18.2614,7.03081, 0.093826
49.496,17.142,7.02912, 0.0876993
49.585,17.4707,7.03537, 0.0887448
49.75,18.4955,7.04679, 0.0929283
49.688,17.9347,7.04257, 0.0902809
49.744,18.0025,7.04652, 0.0906765
49.739,19.6169,7.0456, 0.0987333
49.562,20.7881,7.03261, 0.104572
49.466,20.1249,7.02605, 0.100736
49.35,20.4715,7.01763, 0.102943
49.41,20.4099,7.02196, 0.102239
49.448,21.3293,7.02436, 0.106551
49.388,21.4515,7.02002, 0.107358
49.591,23.6977,7.03369, 0.118235
49.724,22.4159,7.0436, 0.111781
49.931,23.4942,7.05798, 0.115926
50.01,24.5039,7.06323, 0.120818
49.812,21.9427,7.05008, 0.108482
49.611,22.1816,7.03571, 0.10982
49.937,23.227,7.05852, 0.114335
50.126,21.426,7.07253, 0.105386
50.08,20.7696,7.06947, 0.102626
50.292,22.3268,7.08392, 0.110112
50.255,20.784,7.08181, 0.103015
50.225,22.1284,7.07921, 0.109821
50.064,22.6219,7.06767, 0.112136
50.01,22.3239,7.06394, 0.110754
49.88,23.4496,7.05429, 0.116992
49.854,23.0827,7.05257, 0.115416
49.998,24.792,7.06219, 0.123572
49.927,24.2036,7.05735, 0.120849
49.901,23.8513,7.05563, 0.119179
49.711,23.9235,7.04214, 0.119376
49.689,24.6963,7.04027, 0.123749
49.57,23.0071,7.0324, 0.115333
49.445,24.4289,7.023, 0.122516
49.726,25.1109,7.0428, 0.125041
49.775,24.7324,7.04645, 0.122585
49.885,26.3117,7.05369, 0.130537
50.117,26.6613,7.07007, 0.131163
50.402,27.4204,7.08995, 0.134745
50.397,27.7874,7.08946, 0.136433
50.256,28.1985,7.07934, 0.138998
50.11,29.3479,7.06857, 0.145347
49.881,28.9149,7.05248, 0.143507
50.006,28.4219,7.06151, 0.141154
50.256,29.8285,7.07875, 0.147271
50.233,27.2487,7.07801, 0.134773
50.302,27.8407,7.08268, 0.137706
50.061,27.0693,7.06587, 0.134448
50.094,27.4092,7.06812, 0.135645
49.807,25.8058,7.0483, 0.128529
49.789,24.3984,7.04754, 0.1213
49.744,23.6285,7.04459, 0.117815
49.763,24.4689,7.04568, 0.121465
49.602,22.8696,7.03477, 0.114127
49.616,23.1285,7.03575, 0.114303
49.646,20.9986,7.0386, 0.104094
49.673,21.3701,7.04041, 0.105694
49.666,20.6283,7.04015, 0.102349
49.72,20.7436,7.04395, 0.102689
49.454,19.2899,7.02555, 0.0957101
49.529,18.2192,7.03122, 0.0909508
49.402,17.4764,7.02242, 0.0876436
49.385,16.5328,7.02156, 0.0827856
49.263,16.0698,7.01305, 0.0801718
49.447,15.3912,7.0264, 0.0768566
49.282,14.9845,7.01475, 0.0752778
49.286,14.0522,7.01536, 0.0708231
49.415,14.4528,7.02442, 0.072543
49.428,13.8188,7.02557, 0.0694693
49.331,14.4214,7.0184, 0.073217
49.136,13.3095,7.00487, 0.0678927
49.332,13.4918,7.01879, 0.0687687
49.477,14.1595,7.02887, 0.0721908
49.522,14.4195,7.03199, 0.0732803
49.523,14.7095,7.03196, 0.0746494
49.417,14.4911,7.02448, 0.0738192
49.5,14.58,7.03037, 0.0740488
49.648,14.7421,7.04085, 0.0746342
49.641,15.7981,7.03996, 0.0800646
49.594,15.8092,7.03661, 0.0800773
49.669,15.0694,7.04219, 0.0766698
49.665,14.4788,7.04214, 0.0733667
49.862,14.709,7.05608, 0.0739521
49.647,14.5044,7.04087, 0.0732555
49.705,14.31,7.04506, 0.0722849
49.804,14.6096,7.052, 0.0733896
49.834,15.1163,7.05397, 0.075661
49.604,14.4693,7.03786, 0.0726561
49.591,14.9577,7.03674, 0.0753981
49.535,14.3907,7.03296, 0.0726443
49.489,14.8719,7.02952, 0.0749712
49.582,14.8313,7.03611, 0.0753188
49.688,14.9848,7.04362, 0.0755288
49.693,15.5988,7.04375, 0.0786426
49.649,16.7898,7.0402, 0.0847993
49.55,16.2595,7.03333, 0.0823075
49.486,15.7418,7.02896, 0.0797874
49.456,15.6741,7.02685, 0.0794066
49.422,15.5859,7.02447, 0.07898
49.534,15.7568,7.03241, 0.0794262
49.604,15.3713,7.03751, 0.0774591
49.477,15.7315,7.02835, 0.0794402
49.343,17.0613,7.01833, 0.0861647
49.534,17.3249,7.03186, 0.0870871
49.588,18.5462,7.03526, 0.0932536
49.414,18.5747,7.02282, 0.0940706
49.316,19.0582,7.01567, 0.096509
49.36,20.4744,7.01828, 0.10392
49.126,21.082,7.00133, 0.107628
49.116,21.6945,7.00036, 0.11113
49.418,21.8612,7.02192, 0.110809
49.344,20.9477,7.01698, 0.106115
49.439,21.0963,7.02379, 0.105521
49.484,21.9977,7.02663, 0.110513
49.585,22.7547,7.03352, 0.11471
49.532,21.083,7.03034, 0.106545
49.614,20.249,7.03644, 0.102623
49.577,21.1181,7.03352, 0.106756
49.56,20.8044,7.03245, 0.104688
49.67,20.6951,7.04028, 0.104487
49.887,21.5502,7.05539, 0.108612
49.899,21.9308,7.05612, 0.110187
49.697,21.4252,7.04195, 0.107936
49.558,21.1846,7.03214, 0.106973
49.456,20.9201,7.02494, 0.106393
49.736,22.1323,7.0444, 0.112426
49.764,22.3884,7.04632, 0.113407
49.802,23.8248,7.04851, 0.120601
49.522,22.5735,7.02903, 0.114783
49.411,21.0121,7.02168, 0.107114
49.657,19.0293,7.03994, 0.0963357
49.907,20.1583,7.05726, 0.102184
49.934,21.0316,7.05886, 0.106646
49.926,21.7065,7.05802, 0.110572
50.067,22.3065,7.06783, 0.11283
50.01,20.5459,7.06448, 0.103276
50.11,21.4579,7.07124, 0.107595
49.991,21.3249,7.06283, 0.10752
50.147,20.1134,7.07435, 0.100754
50.181,20.5202,7.0766, 0.102781
50.016,20.3377,7.06498, 0.102095
50.104,22.0332,7.07063, 0.110381
50.528,22.2992,7.10045, 0.111663
50.785,22.0808,7.11862, 0.11028
50.444,21.9609,7.09457, 0.111126
50.559,21.3005,7.10293, 0.107438
50.19,21.3159,7.0769, 0.107672
50.017,18.9507,7.06552, 0.0956476
50.115,19.3738,7.07232, 0.0974451
50.208,20.5326,7.07849, 0.103107
50.388,21.6755,7.09081, 0.108533
50.74,21.9584,7.11553, 0.109328
50.635,23.7337,7.10745, 0.1193
50.563,22.3521,7.10288, 0.112192
50.451,23.8116,7.09446, 0.119747
50.48,23.2936,7.09669, 0.117115
50.536,23.0107,7.10076, 0.115369
50.402,23.7764,7.09102, 0.119548
50.121,23.6543,7.07118, 0.119565
49.812,23.8507,7.04913, 0.121886
49.754,24.8695,7.04459, 0.127962
50.026,23.0233,7.06457, 0.117863
49.666,23.7863,7.03864, 0.123654
49.572,23.4548,7.03205, 0.12236
49.513,21.1678,7.02881, 0.108863
49.336,21.8271,7.01596, 0.112341
49.437,19.6641,7.024, 0.100413
49.625,20.2584,7.03718, 0.103204
49.684,22.7002,7.04047, 0.115911
49.752,21.8085,7.04564, 0.110979
49.933,21.2625,7.05881, 0.106233
49.767,21.9867,7.0467, 0.111132
49.625,21.6624,7.03662, 0.111055
49.865,20.8208,7.05407, 0.105198
49.863,21.1382,7.0538, 0.107008
49.603,20.4174,7.03555, 0.104156
49.725,20.7514,7.0441, 0.105756
49.946,20.4551,7.05998, 0.102824
50.068,20.1074,7.06875, 0.100848
50.151,20.6702,7.0745, 0.102546
50.243,20.4559,7.08112, 0.100804
50.266,21.8092,7.08226, 0.10772
50.517,23.4517,7.0995, 0.11425
50.554,22.9971,7.1023, 0.111418
50.501,22.674,7.09871, 0.10937
50.482,21.9517,7.09758, 0.10654
50.626,23.5842,7.10717, 0.114191
50.659,22.7248,7.10975, 0.110502
50.727,22.5185,7.11461, 0.109441
50.877,23.9219,7.12466, 0.116307
51.202,23.8612,7.1475, 0.115356
51.21,23.444,7.14816, 0.11378
51.468,22.599,7.16657, 0.108407
51.318,23.5949,7.15574, 0.113485
50.92,23.7376,7.12773, 0.115651
51.124,24.9207,7.14165, 0.120952
51.379,24.0993,7.15978, 0.116639
51.125,22.8074,7.14242, 0.110851
51.147,24.9734,7.14329, 0.120398
51.219,26.1211,7.14796, 0.125708
51.323,28.0267,7.15459, 0.134821
50.988,27.6518,7.13124, 0.133688
51.334,26.9423,7.1557, 0.129942
51.311,27.1263,7.15398, 0.131639
51.112,27.0634,7.14008, 0.131366
51.007,24.337,7.13355, 0.11943
51.113,24.2723,7.141, 0.119302
51.369,24.9028,7.1587, 0.122035
51.276,24.8939,7.15219, 0.122196
51.557,23.7727,7.17223, 0.116118
51.462,25.2265,7.16511, 0.123325
51.138,24.441,7.14272, 0.119557
51.158,23.411,7.14447, 0.114612
51.186,23.6494,7.14635, 0.115842
51.218,22.5165,7.14898, 0.110195
51.137,24.6602,7.14258, 0.120662
50.904,23.8087,7.12653, 0.116806
50.784,23.9413,7.11804, 0.117688
50.748,22.4605,7.11599, 0.11086
50.895,22.47,7.12631, 0.110966
50.962,22.3786,7.13105, 0.110203
51.136,23.4775,7.14286, 0.115582
51.074,22.2865,7.13896, 0.109288
50.976,22.4754,7.13198, 0.110893
50.772,23.1,7.11741, 0.114672
50.837,22.3284,7.12226, 0.110395
50.895,21.844,7.12654, 0.107559
50.636,21.6715,7.10836, 0.107369
50.769,22.1296,7.11751, 0.110108
50.618,21.078,7.10727, 0.104829
50.406,22.2971,7.09188, 0.111233
50.326,20.7037,7.0868, 0.10339
50.383,20.3143,7.09098, 0.101093
50.23,21.5211,7.07973, 0.107552
50.296,20.7164,7.08467, 0.103687
