mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
55.127,43.0508,7.41192, 0.190501
55.621,43.1573,7.44515, 0.190662
55.488,42.7479,7.43633, 0.188996
55.69,41.9599,7.45019, 0.184731
55.765,44.1018,7.45464, 0.193396
55.854,43.6605,7.46076, 0.191127
56.242,45.4594,7.48625, 0.198095
56.76,46.4684,7.52055, 0.201309
57.2,48.0759,7.54932, 0.207774
57.248,50.1848,7.55195, 0.216089
57.272,50.6541,7.55341, 0.218177
57.486,51.9618,7.56728, 0.222479
57.571,51.079,7.57322, 0.217625
57.642,52.6918,7.57753, 0.223251
57.883,53.1213,7.59335, 0.224198
58.067,50.8865,7.60609, 0.214456
58.103,51.7384,7.60831, 0.216804
58.221,50.7862,7.61631, 0.213007
58.27,49.1931,7.61995, 0.206605
58.561,53.5542,7.6379, 0.223646
59.101,55.9947,7.67258, 0.232607
58.996,54.5861,7.66609, 0.227295
58.625,54.4004,7.64187, 0.226935
58.263,52.5058,7.61864, 0.219506
58.556,52.6148,7.63786, 0.21918
58.956,53.066,7.66394, 0.220094
59,51.246,7.66733, 0.212207
58.824,48.623,7.65659, 0.200787
58.785,44.8069,7.65506, 0.185085
58.947,45.0802,7.66562, 0.185297
59.114,40.853,7.67765, 0.167681
59.204,40.5004,7.68363, 0.165847
59.28,41.1696,7.6884, 0.168415
59.443,41.5688,7.69891, 0.169743
59.578,42.1919,7.7075, 0.172416
59.986,41.1237,7.73427, 0.167057
60.438,41.4622,7.76343, 0.167059
60.366,42.9281,7.75835, 0.17394
60.556,40.6329,7.77122, 0.163997
60.31,41.4759,7.75514, 0.167658
60.546,39.5339,7.77082, 0.160261
60.94,42.1364,7.79556, 0.16924
61.19,42.0819,7.81165, 0.168004
61.56,44.6384,7.83467, 0.17787
61.815,46.5887,7.85046, 0.185302
61.551,47.1854,7.83349, 0.187609
61.902,48.7005,7.85556, 0.192277
62.505,48.29,7.89401, 0.189608
63.099,49.7373,7.93129, 0.193664
62.905,50.002,7.91892, 0.19561
63.195,51.295,7.93696, 0.199695
63.553,54.0232,7.95883, 0.209983
63.904,53.8828,7.98098, 0.207942
64.192,61.9972,7.99702, 0.239579
64.447,61.2752,8.01316, 0.236357
64.409,58.5457,8.01143, 0.226064
64.607,59.6465,8.02354, 0.229659
64.775,56.1364,8.03484, 0.216444
65.01,57.128,8.04928, 0.21901
65.317,54.5525,8.06901, 0.208019
65.627,56.3141,8.08779, 0.214547
65.757,57.6179,8.09554, 0.219049
66.264,55.1044,8.12753, 0.207219
66.213,53.0597,8.12493, 0.198511
66.656,50.0297,8.1529, 0.186041
67.072,50.5688,8.17832, 0.18697
67.338,55.8099,8.1934, 0.206158
67.565,55.7158,8.20725, 0.206023
67.891,55.2771,8.22726, 0.203031
68.425,56.4143,8.25943, 0.206603
68.726,56.8469,8.27758, 0.207368
68.853,54.1994,8.28587, 0.197194
68.748,52.3562,8.27992, 0.190651
69.119,54.4027,8.30189, 0.197547
69.884,51.7985,8.34852, 0.186181
70.227,50.1075,8.36947, 0.178933
70.436,48.3039,8.38239, 0.171547
70.265,48.4128,8.37212, 0.172529
70.164,49.5772,8.36584, 0.176654
70.504,51.0519,8.38585, 0.181377
70.996,48.502,8.41572, 0.171697
71.089,46.699,8.42166, 0.164514
71.686,45.2334,8.45738, 0.15862
72.171,47.4478,8.48559, 0.165823
72.133,48.2013,8.48321, 0.168081
72.325,48.6093,8.49442, 0.169825
72.27,49.9751,8.49092, 0.174255
72.746,50.8674,8.5188, 0.176014
72.869,53.4798,8.52548, 0.185208
72.748,51.9122,8.51869, 0.179968
72.632,48.6506,8.51253, 0.168875
73.008,50.652,8.53417, 0.176058
73.078,47.2837,8.539, 0.163514
72.844,49.4956,8.52481, 0.171696
72.933,53.0486,8.5293, 0.183974
73.007,53.071,8.53366, 0.183683
73.122,53.1691,8.54039, 0.183692
72.887,52.7002,8.52674, 0.181652
73.475,51.9115,8.56138, 0.177822
73.134,50.9881,8.54163, 0.174762
73.149,52.2549,8.54225, 0.179167
73.35,52.1616,8.55404, 0.178551
73.786,57.5703,8.57839, 0.197245
73.893,55.7836,8.58501, 0.190421
74.056,57.1268,8.59424, 0.195063
74.184,60.5661,8.60105, 0.205916
74.635,61.0417,8.62726, 0.205471
74.741,54.9399,8.63459, 0.184717
74.363,54.2112,8.6128, 0.182671
74.744,56.6564,8.63444, 0.190392
75.002,56.454,8.64945, 0.188884
75.543,54.7862,8.68108, 0.181848
75.383,54.3043,8.67192, 0.180708
75.635,56.0057,8.68615, 0.185648
75.93,58.3151,8.7027, 0.192979
76.094,61.3111,8.71152, 0.203431
76.641,63.6162,8.74247, 0.210259
76.528,63.8552,8.73592, 0.211712
76.662,68.8019,8.74269, 0.227213
77.036,65.0726,8.76483, 0.21379
77.333,64.6499,8.78187, 0.211513
77.665,61.3968,8.8014, 0.200103
77.788,61.7491,8.80834, 0.200946
78.037,63.1537,8.82226, 0.204684
78.366,68.5741,8.83992, 0.221637
78.65,70.5276,8.85566, 0.227118
79.057,65.5677,8.87962, 0.209231
79.28,67.0196,8.89194, 0.213271
79.418,62.0317,8.90064, 0.196238
79.179,62.5709,8.88708, 0.198628
79.719,59.66,8.91798, 0.188382
79.551,59.6915,8.9085, 0.18945
79.854,60.0526,8.92541, 0.190815
79.992,58.966,8.93338, 0.186546
79.959,62.9928,8.93078, 0.200016
80.134,60.778,8.941, 0.192269
80.83,62.0031,8.97966, 0.195737
81.39,60.5779,9.011, 0.191738
81.948,64.3773,9.04119, 0.204868
81.69,70.2619,9.02579, 0.225046
81.977,72.6505,9.04134, 0.23112
81.914,71.3887,9.03811, 0.226486
82.292,70.8027,9.05915, 0.223719
83.005,63.065,9.09984, 0.197804
83.465,57.1069,9.12619, 0.177431
83.28,56.4577,9.11612, 0.176079
84.102,54.9896,9.16141, 0.170432
84.693,50.5067,9.19445, 0.154947
84.253,51.9529,9.1702, 0.160288
84.507,52.744,9.18392, 0.16245
85.218,51.5145,9.22283, 0.157279
85.583,51.2851,9.24272, 0.154934
85.844,54.5656,9.25629, 0.164899
85.992,55.416,9.26413, 0.167668
86.192,55.6792,9.27491, 0.167797
86.549,55.5737,9.29417, 0.167207
86.846,55.3583,9.31024, 0.165376
87.486,55.9318,9.34447, 0.166718
87.281,56.9921,9.33328, 0.170513
87.564,54.802,9.34885, 0.162774
87.74,56.7385,9.35798, 0.167927
87.6,60.3181,9.34986, 0.180079
87.671,58.9948,9.3538, 0.176967
87.871,57.0723,9.36486, 0.170049
87.867,64.6354,9.36337, 0.193912
87.619,59.7718,9.35092, 0.178969
87.592,68.6075,9.34804, 0.206025
87.83,77.6792,9.3593, 0.233196
88.153,77.2096,9.37669, 0.230519
88.491,70.0919,9.396, 0.206053
88.248,69.3608,9.38314, 0.204414
88.491,67.8419,9.3964, 0.19859
88.8,69.76,9.41256, 0.203386
88.794,72.9656,9.41177, 0.212117
88.999,72.953,9.42265, 0.212278
88.605,76.991,9.40111, 0.22363
89.052,77.4793,9.42479, 0.224704
89.095,80.62,9.42653, 0.23495
89.105,76.7979,9.42768, 0.223436
89.333,78.5838,9.43958, 0.226947
89.816,76.7321,9.46549, 0.220215
90.116,78.4306,9.48109, 0.224548
90.132,85.4606,9.48087, 0.244765
90.613,90.7911,9.50543, 0.259527
91.05,92.8637,9.52812, 0.264384
91.824,88.0091,9.5695, 0.248462
92.134,82.7721,9.58644, 0.233799
92.243,85.644,9.59173, 0.241497
92.905,76.084,9.62768, 0.212502
93.297,76.4788,9.64799, 0.212854
93.693,85.6047,9.66717, 0.238526
93.728,92.7779,9.66788, 0.259719
94.547,83.3116,9.71169, 0.229877
95.088,78.3603,9.74027, 0.214839
95.443,77.7968,9.7586, 0.212453
95.662,76.9297,9.76999, 0.208859
95.651,76.8731,9.76947, 0.208217
95.638,76.9269,9.76882, 0.207758
95.891,78.1712,9.78159, 0.211311
95.667,79.7279,9.76992, 0.215333
95.245,78.4209,9.74843, 0.212908
95.602,84.9635,9.76578, 0.231421
95.452,86.2836,9.75786, 0.235841
95.623,84.6068,9.76687, 0.231085
95.832,83.44,9.77778, 0.226766
95.925,89.5795,9.78172, 0.242692
95.932,89.3914,9.78209, 0.242267
96.206,93.8735,9.79548, 0.25425
96.561,95.5564,9.81338, 0.258084
96.474,102.905,9.80791, 0.278656
96.556,104.593,9.81182, 0.283892
97.226,99.4111,9.84666, 0.268835
97.197,98.5602,9.84534, 0.265992
97.921,88.4108,9.88357, 0.235809
97.984,90.6058,9.88643, 0.242192
98.156,86.3836,9.89582, 0.228475
98.182,87.1809,9.897, 0.231311
98.012,94.4079,9.88736, 0.251672
98.272,100.276,9.89974, 0.266916
98.042,99.7418,9.88813, 0.266611
98.506,95.162,9.91223, 0.253722
98.908,89.7576,9.93333, 0.236827
99.228,89.4522,9.94954, 0.234484
99.056,93.3026,9.94039, 0.244541
99.257,86.9829,9.95136, 0.2273
99.394,82.1328,9.95892, 0.213769
99.619,82.4478,9.97021, 0.213962
99.487,91.3678,9.9624, 0.23752
99.841,90.1677,9.98032, 0.233962
100.203,88.2577,9.99874, 0.228127
100.865,80.3468,10.0329, 0.2065
101.045,84.4151,10.0414, 0.216269
100.824,85.6311,10.0302, 0.219448
101.285,91.1217,10.0526, 0.231077
101.885,90.3599,10.0825, 0.227639
101.63,93.0171,10.0695, 0.235297
102.177,90.5299,10.097, 0.228115
102.785,92.4268,10.1268, 0.232189
102.363,97.9634,10.1053, 0.247016
102.713,95.1626,10.123, 0.238032
103.255,93.9281,10.1499, 0.23375
103.401,96.7421,10.1568, 0.239928
103.508,95.2578,10.1623, 0.236381
103.866,92.3521,10.1802, 0.228554
104.147,97.0154,10.1935, 0.240473
104.261,106.723,10.1979, 0.263638
104.55,107.452,10.212, 0.264771
104.904,103.571,10.2298, 0.25461
105.128,98.9736,10.2413, 0.243219
105.539,92.8319,10.2622, 0.2268
105.325,97.7516,10.2511, 0.239724
105.924,98.8343,10.2802, 0.24102
106.057,102.488,10.2863, 0.24946
106.145,102.728,10.2905, 0.249739
106.11,103.46,10.2888, 0.251103
106.711,96.8681,10.3188, 0.234002
107.026,90.9452,10.3347, 0.219777
107.138,96.8809,10.3394, 0.234101
107.156,102.524,10.3397, 0.247015
106.816,111.78,10.3221, 0.269954
107.307,112.491,10.3459, 0.270164
107.73,112.893,10.3663, 0.270367
107.854,113.985,10.3721, 0.272801
108.163,124.171,10.3859, 0.296602
108.464,123.269,10.4005, 0.294077
109.416,113.493,10.4474, 0.268066
109.993,112.241,10.4752, 0.263833
109.821,111.445,10.4671, 0.260867
110.295,114.584,10.4894, 0.266684
110.843,115.958,10.5155, 0.267854
110.964,119.245,10.5209, 0.275189
111.393,117.225,10.5415, 0.269891
112.097,113.076,10.5753, 0.259327
112.1,112.456,10.5756, 0.257576
111.794,115.479,10.5607, 0.26555
111.344,116.87,10.5392, 0.268426
111.845,115.875,10.5632, 0.264657
111.298,123.959,10.5363, 0.283903
111.414,121.623,10.5421, 0.278269
111.862,120.473,10.5635, 0.274747
112.016,118.08,10.5711, 0.268674
112.038,119.171,10.572, 0.270074
112.826,113.268,10.61, 0.254961
113.105,117.512,10.6227, 0.263675
113.631,117.847,10.6475, 0.262662
113.73,117.231,10.6522, 0.261605
114.126,118.728,10.6706, 0.264469
114.281,131.068,10.6766, 0.290838
114.935,123.173,10.7081, 0.271856
114.734,119.633,10.6991, 0.264286
115.102,120.722,10.7162, 0.265771
115.287,120.209,10.7249, 0.26428
115.586,128.735,10.7379, 0.284264
115.583,130.219,10.7376, 0.287714
115.342,134.137,10.7259, 0.29685
115.793,140.136,10.7463, 0.309118
115.577,141.6,10.7362, 0.311347
115.442,146.751,10.7293, 0.323823
115.404,147.681,10.7274, 0.326071
115.925,141.056,10.7524, 0.311185
116.128,133.246,10.7627, 0.293289
116.889,138.847,10.7974, 0.304376
117.013,143.427,10.8028, 0.313458
117.107,149.288,10.8065, 0.326902
117.239,148.456,10.8127, 0.324839
117.533,152.477,10.8259, 0.332855
118.223,155.701,10.8575, 0.337189
118.144,160.955,10.8534, 0.348518
118.465,165.135,10.8678, 0.356528
118.874,165.402,10.8866, 0.35609
119.099,157.941,10.8977, 0.339565
119.785,162.289,10.9287, 0.348658
120.979,148.276,10.9847, 0.315772
121.328,145.609,11.0009, 0.308274
121.724,150.622,11.0184, 0.318263
121.645,151.003,11.0149, 0.318436
121.407,148.181,11.0043, 0.312255
122.309,151.512,11.045, 0.317871
121.779,152.414,11.0208, 0.320944
121.943,150.314,11.0285, 0.315212
121.851,156.809,11.0236, 0.33044
121.374,151.376,11.0025, 0.319684
121.252,155.258,10.9965, 0.32848
120.413,160.918,10.9577, 0.341935
120.081,162.507,10.9424, 0.344803
120.865,161.809,10.9783, 0.341831
121.564,154.932,11.0108, 0.325918
122.05,162.11,11.0322, 0.340159
121.892,157.55,11.0255, 0.330009
122.586,156.201,11.0571, 0.325908
122.775,154.192,11.0659, 0.321217
123.574,147.024,11.1027, 0.305203
123.66,150.476,11.1062, 0.311843
123.792,151.453,11.1121, 0.312856
123.92,146.462,11.1184, 0.301811
124.743,145.813,11.1555, 0.298137
125.213,143.864,11.1768, 0.292388
125.199,149.789,11.1756, 0.304979
125.349,156.829,11.1817, 0.318905
126.211,158.487,11.2201, 0.32115
126.477,165.73,11.2313, 0.335191
127.176,162.635,11.2627, 0.327586
126.627,165.162,11.238, 0.333456
127.223,158.119,11.2652, 0.317781
127.894,149.949,11.2958, 0.299681
127.488,147.42,11.2779, 0.295598
127.748,146.698,11.2895, 0.294149
128.821,130.567,11.3385, 0.259065
129.021,138.709,11.3466, 0.275543
129.644,136.297,11.3743, 0.269974
129.608,142.022,11.3722, 0.281431
129.798,144.271,11.3803, 0.2854
129.826,151.176,11.381, 0.299102
130.31,149.766,11.4024, 0.296007
130.609,157.578,11.4148, 0.310576
130.787,153.94,11.423, 0.302762
130.295,171.29,11.3998, 0.338498
130.849,164.578,11.4247, 0.324998
131.114,180.617,11.4349, 0.35625
131.313,180.215,11.4436, 0.356093
132.263,165.024,11.4865, 0.323956
132.294,175.254,11.4869, 0.344332
132.221,171.23,11.4841, 0.33691
132.848,172.351,11.5113, 0.337802
133.11,166.224,11.5232, 0.324301
132.789,171.064,11.5089, 0.334144
132.563,174.122,11.4988, 0.340694
132.684,177.874,11.5037, 0.347965
132.341,187.119,11.488, 0.366552
132.201,192.091,11.4815, 0.37604
132.3,193.718,11.4857, 0.379386
132.461,188.181,11.4931, 0.368961
132.703,197.533,11.5029, 0.385526
133.106,196.225,11.5206, 0.381646
132.671,203.933,11.5011, 0.396734
133.094,200.283,11.5197, 0.389354
133.098,209.451,11.5192, 0.406235
132.828,206.975,11.5077, 0.401294
133.382,208.27,11.5317, 0.401781
133.723,199.104,11.5473, 0.382206
133.77,192.613,11.5499, 0.368805
134.286,189.738,11.5725, 0.362338
134.454,183.844,11.5803, 0.350268
135.24,181.126,11.6145, 0.343715
135.778,183.423,11.6375, 0.346811
135.488,188.634,11.6246, 0.357472
135.815,190.273,11.6385, 0.360146
135.932,196.207,11.6431, 0.371224
135.589,207.976,11.6273, 0.394137
135.995,211.603,11.6446, 0.399462
136.454,216.15,11.6639, 0.407327
135.917,219.564,11.6406, 0.414738
135.201,224.712,11.6093, 0.425792
136.333,223.11,11.6581, 0.420953
135.837,231.259,11.6361, 0.438569
135.105,228.956,11.6047, 0.436278
135.943,229.282,11.6408, 0.435355
136.225,222.128,11.6535, 0.421396
137.14,216.968,11.6932, 0.409756
136.524,223.199,11.6663, 0.422448
137.338,217.822,11.7016, 0.410531
137.134,224.92,11.6924, 0.422716
137.723,223.846,11.7176, 0.419644
139.458,210.724,11.7926, 0.391982
138.966,223.339,11.7707, 0.415449
139.439,224.064,11.7907, 0.417709
140.021,227.1,11.8152, 0.422696
140.421,201.02,11.8342, 0.373251
139.771,209.044,11.8061, 0.387358
139.759,214.171,11.8051, 0.397771
139.162,225.062,11.7789, 0.419106
139.352,231.784,11.7865, 0.430336
140.269,221.687,11.8262, 0.409929
140.357,216.398,11.8303, 0.400168
