mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
42.089,20.9951,6.47791, 0.125948
42.57,20.2391,6.51542, 0.119641
43.018,21.0557,6.5495, 0.122342
43.422,21.2459,6.58028, 0.122251
44.066,23.3176,6.62829, 0.132048
44.465,25.2908,6.65756, 0.142118
44.681,23.7472,6.67448, 0.132536
44.932,23.5534,6.69338, 0.130767
45.522,21.5195,6.73827, 0.117749
45.854,22.4047,6.76252, 0.122239
46.304,23.5896,6.79529, 0.128074
46.868,21.6546,6.83756, 0.115774
47.207,21.7342,6.86233, 0.115443
47.817,21.5375,6.90684, 0.112656
48.035,21.5858,6.92264, 0.112095
48.593,20.5974,6.96327, 0.106064
48.845,20.147,6.98157, 0.102945
49.492,20.2699,7.02777, 0.102563
49.904,19.6888,7.05733, 0.0983957
50.538,22.0265,7.10137, 0.108809
51.089,23.9631,7.13948, 0.117025
51.489,25.9559,7.16681, 0.126022
52.079,25.9167,7.20795, 0.124602
52.267,26.2256,7.2209, 0.125679
52.895,27.824,7.26381, 0.132068
53.351,26.7938,7.29555, 0.125975
53.957,27.0232,7.33702, 0.12521
54.476,28.6494,7.3719, 0.13113
54.838,29.8337,7.39611, 0.135659
55.225,28.5184,7.42269, 0.128736
55.72,28.6856,7.45597, 0.128572
56.252,27.9965,7.49183, 0.124436
56.677,29.2626,7.51985, 0.128869
57.362,29.487,7.5653, 0.128202
57.861,30.3278,7.59803, 0.130946
58.403,32.5605,7.63314, 0.138359
58.899,34.6249,7.66507, 0.145851
59.567,36.7315,7.70804, 0.153118
60.174,35.9918,7.7476, 0.148752
60.363,36.4492,7.75967, 0.150508
60.709,37.0222,7.78185, 0.151821
61.239,36.3519,7.8161, 0.147592
61.764,35.3444,7.84993, 0.142754
62.247,36.268,7.88049, 0.145055
62.782,38.0845,7.91398, 0.150985
63.453,38.8298,7.95619, 0.152104
64.651,39.9851,8.03101, 0.154033
65.063,39.5751,8.05676, 0.151547
65.184,37.2682,8.06485, 0.142192
65.598,37.6003,8.09046, 0.142512
66.003,38.355,8.11532, 0.144683
66.34,38.0324,8.13615, 0.143083
67.122,38.9871,8.18396, 0.144812
67.694,35.7805,8.2196, 0.132154
67.958,35.9703,8.23562, 0.132553
67.74,35.2544,8.22255, 0.129923
68.219,34.8871,8.25176, 0.127632
69.034,36.4728,8.30072, 0.131984
69.295,35.0459,8.3168, 0.125939
69.816,35.8301,8.34794, 0.127918
70.614,35.595,8.39569, 0.126325
71.189,33.7433,8.4303, 0.119149
71.321,33.9,8.43814, 0.118997
71.618,33.1081,8.4559, 0.115805
71.837,32.6824,8.46898, 0.113604
72.624,34.1565,8.51506, 0.117687
73.3,33.958,8.55477, 0.116044
73.92,36.0356,8.59056, 0.122356
74.474,36.1794,8.62275, 0.122077
74.938,36.0321,8.64968, 0.120947
75.097,35.8656,8.65894, 0.119705
75.527,35.0353,8.68393, 0.116285
76.243,35.79,8.72496, 0.118002
76.591,34.1297,8.74523, 0.111877
76.961,33.5014,8.76651, 0.10918
77.295,34.398,8.78542, 0.11136
77.634,33.366,8.80494, 0.106925
78.075,33.7714,8.8299, 0.107658
78.851,35.8608,8.8734, 0.113653
79.549,36.1916,8.91265, 0.113642
80.283,37.0909,8.9536, 0.115772
80.888,37.0775,8.98739, 0.114526
81.403,34.8026,9.01642, 0.107099
81.78,35.9055,9.03714, 0.110061
82.243,37.846,9.06242, 0.115376
82.856,37.1713,9.09637, 0.111936
83.158,38.545,9.11273, 0.115833
83.488,37.3139,9.13106, 0.111342
83.969,37.944,9.1573, 0.112517
84.177,38.3158,9.16861, 0.113317
84.716,38.4233,9.19799, 0.112791
85.211,39.2144,9.22477, 0.114454
85.521,39.9955,9.24146, 0.116022
85.985,37.9988,9.26688, 0.109752
86.034,38.9788,9.26937, 0.112482
86.509,40.354,9.29476, 0.11606
86.886,42.437,9.31473, 0.121627
87.319,42.4372,9.33796, 0.121295
88.064,42.3659,9.37781, 0.120419
88.731,42.5387,9.41333, 0.119977
89.354,42.3827,9.44642, 0.118646
90.021,41.5946,9.48182, 0.115724
90.645,42.449,9.51458, 0.117403
90.971,41.1382,9.5319, 0.113391
91.461,40.2183,9.55772, 0.110211
91.596,37.2727,9.56523, 0.101711
92.135,36.7768,9.59347, 0.0997776
92.521,36.6515,9.6136, 0.0991221
92.993,38.419,9.63791, 0.10311
93.67,39.6031,9.67284, 0.105492
94.148,41.4541,9.69731, 0.109804
94.898,42.1536,9.73585, 0.110991
95.266,44.4952,9.75443, 0.116698
95.43,42.9851,9.76306, 0.112335
96.176,45.397,9.80092, 0.117656
96.478,47.6175,9.81605, 0.122759
96.967,49.1699,9.84076, 0.126115
97.311,50.1123,9.85814, 0.127793
97.55,49.7974,9.87031, 0.126659
98.64,50.1604,9.92539, 0.126424
99.081,55.0504,9.94699, 0.138149
99.876,55.2486,9.98691, 0.137545
100.572,54.5608,10.0218, 0.134748
100.851,55.8449,10.0356, 0.13715
101.334,53.7648,10.0599, 0.131485
101.676,53.173,10.077, 0.129564
102.059,48.5175,10.0966, 0.118044
102.424,50.4942,10.1144, 0.122267
102.937,54.2651,10.1393, 0.130982
103.417,54.0512,10.163, 0.129555
103.971,52.1862,10.1905, 0.124579
104.046,49.2098,10.1945, 0.117218
104.435,47.2219,10.2139, 0.112017
104.8,45.702,10.2319, 0.108146
105.572,45.6088,10.2696, 0.107216
106.014,47.4178,10.2909, 0.110947
106.345,50.044,10.3067, 0.116638
106.918,50.8657,10.3344, 0.118333
107.483,52.5918,10.3615, 0.1216
107.892,54.1424,10.3811, 0.1247
108.645,56.251,10.4171, 0.128771
109.501,58.194,10.458, 0.132339
109.369,59.1589,10.4515, 0.134712
109.538,55.6885,10.46, 0.126598
109.789,50.8283,10.4725, 0.115306
109.923,51.6391,10.4788, 0.117132
109.848,51.9349,10.4753, 0.117342
110.39,53.1579,10.501, 0.119529
110.854,54.4306,10.5229, 0.121763
111.454,52.9539,10.5516, 0.118014
112.337,52.6334,10.5935, 0.116177
113.346,53.0403,10.641, 0.116153
114.523,50.6435,10.6964, 0.110202
114.989,48.5548,10.7184, 0.105117
115.119,50.9428,10.7243, 0.109833
115.426,52.0825,10.7385, 0.111878
116.108,51.1884,10.7703, 0.109268
116.382,46.9102,10.7834, 0.0997376
117.186,45.1574,10.8209, 0.0955296
117.478,47.0095,10.8342, 0.0989866
117.629,46.5833,10.8412, 0.09781
118.248,47.0187,10.8697, 0.0982004
118.872,50.0016,10.8981, 0.103775
119.451,49.5396,10.9247, 0.102329
119.66,50.8124,10.9341, 0.104448
120.165,47.9598,10.9575, 0.0985855
120.512,46.4619,10.9735, 0.0951407
120.892,48.9724,10.9905, 0.100289
121.339,48.2222,11.0109, 0.0984344
121.821,48.583,11.0328, 0.0984799
122.047,48.7749,11.043, 0.0985774
122.399,48.7318,11.059, 0.0981292
123.106,46.4548,11.0911, 0.09345
123.658,41.0011,11.1165, 0.0822615
124.155,36.579,11.1392, 0.0732224
124.635,38.1957,11.1606, 0.0761538
125.126,38.7181,11.1825, 0.0770482
125.474,37.9994,11.1982, 0.0753153
126.023,36.9764,11.2227, 0.0730475
126.509,36.3079,11.2444, 0.0716847
126.506,36.482,11.2443, 0.0722191
127.043,37.4452,11.2681, 0.0738176
127.311,35.6583,11.2801, 0.0701194
127.469,35.7171,11.2871, 0.0701289
127.997,36.807,11.3104, 0.0720338
128.321,35.792,11.3248, 0.0698785
128.715,36.7717,11.3421, 0.0716927
129.388,37.3175,11.3717, 0.0724199
130.059,37.2435,11.4012, 0.0720725
130.52,35.0596,11.4216, 0.067554
131.112,35.3994,11.4474, 0.0679515
131.587,35.1004,11.4682, 0.0670364
131.935,35.1927,11.4834, 0.0671701
132.149,35.4269,11.4927, 0.0673719
132.925,33.1014,11.5266, 0.0626635
133.018,31.5377,11.5308, 0.0595876
133.564,31.9939,11.5544, 0.0602192
134.157,30.6384,11.5802, 0.0574258
134.542,30.7681,11.5967, 0.0574786
134.538,31.0246,11.5966, 0.0579067
134.936,31.0279,11.6137, 0.0577841
135.566,31.9756,11.6407, 0.0592226
136.013,32.2189,11.6599, 0.059441
136.514,31.1698,11.6815, 0.0573075
136.808,31.9111,11.694, 0.058518
136.697,31.8032,11.6893, 0.0582834
137.396,31.1212,11.7192, 0.0566584
137.88,31.2835,11.7398, 0.0568179
138.375,32.2664,11.7608, 0.0583719
138.518,30.5017,11.767, 0.0550669
139.374,32.7443,11.8032, 0.0588262
139.808,33.9251,11.8215, 0.0607112
140.445,34.705,11.8483, 0.0618514
141.046,34.6739,11.8737, 0.0616939
141.726,34.9209,11.9023, 0.061967
142.137,31.9463,11.9197, 0.0566754
142.606,31.3947,11.9394, 0.0554916
143.063,32.605,11.9585, 0.0573756
143.247,32.584,11.9662, 0.0571976
143.786,32.3062,11.9887, 0.0564618
144.266,34.0212,12.0086, 0.0591003
145.031,32.3219,12.0406, 0.0558573
145.353,31.8804,12.054, 0.0550947
145.842,31.9931,12.0742, 0.055142
146.324,30.333,12.0943, 0.0520879
146.904,31.0867,12.1182, 0.0532539
147.235,31.2218,12.1318, 0.0533656
147.813,30.532,12.1557, 0.0520442
148.419,32.0855,12.1805, 0.0544427
149.003,32.199,12.2044, 0.0545304
149.566,30.3156,12.2276, 0.051131
150.308,29.4031,12.258, 0.0492068
150.711,27.0575,12.2746, 0.0451037
151.055,27.748,12.2886, 0.0461713
151.366,28.038,12.3012, 0.0465057
151.889,29.0627,12.3224, 0.0479748
152.567,26.0675,12.3501, 0.0428888
153.167,26.2609,12.3743, 0.0430654
153.357,26.3816,12.382, 0.0431095
153.898,26.9456,12.4038, 0.0438499
154.328,27.0104,12.4211, 0.0437919
154.77,28.1612,12.4388, 0.0455601
155.116,30.4645,12.4526, 0.0491918
155.694,29.9644,12.4758, 0.0481639
156.237,29.3328,12.4976, 0.0469356
156.224,30.1218,12.497, 0.0481666
156.742,30.5494,12.5177, 0.0486578
157.133,30.8833,12.5333, 0.0490951
157.31,29.5039,12.5405, 0.0468952
157.654,30.5783,12.5541, 0.0484957
158.515,31.4518,12.5883, 0.0496548
158.969,31.3519,12.6064, 0.0491951
159.614,31.261,12.6319, 0.0489644
160.158,33.4711,12.6533, 0.0522635
160.656,33.5777,12.673, 0.0523331
161.311,35.2463,12.6987, 0.054774
161.932,35.3473,12.7231, 0.0547061
162.472,35.0591,12.7443, 0.0541266
163.018,33.9917,12.7658, 0.0522751
163.636,36.5795,12.7899, 0.0559988
163.838,36.4497,12.7978, 0.0556864
164.542,38.1001,12.8252, 0.0580271
164.886,37.609,12.8386, 0.0571557
165.054,36.5251,12.8452, 0.0554787
165.75,35.8495,12.8723, 0.0542375
165.967,37.2859,12.8807, 0.0562629
166.238,36.5794,12.8912, 0.0550351
166.441,34.3445,12.8992, 0.0516025
166.798,37.5132,12.9129, 0.0562418
167.122,36.5791,12.9254, 0.0547244
167.811,37.2393,12.9521, 0.0554701
168.158,37.417,12.9655, 0.0556258
168.559,35.3346,12.981, 0.0524371
168.949,35.6324,12.996, 0.0527444
169.557,36.9067,13.0193, 0.054427
170.209,38.671,13.0443, 0.0569206
170.385,38.7548,13.051, 0.0568272
170.816,38.0901,13.0675, 0.055627
171.263,36.9718,13.0847, 0.0538522
171.608,36.9263,13.0979, 0.0537711
172.039,37.0594,13.1143, 0.0538291
172.648,37.3081,13.1375, 0.0539922
172.919,37.9904,13.1478, 0.0549305
173.414,38.7027,13.1666, 0.0557813
174.042,37.7702,13.1905, 0.0543147
174.708,39.3089,13.2156, 0.0562374
175.184,40.4701,13.2335, 0.0576605
175.548,40.0258,13.2473, 0.056901
176.114,41.473,13.2686, 0.0586601
176.886,41.1009,13.2977, 0.057922
177.187,41.738,13.309, 0.0586344
177.623,39.6108,13.3254, 0.0554592
178.316,42.4462,13.3513, 0.0592525
179.043,43.0531,13.3785, 0.0599372
179.214,40.8842,13.385, 0.0567629
179.554,40.6551,13.3977, 0.0563181
179.856,41.0692,13.4089, 0.056799
180.371,41.6314,13.4281, 0.0574316
180.385,44.4988,13.4285, 0.0612825
180.876,47.6986,13.4466, 0.0654552
181.642,50.8279,13.4749, 0.0695488
181.871,49.4223,13.4834, 0.0674786
182.391,50.3862,13.5027, 0.0685735
182.661,47.8261,13.5128, 0.0650051
182.822,47.8564,13.5187, 0.0650075
183.201,50.9286,13.5326, 0.0691637
183.98,53.5316,13.5613, 0.0724586
184.385,55.0728,13.5761, 0.0743844
185.123,57.3061,13.6032, 0.0771212
185.579,57.1317,13.6199, 0.0767355
186.527,59.3232,13.6546, 0.0794056
187.077,60.0431,13.6747, 0.0801289
187.564,59.6379,13.6925, 0.079331
188.053,60.0302,13.7103, 0.0796854
188.873,57.4707,13.7404, 0.0760691
189.438,54.4962,13.761, 0.0719339
189.852,55.9101,13.776, 0.0736425
190.215,54.0867,13.7893, 0.0710832
190.31,56.144,13.7926, 0.0735586
190.377,57.0067,13.795, 0.074593
191.075,58.1653,13.8203, 0.0757529
191.239,58.2699,13.8262, 0.0758916
191.784,60.0414,13.8458, 0.0779369
192.606,62.4668,13.8753, 0.0807674
192.876,61.8687,13.8851, 0.079904
193.505,59.864,13.9079, 0.0770308
194.154,56.4623,13.9313, 0.0724765
194.929,55.496,13.9592, 0.0710453
195.105,56.21,13.9654, 0.0719042
195.795,57.031,13.9901, 0.072751
195.659,54.4747,13.9854, 0.0693879
196.005,55.1491,13.9977, 0.0700102
196.425,51.3523,14.0129, 0.0650078
196.892,50.1944,14.0296, 0.0634979
197.618,51.5841,14.0554, 0.0649643
197.923,57.1011,14.066, 0.0717508
198.362,56.509,14.0816, 0.0708628
198.972,58.0354,14.1032, 0.0725555
199.545,58.4699,14.1235, 0.0729798
199.371,58.4234,14.1173, 0.0729193
199.872,56.4176,14.1352, 0.0702903
200.094,53.7193,14.1431, 0.0668364
200.532,53.645,14.1586, 0.0666296
201.216,54.4294,14.1827, 0.0674567
201.714,52.5743,14.2004, 0.0649724
202.079,51.2748,14.2133, 0.0632415
202.964,50.1907,14.2444, 0.0617615
203.341,50.0447,14.2576, 0.0614466
203.785,50.1468,14.2732, 0.0613505
204.213,48.9017,14.2883, 0.0595296
204.611,44.6017,14.3024, 0.0541658
204.846,41.5823,14.3107, 0.0504621
205.624,44.3146,14.3378, 0.0535413
205.933,43.4746,14.3486, 0.0523561
206.575,46.4403,14.3708, 0.0558888
207.116,43.3745,14.3897, 0.0521462
207.515,45.6438,14.4035, 0.0547397
208.163,46.1884,14.426, 0.055257
208.333,45.8581,14.4319, 0.054841
208.82,44.8897,14.4488, 0.0535381
209.227,44.1834,14.4629, 0.0525704
209.571,45.431,14.4747, 0.0539301
210.278,45.3107,14.4991, 0.0536022
210.497,43.884,14.5067, 0.0518469
210.745,41.532,14.5154, 0.0490352
211.256,40.3645,14.533, 0.0476187
211.409,38.8657,14.5383, 0.0457586
212.072,39.0669,14.5611, 0.0458695
212.259,38.2859,14.5676, 0.0447997
212.953,39.7848,14.5913, 0.0464158
213.36,41.5424,14.6052, 0.0483452
214.04,41.0724,14.6285, 0.0477205
214.426,40.9465,14.6417, 0.0475451
214.947,43.5622,14.6594, 0.0504604
216.019,46.0706,14.6958, 0.0531999
216.555,47.041,14.714, 0.054156
217.066,45.2236,14.7314, 0.0519513
217.566,42.7717,14.7485, 0.049019
217.933,44.0505,14.7609, 0.0503147
218.438,46.0782,14.7779, 0.0525753
218.778,47.5088,14.7893, 0.0541065
219.071,48.488,14.7992, 0.0552008
219.788,48.7911,14.8234, 0.0554023
219.906,46.6073,14.8275, 0.0528081
220.631,45.4508,14.8519, 0.0512855
220.843,45.4064,14.8591, 0.0511522
221.064,44.6019,14.8665, 0.0501887
221.611,47.1097,14.8848, 0.0529383
222.002,48.364,14.8979, 0.0543243
222.954,50.3299,14.9298, 0.0563161
223.205,53.6711,14.9381, 0.0600412
223.575,54.8662,14.9504, 0.0612209
223.659,57.2008,14.9531, 0.063819
223.794,59.8975,14.9575, 0.0668864
224.073,61.8454,14.9668, 0.0688904
224.57,62.4891,14.9834, 0.0694315
224.934,59.0236,14.9956, 0.0654577
225.699,64.9384,15.0209, 0.0717894
226.033,65.5979,15.032, 0.0724663
226.391,67.3041,15.0438, 0.0742212
226.899,69.9888,15.0606, 0.0770791
227.231,72.5555,15.0715, 0.0797779
227.168,71.9516,15.0695, 0.0791892
227.822,69.9144,15.0912, 0.0766897
228.524,71.1234,15.1144, 0.0778571
228.769,70.8656,15.1226, 0.0775761
229.4,73.7801,15.1433, 0.0806237
229.592,74.8676,15.1496, 0.081602
230.062,71.5641,15.1652, 0.0777452
230.395,73.8669,15.1761, 0.0800741
231.021,72.4826,15.1968, 0.0784135
231.282,66.0825,15.2056, 0.0713207
231.605,64.537,15.2163, 0.0695561
231.949,63.6325,15.2276, 0.0684361
232.573,65.9647,15.248, 0.0707123
232.95,65.6894,15.2604, 0.0703625
233.66,64.8204,15.2837, 0.0692078
233.547,64.8358,15.28, 0.0692479
233.822,64.9783,15.289, 0.0693063
234.19,65.1098,15.301, 0.0693775
234.868,62.8105,15.3232, 0.0668418
235.228,60.868,15.335, 0.0646349
235.692,61.4912,15.3501, 0.0651662
236.765,62.6456,15.385, 0.0662076
237.02,61.4336,15.3934, 0.0647747
237.345,60.608,15.404, 0.0638668
237.829,60.8577,15.4196, 0.0640696
238.293,61.9972,15.4347, 0.0650799
238.45,64.8154,15.4397, 0.0678787
238.921,64.6107,15.4549, 0.0675439
239.041,62.5769,15.4589, 0.0654122
239.446,62.4831,15.472, 0.0652462
239.645,61.651,15.4784, 0.064284
240.081,57.7584,15.4926, 0.0601281
240.625,54.7064,15.5103, 0.0568304
240.943,56.1238,15.5205, 0.0581879
241.555,54.203,15.5403, 0.0560689
241.913,52.3674,15.5518, 0.0541236
242.254,49.1015,15.5629, 0.0506617
242.402,47.4744,15.5677, 0.048966
242.996,44.052,15.5869, 0.0453745
243.288,42.937,15.5963, 0.0442123
243.66,43.2864,15.6082, 0.0445266
244.338,44.1037,15.6299, 0.0452479
245.031,44.0599,15.652, 0.0450797
245.551,44.2735,15.6686, 0.0452073
246.228,48.1441,15.6901, 0.049
246.412,51.5743,15.6958, 0.0524975
246.827,52.6771,15.709, 0.05356
247.213,54.8577,15.7212, 0.0556567
247.724,53.2,15.7375, 0.0537851
247.874,51.6761,15.7424, 0.0521563
248.302,57.2847,15.7558, 0.0577423
248.781,57.7352,15.771, 0.0580508
249.404,60.5408,15.7906, 0.0607283
250.053,60.3422,15.8112, 0.0604444
250.454,66.918,15.8236, 0.0669353
250.392,68.3123,15.8216, 0.0683268
250.91,67.7879,15.838, 0.0677217
251.466,67.1028,15.8556, 0.0669498
251.947,69.9803,15.8707, 0.0696308
252.799,66.7667,15.8976, 0.0663489
253.027,68.4662,15.9047, 0.068005
253.616,64.8065,15.9233, 0.064174
254.198,64.1769,15.9416, 0.0634858
254.519,63.2856,15.9517, 0.0625352
255.732,60.1901,15.9898, 0.0592593
256.195,59.837,16.0043, 0.0587641
256.289,59.2755,16.0072, 0.058108
256.656,59.4317,16.0187, 0.0582817
257.22,59.0556,16.0363, 0.0578259
257.779,59.4602,16.0537, 0.0580684
258.343,56.4834,16.0714, 0.0550164
258.918,55.3157,16.0893, 0.0538305
259.154,57.9203,16.0965, 0.0563145
260.017,61.3887,16.1232, 0.0595561
260.115,63.738,16.1262, 0.0618284
260.412,66.3163,16.1353, 0.0642417
260.721,65.8952,16.1449, 0.0637887
261.139,67.0616,16.1578, 0.0647126
261.876,64.9786,16.1807, 0.0625291
262.061,64.5312,16.1864, 0.0620278
262.733,58.9577,16.2073, 0.0564938
263.071,58.3939,16.2177, 0.0559115
263.89,58.2199,16.243, 0.0555604
264.548,59.9277,16.2632, 0.0570633
265.061,65.4492,16.2788, 0.0621924
265.634,63.5401,16.2964, 0.0602357
265.979,62.6265,16.307, 0.0593638
266.524,60.2754,16.3238, 0.057081
266.861,59.3116,16.3342, 0.0561084
267.139,57.8636,16.3427, 0.0546615
267.721,57.7831,16.3605, 0.0544609
268.24,64.3522,16.3762, 0.0605815
268.732,69.1862,16.391, 0.0649838
269.274,65.5409,16.4077, 0.061426
269.633,67.9862,16.4185, 0.0636797
269.677,69.5066,16.4198, 0.0650601
270.255,69.872,16.4374, 0.065266
270.761,71.0296,16.4528, 0.0662977
270.989,72.967,16.4597, 0.0679649
271.421,73.6137,16.4728, 0.0684553
271.951,70.0186,16.4889, 0.0650519
272.728,66.532,16.5126, 0.0616398
273.455,64.8399,16.5346, 0.0599462
273.954,62.6219,16.5498, 0.0577728
274.463,60.9027,16.5652, 0.0560513
275.068,61.6173,16.5834, 0.0565509
275.096,66.9848,16.5841, 0.0614166
275.902,67.2864,16.6084, 0.0615357
276.658,64.061,16.6313, 0.0584521
277.029,68.3441,16.6423, 0.0622864
277.452,67.9997,16.655, 0.0618843
278.081,65.2884,16.674, 0.0593065
278.223,65.9193,16.6782, 0.0598283
278.662,65.8617,16.6914, 0.0596245
279.243,66.2219,16.7088, 0.0598431
279.66,66.1344,16.7212, 0.0596769
280.081,67.6564,16.7338, 0.0610122
280.337,69.1955,16.7414, 0.0623619
280.987,66.1808,16.7609, 0.0595467
281.456,61.2881,16.775, 0.0549444
281.861,57.9377,16.7872, 0.0518708
282.157,64.0543,16.7958, 0.0572788
282.533,65.1609,16.807, 0.058188
282.84,65.8804,16.8161, 0.0586531
283.335,71.7409,16.8307, 0.0637889
283.726,72.5348,16.8422, 0.0644236
284.393,71.6866,16.8621, 0.0635438
284.712,72.4351,16.8715, 0.0640705
285.05,76.5635,16.8814, 0.0677131
285.227,83.2055,16.8865, 0.073539
285.576,80.4602,16.8969, 0.0709774
285.654,83.8742,16.8991, 0.0739063
286.002,81.0121,16.9095, 0.0712539
286.383,80.2763,16.9208, 0.0705016
286.408,82.2375,16.9215, 0.0720899
287.345,80.7079,16.9492, 0.0705123
288.35,78.1295,16.9789, 0.0680362
289.329,69.5728,17.0079, 0.0604282
289.492,68.796,17.0127, 0.0596575
289.953,72.6929,17.0261, 0.0629627
290.379,72.7072,17.0387, 0.062903
290.777,72.1672,17.0504, 0.0622921
291.31,73.532,17.0659, 0.0634034
291.731,73.2006,17.0783, 0.0630263
292.218,71.4825,17.0926, 0.0614188
292.637,72.8072,17.1048, 0.0624338
293.137,78.1223,17.1193, 0.0668838
293.815,77.4848,17.1391, 0.0662401
294.435,82.9619,17.1571, 0.0708027
294.719,86.4799,17.1652, 0.0737205
295.305,82.412,17.1824, 0.0700799
295.612,82.6116,17.1913, 0.0701631
296.151,81.7363,17.207, 0.0692836
296.477,81.6335,17.2165, 0.0690656
297.192,85.4191,17.2372, 0.0720979
297.67,81.5012,17.2511, 0.0686918
298.251,79.106,17.268, 0.0665611
298.804,77.5756,17.284, 0.0651324
298.886,72.8989,17.2865, 0.061105
299.359,74.5,17.3002, 0.0623733
299.723,70.3002,17.3108, 0.058811
300.477,67.3334,17.3326, 0.056187
300.743,68.0249,17.3403, 0.0567047
301.103,69.6164,17.3506, 0.0579407
301.587,68.1484,17.3646, 0.0566672
302.589,72.486,17.3933, 0.0601349
302.784,79.1034,17.3988, 0.0655795
302.758,80.4314,17.398, 0.0665702
303.094,80.2374,17.4077, 0.066292
303.799,82.0466,17.4279, 0.0676745
305.072,83.4028,17.4643, 0.0685289
305.406,84.1032,17.4739, 0.0690648
305.795,84.121,17.485, 0.0689687
306.254,84.9013,17.4981, 0.0694918
306.564,84.0639,17.507, 0.0687287
307.314,84.2814,17.5284, 0.0687932
307.474,86.9715,17.5329, 0.0709187
308.186,88.2834,17.5531, 0.0718673
309.397,85.8974,17.5877, 0.0697079
310.056,93.6547,17.6062, 0.0759672
311.063,90.3613,17.6349, 0.0730508
311.266,90.8992,17.6406, 0.0733749
311.254,91.1852,17.6403, 0.0735721
311.029,90.7521,17.6339, 0.0731909
311.979,93.5525,17.6608, 0.0753038
312.473,90.2113,17.6748, 0.0724151
313.157,87.5583,17.6943, 0.0701637
313.645,84.063,17.7081, 0.0672028
313.738,79.7193,17.7108, 0.0637066
313.993,80.4769,17.718, 0.0642545
314.952,81.5097,17.745, 0.0649308
315.519,79.2137,17.7611, 0.0630053
316.132,76.2546,17.7784, 0.0605304
316.473,80.0113,17.7879, 0.0634597
316.662,80.1738,17.7932, 0.0634899
316.649,84.3218,17.7927, 0.0667526
316.989,86.319,17.8022, 0.0682451
317.45,91.7455,17.8151, 0.0723736
318.086,97.0447,17.8328, 0.0763911
318.106,102.017,17.8333, 0.0802973
