mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
187.141,75.1072,13.6762, 0.101685
187.354,76.6708,13.684, 0.103491
187.776,74.8058,13.6995, 0.100781
188.397,78.7273,13.7219, 0.105751
189.038,80.0885,13.7452, 0.107144
189.511,81.9579,13.7623, 0.109438
190.165,79.6857,13.7862, 0.105885
190.545,78.47,13.8001, 0.104125
191.794,74.8316,13.8454, 0.0986061
192.209,76.8811,13.8603, 0.101072
193.108,74.7584,13.8928, 0.0978782
193.515,74.6638,13.9075, 0.0976138
193.948,72.9093,13.9231, 0.0948203
194.124,73.4186,13.9294, 0.0951969
194.338,79.5757,13.9369, 0.103047
194.577,75.5941,13.9456, 0.0977779
194.896,79.5434,13.9569, 0.102827
194.871,80.5262,13.9559, 0.104083
195.264,78.2303,13.9701, 0.100837
195.75,79.1395,13.9875, 0.101582
196.503,81.444,14.0143, 0.104255
197.017,83.6987,14.0325, 0.106898
197.576,79.9962,14.0526, 0.101766
198.192,79.9171,14.0745, 0.101472
198.924,81.3122,14.1004, 0.102744
199.231,85.4376,14.1111, 0.107631
199.633,76.7283,14.1258, 0.0963948
200.066,74.0898,14.1412, 0.0927305
200.325,71.8954,14.1505, 0.0897714
201.204,73.1565,14.1815, 0.0910043
201.755,77.2228,14.2007, 0.0957431
202.117,75.3174,14.2135, 0.0931844
202.297,78.7428,14.2197, 0.097305
202.709,75.7426,14.2343, 0.0934876
203.309,76.4255,14.2554, 0.0940236
204.137,78.6783,14.2843, 0.0964982
204.591,75.9416,14.3003, 0.0929306
205.176,65.425,14.3212, 0.0797903
205.464,64.6988,14.3313, 0.0788565
206.271,65.5018,14.3594, 0.0796004
206.285,67.8117,14.3598, 0.0823126
206.57,65.679,14.3698, 0.0796106
206.883,66.8833,14.3807, 0.0808426
207.354,67.8148,14.397, 0.0817589
207.439,70.2223,14.3998, 0.0845793
207.576,73.3142,14.4045, 0.0881253
208.06,74.6885,14.4212, 0.089622
208.272,73.994,14.4286, 0.0888937
209.115,72.0718,14.4579, 0.0861845
209.716,74.6313,14.4785, 0.0890508
210.039,75.3432,14.4897, 0.0897351
209.884,79.7446,14.4841, 0.0949148
209.817,82.1795,14.4817, 0.0978038
210.261,81.3028,14.4971, 0.0964363
211.113,76.9243,14.5266, 0.0908703
211.983,77.1026,14.5566, 0.0907097
212.16,75.0163,14.5627, 0.0881485
212.212,71.163,14.5646, 0.0835876
212.556,70.4648,14.5765, 0.0826554
212.901,70.9933,14.5883, 0.0831789
213.211,74.1646,14.5988, 0.0867677
213.782,74.9345,14.6183, 0.0874315
213.616,76.1385,14.6126, 0.0888646
213.947,70.4862,14.6241, 0.082233
214.139,66.2817,14.6309, 0.0773032
214.866,65.2321,14.6557, 0.0758539
215.162,66.0237,14.6658, 0.0766695
215.507,64.314,14.6776, 0.0745571
216.057,66.0957,14.6963, 0.0765928
216.689,66.5863,14.7178, 0.0768127
216.941,67.7075,14.7263, 0.0779742
217.465,70.4268,14.744, 0.0808328
218.015,68.2208,14.7627, 0.0782105
218.245,70.6109,14.7704, 0.08079
218.873,69.7908,14.7917, 0.0796265
219.093,69.7244,14.7991, 0.0795418
219.727,67.3425,14.8206, 0.0766145
220.321,69.2939,14.8406, 0.0787122
220.756,71.8804,14.8551, 0.0814962
221.373,65.4741,14.8761, 0.0738402
221.847,70.0735,14.8919, 0.0788874
222.174,65.7197,14.903, 0.0738495
222.162,68.5118,14.9025, 0.0770051
221.872,66.3075,14.8929, 0.074695
222.635,66.1959,14.9185, 0.0742353
223.151,67.1322,14.9357, 0.0752427
223.389,70.4638,14.9436, 0.0789326
223.788,73.9811,14.9568, 0.0827213
224.195,69.867,14.9705, 0.0779842
224.793,69.8882,14.9905, 0.0777444
225.2,69.9279,15.0041, 0.0776871
225.621,72.0694,15.018, 0.0800096
225.788,73.2871,15.0235, 0.0813454
226.59,76.7839,15.0501, 0.085177
227.076,78.8743,15.0662, 0.0873553
227.446,74.8011,15.0786, 0.0826746
227.75,68.3615,15.0889, 0.0754552
227.783,72.8919,15.0898, 0.0804366
228.305,71.5841,15.1072, 0.0786863
228.641,71.8281,15.1183, 0.0788211
228.95,70.2474,15.1286, 0.0769164
229.279,70.9752,15.1394, 0.0776591
229.692,72.2331,15.153, 0.0788585
229.885,69.2358,15.1595, 0.0755046
230.09,67.5619,15.1663, 0.0735463
230.437,65.834,15.1778, 0.0715971
230.644,62.7293,15.1847, 0.0681765
231.029,60.0282,15.1975, 0.0652898
231.769,61.2356,15.2218, 0.0663306
232.392,59.6543,15.2423, 0.0644998
232.573,61.1607,15.2482, 0.0661256
233.064,58.422,15.2644, 0.062994
233.488,55.2579,15.2784, 0.0595443
234.154,54.2623,15.3002, 0.0583304
234.084,52.8854,15.298, 0.056771
234.418,55.2537,15.3088, 0.0591481
234.78,53.6696,15.3207, 0.0573881
235.399,50.5897,15.341, 0.0538971
236.132,50.1826,15.3649, 0.0532789
235.992,50.044,15.3603, 0.0530851
236.255,50.06,15.3689, 0.0529916
236.806,50.3084,15.3868, 0.0530823
236.939,52.6593,15.391, 0.0555222
237.252,54.4261,15.4012, 0.0573399
237.654,54.1662,15.4142, 0.0570217
238.228,55.3481,15.4328, 0.0581703
238.605,55.5629,15.445, 0.0583104
238.78,55.5896,15.4506, 0.0582771
238.992,57.3299,15.4574, 0.0600952
239.086,56.7687,15.4605, 0.0595463
239.471,55.9731,15.473, 0.0586906
239.887,54.7543,15.4865, 0.0573945
240.268,53.5662,15.4988, 0.056061
240.796,54.0804,15.5158, 0.0565085
240.989,57.9808,15.5219, 0.0606181
241.407,62.0513,15.5352, 0.0648197
241.925,60.3493,15.5519, 0.0628752
241.994,62.7999,15.5541, 0.065411
242.151,61.5522,15.5592, 0.0639175
242.282,60.0326,15.5634, 0.0624109
242.31,58.4098,15.5643, 0.0606241
242.9,59.682,15.5833, 0.0618159
243.471,61.6611,15.6015, 0.063732
244.251,63.212,15.6264, 0.065206
244.687,59.3211,15.6405, 0.0610915
244.956,55.648,15.6492, 0.0571736
245.365,56.9537,15.6623, 0.058473
245.616,56.4605,15.6703, 0.0578909
246.121,60.2064,15.6863, 0.0616241
246.364,62.6796,15.694, 0.0641568
246.493,67.4019,15.6979, 0.0688965
246.711,64.4033,15.7049, 0.0656722
246.708,73.9006,15.7045, 0.0754109
247.013,72.9448,15.7143, 0.0742214
247.178,73.8544,15.7195, 0.0750495
247.417,76.1132,15.727, 0.0772929
247.541,71.5584,15.7311, 0.0725876
247.896,71.8655,15.7424, 0.072799
247.976,74.5333,15.7448, 0.0754228
247.854,74.7504,15.741, 0.0756335
248.39,74.4419,15.758, 0.0751911
248.453,76.8618,15.7599, 0.0775657
249.18,73.4616,15.7831, 0.0739701
250.008,73.7979,15.8093, 0.0741326
250.593,71.1573,15.8279, 0.0713485
251.036,71.6766,15.8419, 0.0717275
251.627,70.6661,15.8605, 0.0706149
252.385,69.5248,15.8845, 0.0692066
252.376,67.9927,15.8842, 0.0676496
252.462,68.2746,15.8869, 0.067829
253.196,68.0295,15.91, 0.0675019
254.016,67.9877,15.9358, 0.0672927
254.279,66.6252,15.9441, 0.0658502
254.653,69.2066,15.9557, 0.0682258
254.743,67.8649,15.9586, 0.0668221
254.751,65.5129,15.9589, 0.0644177
255.021,65.8905,15.9674, 0.0646686
255.34,60.3525,15.9775, 0.0591608
255.769,60.7555,15.9909, 0.0594104
255.8,58.3799,15.992, 0.0570154
255.529,55.4852,15.9836, 0.0541477
255.87,59.0252,15.9941, 0.0575266
256.013,59.2828,15.9986, 0.0577236
256.203,63.4617,16.0044, 0.0617816
256.569,66.7533,16.0157, 0.0649839
256.972,65.3372,16.0284, 0.0636072
257.577,62.9801,16.0473, 0.0611865
258.048,62.0196,16.062, 0.0601566
258.223,65.4892,16.0674, 0.0634522
258.635,65.8596,16.0802, 0.0636633
258.875,67.0254,16.0876, 0.064692
259.406,68.9691,16.104, 0.0666037
259.425,71.2924,16.1045, 0.0688358
259.961,72.4712,16.1212, 0.0697524
260.071,68.9219,16.1247, 0.0663282
260.652,73.1429,16.1425, 0.0703515
260.72,71.4676,16.1447, 0.0686604
261.159,68.9358,16.1584, 0.066096
261.31,67.4979,16.1631, 0.0646528
261.649,66.4899,16.1736, 0.0636544
262.251,63.7,16.1923, 0.0608381
262.871,67.0384,16.2113, 0.0638879
262.67,69.6911,16.205, 0.0663973
263.106,75.6908,16.2183, 0.0719096
262.937,77.7113,16.213, 0.0739193
263.291,78.4046,16.2239, 0.0745367
263.171,80.2198,16.2202, 0.0762837
263.677,80.2267,16.2358, 0.076092
263.422,78.044,16.228, 0.0739705
263.87,78.6092,16.2418, 0.0745282
264.008,74.5699,16.2461, 0.0706817
264.697,72.4592,16.2674, 0.068599
265.034,74.2928,16.2777, 0.0702917
265.229,74.0484,16.2837, 0.0700082
265.297,77.6167,16.2857, 0.0733247
265.663,75.3715,16.297, 0.0711265
265.698,77.3227,16.298, 0.0729587
266.231,81.6276,16.3142, 0.0768104
266.571,84.681,16.3246, 0.0794912
266.816,81.7581,16.3322, 0.0765813
266.732,83.2602,16.3295, 0.0780164
266.332,79.4513,16.3174, 0.0745045
266.739,81.0469,16.3298, 0.0759059
267.062,85.2519,16.3396, 0.0797233
267.183,84.9975,16.3433, 0.0793075
267.284,85.0813,16.3464, 0.0793293
267.538,84.6106,16.3542, 0.07889
267.523,86.1753,16.3537, 0.0802294
268.01,86.0661,16.3686, 0.0800656
268.239,85.6597,16.3756, 0.0797936
268.442,86.9326,16.3817, 0.0809467
268.553,95.5752,16.3849, 0.0888801
268.939,93.0472,16.3967, 0.0865172
268.776,92.4838,16.3918, 0.0858896
268.883,94.8272,16.395, 0.0879739
269.287,100.275,16.4071, 0.0928175
269.619,100.226,16.4173, 0.0926244
269.754,101.29,16.4213, 0.093585
270.03,99.2692,16.4298, 0.0917429
270.162,100.786,16.4338, 0.0930077
270.708,102.643,16.4503, 0.094674
270.829,103.752,16.454, 0.0957131
271.337,99.1815,16.4695, 0.0913938
271.863,100.762,16.4855, 0.0926757
272.464,103.523,16.5036, 0.0950092
272.838,101.304,16.515, 0.0929006
272.947,95.9343,16.5184, 0.0879648
273.881,98.2109,16.5466, 0.0897314
273.772,96.524,16.5434, 0.0882136
274.169,96.4765,16.5554, 0.0880229
274.042,92.8958,16.5516, 0.0847407
274.096,95.2548,16.5532, 0.0868562
274.689,97.7363,16.571, 0.0890122
274.945,100.604,16.5787, 0.0916278
274.98,101.766,16.5797, 0.0927044
275.119,105.785,16.5838, 0.0963332
275.922,105.132,16.608, 0.0955023
276.7,103.5,16.6315, 0.0937012
277.299,107.388,16.6494, 0.0970107
277.735,103.329,16.6625, 0.0933246
277.722,106.395,16.6621, 0.0958935
278.142,113.518,16.6745, 0.102247
278.366,111.612,16.6813, 0.10045
277.975,116.136,16.6694, 0.104613
278.012,125.698,16.6703, 0.11315
277.958,130.254,16.6685, 0.117115
278.223,127.887,16.6765, 0.114914
278.861,120.49,16.6959, 0.108059
279.424,128.788,16.7125, 0.115348
279.8,124.226,16.7239, 0.111225
279.635,122.837,16.719, 0.110075
280.423,120.228,16.7426, 0.107343
280.683,118.585,16.7504, 0.105717
280.416,121.897,16.7424, 0.108646
280.535,123.179,16.7459, 0.109727
280.804,126.878,16.7538, 0.112819
280.794,120.113,16.7537, 0.106597
280.922,119.382,16.7575, 0.105961
280.811,125.133,16.7541, 0.110942
280.494,130.508,16.7445, 0.115931
280.63,144.023,16.7482, 0.127832
280.83,135.279,16.7544, 0.119896
281.336,132.057,16.7696, 0.117043
281.052,134.889,16.761, 0.119576
280.989,135.669,16.7591, 0.120268
281.65,127.793,16.779, 0.112974
281.345,126.75,16.77, 0.112033
281.603,132.919,16.7775, 0.117381
281.623,126.987,16.7783, 0.112133
282.407,128.369,16.8016, 0.113035
282.664,132.537,16.8091, 0.116691
283.132,138.025,16.8229, 0.121386
283.021,137.323,16.8196, 0.120528
283.219,147.167,16.8253, 0.12909
283.332,150.224,16.8285, 0.13178
283.545,149.568,16.8349, 0.131206
283.351,148.502,16.8292, 0.130267
283.833,149.409,16.8434, 0.130777
284.029,153.928,16.8492, 0.134549
283.737,153.294,16.8405, 0.133855
283.217,147.604,16.8252, 0.128916
283.29,139.088,16.8276, 0.121409
283.341,146.159,16.8289, 0.127473
283.635,133.454,16.838, 0.116309
283.495,136.9,16.8337, 0.119296
283.854,135.226,16.8444, 0.117669
284.223,148.299,16.8551, 0.128647
283.713,143.723,16.84, 0.125165
283.965,138.858,16.8477, 0.121018
284.389,135.642,16.8603, 0.118032
284.503,142.716,16.8635, 0.124131
284.298,143.773,16.8574, 0.125116
284.357,141.128,16.8592, 0.122971
284.667,129.668,16.8687, 0.112974
285.087,138.116,16.8809, 0.12
285.116,137.342,16.8818, 0.119135
285.357,132.43,16.8891, 0.114743
285.559,131.643,16.8951, 0.11386
285.548,130.188,16.8948, 0.112678
285.698,129.661,16.8993, 0.112238
285.818,137.481,16.9026, 0.11881
286.18,147.166,16.9131, 0.126933
286.009,140.095,16.9082, 0.121009
285.745,133.398,16.9006, 0.115347
285.296,125.112,16.8875, 0.108438
285.472,124.771,16.8927, 0.107982
286.981,131.315,16.9372, 0.113248
287.199,126.109,16.9437, 0.108773
286.784,121.667,16.9316, 0.105128
286.98,118.434,16.9374, 0.102378
287.355,107.351,16.9488, 0.0929005
287.661,107.76,16.9578, 0.0930853
288.174,112.16,16.9728, 0.0969757
288.498,105.52,16.9825, 0.0909698
288.744,96.8526,16.99, 0.0835512
288.687,93.0852,16.9884, 0.0804867
288.702,96.3172,16.9888, 0.0831683
288.656,93.9477,16.9875, 0.0809503
289.13,91.5552,17.0015, 0.078626
289.489,89.6438,17.0121, 0.0769828
289.663,92.0194,17.0172, 0.0789195
289.727,89.5345,17.0191, 0.0766618
290.039,88.593,17.0283, 0.0756813
289.723,82.7764,17.0191, 0.0708336
289.931,82.0744,17.0253, 0.0701269
290.327,82.0681,17.0369, 0.0699988
290.201,80.7586,17.0332, 0.0690585
290.206,79.0695,17.0334, 0.0675564
290.349,76.3272,17.0377, 0.0651808
290.193,77.4937,17.0331, 0.0662555
290.432,78.8194,17.0401, 0.0672205
290.485,77.4698,17.0417, 0.0660488
290.9,77.022,17.0539, 0.0655147
291.704,83.2064,17.0773, 0.0706297
291.65,86.4014,17.0756, 0.0733317
292.412,81.7142,17.098, 0.0693093
292.676,76.363,17.1059, 0.0647898
292.914,73.4548,17.1129, 0.0622494
293.07,74.5112,17.1174, 0.0629778
293.531,72.7131,17.131, 0.0614421
293.682,67.5589,17.1355, 0.0572248
294.129,72.0543,17.1484, 0.0609718
294.466,69.4548,17.1583, 0.0586541
294.533,64.417,17.1604, 0.0543778
294.842,66.321,17.1693, 0.0559666
