mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
286.346,32.6002,16.9209, 0.028566
287.596,32.3648,16.9578, 0.0282365
288.534,33.1388,16.9854, 0.0288322
289.272,33.1339,17.0072, 0.0287617
290.092,36.5355,17.0311, 0.0316298
290.84,36.0465,17.0531, 0.0311181
291.642,35.8078,17.0766, 0.0308103
292.518,34.1198,17.1023, 0.0292695
293.182,33.7068,17.1217, 0.028829
294.11,34.6478,17.1488, 0.0295497
294.932,35.7793,17.1727, 0.0304352
296.096,35.7747,17.2066, 0.030313
296.662,36.9936,17.223, 0.0312765
297.668,38.6815,17.2521, 0.0325983
298.662,37.4736,17.281, 0.0314526
299.518,38.6437,17.3056, 0.0323563
300.112,39.5634,17.3228, 0.0330377
300.58,39.2635,17.3363, 0.0326943
301.73,40.6231,17.3694, 0.0337307
302.552,42.0236,17.393, 0.0347897
303.576,41.0761,17.4224, 0.0338937
304.108,42.6443,17.4377, 0.0350884
304.618,40.2661,17.4523, 0.0330302
305.626,40.0483,17.4812, 0.0327616
306.538,40.2865,17.5073, 0.0328403
307.112,38.9154,17.5237, 0.0316543
308.19,38.2919,17.5544, 0.0310347
308.954,35.8379,17.5762, 0.0289741
309.588,34.7264,17.5943, 0.028016
309.988,34.9199,17.6057, 0.0281102
310.854,36.0067,17.6302, 0.0288939
311.574,35.3105,17.6506, 0.0282747
312.67,36.6952,17.6816, 0.0292904
313.422,36.446,17.7029, 0.029026
314.204,36.2464,17.7249, 0.0288222
315.304,37.0356,17.756, 0.0293612
316.25,39.8175,17.7825, 0.0314686
317.08,35.6575,17.806, 0.0281205
317.71,34.9798,17.8236, 0.0275214
318.404,35.3248,17.8431, 0.0277321
319.124,34.1927,17.8632, 0.0267822
319.988,33.3599,17.8875, 0.0260613
320.934,34.1676,17.9138, 0.0266124
321.61,36.0279,17.9327, 0.0279823
322.066,36.5477,17.9454, 0.0283261
322.966,36.9589,17.9705, 0.0285683
323.66,36.7964,17.9897, 0.0283747
324.59,34.6639,18.0157, 0.026656
325.474,34.6594,18.0401, 0.026591
326.534,34.6467,18.0695, 0.0265122
327.52,33.8737,18.0968, 0.0258663
328.414,34.7127,18.1215, 0.0264272
329.342,34.9511,18.147, 0.0265157
330.522,37.3955,18.1795, 0.0282877
331.246,36.0955,18.1994, 0.0272477
332.08,35.2256,18.2223, 0.0265141
333.084,35.6971,18.2498, 0.0267861
334,38.76,18.2748, 0.0289944
334.748,39.6085,18.2953, 0.0295387
335.472,40.3211,18.3151, 0.0299967
336.746,41.7155,18.3498, 0.0309406
337.75,41.7095,18.3771, 0.0308624
338.618,46.1382,18.4006, 0.0340676
339.456,47.7763,18.4233, 0.0351951
340.266,48.1932,18.4453, 0.0353958
340.928,48.4588,18.4632, 0.0355093
341.906,49.2152,18.4897, 0.0359763
342.72,47.7296,18.5117, 0.0348141
343.922,46.1537,18.5442, 0.0335498
344.73,48.1111,18.5659, 0.0349006
345.598,48.8625,18.5893, 0.0353674
346.004,47.968,18.6002, 0.0346607
347.016,49.5918,18.6274, 0.0357267
347.74,51.2526,18.6468, 0.0368252
348.618,53.9062,18.6703, 0.0386424
349.784,56.8334,18.7014, 0.0406237
350.52,54.4257,18.7212, 0.0388181
351.288,56.5329,18.7416, 0.040246
351.886,54.8748,18.7576, 0.038977
352.326,53.0817,18.7693, 0.0376488
352.956,52.1019,18.7862, 0.0368486
354.146,54.5664,18.8177, 0.038474
355.06,55.0203,18.842, 0.0386711
356.002,56.6041,18.8669, 0.0396958
357.236,54.9125,18.8997, 0.0384236
358.024,54.6395,18.9205, 0.0381424
358.974,53.7474,18.9457, 0.0374233
359.946,51.521,18.9713, 0.0357956
360.942,52.2085,18.9976, 0.0361874
361.668,53.8094,19.0166, 0.0372159
362.834,57.9283,19.0472, 0.0399723
363.822,58.8844,19.073, 0.0405357
364.268,61.6802,19.0847, 0.0423735
365.038,61.9025,19.1048, 0.0424403
366.258,60.4375,19.1368, 0.0413275
366.956,61.3821,19.155, 0.0418922
368.022,59.6715,19.1828, 0.0406001
368.896,57.5576,19.2056, 0.0390704
369.876,60.3525,19.2311, 0.040849
370.644,60.7693,19.251, 0.0410703
371.476,61.3655,19.2727, 0.041399
371.98,66.9437,19.2856, 0.045103
372.646,67.0389,19.3029, 0.0450667
373.576,65.2442,19.3269, 0.0437718
374.374,66.4757,19.3476, 0.0444805
374.846,66.8643,19.3597, 0.044669
375.586,66.7328,19.3789, 0.0444813
376.562,64.8161,19.404, 0.0431079
377.798,64.2472,19.4359, 0.0426041
378.678,68.4723,19.4584, 0.0453019
379.796,70.4224,19.4871, 0.0464799
380.376,67.7703,19.502, 0.0446677
381.566,66.9796,19.5325, 0.0440245
382.616,70.8525,19.5593, 0.0464569
383.524,71.4054,19.5825, 0.0467025
383.876,72.8807,19.5915, 0.0475978
384.392,73.0623,19.6047, 0.0476239
385.186,70.9574,19.6249, 0.0461655
386.032,69.919,19.6465, 0.0453926
386.734,72.3693,19.6643, 0.0468889
387.272,74.2861,19.6779, 0.0480447
388.084,72.5134,19.6986, 0.0467882
388.792,75.7087,19.7165, 0.0487486
389.564,72.0419,19.7361, 0.0463019
391.066,71.7437,19.7742, 0.0459589
392.054,67.1129,19.7992, 0.0428871
392.896,67.7493,19.8205, 0.043203
393.66,68.5644,19.8397, 0.043623
394.782,66.3964,19.8681, 0.0421586
395.834,67.6804,19.8945, 0.0428735
396.308,66.7132,19.9064, 0.0421861
396.698,68.1084,19.9162, 0.043007
398.132,65.2706,19.9522, 0.0410798
399.07,65.195,19.9757, 0.0409267
400.404,60.293,20.0092, 0.0377321
401.628,54.5814,20.0398, 0.0340536
402.714,55.8901,20.0669, 0.0347777
403.266,58.9693,20.0806, 0.0366368
403.776,60.3899,20.0932, 0.0374762
404.626,61.3317,20.1144, 0.0379609
404.908,64.6876,20.1213, 0.0400143
405.646,64.1509,20.1397, 0.0396127
406.41,65.3598,20.1586, 0.0402804
407.418,66.8096,20.1836, 0.0410559
408.478,65.2116,20.2099, 0.0400008
409.092,64.0395,20.2251, 0.0391891
409.672,60.2602,20.2395, 0.0368341
410.832,58.1473,20.2681, 0.0354514
411.802,57.1767,20.292, 0.0347688
412.554,57.9852,20.3106, 0.0351796
413.286,59.2982,20.3285, 0.0359355
414.29,57.0799,20.3533, 0.0345036
415.044,53.7099,20.3718, 0.0323937
415.982,50.8277,20.3949, 0.0305798
416.864,52.4292,20.4164, 0.0314762
417.134,53.7261,20.4231, 0.0322343
417.942,53.5087,20.4428, 0.0320424
418.62,54.3597,20.4595, 0.0325062
418.976,55.4395,20.468, 0.033111
419.776,56.4698,20.4877, 0.0336719
420.164,56.6291,20.497, 0.0337337
420.988,59.2718,20.5172, 0.0352251
421.782,59.9845,20.5364, 0.035567
422.228,63.8119,20.5473, 0.0377901
423.04,59.8222,20.567, 0.0353885
423.774,61.833,20.5849, 0.0365044
424.736,60.0902,20.6082, 0.0354218
425.354,61.2427,20.6233, 0.0360351
426.072,64.2346,20.6406, 0.0377378
427.202,63.8791,20.668, 0.0374238
428.302,60.4446,20.6946, 0.0353168
