mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
51.774,4.46093,7.19393, 0.0217794
52.75,4.5615,7.26145, 0.0218026
53.49,5.05192,7.31206, 0.0238131
54.518,5.21568,7.38202, 0.0241435
55.47,5.51909,7.44612, 0.0251072
56.284,5.79933,7.50054, 0.026055
57.204,5.84637,7.5616, 0.0258696
58.078,5.99788,7.61919, 0.0260845
58.864,6.48554,7.67044, 0.0277991
59.786,6.67826,7.73033, 0.0281777
60.72,7.00962,7.79039, 0.0291541
61.448,7.37528,7.83696, 0.030255
62.492,7.14996,7.90334, 0.0288746
63.234,7.57729,7.95008, 0.0302195
63.992,8.16791,7.9975, 0.0321443
64.826,8.40972,8.04942, 0.0326851
65.59,8.4079,8.0968, 0.032308
66.25,8.7335,8.13736, 0.0331851
67.096,9.55876,8.18907, 0.0357938
67.798,10.0352,8.2317, 0.0371801
68.708,9.73072,8.28692, 0.0355185
69.55,10.5375,8.3374, 0.0378993
70.354,10.4986,8.38553, 0.037326
71.3,10.39,8.44179, 0.0364568
72.12,9.99362,8.49031, 0.0346845
73.05,10.4455,8.54486, 0.0357683
73.872,10.8716,8.59273, 0.0368432
74.68,11.2816,8.63959, 0.0377864
75.57,12.0471,8.69079, 0.039852
76.338,12.0738,8.7349, 0.039624
77.074,12.4946,8.77685, 0.0406517
77.782,12.2285,8.81717, 0.0394215
78.592,12.7615,8.86291, 0.0407215
79.562,13.1642,8.91739, 0.0416361
80.198,14.0089,8.95288, 0.0438677
81.098,14.9344,9.00285, 0.0462406
81.86,14.1964,9.04525, 0.0434124
82.7,14.806,9.09146, 0.0448809
83.202,15.7232,9.11891, 0.0473765
83.984,16.4157,9.16157, 0.0490267
84.822,15.5323,9.20738, 0.0460728
85.666,16.0363,9.25302, 0.0471001
86.55,15.1935,9.30084, 0.0440895
87.206,14.9176,9.3361, 0.0428381
87.804,14.7376,9.36812, 0.0419846
88.776,15.4219,9.41978, 0.0434683
89.614,15.259,9.46418, 0.0427068
90.57,16.1991,9.51447, 0.0448097
91.292,15.4826,9.55243, 0.042461
92.108,16.1804,9.595, 0.0439987
92.856,16.7712,9.6338, 0.0451641
93.588,16.6783,9.67178, 0.0445339
94.43,17.3351,9.7151, 0.0459207
95.08,17.8016,9.74849, 0.0468408
96.098,17.4384,9.8006, 0.0454289
96.826,18.7617,9.83755, 0.0484621
97.638,18.421,9.87877, 0.0472811
98.082,18.8533,9.9012, 0.0480838
98.718,18.6044,9.93328, 0.0471962
99.676,18.863,9.98143, 0.0473741
100.468,18.9971,10.021, 0.0473219
101.108,20.0444,10.0528, 0.0495957
101.958,19.8864,10.095, 0.0488391
102.626,21.7962,10.1278, 0.0530948
103.5,22.734,10.1708, 0.0549424
104.334,22.4923,10.2118, 0.0539863
105.282,23.3164,10.258, 0.05562
106.282,22.9404,10.3067, 0.0540305
106.576,22.2442,10.321, 0.0523206
107.25,22.2495,10.3537, 0.0520279
107.99,23.3519,10.3892, 0.0544013
108.65,22.3735,10.4211, 0.0516623
109.382,22.858,10.4561, 0.0525143
110.036,22.6547,10.4874, 0.0517054
110.928,24.9548,10.5296, 0.0564336
111.366,25.01,10.5504, 0.0563714
111.906,27.1032,10.5757, 0.0608057
112.526,26.1993,10.6051, 0.0583537
113.352,26.1401,10.644, 0.0579233
113.926,26.3585,10.6709, 0.0582101
114.69,27.1319,10.7066, 0.059562
115.198,26.5848,10.7303, 0.0580419
115.966,27.8469,10.766, 0.0604217
116.648,27.3321,10.7976, 0.0589369
117.47,27.0231,10.8357, 0.057871
118.172,25.7864,10.8682, 0.0549391
118.768,26.2502,10.8955, 0.0556497
119.618,27.73,10.9343, 0.0583776
120.598,29.1704,10.979, 0.0608663
121.132,31.8625,11.003, 0.0661018
121.876,28.9528,11.0371, 0.0596965
122.566,29.6277,11.0682, 0.0606694
123.186,29.4495,11.0962, 0.0599802
124.15,31.0376,11.1394, 0.0626277
124.904,31.8868,11.1732, 0.063913
125.652,31.7989,11.2066, 0.0631952
126.724,32.036,11.2544, 0.0631324
127.454,31.3619,11.2868, 0.0615199
128.414,34.5726,11.329, 0.0673912
129.43,32.343,11.374, 0.0626297
129.836,30.5091,11.392, 0.0589239
130.488,32.8338,11.4204, 0.0632365
131.464,35.0568,11.4629, 0.0669487
132.132,36.6786,11.4918, 0.0696353
133.194,35.6144,11.5381, 0.0671407
133.832,33.5718,11.5659, 0.0629865
134.594,34.207,11.5987, 0.0638746
135.432,33.5893,11.6349, 0.0623166
136.12,34.9534,11.6643, 0.0644379
136.556,33.9709,11.683, 0.0623411
137.186,34.7775,11.71, 0.0635721
137.706,35.5976,11.732, 0.0648056
138.252,36.7204,11.7553, 0.0665538
138.756,37.2524,11.7766, 0.0672966
139.568,37.3653,11.8111, 0.0671827
140.252,38.2564,11.8399, 0.0684951
141.198,35.389,11.88, 0.0629376
141.692,37.5292,11.9006, 0.0665249
142.054,39.5891,11.9157, 0.0698866
142.734,38.4973,11.9443, 0.0676025
143.532,35.917,11.9779, 0.0628146
144.274,35.6809,12.0088, 0.0620234
144.96,34.8545,12.0374, 0.0603222
145.57,35.9311,12.0626, 0.061939
146.03,35.111,12.0818, 0.0603712
146.774,34.6849,12.1126, 0.0593182
147.52,34.3695,12.1434, 0.0584668
148.16,34.5823,12.1697, 0.0586116
148.53,33.7511,12.1849, 0.0570434
149.31,32.984,12.217, 0.0554362
149.812,34.4288,12.2374, 0.0575609
150.26,36.2044,12.2556, 0.0602743
150.686,34.9694,12.2731, 0.0580765
151.26,38.2124,12.2962, 0.0632185
151.91,39.3839,12.3225, 0.0648663
152.362,40.977,12.3408, 0.0671901
153.02,38.1755,12.3676, 0.062387
153.758,39.7534,12.3973, 0.0647293
154.54,40.0363,12.4288, 0.0647563
155.18,38.8156,12.4546, 0.0625652
155.836,38.8371,12.4809, 0.0622574
156.338,38.4577,12.5011, 0.0614273
156.832,39.5956,12.5207, 0.0630204
157.386,40.611,12.5428, 0.0642751
157.87,41.5272,12.562, 0.0656574
158.802,44.7207,12.5989, 0.0703265
159.158,44.9391,12.613, 0.0705146
160.208,47.2525,12.6544, 0.0735946
160.548,51.4837,12.6676, 0.08014
160.894,47.0768,12.6815, 0.0729971
161.672,47.1802,12.7122, 0.0728623
162.292,46.4511,12.7366, 0.0714258
162.894,46.3928,12.7602, 0.0711165
163.554,46.3891,12.7861, 0.070812
163.97,46.167,12.8024, 0.0703992
164.348,46.7669,12.817, 0.0713331
164.562,48.6202,12.8253, 0.0740307
165.26,50.5004,12.8524, 0.0763824
166.022,50.9355,12.882, 0.0767049
166.706,55.1936,12.9083, 0.0828926
167.088,56.3442,12.923, 0.0844234
167.778,57.7309,12.9496, 0.0863038
168.09,58.1038,12.9616, 0.0865805
168.71,61.8438,12.9853, 0.0917054
169.706,66.2496,13.0234, 0.0978673
170.548,67.8758,13.0556, 0.0996692
171.132,67.1185,13.078, 0.0982704
171.484,69.0218,13.0913, 0.10107
171.77,67.9871,13.1023, 0.0992755
172.228,64.4519,13.12, 0.0939058
172.612,61.8015,13.1348, 0.0899015
173.094,59.0152,13.1533, 0.0856383
173.396,60.4192,13.1647, 0.0875763
173.784,65.1055,13.1791, 0.0941742
173.898,65.9176,13.1834, 0.0950319
174.878,64.5451,13.2206, 0.09261
175.654,66.2002,13.2499, 0.0946086
176.272,68.054,13.2731, 0.097049
176.612,67.0575,13.286, 0.0953469
176.742,65.1255,13.2909, 0.0925575
177.316,65.4201,13.3125, 0.0926666
177.01,63.0639,13.3011, 0.0891687
177.434,62.6637,13.3171, 0.0883961
178.218,64.7164,13.3464, 0.0909688
179.034,60.3948,13.3772, 0.08448
179.584,63.5145,13.3976, 0.0885201
180.558,61.7766,13.434, 0.0855618
181.148,62.7701,13.4559, 0.0867108
181.842,60.039,13.4818, 0.0827588
182.482,63.4276,13.5054, 0.0871136
182.702,60.5872,13.5137, 0.0831539
183.676,60.719,13.5496, 0.0829886
184.48,61.5456,13.5793, 0.083802
184.894,62.7648,13.5944, 0.0851846
185.522,63.1955,13.6175, 0.0855296
185.7,60.4539,13.6242, 0.0817115
185.7,61.0539,13.6242, 0.0824489
186.274,62.0809,13.6451, 0.0835396
187.262,60.2474,13.6814, 0.0807119
187.934,62.1116,13.7059, 0.0829142
188.524,64.4214,13.7273, 0.0857644
188.656,64.8336,13.7321, 0.0862476
189.598,64.3665,13.7664, 0.0851185
189.754,67.5353,13.7719, 0.0890544
190.29,67.7398,13.7914, 0.0890847
190.792,66.1413,13.8096, 0.086833
191.406,70.479,13.8316, 0.0925228
191.454,69.9299,13.8334, 0.091753
191.818,70.2069,13.8465, 0.0920359
192.458,69.2747,13.8697, 0.0905183
193.016,71.5037,13.8897, 0.0932004
193.734,68.8373,13.9157, 0.0893084
194.07,71.995,13.9276, 0.0932007
194.944,78.6207,13.9586, 0.101008
195.628,78.0056,13.9832, 0.099628
196.118,84.7901,14.0004, 0.107945
196.832,82.8921,14.026, 0.105225
197.414,83.9247,14.0467, 0.106171
197.942,77.0766,14.0658, 0.097347
198.696,75.9316,14.0926, 0.0955151
199.2,76.68,14.1105, 0.0960986
199.33,78.275,14.115, 0.0979755
200.074,78.5227,14.1413, 0.0980208
200.298,74.4992,14.1494, 0.0927932
200.376,65.963,14.1526, 0.082131
200.822,70.2083,14.1681, 0.0870963
201.534,68.3667,14.1933, 0.0842567
202.152,68.3529,14.2151, 0.0839908
202.704,64.0084,14.2347, 0.0783873
203.168,60.8114,14.2511, 0.0743009
203.536,63.2328,14.264, 0.077015
204.18,65.5596,14.2864, 0.0795077
205.004,63.208,14.3153, 0.0764414
205.718,60.4445,14.3404, 0.0729519
206.308,55.0812,14.3612, 0.0663436
206.72,55.0176,14.3755, 0.0662547
207.408,60.2254,14.3992, 0.072069
207.97,55.1552,14.4189, 0.066095
208.362,54.5331,14.4325, 0.0654306
208.53,55.8992,14.4383, 0.0670531
208.664,55.7752,14.4429, 0.0668999
209.162,55.9818,14.4601, 0.0670063
209.368,53.9126,14.4674, 0.064503
210.012,56.0958,14.4895, 0.0670597
210.648,55.7882,14.5114, 0.0666491
210.982,54.3516,14.523, 0.0648706
211.516,59.8858,14.5412, 0.0714651
211.724,59.316,14.5483, 0.0706997
212.544,56.6559,14.5766, 0.0672422
212.784,57.0013,14.5848, 0.0675238
212.96,61.7823,14.5907, 0.0732277
213.562,61.1883,14.6113, 0.0723544
214.006,64.9121,14.6264, 0.0766048
214.514,68.5399,14.6435, 0.0807224
214.482,68.8237,14.6425, 0.081015
214.72,67.8577,14.6506, 0.0799025
215.378,69.4691,14.673, 0.0815291
215.926,69.0225,14.6917, 0.0807373
216.076,72.2422,14.6967, 0.0844525
216.472,69.9292,14.7102, 0.0815271
216.678,73.2283,14.7171, 0.0853537
217.574,70.9346,14.7476, 0.0823259
218.244,72.6044,14.7703, 0.0840599
218.73,73.055,14.7867, 0.0842876
219.606,71.3167,14.8164, 0.0819736
220.008,68.7599,14.83, 0.0788171
220.79,64.2315,14.8566, 0.0734183
221.358,64.6319,14.8756, 0.0737298
222.308,65.8172,14.9075, 0.0747868
222.764,61.0241,14.9229, 0.0692703
223.068,68.7954,14.9329, 0.0780229
223.776,67.1578,14.9566, 0.0759303
223.886,67.1709,14.9603, 0.0758172
224.278,68.2706,14.9733, 0.0769311
224.634,69.3021,14.9852, 0.0779378
224.75,69.6735,14.989, 0.0781946
225.192,70.467,15.0038, 0.0790169
225.772,67.6439,15.0232, 0.0757008
226.094,70.6392,15.0338, 0.0788618
226.616,71.9086,15.0511, 0.0802293
227.496,66.9299,15.0805, 0.0744582
228.07,65.9113,15.0996, 0.0732181
228.668,64.1773,15.1194, 0.0711215
229.414,62.8367,15.1441, 0.06952
229.77,58.3792,15.1561, 0.0643046
230.274,57.7929,15.1727, 0.0635154
230.688,55.8626,15.1864, 0.0613819
230.958,59.6784,15.1952, 0.0654666
231.414,55.2007,15.2103, 0.0604808
231.91,51.1239,15.2268, 0.0557012
231.896,53.9175,15.2262, 0.0588604
232.198,55.821,15.2361, 0.0609149
232.82,55.7516,15.2565, 0.0606487
233.134,56.9581,15.2667, 0.061838
233.536,56.7207,15.2799, 0.0614023
233.788,57.3872,15.2881, 0.062054
234.206,58.2776,15.3018, 0.0627906
234.492,56.614,15.3112, 0.0608982
234.888,55.7956,15.3241, 0.0598853
235,54.712,15.3278, 0.0586142
235.54,58.7167,15.3453, 0.0628417
236.168,58.0274,15.3657, 0.0619134
236.74,58.2765,15.3844, 0.0618218
237.162,56.1258,15.3982, 0.0594627
237.75,53.8975,15.4174, 0.0569496
238.38,52.1835,15.4378, 0.0549652
238.774,49.2888,15.4507, 0.0518276
239.08,49.0737,15.4606, 0.0515108
239.572,53.9208,15.4763, 0.0566158
239.954,55.0019,15.4886, 0.0575911
240.272,57.406,15.4988, 0.0598997
240.402,55.0743,15.5031, 0.0573919
240.68,51.5616,15.5122, 0.0536408
241.046,48.2859,15.5241, 0.0501626
241.542,46.6858,15.5401, 0.0483538
241.946,50.009,15.553, 0.0516674
242.426,46.7786,15.5685, 0.0483025
243.13,49.8793,15.591, 0.0512676
243.664,51.7031,15.608, 0.0530979
244.306,52.4544,15.6286, 0.0537878
244.708,50.9632,15.6415, 0.0521115
245.544,45.5599,15.6684, 0.0463436
246.016,46.8877,15.6834, 0.0475869
246.288,46.229,15.6921, 0.0468656
246.802,47.3009,15.7084, 0.0478586
247.432,48.5093,15.7284, 0.0489374
247.476,47.7014,15.7298, 0.0481055
247.906,49.9474,15.7435, 0.0503285
248.242,50.8134,15.754, 0.0512092
248.51,57.0799,15.7624, 0.0574188
248.722,63.6306,15.7689, 0.0639882
248.898,65.5976,15.7744, 0.0659206
248.958,63.5697,15.7764, 0.0637874
249.456,61.8323,15.7922, 0.0619165
249.932,66.3392,15.8071, 0.0663132
250.498,68.164,15.825, 0.0678332
250.984,71.3838,15.8402, 0.0709358
251.214,68.9302,15.8476, 0.068423
251.252,65.4482,15.8489, 0.0648351
251.89,72.5999,15.8688, 0.0716305
252.474,71.7353,15.8872, 0.0705961
252.846,76.9843,15.8988, 0.0755929
253.632,79.7526,15.9233, 0.0780593
254.248,86.843,15.9425, 0.0847969
254.706,81.6456,15.957, 0.0795669
254.992,80.9359,15.966, 0.0789491
255.512,79.642,15.9823, 0.0774751
255.83,80.8873,15.9923, 0.0785059
256.178,82.5764,16.003, 0.0800318
256.244,79.7405,16.0052, 0.0773017
257.352,78.6761,16.0398, 0.076155
257.546,76.5019,16.046, 0.0739873
257.484,69.9417,16.0442, 0.0676903
257.936,71.148,16.0583, 0.0686312
258.224,77.1579,16.067, 0.0743049
258.446,77.653,16.074, 0.0748315
259.138,78.681,16.0954, 0.0754702
259.086,72.8726,16.094, 0.0700522
259.478,69.6075,16.1062, 0.0669006
259.734,64.469,16.1144, 0.0619706
260.28,62.8256,16.1313, 0.0601883
260.582,61.1617,16.1408, 0.0584554
261.21,61.5275,16.1601, 0.0585889
261.818,63.5388,16.179, 0.0602798
262.068,63.9472,16.1866, 0.060581
262.786,67.1863,16.2088, 0.0634217
262.936,70.2199,16.2132, 0.0661718
263.188,70.5728,16.2211, 0.0664142
263.148,68.626,16.2198, 0.064657
263.54,71.8122,16.2319, 0.0674114
263.248,70.5707,16.2228, 0.0664693
264.142,74.2799,16.2503, 0.0696828
264.324,73.4631,16.2559, 0.0688444
264.444,74.4748,16.2596, 0.0697448
264.986,78.2598,16.2761, 0.0731141
264.94,72.9005,16.2749, 0.0681072
265.184,66.0381,16.2825, 0.061707
265.428,60.9208,16.2902, 0.0570622
266.178,58.6804,16.3132, 0.0547148
266.582,55.7617,16.3258, 0.0520089
266.786,59.75,16.3319, 0.0554676
267.01,65.0799,16.3386, 0.0603188
267.138,66.0171,16.3425, 0.0610549
267.568,70.4374,16.3555, 0.0650518
267.798,71.0312,16.3625, 0.0654535
267.668,63.6013,16.3588, 0.0588007
267.812,57.8128,16.3633, 0.0535031
268.504,58.4499,16.3845, 0.0540196
268.246,57.3155,16.3766, 0.0530926
268.722,55.7548,16.3912, 0.0516451
268.75,54.6935,16.392, 0.0506596
269.358,59.4319,16.4105, 0.0549794
269.782,56.0884,16.4234, 0.0518443
270.09,61.8439,16.4327, 0.0569424
270.13,62.2232,16.4339, 0.0573049
270.33,64.3591,16.4399, 0.0592269
270.58,69.0317,16.4474, 0.0633656
270.58,71.3835,16.4473, 0.0654157
270.784,73.4815,16.4534, 0.067305
270.846,73.3042,16.4554, 0.067125
271.126,73.7241,16.4638, 0.0672885
271.578,79.7939,16.4774, 0.0727056
271.69,69.664,16.4811, 0.0635724
271.95,71.8015,16.4889, 0.0654152
272.52,78.6736,16.506, 0.0714421
272.72,76.8176,16.5121, 0.0697153
273.554,77.8971,16.5373, 0.0704623
274.156,79.3034,16.5555, 0.0716423
274.488,75.4659,16.5656, 0.0682118
274.316,75.5482,16.5604, 0.0683993
274.502,80.9323,16.5658, 0.073183
275.252,83.3526,16.5884, 0.075111
274.834,77.2005,16.576, 0.069746
275.272,79.5581,16.5891, 0.0717713
275.692,81.6812,16.6017, 0.073566
275.936,77.38,16.6092, 0.0696742
276.588,74.8463,16.6289, 0.0672502
277.474,78.2793,16.6554, 0.0701564
277.638,84.341,16.6602, 0.0755177
277.966,77.8988,16.6702, 0.0697887
278.344,79.5696,16.6815, 0.0712615
278.748,76.5285,16.6937, 0.0684692
278.878,76.917,16.6975, 0.0686758
279.468,79.0129,16.7152, 0.0704212
279.59,74.6719,16.7189, 0.0665254
280.008,80.168,16.7313, 0.0712239
280.194,76.5223,16.7369, 0.0679938
281.1,73.63,16.7641, 0.0650777
281.444,72.0829,16.7744, 0.0636814
281.5,65.038,16.7762, 0.0573634
281.93,65.163,16.789, 0.0574778
282.424,65.4122,16.8038, 0.0576419
282.602,66.0216,16.809, 0.0582094
282.406,64.135,16.8032, 0.0565879
282.774,59.729,16.8143, 0.0526251
283.018,57.9196,16.8216, 0.0510379
283.154,60.3723,16.8256, 0.053221
283.14,63.2444,16.8251, 0.0557747
283.482,57.0756,16.8354, 0.0503767
284.062,59.6637,16.8526, 0.0526367
284.618,64.4821,16.8689, 0.0567493
285.054,66.3251,16.8818, 0.058202
285.63,65.799,16.8989, 0.0577446
285.762,66.9955,16.9028, 0.0587596
286.048,72.1417,16.9111, 0.0632145
286.406,72.607,16.9217, 0.0635698
286.39,72.4641,16.9212, 0.0634533
286.11,75.3518,16.9128, 0.0659841
286.09,70.7199,16.9123, 0.0621605
286.384,70.6845,16.921, 0.0622152
286.936,73.524,16.9373, 0.0646329
287.004,74.616,16.9393, 0.0654474
286.836,75.4372,16.9343, 0.0662017
287.566,75.0716,16.9558, 0.0657372
287.576,73.5161,16.9561, 0.0643076
287.838,77.4895,16.9638, 0.0677961
288.09,78.6639,16.9712, 0.0687798
288.036,77.9746,16.9696, 0.0681359
288.132,74.8706,16.9725, 0.0653136
288.926,76.6827,16.9959, 0.0666256
289.564,81.0257,17.0145, 0.0702345
290.202,83.8672,17.0332, 0.0725515
290.992,87.4239,17.0563, 0.075406
290.812,85.7407,17.051, 0.0739213
291.294,86.1336,17.0652, 0.0741687
292.126,87.4121,17.0895, 0.0751151
291.842,84.1909,17.0813, 0.0722817
291.916,78.5374,17.0836, 0.0674721
292.476,74.9415,17.1001, 0.0642843
292.462,73.1185,17.0997, 0.0627711
293.004,70.0081,17.1156, 0.0600116
292.968,69.951,17.1145, 0.0599968
293.25,68.4855,17.1228, 0.0586687
293.828,64.3865,17.1398, 0.0550244
294.046,61.702,17.1462, 0.0527418
294.324,64.535,17.1542, 0.0551204
293.842,62.8949,17.1403, 0.0538321
294.252,60.6964,17.1522, 0.0518419
294.59,61.772,17.1621, 0.0527538
294.898,60.0616,17.1711, 0.0511852
294.816,61.8941,17.1687, 0.0527643
295.404,60.6849,17.1858, 0.0516143
295.476,59.6375,17.188, 0.0506892
295.906,58.1314,17.2005, 0.0493617
296.37,58.679,17.214, 0.0497463
297.082,58.9777,17.2346, 0.0499192
297.37,59.0431,17.243, 0.0499349
297.832,61.5954,17.2563, 0.0519836
297.834,56.4123,17.2565, 0.0474818
298.268,65.7203,17.2688, 0.0552073
298.424,67.1721,17.2733, 0.0564308
298.664,67.0871,17.2802, 0.0563072
299.014,64.3877,17.2905, 0.0540149
299.122,63.7449,17.2936, 0.0534202
299.346,66.6283,17.3, 0.0557717
299.58,68.7116,17.3067, 0.0574176
299.686,68.5254,17.3098, 0.0572404
299.882,66.1901,17.3155, 0.0552768
299.98,69.4556,17.3183, 0.0579024
300.214,71.7981,17.3249, 0.0597894
300.238,73.7673,17.3256, 0.0614702
300.752,70.5706,17.3405, 0.0587709
301.128,67.4476,17.3514, 0.0560643
301.082,67.9697,17.3501, 0.0564833
301.172,69.8264,17.3526, 0.0580315
300.962,73.6706,17.3465, 0.0611458
300.918,77.5579,17.3451, 0.064409
301.366,79.906,17.358, 0.0663182
301.486,80.9757,17.3614, 0.0671185
301.724,77.1641,17.3683, 0.0639044
301.912,75.5684,17.3738, 0.0626621
301.958,76.4975,17.3751, 0.0634338
302.482,75.6317,17.3902, 0.0625602
302.864,76.9015,17.4011, 0.0635435
303.054,77.8569,17.4066, 0.0644148
303.374,77.3799,17.4158, 0.0640929
304.072,74.1307,17.4359, 0.0611534
304.888,72.0675,17.4593, 0.0593189
305.224,75.1497,17.4689, 0.061775
304.816,77.598,17.4571, 0.0637505
305.226,78.6251,17.4689, 0.0644885
305.714,80.4661,17.4828, 0.0659611
306.604,77.2113,17.5083, 0.0631189
306.482,77.4918,17.5048, 0.0634928
307.058,78.5765,17.5212, 0.064209
307.262,79.0114,17.527, 0.0645973
307.19,76.1997,17.525, 0.062304
307.082,77.4018,17.5219, 0.0631852
307.632,78.3925,17.5376, 0.0638948
307.302,77.3085,17.5282, 0.063069
307.866,74.182,17.5444, 0.060394
308.022,78.0435,17.5487, 0.0635574
308.184,77.142,17.5534, 0.0628548
308.95,79.5334,17.5751, 0.0646573
309.636,77.1398,17.5947, 0.0625623
309.952,71.7896,17.6038, 0.0581465
310.194,76.2263,17.6105, 0.0617822
310.88,78.3214,17.63, 0.0633924
311.13,79.0911,17.637, 0.0639439
311.234,84.0572,17.6399, 0.0679239
311.594,82.7793,17.6501, 0.0668166
311.82,87.0957,17.6564, 0.0702385
312.322,86.4644,17.6706, 0.0695977
311.638,90.0887,17.6512, 0.0726336
311.798,88.9592,17.6557, 0.0716568
311.98,92.3358,17.6609, 0.0742644
312.12,86.9774,17.6649, 0.0699091
312.95,82.8216,17.6885, 0.0663733
313.038,85.8586,17.6909, 0.0687347
313.37,87.7429,17.7003, 0.0702512
313.376,81.7145,17.7005, 0.0654478
313.384,82.0765,17.7008, 0.0656719
313.392,80.7663,17.701, 0.0645048
313.618,82.3863,17.7074, 0.0658476
313.976,83.3354,17.7175, 0.0665358
314.048,85.4697,17.7195, 0.0682373
313.934,88.3396,17.7161, 0.0705396
314.03,92.9071,17.7188, 0.0741144
314.254,93.1672,17.7251, 0.0742527
314.054,93.321,17.7195, 0.0742857
314.962,97.8185,17.7449, 0.0776484
314.494,94.8799,17.7318, 0.0754392
314.442,95.2526,17.7303, 0.0757471
314.372,103.414,17.7282, 0.0821142
314.392,105.774,17.7287, 0.084048
314.628,105.126,17.7354, 0.0834644
314.774,101.601,17.7395, 0.0806894
314.928,103.723,17.7439, 0.0824318
315.23,103.887,17.7523, 0.0824064
315.608,111.27,17.7629, 0.0881706
316.022,111.344,17.7745, 0.0880489
315.394,115.893,17.7568, 0.0917026
315.936,117.124,17.772, 0.0923493
315.756,117.716,17.7669, 0.0927781
316.004,112.992,17.774, 0.0890814
316.248,115.851,17.7808, 0.0913085
316.6,127.472,17.7904, 0.100304
316.94,127.861,17.8, 0.100398
317.124,115.921,17.8054, 0.0911392
317.48,113.57,17.8155, 0.0891308
317.834,112.436,17.8254, 0.0881522
318.038,108.139,17.8312, 0.0847628
317.928,102.595,17.8282, 0.0803137
318.698,102.333,17.8499, 0.0799969
318.476,101.381,17.8436, 0.0793648
318.522,97.3476,17.8451, 0.0761556
318.048,95.5016,17.8318, 0.0747759
318.442,99.8406,17.8428, 0.0780145
318.728,100.342,17.8507, 0.0783856
319.26,99.9883,17.8657, 0.0780106
319.666,103.985,17.8769, 0.0809771
320.248,105.235,17.8932, 0.081783
320.082,104.514,17.8885, 0.0811403
320.302,106.745,17.8947, 0.0826681
320.314,105.957,17.895, 0.0820291
320.552,111.312,17.9015, 0.0862736
320.178,102.056,17.8913, 0.079235
320.496,106.73,17.9001, 0.0828567
320.29,104.988,17.8943, 0.0816291
320.552,106.784,17.9016, 0.0829408
321.438,109.932,17.9263, 0.0852257
321.228,104.1,17.9206, 0.0807455
322.034,106.103,17.943, 0.0820245
322.694,102.514,17.9615, 0.0791509
322.372,99.7817,17.9525, 0.0770593
322.782,101.752,17.964, 0.0784523
323.364,104.035,17.9801, 0.0800615
323.73,103.987,17.9903, 0.0799882
324.54,103.596,18.0127, 0.0793795
325.146,109.235,18.0295, 0.0836443
325.414,114.233,18.0368, 0.0873084
325.868,118.134,18.0493, 0.0902175
326.04,120.91,18.054, 0.0922375
326.134,119.066,18.0567, 0.0907499
326.57,123.259,18.0686, 0.0937957
326.684,122.708,18.0719, 0.0931913
326.646,115.479,18.0709, 0.0875718
327.24,121.038,18.0873, 0.0915974
327.346,122.516,18.0901, 0.0926923
327.636,123.467,18.0982, 0.0933361
326.944,115.372,18.0791, 0.0873095
327.492,116.854,18.0943, 0.0884402
