mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
104.496,36.1059,10.2181, 0.0875303
105.241,38.0849,10.2542, 0.0914908
105.948,37.3793,10.2888, 0.0889976
106.42,37.5536,10.3117, 0.0887252
107.089,36.0551,10.3443, 0.0845944
108.127,35.5508,10.3945, 0.0825831
109.188,36.1147,10.4454, 0.0829741
109.915,36.0059,10.4801, 0.0823423
110.809,33.8945,10.5229, 0.0769402
111.517,33.8477,10.5566, 0.0762098
112.088,36.3743,10.5833, 0.0815524
112.873,34.8667,10.6205, 0.0776357
113.727,34.8905,10.6607, 0.0772553
114.528,35.2171,10.6982, 0.0774128
115.077,37.0611,10.7236, 0.0810291
115.962,36.6146,10.7649, 0.0796739
116.793,35.3522,10.8036, 0.0763691
117.803,35.8022,10.8502, 0.0768814
118.291,38.0143,10.8724, 0.0811144
118.923,39.2011,10.9014, 0.0830745
119.904,39.5668,10.9463, 0.0832468
120.663,39.8894,10.9809, 0.0835314
121.532,39.959,11.0204, 0.0829494
122.396,39.7672,11.0596, 0.0818058
123.276,42.3459,11.0991, 0.0866055
124.048,43.9237,11.1337, 0.0893948
125.163,39.0085,11.1841, 0.0784762
125.8,40.3659,11.2125, 0.0808395
126.531,42.4271,11.2448, 0.0847377
127.235,41.7598,11.2762, 0.0830213
127.924,42.9202,11.3066, 0.0847712
128.74,43.6324,11.3426, 0.0855537
129.389,39.8517,11.3715, 0.0774784
130.209,40.185,11.4075, 0.0775413
131.402,41.1364,11.4596, 0.0787379
132.363,43.0932,11.5013, 0.0819398
133.052,46.2413,11.531, 0.0875167
133.618,48.6861,11.5554, 0.0915396
134.666,51.5048,11.6004, 0.0961158
135.377,49.3827,11.6312, 0.091895
136.26,55.3744,11.6687, 0.102595
136.647,56.4304,11.6851, 0.104331
137.636,53.5855,11.7277, 0.0983626
138.272,56.734,11.7545, 0.103946
139.139,56.0576,11.7914, 0.102005
139.924,51.7522,11.825, 0.093256
140.849,48.2222,11.8643, 0.0862353
141.366,41.806,11.8866, 0.0741471
141.778,44.0748,11.9038, 0.0780742
142.397,42.4454,11.9299, 0.074811
143.116,44.1845,11.9599, 0.0775183
144.34,45.2144,12.0109, 0.07862
145.142,46.2798,12.0442, 0.080112
145.772,43.382,12.0705, 0.0748456
146.634,41.744,12.1063, 0.0715178
147.171,40.7318,12.1285, 0.0693817
148.063,41.9651,12.1652, 0.0709455
148.781,41.9951,12.1947, 0.0705692
149.773,41.1975,12.2353, 0.0689138
150.775,40.9424,12.2763, 0.0680893
151.41,40.2359,12.3022, 0.0663666
152.249,40.409,12.3362, 0.0662305
152.914,41.7527,12.3631, 0.0681247
153.373,41.728,12.3817, 0.0678179
154.016,41.3378,12.4076, 0.0669022
154.769,40.5336,12.438, 0.0653082
155.396,39.6492,12.4632, 0.063639
155.951,39.8046,12.4855, 0.063637
156.519,42.7418,12.508, 0.0680323
157.057,43.3398,12.5295, 0.0686806
157.727,42.6225,12.5563, 0.0672997
158.402,44.3084,12.583, 0.0696703
158.896,42.8874,12.6027, 0.0672149
160.148,43.1721,12.6523, 0.0671795
161.05,42.4554,12.688, 0.0657052
162.068,44.1513,12.728, 0.0678851
162.81,45.5479,12.757, 0.0697266
163.629,45.3754,12.7891, 0.0691118
164.163,47.3425,12.8098, 0.0719059
164.913,46.2174,12.8391, 0.0698592
165.864,45.1015,12.8762, 0.0678254
166.848,45.2769,12.9143, 0.0676813
167.28,42.4056,12.9312, 0.0633477
167.887,45.1962,12.9545, 0.0671275
169.018,46.8477,12.998, 0.0691865
169.872,52.0056,13.0306, 0.0763452
170.741,52.7299,13.0639, 0.077092
171.242,52.3813,13.0831, 0.0762822
172.085,50.1018,13.1154, 0.0726286
172.459,47.2985,13.1298, 0.0684108
172.969,46.6258,13.1492, 0.0671748
173.693,46.1528,13.1768, 0.0662045
174.818,44.5768,13.2195, 0.0636706
175.491,45.0499,13.2449, 0.0641596
176.193,46.2417,13.2713, 0.0655255
176.932,47.9213,13.299, 0.0675116
177.645,50.645,13.3257, 0.0711599
178.31,52.0219,13.3505, 0.0728583
178.961,50.3395,13.375, 0.0702297
179.65,52.0276,13.4007, 0.0723627
180.029,53.1641,13.4147, 0.0739297
180.692,53.3152,13.4394, 0.0738138
181.817,54.2716,13.4812, 0.0747598
182.259,54.5859,13.4976, 0.0749238
183.272,52.7921,13.5351, 0.0721073
183.843,54.6623,13.5561, 0.074368
184.625,55.3724,13.5849, 0.0750864
184.8,54.1699,13.5914, 0.0732705
185.32,53.3676,13.6106, 0.0719245
186.233,56.1048,13.644, 0.0752379
186.844,57.0476,13.6663, 0.0763083
187.348,56.9249,13.6848, 0.0758048
188.025,57.5784,13.7095, 0.0763262
188.905,55.9399,13.7416, 0.0738811
189.249,58.139,13.754, 0.0765703
190.044,60.6261,13.7828, 0.0794708
190.617,61.1903,13.8035, 0.0799433
191.243,64.44,13.8261, 0.0839005
191.804,63.5796,13.8464, 0.0824371
192.461,64.6744,13.87, 0.0836672
193.273,65.3345,13.8992, 0.0840511
194.236,68.0743,13.9337, 0.0871528
195.176,68.077,13.9674, 0.086853
195.72,64.9416,13.9871, 0.0825391
196.82,67.9737,14.0262, 0.0859809
197.594,64.5032,14.0539, 0.0813586
198.339,65.0081,14.0804, 0.0816022
199.533,68.4009,14.1226, 0.0854916
200.592,67.5595,14.1601, 0.0839998
200.949,70.0524,14.1726, 0.0869099
201.679,68.5601,14.1984, 0.0846511
202.592,67.4775,14.2306, 0.0829554
202.958,65.5141,14.2436, 0.0803203
203.664,64.5752,14.2684, 0.0789578
204.391,63.9661,14.2939, 0.0780223
204.75,61.8875,14.3065, 0.0753362
205.459,61.5025,14.3313, 0.0746939
206.216,63.9894,14.3576, 0.0774655
206.68,66.1055,14.3736, 0.0798484
207.616,66.3165,14.4062, 0.0797372
208.124,64.2927,14.4239, 0.0771807
209.128,64.4636,14.4586, 0.0770659
210.159,64.4558,14.4942, 0.0766764
210.707,63.4592,14.5132, 0.075298
211.324,59.7671,14.5346, 0.0706333
211.458,60.6982,14.5392, 0.0717558
212.223,58.6832,14.5655, 0.0690742
212.792,61.2869,14.5849, 0.0719244
213.358,64.1259,14.6043, 0.0750178
214.069,64.4584,14.6286, 0.0750604
214.415,63.5608,14.6404, 0.0739683
214.862,65.9891,14.6556, 0.0765208
215.373,66.5861,14.673, 0.0769732
215.845,67.225,14.689, 0.0775777
216.484,69.5358,14.7107, 0.0800161
217.008,70.438,14.7284, 0.0808004
218.134,72.1021,14.7666, 0.0823272
218.671,76.6387,14.7846, 0.0872394
219.182,70.2848,14.8021, 0.0800487
220.171,67.5037,14.8356, 0.0766239
220.198,65.3349,14.8366, 0.0740741
220.658,63.0591,14.8522, 0.0713824
221.628,62.8076,14.8848, 0.0708875
222.4,63.6741,14.9107, 0.0716976
222.913,59.3514,14.928, 0.0667643
223.743,57.387,14.9559, 0.0643626
224.229,62.3664,14.972, 0.0697897
224.717,63.411,14.9882, 0.070739
225.1,63.1281,15.001, 0.0701766
225.579,61.3537,15.0171, 0.06806
225.847,60.6816,15.026, 0.0671803
226.729,58.2057,15.0554, 0.0641887
227.467,56.5909,15.08, 0.0622055
227.473,58.7353,15.0801, 0.0644646
228.246,60.2315,15.1056, 0.0659824
229.438,63.2202,15.1449, 0.0689483
230.467,65.3029,15.1788, 0.0709161
231.187,69.22,15.2024, 0.0749758
231.913,69.2194,15.2262, 0.074833
232.971,67.3482,15.2611, 0.0723922
233.796,68.0584,15.288, 0.0729415
234.406,68.0171,15.308, 0.0726884
235.046,69.2219,15.3288, 0.0736681
235.984,69.8677,15.3594, 0.0740272
236.468,70.917,15.3751, 0.0749226
237.031,70.7678,15.3934, 0.0746098
237.777,74.5832,15.4175, 0.0784165
238.397,70.1253,15.4377, 0.0735337
239.058,68.2587,15.4592, 0.0713746
239.611,67.5237,15.4771, 0.070396
240.43,65.3371,15.5036, 0.0679496
241.056,63.2608,15.5239, 0.0655848
241.694,62.0165,15.5445, 0.0640683
242.941,61.4656,15.5845, 0.0632281
243.723,62.8443,15.6096, 0.0644898
244.689,63.7643,15.6405, 0.0652068
245.174,62.6857,15.656, 0.0639906
245.918,62.7857,15.6798, 0.06399
246.659,61.0067,15.7034, 0.061979
247.365,63.5817,15.7258, 0.064473
247.798,66.8092,15.7395, 0.0676156
247.964,66.4246,15.7448, 0.067059
248.827,66.613,15.7722, 0.0670213
249.489,70.554,15.793, 0.0706643
250.347,68.2866,15.8202, 0.06815
251.371,67.3435,15.8526, 0.0669594
251.628,68.7797,15.8606, 0.0682192
252.388,66.5976,15.8846, 0.0659317
253.445,64.755,15.918, 0.0638828
254.438,63.4262,15.9491, 0.0623282
254.858,60.0498,15.9624, 0.0588166
255.706,56.2336,15.9891, 0.0549097
256.794,55.8715,16.0231, 0.0543326
258.018,55.0377,16.0613, 0.0532891
258.736,55.9463,16.0836, 0.0540061
259.791,57.427,16.1163, 0.0552529
260.645,56.705,16.1428, 0.0544086
261.2,54.2179,16.1601, 0.0519166
262.191,52.5546,16.1908, 0.0501086
262.441,55.4465,16.1984, 0.0528228
263.154,58.1203,16.2203, 0.0551925
263.559,59.0665,16.2328, 0.0559572
264.149,60.0948,16.2509, 0.056796
265.621,62.6513,16.2961, 0.0590097
266.818,60.3448,16.3328, 0.0566626
267.461,60.8863,16.3525, 0.0570744
268.623,63.0409,16.3879, 0.0588926
269.049,65.0326,16.4008, 0.0606126
270.144,65.8152,16.4342, 0.0611538
270.734,65.1632,16.4522, 0.0603324
271.906,61.8653,16.4878, 0.057079
272.808,62.5292,16.5151, 0.0575396
273.449,63.9034,16.5345, 0.0586557
274.185,63.6548,16.5568, 0.0582709
274.957,67.6392,16.58, 0.0617597
275.465,64.9248,16.5953, 0.0591165
275.947,65.5322,16.6098, 0.0595418
276.309,63.2855,16.6208, 0.0573622
276.999,61.705,16.6416, 0.0557835
277.563,62.4101,16.6585, 0.0562936
278.196,62.3656,16.6775, 0.0561048
279.082,63.7618,16.704, 0.0572204
279.895,65.2779,16.7283, 0.0584207
280.576,66.5502,16.7486, 0.0594085
281.578,65,16.7785, 0.0578769
282.455,63.8219,16.8047, 0.0566851
283.176,63.2649,16.8261, 0.0560534
284.354,62.0628,16.8612, 0.0547995
284.829,61.8838,16.8752, 0.0545149
284.994,61.6579,16.8802, 0.0541851
285.516,60.1638,16.8957, 0.0527572
286.563,61.7819,16.9266, 0.0540332
287.063,62.2133,16.9413, 0.0543051
288.151,59.1802,16.9735, 0.0515524
289.142,58.0278,17.0027, 0.0504335
290.11,58.4059,17.0311, 0.0505901
290.569,57.7154,17.0446, 0.0498692
291.573,54.8867,17.0741, 0.0473077
291.993,57.2849,17.0864, 0.0492808
292.334,58.5965,17.0963, 0.0503238
293.066,60.1037,17.1177, 0.0514845
293.933,60.6345,17.1429, 0.051758
294.99,56.462,17.1739, 0.0480437
296.12,56.8674,17.2067, 0.048227
297.056,57.7708,17.2339, 0.0488706
297.715,58.2757,17.253, 0.0491552
298.074,57.2165,17.2634, 0.0481459
298.575,58.2304,17.2779, 0.0489203
299.039,56.2974,17.2914, 0.0472195
300.012,55.1698,17.3195, 0.0461259
300.425,53.6383,17.3315, 0.0448164
300.789,54.6044,17.3419, 0.0455142
301.286,54.8703,17.3563, 0.0456473
302.042,55.862,17.378, 0.0463669
303.335,55.1248,17.4152, 0.0455739
303.812,56.5128,17.4288, 0.0466569
304.505,57.0799,17.4487, 0.0470229
305.332,56.6974,17.4724, 0.0465692
306.205,58.425,17.4973, 0.0478925
306.895,56.984,17.5171, 0.0466265
307.86,57.0644,17.5446, 0.0465855
308.399,56.4179,17.5599, 0.0459774
309.245,57.8429,17.584, 0.0470511
309.936,55.85,17.6037, 0.0453245
310.614,56.1752,17.6229, 0.0454622
311.232,57.5422,17.6404, 0.0465075
311.858,55.0498,17.6582, 0.044347
313.07,54.8711,17.6925, 0.0440636
314.147,52.4734,17.723, 0.041987
314.94,53.4584,17.7453, 0.0426423
315.773,58.5396,17.7687, 0.046571
316.579,57.3038,17.7914, 0.0454363
317.654,59.6641,17.8215, 0.0472399
318.409,63.0317,17.8426, 0.0498404
319.084,62.0553,17.8615, 0.0489862
320.003,58.545,17.8873, 0.0460711
320.929,57.8619,17.9132, 0.0454191
321.353,60.4384,17.925, 0.0474222
322.018,59.6857,17.9435, 0.0467412
323.03,56.6751,17.9718, 0.0441673
323.451,54.8557,17.9835, 0.0426237
323.833,59.0072,17.9941, 0.045785
324.444,56.4588,18.0111, 0.043731
325.081,59.6004,18.0287, 0.0459995
325.66,56.9224,18.0448, 0.0439237
326.038,59.4805,18.0552, 0.0458665
326.83,59.9291,18.0771, 0.0461039
327.187,59.2359,18.087, 0.0455104
328.32,57.6855,18.1184, 0.0442033
329.302,57.3887,18.1454, 0.0438301
329.946,59.3711,18.1631, 0.0452558
330.708,63.1727,18.184, 0.0480879
331.39,63.8161,18.2027, 0.0484997
332.516,63.4537,18.2337, 0.0481166
333.029,67.1981,18.2477, 0.0508748
333.878,67.471,18.2709, 0.0509205
334.586,69.3049,18.2902, 0.052235
335.032,69.425,18.3024, 0.0522366
335.633,67.9683,18.3189, 0.051043
336.326,66.8338,18.3378, 0.05005
337.049,69.2086,18.3575, 0.0517303
337.881,67.8728,18.3802, 0.0506088
338.46,68.7544,18.3959, 0.051199
339.597,63.9367,18.4269, 0.0474785
340.207,57.7582,18.4435, 0.0428105
340.788,59.0291,18.4593, 0.0436858
341.435,59.9219,18.4768, 0.0442034
342.295,62.1499,18.5, 0.0457464
343.005,58.2991,18.5193, 0.0428075
343.69,52.4019,18.5378, 0.0383801
344.75,50.2655,18.5664, 0.0367072
345.508,51.7881,18.5868, 0.0377593
346.192,51.2511,18.6052, 0.0372693
346.748,52.5343,18.6202, 0.0380913
347.316,53.4502,18.6354, 0.0386771
348.039,51.1814,18.6548, 0.0369669
348.631,49.4128,18.6707, 0.0356228
349.205,48.497,18.6861, 0.0349006
349.787,49.4596,18.7016, 0.0355436
350.522,50.9854,18.7213, 0.0366016
351.023,48.9945,18.7347, 0.0350834
351.917,46.2105,18.7586, 0.0329901
352.619,44.4458,18.7773, 0.031683
353.431,41.1393,18.799, 0.0292512
354.026,39.2633,18.8148, 0.0278299
354.761,38.0717,18.8344, 0.0269634
355.526,40.1133,18.8546, 0.0283966
356.055,40.7819,18.8687, 0.028834
357.111,41.9746,18.8966, 0.0295897
357.752,44.2846,18.9135, 0.0312247
358.324,42.495,18.9287, 0.0298997
359.361,41.2527,18.9561, 0.0289348
359.766,38.2733,18.9668, 0.0267586
360.119,38.8528,18.9761, 0.027135
360.866,38.022,18.9958, 0.0265131
361.55,38.5014,19.0138, 0.0267924
362.253,40.687,19.0322, 0.0282627
362.452,45.3817,19.0373, 0.031538
363.109,46.2251,19.0546, 0.0320512
363.935,43.8548,19.0763, 0.0303371
364.744,42.1125,19.0975, 0.0290692
365.449,41.3274,19.116, 0.0284541
365.921,43.1168,19.1283, 0.0296445
366.36,46.8404,19.1397, 0.0322113
366.759,49.7769,19.1501, 0.0341464
367.443,52.7587,19.1679, 0.036148
368.493,50.1359,19.1953, 0.0342477
369.026,54.3253,19.2091, 0.0370682
369.86,48.8304,19.2309, 0.0331981
370.368,49.3846,19.2441, 0.03352
371.176,47.313,19.2651, 0.0320174
371.867,48.7434,19.283, 0.0328579
373.015,52.1627,19.3127, 0.0350705
373.489,50.8778,19.3249, 0.0341331
374.275,52.7594,19.3453, 0.0353289
375.026,49.1453,19.3647, 0.0328138
375.956,45.038,19.3888, 0.0299696
376.648,45.52,19.4066, 0.0302226
377.598,45.4164,19.4311, 0.0301003
378.465,50.0868,19.4533, 0.0331171
379.136,49.3014,19.4706, 0.0325332
380.075,48.3954,19.4947, 0.0318372
380.868,47.8985,19.515, 0.0314718
381.55,43.4954,19.5325, 0.0285288
382.74,42.4104,19.563, 0.0277032
383.435,44.4238,19.5807, 0.0289892
384.075,42.9334,19.597, 0.0279638
384.467,44.9349,19.607, 0.0292262
384.727,44.6504,19.6136, 0.0290285
385.703,44.6329,19.6385, 0.0289425
386.358,47.0158,19.6551, 0.0304607
386.732,46.8942,19.6646, 0.0303497
387.41,46.2259,19.6819, 0.0298763
387.778,44.2547,19.6913, 0.0285777
388.422,44.1699,19.7076, 0.0284607
389.004,49.624,19.7223, 0.0319102
389.506,46.1179,19.7351, 0.0296313
390.531,47.1731,19.761, 0.0302292
391.023,48.3985,19.7735, 0.0309907
391.409,51.8137,19.7832, 0.0331133
392.082,53.4177,19.8002, 0.0340645
393.01,52.22,19.8236, 0.0332581
393.404,52.8348,19.8336, 0.0336337
394.373,50.422,19.858, 0.032002
395.122,47.0631,19.8769, 0.0298198
395.698,45.0768,19.8914, 0.0285537
395.844,47.1875,19.8951, 0.0298391
396.344,47.9897,19.9076, 0.0302775
396.989,48.609,19.9238, 0.0306358
397.166,48.7963,19.9282, 0.0307414
398.121,46.7304,19.9522, 0.0293569
398.896,46.2694,19.9716, 0.0290005
399.608,45.4083,19.9895, 0.0284138
400.265,47.1307,20.0059, 0.0294461
401.243,47.1799,20.0303, 0.0293919
401.942,46.7607,20.0478, 0.0290933
402.813,45.5839,20.0695, 0.0283202
403.039,45.9274,20.0751, 0.0285231
403.725,49.2614,20.0922, 0.0305542
404.782,48.0984,20.1185, 0.0297511
405.788,49.579,20.1434, 0.0306251
406.178,49.2604,20.1531, 0.0304122
407.141,47.0072,20.177, 0.0289314
408.182,43.8848,20.2029, 0.0269068
408.755,45.8209,20.217, 0.028047
409.451,44.6856,20.2342, 0.0273302
410.157,43.4523,20.2517, 0.0265587
410.862,43.809,20.2691, 0.0267485
411.673,44.662,20.2891, 0.0272167
411.965,47.1938,20.2962, 0.0287232
412.422,45.5519,20.3075, 0.0276939
413.285,45.8517,20.3287, 0.0278286
413.804,47.3136,20.3415, 0.0286791
414.612,48.4995,20.3613, 0.0293698
415.676,45.725,20.3875, 0.0276315
415.973,49.0342,20.3947, 0.029592
416.728,51.066,20.4132, 0.0307602
417.86,44.6704,20.441, 0.0268321
418.681,47.8492,20.461, 0.0286965
419.543,49.136,20.482, 0.0294274
420.188,48.9448,20.4978, 0.0292641
420.623,51.6228,20.5084, 0.0308375
421.177,52.3538,20.5219, 0.031247
421.479,56.5453,20.5291, 0.0337372
422.42,53.9276,20.5521, 0.0320927
423.298,52.2912,20.5735, 0.0310228
423.803,50.0742,20.5857, 0.0296344
424.486,49.6858,20.6023, 0.0293513
425.364,47.0716,20.6237, 0.027749
425.705,51.8839,20.6319, 0.0305643
426.303,51.3232,20.6464, 0.0301991
426.782,57.6765,20.6579, 0.0338999
427.767,58.5566,20.6817, 0.0343545
428.557,57.5906,20.7008, 0.0337298
428.983,59.4768,20.7111, 0.034812
429.748,57.5603,20.7296, 0.033626
430.623,56.7908,20.7507, 0.0331108
431.273,53.4725,20.7664, 0.0311224
431.72,54.3396,20.7771, 0.0315852
432.471,55.1492,20.7952, 0.0319978
433.316,53.4682,20.8155, 0.0309464
433.959,52.7991,20.831, 0.0305243
434.477,55.8514,20.8433, 0.0322455
435.349,56.9231,20.8642, 0.0328168
435.913,56.1034,20.8778, 0.0323179
437.062,55.0058,20.9053, 0.0316128
438.14,49.5165,20.9311, 0.0283698
438.782,50.1025,20.9465, 0.028642
439.221,55.5542,20.9568, 0.0317137
439.721,54.9392,20.9688, 0.0313257
440.722,51.2487,20.9927, 0.0291611
441.46,48.3724,21.0103, 0.0274797
442.108,47.8603,21.0257, 0.0271348
442.675,48.3334,21.0392, 0.027371
443.344,48.8897,21.0551, 0.0276574
444.165,44.7078,21.0746, 0.0252486
444.832,44.7215,21.0905, 0.0252175
445.407,43.6534,21.1041, 0.0245749
446.301,42.4924,21.1253, 0.0238708
447.004,40.988,21.1419, 0.022983
447.665,41.9447,21.1575, 0.0235176
448.203,45.3397,21.1702, 0.025385
449.051,44.0724,21.1902, 0.0246144
449.757,44.0319,21.2069, 0.024573
450.396,45.3692,21.2219, 0.0252938
450.976,43.2394,21.2356, 0.0240597
451.64,42.5703,21.2512, 0.0236736
452.547,44.9958,21.2725, 0.0249929
453.301,44.8724,21.2903, 0.0248741
454.175,47.2683,21.3107, 0.0261528
454.574,52.6985,21.32, 0.0291248
455.207,51.5802,21.3349, 0.0284627
456.07,49.4711,21.3551, 0.0272259
457.332,49.5675,21.3846, 0.0272202
457.557,49.1027,21.3899, 0.0269381
458.341,49.2828,21.4082, 0.0269841
458.89,49.2199,21.4211, 0.0269121
459.317,49.8485,21.431, 0.027214
460.111,48.4326,21.4496, 0.026412
460.649,50.2199,21.4621, 0.02736
461.34,50.9284,21.4782, 0.0277021
462.186,53.2113,21.4978, 0.0288932
463.128,52.7136,21.5197, 0.0285543
464.027,53.9403,21.5406, 0.0291531
464.541,52.7845,21.5525, 0.0285104
465.261,57.1529,21.5692, 0.0308109
466.175,54.3123,21.5904, 0.0292293
466.784,56.5674,21.6045, 0.030401
467.631,58.0648,21.6241, 0.0311604
468.547,61.8178,21.6452, 0.0331246
469.114,58.959,21.6583, 0.0315668
469.483,64.8918,21.6668, 0.0347359
470.182,67.3228,21.6828, 0.0359863
470.875,64.9634,21.6989, 0.0346657
471.655,67.2701,21.7168, 0.0358188
472.379,71.3493,21.7334, 0.0379448
473.14,73.6685,21.7509, 0.0391335
473.836,76.6711,21.7668, 0.0406949
474.477,82.2314,21.7815, 0.0436039
474.696,80.2276,21.7865, 0.042498
475.906,79.0434,21.8143, 0.0417719
476.555,81.955,21.8291, 0.0432798
477.236,76.7162,21.8448, 0.0404303
477.721,82.7491,21.8558, 0.0435676
478.638,85.2168,21.8768, 0.0447507
479.001,88.051,21.885, 0.0462207
480.148,89.8562,21.9112, 0.0470307
480.212,94.917,21.9126, 0.0496975
480.962,87.3045,21.9298, 0.0456041
481.61,86.6741,21.9446, 0.0452133
481.813,89.7898,21.9491, 0.0467947
482.768,88.5381,21.9709, 0.046027
482.713,95.9927,21.9696, 0.0499283
483.09,99.086,21.9781, 0.0514872
483.644,106.669,21.9907, 0.0553552
484.234,104.137,22.0041, 0.053965
484.609,111.556,22.0125, 0.057803
485.297,107.979,22.0282, 0.055837
485.839,108.945,22.0405, 0.0562985
486.765,103.454,22.0615, 0.0533587
