mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
222.616,17.4205,14.9197, 0.0196703
223.502,18.244,14.9493, 0.0205142
224.522,17.1195,14.9834, 0.0191494
225.224,18.5579,15.0067, 0.0207015
226.198,18.4249,15.0392, 0.0204562
227.29,17.7639,15.0755, 0.0196404
228.162,16.9898,15.1044, 0.0187153
229.046,17.254,15.1336, 0.0189317
229.826,17.6257,15.1594, 0.0192649
230.78,17.9195,15.1908, 0.0194957
231.4,17.808,15.2112, 0.0193256
232.45,18.4895,15.2456, 0.0199788
233.64,18.0224,15.2847, 0.0193672
234.376,18.3866,15.3087, 0.0196933
235.344,18.5536,15.3403, 0.0197843
236.262,17.1593,15.3703, 0.0181984
237.078,17.1499,15.3968, 0.0181352
238.078,16.6859,15.4292, 0.0175791
238.888,17.3155,15.4555, 0.018186
239.774,17.1289,15.4841, 0.0179304
240.694,17.4944,15.5138, 0.0182541
241.758,16.9374,15.548, 0.0176063
242.348,18.6469,15.5669, 0.019341
243.388,19.9455,15.6003, 0.0205813
244.326,20.3098,15.6302, 0.020854
245.294,19.6175,15.6613, 0.0200451
246.242,17.3894,15.6915, 0.0176773
246.94,17.6364,15.7138, 0.017877
248.04,19.0784,15.7486, 0.0192685
248.922,17.9618,15.7767, 0.018053
249.556,17.7149,15.7967, 0.0177408
250.434,19.6797,15.8245, 0.0196592
251.212,21.267,15.8489, 0.0211717
251.936,22.0998,15.8718, 0.0219175
252.826,22.0058,15.8998, 0.0217422
253.89,21.8719,15.9333, 0.0215387
254.668,21.8737,15.9576, 0.0214744
255.5,22.806,15.9837, 0.0222989
256.584,21.979,16.0176, 0.0213975
257.68,21.5296,16.0518, 0.0208568
258.544,21.4,16.0787, 0.0206631
259.32,21.2335,16.1028, 0.020423
260.302,20.9488,16.1332, 0.0200741
261.202,20.6631,16.1612, 0.0197296
262.35,21.2456,16.1966, 0.0201926
263.17,20.2431,16.222, 0.019181
264.102,22.6777,16.2505, 0.0214302
264.992,21.9199,16.278, 0.0206435
265.962,21.9345,16.3077, 0.0205973
266.88,22.8655,16.3358, 0.0213931
267.834,22.9724,16.365, 0.0214019
268.58,23.0876,16.3877, 0.0214268
269.458,23.3061,16.4145, 0.0215703
270.378,22.7731,16.4425, 0.0210102
271.334,22.4523,16.4716, 0.0206357
272.118,22.7581,16.4953, 0.0208518
273.224,23.2617,16.5288, 0.0212365
274.082,24.2853,16.5547, 0.0221118
275.198,24.5489,16.5884, 0.02227
276.138,25.105,16.6167, 0.0226837
277.024,25.5995,16.6433, 0.0230632
278.232,26.1702,16.6796, 0.0234802
279.08,25.0816,16.705, 0.0224343
279.958,24.2824,16.7313, 0.0216632
280.96,25.4786,16.7611, 0.0226557
281.74,24.1644,16.7845, 0.0214131
282.848,24.5369,16.8174, 0.0216598
283.7,24.518,16.8428, 0.0215677
284.598,25.5703,16.8693, 0.0224296
285.784,27.1454,16.9045, 0.0237183
286.632,27.5766,16.9295, 0.0240306
287.6,26.664,16.9581, 0.0231403
288.54,25.9163,16.9858, 0.022409
289.292,25.0749,17.0079, 0.0216135
290.308,24.8812,17.0378, 0.0213824
291.334,25.1444,17.0679, 0.0215493
292.264,25.4983,17.0951, 0.0217811
293.22,24.0955,17.1231, 0.0205186
294.36,23.3423,17.1564, 0.0197986
295.472,24.3771,17.1887, 0.0205996
296.546,24.4539,17.2199, 0.0205874
297.206,24.2696,17.2391, 0.0203892
298.278,23.0268,17.2702, 0.0192681
299.234,22.6492,17.2978, 0.0188871
299.928,23.4667,17.3179, 0.0195163
300.736,23.1463,17.3412, 0.0191944
301.862,25.0209,17.3736, 0.0206846
302.718,23.3606,17.3982, 0.019268
303.596,23.4769,17.4235, 0.0193117
304.458,24.2821,17.4481, 0.0199206
305.54,23.3242,17.4791, 0.0190592
306.574,25.6505,17.5086, 0.0208804
307.486,27.1678,17.5346, 0.0220394
308.436,27.3778,17.5617, 0.022137
309.126,26.78,17.5813, 0.0216031
310.442,27.8806,17.6187, 0.0224116
311.266,27.3891,17.642, 0.0219628
312.084,26.241,17.6653, 0.0209823
313.112,27.3235,17.6943, 0.0217853
314.144,27.8113,17.7235, 0.0221019
315.146,29.2308,17.7516, 0.0231666
316.112,28.1155,17.7789, 0.0222425
317.02,27.1435,17.8044, 0.0214081
318.034,28.9068,17.8329, 0.0227243
318.696,30.1796,17.8513, 0.0236649
319.706,31.9256,17.8797, 0.0249282
320.698,33.4568,17.9073, 0.0260661
321.47,31.7151,17.9289, 0.024652
322.446,32.0091,17.9561, 0.0248107
323.244,32.1565,17.9783, 0.0248759
324.41,32.72,18.0107, 0.0252213
325.452,31.6997,18.0396, 0.0243498
326.442,33.7166,18.067, 0.0258028
327.5,35.622,18.0962, 0.027175
328.492,37.1581,18.1235, 0.028282
329.306,37.4504,18.146, 0.0284554
330.306,38.5144,18.1735, 0.0291775
331.212,37.7151,18.1984, 0.028489
331.962,37.2865,18.219, 0.0280903
332.806,39.3304,18.2421, 0.0295361
333.496,40.9301,18.261, 0.0306566
334.768,42.2901,18.2958, 0.0315747
335.796,41.7984,18.3238, 0.0310973
336.818,42.3029,18.3517, 0.0314068
337.5,43.862,18.3703, 0.0325021
338.522,42.1555,18.3981, 0.0311379
338.882,40.4301,18.4079, 0.0297994
340.012,39.8639,18.4386, 0.029298
341.066,42.1037,18.4671, 0.0308454
341.97,43.9151,18.4915, 0.0320802
343.02,43.3996,18.52, 0.0316054
344.18,43.3276,18.5512, 0.0314492
345.48,43.2336,18.5863, 0.0312859
346.39,41.828,18.6107, 0.0301955
347.412,42.4062,18.6382, 0.0305196
348.154,42.2523,18.658, 0.0303338
348.712,42.893,18.6731, 0.0307444
349.752,46.0426,18.7008, 0.032892
351.126,45.692,18.7375, 0.032544
352.404,47.0767,18.7715, 0.0334241
353.674,46.1816,18.8054, 0.0326855
354.886,46.2348,18.8375, 0.032622
355.974,49.1272,18.8664, 0.0345505
356.768,50.0501,18.8873, 0.035119
357.918,50.6176,18.9178, 0.0353934
359.02,46.1836,18.947, 0.0322024
359.928,44.8668,18.971, 0.0312143
360.86,45.7723,18.9954, 0.0317607
361.644,48.6093,19.0161, 0.0336691
362.614,49.4113,19.0415, 0.034151
363.518,48.5998,19.0653, 0.0334991
364.482,48.8277,19.0905, 0.0335882
365.24,45.9421,19.1105, 0.0314985
366.388,43.2654,19.1405, 0.0295795
367.028,46.1994,19.1571, 0.0315454
367.712,46.8211,19.175, 0.0319135
368.336,47.4952,19.1913, 0.0322975
369.264,48.6903,19.2154, 0.0330208
370.366,45.674,19.2441, 0.030906
370.916,46.3612,19.2583, 0.0313089
371.734,45.6412,19.2796, 0.0307406
372.824,45.3451,19.3079, 0.0304568
373.378,47.5252,19.3222, 0.031874
374.458,49.9944,19.35, 0.0334455
375.048,49.7178,19.3653, 0.0332077
375.978,52.0674,19.3892, 0.0346895
376.908,48.8155,19.4132, 0.0324402
377.742,49.9694,19.4347, 0.0331294
378.686,51.9853,19.4589, 0.0343905
379.774,50.1209,19.4869, 0.0330692
380.478,50.6436,19.5049, 0.0333289
381.496,46.7219,19.5311, 0.0306551
382.18,48.1197,19.5486, 0.0314954
382.852,47.2421,19.5658, 0.0308426
383.666,43.2486,19.5866, 0.0281738
384.614,43.5712,19.6108, 0.028325
385.626,43.212,19.6366, 0.0280103
386.878,45.2171,19.6684, 0.0292175
387.692,46.8172,19.689, 0.0301873
388.674,45.3336,19.714, 0.0291425
389.442,44.2326,19.7335, 0.0283799
390.368,45.0006,19.7569, 0.0288147
390.87,45.227,19.7697, 0.0289082
391.536,45.1765,19.7865, 0.0288291
392.86,43.0605,19.82, 0.0273903
393.96,41.5824,19.8477, 0.0263842
394.744,41.2545,19.8675, 0.0261257
395.6,43.5521,19.889, 0.0275219
396.022,43.4395,19.8996, 0.0274039
396.794,42.6455,19.919, 0.0268459
398.022,41.9916,19.9498, 0.0263371
398.97,42.5671,19.9735, 0.0266265
399.818,42.3989,19.9948, 0.0264665
400.684,44.6522,20.0164, 0.0278129
401.432,48.4455,20.035, 0.0301265
401.816,47.0141,20.0446, 0.029217
402.678,50.4924,20.0661, 0.0313224
403.518,51.8437,20.087, 0.0321039
404.342,53.467,20.1074, 0.0330568
404.946,53.0612,20.1225, 0.0327309
405.908,53.7834,20.1464, 0.0330966
407.07,55.6351,20.1751, 0.034149
408.056,55.5649,20.1996, 0.0340464
409.256,57.5746,20.2292, 0.0351507
409.564,57.9139,20.2368, 0.0353107
410.232,54.7221,20.2534, 0.033314
411.076,56.2182,20.2742, 0.034143
411.988,54.4719,20.2967, 0.0330041
412.962,55.0664,20.3206, 0.0332698
413.908,53.8636,20.344, 0.0324817
414.582,53.1816,20.3604, 0.032034
415.404,54.2449,20.3807, 0.0325875
416.278,56.0108,20.402, 0.0335723
417.58,56.3837,20.434, 0.0337187
418.45,56.8454,20.4552, 0.0339121
419.382,61.0861,20.478, 0.0363438
420.36,58.2702,20.5018, 0.0345954
421.39,59.8881,20.527, 0.035455
422.338,62.3657,20.5499, 0.0368262
423.034,64.6148,20.5669, 0.0380778
423.78,64.9275,20.585, 0.0382162
424.478,61.6394,20.602, 0.0362365
425.396,62.1873,20.6242, 0.0364897
426.262,59.8394,20.6453, 0.0350369
426.858,58.2719,20.6597, 0.0340957
427.42,62.6635,20.6733, 0.0366122
428.12,68.0333,20.6901, 0.0396831
429.344,71.5775,20.7196, 0.0416617
430.456,67.0883,20.7465, 0.0389705
431.584,64.7465,20.7737, 0.0375098
432.288,64.109,20.7906, 0.0370481
433.638,66.081,20.8231, 0.0380827
434.49,65.208,20.8435, 0.0375067
435.188,65.1727,20.8603, 0.0374316
436.392,66.4703,20.8891, 0.0380632
437.026,65.3992,20.9043, 0.0373974
438.358,64.1839,20.9361, 0.0366111
439.082,60.3937,20.9535, 0.0344164
440.11,56.988,20.978, 0.03241
440.83,54.4751,20.9952, 0.0309084
441.862,54.773,21.0198, 0.0310064
442.806,54.7064,21.0422, 0.0308945
443.316,55.1563,21.0543, 0.031167
444.546,49.2978,21.0836, 0.0277538
445.458,48.5304,21.1052, 0.0272825
446.368,49.2967,21.1268, 0.0276433
447.576,45.0681,21.1554, 0.0252284
448.446,46.3171,21.1759, 0.0258869
449.334,48.3165,21.1968, 0.0269623
450.416,44.0188,21.2224, 0.0245102
451.294,46.9655,21.243, 0.0261124
451.818,48.6427,21.2554, 0.0270368
452.828,49.8664,21.279, 0.027641
453.472,52.1611,21.2942, 0.0288884
454.556,51.3867,21.3196, 0.028409
455.456,51.5844,21.3407, 0.0284646
456.282,47.2807,21.3601, 0.0260192
457.204,46.9102,21.3817, 0.0257561
458.518,51.2356,21.4123, 0.0280349
459.344,50.5775,21.4317, 0.0276289
459.93,59.627,21.4451, 0.0325488
460.198,65.037,21.4514, 0.0354668
460.984,61.6638,21.4697, 0.0335861
462.124,58.6407,21.4963, 0.0318794
462.938,61.6157,21.5152, 0.0334571
463.914,62.3167,21.5379, 0.033781
464.84,59.7264,21.5594, 0.0323192
465.316,63.9802,21.5704, 0.0345788
466.066,62.3638,21.5878, 0.0336633
467.126,62.5523,21.6124, 0.0336823
467.99,60.8479,21.6323, 0.0327045
468.51,60.112,21.6444, 0.0322553
469.294,57.4376,21.6624, 0.0307883
470.204,58.6705,21.6835, 0.031397
471.08,61.6018,21.7036, 0.032907
472.33,60.3911,21.7324, 0.0321622
473.324,61.7911,21.7552, 0.0328425
473.83,66.6311,21.7668, 0.0353897
474.604,64.4833,21.7846, 0.0342064
475.138,64.2931,21.7969, 0.0340434
475.988,63.2718,21.8164, 0.0334418
476.95,61.2535,21.8384, 0.0323129
477.618,63.4301,21.8537, 0.0334264
478.372,62.2215,21.8709, 0.0327368
479.248,60.9867,21.891, 0.0320269
480.388,57.6575,21.9171, 0.0302018
481.148,59.066,21.9343, 0.0308904
481.882,61.2062,21.9511, 0.0319454
482.758,65.0813,21.971, 0.0339202
483.164,70.629,21.9801, 0.0367741
484.296,73.4726,22.0058, 0.0381709
484.926,74.8586,22.0202, 0.03882
485.692,79.4412,22.0374, 0.0411051
486.746,80.3114,22.0614, 0.0414568
488.04,75.9665,22.0907, 0.0391137
489.084,78.6249,22.1144, 0.0404109
490.198,78.5607,22.1394, 0.0402797
490.924,74.4102,22.156, 0.0380589
492.082,77.9378,22.182, 0.0397854
493.174,75.5377,22.2067, 0.0384565
494.052,71.2375,22.2264, 0.0361823
495.234,69.0732,22.2531, 0.0350126
496.372,72.8136,22.2785, 0.0368419
497.24,68.9504,22.2981, 0.0348213
497.958,69.1503,22.3142, 0.0348724
499.214,72.5384,22.3423, 0.0365214
500.092,78.8715,22.3618, 0.0396704
500.834,76.8683,22.3785, 0.0386113
501.836,78.909,22.4008, 0.03959
502.71,78.2119,22.4204, 0.0391559
503.502,72.0478,22.4381, 0.0360011
504.582,69.4494,22.4621, 0.0346062
505.452,70.1396,22.4815, 0.0348993
506.244,66.8125,22.4992, 0.0331755
507.33,68.8151,22.5232, 0.0341202
507.7,72.07,22.5314, 0.0356948
508.462,74.5627,22.5483, 0.0368813
509.014,75.1199,22.5605, 0.0370984
509.926,69.7785,22.5808, 0.0343689
510.994,66.3119,22.6045, 0.0325763
511.612,70.0177,22.6181, 0.0343614
512.254,68.7396,22.6323, 0.0336779
513,69.488,22.6487, 0.0340088
514.128,72.9837,22.6736, 0.0356513
514.836,70.0212,22.6893, 0.0341539
515.416,77.3949,22.702, 0.0377048
516.072,81.7305,22.7163, 0.0397611
516.698,84.0446,22.7301, 0.0408121
517.344,83.5459,22.7443, 0.0405031
518.51,81.392,22.7699, 0.0393882
519.272,77.4456,22.7867, 0.0374165
520.064,82.364,22.8041, 0.0397474
520.732,79.2802,22.8187, 0.0381924
521.45,81.4294,22.8344, 0.0391775
521.94,82.6205,22.8451, 0.0396775
522.374,79.6004,22.8547, 0.0381724
523.064,80.9719,22.8697, 0.0387815
524.218,77.5084,22.895, 0.03704
524.716,73.5753,22.9059, 0.0351257
525.336,74.247,22.9195, 0.0353711
526.352,74.012,22.9416, 0.0351871
527.138,71.925,22.9588, 0.0341603
527.942,71.4126,22.9762, 0.0338561
528.63,75.295,22.9912, 0.0356539
529.528,75.9211,23.0107, 0.0358967
530.268,74.5443,23.0269, 0.0351829
531.014,71.8437,23.0431, 0.033838
531.83,70.5593,23.0608, 0.0331863
532.626,67.5126,23.078, 0.0317168
533.676,63.7429,23.1008, 0.0298909
534.594,65.007,23.1207, 0.0304181
535.264,64.9862,23.1352, 0.0303596
536.262,63.2273,23.1568, 0.0294892
537.452,64.8995,23.1825, 0.0302098
538.8,63.12,23.2115, 0.0293425
539.964,66.0466,23.2366, 0.0306433
541.198,66.9971,23.2631, 0.0310279
541.782,66.0364,23.2757, 0.0305371
543.126,64.0599,23.3045, 0.0295731
543.766,62.6214,23.3182, 0.0288666
544.596,61.5727,23.3361, 0.0283161
545.08,62.7856,23.3464, 0.0288516
545.974,66.6632,23.3655, 0.0305967
546.852,66.8822,23.3843, 0.0306585
547.818,66.2789,23.4049, 0.0303521
548.674,66.8057,23.4232, 0.0305394
549.87,67.4152,23.4487, 0.0307602
550.358,72.0758,23.459, 0.0328405
550.71,70.7998,23.4666, 0.0322296
551.604,68.9793,23.4856, 0.0313553
552.534,69.2429,23.5055, 0.031416
553.788,64.2114,23.5321, 0.0290731
554.268,65.4401,23.5423, 0.0295958
555.688,61.5025,23.5724, 0.0277603
556.384,65.7727,23.5873, 0.0296527
557.408,65.4096,23.6089, 0.0294388
558.58,62.2154,23.6338, 0.0279544
559.398,62.4016,23.651, 0.0279941
560.122,62.929,23.6663, 0.0281917
561.172,63.0184,23.6885, 0.0281664
561.968,63.503,23.7053, 0.0283273
562.67,62.3712,23.7201, 0.0277884
563.112,62.1235,23.7294, 0.0276404
563.762,61.8032,23.7431, 0.0274721
564.574,62.9584,23.7602, 0.0279455
565.144,63.7073,23.7722, 0.0282592
565.828,62.8906,23.7866, 0.027859
566.594,63.9633,23.8027, 0.0283022
567.664,67.087,23.8251, 0.0296347
568.83,65.827,23.8496, 0.0290307
569.712,68.0534,23.868, 0.0299651
570.236,72.5605,23.8789, 0.0319104
571.022,75.2996,23.8954, 0.0330615
571.832,73.4996,23.9123, 0.0322144
572.646,74.8149,23.9293, 0.0327437
572.972,76.7913,23.9361, 0.0335914
573.842,75.5989,23.9543, 0.0330238
574.934,76.0757,23.9771, 0.0331589
576.356,77.7932,24.0067, 0.0338303
577.376,77.6429,24.0279, 0.0337199
578.544,79.232,24.0522, 0.0343427
579.226,78.133,24.0664, 0.0338305
580.008,82.1281,24.0827, 0.0355098
580.536,81.1927,24.0936, 0.0350787
580.62,84.9515,24.0954, 0.0366819
581.558,84.9129,24.1147, 0.0366331
582.094,81.8712,24.126, 0.0352733
582.994,84.264,24.1444, 0.0362503
583.762,87.8395,24.1604, 0.0377304
584.75,84.5215,24.1808, 0.0362416
585.652,82.3189,24.1995, 0.0352309
586.55,80.9814,24.2181, 0.0346079
587.224,81.2377,24.232, 0.0346692
588.008,80.7521,24.2482, 0.0344218
588.924,83.1941,24.2671, 0.0354094
589.694,86.5742,24.2828, 0.0368115
590.584,89.1863,24.3012, 0.0378572
591.272,94.9741,24.3152, 0.0402739
592.106,93.7646,24.3325, 0.0397134
592.714,88.6383,24.3449, 0.0374888
593.542,91.5581,24.362, 0.0386676
594.328,92.6844,24.378, 0.0390856
594.946,93.905,24.3908, 0.0395426
595.622,97.9012,24.4045, 0.0411816
596.552,97.2074,24.4236, 0.0408218
597.48,98.5615,24.4425, 0.0413046
598.344,100.762,24.4602, 0.0421574
599.182,103.527,24.4773, 0.0432367
599.8,109.896,24.4899, 0.0458513
600.534,113.567,24.5047, 0.047299
600.93,111.743,24.513, 0.0464986
601.694,113.71,24.5284, 0.0472578
602.83,115.352,24.5517, 0.0478511
603.796,115.679,24.5712, 0.0479263
605.306,118.79,24.602, 0.049112
606.07,120.415,24.6175, 0.0497165
606.988,124.112,24.6361, 0.0511818
607.714,126.754,24.6508, 0.0522134
608.628,132.262,24.6693, 0.0543903
609.096,133.191,24.6787, 0.054711
609.576,131.092,24.6885, 0.0538222
610.35,127.817,24.7042, 0.0523957
611.206,126.162,24.7216, 0.0516504
612.634,123.226,24.7504, 0.050365
