mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
30.465,21.6848,5.50325, 0.179277
30.922,20.7099,5.54555, 0.169013
31.306,20.1044,5.58063, 0.16256
31.516,20.6257,5.59906, 0.166678
31.915,20.2019,5.63491, 0.162933
32.138,19.727,5.65504, 0.158614
32.432,19.4934,5.68126, 0.155316
32.734,20.2413,5.70745, 0.159065
33.122,21.6811,5.74047, 0.169003
33.599,22.4122,5.7816, 0.172193
33.902,21.3844,5.80868, 0.161283
34.348,20.3429,5.8478, 0.151304
34.543,20.1282,5.86472, 0.148138
34.942,20.1747,5.89877, 0.146639
35.211,20.8225,5.92125, 0.149874
35.601,22.1238,5.95347, 0.157356
36.117,23.0113,5.9963, 0.161399
36.3,24.88,6.01048, 0.174224
36.597,24.8805,6.03523, 0.173201
37.063,25.089,6.07373, 0.172868
37.577,25.1801,6.11608, 0.170716
37.877,25.4299,6.14055, 0.170753
38.297,27.2648,6.17383, 0.18098
38.436,26.8519,6.18536, 0.177433
38.448,28.0673,6.18571, 0.185138
38.892,28.7704,6.22123, 0.18849
39.038,27.9386,6.23347, 0.182068
39.216,30.2774,6.24663, 0.19574
39.545,28.814,6.27374, 0.185324
40.121,31.5084,6.31833, 0.199922
40.446,32.3291,6.3436, 0.204831
40.667,32.5384,6.361, 0.204955
40.829,30.6618,6.37468, 0.192685
41.263,28.6298,6.40973, 0.178544
41.298,30.0592,6.41178, 0.18731
41.413,31.8564,6.41996, 0.197311
41.791,30.8911,6.44979, 0.19142
41.893,31.3856,6.45753, 0.193479
41.897,35.0924,6.4562, 0.214657
42.298,36.3692,6.48689, 0.218445
42.673,37.544,6.51545, 0.222088
42.622,36.0251,6.51218, 0.213646
42.925,32.7053,6.53697, 0.19316
43.397,32.6394,6.57318, 0.190473
43.718,33.8625,6.59709, 0.196564
43.861,35.0438,6.60744, 0.202905
44.258,36.6474,6.63679, 0.211178
44.449,34.9794,6.65191, 0.201208
44.624,36.9665,6.66438, 0.210221
44.733,38.9437,6.67193, 0.218471
45.296,39.4844,6.71405, 0.217718
45.491,37.854,6.72931, 0.207582
45.554,37.8811,6.73406, 0.206719
45.602,38.0636,6.73756, 0.207452
45.776,36.4118,6.75104, 0.199636
46.44,35.8824,6.8004, 0.19465
46.89,37.2559,6.83289, 0.201786
46.942,37.0527,6.83689, 0.199231
47.305,36.476,6.86368, 0.195027
47.411,39.0961,6.87048, 0.207646
47.74,36.7744,6.89536, 0.194288
48.167,38.777,6.92562, 0.202872
48.623,43.3548,6.95685, 0.225387
48.998,43.044,6.98397, 0.222372
49.257,40.6949,7.00335, 0.210319
48.893,41.5695,6.97713, 0.212891
49.212,42.2091,6.99984, 0.214489
49.564,44.7839,7.02407, 0.226608
49.847,46.0436,7.04374, 0.232946
49.895,43.964,7.04797, 0.221304
49.894,45.4108,7.04745, 0.227647
50.453,45.6278,7.08714, 0.225555
50.344,43.5176,7.08022, 0.214646
50.652,42.0168,7.10257, 0.205566
50.681,44.5092,7.10382, 0.216786
50.806,45.2924,7.11237, 0.220324
51.243,44.5919,7.1433, 0.216448
51.861,47.0377,7.18587, 0.224433
52.225,49.7245,7.21039, 0.235302
52.433,50.2195,7.22464, 0.23767
52.707,51.0912,7.24338, 0.24056
53.248,54.3668,7.27974, 0.253329
53.457,55.3901,7.29381, 0.257412
53.53,56.7971,7.29827, 0.265299
53.675,53.4333,7.3093, 0.249187
53.85,50.3237,7.32231, 0.233896
53.711,49.7774,7.31291, 0.232361
53.988,51.8638,7.33121, 0.241384
54.045,50.055,7.33574, 0.231989
54.465,50.4468,7.36425, 0.232823
54.835,49.7817,7.38955, 0.229608
54.895,50.88,7.39327, 0.234519
55.248,50.0868,7.41741, 0.229977
55.149,52.3908,7.41009, 0.239561
55.147,52.4874,7.41002, 0.238629
55.105,50.176,7.40794, 0.227535
55.729,50.8737,7.44986, 0.228649
56.099,54.7993,7.47357, 0.244771
56.536,55.2927,7.50264, 0.246441
56.745,54.4959,7.51679, 0.242992
57.133,52.7913,7.54323, 0.232741
57.374,52.6961,7.55934, 0.23059
57.345,52.296,7.55758, 0.228119
58.014,52.6938,7.60173, 0.227823
58.274,52.2829,7.6189, 0.226407
58.756,52.6505,7.65045, 0.226743
59.357,53.9435,7.68947, 0.229232
59.556,53.1628,7.70269, 0.224768
59.728,51.8041,7.71433, 0.217246
59.719,50.266,7.71412, 0.211454
59.929,49.966,7.72786, 0.209301
60.57,51.551,7.76895, 0.213512
60.764,50.1223,7.78192, 0.205908
60.843,51.1483,7.78679, 0.209031
61.186,51.6234,7.80867, 0.210886
61.479,51.0374,7.82771, 0.206053
61.325,51.0013,7.81782, 0.206747
61.575,49.3283,7.83427, 0.199266
61.754,51.6055,7.84513, 0.207985
61.811,51.9153,7.84866, 0.209668
62.004,50.4179,7.86146, 0.201551
62.617,54.3764,7.89951, 0.214855
62.763,56.3109,7.9083, 0.221859
63.118,60.592,7.92974, 0.237131
62.915,58.4998,7.91741, 0.229498
62.694,58.6924,7.9034, 0.230288
62.774,60.915,7.90799, 0.237633
62.937,59.271,7.91876, 0.230091
62.886,58.6109,7.91576, 0.226777
62.596,57.3408,7.89777, 0.221164
62.719,56.916,7.90568, 0.219255
63.109,57.9091,7.93013, 0.221968
63.653,58.1566,7.96439, 0.221494
64.145,61.7,7.99447, 0.23341
64.314,62.9754,8.00475, 0.237954
64.843,64.0764,8.03755, 0.240716
65.018,64.0477,8.04848, 0.239921
64.977,61.8804,8.04648, 0.231191
66.009,67.1029,8.10926, 0.248769
65.942,66.7346,8.10521, 0.247389
66.177,65.8698,8.12, 0.242436
66.388,68.5395,8.13244, 0.25113
66.793,68.9862,8.15728, 0.251627
66.527,67.6612,8.14126, 0.246625
66.918,71.0218,8.16456, 0.257832
67.503,73.548,8.19985, 0.265317
67.9,71.2481,8.22459, 0.256003
68.754,75.8757,8.27548, 0.270285
68.824,77.6391,8.27936, 0.276041
69.361,77.4728,8.3119, 0.273252
69.717,75.3089,8.33383, 0.26422
70.121,75.8984,8.35797, 0.265302
70.189,77.0953,8.36184, 0.268443
70.603,79.0554,8.3862, 0.274522
70.539,76.1741,8.383, 0.264257
70.696,77.8994,8.39207, 0.269134
70.265,73.4208,8.36732, 0.25306
70.712,71.545,8.39446, 0.245141
70.85,70.3756,8.40293, 0.240818
70.919,68.0064,8.4076, 0.231296
70.981,69.6267,8.41098, 0.236561
71.416,66.4104,8.43749, 0.22489
71.736,68.2344,8.45609, 0.230693
72.098,70.2724,8.47712, 0.236579
72.434,71.2796,8.49677, 0.239159
72.719,71.608,8.5135, 0.239442
73.514,73.8997,8.55973, 0.245154
73.776,78.8759,8.57407, 0.261342
73.785,75.3909,8.57533, 0.24895
74.629,77.9175,8.62399, 0.255972
75.2,78.31,8.65704, 0.255771
75.486,79.0498,8.67344, 0.257607
75.304,77.3456,8.66325, 0.25225
75.511,75.5379,8.67556, 0.24577
75.568,76.2053,8.67876, 0.247158
75.955,79.9029,8.70041, 0.257914
76.278,76.9246,8.71955, 0.24746
75.949,72.7564,8.70142, 0.234265
76.187,67.224,8.71611, 0.216359
76.307,65.7887,8.7233, 0.211008
76.27,66.0891,8.72111, 0.212068
76.614,66.099,8.74087, 0.211255
76.435,64.9758,8.73083, 0.2076
76.245,62.855,8.72032, 0.200942
76.291,62.5508,8.72304, 0.199543
76.739,64.5489,8.74832, 0.205918
76.919,63.8865,8.75877, 0.203095
76.826,61.0517,8.75398, 0.193885
76.728,60.188,8.74852, 0.191546
76.751,62.1849,8.74946, 0.197859
77.297,65.1729,8.78016, 0.205715
77.42,65.5974,8.78717, 0.205774
77.566,64.8797,8.79563, 0.202896
77.854,66.7766,8.81167, 0.20848
77.876,66.3745,8.81302, 0.20671
78.247,68.088,8.83381, 0.21072
78.32,64.8396,8.83851, 0.200643
78.791,64.2349,8.8652, 0.199034
78.647,59.6944,8.85783, 0.185734
78.552,61.1655,8.85223, 0.189884
78.509,59.6439,8.85006, 0.185204
78.36,59.2143,8.84167, 0.184684
78.402,63.1264,8.84335, 0.19707
78.503,65.782,8.84859, 0.205304
78.825,71.1103,8.86592, 0.220436
79.702,76.6612,8.9144, 0.235262
79.573,74.5367,8.90751, 0.229284
79.7,73.736,8.91476, 0.226887
80.158,69.867,8.94116, 0.213683
80.252,70.9743,8.94624, 0.216617
80.678,73.8284,8.96956, 0.224801
80.556,71.8489,8.96311, 0.218493
80.658,67.1951,8.96962, 0.203887
81.016,70.9297,8.98899, 0.214005
81.202,72.8112,8.99902, 0.219328
81.266,76.0592,9.00201, 0.229535
81.388,75.5576,9.00894, 0.226997
81.912,74.0943,9.03822, 0.222433
82.043,75.335,9.0453, 0.225452
82.717,79.801,9.08184, 0.236732
83.301,76.8324,9.11452, 0.226113
84.189,86.0473,9.16173, 0.251435
84.218,79.4765,9.1644, 0.231598
84.452,76.6437,9.17764, 0.222559
84.46,72.0563,9.17884, 0.208511
84.528,75.8312,9.18195, 0.21933
84.928,72.2328,9.20434, 0.207677
84.937,64.867,9.20599, 0.186393
85.291,63.3668,9.22547, 0.181306
85.628,63.7636,9.24369, 0.181807
86.208,69.033,9.27426, 0.195714
86.691,72.6954,9.29972, 0.205812
86.916,73.9573,9.31162, 0.209322
87.239,72.8958,9.32909, 0.206805
87.767,76.2688,9.35684, 0.216083
87.182,71.4047,9.32625, 0.202742
87.61,73.5319,9.34888, 0.208012
87.855,75.3179,9.36174, 0.212555
87.76,71.9724,9.35713, 0.203782
88.11,74.1238,9.37554, 0.209019
88.753,71.6681,9.41022, 0.200503
88.591,68.9698,9.40198, 0.193577
89.121,67.4684,9.4304, 0.188305
89.414,71.6108,9.44533, 0.19954
89.678,73.6463,9.45905, 0.204246
90.333,71.056,9.49406, 0.195647
90.579,74.5517,9.50652, 0.204866
90.927,74.6635,9.52482, 0.20468
91.126,75.5822,9.53512, 0.207192
91.256,71.3405,9.54259, 0.19487
91.559,73.0526,9.55823, 0.19899
91.544,68.8541,9.55807, 0.18723
91.957,66.915,9.57995, 0.18139
92.214,65.0802,9.59364, 0.175825
92.348,68.655,9.60011, 0.185503
92.568,73.0013,9.61096, 0.197422
92.675,68.7553,9.61716, 0.185146
92.648,66.2581,9.61608, 0.178855
93.071,67.7179,9.63791, 0.181524
93.314,68.5734,9.65042, 0.183069
93.85,67.2876,9.6784, 0.178288
94.397,67.6273,9.70659, 0.1789
94.696,68.5455,9.72189, 0.180647
94.752,68.2967,9.72482, 0.179513
94.859,68.7851,9.73027, 0.180521
94.987,67.0008,9.73711, 0.17532
95.233,67.1507,9.74975, 0.175154
95.046,63.3339,9.74066, 0.165095
95.601,67.7638,9.76858, 0.175554
95.49,66.5338,9.76308, 0.172031
95.64,66.0464,9.77088, 0.169732
96.382,69.52,9.80839, 0.177104
96.473,67.5652,9.8133, 0.171978
96.588,67.8144,9.81914, 0.172387
97.118,69.442,9.84592, 0.175787
97.354,66.4248,9.85827, 0.168392
97.626,66.682,9.87204, 0.168457
97.784,64.4774,9.88035, 0.162468
97.81,63.8619,9.88175, 0.160837
97.923,65.973,9.88719, 0.166229
98.917,65.8022,9.93741, 0.16465
99.314,64.4474,9.95758, 0.16048
99.501,66.132,9.96678, 0.164224
99.785,69.1288,9.98066, 0.171298
99.875,70.9634,9.98495, 0.175735
100.284,71.3233,10.0054, 0.176289
100.942,70.0106,10.0384, 0.172271
100.998,71.764,10.041, 0.176462
101.464,70.8808,10.0643, 0.17359
101.703,75.4107,10.0756, 0.184629
101.927,74.4175,10.0869, 0.181911
102.086,75.4306,10.0946, 0.184394
102.343,75.6054,10.1073, 0.184432
102.536,74.4007,10.1171, 0.180698
102.606,77.6447,10.1201, 0.188513
102.669,79.7255,10.123, 0.19286
102.817,76.5775,10.1307, 0.185302
103.006,75.416,10.1402, 0.182213
103.007,74.6769,10.1404, 0.180257
103.391,78.2261,10.1589, 0.187908
103.805,77.113,10.1794, 0.184465
103.699,76.4524,10.1743, 0.182514
103.69,75.858,10.174, 0.180329
103.655,71.564,10.1728, 0.169727
103.638,61.947,10.1731, 0.146589
103.62,60.8516,10.1723, 0.144112
103.584,58.4925,10.1708, 0.138705
103.97,61.0251,10.1895, 0.14423
104.111,61.1066,10.1964, 0.14461
104.222,61.5688,10.2018, 0.145739
105.191,62.8126,10.2491, 0.147472
105.468,62.971,10.2626, 0.147655
105.6,59.5362,10.2694, 0.139372
105.76,59.4744,10.2772, 0.139036
105.712,61.021,10.2747, 0.142117
106.021,61.3566,10.2897, 0.142354
106.64,67.8824,10.3191, 0.156565
106.883,67.9113,10.3309, 0.156496
107.011,64.637,10.3374, 0.148656
107.258,65.1454,10.3493, 0.149467
107.298,69.0532,10.3509, 0.1583
107.617,68.1403,10.3663, 0.156259
107.66,67.8264,10.3684, 0.155529
107.75,66.5695,10.3729, 0.152534
107.831,67.2845,10.3768, 0.153787
108.058,64.4966,10.388, 0.147175
108.732,67.2802,10.4202, 0.152666
109.273,64.8185,10.4464, 0.14649
109.669,64.7695,10.4653, 0.145969
109.765,63.2298,10.4701, 0.14223
109.967,61.7819,10.4799, 0.138503
110.147,60.4814,10.4886, 0.13561
110.515,58.7478,10.5064, 0.131268
110.437,58.2461,10.5027, 0.130558
110.862,64.577,10.5223, 0.144062
111.317,64.1465,10.5439, 0.142506
111.265,60.1708,10.5419, 0.133522
111.737,58.2597,10.5645, 0.128919
112.194,57.4144,10.5862, 0.126538
112.335,54.2088,10.5932, 0.119468
112.308,54.7272,10.5919, 0.120423
111.945,53.944,10.5748, 0.119231
111.883,54.8293,10.5717, 0.121512
112.101,55.3028,10.582, 0.122091
112.208,54.2128,10.5872, 0.119546
112.338,52.9737,10.5935, 0.116658
112.129,50.9623,10.5838, 0.11252
111.992,49.2499,10.5775, 0.10915
112.348,49.5989,10.5943, 0.109572
112.452,47.9337,10.5994, 0.105599
113.209,45.313,10.6353, 0.0991409
113.564,50.1158,10.6515, 0.109311
113.827,50.1231,10.6639, 0.109264
114.236,50.0863,10.683, 0.108983
114.693,50.7288,10.7043, 0.110605
114.484,47.5297,10.6949, 0.103155
114.432,49.8934,10.6922, 0.108222
114.972,49.1213,10.7176, 0.106166
114.746,52.0995,10.7067, 0.11285
114.808,51.3172,10.7097, 0.111123
115.081,51.9724,10.7224, 0.112192
115.398,49.3596,10.7374, 0.106081
115.866,48.6801,10.7593, 0.104285
115.959,49.633,10.7635, 0.10611
116.213,51.1637,10.7752, 0.109045
116.686,52.5673,10.797, 0.11158
116.755,50.2289,10.8004, 0.106576
117.154,52.7843,10.8186, 0.111484
117.372,49.7416,10.829, 0.104832
117.713,49.6546,10.8447, 0.104409
117.803,52.0042,10.8487, 0.109276
117.776,54.8658,10.8472, 0.11516
117.626,55.4121,10.8402, 0.116191
117.9,55.0101,10.8529, 0.115258
117.982,53.7637,10.8568, 0.112785
118.272,53.896,10.8701, 0.11273
118.52,56.2416,10.8813, 0.117345
118.573,52.7507,10.8841, 0.109988
118.824,53.953,10.8955, 0.112604
119.388,53.7416,10.9214, 0.111455
119.576,51.0702,10.9303, 0.105604
119.906,49.1151,10.9455, 0.101522
120.449,46.9393,10.9705, 0.0965654
120.647,48.7164,10.9794, 0.100045
120.876,44.2146,10.9902, 0.0906857
121.102,44.9156,11.0004, 0.0920848
121.508,43.5919,11.019, 0.0891251
121.826,45.5357,11.0333, 0.0929105
121.645,46.383,11.025, 0.0948093
121.934,46.6897,11.0381, 0.0951595
122.068,49.7514,11.0439, 0.101409
122.234,50.6913,11.0513, 0.103136
122.455,52.0341,11.0612, 0.105558
122.936,51.5459,11.0829, 0.104318
123.784,56.6674,11.1207, 0.114007
124.19,56.7339,11.139, 0.113882
124.289,58.3434,11.1432, 0.116848
124.871,61.5303,11.1691, 0.122773
124.827,62.4891,11.167, 0.124758
125.327,63.0101,11.1893, 0.125496
125.071,65.0799,11.1777, 0.129461
125.077,67.5471,11.1778, 0.134276
125.666,67.3608,11.2041, 0.133137
125.84,67.6684,11.2119, 0.133446
125.956,65.244,11.2173, 0.128492
126.509,65.5219,11.2419, 0.128458
127.021,65.5686,11.2647, 0.128143
127.03,62.1371,11.2654, 0.121456
127.251,58.052,11.2755, 0.113283
127.22,57.2675,11.2742, 0.111727
127.49,53.4159,11.2865, 0.104304
127.662,55.4317,11.294, 0.107995
127.885,58.5418,11.3036, 0.113758
128.048,57.4696,11.3109, 0.111592
128.324,62.529,11.3227, 0.121181
128.912,61.7703,11.3487, 0.119219
128.998,64.822,11.3522, 0.124951
129.415,62.9908,11.3708, 0.120869
129.942,61.3806,11.3941, 0.117241
130.472,62.1951,11.4172, 0.118621
130.614,64.327,11.4233, 0.12269
130.568,65.9574,11.4211, 0.125779
130.507,69.3299,11.4182, 0.13231
130.833,68.8713,11.4325, 0.131373
131.346,70.5543,11.4548, 0.134374
131.699,66.9445,11.4705, 0.127191
131.936,66.128,11.4809, 0.125578
132.007,65.3569,11.4841, 0.123774
132.212,64.763,11.493, 0.122585
132.625,63.8484,11.5111, 0.120496
133.061,67.2913,11.5297, 0.126435
133.45,65.0274,11.5468, 0.122038
133.371,65.0693,11.5433, 0.122524
133.395,68.3368,11.5441, 0.128838
133.547,69.4378,11.5506, 0.131224
133.853,68.9155,11.5639, 0.12982
134.18,63.9057,11.5784, 0.119966
134.786,61.8722,11.6047, 0.11592
135.126,61.3383,11.6195, 0.114386
135.851,59.4828,11.6508, 0.110101
136.412,57.7222,11.675, 0.106349
136.803,56.1402,11.6919, 0.103092
137.242,55.3194,11.7107, 0.101586
137.612,53.9775,11.7266, 0.0986829
137.981,49.6587,11.7427, 0.0904344
138.071,45.6739,11.7468, 0.0830645
138.299,46.1196,11.7565, 0.0837277
138.404,49.3208,11.7607, 0.0897584
139.042,47.7501,11.7879, 0.0863761
138.886,46.215,11.7815, 0.0834351
139.099,49.5633,11.7903, 0.0893522
139.376,50.0246,11.802, 0.0898324
139.49,55.4219,11.8064, 0.0992945
139.639,55.0807,11.8127, 0.0988665
139.887,58.2642,11.823, 0.104266
140.034,54.8248,11.8295, 0.0978424
140.488,56.8759,11.8485, 0.101294
140.673,56.6421,11.8563, 0.100699
140.21,54.6139,11.8369, 0.0973994
140.272,53.452,11.8396, 0.0953646
140.826,55.3518,11.8628, 0.0984311
140.976,55.6894,11.8691, 0.0990454
141.345,56.058,11.8847, 0.0993892
141.453,55.4258,11.8893, 0.0980412
141.448,59.2575,11.8888, 0.10474
141.302,60.4447,11.8825, 0.106797
141.613,57.6111,11.8959, 0.101545
142.086,55.0287,11.9159, 0.0967576
142.245,55.7269,11.9226, 0.097875
142.083,57.6001,11.9156, 0.101573
141.95,56.2554,11.9101, 0.0991011
142.307,58.8448,11.9249, 0.103341
142.581,58.7714,11.9364, 0.103105
143.004,54.89,11.9544, 0.0960642
143.105,56.84,11.9585, 0.0995009
143.188,58.8567,11.9618, 0.103109
143.337,57.9155,11.9681, 0.101155
143.388,59.5935,11.9701, 0.103905
143.639,58.2907,11.9807, 0.101299
143.415,58.9208,11.9713, 0.102637
143.402,58.4685,11.9708, 0.101519
143.962,59.6665,11.9941, 0.103204
143.909,61.4347,11.9918, 0.106282
143.852,59.3841,11.9896, 0.102573
143.883,62.0393,11.9907, 0.107052
144.391,60.6102,12.0119, 0.10426
144.579,58.7557,12.0199, 0.101155
144.72,57.9637,12.0258, 0.0995123
145.042,57.3862,12.0393, 0.0985102
145.155,58.9929,12.0438, 0.101377
144.928,56.3928,12.0346, 0.0968767
145.121,52.3144,12.0429, 0.0897938
145.363,53.9472,12.0528, 0.0923531
145.323,56.7166,12.051, 0.0970213
145.553,55.5152,12.0606, 0.0947827
145.701,52.5696,12.0669, 0.0897176
145.341,51.9967,12.0521, 0.0888199
145.46,48.6324,12.0572, 0.0828908
146.189,47.6453,12.0875, 0.0809377
146.116,53.0905,12.0841, 0.0900882
146.175,56.3063,12.0863, 0.0954251
146.148,52.9321,12.0855, 0.0896675
146.087,48.6294,12.0832, 0.0825185
146.339,50.4881,12.0935, 0.0854585
146.43,48.105,12.0974, 0.0813591
146.42,46.3655,12.0972, 0.0785368
146.644,53.0053,12.106, 0.0895865
146.623,49.7367,12.1053, 0.0841465
147.109,53.0971,12.1252, 0.0893667
147.84,52.6644,12.1553, 0.088284
148.094,52.1233,12.1658, 0.0870082
148.299,52.4736,12.1742, 0.0874804
148.555,53.045,12.1847, 0.0882615
148.656,52.3797,12.1889, 0.0872747
148.87,55.8271,12.1974, 0.0926495
149.035,59.7477,12.2039, 0.0990382
149.371,59.4992,12.2177, 0.0981269
149.823,62.5298,12.236, 0.102576
149.943,57.0298,12.2413, 0.0936528
150.448,58.5275,12.2618, 0.0956196
150.387,51.5652,12.2598, 0.084402
150.604,50.2512,12.2687, 0.08222
150.649,44.7398,12.2709, 0.0730746
150.851,43.0429,12.2793, 0.0701517
150.788,42.3511,12.2768, 0.0690475
151.028,41.6613,12.2866, 0.0678443
150.984,39.3178,12.2849, 0.0642216
151.41,41.5959,12.3021, 0.067449
151.841,40.5917,12.3197, 0.0657258
151.996,41.58,12.3259, 0.0673082
152.105,40.686,12.3304, 0.0657797
152.236,41.5243,12.3357, 0.067038
152.691,41.2235,12.3541, 0.066482
152.928,38.4128,12.3639, 0.0621822
153.089,38.893,12.3704, 0.0629577
153.343,39.6654,12.3806, 0.0640619
153.685,41.5678,12.3943, 0.0670091
153.964,39.6467,12.4056, 0.0640874
154.271,40.6917,12.418, 0.065695
154.562,40.9342,12.4297, 0.066009
155.008,40.0919,12.4476, 0.0644917
154.843,42.3703,12.4409, 0.0684417
154.966,43.2008,12.4457, 0.0697858
155.014,41.0118,12.4478, 0.0661685
155.177,42.3138,12.4543, 0.0682166
155.19,41.2799,12.4549, 0.0664794
155.435,43.5158,12.4646, 0.0700572
155.286,43.0263,12.4586, 0.0695241
155.297,40.9068,12.4592, 0.066094
155.256,40.3805,12.4575, 0.065321
155.595,41.647,12.4711, 0.0671571
155.508,44.164,12.4674, 0.0712041
155.383,45.9003,12.4623, 0.0741265
155.435,47.0858,12.4643, 0.0760454
155.23,51.3832,12.4558, 0.0831156
155.915,53.3358,12.4832, 0.0859734
156.167,54.4712,12.4932, 0.0876721
156.164,53.8152,12.4931, 0.0866064
156.307,51.6489,12.499, 0.083233
156.889,49.3466,12.5224, 0.0791758
157.134,46.2861,12.5324, 0.0741729
157.529,42.5571,12.5483, 0.068157
157.794,40.1936,12.5591, 0.0644416
157.742,38.4475,12.5571, 0.0614665
158.011,40.6489,12.5677, 0.0647873
158.127,43.0887,12.5721, 0.0686617
158.388,42.0775,12.5826, 0.0670567
158.423,40.402,12.5841, 0.0641815
158.699,40.0864,12.5951, 0.0637157
158.501,41.726,12.5871, 0.0666211
158.459,42.8625,12.5853, 0.0683374
158.683,41.1945,12.5943, 0.0656146
158.804,39.7036,12.5992, 0.0631212
159.011,41.2309,12.6074, 0.0655387
159.27,41.333,12.6176, 0.0656063
159.755,43.5809,12.6367, 0.0687849
159.796,45.8904,12.6382, 0.0723556
159.551,48.1554,12.6283, 0.076208
159.333,49.4681,12.6196, 0.0783864
159.591,49.4336,12.6298, 0.0781951
160.065,45.3708,12.6489, 0.0715492
160.372,41.6296,12.6612, 0.0654942
160.592,37.9815,12.6702, 0.0595278
160.798,45.0992,12.6779, 0.0707275
160.847,43.6516,12.6799, 0.0683879
161.29,42.9939,12.6974, 0.0670849
161.544,40.5161,12.7075, 0.0631799
161.874,41.5601,12.7204, 0.0646811
162.435,35.8638,12.7428, 0.055354
162.471,34.7112,12.7443, 0.0536039
