mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
27.691,34.7515,5.23255, 0.311522
27.925,34.7953,5.25519, 0.308077
28.001,34.257,5.26292, 0.302817
28.197,35.4022,5.28089, 0.309266
28.552,37.9994,5.31271, 0.327271
29.023,36.4585,5.35879, 0.306488
28.888,35.2354,5.34711, 0.296568
29.03,33.0731,5.36214, 0.277568
28.876,32.2368,5.3486, 0.268587
28.826,29.1978,5.34609, 0.245476
28.75,29.5235,5.3388, 0.247328
29.039,30.2236,5.36552, 0.250276
29.288,31.511,5.38794, 0.258147
29.411,33.2421,5.39817, 0.270888
29.524,33.1434,5.4088, 0.268958
29.724,33.1658,5.42754, 0.265864
29.961,34.9735,5.44824, 0.277809
30.086,34.6666,5.46016, 0.272808
30.431,35.4832,5.49152, 0.27434
30.823,37.0478,5.52623, 0.283909
30.913,35.7635,5.53525, 0.274088
31.065,36.1848,5.54872, 0.276837
31.042,34.7963,5.54746, 0.267844
31.299,35.4636,5.57034, 0.270455
31.37,35.1831,5.57676, 0.269961
31.486,32.6999,5.58886, 0.250827
31.388,34.4395,5.57871, 0.266082
31.535,33.7828,5.59225, 0.261886
31.898,34.8776,5.62392, 0.269636
32.444,34.5849,5.67241, 0.267917
32.756,34.7084,5.7001, 0.264936
32.786,33.4402,5.70371, 0.253856
32.763,33.1629,5.70176, 0.253032
33.092,32.8036,5.73098, 0.247929
33.429,33.361,5.76024, 0.248673
34.033,35.5279,5.81125, 0.262552
34.37,35.519,5.84044, 0.259377
34.437,38.196,5.84436, 0.280646
34.526,39.4014,5.85146, 0.286551
34.576,39.1823,5.85586, 0.285087
35.197,41.8942,5.90736, 0.300225
35.489,40.5939,5.93298, 0.288933
35.676,39.2711,5.94971, 0.277054
35.554,37.9991,5.94031, 0.266826
35.633,36.8623,5.94781, 0.256643
35.734,36.8193,5.95634, 0.256101
36.293,38.1332,6.00248, 0.263344
36.66,41.7644,6.03104, 0.286612
36.994,43.266,6.05818, 0.292581
37.274,44.031,6.08102, 0.295341
37.963,44.8117,6.13727, 0.296995
38.095,45.568,6.14762, 0.301877
38.22,44.2396,6.15874, 0.289953
38.408,40.6796,6.17594, 0.265778
38.589,41.2121,6.19043, 0.267627
38.663,41.3235,6.1964, 0.267655
39.065,43.9388,6.22745, 0.283942
38.76,44.2704,6.20234, 0.291052
39.119,46.7328,6.23013, 0.304482
39.533,43.3449,6.26533, 0.278749
39.681,41.8992,6.27818, 0.265519
39.828,40.3944,6.29082, 0.253661
40.244,43.8465,6.32226, 0.273092
40.241,41.2729,6.32354, 0.253904
40.658,40.575,6.35689, 0.248009
41.042,40.9162,6.38699, 0.248437
41.212,37.0731,6.4023, 0.222673
41.544,39.0361,6.42737, 0.233106
41.64,40.4844,6.4343, 0.23997
41.816,41.3981,6.44756, 0.245081
41.67,41.3711,6.43656, 0.24075
42.308,40.7792,6.48635, 0.235464
42.348,38.8269,6.49039, 0.223093
42.462,38.4766,6.49935, 0.220562
42.627,36.4599,6.51304, 0.207505
43.042,39.1302,6.54384, 0.22045
43.296,38.3284,6.5636, 0.215376
43.748,39.6263,6.5976, 0.21986
43.623,39.2329,6.58829, 0.217608
43.634,37.124,6.59004, 0.205498
43.768,36.7162,6.60049, 0.201685
43.655,34.886,6.59273, 0.191258
44.055,37.014,6.62221, 0.201539
44.455,36.904,6.65247, 0.199838
44.727,37.4045,6.67277, 0.201458
44.967,37.4439,6.69082, 0.200202
45.07,37.7231,6.69841, 0.201465
45.583,39.8751,6.73602, 0.2094
45.788,40.1631,6.75126, 0.208764
46.069,40.2083,6.77218, 0.206808
46.062,38.2381,6.77233, 0.197742
46.23,39.1492,6.78439, 0.202265
46.538,40.1805,6.80678, 0.205873
46.487,38.4677,6.80361, 0.198043
47.026,39.9053,6.84263, 0.204497
47.232,41.8702,6.85711, 0.212101
47.413,46.1724,6.86882, 0.23233
47.51,45.4119,6.87608, 0.229686
47.78,44.7015,6.8959, 0.226642
47.93,44.1931,6.90703, 0.22297
47.884,44.9306,6.90334, 0.227989
47.917,43.6882,6.90623, 0.221179
48.276,43.7979,6.93242, 0.21763
48.37,47.1471,6.93817, 0.231888
48.288,44.9571,6.93295, 0.222239
48.755,50.1309,6.96488, 0.245502
49.055,50.07,6.98639, 0.245262
49.421,47.8198,7.01332, 0.23446
49.763,48.5228,7.03749, 0.236657
49.641,49.5262,7.02845, 0.242054
50.285,50.0399,7.07416, 0.241316
50.653,51.0985,7.09984, 0.24523
50.988,51.8218,7.12325, 0.247306
51.36,51.5124,7.14957, 0.243656
51.504,51.1139,7.15979, 0.241596
51.994,52.0741,7.19379, 0.243452
52.331,52.1915,7.21717, 0.243608
52.618,53.3301,7.23673, 0.247943
52.796,53.3044,7.24902, 0.24786
53.023,53.3965,7.26471, 0.247064
53.274,54.389,7.28175, 0.250175
53.733,57.3737,7.31242, 0.261594
53.953,57.5086,7.32752, 0.260592
53.974,58.4373,7.32865, 0.265041
54.431,61.7313,7.35889, 0.277983
54.684,59.4781,7.37685, 0.266233
55.006,58.6958,7.39896, 0.261489
55.047,61.641,7.40082, 0.274934
55.081,60.0185,7.40364, 0.267157
55.273,57.5065,7.41742, 0.254895
55.837,59.5325,7.45484, 0.262419
56.141,62.7771,7.47436, 0.27515
56.521,62.7815,7.49983, 0.273716
57.022,62.2214,7.53345, 0.269264
57.354,61.4468,7.55576, 0.264558
57.583,60.061,7.57135, 0.257881
57.781,60.3332,7.58443, 0.257512
57.562,60.2382,7.56999, 0.257295
57.768,59.4182,7.58395, 0.251874
58.273,62.5426,7.61633, 0.264762
58.317,65.1345,7.61854, 0.274998
58.514,64.4597,7.6317, 0.27122
58.725,61.6815,7.64637, 0.258135
59.119,61.2146,7.67232, 0.25474
59.747,61.1949,7.7133, 0.252082
59.651,59.951,7.70742, 0.246978
60.223,60.7653,7.74425, 0.249793
59.897,60.5105,7.72323, 0.24874
60.126,61.4122,7.73786, 0.251557
60.298,59.9791,7.74941, 0.244643
60.278,59.6146,7.74825, 0.242709
60.439,58.6523,7.759, 0.23688
60.215,59.2728,7.74431, 0.240625
60.146,60.8965,7.73948, 0.246408
60.533,60.687,7.76461, 0.243954
60.822,62.1743,7.78289, 0.248658
60.867,64.0053,7.78537, 0.255011
61.173,66.4271,7.80445, 0.26365
61.533,65.203,7.82791, 0.256788
61.563,63.246,7.83033, 0.248848
62.152,65.5269,7.86742, 0.255738
62.532,68.6469,7.89084, 0.266529
62.686,69.9333,7.90035, 0.27044
63.125,74.0654,7.92718, 0.2847
62.989,72.9288,7.91889, 0.280167
62.868,73.3726,7.91114, 0.281768
63.081,74.7684,7.92436, 0.285499
63.366,72.356,7.94294, 0.275601
63.905,74.194,7.97645, 0.2812
63.561,72.5903,7.95524, 0.275079
63.747,71.6289,7.96723, 0.270259
63.378,69.7291,7.94448, 0.263256
63.476,69.4334,7.95076, 0.26134
63.559,69.9625,7.95596, 0.261668
63.782,71.6444,7.9696, 0.267378
64.188,73.8768,7.99457, 0.27474
63.827,71.5631,7.97249, 0.266333
64.556,73.1928,8.01784, 0.270138
64.75,78.0995,8.02884, 0.287638
64.978,77.6656,8.04329, 0.28314
64.948,74.4652,8.04216, 0.271454
65.027,71.8603,8.0476, 0.262834
64.937,74.685,8.0414, 0.272687
65.515,77.4138,8.07675, 0.280805
65.691,76.3236,8.08796, 0.275748
66.334,77.1947,8.12748, 0.277939
66.287,76.4807,8.12478, 0.274908
66.251,72.1001,8.12347, 0.260114
66.444,72.6469,8.1353, 0.260794
66.674,74.1857,8.14914, 0.26537
67.474,78.6215,8.1972, 0.27986
67.868,78.3205,8.22136, 0.277016
67.989,75.8768,8.22923, 0.268665
68.177,74.9818,8.24082, 0.265794
68.626,78.612,8.26732, 0.277359
68.399,76.0437,8.25416, 0.267853
68.483,77.5797,8.25891, 0.273289
68.31,69.722,8.2501, 0.245779
68.659,72.1348,8.27073, 0.253885
68.877,71.616,8.28407, 0.251083
69.059,66.8615,8.29607, 0.234155
69.179,65.5029,8.30353, 0.230271
69.653,69.3165,8.33131, 0.2421
70.024,72.5853,8.35292, 0.252617
70.359,70.7961,8.37344, 0.244491
70.333,68.4319,8.37235, 0.236756
70.276,63.8138,8.36992, 0.220402
70.817,66.5216,8.40168, 0.228843
71.129,64.0184,8.42076, 0.219769
71.212,60.9111,8.4263, 0.209449
71.463,59.5266,8.44153, 0.20375
71.567,52.4955,8.44908, 0.179977
71.834,53.9443,8.46467, 0.183241
71.944,56.8028,8.47065, 0.192052
71.57,53.587,8.44914, 0.181926
71.715,52.0977,8.45805, 0.176436
71.809,50.9145,8.46385, 0.172454
71.63,49.8631,8.45345, 0.169262
71.739,53.5169,8.45919, 0.181108
71.997,54.367,8.47431, 0.183209
72.198,51.5548,8.48671, 0.173741
72.457,50.246,8.50226, 0.168561
73.23,54.8191,8.54675, 0.183072
73.7,57.1999,8.57379, 0.190222
73.785,56.1128,8.57898, 0.186204
73.871,54.7364,8.58427, 0.181435
73.933,55.8665,8.58764, 0.185578
74.035,55.5298,8.59366, 0.184081
74.162,57.2417,8.60069, 0.190135
74.313,58.8071,8.60917, 0.195409
74.046,61.5078,8.59312, 0.204374
74.304,66.0375,8.60734, 0.217895
74.47,68.3031,8.61656, 0.224879
74.362,68.127,8.61034, 0.223975
74.473,69.0273,8.6166, 0.227213
74.665,66.0548,8.62835, 0.216573
74.501,67.27,8.61859, 0.220879
74.271,69.4216,8.60482, 0.227968
74.036,67.8267,8.59141, 0.223545
74.441,65.7584,8.61536, 0.216452
74.515,58.9278,8.62092, 0.194508
74.591,53.3437,8.62635, 0.176977
74.429,54.321,8.61674, 0.180646
74.762,55.4753,8.63589, 0.183221
75.122,54.6271,8.65688, 0.180334
75.077,51.4911,8.65488, 0.169959
75.152,53.8889,8.65877, 0.177645
75.389,55.4316,8.67216, 0.182522
75.623,55.4566,8.68571, 0.18139
75.848,58.9569,8.69805, 0.19186
76.127,58.2286,8.71424, 0.188946
76.083,55.2541,8.71229, 0.178927
76.119,55.4829,8.71431, 0.179729
75.98,52.4396,8.70689, 0.170033
76.009,52.6629,8.70852, 0.170704
76.185,52.7648,8.71859, 0.171134
76.571,56.3209,8.74011, 0.181339
77.114,53.551,8.77169, 0.171395
77.276,49.1759,8.78172, 0.157222
77.574,48.8125,8.79877, 0.155577
77.938,50.7201,8.81914, 0.160733
77.995,49.965,8.82255, 0.157556
78.625,48.4104,8.8585, 0.151971
78.981,49.1807,8.87847, 0.153653
79.023,51.7765,8.88038, 0.161723
79.312,52.1105,8.89658, 0.162776
78.989,51.6608,8.87846, 0.161834
79.22,49.3336,8.89188, 0.154358
79.359,49.6661,8.89965, 0.155266
79.265,49.9348,8.89433, 0.155908
79.465,48.5027,8.90586, 0.150735
79.818,51.7208,8.92515, 0.159675
80.162,53.1418,8.94423, 0.162658
80.238,51.4134,8.94876, 0.157485
80.009,52.2389,8.93581, 0.160079
80.094,53.0111,8.94044, 0.162439
80.285,51.7998,8.95131, 0.158805
80.41,55.5458,8.95768, 0.169632
80.407,58.9753,8.95697, 0.179676
80.395,57.8309,8.9565, 0.176022
80.78,60.9016,8.97747, 0.184935
80.81,59.7299,8.97933, 0.181644
81.365,60.7896,9.01005, 0.183859
81.581,61.6414,9.02195, 0.185334
82.047,64.1429,9.04736, 0.192034
82.08,65.0795,9.04904, 0.194727
82.482,66.4757,9.071, 0.198752
82.224,63.9979,9.05718, 0.191337
82.346,61.1982,9.06435, 0.183397
82.697,60.2113,9.08389, 0.179708
82.923,62.8631,9.09589, 0.187426
83.294,62.2476,9.1164, 0.184874
83.492,62.0339,9.1273, 0.184142
83.715,64.1338,9.13919, 0.189882
83.973,64.4343,9.15326, 0.190513
83.943,64.9757,9.15153, 0.192167
83.955,60.1329,9.153, 0.17737
83.704,60.8044,9.13913, 0.179881
83.977,60.3664,9.15418, 0.177554
84.075,59.4513,9.15966, 0.175084
84.684,61.4321,9.19259, 0.179661
84.715,60.7738,9.19443, 0.177035
84.88,58.4555,9.20376, 0.170327
85.449,60.0774,9.23442, 0.174193
85.627,58.8722,9.24424, 0.170548
85.922,58.4478,9.26029, 0.168618
86.454,60.3778,9.28872, 0.173212
86.413,58.7604,9.28676, 0.168524
86.39,56.0499,9.28596, 0.160537
86.808,55.2511,9.30858, 0.158039
87.311,56.2103,9.33544, 0.160176
87.53,56.0112,9.34721, 0.159506
87.69,55.7339,9.35581, 0.158438
87.796,58.4444,9.36107, 0.165997
87.931,58.3924,9.3683, 0.165679
88.559,58.9645,9.40172, 0.166364
88.897,54.1364,9.42044, 0.152139
88.773,49.6175,9.41455, 0.13894
89.235,50.6677,9.43892, 0.14147
89.424,51.9443,9.44876, 0.144667
90,53.352,9.47903, 0.147863
90.033,54.4338,9.48061, 0.150802
90.455,51.262,9.50333, 0.141412
90.603,47.5953,9.51167, 0.130918
90.617,48.8603,9.51221, 0.134622
90.803,46.2362,9.52239, 0.126995
90.775,44.0304,9.52124, 0.12081
91.19,46.0438,9.54274, 0.125775
91.357,43.9696,9.55179, 0.119924
91.93,44.1231,9.58174, 0.119874
92.381,43.3398,9.60538, 0.117392
92.685,39.6557,9.62173, 0.107054
92.99,39.16,9.63764, 0.105537
93.382,37.7081,9.65817, 0.101324
93.484,40.1097,9.66312, 0.107802
93.306,37.9104,9.65417, 0.102262
93.562,40.7342,9.66704, 0.109657
93.824,39.893,9.68073, 0.106906
93.889,38.9107,9.68421, 0.104442
93.958,38.7322,9.68779, 0.104043
93.859,41.5931,9.68229, 0.111688
94.083,40.7662,9.694, 0.108851
94.052,40.9133,9.69238, 0.109081
94.393,40.5745,9.71003, 0.107897
94.594,45.5531,9.7197, 0.12079
95.152,47.2589,9.74817, 0.12473
95.786,49.9402,9.78031, 0.130964
95.991,50.1789,9.79076, 0.131501
95.902,51.0004,9.78611, 0.133527
95.662,49.3058,9.77407, 0.128887
95.579,49.8377,9.76975, 0.130453
95.869,49.5139,9.78464, 0.129278
96.195,50.5669,9.80115, 0.131846
96.324,48.525,9.80801, 0.126335
96.872,49.9576,9.83574, 0.129814
96.863,49.7982,9.8353, 0.129628
96.754,47.8094,9.83001, 0.124421
97.198,48.1509,9.85257, 0.124599
97.407,49.5333,9.86302, 0.12772
97.669,49.4875,9.87629, 0.127514
97.741,48.816,9.88003, 0.125934
97.812,52.7487,9.88311, 0.136188
98.03,57.1312,9.89357, 0.147073
98.379,55.6254,9.91141, 0.14292
98.567,51.5814,9.92142, 0.132453
98.91,50.3338,9.93886, 0.129203
99.261,50.0269,9.95657, 0.127669
99.919,51.6204,9.9894, 0.130885
100.107,50.1436,9.99901, 0.126848
100.665,49.1147,10.027, 0.123653
100.948,50.8433,10.0409, 0.128181
100.97,53.8991,10.0416, 0.135795
101.216,51.6134,10.0542, 0.129624
101.463,52.1407,10.0664, 0.130715
101.797,51.3417,10.0831, 0.128434
102.225,47.3185,10.1048, 0.11791
102.454,47.5499,10.1161, 0.118248
102.565,49.7238,10.1214, 0.123285
102.775,46.7465,10.1321, 0.115313
102.988,44.6898,10.1429, 0.110215
103.155,44.081,10.1512, 0.10842
103.122,46.7471,10.1492, 0.114986
103.526,48.4973,10.1689, 0.118957
103.543,50.018,10.1696, 0.122618
103.631,47.7328,10.1742, 0.116737
103.883,48.2573,10.1865, 0.117846
104.062,46.784,10.1955, 0.113968
103.77,48.2351,10.181, 0.117493
103.906,47.7452,10.1877, 0.116461
103.866,45.662,10.186, 0.111151
104.525,48.1434,10.2181, 0.116277
104.286,49.8062,10.2062, 0.120104
104.238,50.0073,10.2038, 0.120576
104.46,50.4924,10.2146, 0.121448
104.579,51.5657,10.2203, 0.124085
105.039,51.4854,10.2428, 0.123481
105.528,50.9791,10.2668, 0.121532
105.717,50.6649,10.276, 0.120107
105.743,49.2389,10.2775, 0.116419
105.788,49.9791,10.2796, 0.118099
105.863,51.4083,10.2831, 0.121405
106.198,53.0329,10.2992, 0.12472
106.373,56.0021,10.3073, 0.131764
106.812,54.4728,10.3288, 0.127818
106.98,52.6935,10.3372, 0.123419
106.696,49.9295,10.3237, 0.117157
106.966,48.8268,10.3369, 0.114301
107.363,49.6792,10.356, 0.115655
107.898,52.1616,10.3816, 0.120761
107.877,50.164,10.3808, 0.115887
107.539,50.1363,10.3645, 0.116076
108.21,50.4699,10.3968, 0.11638
108.123,48.992,10.3928, 0.112867
108.222,45.4868,10.398, 0.104576
108.189,41.3333,10.3968, 0.0948982
108.092,39.4235,10.3924, 0.0905493
108.152,37.6549,10.3955, 0.0864349
108.52,35.8396,10.4134, 0.0820475
108.705,34.9939,10.4223, 0.0800379
108.67,33.7151,10.4208, 0.0770299
108.509,32.1419,10.4133, 0.073501
108.82,32.5557,10.4281, 0.0742868
108.973,31.9282,10.4356, 0.0725407
109.24,32.9604,10.4482, 0.0745881
109.666,31.5623,10.4688, 0.0712874
109.585,30.8687,10.465, 0.0698965
109.858,30.3779,10.4781, 0.0685126
109.948,33.4333,10.482, 0.0754143
110.134,34.4241,10.4908, 0.0774425
110.251,32.8918,10.4965, 0.0739528
110.579,33.7217,10.5121, 0.0755611
110.89,32.1278,10.5271, 0.0718168
111.119,31.4689,10.538, 0.0701338
111.316,30.8581,10.5474, 0.0685429
111.673,30.74,10.5644, 0.0680776
111.755,27.5249,10.5686, 0.0609784
112.113,26.2802,10.5856, 0.0580828
112.132,24.7006,10.5867, 0.0547117
112.711,25.5455,10.6139, 0.0562145
112.674,25.9617,10.6121, 0.0572441
112.89,26.8839,10.6222, 0.0590258
113.183,29.6795,10.6357, 0.0649698
113.028,28.4751,10.6285, 0.0624824
112.926,28.9205,10.6237, 0.0634093
112.973,28.8262,10.6259, 0.0630518
112.874,27.03,10.6215, 0.0590659
113.17,26.4051,10.6355, 0.0575391
113.274,26.2989,10.6404, 0.0572063
113.533,26.8629,10.6525, 0.0583779
113.831,31.8864,10.6659, 0.0690646
113.763,30.1548,10.6629, 0.0654561
113.731,29.3967,10.6615, 0.0637575
113.724,27.6579,10.6614, 0.0600088
113.889,26.5947,10.6692, 0.0576192
114.256,26.7325,10.6864, 0.0577328
114.223,25.5053,10.6849, 0.0552875
114.403,25.8125,10.6933, 0.0558489
114.723,26.9163,10.7082, 0.058104
115.201,26.2106,10.7306, 0.0565103
115.526,27.0114,10.7456, 0.0580203
115.793,27.8682,10.7579, 0.0598499
115.927,27.8036,10.7642, 0.0595446
116.287,27.7547,10.7809, 0.0592744
116.497,27.622,10.7907, 0.0586771
116.77,29.1471,10.8032, 0.0618389
117.182,28.2689,10.8223, 0.0597619
117.381,28.5638,10.8315, 0.0602824
117.533,31.9309,10.8382, 0.0672118
117.87,34.0751,10.8535, 0.071665
117.951,33.4306,10.8573, 0.0701296
118.001,34.115,10.8595, 0.0714938
118.248,35.8345,10.8708, 0.0750172
118.361,35.7486,10.876, 0.0748391
118.412,35.2842,10.8783, 0.0737533
118.404,34.4528,10.878, 0.0721226
118.63,33.8551,10.8885, 0.0706612
118.453,32.7778,10.8805, 0.0683302
118.447,31.8412,10.8803, 0.0663396
118.488,30.9338,10.8823, 0.0645757
118.727,29.1764,10.8934, 0.0608367
118.431,28.5092,10.8799, 0.0594843
118.706,27.2975,10.8926, 0.0567219
119.13,29.3491,10.9119, 0.0607575
119.247,30.464,10.9171, 0.062877
119.403,31.0026,10.9243, 0.0637839
119.998,33.0481,10.9513, 0.0676487
120.131,33.0219,10.9574, 0.0675062
120.478,34.2895,10.9731, 0.0698777
120.793,35.7502,10.9873, 0.0727529
120.828,35.1145,10.9889, 0.0714908
121.129,34.5064,11.0027, 0.0700769
121.526,36.4973,11.0205, 0.0739657
121.808,34.2351,11.0335, 0.0693094
121.812,33.2407,11.0338, 0.0673643
122.103,32.7244,11.047, 0.0660946
122.378,34.6271,11.0593, 0.0697395
122.228,35.904,11.0524, 0.0722844
122.396,34.4112,11.0601, 0.0692187
122.209,32.609,11.0519, 0.0655319
122.863,34.7242,11.0812, 0.0694753
123.103,33.3943,11.0922, 0.0666965
123.14,33.6344,11.0938, 0.0670284
123.456,34.726,11.108, 0.06913
123.713,36.5927,11.1194, 0.0726113
123.94,35.9724,11.1296, 0.0712621
124.009,35.3769,11.1328, 0.0699319
123.879,29.2964,11.1275, 0.0582112
123.807,28.4098,11.1243, 0.0564752
124.05,28.3794,11.1352, 0.0562922
124.07,27.6111,11.1362, 0.0547758
124.176,26.2571,11.1411, 0.0520462
124.462,27.2566,11.1538, 0.0539644
124.511,27.0519,11.1561, 0.0534333
124.646,26.7007,11.1621, 0.0526611
124.85,26.0756,11.1713, 0.051401
124.983,27.4427,11.1772, 0.05401
125.105,28.658,11.1825, 0.0562284
124.996,27.918,11.1777, 0.0547261
125.086,29.2647,11.1816, 0.0573042
125.456,30.814,11.198, 0.0601355
125.628,29.7736,11.2058, 0.0580456
125.953,31.7689,11.2201, 0.0617666
126.16,31.4564,11.2294, 0.0609989
126.72,33.0416,11.2542, 0.0639109
126.756,31.3344,11.2559, 0.0605252
126.604,31.7312,11.2491, 0.0613291
126.58,33.7716,11.2479, 0.0650915
126.763,31.9888,11.2562, 0.0616458
127.118,34.284,11.2717, 0.065797
127.391,34.7342,11.2838, 0.0664113
127.412,33.9642,11.2848, 0.0648927
127.725,34.7415,11.2986, 0.0663943
127.986,32.0417,11.3104, 0.0612949
127.905,30.5539,11.3069, 0.0584475
128.265,30.2007,11.3229, 0.0577082
128.469,33.607,11.3316, 0.0639921
128.222,28.9148,11.3211, 0.055219
128.525,27.3174,11.3346, 0.0521841
128.722,29.4968,11.3431, 0.0562433
128.981,29.3886,11.3545, 0.0559645
129.189,31.1213,11.3635, 0.0590515
129.134,29.0061,11.3613, 0.0550921
129.618,32.1821,11.3823, 0.0609922
129.799,34.6227,11.3901, 0.0654292
130.15,36.9715,11.4053, 0.0697789
130.393,37.7985,11.4159, 0.0712302
130.547,36.9439,11.4227, 0.0695554
130.913,36.6534,11.4387, 0.0689587
