mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
89.288,33.8051,9.44419, 0.0948009
89.862,34.789,9.47441, 0.0968578
90.478,36.3915,9.5067, 0.10056
90.806,35.3264,9.5241, 0.0970416
91.164,35.0131,9.54295, 0.0957584
92.036,36.0067,9.58841, 0.0976539
92.752,35.7626,9.62576, 0.0963961
93.122,35.6211,9.64498, 0.0954958
94.116,40.7226,9.69576, 0.108138
94.412,38.5502,9.7113, 0.102027
94.936,39.9399,9.73811, 0.105136
95.704,40.8324,9.77735, 0.106838
96.27,41.163,9.80627, 0.107103
96.584,44.1228,9.82185, 0.114791
96.958,42.6704,9.84113, 0.110171
97.57,40.6711,9.87243, 0.104414
98.238,41.4194,9.90619, 0.105644
99.14,39.2284,9.9519, 0.0990151
99.842,37.307,9.98743, 0.0934415
100.054,37.9171,9.99794, 0.0946058
100.644,37.7453,10.0275, 0.0937151
101.402,37.0104,10.0653, 0.0914442
101.612,36.5294,10.0758, 0.0900554
102.096,39.4228,10.0994, 0.0968805
102.604,38.3473,10.1248, 0.0935921
103.25,39.8135,10.1564, 0.0966137
103.762,41.0914,10.1815, 0.0992308
104.462,46.0986,10.2152, 0.110526
105.16,46.9104,10.2493, 0.111617
105.644,44.8893,10.2731, 0.106507
106.294,48.1414,10.3044, 0.113377
106.694,47.7344,10.3239, 0.111805
107.574,50.8705,10.3661, 0.118276
108.194,50.7784,10.396, 0.117585
108.538,49.3545,10.4127, 0.113818
109.238,53.2835,10.4459, 0.12209
109.73,52.6671,10.4695, 0.119675
109.892,54.9245,10.477, 0.124237
110.64,53.7984,10.5128, 0.121465
110.82,53.3916,10.5214, 0.120487
111.188,51.4046,10.5391, 0.115499
111.832,52.6114,10.5695, 0.117734
112.256,51.9823,10.5896, 0.115769
113.128,52.1755,10.6307, 0.115581
113.354,53.1947,10.6413, 0.117701
114.24,52.1424,10.683, 0.114625
114.764,51.8163,10.7075, 0.112941
115.162,48.7137,10.7265, 0.105548
115.614,52.167,10.7472, 0.112622
116.448,53.6316,10.7858, 0.115011
117.074,54.0747,10.8147, 0.115403
117.502,54.728,10.8345, 0.116465
117.958,58.6817,10.8551, 0.124336
118.65,55.5296,10.8873, 0.11664
119.068,57.4434,10.9063, 0.120338
119.672,57.4603,10.934, 0.119942
119.722,57.7986,10.9362, 0.120776
120.37,53.415,10.9663, 0.11112
120.71,57.1718,10.9814, 0.118808
121.23,57.1911,11.0051, 0.118278
121.472,58.6891,11.0159, 0.120753
121.524,56.7334,11.0185, 0.116493
122.104,59.1652,11.0446, 0.121005
122.066,61.6356,11.0427, 0.126179
122.57,61.7751,11.0655, 0.125499
122.736,64.4504,11.0728, 0.130473
122.934,61.9076,11.0819, 0.124911
123.81,64.54,11.1212, 0.129606
123.92,61.4256,11.1264, 0.123594
124.222,62.8148,11.1398, 0.125923
124.324,63.1271,11.1444, 0.126431
125.154,62.1563,11.1817, 0.123752
125.114,60.7389,11.18, 0.120825
125.446,62.9891,11.1947, 0.124846
126.288,66.1251,11.232, 0.130606
126.448,64.8156,11.2392, 0.12773
126.47,64.8631,11.2402, 0.12756
126.756,69.0286,11.2526, 0.135291
126.69,67.784,11.2498, 0.132593
127.19,68.5678,11.272, 0.133619
127.626,70.6245,11.2911, 0.137522
128.134,66.1421,11.314, 0.128542
128.096,64.4148,11.3124, 0.125232
128.488,68.7859,11.3294, 0.133049
129.162,66.9657,11.3592, 0.129257
129.078,63.9659,11.3558, 0.123558
129.602,65.7496,11.3787, 0.126532
129.706,68.6576,11.3831, 0.131784
129.722,68.1746,11.3838, 0.130707
130.014,67.672,11.3967, 0.129692
130.368,68.7845,11.4121, 0.131621
130.698,70.4008,11.4265, 0.134384
131.104,71.0377,11.4441, 0.13544
130.836,66.7892,11.4328, 0.127353
131.27,65.503,11.4518, 0.124616
131.358,66.1798,11.4557, 0.125876
131.49,64.6,11.4615, 0.122532
131.926,66.6186,11.4804, 0.126238
132.084,67.3694,11.4872, 0.127627
132.672,66.9165,11.5129, 0.126226
133.072,65.3228,11.5303, 0.122797
133.568,65.5813,11.5519, 0.122702
133.346,64.4402,11.5423, 0.120629
133.444,64.6027,11.5466, 0.120832
133.636,66.4755,11.5547, 0.124165
133.918,69.6897,11.5667, 0.129859
133.86,67.4044,11.5643, 0.125815
134.142,64.5317,11.5768, 0.12011
134.398,66.6857,11.5877, 0.123419
134.202,62.3112,11.5796, 0.115396
134.806,62.5864,11.6056, 0.11561
134.828,59.6344,11.6068, 0.109978
135.334,59.2488,11.6286, 0.109036
136.144,63.8112,11.6631, 0.116799
136.756,64.2924,11.6892, 0.117431
136.942,67.2566,11.697, 0.122846
136.926,65.2186,11.6964, 0.119234
137.182,63.3707,11.7075, 0.115888
137.368,61.3205,11.7156, 0.111958
137.71,66.7158,11.7298, 0.121736
138.668,70.1054,11.7703, 0.127002
138.434,66.6356,11.7607, 0.120587
138.91,70.4479,11.7806, 0.127224
139.366,69.8541,11.8, 0.125909
139.344,75.1856,11.7986, 0.135584
140.206,72.5175,11.8354, 0.129835
140.166,73.6965,11.8336, 0.132171
140.774,76.0489,11.8591, 0.135719
141.61,78.8997,11.8941, 0.139952
142.234,80.9452,11.9202, 0.14364
142.248,76.5629,11.9211, 0.135854
142.498,75.5038,11.9316, 0.133798
143.3,71.9979,11.9655, 0.126576
143.412,76.7184,11.9698, 0.135099
143.268,76.368,11.9638, 0.134426
143.106,76.8889,11.957, 0.1356
143.032,79.3669,11.9537, 0.140575
143.558,74.5966,11.9761, 0.131846
144.1,68.046,11.9992, 0.11956
144.454,70.5779,12.0138, 0.124092
144.182,77.7707,12.0018, 0.137571
144.672,76.9005,12.0223, 0.135596
144.756,74.0604,12.026, 0.129814
144.932,73.5713,12.0334, 0.12869
145.384,74.3565,12.0521, 0.130119
145.97,66.687,12.077, 0.116146
145.994,65.5559,12.0781, 0.113575
146.01,66.456,12.0787, 0.115016
146.094,66.3235,12.0822, 0.115061
146.664,60.9272,12.1061, 0.105259
146.726,62.477,12.1086, 0.108129
147.196,67.3456,12.1276, 0.116534
147.224,68.0699,12.1287, 0.118128
147.306,71.7105,12.1318, 0.12435
147.236,69.9841,12.1291, 0.120904
147.628,67.3977,12.1455, 0.115956
148.17,72.8472,12.1674, 0.125273
148.566,74.8156,12.1835, 0.12864
148.744,71.4705,12.191, 0.122552
148.696,74.2116,12.1889, 0.127189
148.828,71.4346,12.1945, 0.122108
148.942,68.6646,12.1994, 0.117148
148.882,66.562,12.1971, 0.113535
148.766,65.0692,12.1924, 0.110997
148.748,65.4642,12.1916, 0.111394
149.404,64.8527,12.2186, 0.109783
149.178,71.8643,12.2088, 0.121872
149.77,67.4191,12.2334, 0.113561
150.076,69.1382,12.2458, 0.116033
150.108,72.9724,12.2469, 0.122602
150.344,73.9218,12.2564, 0.124124
151.136,68.4614,12.2891, 0.11446
151.31,64.456,12.2964, 0.107634
151.88,65.4414,12.3196, 0.108814
151.87,64.339,12.3192, 0.107075
152.122,60.6491,12.3297, 0.100885
152.368,59.9285,12.3397, 0.0994921
152.792,56.9885,12.3571, 0.0944161
153.214,53.2182,12.3744, 0.0878836
153.514,50.6999,12.3867, 0.0834106
153.66,50.2203,12.3926, 0.0824295
154.202,51.9671,12.4144, 0.0850065
154.6,50.4881,12.4305, 0.0824999
154.906,49.3714,12.4429, 0.0805319
155.05,55.8934,12.4483, 0.0912488
155.406,56.679,12.4625, 0.0923182
156,58.32,12.4862, 0.0944293
155.89,57.6998,12.4818, 0.09391
156.406,56.263,12.5026, 0.091094
156.464,59.4008,12.5047, 0.0961349
156.964,56.3746,12.5249, 0.0908339
157.194,55.6865,12.5341, 0.089715
157.458,56.2938,12.5446, 0.0908505
157.844,55.1997,12.5601, 0.0890446
158.052,55.0451,12.5684, 0.0882451
158.468,52.8689,12.585, 0.0846507
158.478,56.5835,12.5852, 0.0910491
158.698,55.7768,12.594, 0.0897274
159.032,57.911,12.6071, 0.0928446
159.634,56.954,12.6311, 0.0906775
159.534,56.1069,12.6272, 0.0890355
159.892,55.8043,12.6414, 0.0885414
159.948,60.389,12.6433, 0.0958356
160.552,60.7194,12.6671, 0.0962066
160.704,60.1284,12.6732, 0.0946328
161.082,58.5977,12.6882, 0.092116
161.372,60.1735,12.6995, 0.0948414
161.414,61.0168,12.7011, 0.0961128
161.322,59.9843,12.6975, 0.0944845
161.242,64.9133,12.6941, 0.1021
161.54,64.5161,12.7059, 0.101839
162.144,63.3232,12.7297, 0.0996009
161.88,68.0576,12.719, 0.107206
161.812,66.6846,12.7164, 0.105348
161.21,73.6441,12.6922, 0.117127
161.37,69.7791,12.6989, 0.109947
161.43,65.5751,12.7015, 0.103024
161.356,67.3452,12.6984, 0.105961
161.442,69.7086,12.7017, 0.109713
161.6,70.1201,12.7079, 0.109994
162.034,70.7868,12.7249, 0.110956
162.264,67.4423,12.7342, 0.105208
162.24,69.0384,12.7331, 0.107413
162.758,68.8574,12.7535, 0.106716
163.494,70.724,12.7822, 0.109188
163.468,66.917,12.7814, 0.103267
163.892,65.3563,12.7981, 0.100296
163.956,66.2701,12.8006, 0.101732
164.486,64.7196,12.8213, 0.0991906
164.482,62.7518,12.8213, 0.0962738
164.25,70.1015,12.8118, 0.107687
164.324,73.935,12.8145, 0.113783
164.734,81.0493,12.83, 0.124512
164.948,82.0052,12.8383, 0.125934
165.622,80.6132,12.8646, 0.123443
165.724,81.5318,12.8686, 0.124428
165.5,80.718,12.8599, 0.12323
166.2,83.4079,12.887, 0.126758
166.446,80.261,12.8967, 0.121924
167.03,77.4511,12.9195, 0.117207
167.168,82.084,12.9245, 0.12411
166.906,85.6995,12.9142, 0.129264
166.634,86.2899,12.9036, 0.130198
166.724,83.572,12.9073, 0.126157
166.638,86.4369,12.9038, 0.130153
166.452,82.2998,12.8968, 0.123536
166.616,81.1725,12.9033, 0.121937
166.802,84.9091,12.9103, 0.12734
166.934,78.4517,12.9157, 0.117736
166.984,81.0957,12.9175, 0.121629
166.806,78.6903,12.9108, 0.118509
166.818,84.3147,12.9109, 0.12708
166.906,88.2472,12.9141, 0.132882
166.432,92.8293,12.8954, 0.139996
166.796,86.3984,12.9099, 0.130014
166.322,86.1924,12.8916, 0.129476
166.756,85.3405,12.9085, 0.127636
166.632,89.2566,12.9034, 0.133596
166.87,85.3033,12.9129, 0.127494
167.09,80.2439,12.9217, 0.119841
167.35,81.9576,12.9317, 0.122251
167.884,76.3145,12.9526, 0.113624
167.966,72.0348,12.956, 0.107294
168.096,71.9028,12.9611, 0.107084
167.97,67.8671,12.9564, 0.10136
167.872,63.4636,12.9529, 0.094939
168.236,61.2564,12.9671, 0.091231
168.286,60.0942,12.9691, 0.0894786
168.368,61.1285,12.9722, 0.0909555
168.234,57.8332,12.9672, 0.0862798
168.28,60.5776,12.9688, 0.0902719
168.554,59.1412,12.9795, 0.087899
168.924,60.7303,12.9936, 0.0902378
168.982,55.8278,12.9961, 0.0827776
169.456,52.9603,13.0145, 0.0782423
169.58,54.6796,13.0192, 0.080787
169.7,54.478,13.0238, 0.0801466
170.204,57.6305,13.043, 0.0846307
170.112,61.6996,13.0392, 0.090762
169.896,62.8296,13.0309, 0.0925458
169.888,61.7235,13.0306, 0.0908569
169.972,60.5834,13.0339, 0.0891782
169.786,59.2381,13.0268, 0.087383
169.716,65.2953,13.0238, 0.0965351
169.958,68.1297,13.0329, 0.100573
170.014,64.736,13.0353, 0.0953996
169.804,58.5296,13.0276, 0.0860625
169.972,61.2394,13.0339, 0.089786
170.228,62.4359,13.0436, 0.09173
170.452,63.2038,13.0522, 0.0929595
170.784,67.5853,13.0646, 0.099545
171.07,66.7912,13.0756, 0.098116
171.238,71.1194,13.0818, 0.104486
171.576,75.3082,13.0945, 0.110433
171.478,77.6915,13.0906, 0.113992
171.606,76.8368,13.0956, 0.11244
171.792,79.1328,13.1025, 0.115823
172.65,76.0975,13.1354, 0.110954
173.03,73.1911,13.15, 0.106501
173.392,77.1904,13.1636, 0.11223
173.616,73.9646,13.1723, 0.107704
173.594,72.0833,13.1715, 0.105016
173.256,75.4385,13.1585, 0.110069
173.562,85.024,13.1696, 0.124304
174.028,82.9031,13.1874, 0.120809
174.37,81.7909,13.2004, 0.118836
174.362,84.2967,13.2, 0.122692
175.1,80.9339,13.2281, 0.117235
174.892,87.1724,13.2199, 0.126443
175.522,84.4996,13.2439, 0.12198
175.716,86.4234,13.2511, 0.124595
175.968,89.3669,13.2604, 0.128755
176.196,83.4097,13.2694, 0.120102
175.856,84.6114,13.2565, 0.121784
175.792,90.4448,13.2537, 0.130138
176.256,92.4706,13.2711, 0.13294
175.856,94.1151,13.256, 0.135266
176.154,92.9924,13.2673, 0.133224
175.876,87.3446,13.2571, 0.125419
175.864,93.2055,13.2563, 0.134046
175.912,97.6243,13.2579, 0.140933
176.028,97.1276,13.2623, 0.140075
175.992,99.84,13.2607, 0.144727
176.216,89.5372,13.2698, 0.129011
176.48,85.5055,13.2799, 0.123177
176.488,87.8579,13.2801, 0.126353
176.78,92.6316,13.2909, 0.133397
176.812,88.5809,13.2923, 0.127207
177.014,87.7839,13.2999, 0.125661
177.002,86.612,13.2995, 0.124168
176.954,89.3018,13.2976, 0.128359
176.636,91.0274,13.2855, 0.131639
176.284,104.511,13.2715, 0.152432
175.486,115.392,13.2407, 0.169517
175.238,115.151,13.2313, 0.169634
175.424,125.06,13.2378, 0.184822
175.588,128.663,13.2438, 0.189981
175.998,117.24,13.2599, 0.172198
176.212,115.179,13.2681, 0.169617
176.21,111.284,13.2683, 0.163351
176.562,116.696,13.2812, 0.170734
176.556,107.547,13.2815, 0.157347
176.774,116.797,13.2892, 0.17086
177.258,117.697,13.3074, 0.171904
177.642,108.204,13.3223, 0.157
178.012,105.8,13.3364, 0.152641
177.518,102.436,13.3181, 0.147603
177.49,105.012,13.3168, 0.151495
178.056,101.869,13.3383, 0.146682
178.58,105.864,13.3577, 0.152314
178.612,105.594,13.3589, 0.152387
178.378,110.273,13.3498, 0.160279
178.64,105.35,13.3599, 0.152148
178.58,112.248,13.3573, 0.162414
177.822,127.66,13.328, 0.186031
177.272,134.022,13.307, 0.19577
177.276,146.908,13.3064, 0.214283
177.272,143.526,13.3065, 0.209502
177.692,143.025,13.3223, 0.208367
178.066,135.812,13.3367, 0.197438
178.344,135.162,13.3472, 0.196568
178.436,133.93,13.3507, 0.194065
178.376,130.395,13.3487, 0.189175
178.738,120.455,13.3628, 0.173801
178.924,126.034,13.3694, 0.182321
179.352,128.804,13.3853, 0.185448
179.662,133.85,13.3966, 0.192169
179.5,134.382,13.3905, 0.193553
179.762,129.444,13.4006, 0.185875
179.8,125.4,13.4022, 0.18002
179.738,120.815,13.4002, 0.17354
180.108,116.244,13.4142, 0.166639
179.876,124.808,13.4051, 0.180091
180.01,124.552,13.4101, 0.179908
180.492,118.23,13.4284, 0.170374
180.926,103.006,13.4454, 0.147073
180.914,98.9207,13.4452, 0.140891
180.938,105.272,13.4457, 0.150327
181.044,99.3582,13.45, 0.140864
181.62,90.7756,13.4719, 0.127723
181.336,95.6709,13.4611, 0.134844
181.4,96.1518,13.4635, 0.135449
181.154,103.048,13.4539, 0.145768
181.19,105.448,13.4551, 0.149178
181.668,100.801,13.4731, 0.142349
181.764,103.504,13.4766, 0.146398
182.35,96.6254,13.4986, 0.136694
182.59,86.7241,13.5081, 0.121407
182.206,85.9855,13.4939, 0.120155
182.042,89.0542,13.4877, 0.124789
181.98,87.5678,13.4854, 0.122924
182.148,84.378,13.4918, 0.118026
181.816,81.5262,13.4797, 0.114195
181.554,86.2971,13.4697, 0.121257
181.442,89.2126,13.4654, 0.125578
181.354,90.439,13.4621, 0.127343
181.182,90.3189,13.4556, 0.127007
181.12,82.7456,13.4538, 0.116136
181.47,76.7791,13.4671, 0.107473
181.494,78.5439,13.4679, 0.109673
181.606,80.9288,13.4719, 0.112975
181.52,80.2256,13.4688, 0.112513
181.494,79.3641,13.4678, 0.111276
181.464,86.2008,13.4664, 0.121092
180.872,82.7115,13.4445, 0.116437
181.172,89.1947,13.4554, 0.125633
180.996,95.7038,13.4484, 0.135314
180.906,93.8116,13.4452, 0.132863
180.726,98.1008,13.4383, 0.138999
181.128,101.584,13.453, 0.143797
181.146,104.587,13.4535, 0.148015
181.174,111.39,13.4542, 0.15801
180.946,107.509,13.4459, 0.152403
181.242,109.641,13.4569, 0.155056
181.334,116.785,13.4599, 0.164855
181.694,117.282,13.4733, 0.165244
182.132,116.862,13.4895, 0.164246
182.52,116.713,13.504, 0.163443
183.042,118.806,13.5232, 0.16535
182.938,114.48,13.5196, 0.158868
183.506,110.768,13.5408, 0.153266
183.914,111.809,13.5558, 0.154404
183.72,119.674,13.5482, 0.165216
183.842,124.783,13.5525, 0.172622
183.79,123.592,13.5506, 0.171052
184.096,124.143,13.5619, 0.171483
183.844,137.687,13.5519, 0.190714
183.478,144.256,13.538, 0.20055
183.226,141.189,13.5289, 0.195836
183.174,146.582,13.5267, 0.203501
183.482,146.408,13.5381, 0.202511
183.766,151.761,13.5483, 0.209339
183.95,157.042,13.5548, 0.216722
184.12,157.833,13.5611, 0.21694
184.962,153.263,13.5924, 0.209953
185.398,151.286,13.6085, 0.206288
185.906,145.828,13.6274, 0.199402
185.636,141.004,13.6177, 0.193385
186.014,131.1,13.6321, 0.179342
186.036,132.823,13.6329, 0.181695
186.112,127.788,13.6359, 0.175016
186.488,128.794,13.6496, 0.17671
186.422,126.202,13.6473, 0.172315
186.69,129.044,13.657, 0.176251
186.778,134.094,13.66, 0.183367
186.814,138.185,13.6611, 0.189703
186.914,145.048,13.6644, 0.19944
186.97,152.587,13.666, 0.210081
186.784,139.369,13.6599, 0.192011
187.04,134.302,13.6695, 0.184965
186.724,138.284,13.6577, 0.191248
186.63,130.683,13.6547, 0.180488
186.53,131.723,13.651, 0.181766
186.984,120.952,13.6681, 0.166814
186.77,121.155,13.6603, 0.16739
186.46,121.052,13.6489, 0.167575
186.57,111.191,13.6535, 0.153189
186.54,113.652,13.6523, 0.156291
186.624,118.339,13.6551, 0.162394
186.606,118.649,13.6545, 0.162341
187.46,104.172,13.6864, 0.141862
187.946,111.125,13.7039, 0.15073
187.642,106.932,13.6929, 0.145502
187.974,105.631,13.7052, 0.143455
187.348,105.815,13.6822, 0.144339
187.084,105.937,13.6726, 0.144936
187.592,98.9295,13.6915, 0.134665
187.384,95.7004,13.6841, 0.130038
187.178,93.2642,13.6767, 0.126098
187.878,88.8332,13.7025, 0.11909
188.262,87.9115,13.7166, 0.117263
188.398,87.1936,13.7216, 0.116178
188.218,85.4924,13.7151, 0.11432
187.9,87.7659,13.7034, 0.117709
187.366,87.4099,13.6839, 0.117534
187.274,85.4889,13.6806, 0.114965
187.898,85.4415,13.7034, 0.114385
187.994,89.112,13.7068, 0.11942
188.23,92.5272,13.7152, 0.123834
188.318,89.2909,13.7186, 0.119309
188.354,85.5511,13.7201, 0.114136
188.548,83.8357,13.7272, 0.111617
188.69,90.032,13.7321, 0.119788
188.934,90.6318,13.741, 0.120493
189.144,83.2273,13.7489, 0.11042
189.636,87.8195,13.7666, 0.11662
189.62,85.3355,13.7661, 0.113287
189.304,83.8116,13.7547, 0.111336
189.544,75.4879,13.7639, 0.100181
189.58,72.1516,13.7654, 0.095601
189.506,75.1999,13.7625, 0.0996858
189.542,68.2379,13.7642, 0.0902164
189.496,69.1459,13.7624, 0.0913821
189.426,74.3024,13.7597, 0.0982004
189.684,71.6042,13.7692, 0.0946129
189.79,74.9882,13.7729, 0.0988371
189.222,70.1748,13.7524, 0.0927662
188.98,71.2157,13.7436, 0.0944168
188.94,76.3006,13.7419, 0.101361
188.77,79.3671,13.7355, 0.10551
188.22,80.5436,13.7154, 0.107208
188.712,79.5252,13.7334, 0.105528
188.912,82.6803,13.7405, 0.109792
188.876,92.0646,13.7388, 0.122195
189.298,86.7032,13.7544, 0.114667
189.578,84.1741,13.7647, 0.111468
190.048,89.0216,13.7815, 0.117522
190.096,91.3507,13.7832, 0.12042
190.02,87.3198,13.7806, 0.115268
189.814,83.6454,13.7733, 0.110289
189.918,79.0698,13.7773, 0.104311
189.71,80.7078,13.7697, 0.106604
189.802,82.4611,13.7729, 0.1089
189.726,84.8928,13.7701, 0.11202
189.306,89.6025,13.7545, 0.118685
189.13,89.307,13.7482, 0.118344
189.414,90.0208,13.7584, 0.119136
189.44,92.1342,13.7593, 0.121962
189.246,92.2917,13.7522, 0.122368
189.296,92.0244,13.7541, 0.122073
189.1,90.878,13.747, 0.120925
189.4,91.616,13.7579, 0.12157
190.248,82.4189,13.7891, 0.108886
190.058,84.3326,13.7821, 0.111609
190.144,84.5871,13.7852, 0.111974
190.1,88.6139,13.7834, 0.117378
189.3,83.2461,13.7546, 0.110598
189.446,83.2931,13.7599, 0.110789
189.254,88.7352,13.7527, 0.118169
189.518,92.0718,13.7621, 0.12266
189.322,93.4323,13.7549, 0.124304
189.152,92.1609,13.7488, 0.123183
189.388,89.4497,13.7575, 0.119624
190.046,84.0778,13.7817, 0.112169
190.074,82.0064,13.7828, 0.109238
189.946,77.6132,13.7784, 0.103098
190.176,77.841,13.7867, 0.103225
190.17,77.9468,13.7865, 0.103129
189.894,81.1689,13.7763, 0.107368
189.942,82.6926,13.778, 0.109357
190.014,85.5238,13.7805, 0.113047
190.374,80.4759,13.7938, 0.106258
190.754,87.5396,13.8072, 0.115368
190.578,86.082,13.8009, 0.113267
190.916,91.5204,13.8129, 0.120082
191.646,87.8186,13.8395, 0.114783
191.73,84.5793,13.8427, 0.110532
191.872,89.6715,13.8476, 0.117261
191.596,90.1647,13.8376, 0.117899
191.978,86.1275,13.8516, 0.112507
191.618,82.8821,13.8387, 0.108257
191.494,78.5599,13.8345, 0.102499
192.208,79.6367,13.8602, 0.103586
192.188,78.9486,13.8595, 0.102782
192.102,79.0816,13.8564, 0.103125
192.106,73.8928,13.8568, 0.0961896
191.664,68.9832,13.8411, 0.0898378
192.308,70.1131,13.8643, 0.0910644
192.802,73.2967,13.8819, 0.0950599
192.764,72.9604,13.8806, 0.0946476
192.946,68.0772,13.8873, 0.0881882
193.028,68.1033,13.8903, 0.0882266
192.392,71.2383,13.8672, 0.0926936
192.154,70.9283,13.8587, 0.0924094
191.948,68.9891,13.8513, 0.0898618
192.368,65.6806,13.8666, 0.0853487
192.376,63.8103,13.867, 0.0829135
192.32,67.5535,13.8648, 0.0877057
191.736,68.2662,13.8437, 0.0888788
191.784,66.6893,13.8455, 0.0867779
191.542,65.5628,13.8368, 0.0852938
191.508,63.894,13.8357, 0.0830383
191.388,68.0497,13.8311, 0.0884815
191.486,69.2956,13.8346, 0.0900683
191.598,66.4263,13.8388, 0.0862147
191.516,64.0538,13.836, 0.0832859
191.624,67.6184,13.8397, 0.0879009
191.988,69.4798,13.8528, 0.0900984
