mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
58.644,12.4633,7.65446, 0.0531203
59.31,12.7479,7.69781, 0.0535428
59.893,13.1116,7.73553, 0.0545009
60.748,14.1005,7.79037, 0.0579311
61.12,13.4216,7.8144, 0.0548934
61.684,14.1022,7.85026, 0.0572587
62.447,13.9192,7.89881, 0.0558627
63.373,14.7039,7.95704, 0.0584019
64.192,14.8811,8.00834, 0.0586033
64.934,15.3796,8.05443, 0.0601627
65.682,15.1489,8.10084, 0.0585324
66.251,16.518,8.13558, 0.0635619
67.154,15.4143,8.19121, 0.0582406
67.791,16.2974,8.22984, 0.06101
68.468,17.065,8.27072, 0.0634608
69.311,17.2383,8.32152, 0.0637517
70.137,16.5502,8.37119, 0.0604334
70.819,17.3722,8.41167, 0.0629658
71.487,16.6898,8.45147, 0.0598133
72.366,15.652,8.50357, 0.055522
73.005,17.131,8.54076, 0.0604427
73.436,19.2079,8.56554, 0.0677724
74.184,19.3542,8.60908, 0.0677232
74.831,19.1485,8.64665, 0.0663925
75.421,19.8457,8.68059, 0.0683012
76.156,20.3996,8.72275, 0.0695571
76.75,22.7595,8.75628, 0.0774792
77.343,23.4033,8.79001, 0.0786207
77.871,24.8584,8.81974, 0.0829843
78.539,23.9185,8.85777, 0.0786945
79.244,24.6504,8.89736, 0.0807054
80.146,24.3567,8.94801, 0.0789389
80.87,24.1911,8.98845, 0.0773941
81.794,22.2856,9.0401, 0.0702611
82.69,22.6219,9.08949, 0.0708072
83.564,21.5559,9.13764, 0.0670863
84.218,21.1065,9.17349, 0.0647139
84.828,21.4685,9.20664, 0.0655361
85.625,22.5264,9.24968, 0.0681208
86.004,24.312,9.26987, 0.0732266
86.634,23.068,9.30402, 0.0688228
87.295,24.782,9.33923, 0.0735185
87.861,24.8137,9.36951, 0.0729178
88.81,21.5419,9.42059, 0.0619964
89.299,25.1636,9.44597, 0.0724211
89.954,24.3099,9.48074, 0.0693358
90.761,23.8179,9.5233, 0.0673545
91.46,22.6663,9.56013, 0.0634785
91.849,23.7582,9.58029, 0.0666523
92.406,22.3471,9.60955, 0.0622049
93.326,21.6957,9.65742, 0.0597894
94.226,20.5009,9.70411, 0.0556324
94.949,21.6924,9.74115, 0.0582478
95.252,24.4005,9.75633, 0.065532
96.177,22.1578,9.80395, 0.0588417
96.606,21.6567,9.82588, 0.0572123
97.023,21.0985,9.84717, 0.055671
97.904,18.4848,9.89218, 0.048268
98.618,17.954,9.92828, 0.0465425
99.182,17.2609,9.95677, 0.0444312
99.87,19.1291,9.99103, 0.0489793
100.672,18.9944,10.0311, 0.0481391
101.465,17.0307,10.0709, 0.042792
101.931,17.2043,10.094, 0.043021
102.846,16.5263,10.1393, 0.0410007
103.488,15.0778,10.1711, 0.0370451
104.159,15.8878,10.204, 0.0387577
104.763,16.3729,10.2335, 0.0399539
105.488,16.8979,10.2688, 0.0409113
106.071,17.964,10.297, 0.0432303
106.729,16.9155,10.329, 0.0402663
107.506,17.2559,10.3666, 0.0408965
108.236,17.6863,10.4017, 0.041759
108.984,17.7357,10.4376, 0.0417408
109.39,18.2939,10.457, 0.0429858
110.139,16.2376,10.493, 0.0376873
110.66,19.4004,10.5174, 0.0448655
111.471,17.7772,10.5561, 0.0407113
112.239,17.5159,10.5924, 0.0398771
112.948,17.4713,10.6259, 0.0393745
113.648,17.2341,10.6588, 0.0385319
114.593,17.4634,10.703, 0.0387403
115.414,14.6366,10.7416, 0.0320321
116.017,15.0547,10.7696, 0.0326529
116.737,17.0898,10.8028, 0.0368696
117.469,16.677,10.8367, 0.0357063
118.214,17.5582,10.8709, 0.0374582
118.655,19.024,10.891, 0.0405806
119.067,19.2865,10.9099, 0.0410581
119.963,20.7556,10.9507, 0.0439123
120.534,21.3188,10.9767, 0.0448062
121.424,21.2342,11.0172, 0.0443529
121.929,20.666,11.0402, 0.0428628
122.71,21.3119,11.0755, 0.0439927
123.486,21.8779,11.1104, 0.0448701
124.469,20.023,11.1547, 0.0406286
124.986,18.1658,11.1781, 0.0365584
125.714,18.4882,11.2106, 0.0370653
126.367,17.7103,11.2397, 0.0352177
127.283,18.3469,11.2804, 0.0362086
128.109,18.8591,11.3169, 0.0369791
128.731,19.1647,11.3443, 0.0373797
129.132,18.2726,11.362, 0.035465
129.991,18.0389,11.3998, 0.0347486
130.7,18.73,11.4308, 0.0358482
131.313,18.539,11.4576, 0.0353109
131.997,20.495,11.4873, 0.0388323
132.854,20.4427,11.5246, 0.0384924
133.648,20.4581,11.559, 0.0382654
134.257,20.213,11.5853, 0.0375873
134.77,19.8751,11.6075, 0.0367593
135.171,20.3698,11.6247, 0.0375505
135.754,21.0635,11.6497, 0.0386845
136.196,20.8036,11.6687, 0.0380624
136.688,20.2207,11.6898, 0.0368657
137.334,21.4383,11.7173, 0.0389598
137.922,20.9698,11.7424, 0.0379556
138.733,20.8057,11.7769, 0.0373896
139.317,19.2025,11.8018, 0.0344326
140.096,19.1607,11.8348, 0.0341585
140.505,20.824,11.8519, 0.037013
141.328,21.7724,11.8865, 0.0384057
142.11,21.3039,11.9194, 0.0373799
142.859,22.5491,11.9507, 0.0393154
143.371,21.3234,11.9722, 0.0370014
143.985,20.9348,11.9978, 0.0362578
144.859,20.9411,12.0342, 0.0360548
145.755,20.0869,12.0715, 0.0343407
146.372,20.5896,12.097, 0.035047
146.845,20.001,12.1166, 0.0339303
147.637,21.4292,12.1491, 0.0361542
148.118,21.7381,12.1688, 0.0365823
148.608,23.1523,12.1889, 0.0388299
149.229,21.7086,12.2144, 0.0362796
149.617,21.0163,12.2304, 0.0350346
150.541,21.8185,12.268, 0.0361304
151.273,22.6045,12.2978, 0.0372565
152.002,23.16,12.3273, 0.0380093
152.658,23.211,12.3539, 0.0379257
153.483,22.5417,12.3874, 0.0365968
154.105,23.32,12.4124, 0.0377243
154.75,24.2695,12.4383, 0.0391021
155.383,26.0323,12.4636, 0.0416958
155.924,25.4222,12.4854, 0.0405015
156.642,24.4418,12.5141, 0.0387601
157.427,25.8607,12.5454, 0.0408266
158.566,27.5137,12.5906, 0.0431067
159.186,27.4774,12.6152, 0.0429142
159.776,29.3538,12.6385, 0.0456692
160.209,28.6491,12.6556, 0.0444458
160.906,30.2473,12.683, 0.0467177
161.449,30.4314,12.7044, 0.0468545
162.229,31.1425,12.7351, 0.0476965
162.769,31.2497,12.7562, 0.0476979
163.407,30.8853,12.7813, 0.0469896
163.748,29.8305,12.7947, 0.0452357
164.421,30.3998,12.8209, 0.0458906
164.727,29.2345,12.8329, 0.044079
165.296,30.1284,12.855, 0.0451901
165.967,32.4539,12.881, 0.0485187
166.633,30.1983,12.9069, 0.0449846
167.569,28.6732,12.9432, 0.0425591
168.265,29.2768,12.97, 0.0432911
168.793,31.0282,12.9903, 0.0457536
169.59,29.79,13.021, 0.0437419
170.161,27.2471,13.0431, 0.0398838
170.67,27.7871,13.0626, 0.0405633
171.311,27.6503,13.0871, 0.0401732
171.941,27.4376,13.1111, 0.0397394
172.505,29.5,13.1325, 0.0425211
173.138,32.811,13.1564, 0.0471506
173.878,33.4711,13.1845, 0.047916
174.578,32.986,13.211, 0.0470984
174.863,29.6562,13.222, 0.0423272
175.678,29.0423,13.2528, 0.0413216
176.5,26.676,13.2839, 0.0378159
177.105,26.136,13.3067, 0.0369602
177.461,26.9824,13.32, 0.0380363
178.184,27.9641,13.3471, 0.0392317
178.867,28.5093,13.3726, 0.0398334
179.501,28.878,13.3963, 0.0402171
180.039,30.1755,13.4163, 0.0418933
180.7,31.092,13.4409, 0.0429652
181.583,31.0091,13.4737, 0.0426315
182.428,30.9048,13.505, 0.0423281
183.53,31.2611,13.5457, 0.0425458
184.295,32.2379,13.5739, 0.0437334
184.862,32.849,13.5948, 0.0444115
185.502,34.854,13.6182, 0.0469446
186.349,35.3471,13.6492, 0.0474005
186.781,36.0151,13.665, 0.048129
187.285,35.4558,13.6835, 0.0473079
187.833,35.6629,13.7035, 0.0474323
188.924,35.1622,13.7433, 0.0465289
189.723,36.3522,13.7723, 0.0479074
190.507,37.304,13.8007, 0.0489379
191.474,37.8354,13.8356, 0.0493765
192.28,38.2576,13.8647, 0.049688
193.294,37.6156,13.9013, 0.0486396
194.11,37.4899,13.9306, 0.0482327
195.109,39.7291,13.9664, 0.0508068
195.761,40.4359,13.9897, 0.0515008
196.263,38.4718,14.0077, 0.0489192
196.88,37.0435,14.0298, 0.0470054
197.547,38.2778,14.0535, 0.048393
198.2,38.8099,14.0767, 0.0488934
198.662,38.5638,14.0931, 0.0484947
199.164,41.2772,14.1108, 0.0517351
199.452,38.8397,14.1211, 0.0485603
199.712,40.093,14.1302, 0.0500288
200.294,40.9336,14.1508, 0.0508897
200.953,40.8689,14.174, 0.0506346
201.673,40.4561,14.1995, 0.0499161
202.109,41.1991,14.2148, 0.0506488
203.098,41.3364,14.2495, 0.0505623
203.697,41.2772,14.2705, 0.0503615
204.437,42.198,14.2964, 0.0512633
204.998,38.194,14.3162, 0.0463233
205.344,37.3977,14.3283, 0.0452578
205.881,40.4189,14.3469, 0.048753
206.763,42.3508,14.3775, 0.0509064
207.318,40.5029,14.3969, 0.0484557
208.016,39.3057,14.4211, 0.0469277
208.734,37.2593,14.4461, 0.044322
209.412,35.5462,14.4696, 0.042189
209.794,33.8516,14.4829, 0.0400948
210.589,37.3661,14.5102, 0.04416
211.47,41.8211,14.5403, 0.0492272
212.347,41.4826,14.5705, 0.0486241
212.77,40.6652,14.585, 0.0475569
213.519,40.0256,14.6107, 0.0467095
214.145,40.064,14.6321, 0.0465746
215.163,43.7565,14.6667, 0.0506399
215.993,46.1009,14.6949, 0.0531736
216.825,44.4563,14.7233, 0.0511426
217.737,45.8518,14.7541, 0.0525218
218.177,46.7238,14.769, 0.0534936
218.777,46.2292,14.7893, 0.0527898
219.486,43.8338,14.8134, 0.0498297
220.022,45.5895,14.8314, 0.0516596
220.7,45.9959,14.8542, 0.0519584
221.607,47.4146,14.8847, 0.0533543
221.865,50.3908,14.8932, 0.0566715
222.903,52.1975,14.928, 0.058429
223.546,52.8179,14.9495, 0.0589846
224.405,57.193,14.978, 0.063633
224.85,58.4455,14.9928, 0.06487
225.508,58.3459,15.0148, 0.0646044
226.194,56.9004,15.0377, 0.0629789
226.854,56.6065,15.0596, 0.0624167
227.448,57.9934,15.0793, 0.0637713
228.272,60.6501,15.1065, 0.066458
228.888,60.3135,15.1269, 0.0659603
229.519,62.4897,15.1477, 0.0681632
229.908,64.0735,15.1604, 0.0697289
230.265,63.8628,15.1722, 0.069358
230.949,65.8423,15.1947, 0.0712081
231.617,64.9043,15.2167, 0.0699696
232.206,62.7096,15.2361, 0.0674181
232.841,66.2897,15.2568, 0.0711067
233.491,66.3658,15.2781, 0.0709847
233.951,67.5367,15.2931, 0.07209
234.843,69.8303,15.3222, 0.0742838
235.425,73.0423,15.341, 0.0774977
235.683,71.1366,15.3495, 0.0753205
236.477,72.5115,15.3753, 0.076519
237.158,74.7971,15.3974, 0.0787518
237.795,74.679,15.4181, 0.0784414
238.134,76.0301,15.429, 0.0797468
238.922,74.2759,15.4546, 0.0776193
239.622,74.2553,15.4773, 0.0774022
240.906,72.4893,15.5188, 0.0751939
241.259,70.93,15.5302, 0.0734682
241.624,72.1006,15.5419, 0.0745102
242.146,74.0225,15.5586, 0.0762833
242.479,70.6613,15.5694, 0.0727563
242.844,72.6555,15.5811, 0.0745598
243.66,74.9564,15.6072, 0.0766801
244.789,74.6905,15.6433, 0.0760318
245.323,79.9506,15.6602, 0.081331
245.863,81.2543,15.6774, 0.0824749
246.999,81.669,15.7136, 0.0825315
248.137,80.8962,15.7498, 0.0814432
248.622,81.7332,15.7651, 0.0821499
249.367,83.1043,15.7887, 0.0833548
250.602,79.8896,15.8279, 0.0796728
251.25,75.4155,15.8485, 0.0749718
251.565,77.4857,15.8584, 0.0769497
252.452,70.8417,15.8865, 0.0701511
252.899,67.1207,15.9007, 0.0663054
253.544,72.706,15.9208, 0.0716725
254.158,77.475,15.94, 0.0762287
254.837,74.6104,15.9613, 0.073238
255.064,75.59,15.9684, 0.0741473
255.561,79.0944,15.9839, 0.0774194
255.751,81.645,15.9897, 0.0797404
256.765,85.0878,16.0213, 0.0827832
257.27,84.9371,16.0371, 0.0824457
258.23,80.919,16.0671, 0.0782737
258.951,85.0806,16.0894, 0.082234
259.12,86.7355,16.0946, 0.0837889
259.552,86.8795,16.108, 0.0837622
259.892,88.3063,16.1185, 0.0850188
260.434,90.6876,16.1353, 0.0871148
260.902,93.0244,16.1497, 0.0890945
261.291,90.7065,16.1618, 0.0866495
261.694,89.9065,16.1743, 0.0856609
262.299,91.0917,16.193, 0.0866082
262.824,84.829,16.2094, 0.0804356
263.052,83.4552,16.2164, 0.0789776
263.225,80.7504,16.2219, 0.0763436
263.618,80.324,16.234, 0.0756653
264.561,85.9563,16.2628, 0.0807518
265.636,85.8675,16.2959, 0.0803838
266.7,87.4181,16.3284, 0.0816044
267.273,93.1264,16.3458, 0.0867273
268.175,91.3404,16.3735, 0.0848694
268.843,91.3703,16.3938, 0.0847193
269.181,92.1604,16.4041, 0.0854056
269.506,89.5579,16.4141, 0.0827922
270.213,89.6215,16.4356, 0.0826618
270.192,92.875,16.4349, 0.0856618
271.005,90.9431,16.4597, 0.0835995
271.286,92.0763,16.4682, 0.0844236
272.048,95.6737,16.4912, 0.0875096
272.601,93.8779,16.508, 0.0856638
272.897,90.3084,16.5171, 0.0824185
274.049,88.9704,16.552, 0.0808709
274.969,90.7279,16.5797, 0.0821682
275.297,96.8549,16.5894, 0.0875314
276.302,97.3906,16.6197, 0.087774
276.431,100.411,16.6235, 0.090445
276.892,107.304,16.6372, 0.0963691
277.427,108.721,16.6532, 0.0973856
278.119,104.817,16.6741, 0.0936098
278.984,109.48,16.6999, 0.0974677
280.018,107.29,16.7309, 0.0952699
281.407,110.517,16.7723, 0.0978527
281.994,107.272,16.7898, 0.0947095
282.718,109.543,16.8113, 0.0966072
283.071,106.45,16.8219, 0.0938156
284.334,111.424,16.8593, 0.0979693
284.772,113.87,16.8722, 0.100019
286.121,124.763,16.9119, 0.10922
286.767,128.665,16.9309, 0.112316
287.331,127.357,16.9475, 0.111071
287.929,127.33,16.9652, 0.110684
288.389,126.476,16.9788, 0.109756
289.53,123.843,17.0124, 0.107033
290.619,123.484,17.0444, 0.106335
290.782,123.897,17.0492, 0.106411
291.482,125.536,17.0697, 0.107586
292.334,124.098,17.0947, 0.10609
293.22,117.596,17.1207, 0.100247
294.355,122.265,17.1537, 0.103829
294.998,130.056,17.1723, 0.110169
295.435,131.424,17.185, 0.111145
295.978,137.045,17.2006, 0.115729
297.08,136.529,17.2327, 0.114955
297.463,137.021,17.2437, 0.115317
298.851,132.785,17.284, 0.111375
299.435,134.538,17.3009, 0.112631
300.843,127.596,17.3417, 0.106376
301.347,127.387,17.3563, 0.106084
302.144,127.545,17.3792, 0.106017
302.759,132.039,17.3968, 0.109571
303.493,128.666,17.418, 0.106515
304.209,128.637,17.4385, 0.106319
304.649,124.77,17.4512, 0.103032
304.883,130.697,17.4578, 0.107766
305.296,140.116,17.4694, 0.115292
306.185,134.113,17.495, 0.110024
307.158,128.771,17.5229, 0.105472
307.391,129.204,17.5295, 0.105697
308.574,132.727,17.5632, 0.108322
309.188,137.453,17.5805, 0.112019
309.816,137.534,17.5984, 0.111844
309.866,138.462,17.5998, 0.11255
310,147.468,17.6034, 0.119693
310.132,147.075,17.6072, 0.119133
311.099,145.503,17.6347, 0.117476
311.812,154.469,17.6547, 0.124511
312.042,160.758,17.661, 0.129479
312.494,163.052,17.6738, 0.131014
313.415,169.841,17.6997, 0.136145
314.014,167.836,17.7166, 0.134299
315.358,165.95,17.7546, 0.132572
315.584,162.221,17.761, 0.129477
316.206,164.882,17.7785, 0.131256
316.655,171.182,17.791, 0.135979
317.313,164.797,17.8096, 0.130622
318.086,160.211,17.8314, 0.126768
318.621,162.204,17.8463, 0.128066
319.109,163.769,17.86, 0.128985
319.359,174.412,17.8667, 0.137152
319.89,170.102,17.8817, 0.133472
320.435,173.936,17.8969, 0.136081
322.056,177.973,17.942, 0.138796
323.087,170.931,17.9709, 0.132986
323.648,179.474,17.9863, 0.139365
324.471,181.651,18.0092, 0.140732
325.128,189.018,18.0272, 0.146
325.258,196.245,18.0307, 0.151337
325.944,202.625,18.0496, 0.155964
326.558,208.253,18.0665, 0.159944
327.381,207.654,18.0892, 0.159075
328.321,203.38,18.1153, 0.155431
327.8,199.87,18.101, 0.152545
329.172,201.967,18.1388, 0.153618
330.38,197.879,18.1722, 0.150094
331.65,194.805,18.2072, 0.14739
332.041,198.366,18.2179, 0.149777
332.237,203.927,18.2231, 0.153809
333.379,198.547,18.2546, 0.149426
333.867,196.044,18.268, 0.147208
335.027,185.972,18.2999, 0.139315
335.251,197.762,18.3058, 0.148069
335.861,191.852,18.3226, 0.143284
337.48,204.781,18.3665, 0.152574
337.091,207.775,18.3558, 0.15457
338.436,205.366,18.3925, 0.152223
339.355,211.499,18.4173, 0.156486
339.485,210.3,18.4209, 0.155305
340.012,210.826,18.4352, 0.155458
340.864,219.025,18.4582, 0.1613
340.691,221.488,18.4534, 0.162955
341.282,235.077,18.4691, 0.172671
341.654,243.91,18.479, 0.178942
342.734,253.887,18.508, 0.185913
342.99,249.956,18.515, 0.182743
342.992,245.03,18.5152, 0.17893
343.88,257.302,18.5389, 0.187393
343.173,261.867,18.5198, 0.190797
343.607,270.171,18.5313, 0.19653
344.618,282.138,18.5584, 0.204873
344.386,280.771,18.5521, 0.203737
345.487,289.436,18.5816, 0.209712
346.794,282.716,18.6169, 0.204347
347.362,289.233,18.632, 0.208714
348.917,294.324,18.6736, 0.211843
349.833,302.829,18.698, 0.217394
350.458,306.138,18.7147, 0.21922
350.426,308.971,18.7138, 0.22086
351.357,297.06,18.7389, 0.211965
351.663,301.357,18.7469, 0.214865
352.623,298.833,18.7726, 0.212781
353.396,295.231,18.7932, 0.209968
353.878,298.071,18.806, 0.211473
354.353,293.84,18.8187, 0.208046
354.923,292.085,18.8339, 0.206223
355.729,292.256,18.8553, 0.205796
355.939,291.715,18.8609, 0.204993
357.166,298.284,18.8933, 0.208924
357.008,296.655,18.8891, 0.207507
358.177,280.026,18.9204, 0.195426
358.148,281.878,18.9196, 0.196534
359.158,282.625,18.9463, 0.196539
360.923,283.031,18.9928, 0.19621
361.061,287.007,18.9963, 0.198745
361.556,289.611,19.0093, 0.200232
362.183,282.224,19.0259, 0.194772
362.155,278.137,19.0253, 0.191707
362.643,277.304,19.0381, 0.190852
363.345,271.388,19.0567, 0.186502
363.888,275.545,19.0709, 0.188821
365.739,276.405,19.1193, 0.188759
366.258,288.438,19.1327, 0.196652
367.265,282.232,19.1591, 0.191962
368.76,285.122,19.1981, 0.193629
369.907,276.196,19.2281, 0.187185
370.275,276.327,19.2377, 0.187008
370.68,265.249,19.2484, 0.179226
370.247,262.842,19.2372, 0.177553
371.28,265.287,19.264, 0.17888
372.053,257.44,19.2842, 0.173179
373.171,254.124,19.3132, 0.170474
373.933,242.958,19.3331, 0.162574
374.329,252.593,19.3432, 0.16899
374.91,251.994,19.3582, 0.16833
375.683,258.205,19.3781, 0.172194
376.114,268.843,19.389, 0.179053
377.07,273.543,19.4136, 0.181888
378.403,266.922,19.448, 0.177057
379.075,261.456,19.4654, 0.173253
379.866,275.692,19.4855, 0.182342
380.884,282.19,19.5114, 0.186312
381.547,294.546,19.5282, 0.194279
382.747,302.035,19.5588, 0.19864
383.01,313.106,19.5654, 0.205937
382.636,306.996,19.5559, 0.201981
383.018,307.162,19.5657, 0.201681
384.083,294.108,19.5931, 0.192787
385.212,295.973,19.6219, 0.193704
386.024,295.271,19.6426, 0.19269
386.395,292.625,19.6521, 0.190943
387.208,307.161,19.6725, 0.199911
388.201,304.961,19.6978, 0.198035
389.032,305.699,19.7189, 0.197968
390.718,292.164,19.7618, 0.188837
390.935,284.067,19.7674, 0.183387
390.886,295.995,19.766, 0.19086
391.77,285.561,19.7885, 0.183614
391.91,293.72,19.7919, 0.188682
393.749,291.772,19.8384, 0.18691
393.791,304.651,19.8392, 0.195039
394.516,305.815,19.8575, 0.195437
395.087,306.977,19.8719, 0.195827
395.862,303.637,19.8914, 0.193494
397.594,299.375,19.935, 0.190213
399.308,292.311,19.9781, 0.185206
399.789,294.555,19.9901, 0.186334
401.619,284.906,20.036, 0.179732
402.254,284.085,20.0518, 0.179022
403.414,275.001,20.0808, 0.17292
404.77,269.595,20.1147, 0.169101
406.004,266.236,20.1454, 0.166835
406.77,271.443,20.1644, 0.169744
407.917,273.266,20.1927, 0.170697
408.147,267.374,20.1985, 0.16668
408.778,266.063,20.2142, 0.165648
409.86,258.279,20.241, 0.160353
411.389,234.838,20.2791, 0.145324
411.236,249.974,20.2752, 0.154645
411.292,256.585,20.2764, 0.158681
411.905,269.588,20.2913, 0.166604
412.617,271.115,20.3088, 0.167326
412.791,277.913,20.313, 0.171545
413.41,268.668,20.3284, 0.165559
414.341,262.192,20.3514, 0.161356
415.167,264.039,20.3717, 0.162093
415.606,278.755,20.3822, 0.171015
416.057,279.728,20.3933, 0.171454
417.443,270.405,20.4274, 0.165337
418.467,259.595,20.4526, 0.158431
418.53,267.199,20.4541, 0.162907
418.899,281.983,20.4628, 0.172
419.284,312.698,20.4718, 0.190827
419.456,300.148,20.4762, 0.182728
420.553,297.137,20.503, 0.180437
421.686,289.692,20.5307, 0.175488
421.447,295.321,20.5248, 0.178734
422.016,305.418,20.5385, 0.184946
423.052,310.768,20.5636, 0.187947
422.913,329.418,20.56, 0.199231
423.77,326.439,20.5809, 0.196846
423.631,334.147,20.5774, 0.201261
424.131,328.778,20.5896, 0.197675
425.02,325.041,20.6113, 0.195062
425.41,322.168,20.6208, 0.193027
426.456,312.77,20.6463, 0.186827
427.542,312.99,20.6726, 0.186614
428.246,306.54,20.6897, 0.182248
429.418,310.668,20.718, 0.184434
429.775,320.482,20.7264, 0.189914
431.081,311.823,20.7581, 0.18408
431.229,318.923,20.7615, 0.188425
431.226,345.663,20.7611, 0.203965
432.691,313.783,20.7968, 0.184399
434.097,301.729,20.8307, 0.177025
434.039,303.397,20.8293, 0.177699
435.142,284.894,20.8561, 0.166469
435.598,265.664,20.8673, 0.154738
435.766,287.064,20.871, 0.167081
436.309,282.503,20.8841, 0.16419
436.99,296.012,20.9002, 0.172088
438.18,294.493,20.9286, 0.17085
439.621,288.423,20.9631, 0.167084
439.942,292.517,20.9707, 0.169354
440.657,285.515,20.9879, 0.165319
441.709,272.648,21.0131, 0.157272
442.687,265.795,21.0365, 0.152866
444.258,259.465,21.0739, 0.149013
445.835,233.548,21.1116, 0.133674
446.979,234.361,21.1387, 0.134097
447.249,251.185,21.1448, 0.143763
448.001,253.009,21.1626, 0.144577
447.627,277.084,21.1534, 0.158873
447.928,265.381,21.1607, 0.151839
448.616,278.889,21.1768, 0.159606
448.907,293.793,21.1835, 0.16797
449.759,292.889,21.2035, 0.167187
450.994,260.726,21.2331, 0.148031
452.039,258.008,21.2577, 0.146306
453.21,260.648,21.2852, 0.147568
453.551,288.345,21.2929, 0.163156
454.646,278.397,21.3187, 0.157157
455.152,270.621,21.3307, 0.152522
456.165,281.936,21.3543, 0.158769
456.178,290.928,21.3545, 0.163779
456.942,289.689,21.3724, 0.16283
458.176,273.507,21.4015, 0.153118
458.319,275.181,21.4048, 0.153779
458.688,274.93,21.4134, 0.153528
459.062,276.604,21.4221, 0.154019
460.015,277.489,21.4444, 0.154321
460.842,293.07,21.4634, 0.16283
460.991,321.123,21.4665, 0.178618
461.924,318.884,21.4883, 0.17725
462.206,329.784,21.4947, 0.183177
463.601,316.641,21.5273, 0.17527
463.295,333.474,21.52, 0.184519
464.298,307.185,21.5436, 0.169522
465.635,300.446,21.5747, 0.165333
465.036,304.175,21.5608, 0.167387
466.846,264.214,21.6033, 0.14485
468.003,246.851,21.6303, 0.13507
469.383,228.58,21.6624, 0.124586
470.063,224.45,21.6781, 0.122198
470.064,251.662,21.6778, 0.137118
470.651,263.797,21.6912, 0.143602
471.019,271.363,21.6996, 0.147646
471.807,267.826,21.7178, 0.145597
472.413,270.185,21.7317, 0.146595
473.096,272.739,21.7474, 0.147763
473.879,279.018,21.7653, 0.150924
474.672,268.765,21.7836, 0.145138
