mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
34.374,16.176,5.85284, 0.118435
34.865,17.1808,5.89412, 0.124441
35.505,16.782,5.94857, 0.119618
35.772,15.718,5.97168, 0.111194
36.164,14.9171,6.00501, 0.103995
36.712,15.077,6.05051, 0.103501
37.516,16.6038,6.11591, 0.111781
37.997,14.905,6.15615, 0.0990064
38.642,15.5978,6.20808, 0.101913
39.269,17.4966,6.25753, 0.112474
39.73,17.3871,6.29439, 0.110854
40.274,17.7149,6.33736, 0.112068
40.617,17.9743,6.36424, 0.113703
41.323,16.8667,6.42013, 0.105138
41.836,17.0011,6.46001, 0.104488
42.594,17.3632,6.51839, 0.104785
43.154,17.2263,6.5614, 0.102341
43.677,16.3887,6.6016, 0.0961391
44.197,16.2202,6.64106, 0.0934196
44.572,17.2168,6.66887, 0.098354
45.144,19.1292,6.71084, 0.108627
45.62,19.4736,6.74615, 0.109458
45.988,20.3498,6.773, 0.114603
46.54,21.1284,6.81337, 0.118028
47.062,19.8982,6.8522, 0.109308
47.341,20.5307,6.87234, 0.111968
47.821,19.435,6.90766, 0.105266
48.205,20.917,6.93491, 0.11217
48.836,19.8292,6.98079, 0.104547
49.299,20.9236,7.01357, 0.108968
49.791,22.7772,7.04798, 0.116967
50.307,21.7548,7.08496, 0.110311
50.913,22.1134,7.1276, 0.110372
51.405,21.593,7.16231, 0.106448
51.832,21.3417,7.19213, 0.105385
52.047,21.6568,7.20704, 0.105742
52.531,21.137,7.24078, 0.102134
53.353,19.6004,7.29796, 0.0929315
53.825,19.4064,7.33037, 0.0908005
54.543,20.2882,7.37896, 0.0940213
55.313,20.0649,7.43111, 0.0917094
55.699,19.9544,7.45712, 0.0904856
56.388,20.4775,7.50305, 0.0920385
57.093,19.7803,7.55017, 0.087844
57.309,18.9075,7.56474, 0.0835409
57.516,18.9877,7.57841, 0.0836211
58.341,20.3947,7.63229, 0.0890114
58.61,21.1419,7.64972, 0.0917638
58.996,20.416,7.6752, 0.087204
59.274,20.8949,7.69321, 0.0885314
59.707,20.1552,7.72154, 0.0847396
60.287,20.2886,7.75902, 0.0845332
60.712,19.893,7.78653, 0.0818911
61.321,20.592,7.82543, 0.0835286
61.795,21.603,7.85542, 0.0873113
62.24,22.8404,7.88342, 0.0916026
62.991,23.6349,7.93082, 0.0930572
63.561,24.1543,7.96661, 0.094056
64.182,24.4688,8.00543, 0.0951215
64.762,24.4254,8.04163, 0.0940556
65.225,23.9184,8.07053, 0.0915165
65.765,23.9638,8.10394, 0.091107
66.001,24.021,8.11851, 0.0909317
66.555,24.5549,8.15248, 0.0921379
66.963,26.8356,8.17697, 0.100165
67.529,25.8812,8.21179, 0.095708
68.076,25.6142,8.24513, 0.0940183
68.278,25.5548,8.25741, 0.0933735
68.69,27.122,8.28202, 0.0982215
68.901,27.7253,8.29464, 0.100091
69.152,25.0769,8.31035, 0.0902222
69.626,26.2323,8.33861, 0.0937048
69.97,26.2711,8.35923, 0.0932831
70.718,26.7704,8.4038, 0.0941817
70.998,27.11,8.42041, 0.0948277
71.766,26.7493,8.46601, 0.0927402
72.329,27.6308,8.49906, 0.0950385
72.565,27.3558,8.51303, 0.0934088
72.776,29.4659,8.52501, 0.1003
73.378,30.7771,8.56003, 0.103942
73.69,29.1779,8.57857, 0.0982309
74.189,29.2493,8.60763, 0.0977634
74.695,29.85,8.63689, 0.0991038
75.217,31.7239,8.66675, 0.10439
75.711,32.2075,8.69515, 0.105385
76.205,35.375,8.72296, 0.114859
76.774,37.0369,8.75526, 0.119313
77.174,35.9097,8.7783, 0.115415
77.635,35.5917,8.80463, 0.113538
78.066,35.4816,8.82913, 0.112316
78.84,36.0024,8.8728, 0.113226
79.266,37.0433,8.89663, 0.115651
79.789,38.1024,8.92584, 0.118194
80.314,38.4414,8.95519, 0.118396
80.63,38.4671,8.97282, 0.118223
81.085,38.2218,8.99822, 0.116811
81.933,39.4365,9.04508, 0.119401
82.2,40.6239,9.05963, 0.122795
82.465,37.1788,9.07484, 0.112131
83.206,37.9536,9.11548, 0.113714
83.427,38.3227,9.12754, 0.114695
83.532,38.359,9.1333, 0.114552
84.152,40.1629,9.16694, 0.118935
84.399,39.2918,9.18056, 0.115915
84.685,39.5278,9.19612, 0.116133
84.958,37.6782,9.21127, 0.110336
85.455,36.504,9.23841, 0.106518
85.983,37.0828,9.26688, 0.107645
86.151,36.6822,9.27601, 0.106193
87.031,36.646,9.32338, 0.105059
87.762,37.9453,9.36233, 0.108256
88.034,39.5808,9.37662, 0.112553
88.656,39.3517,9.4098, 0.111387
89.081,39.5404,9.43235, 0.111311
89.393,39.3325,9.44892, 0.110342
89.891,38.2151,9.47545, 0.106347
90.039,35.6175,9.48365, 0.0988555
90.726,32.9109,9.52024, 0.0906454
90.8,31.704,9.52431, 0.0871047
91.21,33.012,9.54565, 0.0901568
91.725,32.7675,9.57267, 0.0886506
92.082,31.6512,9.59147, 0.0853055
92.296,31.7284,9.60262, 0.0852696
93.005,33.643,9.63923, 0.0898625
93.476,33.6834,9.66367, 0.0893267
93.749,34.1038,9.67775, 0.0897557
94.188,35.3167,9.70027, 0.0923006
94.796,36.9444,9.73138, 0.0959148
95.106,38.7008,9.74708, 0.100152
95.998,37.572,9.7929, 0.0966413
96.59,38.4899,9.823, 0.098446
96.937,38.973,9.8406, 0.09912
97.512,39.8219,9.86972, 0.100414
97.912,37.0503,9.89033, 0.0931193
98.271,37.6837,9.9084, 0.0941376
98.672,38.7664,9.9285, 0.0965195
99.351,37.9619,9.96276, 0.0940527
99.952,36.8937,9.99303, 0.0909555
100.261,38.6108,10.0083, 0.0948885
100.669,38.4234,10.0287, 0.0938938
101.428,42.5108,10.066, 0.1033
102.056,43.6789,10.097, 0.105551
102.379,41.2134,10.1133, 0.0993161
102.672,40.9324,10.1278, 0.0985392
102.828,39.0064,10.1358, 0.0937664
103.421,36.1078,10.1654, 0.0863264
103.828,37.7205,10.1852, 0.0899599
104.391,38.5582,10.2127, 0.0915042
105.351,41.2138,10.2593, 0.097125
105.886,40.877,10.2854, 0.0960502
106.302,40.3107,10.3057, 0.0941935
106.67,40.3412,10.3236, 0.0938866
106.818,41.2288,10.3307, 0.0955547
107.058,40.7186,10.3424, 0.0940233
107.413,41.4024,10.3594, 0.0951627
107.875,42.2514,10.3816, 0.0969266
108.467,43.069,10.41, 0.0984187
108.809,41.2746,10.4267, 0.0939081
108.968,42.4209,10.4342, 0.0961427
109.407,44.5173,10.455, 0.100064
109.742,46.7974,10.4708, 0.104723
110.014,48.2298,10.4837, 0.107373
110.98,52.1616,10.5292, 0.115257
111.423,54.2802,10.5501, 0.119267
111.584,50.8307,10.5581, 0.111665
112.089,48.4591,10.5822, 0.105904
112.739,49.7029,10.6128, 0.108331
113.351,47.0699,10.6419, 0.102041
113.211,42.4644,10.6357, 0.0922489
113.721,43.5992,10.6596, 0.0942619
114.139,45.1437,10.6791, 0.097181
114.733,43.4276,10.707, 0.0932112
115.267,42.9637,10.732, 0.0917316
115.632,44.8466,10.7488, 0.0949796
116.246,42.6714,10.7776, 0.0901899
116.312,43.3986,10.7806, 0.0915192
116.921,47.1547,10.8084, 0.0986765
117.715,47.6277,10.8451, 0.0991493
118.469,48.967,10.8797, 0.101293
119.037,50.8016,10.9056, 0.104239
119.296,52.7984,10.9173, 0.108053
119.846,56.3643,10.9422, 0.114576
119.847,54.7336,10.9424, 0.111228
120.363,55.4152,10.9659, 0.112094
120.827,52.6531,10.9873, 0.106105
121.416,49.6967,11.0144, 0.0996927
122.585,55.5368,11.0668, 0.110252
122.451,49.3456,11.0613, 0.0981272
123.323,49.6806,11.1007, 0.0982215
123.868,45.0046,11.1256, 0.0890944
124.485,49.3258,11.1529, 0.0972304
125.206,49.3496,11.1852, 0.0967145
125.69,49.1179,11.2069, 0.0964648
126.659,49.4367,11.25, 0.0963104
127.381,48.9039,11.2821, 0.0947796
127.594,50.9131,11.2914, 0.0978987
127.609,45.7342,11.2925, 0.0882568
127.851,46.1008,11.3032, 0.0885622
128.516,41.8577,11.3329, 0.0801612
128.905,40.5179,11.3502, 0.0772501
129.359,41.0902,11.3702, 0.0782212
129.939,43.0392,11.3955, 0.0815009
130.432,42.8334,11.4171, 0.0811906
130.997,45.0789,11.4417, 0.0851969
131.387,44.6272,11.4587, 0.0839767
131.52,44.2096,11.4646, 0.0834811
132.211,42.3444,11.4948, 0.0799112
132.836,41.3272,11.5221, 0.0776121
133.263,43.1778,11.5405, 0.08082
133.734,42.8553,11.5609, 0.0799026
134.352,42.9181,11.5876, 0.0797263
134.726,40.543,11.6039, 0.075165
135.467,41.0869,11.6358, 0.075808
136.428,38.7508,11.6772, 0.0710722
137.029,40.5402,11.7028, 0.0738725
137.32,39.8076,11.7153, 0.0723054
137.697,41.3792,11.7312, 0.0749623
138.34,42.1964,11.7586, 0.0761505
138.527,42.3433,11.7665, 0.0762063
138.841,40.5578,11.78, 0.0728347
139.054,40.7691,11.789, 0.07308
139.396,40.6052,11.8035, 0.0726777
139.989,39.6728,11.8287, 0.0707687
140.683,40.5125,11.858, 0.0718788
141.314,39.4354,11.8846, 0.0696597
141.897,39.8784,11.9091, 0.0701183
142.418,38.4674,11.9311, 0.0673689
142.552,38.4515,11.9367, 0.0672423
143.055,37.9499,11.9578, 0.0661597
143.432,36.6354,11.9737, 0.0636325
144.076,36.6642,12.0005, 0.0634759
144.753,37.766,12.0286, 0.0651133
145.445,35.795,12.0575, 0.0613729
146.081,38.6604,12.0836, 0.0660403
146.159,38.5337,12.0869, 0.0657783
146.563,38.364,12.1036, 0.0652442
147.111,42.3047,12.126, 0.0717609
147.779,42.2282,12.1535, 0.0712891
148.016,40.2777,12.1634, 0.068
148.903,39.3675,12.1999, 0.0660968
149.432,42.5514,12.2213, 0.0712998
149.798,47.1192,12.236, 0.078919
150.298,46.3952,12.2565, 0.0775353
150.879,46.9484,12.2801, 0.0781691
151.559,50.2305,12.3076, 0.0833289
151.731,51.2687,12.3145, 0.0848649
151.984,51.6197,12.3247, 0.0852942
152.332,52.2434,12.3388, 0.0860941
152.533,51.6869,12.347, 0.0850972
152.524,51.6935,12.3466, 0.085065
152.966,51.8608,12.3645, 0.0851334
153.134,55.3741,12.3711, 0.0906855
153.446,52.5651,12.3839, 0.0858321
153.655,49.024,12.3925, 0.0800786
154.331,51.8115,12.4196, 0.0842725
154.846,50.6863,12.4404, 0.0821869
155.424,48.9743,12.4637, 0.0790524
155.782,50.4225,12.478, 0.0812976
156.047,50.8088,12.4886, 0.0818187
156.652,45.7489,12.5131, 0.0734655
157.127,46.4787,12.5321, 0.0744267
157.463,47.1206,12.5454, 0.0750638
158.011,47.4269,12.5673, 0.0753782
158.442,46.9726,12.5844, 0.074536
158.962,47.9166,12.605, 0.0757031
159.611,47.6757,12.6308, 0.0750654
159.997,46.315,12.6461, 0.072922
160.349,46.3351,12.66, 0.0727496
160.796,47.0044,12.6777, 0.0737026
161.357,47.7557,12.6997, 0.0746146
161.508,50.768,12.7055, 0.0791572
162.085,48.0198,12.7284, 0.0746934
162.369,45.8068,12.7397, 0.0711591
163.152,44.1909,12.7704, 0.068239
163.428,44.7348,12.7812, 0.0687295
163.727,48.7565,12.7927, 0.0747798
164.453,47.9498,12.8211, 0.0731127
165.101,50.0408,12.8462, 0.0758108
165.804,46.7456,12.8737, 0.0705692
166.314,46.4974,12.8936, 0.0700438
166.648,45.2381,12.9066, 0.0680311
166.923,47.2651,12.9171, 0.0708654
167.173,45.4751,12.9269, 0.0680182
167.341,46.5607,12.9333, 0.0696167
167.77,45.8471,12.95, 0.0682878
168.57,43.8471,12.981, 0.0649422
169.189,45.4073,13.0047, 0.0671056
169.508,46.354,13.0169, 0.0684224
169.725,45.6574,13.0253, 0.0672486
170.296,45.2824,13.0472, 0.0662829
170.735,44.3168,13.0641, 0.0647996
171.159,44.0737,13.0803, 0.0644338
171.868,45.5906,13.1073, 0.066285
172.551,45.1874,13.1334, 0.0656739
172.566,43.6756,13.134, 0.0636005
172.955,44.633,13.1488, 0.0646988
173.492,47.726,13.169, 0.0688516
174.046,48.046,13.19, 0.0688912
174.616,45.1865,13.2118, 0.0648433
175.468,45.469,13.244, 0.0647625
176.346,46.7123,13.277, 0.0661861
177.232,43.8341,13.3105, 0.0617517
178.243,45.9219,13.3483, 0.0644679
178.659,42.0647,13.3641, 0.0591499
179.205,42.529,13.3845, 0.0594621
179.791,41.969,13.4064, 0.0584257
180.314,43.6334,13.4258, 0.0605704
181.143,45.7905,13.4566, 0.0632417
181.407,45.4093,13.4664, 0.0625504
181.952,46.0097,13.4866, 0.0631458
181.938,46.2501,13.4861, 0.0632935
182.451,46.2096,13.5051, 0.062884
183.093,40.6424,13.5291, 0.055238
183.565,39.3398,13.5466, 0.0533792
183.879,39.6603,13.5582, 0.0536721
184.119,42.2508,13.5669, 0.0570274
184.651,40.9191,13.5866, 0.0551362
185.485,43.7178,13.6171, 0.0587155
186.15,44.3356,13.6415, 0.0593595
186.673,44.948,13.6606, 0.0600141
187.214,48.4082,13.6803, 0.0643857
188.157,51.7203,13.7146, 0.0684874
188.45,51.4194,13.7253, 0.0679921
188.867,51.5453,13.7404, 0.0679402
189.166,49.3143,13.7514, 0.0648272
189.461,49.6104,13.7621, 0.0650445
190.069,49.6903,13.7842, 0.0649728
190.869,51.8399,13.8131, 0.0675346
191.309,52.3535,13.829, 0.0681131
191.632,52.6606,13.8407, 0.0684041
192.191,53.3765,13.8608, 0.0691907
192.251,54.008,13.8629, 0.0699245
192.552,52.7095,13.8739, 0.0680868
193.123,51.974,13.8945, 0.0669118
193.832,55.1774,13.9198, 0.0707461
193.928,53.1928,13.9234, 0.0680382
194.477,52.3775,13.9431, 0.0668207
194.852,52.3181,13.9566, 0.0666025
195.296,48.0965,13.9727, 0.0611571
195.7,49.8299,13.9871, 0.0632374
195.532,48.7831,13.9811, 0.0619502
196.152,45.0849,14.0034, 0.0570916
196.319,43.1151,14.0095, 0.0544626
196.999,44.231,14.0337, 0.0557037
197.809,49.1085,14.0623, 0.0616014
198.422,49.484,14.0841, 0.0618844
198.836,50.6011,14.0987, 0.0630661
199.688,54.1025,14.1288, 0.0672146
200.096,52.5168,14.1433, 0.0651299
200.082,54.9517,14.1427, 0.0680085
200.348,50.5189,14.1523, 0.0624653
200.803,51.5942,14.1683, 0.0636629
201.357,51.8036,14.1878, 0.0637435
201.49,49.3839,14.1926, 0.0607485
202.16,53.6763,14.216, 0.0658173
202.559,54.5125,14.23, 0.0667047
202.723,54.8742,14.2358, 0.0671452
203.329,56.2347,14.257, 0.068657
203.831,55.6764,14.2746, 0.0678834
204.454,53.5919,14.2965, 0.0652008
204.699,51.5484,14.3052, 0.0626807
205.231,54.4896,14.3236, 0.0660029
205.631,56.3728,14.3375, 0.0681297
206.161,58.407,14.3559, 0.070439
206.967,57.1299,14.384, 0.0687109
207.115,58.6217,14.3891, 0.0704717
208.179,67.3129,14.4257, 0.0805184
208.489,64.6579,14.4365, 0.0772666
208.468,66.463,14.4357, 0.0794174
208.76,64.5804,14.4459, 0.0769953
209.493,68.268,14.4711, 0.0810877
209.872,64.2196,14.4843, 0.0761754
210.541,64.6305,14.5074, 0.0764183
211.244,62.0665,14.5317, 0.0731537
211.651,67.4591,14.5455, 0.0794432
211.963,61.8377,14.5565, 0.0726226
212.221,63.8942,14.5652, 0.074982
212.991,65.4129,14.5916, 0.0765198
213.222,65.6269,14.5995, 0.076726
213.619,64.8719,14.6131, 0.075667
213.973,63.4722,14.6253, 0.073938
214.052,63.3353,14.628, 0.073798
214.544,61.278,14.6449, 0.0712867
215.063,61.3071,14.6626, 0.0710796
215.667,62.93,14.6832, 0.0728149
215.701,58.0516,14.6845, 0.0671447
216.242,60.9815,14.7028, 0.0704057
216.605,62.8669,14.7151, 0.0724375
217.464,67.8608,14.744, 0.0779493
217.828,67.3445,14.7564, 0.0772585
217.975,65.1245,14.7615, 0.0747393
218.606,70.0348,14.7826, 0.080315
218.486,69.4698,14.7786, 0.0795839
219.241,68.1449,14.8042, 0.0778244
220.187,69.722,14.836, 0.079282
220.781,67.9112,14.8561, 0.0770252
221.091,67.0627,14.8666, 0.0761836
221.978,65.4656,14.8964, 0.073936
222.316,71.0322,14.9076, 0.0800918
222.416,74.7225,14.9108, 0.0843466
222.401,78.8461,14.9102, 0.0888521
223.019,76.1006,14.931, 0.0855201
223.319,73.6591,14.9411, 0.0826639
224.06,75.7664,14.9658, 0.0845913
224.672,78.6065,14.9862, 0.0875422
225.285,83.2256,15.0064, 0.0925008
226.204,83.3124,15.037, 0.0922425
226.452,78.8018,15.0454, 0.087167
226.993,78.843,15.0634, 0.0869373
227.317,80.7725,15.0741, 0.0889526
227.576,77.9802,15.0828, 0.085758
228.287,77.4626,15.1064, 0.0849509
228.779,79.6463,15.1226, 0.0872735
229.597,77.3547,15.1497, 0.0843981
229.788,80.371,15.1559, 0.0875991
230.117,79.4974,15.1668, 0.0866292
230.802,78.8009,15.1894, 0.0856992
231.252,77.3223,15.2042, 0.0841436
232.098,70.4124,15.2323, 0.0761986
232.693,74.4268,15.2517, 0.0804136
233.277,75.0422,15.2708, 0.0810491
233.791,73.6111,15.2876, 0.079145
234.029,75.3683,15.2954, 0.0810327
234.27,79.2871,15.3031, 0.0850159
234.872,76.5095,15.3229, 0.0816975
235.399,71.4198,15.3403, 0.0760101
235.583,75.6372,15.3461, 0.0806195
236.518,72.9657,15.3766, 0.0774322
237.164,73.5931,15.3976, 0.077922
237.725,79.6914,15.4156, 0.0839571
237.832,80.748,15.4191, 0.0850207
237.769,80.8136,15.417, 0.0850263
238.297,86.1807,15.434, 0.0904665
238.39,81.6338,15.4371, 0.0857051
239.156,82.4256,15.4619, 0.0864029
239.96,82.3443,15.4879, 0.0860053
240.049,83.2545,15.4907, 0.0868346
240.654,79.1003,15.5104, 0.082278
241.109,81.6711,15.525, 0.0847332
241.798,88.6132,15.5469, 0.0917507
241.978,88.8695,15.5527, 0.0919865
242.519,89.4036,15.5701, 0.0922971
243.244,90.0585,15.5933, 0.0926012
243.764,88.8403,15.61, 0.0910211
243.365,88.5818,15.5973, 0.0908793
243.852,87.1421,15.6129, 0.0891469
244.132,86.6046,15.6219, 0.088449
244.963,89.5116,15.6484, 0.091005
245.448,89.3074,15.6639, 0.0906307
246.53,87.6711,15.6984, 0.0887063
246.959,88.6151,15.7121, 0.0894396
247.601,86.7379,15.7326, 0.0872524
247.891,81.6572,15.742, 0.0820358
248.317,84.1605,15.7554, 0.0843562
248.845,81.889,15.7722, 0.0817865
249.054,80.1371,15.7789, 0.079983
249.299,85.6717,15.7865, 0.0855355
249.958,90.038,15.8072, 0.0896059
250.381,94.1519,15.8205, 0.0934486
250.902,95.7664,15.8369, 0.0949105
251.015,95.7148,15.8405, 0.094731
251.525,95.7613,15.8566, 0.094709
251.728,93.4961,15.863, 0.0924393
251.76,95.0423,15.864, 0.094045
252.291,99.7106,15.8806, 0.0983334
252.738,97.6514,15.8947, 0.0961786
252.744,103.758,15.8947, 0.102158
253.303,97.4132,15.9125, 0.0957267
253.612,92.1655,15.9224, 0.0903819
253.905,89.1018,15.9317, 0.0872659
254.132,84.1325,15.9389, 0.0822442
254.513,83.7936,15.9509, 0.0817797
254.935,90.8687,15.9639, 0.0883864
255.219,92.0731,15.9728, 0.089443
255.645,91.895,15.9861, 0.0890133
256.634,91.4241,16.0171, 0.0880112
257.062,95.4898,16.0303, 0.0917057
257.299,92.4395,16.0378, 0.0885594
257.808,87.1052,16.0538, 0.0831827
258.38,85.3276,16.0717, 0.0812895
258.82,82.1795,16.0855, 0.078059
259.633,81.0962,16.1108, 0.0767516
259.941,80.6475,16.1204, 0.0761217
260.089,73.2791,16.1252, 0.0692055
260.615,78.8686,16.1413, 0.0742247
260.767,69.9247,16.1463, 0.065786
261.701,79.6477,16.1749, 0.0745818
262.359,87.062,16.195, 0.0812289
262.587,80.7843,16.2022, 0.0753416
263.095,73.904,16.2181, 0.0689532
263.575,80.2623,16.2327, 0.0748466
264.338,85.6195,16.256, 0.0795543
265.056,89.5766,16.278, 0.0828859
265.272,83.2059,16.2848, 0.0768627
265.189,77.8113,16.2824, 0.0720419
265.722,83.7226,16.2986, 0.0772085
266.228,78.424,16.3143, 0.0722084
266.742,76.9214,16.3301, 0.070813
267.682,86.371,16.3586, 0.078972
268.662,87.3977,16.3885, 0.0794998
269.006,92.862,16.3988, 0.0842289
270.003,99.639,16.429, 0.0900168
270.199,94.3793,16.4351, 0.0852936
270.566,91.3396,16.4464, 0.0824502
271.1,88.5599,16.4627, 0.0797059
271.497,79.2419,16.475, 0.0710491
272.257,82.7689,16.498, 0.0740147
273.182,86.7907,16.5259, 0.0773798
273.16,78.6761,16.5254, 0.0702038
273.591,75.1657,16.5385, 0.0669117
273.759,69.6489,16.5438, 0.0619741
273.946,71.7371,16.5494, 0.0638462
274.743,78.535,16.5732, 0.0696999
275.65,82.2515,16.6005, 0.0727161
276.607,88.2046,16.6291, 0.0778123
276.651,82.1292,16.6306, 0.0723704
277.364,86.2015,16.6519, 0.0757649
277.669,84.3574,16.6612, 0.074002
278.203,82.6535,16.6772, 0.0724466
278.482,77.0378,16.6857, 0.067483
278.891,74.3291,16.698, 0.0651079
279.45,80.8355,16.7146, 0.0705843
280.182,85.0349,16.7364, 0.0740718
280.94,91.1964,16.7589, 0.0791761
281.849,91.2982,16.786, 0.079056
282.274,92.7687,16.7986, 0.0802641
282.995,101.143,16.8198, 0.0873001
283.48,100.404,16.8343, 0.0865185
284.218,103.442,16.8561, 0.0888628
284.703,103.664,16.8705, 0.088934
284.94,101.62,16.8776, 0.0869711
285.345,98.9861,16.8896, 0.0846001
285.874,92.2602,16.9055, 0.0788778
286.018,92.5536,16.9097, 0.0789628
286.211,87.7288,16.9155, 0.0747947
286.365,81.6016,16.9203, 0.0694739
286.909,81.5627,16.9363, 0.0693226
287.429,84.6109,16.9516, 0.071811
288.074,81.6486,16.9707, 0.0691358
288.662,77.8636,16.9881, 0.0658333
289.072,79.6948,17.0001, 0.0672573
290.002,83.302,17.0274, 0.0700773
290.05,72.9375,17.029, 0.061368
290.545,73.3938,17.0436, 0.0616285
290.943,72.4178,17.0553, 0.0607688
291.029,65.4881,17.058, 0.0549889
291.191,68.6346,17.0626, 0.0575618
292.082,71.1778,17.0887, 0.0595571
292.442,69.4045,17.0993, 0.0580197
293.179,73.5569,17.1207, 0.0614225
293.326,77.8258,17.1249, 0.0649077
293.472,74.2471,17.1292, 0.0619007
293.625,75.1664,17.1337, 0.0625686
293.991,77.4629,17.1443, 0.064343
294.187,69.9618,17.1502, 0.0581664
294.963,74.4636,17.1727, 0.0618227
295.335,71.1368,17.1836, 0.0590593
295.831,71.1204,17.198, 0.0589808
296.611,73.4037,17.2206, 0.0608147
296.982,78.2917,17.2313, 0.0646183
297.338,75.1516,17.2417, 0.0620095
297.642,65.7559,17.2507, 0.054309
298.181,69.5782,17.2663, 0.0573259
298.414,69.5609,17.273, 0.0572327
298.622,65.8491,17.2791, 0.0541457
299.111,62.0546,17.2934, 0.0509867
299.927,70.6554,17.3168, 0.0577712
300.17,65.0691,17.3239, 0.0531717
300.366,62.886,17.3296, 0.0513195
300.903,65.4515,17.345, 0.0533312
301.652,71.8069,17.3665, 0.0583606
301.867,70.7793,17.3727, 0.0574723
302.314,71.9114,17.3855, 0.058313
303.127,75.3967,17.4088, 0.060933
303.349,75.2992,17.4152, 0.0607624
304.429,90.719,17.4458, 0.0729403
305.426,97.8825,17.4742, 0.0785365
306.194,103.168,17.496, 0.0825616
306.377,95.817,17.5014, 0.0765994
306.998,89.934,17.5193, 0.0718552
306.742,81.6814,17.5122, 0.065374
306.999,86.463,17.5194, 0.069104
307.315,82.5597,17.5285, 0.0659193
307.489,79.6558,17.5335, 0.0635666
307.683,82.1525,17.539, 0.0654079
307.971,77.1701,17.5473, 0.0613312
308.358,70.0578,17.5585, 0.0555969
309.072,72.2888,17.5788, 0.0572177
309.299,65.5776,17.5854, 0.0519497
309.225,54.6485,17.5835, 0.0433522
309.938,64.2619,17.6036, 0.0507137
310.292,64.8266,17.6136, 0.0511019
310.515,58.5018,17.6201, 0.0461155
310.906,57.3894,17.6312, 0.0452435
311.148,54.9521,17.6381, 0.0433365
311.652,56.5709,17.6523, 0.0445498
312.116,53.6045,17.6656, 0.0422386
312.875,61.2494,17.6869, 0.0480517
313.595,57.761,17.7073, 0.0453081
313.311,54.2563,17.6993, 0.0426802
313.825,55.9983,17.7138, 0.0439529
314.126,55.2621,17.7223, 0.043369
314.408,46.6156,17.7305, 0.0366575
315.25,49.9575,17.7541, 0.0391827
315.598,53.9344,17.7639, 0.0422454
315.797,56.2737,17.7694, 0.0440448
316.14,55.4504,17.7791, 0.0433985
316.375,55.5484,17.7857, 0.043364
317.345,63.052,17.8128, 0.0489233
318.257,71.1509,17.8382, 0.0549387
318.84,72.9583,17.8545, 0.0561924
