mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
198.852,81.1701,14.0979, 0.102406
199.457,79.4905,14.1194, 0.09986
199.638,82.0888,14.1257, 0.1028
199.65,80.5455,14.1262, 0.101163
200.288,80.4671,14.1488, 0.100716
200.164,77.2091,14.1446, 0.0967227
200.652,73.045,14.162, 0.0911797
200.51,75.624,14.1568, 0.094548
200.505,77.3679,14.1566, 0.0965392
200.66,79.4324,14.162, 0.0990453
200.825,80.2264,14.1678, 0.0999732
200.755,80.5129,14.1653, 0.100345
201.523,78.7915,14.1925, 0.0977735
201.433,74.5255,14.1895, 0.0926611
201.722,72.8346,14.1997, 0.0904011
201.871,76.7682,14.2048, 0.0952519
201.895,73.872,14.2058, 0.0915542
202.173,75.5851,14.2155, 0.0938019
201.968,72.561,14.2084, 0.0900182
201.833,77.7212,14.2034, 0.0965354
202.231,77.8096,14.2174, 0.0963336
202.371,78.5394,14.2223, 0.0970281
202.158,80.3531,14.2148, 0.0993561
202.343,77.5614,14.2214, 0.0957131
202.736,83.5563,14.2349, 0.103093
202.736,85.0002,14.2349, 0.104901
202.86,83.7344,14.2393, 0.103368
202.69,84.0319,14.2333, 0.103816
202.78,87.1056,14.2363, 0.107512
202.752,87.0627,14.2354, 0.107251
202.993,87.8928,14.2438, 0.108127
202.832,84.842,14.2383, 0.104429
202.458,81.3783,14.2253, 0.10029
202.469,76.681,14.2259, 0.0946017
202.541,86.1122,14.228, 0.106124
202.852,85.1942,14.239, 0.104859
202.552,85.3935,14.2284, 0.105279
203.066,83.6417,14.2466, 0.102807
203.429,87.4469,14.2591, 0.107574
203.54,88.9624,14.263, 0.109381
203.59,92.868,14.2645, 0.114135
203.898,85.4436,14.2756, 0.104813
204.55,84.3634,14.2985, 0.103349
204.207,87.0721,14.2864, 0.106916
204.189,87.1712,14.2858, 0.107206
204.111,95.8247,14.2827, 0.118008
204.478,99.9654,14.2953, 0.122936
204.62,101.512,14.3002, 0.124689
204.409,105.502,14.2927, 0.129612
204.871,101.342,14.309, 0.12437
204.306,102.41,14.2892, 0.12583
204.694,106.089,14.3026, 0.130163
204.902,109.546,14.3097, 0.134538
205.096,104.803,14.3167, 0.128744
205.571,106.971,14.3332, 0.131151
206.665,111.675,14.3711, 0.136358
206.436,107.054,14.3633, 0.131024
206.596,109.623,14.3688, 0.134596
206.452,108.064,14.3638, 0.132761
206.669,116.433,14.371, 0.142838
206.621,117.841,14.3693, 0.14453
206.057,126.67,14.3493, 0.155585
206.088,120.894,14.3506, 0.148815
206.326,120.1,14.3589, 0.147789
207.188,118.567,14.389, 0.145338
207.743,120.065,14.4082, 0.146562
207.802,123.909,14.4101, 0.151391
208.102,117.332,14.4208, 0.143265
208.029,120.93,14.4181, 0.148242
207.961,121.227,14.4157, 0.149135
208.404,126.955,14.4308, 0.156598
208.279,130.501,14.4263, 0.16111
207.42,135.962,14.3963, 0.167741
207.35,142.089,14.3936, 0.174866
207.386,150.973,14.3945, 0.185913
208.365,132.554,14.4293, 0.162121
208.648,124.326,14.4394, 0.151917
208.719,132.29,14.4415, 0.161487
208.45,133.012,14.4322, 0.162203
208.743,132.875,14.4423, 0.161932
209.474,139.195,14.4674, 0.168798
209.536,141.907,14.4694, 0.172002
209.934,138.032,14.4834, 0.167169
210.394,137.001,14.4993, 0.16553
210.433,136.523,14.5006, 0.165171
210.581,141.899,14.5055, 0.171991
210.841,147.524,14.5142, 0.178669
210.772,153.22,14.5116, 0.18508
210.532,157.361,14.5032, 0.190297
210.25,152.96,14.4936, 0.18539
210.108,143.192,14.4891, 0.173555
209.981,137.489,14.485, 0.166859
210.259,134.75,14.4947, 0.16305
211.141,124.949,14.5255, 0.150641
211.398,129.336,14.5342, 0.155704
211.031,133.81,14.5214, 0.161239
211.82,126.438,14.5488, 0.151981
211.861,131.648,14.55, 0.157921
212.41,118.46,14.5694, 0.141637
212.519,119.768,14.5731, 0.142964
213.032,120.265,14.5907, 0.143179
212.459,135.11,14.5704, 0.161535
212.748,129.778,14.5806, 0.154451
212.718,130.638,14.5795, 0.155518
212.559,139.25,14.5737, 0.16592
212.776,136.734,14.5813, 0.16262
212.479,135.321,14.5711, 0.160706
212.759,137.981,14.5807, 0.163535
212.856,128.665,14.5844, 0.152522
213.324,127.069,14.6005, 0.150494
213.708,122.673,14.6138, 0.145401
213.772,121.56,14.616, 0.143767
213.842,120.477,14.6185, 0.142744
214.217,126.164,14.6311, 0.149119
214.334,131.592,14.6349, 0.155707
214.501,126.27,14.6408, 0.149077
214.283,124.857,14.6334, 0.147923
214.153,130.408,14.6287, 0.154778
214.655,132.93,14.6458, 0.157189
213.775,145.132,14.6152, 0.171807
213.766,143.001,14.615, 0.16956
213.917,136.528,14.6204, 0.161459
213.975,126.428,14.6228, 0.149931
213.755,126.863,14.6152, 0.150159
213.972,122.825,14.6228, 0.145415
214.448,119.43,14.6392, 0.140764
214.927,115.821,14.6558, 0.136287
215.235,102.478,14.6668, 0.120164
215.153,103.37,14.664, 0.121139
215.056,109.233,14.6604, 0.128025
215.248,111.642,14.6669, 0.13057
215.245,109.161,14.6669, 0.127411
215.733,112.246,14.6834, 0.131015
215.576,115.002,14.6779, 0.134649
216.058,108.281,14.6946, 0.126591
216.221,101.906,14.7004, 0.119161
215.826,111.646,14.6866, 0.131045
215.88,115.54,14.6882, 0.135974
215.782,111.575,14.6851, 0.131159
215.964,121.561,14.6909, 0.143136
216.489,107.216,14.7093, 0.12596
216.855,108.604,14.7217, 0.127238
216.902,109.16,14.7233, 0.127708
217.085,108.58,14.7295, 0.127259
217.414,114.843,14.7404, 0.134406
217.173,112.875,14.7323, 0.132007
217.532,108.587,14.7447, 0.126718
217.858,104.908,14.7559, 0.122701
217.653,103.503,14.749, 0.121242
217.229,109.938,14.7343, 0.129181
217.65,111.285,14.7485, 0.130874
217.751,119.595,14.7516, 0.140462
218.566,104.76,14.7798, 0.122612
218.836,98.1967,14.7892, 0.11474
219.035,98.8396,14.7959, 0.115924
218.706,104.044,14.7846, 0.122035
218.683,106.36,14.7837, 0.124785
218.86,100.99,14.7899, 0.118096
218.832,104.056,14.7889, 0.12152
219.325,91.3195,14.8061, 0.106103
219.274,90.965,14.8043, 0.105787
219.065,95.6068,14.7971, 0.111315
219.759,97.3969,14.8205, 0.112851
219.738,95.1395,14.8199, 0.110251
219.917,97.2201,14.8258, 0.112682
219.631,98.3728,14.8161, 0.114457
219.724,100.304,14.8192, 0.116517
219.981,99.1726,14.8279, 0.115239
220.369,88.8428,14.8414, 0.102929
220.404,93.2547,14.8424, 0.107956
219.705,102.408,14.8185, 0.119047
220.473,91.1453,14.8448, 0.105691
220.972,81.9873,14.8619, 0.0947888
220.957,81.8388,14.8614, 0.0947413
220.602,88.8197,14.8492, 0.102988
220.672,85.3625,14.8517, 0.0987746
220.317,90.0065,14.8396, 0.104072
220.523,91.8035,14.8465, 0.106038
220.472,93.8372,14.8447, 0.108251
220.02,97.5976,14.8293, 0.112923
220.043,96.3185,14.8301, 0.111275
220.548,96.9637,14.8471, 0.111592
220.172,96.1627,14.8345, 0.110835
220.872,94.0016,14.8582, 0.107972
220.205,104.841,14.8353, 0.120397
220.708,107.833,14.8521, 0.123583
220.729,111.092,14.8527, 0.127228
220.828,112.306,14.856, 0.12842
220.752,108.869,14.8535, 0.124479
220.564,110.298,14.8472, 0.126238
220.664,113.983,14.8504, 0.130595
221.083,111.676,14.8646, 0.127427
220.946,115.569,14.8598, 0.131816
221.678,112.176,14.8846, 0.127786
221.492,115.926,14.8782, 0.132202
222.401,112.654,14.9088, 0.127894
222.46,112.91,14.9108, 0.128168
222.4,112.924,14.9088, 0.128091
222.155,115.013,14.9005, 0.130383
222.371,123.974,14.9074, 0.140436
222.502,122.916,14.9119, 0.139275
222.515,118.536,14.9124, 0.134513
222.47,112.641,14.9112, 0.127713
222.897,106.532,14.9257, 0.120748
223.441,108.058,14.9439, 0.122255
223.505,119.002,14.9456, 0.134738
222.944,114.701,14.927, 0.129965
222.669,113.498,14.9178, 0.128581
222.958,112.242,14.9275, 0.127173
223.179,112.489,14.9349, 0.127191
