mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
33.935,15.9328,5.81491, 0.121881
34.281,16.27,5.84451, 0.12268
34.644,16.3353,5.87566, 0.120732
34.899,16.3648,5.89737, 0.120165
35.116,15.1845,5.91661, 0.109824
35.633,14.6843,5.96055, 0.105
36.006,13.8659,5.99241, 0.0971464
36.304,14.6376,6.01671, 0.103321
36.721,15.6572,6.05088, 0.107946
37.117,16.3573,6.08319, 0.111972
37.271,16.6714,6.09577, 0.112729
37.349,16.8271,6.10212, 0.11336
37.546,16.7819,6.11832, 0.112373
37.873,17.0229,6.14491, 0.11314
38.075,16.6354,6.16159, 0.110011
38.157,15.5483,6.16884, 0.102643
38.32,14.9716,6.18239, 0.098212
38.432,15.7294,6.19105, 0.103044
38.447,16.0872,6.19206, 0.105546
38.697,15.1312,6.21282, 0.0980484
38.77,14.923,6.21881, 0.0965433
39.036,15.7367,6.23978, 0.101225
39.274,14.9929,6.25929, 0.0955814
39.422,15.3739,6.27093, 0.0975597
39.668,16.3618,6.2901, 0.102783
39.737,15.2478,6.29618, 0.0952517
39.907,16.0463,6.30931, 0.0998431
40.084,15.6268,6.32357, 0.0967138
40.299,16.2536,6.34028, 0.100016
40.641,18.1321,6.36635, 0.110736
40.832,17.1538,6.38178, 0.105176
40.968,17.809,6.39217, 0.108341
40.969,17.096,6.39256, 0.104404
41.297,16.4528,6.41855, 0.0995616
41.428,18.1108,6.42794, 0.109804
41.614,17.167,6.44286, 0.103743
41.915,17.9318,6.46586, 0.107841
42.032,19.257,6.47429, 0.115767
42.134,20.064,6.48183, 0.120044
41.963,19.5976,6.46883, 0.117435
42.108,19.1404,6.48031, 0.113804
42.271,19.3355,6.49286, 0.114027
42.65,19.3275,6.52204, 0.113194
42.769,19.7596,6.53097, 0.115723
42.889,21.5587,6.53936, 0.125969
42.655,20.206,6.52193, 0.119606
42.564,19.2639,6.5154, 0.113792
42.562,18.1881,6.51575, 0.107326
42.697,16.9332,6.52667, 0.0998559
42.753,16.588,6.5311, 0.0979905
42.706,17.1876,6.52725, 0.101355
42.757,16.8519,6.53134, 0.0988202
43.054,16.3551,6.55433, 0.0950612
43.21,15.8259,6.56646, 0.0917449
43.485,16.4198,6.58717, 0.0944523
43.782,15.8105,6.61002, 0.0898081
43.879,16.0644,6.61724, 0.0913856
44.12,16.4096,6.6353, 0.09293
44.215,16.6688,6.64239, 0.0937311
44.176,17.929,6.63888, 0.10146
44.222,18.1327,6.64227, 0.102286
44.198,20.0648,6.63969, 0.112675
44.196,19.7196,6.63968, 0.110774
44.151,19.6042,6.63634, 0.110124
44.389,20.8796,6.65377, 0.116628
44.546,22.1419,6.66505, 0.123347
44.789,21.6425,6.68358, 0.118895
44.967,19.4999,6.69776, 0.107251
44.794,18.6276,6.68521, 0.102199
45.07,19.3131,6.70559, 0.105291
45.196,18.5636,6.71526, 0.101436
45.22,18.2216,6.71715, 0.100051
45.292,17.6087,6.7228, 0.0960801
45.304,18.5856,6.7233, 0.101367
45.277,17.8363,6.72154, 0.0979239
45.442,17.5086,6.73395, 0.0960865
45.657,17.4853,6.74993, 0.095595
45.854,15.6568,6.76525, 0.0854847
45.955,15.945,6.77261, 0.0869395
45.922,16.1259,6.77005, 0.0884991
46.212,16.835,6.79119, 0.0918646
46.427,15.9606,6.8074, 0.0864856
46.304,17.0336,6.79788, 0.0930295
46.348,17.3629,6.80105, 0.0939078
46.525,16.2794,6.8145, 0.0878211
46.753,17.404,6.83083, 0.0929307
46.666,17.4223,6.82442, 0.0934095
46.749,16.274,6.83097, 0.0869758
46.91,15.4479,6.84303, 0.0829868
47.248,13.6825,6.86842, 0.0728214
47.205,13.393,6.86541, 0.0712426
47.21,13.0559,6.86593, 0.0690015
47.242,13.4294,6.86809, 0.0713635
47.369,14.2168,6.87704, 0.0753629
47.525,15.0873,6.88805, 0.0799375
47.507,14.422,6.88698, 0.0765012
47.494,15.406,6.88566, 0.0817575
47.638,17.391,6.89539, 0.0917132
47.813,17.7081,6.90797, 0.0930526
47.756,18.4525,6.90353, 0.0973373
47.684,17.8241,6.8986, 0.0935293
47.67,18.1331,6.89747, 0.0949772
47.733,18.4437,6.9019, 0.0968823
47.657,19.0573,6.89615, 0.100336
47.583,19.2531,6.89071, 0.101269
47.5,18.816,6.88481, 0.0994661
47.59,19.1839,6.89119, 0.101529
47.791,21.3233,6.90499, 0.112216
47.873,23.1308,6.91024, 0.121596
48.12,20.4036,6.92919, 0.106244
48.208,20.6406,6.9355, 0.106824
48.285,22.0818,6.94054, 0.114022
48.063,22.1351,6.92449, 0.114471
48.045,22.571,6.92302, 0.116861
47.853,21.5954,6.90945, 0.112581
47.836,23.3571,6.90758, 0.12156
47.827,22.3431,6.90733, 0.115825
47.662,20.6178,6.89597, 0.107544
47.669,20.9734,6.89632, 0.109852
47.605,21.827,6.89132, 0.114949
47.458,20.9561,6.88102, 0.109653
47.412,21.8382,6.87736, 0.11402
47.314,19.0534,6.87126, 0.0998103
47.355,19.211,6.87418, 0.100675
47.747,17.775,6.90321, 0.0926354
47.757,15.9419,6.90465, 0.0828907
47.769,16.1496,6.90539, 0.0845929
47.743,15.821,6.90363, 0.0829678
47.761,14.8419,6.90529, 0.0779853
47.995,14.883,6.92223, 0.0778488
47.95,16.3755,6.91833, 0.0867302
48.047,17.7688,6.92484, 0.0936699
47.958,16.5744,6.91885, 0.0875386
47.978,16.3315,6.92038, 0.0865071
48.214,16.8962,6.93723, 0.0889163
48.319,17.1173,6.94475, 0.0895599
48.233,18.3507,6.93808, 0.0961589
48.172,19.7125,6.93315, 0.103562
48.247,19.776,6.93859, 0.102952
48.027,20.4103,6.92245, 0.106709
48.297,20.7928,6.94179, 0.108542
48.5,21.744,6.95608, 0.113117
48.688,23.6527,6.96889, 0.122789
48.27,25.1191,6.93822, 0.131273
48.251,25.4838,6.93672, 0.133149
48.551,25.0814,6.95851, 0.130216
48.733,24.0397,6.97194, 0.125287
49.043,23.5192,6.9944, 0.121596
49.184,25.8962,7.00364, 0.13328
49.329,25.9308,7.01402, 0.132609
49.526,28.1574,7.02723, 0.14417
49.561,26.8303,7.03019, 0.137523
49.778,27.0028,7.04557, 0.138119
49.356,25.3913,7.01608, 0.130747
49.143,22.4405,7.00197, 0.115542
49.385,22.4967,7.01927, 0.115022
49.483,22.2057,7.02634, 0.113569
49.35,21.9475,7.01699, 0.11193
49.559,21.8545,7.0319, 0.111372
49.524,21.5854,7.0295, 0.110216
49.446,23.4051,7.02322, 0.120354
49.191,21.6105,7.00568, 0.11157
49.305,22.326,7.01353, 0.11541
49.458,22.4181,7.02439, 0.115991
49.574,23.6205,7.03222, 0.121963
49.689,23.3143,7.04057, 0.119433
49.629,24.5454,7.03581, 0.126473
49.805,26.183,7.04779, 0.13372
49.663,28.4035,7.03691, 0.144899
49.778,26.9248,7.04561, 0.137402
49.469,26.217,7.02385, 0.134626
49.588,26.0762,7.0324, 0.133524
49.404,24.5708,7.01985, 0.125803
49.128,24.5236,7.00013, 0.126415
49.135,23.4508,7.001, 0.121097
48.99,23.0059,6.99085, 0.11815
48.98,24.0336,6.9898, 0.122825
48.998,25.252,6.99061, 0.129486
48.935,26.9907,6.98546, 0.138373
49.037,27.2116,6.99264, 0.14005
48.719,27.12,6.96981, 0.140933
48.676,28.519,6.96613, 0.149197
48.846,27.9603,6.97855, 0.145956
48.87,24.6152,6.9815, 0.128748
48.96,25.7965,6.98751, 0.13483
49.131,26.1978,6.99961, 0.13661
48.963,26.6876,6.98732, 0.140405
48.843,29.6523,6.97767, 0.155271
48.625,29.1544,6.96221, 0.152924
48.829,26.7597,6.97771, 0.140843
48.692,27.0171,6.9678, 0.141896
48.78,26.4376,6.9744, 0.137855
48.605,27.3129,6.96142, 0.143763
48.469,28.469,6.95115, 0.150701
48.341,26.9647,6.94257, 0.141819
48.426,25.3185,6.94934, 0.132839
48.435,23.9058,6.95049, 0.125718
48.311,24.3563,6.94144, 0.127535
48.52,24.0956,6.95664, 0.125265
48.555,24.511,6.95904, 0.126811
48.316,24.4701,6.94177, 0.128045
48.429,26.9149,6.94898, 0.140754
48.525,26.4434,6.95608, 0.138142
48.869,26.0198,6.98101, 0.134673
48.951,26.5086,6.98674, 0.136594
49.129,27.6524,6.99909, 0.141752
49.268,30.8922,7.00789, 0.157576
49.345,29.212,7.01396, 0.149434
49.412,29.2382,7.01869, 0.150118
49.486,29.7859,7.0238, 0.15235
49.395,29.7229,7.01731, 0.15247
49.455,28.8279,7.02191, 0.147874
49.607,28.2806,7.03296, 0.1446
49.78,27.7936,7.04552, 0.140823
49.532,25.227,7.02877, 0.128366
49.471,23.8531,7.02494, 0.121386
49.705,24.486,7.04133, 0.124749
49.751,22.7371,7.04523, 0.115797
49.705,21.994,7.04224, 0.112009
49.674,21.7637,7.04008, 0.111428
50.028,23.0872,7.06475, 0.117458
49.899,23.7328,7.05536, 0.121059
49.756,24.4465,7.04496, 0.12467
50.017,23.6847,7.06385, 0.119202
49.91,24.6279,7.05587, 0.124657
49.837,25.0384,7.0505, 0.127567
49.544,24.7381,7.02972, 0.127161
49.529,24.5152,7.0288, 0.124993
49.526,23.2074,7.02903, 0.118853
49.722,24.2268,7.04262, 0.123544
49.654,23.6323,7.03803, 0.120403
49.471,22.1792,7.02552, 0.11325
49.538,22.4165,7.0302, 0.114421
49.503,25.924,7.02645, 0.132241
49.152,26.5509,7.00115, 0.135977
49.176,25.0471,7.00342, 0.128266
49.157,25.5664,7.00188, 0.130758
49.448,23.6073,7.02345, 0.119254
49.38,24.8396,7.01815, 0.125692
49.236,25.5384,7.00763, 0.129287
49.343,24.4473,7.0157, 0.122963
49.246,24.3375,7.00875, 0.123522
49.515,25.6878,7.02747, 0.129778
49.53,23.9791,7.02917, 0.120901
49.681,25.3732,7.03937, 0.128293
49.782,23.1125,7.04742, 0.115962
49.946,23.4551,7.05896, 0.117136
49.823,25.2997,7.04957, 0.126722
49.811,27.2293,7.04807, 0.135819
49.678,29.0343,7.03792, 0.145854
49.471,27.4291,7.02374, 0.138196
49.506,27.496,7.0262, 0.138689
49.838,26.8518,7.05004, 0.134984
49.904,27.5608,7.05452, 0.137881
50.164,27.5231,7.07296, 0.137296
50.256,27.1825,7.07954, 0.136316
50.429,24.4869,7.09275, 0.122005
50.471,24.7432,7.09561, 0.123529
50.716,23.9353,7.11319, 0.118574
50.725,23.3194,7.11402, 0.115881
50.642,24.2258,7.10785, 0.120648
50.776,24.9998,7.11705, 0.123767
50.775,26.4424,7.11653, 0.130109
50.893,25.5056,7.12514, 0.125438
51.174,26.8777,7.14437, 0.131999
51.148,25.7761,7.14295, 0.12639
51.001,27.339,7.13208, 0.134486
50.653,28.4866,7.10722, 0.140544
50.486,27.8799,7.09565, 0.13777
50.66,26.3044,7.1085, 0.129219
50.702,24.8692,7.11194, 0.122433
50.592,23.7835,7.10455, 0.117498
50.445,22.9409,7.09449, 0.113381
50.324,23.323,7.08584, 0.114972
50.139,22.2057,7.07314, 0.109778
50.207,21.2742,7.07828, 0.105044
50.159,20.4857,7.07513, 0.101675
50.06,21.3064,7.06782, 0.105944
50.164,22.4151,7.07483, 0.110785
50.08,23.1876,7.06862, 0.114762
50.063,22.063,7.0678, 0.109199
50.354,22.3306,7.0883, 0.11003
50.24,23.1944,7.07995, 0.114453
50.278,23.9808,7.08233, 0.118576
50.077,24.1071,7.06805, 0.119883
50.027,25.0783,7.06415, 0.125001
49.919,26.0284,7.05613, 0.130201
49.973,25.6463,7.06009, 0.128198
49.99,26.7759,7.06085, 0.134396
49.783,27.1839,7.04593, 0.138047
49.778,26.8708,7.0457, 0.1362
49.854,25.6946,7.05154, 0.129917
49.904,26.9528,7.05467, 0.135748
49.802,25.2989,7.04797, 0.128134
50.033,24.5999,7.06461, 0.124351
49.999,24.759,7.06215, 0.125167
50.298,24.9412,7.0832, 0.12634
50.213,25.6076,7.07694, 0.130179
50.139,27.7357,7.07091, 0.141249
50.24,25.5184,7.07898, 0.128186
50.158,25.9831,7.073, 0.130789
50.013,27.1048,7.06229, 0.137231
49.788,26.749,7.04645, 0.13564
49.829,26.1698,7.04959, 0.132485
49.758,27.6275,7.04403, 0.139712
49.85,28.6515,7.05022, 0.144506
49.871,26.8724,7.05235, 0.135507
50.12,27.5376,7.0698, 0.138013
50.058,27.6467,7.06533, 0.139235
50.031,27.834,7.06336, 0.140127
49.916,27.1251,7.05542, 0.137272
50.223,26.5293,7.07744, 0.133046
50.333,28.1763,7.08463, 0.141055
49.998,28.134,7.06087, 0.142234
49.965,27.6217,7.05867, 0.140208
50.056,27.1109,7.06522, 0.138805
50.111,27.6447,7.06894, 0.141281
50.363,30.2852,7.08583, 0.154071
50.314,30.8774,7.08216, 0.157112
50.141,33.5251,7.06898, 0.170602
50.23,34.5211,7.07491, 0.175804
50.431,31.4572,7.0902, 0.160197
50.325,29.2433,7.08347, 0.149478
50.148,29.0961,7.07105, 0.148445
50.271,27.5276,7.08032, 0.139953
50.034,29.8808,7.06268, 0.15264
49.898,28.1036,7.05369, 0.143413
49.927,27.2636,7.05606, 0.139115
50.083,26.2803,7.0675, 0.133524
50.049,25.5786,7.06538, 0.129529
50.148,26.2701,7.07217, 0.132563
50.296,25.7184,7.0829, 0.128711
50.443,22.8927,7.09432, 0.113662
50.393,22.7565,7.09083, 0.113231
50.624,22.8206,7.10718, 0.112137
50.729,22.8336,7.11455, 0.112219
50.625,22.5544,7.10734, 0.110885
50.494,24.6499,7.09742, 0.120739
50.651,25.8091,7.10808, 0.126349
50.558,24.3026,7.10198, 0.119935
50.488,24.7538,7.09691, 0.121926
50.601,23.2218,7.10546, 0.113321
50.41,20.3939,7.0929, 0.100871
50.415,19.0907,7.0937, 0.0944126
50.575,17.4344,7.10558, 0.0856673
50.286,18.0042,7.085, 0.0888748
50.238,18.4354,7.08146, 0.090969
50.36,18.5184,7.09005, 0.0910904
50.501,20.348,7.09937, 0.0999017
50.365,21.9698,7.08926, 0.107399
50.335,22.7207,7.08685, 0.111676
50.416,21.095,7.09313, 0.10363
50.344,21.9597,7.08771, 0.108465
50.352,21.4281,7.0884, 0.106691
50.421,23.6398,7.09252, 0.117188
50.256,25.4145,7.08026, 0.125965
50.556,25.3129,7.1015, 0.124668
50.67,23.7251,7.11008, 0.116816
50.49,23.5299,7.09743, 0.116569
50.211,23.7025,7.07769, 0.117438
50.29,23.3579,7.08342, 0.115293
50.311,24.1383,7.08461, 0.119341
50.274,24.5869,7.08183, 0.121847
50.419,22.2635,7.0929, 0.109801
50.547,19.6538,7.10281, 0.0971106
50.442,19.5726,7.09542, 0.097092
50.31,19.8879,7.08594, 0.0995909
50.305,19.496,7.08567, 0.0983
50.01,21.0659,7.06424, 0.106613
49.961,21.3615,7.06066, 0.108123
49.795,24.047,7.04795, 0.121458
50.093,24.6204,7.06892, 0.123544
50.065,24.3868,7.06699, 0.122835
50.366,23.816,7.08848, 0.1196
50.219,24.6211,7.07775, 0.124596
50.089,26.7811,7.06777, 0.135721
49.992,28.1539,7.06039, 0.142932
49.93,27.7611,7.05609, 0.14165
49.653,28.5166,7.03609, 0.146638
49.447,27.4712,7.02172, 0.142621
49.534,27.8249,7.02781, 0.144071
49.606,29.2308,7.03242, 0.151227
49.435,29.6718,7.02004, 0.154243
49.392,29.7783,7.017, 0.153851
49.401,28.1022,7.01836, 0.143738
49.366,28.496,7.01582, 0.144467
49.357,28.3496,7.0152, 0.144225
49.222,27.4728,7.00581, 0.140772
48.989,26.9049,6.98933, 0.13839
49.211,28.7265,7.00456, 0.147326
49.244,28.4744,7.00701, 0.145917
48.849,27.6942,6.97893, 0.143809
49.073,25.9356,6.99563, 0.134372
48.985,26.4208,6.98913, 0.137361
48.798,27.8472,6.97514, 0.145688
48.683,26.3065,6.9675, 0.137114
48.633,27.7143,6.96332, 0.145382
48.581,27.3995,6.95966, 0.144157
48.62,28.5936,6.96201, 0.15069
48.514,28.7839,6.95429, 0.151923
48.576,29.6802,6.95846, 0.155998
48.855,27.706,6.97928, 0.144769
49.052,26.7673,6.99376, 0.139576
49.025,28.1844,6.99126, 0.14739
49.225,25.3704,7.00667, 0.131757
49.111,25.1867,6.99854, 0.131484
49.247,25.218,7.00832, 0.130449
49.512,23.3219,7.02797, 0.119799
49.647,25.0584,7.03695, 0.128448
49.938,24.1021,7.05797, 0.123167
49.948,25.0873,7.05834, 0.128047
50.004,24.436,7.06259, 0.124098
49.939,25.1073,7.05776, 0.127197
49.891,22.4991,7.05532, 0.113719
49.523,22.5274,7.02909, 0.115005
49.667,22.3683,7.0394, 0.114033
49.566,21.1737,7.03262, 0.108352
49.702,22.3832,7.04187, 0.114254
49.816,21.0022,7.05047, 0.106996
50.103,22.7464,7.0702, 0.115466
49.818,23.2289,7.04978, 0.118793
49.722,22.8108,7.0431, 0.116895
49.837,22.0624,7.0516, 0.112253
49.902,23.6684,7.05566, 0.119884
50.049,24.1766,7.0659, 0.122235
50.098,24.0905,7.06942, 0.121501
50.024,23.2534,7.06446, 0.117551
49.809,23.4745,7.04916, 0.118642
49.694,25.3344,7.04033, 0.127877
49.678,25.4383,7.03913, 0.128727
49.635,24.4897,7.0364, 0.124214
49.695,23.632,7.04096, 0.119975
49.742,23.3655,7.0444, 0.118525
49.707,24.3132,7.04154, 0.123723
49.683,22.5405,7.04047, 0.114983
49.644,24.8433,7.03687, 0.126572
49.988,25.1358,7.06122, 0.127355
49.895,26.072,7.0543, 0.131979
49.633,26.5023,7.0355, 0.134795
49.973,26.8482,7.05954, 0.136064
49.89,26.8259,7.05364, 0.136258
49.803,25.6822,7.04787, 0.130728
49.606,24.1768,7.03441, 0.123279
49.386,24.397,7.01867, 0.124443
49.64,24.1184,7.03689, 0.122331
49.742,23.1494,7.04451, 0.117061
49.617,23.2023,7.03562, 0.116987
49.558,22.0566,7.03186, 0.111095
49.981,23.6946,7.06133, 0.118708
50.073,24.3536,7.06761, 0.121918
50.199,24.8894,7.07636, 0.124196
49.89,22.3339,7.05538, 0.111866
49.916,22.4591,7.05715, 0.112687
49.757,20.7819,7.04648, 0.104337
49.935,21.2268,7.05892, 0.10675
50.129,21.3364,7.07265, 0.106704
50.258,21.2074,7.08182, 0.105818
50.19,20.8139,7.07718, 0.103622
50.38,21.6436,7.09031, 0.107416
50.516,21.1677,7.10007, 0.105016
50.494,19.782,7.09901, 0.0981057
50.464,20.7347,7.09656, 0.102972
50.197,20.8562,7.07766, 0.10378
49.902,20.1264,7.05703, 0.100468
49.995,20.443,7.06347, 0.102429
49.84,19.8904,7.05266, 0.100079
49.988,19.2979,7.06341, 0.0963665
49.866,20.188,7.05443, 0.101047
49.613,20.2992,7.0364, 0.102209
49.789,20.3425,7.0489, 0.10216
49.65,21.3975,7.03866, 0.107398
49.64,23.3064,7.03726, 0.117149
49.543,22.2262,7.03074, 0.111862
49.272,22.414,7.01135, 0.113142
49.154,22.9103,7.0027, 0.116345
49.18,22.3596,7.00475, 0.113659
49.063,22.811,6.9962, 0.116303
49.002,22.644,6.99188, 0.115713
49.19,22.4539,7.00538, 0.114682
49.168,24.5557,7.00306, 0.125326
49.001,22.131,6.99202, 0.112761
49.098,21.9304,6.99905, 0.111476
48.91,19.9259,6.98629, 0.101825
49.098,21.8664,6.99904, 0.111581
49.007,21.061,6.99282, 0.107489
49.009,22.2649,6.99251, 0.114056
48.759,23.4309,6.97415, 0.120289
48.895,23.63,6.98386, 0.120841
48.912,23.9283,6.985, 0.122003
48.682,25.1129,6.96801, 0.12889
48.666,24.6463,6.96704, 0.126423
48.646,23.4386,6.96604, 0.120396
48.532,22.731,6.95808, 0.117287
48.387,22.5693,6.94763, 0.117484
48.65,22.4915,6.96662, 0.116327
48.749,23.1519,6.9735, 0.119434
48.687,23.863,6.96877, 0.123321
48.686,24.0434,6.96865, 0.124126
48.673,24.7601,6.96748, 0.127381
48.561,23.5423,6.95987, 0.12133
48.838,24.5078,6.97945, 0.125454
48.784,24.6174,6.97551, 0.126395
48.95,24.1495,6.98759, 0.12371
48.832,21.3858,6.98015, 0.109619
48.87,23.4632,6.98216, 0.119647
48.821,24.447,6.97828, 0.124729
48.978,25.2075,6.98925, 0.128596
48.949,26.7104,6.98661, 0.136464
48.753,27.732,6.97222, 0.141386
48.97,27.9831,6.98771, 0.142059
49.012,27.1659,6.99097, 0.13858
48.982,25.0397,6.98956, 0.128232
49.073,25.0016,6.99608, 0.128011
49.031,25.622,6.99282, 0.131576
48.995,27.397,6.98968, 0.139435
48.977,26.0485,6.9889, 0.132427
48.801,23.0114,6.97732, 0.118048
48.67,21.4311,6.96843, 0.110987
48.397,21.7994,6.94863, 0.113554
48.293,24.8692,6.93999, 0.129672
48.175,25.2903,6.93136, 0.131261
48.076,25.3262,6.92413, 0.132624
48.137,26.6742,6.92797, 0.140375
48.209,26.6992,6.9332, 0.13979
48.137,26.0242,6.92822, 0.136833
48.003,27.583,6.91793, 0.145471
48.268,28.1102,6.93692, 0.147162
48.016,29.7158,6.91806, 0.156578
48.152,31.2329,6.92729, 0.164806
48.198,32.5888,6.93019, 0.170569
47.909,30.8347,6.90989, 0.162592
48.045,28.345,6.92068, 0.149415
48.052,28.7593,6.92099, 0.152124
48.473,28.8053,6.95146, 0.150375
48.64,28.1084,6.96378, 0.145911
48.767,28.2287,6.97286, 0.146364
48.724,28.0619,6.96983, 0.145697
48.524,25.6714,6.95631, 0.133791
48.702,27.7792,6.96839, 0.143713
48.717,28.4989,6.96926, 0.146569
48.611,28.4996,6.96167, 0.146272
48.714,26.9782,6.96962, 0.138356
48.557,27.6167,6.95812, 0.141747
48.913,28.1615,6.98355, 0.143103
48.74,29.5304,6.97061, 0.150726
48.714,29.3662,6.96874, 0.150704
48.578,29.6739,6.95881, 0.153176
48.628,30.0396,6.96223, 0.155473
48.515,33.5538,6.95273, 0.174702
48.758,34.3274,6.96997, 0.177719
48.709,34.7241,6.9663, 0.179847
48.646,35.0687,6.96163, 0.181771
48.883,37.0233,6.97797, 0.190945
48.805,37.413,6.97217, 0.193947
48.633,39.6543,6.95904, 0.20489
48.668,39.8516,6.9615, 0.205701
48.941,40.5455,6.98101, 0.20661
48.575,38.7883,6.95529, 0.199066
48.712,38.7891,6.96511, 0.199517
48.865,39.2808,6.97582, 0.203044
48.992,39.4239,6.98483, 0.2043
48.81,37.8379,6.9723, 0.197102
48.874,36.9201,6.97722, 0.192528
49.033,38.8959,6.98799, 0.201082
48.928,37.9228,6.98084, 0.196035
49.022,36.8015,6.98807, 0.189088
49.008,36.502,6.98715, 0.187804
49.089,39.0931,6.99197, 0.201576
49.03,39.1791,6.98765, 0.202892
48.99,36.6639,6.98572, 0.189851
48.892,32.6704,6.98019, 0.169119
48.749,33.4478,6.96969, 0.172592
48.732,32.7502,6.96858, 0.171058
48.705,33.5919,6.96635, 0.175097
48.617,32.7823,6.96034, 0.170783
48.399,30.2718,6.94562, 0.15756
48.347,31.3606,6.94145, 0.163351
48.243,30.6779,6.93417, 0.160406
48.187,29.668,6.93053, 0.154922
48.413,29.2165,6.947, 0.152386
48.319,29.3052,6.9402, 0.152771
48.274,29.4589,6.93686, 0.154168
48.284,26.4493,6.93874, 0.138011
48.319,26.0392,6.94141, 0.13585
48.477,26.2214,6.95276, 0.136315
48.702,26.2312,6.96896, 0.135715
49.021,27.0705,6.99155, 0.139379
49.104,26.6833,6.99765, 0.136929
49.118,26.098,6.99888, 0.133837
49.2,27.6279,7.00417, 0.141839
49.586,25.8147,7.03239, 0.131697
49.403,25.2546,7.01954, 0.129122
48.939,25.1633,6.98634, 0.130098
49.224,26.0239,7.00639, 0.134656
49.229,24.5246,7.00731, 0.126566
49.404,24.1988,7.01997, 0.124162
49.109,24.4091,6.99879, 0.125973
49.065,24.5888,6.99564, 0.126219
49.095,25.7999,6.99732, 0.1326
49.045,24.369,6.99432, 0.124779
49.052,23.2793,6.99522, 0.119038
49.026,23.6873,6.9932, 0.121317
48.89,23.7799,6.98342, 0.121906
49.185,24.2988,7.00433, 0.124443
49.288,24.833,7.01153, 0.1266
49.191,22.9425,7.00531, 0.116742
49.429,23.1769,7.02221, 0.117544
49.31,22.4979,7.01403, 0.113477
49.327,22.3401,7.0153, 0.112785
49.197,21.5422,7.00631, 0.108679
49.034,20.2628,6.99508, 0.102848
49.024,20.7694,6.99419, 0.105413
48.961,22.1815,6.98913, 0.113038
48.996,24,6.99103, 0.1216
48.711,23.8315,6.97068, 0.120723
48.656,23.3737,6.96689, 0.118545
48.82,24.5256,6.97825, 0.124045
48.944,25.2229,6.98695, 0.12676
48.916,23.8391,6.98541, 0.120124
48.748,24.3105,6.97315, 0.123253
48.771,23.6326,6.97505, 0.119834
48.753,21.924,6.97433, 0.111866
48.893,22.3995,6.98419, 0.1143
48.86,22.6984,6.9817, 0.115939
49.013,23.6908,6.99235, 0.1203
49.074,25.0745,6.99617, 0.127544
49.135,26.8848,6.99993, 0.136031
49.302,25.4227,7.01237, 0.128653
49.445,25.9129,7.02241, 0.130844
49.543,26.1142,7.02942, 0.130406
49.823,27.8438,7.0488, 0.137473
49.572,27.6748,7.03096, 0.137665
49.648,27.5761,7.0364, 0.137153
49.635,25.4178,7.03618, 0.12724
49.72,26.9836,7.04173, 0.134162
49.656,29.3117,7.03636, 0.145788
