mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
23.832,12.7098,4.86782, 0.136329
24.209,13.7734,4.9055, 0.145086
24.648,14.3441,4.94968, 0.148718
25.051,14.1064,4.99067, 0.144251
25.536,15.1027,5.03821, 0.152432
26.001,15.131,5.08451, 0.148778
26.708,15.0486,5.15389, 0.145407
27.069,15.6803,5.1884, 0.149591
27.578,14.6639,5.23853, 0.135968
28.065,15.2468,5.28455, 0.138586
28.569,15.1772,5.33222, 0.136473
29.012,15.6479,5.37341, 0.138503
29.155,15.619,5.38686, 0.136848
29.498,16.558,5.41796, 0.143872
29.96,16.1504,5.46096, 0.138072
30.401,15.7162,5.5017, 0.132469
30.81,16.1419,5.53856, 0.134505
31.291,17.4464,5.581, 0.143554
31.636,16.9895,5.61238, 0.137247
32.091,16.5447,5.65318, 0.132591
32.708,16.8006,5.70761, 0.131283
33.296,18.4704,5.75792, 0.142487
33.621,20.4914,5.78488, 0.156266
33.987,21.4588,5.81605, 0.160683
34.751,20.5651,5.88204, 0.152635
35.153,19.8676,5.91671, 0.145645
35.671,19.9267,5.96046, 0.143993
36.245,20.3989,6.00822, 0.146301
36.445,19.6809,6.02539, 0.139713
36.413,20.8585,6.02208, 0.147764
36.613,23.1513,6.03739, 0.16307
36.67,24.0011,6.04167, 0.168465
37.205,24.631,6.08571, 0.169294
37.603,22.9234,6.11943, 0.155767
37.974,22.3033,6.15019, 0.149293
38.673,23.742,6.20625, 0.155681
38.885,22.9718,6.22374, 0.15022
39.36,22.6144,6.26214, 0.145802
39.839,20.5931,6.30135, 0.132164
40.169,21.9385,6.32696, 0.138823
40.518,22.1477,6.35442, 0.139673
40.857,22.0505,6.38123, 0.137244
41.185,22.9768,6.40648, 0.142315
41.708,23.7968,6.44695, 0.145099
42.134,24.6281,6.47963, 0.148645
42.676,28.107,6.51978, 0.168627
43.137,27.9242,6.55533, 0.164891
43.615,28.0008,6.59181, 0.163246
43.836,27.6832,6.60874, 0.160625
44.165,26.0118,6.63438, 0.150166
44.716,26.6713,6.67571, 0.151047
45.242,25.2795,6.71575, 0.14087
45.768,25.0182,6.7551, 0.136759
46.122,26.3171,6.78079, 0.143113
46.459,27.4245,6.80523, 0.148121
46.84,28.6904,6.83271, 0.154098
47.298,28.9291,6.86617, 0.153826
47.614,30.227,6.88867, 0.160269
47.999,31.661,6.9161, 0.166639
48.138,32.769,6.92577, 0.171729
48.943,33.1877,6.98363, 0.172057
49.465,33.7548,7.02085, 0.172713
50.02,35.9816,7.05953, 0.183148
50.224,37.2018,7.07363, 0.187871
50.742,35.3335,7.11094, 0.176715
51.065,33.1348,7.13447, 0.164675
51.28,35.8276,7.14862, 0.17747
51.818,36.1989,7.1861, 0.1781
52.361,35.0046,7.22433, 0.170226
52.531,35.5351,7.23602, 0.171125
53.27,36.3211,7.28681, 0.172563
53.737,34.3098,7.31952, 0.161698
54.601,32.3358,7.3791, 0.149961
55.25,34.5135,7.42242, 0.157673
55.652,32.8289,7.45007, 0.148417
55.985,33.2408,7.4723, 0.149688
56.609,33.3601,7.51395, 0.149474
57.1,34.8661,7.54622, 0.15454
57.468,34.371,7.57078, 0.151227
57.676,34.0951,7.58466, 0.148947
58.183,37.6615,7.61709, 0.162889
58.603,39.0574,7.64433, 0.16726
59.071,38.768,7.67507, 0.164334
59.149,38.5368,7.68024, 0.162842
59.79,38.9979,7.72182, 0.163465
60.474,37.1694,7.76661, 0.153697
60.961,38.7494,7.79755, 0.159116
61.333,38.1423,7.82157, 0.155921
61.804,40.2636,7.85114, 0.163471
62.137,40.1262,7.87242, 0.162089
62.653,38.3006,7.90563, 0.153951
63.022,39.4155,7.92871, 0.157658
63.601,41.1138,7.96481, 0.162909
64.195,40.9429,8.00215, 0.160682
64.852,40.4281,8.04333, 0.156986
65.239,40.7319,8.06729, 0.157907
65.235,42.8237,8.06654, 0.165948
65.358,39.8339,8.07498, 0.152645
65.855,39.7919,8.10581, 0.15089
66.241,40.3129,8.12951, 0.152095
66.167,39.553,8.12511, 0.149593
66.412,40.4583,8.13993, 0.153539
67.119,38.1449,8.18387, 0.14336
67.469,34.7111,8.20606, 0.129682
68.17,36.3631,8.24831, 0.13536
68.696,38.5856,8.27971, 0.142564
68.867,38.4533,8.29014, 0.140825
69.358,37.8298,8.31989, 0.137635
69.782,38.8385,8.34518, 0.140149
70.076,36.2222,8.36341, 0.129471
70.227,37.7334,8.3721, 0.135205
70.648,38.6941,8.39704, 0.137943
71.54,40.0563,8.44979, 0.141119
71.899,37.4508,8.47161, 0.13089
72.347,35.3806,8.49849, 0.122709
73.001,34.817,8.5371, 0.119162
73.777,34.9393,8.58247, 0.11823
74.037,31.7016,8.5983, 0.106476
74.457,32.2622,8.62261, 0.107705
74.552,29.9415,8.62856, 0.0997846
75.031,32.268,8.65588, 0.106651
75.72,33.7016,8.69538, 0.110271
76.058,31.7587,8.71518, 0.103519
76.697,31.9972,8.75177, 0.103569
77.107,32.0295,8.77516, 0.103384
77.582,31.4152,8.80235, 0.100374
77.934,32.6216,8.82214, 0.103702
77.829,30.1037,8.81664, 0.0958958
78.369,30.9669,8.84709, 0.0980749
78.586,31.5907,8.85924, 0.0997741
78.993,30.2589,8.88244, 0.0950386
79.634,29.946,8.91855, 0.093331
79.832,31.5097,8.92937, 0.0980404
80.17,32.7471,8.9481, 0.101205
80.565,29.6778,8.97069, 0.0913203
80.722,30.1108,8.97937, 0.09262
80.776,30.0338,8.98238, 0.0924492
80.956,34.1001,8.99173, 0.104537
81.585,31.1267,9.02718, 0.094651
81.994,30.3899,9.04994, 0.0923453
82.443,30.7407,9.07468, 0.0928497
83.016,31.0877,9.10615, 0.0936697
83.555,29.2609,9.13603, 0.0876238
84.028,31.0651,9.16163, 0.0920466
84.489,31.4759,9.18672, 0.0929585
84.716,32.7733,9.19887, 0.0965305
85.317,32.4145,9.23156, 0.0950515
85.67,30.7751,9.25093, 0.0899563
85.996,31.674,9.26841, 0.092329
86.261,30.2249,9.28293, 0.0878795
86.558,30.1926,9.29894, 0.0874008
87.087,31.3615,9.32719, 0.0900964
87.376,28.7605,9.34308, 0.082509
87.801,27.6394,9.36599, 0.079088
88.445,29.4929,9.40004, 0.0839116
88.74,29.5524,9.41572, 0.0839249
89.244,29.2384,9.44252, 0.0824753
90.005,29.665,9.4827, 0.0830717
90.354,31.1227,9.50087, 0.0869381
90.696,31.6836,9.51877, 0.0883281
91.167,32.5409,9.5434, 0.0900933
91.661,34.6901,9.56895, 0.0956857
91.952,35.2077,9.58408, 0.0968711
92.5,34.78,9.61272, 0.0951206
92.851,34.8209,9.63099, 0.0944327
93.324,37.667,9.65512, 0.101928
93.691,39.9475,9.67382, 0.107724
94.105,37.686,9.69551, 0.101332
94.658,37.401,9.72408, 0.0998378
95.152,35.3289,9.74975, 0.0936958
95.578,39.0319,9.77111, 0.103149
96.176,36.281,9.80204, 0.0956097
96.568,35.9534,9.82208, 0.0942339
96.916,36.0812,9.83977, 0.0943824
97.534,30.5168,9.8719, 0.0791332
98.272,32.14,9.90903, 0.0827837
98.694,32.6964,9.93024, 0.0840032
98.875,35.2754,9.93903, 0.0905399
99.063,36.8491,9.94831, 0.0940712
99.447,37.7592,9.96749, 0.0959478
99.914,33.9107,9.9914, 0.0856504
100.325,35.3833,10.0118, 0.0893456
100.925,35.5054,10.0417, 0.089103
101.489,35.3958,10.0698, 0.0884098
102.091,32.1987,10.1, 0.0800239
102.705,32.9259,10.1303, 0.0814131
103.017,32.4407,10.1458, 0.0801881
103.504,30.252,10.17, 0.0743728
104.062,29.2581,10.1976, 0.0710666
104.485,29.1218,10.2184, 0.0703768
105.079,28.8088,10.2474, 0.0694521
105.524,28.5394,10.2692, 0.068443
105.679,29.488,10.2766, 0.0706883
106.232,30.2302,10.3034, 0.0722218
106.589,30.2941,10.3207, 0.0721661
107.252,29.2185,10.3529, 0.0691823
107.233,30.8667,10.3518, 0.0731323
107.458,31.3299,10.3626, 0.074037
107.778,30.2928,10.3782, 0.0709647
108.153,30.7336,10.3962, 0.0718004
108.369,30.3428,10.4067, 0.0706345
108.84,32.0764,10.4291, 0.0747448
109.129,33.7504,10.4427, 0.0784995
109.664,32.6471,10.4685, 0.075512
110.228,30.642,10.4956, 0.0698959
110.832,32.1657,10.5242, 0.0729191
111.277,33.3523,10.5452, 0.0752547
111.58,34.6975,10.5595, 0.0783443
112.008,40.436,10.5791, 0.0912561
112.532,44.929,10.6033, 0.101123
112.852,43.81,10.6186, 0.098355
113.233,41.6767,10.6367, 0.0933497
113.365,43.4017,10.6427, 0.0972618
113.559,42.6625,10.652, 0.0950569
113.768,41.7222,10.6618, 0.0930672
114.072,44.1128,10.6759, 0.0980775
114.422,47.2919,10.692, 0.104425
114.819,47.9421,10.7104, 0.105503
115.217,50.0859,10.7288, 0.110223
115.338,52.8737,10.7342, 0.116051
115.957,54.1111,10.7628, 0.1183
116.826,52.2157,10.8034, 0.113509
117.075,48.3213,10.8153, 0.10422
117.795,46.7091,10.8487, 0.0999736
118.246,49.5175,10.8692, 0.10599
118.613,49.4412,10.8861, 0.105653
119.184,49.8422,10.9123, 0.105892
119.647,48.4904,10.9337, 0.102383
119.817,50.3855,10.9413, 0.106115
120.073,49.5515,10.953, 0.103996
120.8,47.8659,10.9864, 0.0995476
121.215,47.3948,11.0053, 0.0986061
121.769,45.2256,11.0307, 0.0936105
121.707,45.9172,11.0278, 0.0948761
121.901,46.0473,11.0366, 0.0951505
122.123,46.408,11.0466, 0.0953821
122.398,44.2636,11.0593, 0.0904728
122.967,45.0099,11.0849, 0.0918109
123.076,47.2962,11.0896, 0.0965992
123.294,49.6195,11.0992, 0.101432
123.817,54.0655,11.1223, 0.110542
124.234,51.4572,11.1413, 0.104513
124.896,50.0794,11.1712, 0.101253
125.198,49.301,11.1847, 0.0996888
125.704,47.4804,11.2075, 0.0954623
126.116,47.6525,11.2259, 0.0954181
126.956,43.244,11.2637, 0.0860499
127.208,43.9687,11.2748, 0.0872721
127.547,44.3558,11.2898, 0.0881268
128.341,41.2367,11.3252, 0.0809388
128.36,41.3344,11.326, 0.0809666
128.666,40.0125,11.3397, 0.0782213
128.949,39.2625,11.3522, 0.0765242
129.072,36.7488,11.3578, 0.071541
129.679,37.012,11.3845, 0.0717162
129.996,36.142,11.3985, 0.0697522
130.34,35.9664,11.4136, 0.0693161
130.841,35.4078,11.4356, 0.0679956
131.181,36.7022,11.4503, 0.0701962
131.63,37.361,11.4699, 0.0710939
131.884,38.9305,11.4809, 0.0738611
132.204,41.8984,11.4946, 0.0791579
132.395,46.701,11.5025, 0.0882622
132.879,48.0364,11.5234, 0.0904874
133.037,46.5516,11.5304, 0.0874792
133.184,49.1602,11.5365, 0.0924361
133.704,48.6964,11.5591, 0.091431
134.049,45.9846,11.5742, 0.086004
134.523,44.6714,11.5948, 0.0831096
135.1,45.2801,11.6196, 0.0837385
135.176,46.861,11.6228, 0.086676
135.943,46.8578,11.6557, 0.0863167
136.708,50.8048,11.6882, 0.0930169
137.213,52.1397,11.7097, 0.0951871
137.555,52.553,11.7243, 0.0955573
137.747,52.351,11.7325, 0.0951745
138.233,56.5447,11.7529, 0.102807
138.537,58.4626,11.7657, 0.106249
139.066,56.7396,11.7883, 0.102567
139.37,56.135,11.8012, 0.101429
139.167,59.6752,11.7923, 0.108289
139.395,59.3109,11.802, 0.107919
139.658,58.757,11.8132, 0.106544
139.916,56.1274,11.8243, 0.101337
140.096,57.4768,11.8318, 0.103583
140.519,57.3597,11.8497, 0.103049
140.832,58.8774,11.8628, 0.105883
141.084,55.6794,11.8737, 0.100075
141.592,50.2195,11.8955, 0.0896216
141.892,53.4264,11.9078, 0.0953335
142.19,55.0899,11.9202, 0.0981655
142.608,54.0923,11.9378, 0.0957813
143.145,50.0959,11.9606, 0.0879764
143.804,48.2536,11.9883, 0.0843655
144.033,49.4838,11.9978, 0.0863206
144.391,49.7181,12.0127, 0.0866804
144.835,49.4418,12.0312, 0.085968
145.367,54.3663,12.0529, 0.0938589
145.922,51.9358,12.0761, 0.0891628
146.238,54.5674,12.089, 0.0934713
146.255,56.608,12.0896, 0.0967198
146.278,55.7787,12.0906, 0.094972
146.528,57.9011,12.1008, 0.0986836
146.812,60.8228,12.1123, 0.103325
147.38,60.8896,12.1358, 0.102746
147.812,59.8808,12.1537, 0.100668
148.246,62.5834,12.1713, 0.10498
148.53,58.0291,12.1833, 0.0970109
149.123,57.3841,12.2077, 0.0955899
149.433,59.3915,12.2202, 0.0985559
149.968,64.727,12.2418, 0.107218
150.128,66.4236,12.2482, 0.10971
150.351,66.9479,12.2573, 0.110386
150.787,69.2317,12.2749, 0.114006
151.422,69.0339,12.3008, 0.113265
151.833,66.6392,12.3176, 0.108907
152.698,72.1287,12.3524, 0.117109
153.062,64.5081,12.3676, 0.104468
153.781,65.5032,12.3966, 0.105584
153.665,64.5888,12.3919, 0.104222
154.76,66.9484,12.4359, 0.107419
155.488,70.6379,12.465, 0.112788
155.52,66.7835,12.4665, 0.106481
156.521,69.7132,12.5064, 0.110214
156.403,64.1507,12.5021, 0.10154
156.654,68.5002,12.5118, 0.108234
157.139,70.2277,12.5311, 0.110661
157.792,76.1169,12.5568, 0.119516
158.14,80.3404,12.5704, 0.12582
158.2,82.5781,12.5726, 0.129439
158.428,81.2468,12.5818, 0.127282
158.4,82.7061,12.5806, 0.129334
158.27,81.307,12.5755, 0.127071
158.45,77.3195,12.5829, 0.120905
158.911,81.4851,12.6009, 0.126994
159.481,79.1757,12.6237, 0.122758
160.121,76.5185,12.6492, 0.118088
160.844,76.3275,12.6778, 0.117211
161.296,70.2724,12.696, 0.107585
161.725,72.0974,12.7128, 0.109975
161.989,70.7748,12.7233, 0.107616
162.098,70.3265,12.7276, 0.106864
162.613,71.6972,12.7477, 0.108589
163.209,73.2931,12.771, 0.11087
163.55,72.7974,12.7844, 0.109988
163.802,69.6389,12.7944, 0.105225
164.626,73.1481,12.8264, 0.110112
164.938,75.6221,12.8384, 0.11361
165.019,70.9866,12.8418, 0.106494
165.238,68.5074,12.8505, 0.10262
165.542,67.1163,12.8624, 0.100245
166.401,66.3161,12.8958, 0.098828
167.161,69.4331,12.9251, 0.102923
167.425,74.2344,12.935, 0.110218
168.161,74.605,12.9634, 0.110333
168.513,80.0317,12.9767, 0.118126
168.945,73.7038,12.9937, 0.108618
169.561,77.9203,13.0172, 0.114547
169.573,79.6507,13.0175, 0.117242
169.912,77.2301,13.0307, 0.113707
169.847,79.8095,13.028, 0.117141
169.798,79.9532,13.0262, 0.117137
170.432,82.7954,13.0504, 0.120676
170.666,81.4207,13.0594, 0.118446
171.427,81.4426,13.0885, 0.118047
171.378,82.7952,13.0866, 0.12007
171.681,81.6111,13.0982, 0.11811
172.147,87.0215,13.1157, 0.125611
172.451,83.9196,13.1275, 0.120554
172.682,82.787,13.1364, 0.118569
172.832,79.836,13.1422, 0.114096
173.333,78.614,13.1614, 0.111947
173.528,75.8773,13.1689, 0.107869
173.666,72.3648,13.1744, 0.102819
174.291,75.7125,13.1979, 0.107236
174.707,80.1032,13.2134, 0.113264
174.964,80.1566,13.2231, 0.113242
175.063,76.3352,13.2271, 0.107898
175.714,76.6222,13.2517, 0.107702
176.195,84.815,13.2694, 0.119044
176.303,81.0613,13.2736, 0.113656
176.424,81.4782,13.2782, 0.114139
176.959,80.267,13.2984, 0.112005
177.364,87.2554,13.3133, 0.121136
177.463,83.7686,13.3171, 0.116654
178.036,81.0127,13.3388, 0.112678
178.593,78.9533,13.3598, 0.109722
179.2,87.0901,13.382, 0.120709
179.78,84.6676,13.4038, 0.117244
179.906,79.5412,13.4088, 0.110141
180.138,83.7429,13.4173, 0.115704
180.668,84.2332,13.437, 0.116313
181.295,80.752,13.4605, 0.111077
181.733,81.1117,13.4767, 0.111349
181.717,79.719,13.4762, 0.109546
182.361,77.4987,13.5002, 0.106037
183.039,79.3852,13.5252, 0.10835
182.891,78.9492,13.5197, 0.10759
183.305,76.2641,13.5352, 0.10383
183.705,78.004,13.5499, 0.106134
183.727,75.4486,13.5508, 0.102428
183.947,78.2142,13.5588, 0.106126
184.297,76.0148,13.5718, 0.102793
184.626,76.6741,13.5839, 0.103504
185.085,76.7598,13.6008, 0.103488
185.527,80.3332,13.6168, 0.108093
185.897,76.0223,13.6307, 0.101982
186.251,76.718,13.6436, 0.102619
186.923,83.909,13.6679, 0.112218
187.228,88.462,13.6788, 0.118074
187.912,85.0362,13.704, 0.113224
188.668,84.9013,13.7316, 0.112612
188.922,85.9918,13.7408, 0.11387
189.604,93.0333,13.7652, 0.122803
189.971,95.4241,13.7784, 0.125888
190.417,96.9212,13.7946, 0.127466
190.786,95.5742,13.808, 0.125394
191.06,97.3504,13.8178, 0.127572
191.474,98.4954,13.8328, 0.128495
191.695,94.3661,13.841, 0.122998
192.223,94.3212,13.8601, 0.122422
192.376,96.7206,13.8655, 0.125445
193.376,103.887,13.9011, 0.134413
193.779,108.458,13.9154, 0.140222
194.618,105.282,13.9457, 0.135625
195.416,105.653,13.9743, 0.135688
195.657,103.489,13.983, 0.132619
195.755,101.965,13.9866, 0.130596
196.138,106.085,14.0001, 0.135707
196.714,107.36,14.0206, 0.137163
196.891,104.113,14.0271, 0.132676
197.161,102.265,14.0368, 0.130178
197.738,100.167,14.0574, 0.127129
198.183,98.1137,14.0733, 0.124412
198.547,97.5477,14.0863, 0.12342
199.111,98.4025,14.1063, 0.124089
199.716,95.8974,14.1278, 0.120796
199.61,91.5479,14.1243, 0.115397
199.728,85.4201,14.1287, 0.10767
200.701,88.1996,14.163, 0.110663
200.899,94.0668,14.1697, 0.117896
201.38,94.6917,14.1867, 0.118348
201.541,93.5203,14.1924, 0.116602
202.115,90.5778,14.2128, 0.112651
201.79,96.15,14.2011, 0.119578
202.005,97.5151,14.2086, 0.121077
202.488,95.8338,14.2257, 0.11893
203.094,97.8553,14.2469, 0.121105
203.25,99.0095,14.2523, 0.122379
203.854,99.9165,14.2734, 0.123214
203.838,97.0678,14.273, 0.119418
204.094,94.8253,14.2821, 0.116322
204.641,89.974,14.3015, 0.110143
204.941,90.0575,14.312, 0.110008
205.467,86.7229,14.3305, 0.105646
206.314,87.7615,14.36, 0.106631
206.489,88.1618,14.366, 0.10709
206.483,92.2217,14.3657, 0.111795
207.108,92.3204,14.3874, 0.111683
207.847,95.0776,14.413, 0.114594
208.756,98.1145,14.4443, 0.11794
209.885,95.0238,14.4835, 0.11378
210.338,95.5817,14.4991, 0.114239
210.777,93.8253,14.5143, 0.111929
210.829,98.4918,14.5159, 0.117382
211.026,98.7673,14.5227, 0.117281
211.204,99.3585,14.5288, 0.117821
211.939,92.9413,14.5544, 0.109772
212.387,94.8513,14.5697, 0.111796
212.898,93.6435,14.5873, 0.110178
213.297,99.515,14.6007, 0.117053
213.036,99.2167,14.5918, 0.116703
213.81,95.1577,14.6185, 0.111564
214.977,94.4485,14.6584, 0.110439
215.22,98.1537,14.6665, 0.114573
215.497,97.1301,14.676, 0.113172
216.024,101.429,14.6937, 0.118036
216.479,102.971,14.7092, 0.11968
216.78,101.218,14.7195, 0.11736
217.531,102.971,14.7449, 0.11907
217.803,102.304,14.7541, 0.118114
218.983,99.9047,14.7942, 0.115019
219.018,98.0957,14.7954, 0.11272
219.879,96.1345,14.8246, 0.110159
219.719,99.3961,14.8191, 0.113916
220.406,100.527,14.8422, 0.114999
220.764,101.998,14.8542, 0.116645
221.001,101.807,14.8622, 0.116177
221.735,100.043,14.8869, 0.113974
221.807,106.404,14.8891, 0.121228
222.279,107.927,14.9049, 0.122795
222.779,103.83,14.9218, 0.117944
223.105,107.274,14.9326, 0.121745
224.096,104.015,14.9659, 0.117769
224.703,100.189,14.9863, 0.11299
224.345,109.08,14.974, 0.123047
224.879,112.267,14.9918, 0.12645
226.214,108.636,15.0364, 0.121833
226.506,112.588,15.0459, 0.126055
226.971,112.35,15.0614, 0.125659
227.046,110.464,15.064, 0.123311
227.048,111.976,15.064, 0.124707
226.803,121.05,15.0555, 0.134912
227.079,122.021,15.0647, 0.135718
227.478,120.96,15.0779, 0.134142
227.413,121.404,15.0758, 0.134452
227.736,126.754,15.0863, 0.140244
228.456,129.932,15.11, 0.143321
228.688,127.281,15.1178, 0.140092
228.899,128.019,15.1248, 0.140896
229.679,129.582,15.1505, 0.142345
229.67,133.865,15.1501, 0.146815
230.401,128.278,15.1744, 0.140357
230.354,128.761,15.1728, 0.140725
230.331,125.073,15.1722, 0.136522
230.906,123.561,15.1912, 0.134594
231.141,128.159,15.1988, 0.139271
231.969,127.494,15.226, 0.138188
232.647,128.924,15.2482, 0.139268
233.196,128.2,15.2662, 0.138054
233.697,123.687,15.2828, 0.132903
234.081,126.076,15.2953, 0.13514
234.312,128.775,15.3028, 0.137623
235.162,127.988,15.3305, 0.136502
235.402,135.318,15.3381, 0.144288
236.105,138.308,15.3609, 0.147158
236.115,139.23,15.3612, 0.147868
236.987,143.835,15.3894, 0.152421
236.816,151.704,15.3836, 0.160499
237.017,148.203,15.3903, 0.156574
237.673,148.194,15.4116, 0.156265
238.3,149.236,15.4319, 0.157157
238.531,147.597,15.4394, 0.155259
238.644,153.277,15.4429, 0.161071
239.866,155.346,15.4823, 0.162675
239.776,157.922,15.4794, 0.165218
239.546,156.352,15.472, 0.163488
240.248,155.369,15.4947, 0.162131
240.96,158.2,15.5176, 0.164711
241.664,159.758,15.5402, 0.165858
242.185,167.525,15.5567, 0.173564
242.599,175.054,15.5698, 0.181042
242.897,180.412,15.5792, 0.186366
243.009,182.785,15.5827, 0.188526
243.188,188.533,15.5883, 0.194156
243.327,187.76,15.5927, 0.193306
243.542,184.096,15.5998, 0.189083
243.739,187.517,15.606, 0.192466
244.691,187.792,15.6365, 0.192274
245.179,194.671,15.6519, 0.199003
245.9,198.403,15.6748, 0.202281
246.524,205.861,15.6944, 0.209476
246.632,211.458,15.6977, 0.215094
246.36,213.739,15.689, 0.217042
246.926,223.706,15.7067, 0.226992
247.269,218.957,15.7178, 0.221842
248.113,220.672,15.7445, 0.22313
248.494,217.982,15.7567, 0.220193
248.108,221.311,15.7444, 0.223287
248.269,212.703,15.7498, 0.214367
247.594,210.469,15.7284, 0.212093
248.056,215.693,15.7429, 0.217156
248.228,209.392,15.7486, 0.210474
248.913,211.54,15.7703, 0.212448
250.004,215.346,15.8047, 0.215906
249.487,207.062,15.7886, 0.207706
250.747,214.889,15.8282, 0.215066
250.923,209.015,15.834, 0.208895
251.584,214.323,15.8547, 0.213953
252.045,204.537,15.8695, 0.203688
252.887,200.168,15.8962, 0.19889
253.023,210.119,15.9001, 0.208708
253.54,204.554,15.9166, 0.202753
254.155,211.879,15.9357, 0.209764
254.76,205.504,15.9548, 0.203
254.445,206.866,15.9449, 0.204293
254.925,217.074,15.9597, 0.213921
255.354,223.801,15.9729, 0.220267
256.069,228.662,15.9951, 0.224588
255.441,229.66,15.9755, 0.225396
255.492,224.826,15.9772, 0.22024
255.681,223.833,15.9832, 0.219087
256.015,230.816,15.9934, 0.225736
255.179,228.753,15.9673, 0.223614
255.575,229.417,15.9797, 0.223753
255.764,232.57,15.9855, 0.226626
256.773,225.933,16.0173, 0.219616
256.531,229.232,16.0096, 0.222847
256.928,230.067,16.022, 0.223332
257.343,231.063,16.0349, 0.223941
257.6,224.942,16.0431, 0.217708
258.036,215.789,16.057, 0.208385
258.481,218.096,16.0708, 0.210269
258.555,232.631,16.0727, 0.223929
259.432,226.186,16.1001, 0.217061
259.808,234.365,16.1116, 0.224912
259.434,240.476,16.0998, 0.230687
260.314,241.473,16.1271, 0.231114
260.611,238.672,16.1364, 0.227985
261.001,240.699,16.1484, 0.229615
261.311,240.13,16.158, 0.228577
260.729,226.558,16.1404, 0.21528
260.192,222.707,16.1239, 0.211247
259.869,230.424,16.1137, 0.21834
260.942,241.115,16.1466, 0.228029
261.246,242.486,16.156, 0.229268
262.601,261.576,16.1973, 0.246855
263.08,266.026,16.212, 0.250498
263.59,272.474,16.2275, 0.25618
263.925,272.092,16.2379, 0.255432
265.099,269.529,16.2741, 0.252685
265.714,284.854,16.2925, 0.266548
266.844,297.183,16.3269, 0.277641
266.311,297.55,16.3105, 0.277961
266.892,313.361,16.3279, 0.292285
267.179,316.515,16.3366, 0.294694
267.64,305.643,16.351, 0.284542
267.295,308.858,16.3403, 0.287333
267.736,303.296,16.354, 0.282031
269.282,307.229,16.4011, 0.284813
269.312,301.839,16.4022, 0.279615
269.41,298.62,16.4053, 0.276503
269.879,297.282,16.4196, 0.274364
269.604,300.697,16.4112, 0.277312
270.143,304.908,16.4275, 0.280989
270.81,305.746,16.4478, 0.281096
271.478,311.13,16.4679, 0.285836
271.95,314.525,16.4821, 0.288376
272.329,314.377,16.4937, 0.287938
272.7,316.056,16.5049, 0.289035
273.235,318.454,16.521, 0.290709
273.365,311.411,16.5252, 0.283987
273.483,309.178,16.5288, 0.281869
274.567,308.468,16.5616, 0.280557
275.047,306.898,16.5761, 0.278753
275.266,305.781,16.5828, 0.277212
275.29,295.246,16.5838, 0.267802
275.85,292.999,16.6007, 0.265243
276.639,302.568,16.6242, 0.273551
276.444,303.445,16.6183, 0.274421
276.954,303.286,16.6337, 0.273775
277.885,292.082,16.662, 0.263057
277.585,305.165,16.6526, 0.275234
276.684,303.064,16.6256, 0.273516
