mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
82.969,10.154,9.10704, 0.0304865
83.859,9.92912,9.15582, 0.0294822
84.722,10.2527,9.20279, 0.0301459
85.438,10.0041,9.24165, 0.0291863
86.424,10.2602,9.29484, 0.0296155
87.362,10.253,9.34518, 0.0293149
88.244,10.2085,9.39227, 0.0288897
89.04,10.5044,9.43453, 0.0294623
89.919,10.6604,9.48098, 0.0295832
90.767,10.6347,9.52563, 0.02924
91.72,10.5816,9.57555, 0.0288163
92.763,10.6889,9.62984, 0.028804
93.678,10.3363,9.67728, 0.0275794
94.367,11.1543,9.71271, 0.0295577
95.227,11.2495,9.75687, 0.0295872
96.115,11.6378,9.80225, 0.0302841
97.038,12.1525,9.84916, 0.0312875
97.813,12.7181,9.88836, 0.0324994
98.726,13.1549,9.93439, 0.0333222
99.545,12.044,9.97568, 0.0302549
100.361,12.0747,10.0165, 0.0301055
101.229,11.9386,10.0598, 0.0295145
102.083,12.2881,10.1021, 0.0301504
102.913,11.1114,10.1433, 0.0270591
103.912,11.1143,10.1924, 0.0268117
104.86,11.2684,10.2388, 0.0269436
105.772,11.256,10.2833, 0.0267176
106.732,10.8482,10.3299, 0.0255521
107.606,10.6768,10.3722, 0.0249117
108.628,10.5176,10.4213, 0.0243196
109.446,11.1891,10.4604, 0.0256791
110.326,11.4077,10.5024, 0.0259631
111.22,11.5696,10.5449, 0.026109
112.023,11.5345,10.5829, 0.025875
113.104,11.3151,10.6339, 0.0251477
114.062,11.7962,10.6788, 0.0260331
115.124,11.4887,10.7284, 0.0251469
115.894,10.7168,10.7643, 0.023246
116.816,10.6001,10.8071, 0.0227809
117.73,10.3311,10.8493, 0.0219942
118.508,10.3959,10.8851, 0.0219863
119.278,11.0587,10.9204, 0.0232273
120.14,10.2944,10.9599, 0.0214864
120.898,10.3736,10.9944, 0.0215142
121.727,10.1845,11.032, 0.0209921
122.544,10.4601,11.069, 0.0214164
123.666,10.5344,11.1196, 0.0213629
124.525,10.4153,11.1581, 0.0209698
125.581,10.4654,11.2053, 0.0209056
126.56,10.7844,11.2489, 0.0213914
127.402,10.7064,11.2863, 0.0210975
128.169,11.0624,11.3202, 0.0216816
128.9,11.418,11.3524, 0.0222435
129.697,11.4912,11.3875, 0.0222781
130.506,10.976,11.423, 0.0211226
131.436,10.3399,11.4637, 0.0197501
132.365,10.4338,11.5041, 0.0197875
133.224,10.0799,11.5415, 0.0189849
134.081,9.9884,11.5786, 0.0186892
135.055,10.4599,11.6205, 0.0194279
135.941,10.5115,11.6586, 0.0193852
136.817,10.6695,11.6961, 0.0195604
137.686,10.5774,11.7332, 0.0192586
138.429,11.3469,11.7647, 0.0205454
139.193,11.0898,11.7972, 0.0199393
140.026,10.8193,11.8325, 0.0193303
141.002,10.994,11.8736, 0.01951
142.016,10.9877,11.9162, 0.0193617
142.961,10.4255,11.9558, 0.0182412
143.886,10.779,11.9945, 0.0187417
144.693,10.9848,12.028, 0.0189807
145.582,11.5133,12.0649, 0.019769
146.478,11.6175,12.102, 0.0198124
147.272,12.5281,12.1347, 0.0212655
148.049,13.5346,12.1666, 0.0228352
148.727,14.0265,12.1944, 0.0235501
149.612,14.5815,12.2306, 0.0243361
150.649,15.2218,12.2729, 0.0252406
151.555,15.673,12.3097, 0.0258334
152.486,16.3478,12.3474, 0.0267812
153.286,17.3862,12.3797, 0.0283151
154.222,18.0727,12.4174, 0.0292469
154.941,18.8716,12.4463, 0.0303969
155.784,19.4834,12.4801, 0.0312137
156.768,19.2941,12.5195, 0.0307319
157.75,18.9515,12.5587, 0.0300021
158.514,19.1058,12.5891, 0.0300746
159.309,19.2775,12.6206, 0.0301956
160.291,19.7903,12.6594, 0.0308346
161.242,19.8354,12.6969, 0.0307257
161.854,21.3047,12.7209, 0.032866
162.558,21.9986,12.7485, 0.0337944
163.48,21.6616,12.7847, 0.0330948
164.355,21.451,12.8189, 0.0325692
164.975,21.8264,12.843, 0.0329944
165.795,21.865,12.8749, 0.0328927
166.607,22.2306,12.9064, 0.0332143
167.585,22.3988,12.9442, 0.0332566
168.394,21.8788,12.9755, 0.032329
169.343,22.4353,13.0119, 0.0329762
170.127,21.9828,13.0421, 0.0321907
171.031,22.8839,13.0766, 0.0333517
171.817,21.7375,13.1067, 0.0315443
172.66,21.9604,13.1388, 0.0316982
173.293,21.6472,13.1629, 0.0311351
174.057,21.6598,13.1919, 0.0309823
174.806,21.9624,13.2202, 0.0312679
175.432,21.4474,13.2439, 0.0304257
176.443,22.1207,13.282, 0.0312279
177.626,22.6642,13.3264, 0.0317969
178.548,23.2337,13.3609, 0.0324526
179.645,23.7849,13.4019, 0.0330466
180.417,23.6691,13.4307, 0.0326739
181.009,23.0209,13.4527, 0.0316623
181.801,23.5974,13.4821, 0.0323509
182.577,23.7661,13.5109, 0.0324414
183.472,24.6492,13.544, 0.0334899
184.092,24.7556,13.5668, 0.0335113
185.046,26.4319,13.6019, 0.0355913
185.9,25.574,13.6333, 0.034289
186.768,26.1541,13.665, 0.0348689
187.887,28.1943,13.7058, 0.037412
188.623,28.2749,13.7326, 0.0373605
189.55,28.2055,13.7664, 0.0370801
190.221,29.1221,13.7907, 0.0381488
191.264,29.5283,13.8284, 0.0384782
192.047,28.8269,13.8568, 0.037389
192.986,28.6858,13.8906, 0.0370643
193.836,27.5731,13.9213, 0.0354742
194.862,28.359,13.9581, 0.0362831
195.581,27.3655,13.9838, 0.0348617
196.112,26.6954,14.0028, 0.0338952
196.81,25.9059,14.0278, 0.0327578
197.635,26.2598,14.0571, 0.0330879
198.325,25.1674,14.0817, 0.031587
198.97,23.4811,14.1047, 0.0293567
199.933,23.1345,14.1388, 0.0288088
200.594,22.0651,14.1622, 0.0273637
201.46,22.6424,14.1927, 0.0279508
202.018,22.5277,14.2124, 0.0277262
202.72,22.7716,14.2371, 0.0279154
203.349,21.2711,14.2592, 0.0259909
204.141,22.7711,14.2869, 0.0277253
204.922,23.2278,14.3142, 0.0281723
205.883,23.2513,14.3477, 0.0280896
206.733,22.6357,14.3773, 0.0272685
207.486,23.4618,14.4034, 0.0281582
208.307,22.8969,14.4319, 0.0273465
209.222,21.9567,14.4636, 0.0260997
209.71,20.6678,14.4805, 0.0244932
210.526,21.3494,14.5086, 0.0252143
211.136,21.1815,14.5297, 0.0249108
211.793,20.7682,14.5523, 0.0243576
212.602,20.3616,14.5801, 0.023801
213.32,21.3195,14.6047, 0.0248293
214.182,21.8308,14.6341, 0.0253318
215.158,22.905,14.6674, 0.0264489
215.852,23.9461,14.691, 0.0275766
216.843,24.5603,14.7247, 0.0281721
217.591,23.8777,14.75, 0.0272914
218.281,23.682,14.7734, 0.0269629
219.405,24.195,14.8114, 0.0274156
220.257,22.955,14.8402, 0.0259173
221.185,23.3708,14.8714, 0.0262988
222.098,23.2784,14.9021, 0.0260394
222.882,22.7081,14.9284, 0.0253155
223.801,21.9314,14.9592, 0.0243628
224.685,22.5237,14.9887, 0.0249162
225.719,21.944,15.0232, 0.0241709
226.868,22.6405,15.0613, 0.0248338
227.668,22.4977,15.0878, 0.024618
228.69,21.4979,15.1217, 0.023447
229.654,22.6843,15.1535, 0.0246186
230.605,21.797,15.1849, 0.0235441
231.477,21.9634,15.2136, 0.0236329
232.519,22.1916,15.2478, 0.0237981
233.251,22.5639,15.2718, 0.0241145
234.036,22.7187,15.2975, 0.0242075
234.464,22.0967,15.3115, 0.0234937
235.284,22.2893,15.3382, 0.0236135
236.153,21.4416,15.3666, 0.0226392
236.743,22.0629,15.3857, 0.0232516
237.638,21.1089,15.4148, 0.0221548
238.308,20.4311,15.4366, 0.0213952
239.204,19.0424,15.4656, 0.0198563
240.155,19.2829,15.4964, 0.0200345
241.05,20.1275,15.5252, 0.0208373
242.093,20.6244,15.5587, 0.0212563
242.784,22.1414,15.5808, 0.022782
243.798,22.8352,15.6133, 0.0233708
244.634,22.558,15.6401, 0.0230161
245.548,24.0457,15.6692, 0.024466
246.394,22.8008,15.6962, 0.0231209
247.142,23.2419,15.72, 0.023493
247.774,24.0229,15.7401, 0.0242146
248.855,24.842,15.7743, 0.0249349
249.72,22.7476,15.8018, 0.0227358
250.706,21.6036,15.833, 0.021495
251.606,20.4787,15.8614, 0.0203111
252.529,19.9572,15.8905, 0.0197255
253.198,20.5968,15.9115, 0.0203016
254.004,20.88,15.9369, 0.0205191
254.759,21.6849,15.9605, 0.021247
255.748,21.3985,15.9915, 0.0208736
256.568,20.8974,16.0171, 0.0203142
257.336,21.3651,16.0411, 0.0206877
258.337,22.1014,16.0722, 0.0213224
259.238,22.8174,16.1002, 0.0219307
260.139,21.8057,16.1282, 0.020898
261.017,21.5947,16.1554, 0.0206193
261.675,21.4414,16.1757, 0.020443
262.642,22.2358,16.2056, 0.0211301
263.485,20.6478,16.2316, 0.0195566
264.237,20.8309,16.2548, 0.0196845
264.908,21.2095,16.2754, 0.0199843
265.885,20.3779,16.3054, 0.0191418
266.82,20.7456,16.334, 0.0194143
267.713,22.0067,16.3613, 0.020527
268.488,21.5478,16.385, 0.0200283
269.252,20.1305,16.4083, 0.0186518
269.724,18.9939,16.4227, 0.0175648
270.652,19.4769,16.4509, 0.0179603
271.431,20.2432,16.4746, 0.0186128
272.114,19.217,16.4953, 0.0176291
272.994,19.9099,16.5219, 0.0182152
273.892,20.7704,16.5491, 0.0189404
274.623,20.7309,16.5711, 0.0188452
275.251,20.5539,16.5901, 0.0186387
275.932,20.6333,16.6106, 0.018657
276.534,20.7068,16.6287, 0.0186754
277.219,19.4911,16.6493, 0.0175345
278.032,20.737,16.6737, 0.0186059
278.732,20.5682,16.6947, 0.0184033
279.506,19.91,16.7179, 0.0177611
280.124,20.7467,16.7363, 0.0184646
281.155,22.335,16.7671, 0.0198055
281.896,22.1593,16.7892, 0.0196035
282.832,21.6718,16.817, 0.0191133
283.629,20.4854,16.8408, 0.018028
284.057,20.9778,16.8534, 0.0184272
284.986,22.9938,16.8809, 0.0201347
285.744,24.6685,16.9033, 0.0215336
286.428,23.5248,16.9236, 0.0204827
287.173,23.0931,16.9456, 0.0200405
287.824,22.3551,16.9648, 0.019363
288.871,24.1064,16.9956, 0.0208103
289.641,24.668,17.0182, 0.0212367
290.677,25.9626,17.0486, 0.0222805
291.268,25.1182,17.0659, 0.0214854
292.145,27.702,17.0916, 0.0236171
292.713,25.7587,17.1082, 0.0219199
293.368,24.7606,17.1274, 0.0210328
294.156,24.5396,17.1504, 0.0208063
294.736,23.0943,17.1673, 0.0195443
295.449,22.1434,17.1881, 0.018668
296.11,20.6879,17.2074, 0.0174179
296.887,20.6583,17.2299, 0.0173476
297.758,19.6494,17.2552, 0.0164798
298.786,20.9362,17.285, 0.0175029
299.464,21.9206,17.3045, 0.0182938
300.233,22.5647,17.3267, 0.0187814
301.379,23.4014,17.3597, 0.0194121
302.264,23.4743,17.3852, 0.0193995
303.15,24.2015,17.4106, 0.0199324
303.821,23.567,17.4299, 0.0193663
304.682,22.8289,17.4546, 0.0186982
305.502,23.188,17.478, 0.0189174
306.252,21.9265,17.4995, 0.0178493
307.109,24.4691,17.5239, 0.0198512
307.949,24.4444,17.5479, 0.0197778
308.829,23.5898,17.5729, 0.0190443
309.53,24.8311,17.5928, 0.0200235
310.336,25.3011,17.6157, 0.020339
310.859,25.9532,17.6306, 0.0208191
311.715,24.9318,17.6548, 0.0199605
312.113,23.4923,17.6661, 0.018791
312.689,22.2063,17.6825, 0.0177282
313.746,21.6315,17.7124, 0.0172293
314.772,21.022,17.7413, 0.0166898
315.667,20.0903,17.7665, 0.0159094
316.633,20.1743,17.7937, 0.015928
317.735,20.0327,17.8246, 0.0157772
318.374,19.2521,17.8426, 0.0151203
319.244,19.0205,17.867, 0.0148995
320.143,18.9625,17.8921, 0.0148046
320.963,18.9056,17.915, 0.0147242
322.013,18.9028,17.9443, 0.0146655
322.88,19.1055,17.9684, 0.0147898
323.707,19.6612,17.9914, 0.0151895
324.496,19.7719,18.0133, 0.0152408
325.337,19.6575,18.0367, 0.015121
326.145,19.088,18.0591, 0.0146453
326.929,19.9199,18.0807, 0.015253
327.824,20.3391,18.1055, 0.0155324
328.616,21.3665,18.1273, 0.0162829
329.39,20.71,18.1486, 0.0157476
330.179,21.013,18.1704, 0.0159413
330.908,21.7555,18.1904, 0.0164672
331.534,22.6288,18.2076, 0.0170866
332.479,23.4855,18.2335, 0.0176888
333.404,23.7388,18.2588, 0.0178327
334.303,24.3812,18.2834, 0.0182553
335.092,25.0155,18.305, 0.0186974
336.061,24.5012,18.3314, 0.0182607
336.652,25.3829,18.3475, 0.0188806
337.467,25.3329,18.3697, 0.0187963
338.044,26.482,18.3854, 0.0196091
338.946,26.369,18.4099, 0.0194878
339.784,26.7153,18.4327, 0.0196981
340.973,27.7502,18.4649, 0.020398
341.633,27.3483,18.4828, 0.0200647
342.559,26.4746,18.5078, 0.0193616
343.346,24.5803,18.5291, 0.0179313
344.271,24.8376,18.5541, 0.0180743
345.261,24.7208,18.5807, 0.0179411
345.956,25.556,18.5994, 0.0185072
346.613,25.9812,18.6171, 0.0187834
347.456,28.8301,18.6396, 0.0208047
348.05,31.0375,18.6555, 0.0223522
348.709,32.4302,18.6731, 0.0233121
349.648,32.956,18.6982, 0.0236311
350.51,33.3958,18.7213, 0.0238916
351.491,35.2299,18.7474, 0.0251346
352.223,36.1372,18.7669, 0.0257328
352.904,35.2248,18.7851, 0.0250422
353.819,37.3641,18.8094, 0.0265039
354.577,37.9321,18.8295, 0.026853
355.331,37.5455,18.8495, 0.026512
356.434,35.4436,18.8788, 0.0249643
357.059,36.9175,18.8953, 0.0259598
357.937,35.4613,18.9186, 0.0248699
358.447,38.4431,18.932, 0.0269105
359.176,38.201,18.9512, 0.0266864
360.028,38.9473,18.9737, 0.0271409
360.585,38.7187,18.9884, 0.0269326
361.408,36.4336,19.0101, 0.0252897
362.363,35.6692,19.0352, 0.0246901
362.959,35.2574,19.0508, 0.0243551
363.566,34.4736,19.0668, 0.023775
364.113,36.2943,19.0811, 0.0249938
364.876,37.6387,19.1011, 0.0258558
365.953,37.0069,19.1293, 0.0253511
366.829,34.5318,19.1522, 0.0236021
367.904,32.6828,19.1802, 0.0222754
369.023,31.8865,19.2094, 0.0216839
369.903,30.1756,19.2323, 0.0204608
370.515,31.8758,19.2482, 0.0215757
371.319,31.9932,19.2691, 0.0216052
371.912,35.1442,19.2844, 0.0236993
372.699,34.1784,19.3048, 0.0229936
373.274,34.8948,19.3197, 0.0234368
373.981,34.4546,19.338, 0.0231094
374.848,33.6109,19.3604, 0.0224868
375.509,32.1539,19.3775, 0.0214718
376.352,34.002,19.3992, 0.022651
377.254,35.3375,19.4224, 0.0234735
378.24,33.5822,19.4478, 0.0222429
378.699,34.3644,19.4596, 0.0227265
379.67,34.4791,19.4845, 0.0227533
380.693,32.4188,19.5107, 0.021345
381.706,33.3616,19.5367, 0.021918
382.524,34.1274,19.5576, 0.0223835
383.16,37.7304,19.5737, 0.024698
384.009,40.7749,19.5954, 0.0266305
384.481,42.5797,19.6074, 0.0277574
385.245,43.8129,19.6268, 0.0284873
385.841,44.3938,19.642, 0.0288137
386.487,43.8858,19.6585, 0.0284432
387.272,43.802,19.6784, 0.0283339
387.784,44.6594,19.6915, 0.0288373
388.627,41.588,19.7129, 0.0268154
389.408,44.2355,19.7327, 0.0284645
389.796,46.2003,19.7425, 0.0296707
390.634,48.82,19.7636, 0.0312874
391.502,47.63,19.7856, 0.0304604
392.446,48.039,19.8094, 0.0306494
393.071,45.3179,19.8253, 0.0288459
393.881,45.0867,19.8457, 0.02866
394.881,46.0628,19.8708, 0.0292067
395.498,46.31,19.8864, 0.0293033
396.41,46.0259,19.9093, 0.0290779
396.748,45.5904,19.9178, 0.0287644
397.396,45.9712,19.934, 0.0289437
398.304,46.1637,19.9568, 0.0289904
399.168,46.6315,19.9784, 0.0292168
399.981,47.7105,19.9988, 0.0298455
400.729,46.2217,20.0175, 0.0288546
401.68,46.8516,20.0412, 0.0291932
402.582,45.9356,20.0637, 0.0285634
403.31,47.3979,20.0819, 0.0294243
404.403,47.4566,20.109, 0.0294095
405.379,47.4914,20.1333, 0.029372
405.985,51.4807,20.1483, 0.031789
406.853,52.9854,20.1698, 0.032648
407.37,55.953,20.1826, 0.0344274
408.316,55.6482,20.206, 0.0341567
409.406,55.2411,20.233, 0.033819
410.262,54.2454,20.2541, 0.0331518
411.252,53.1684,20.2786, 0.0324238
411.783,51.7119,20.2917, 0.0314781
412.477,53.3975,20.3088, 0.0324431
413.566,52.1256,20.3356, 0.0315835
414.717,50.879,20.3639, 0.0307761
415.238,55.5034,20.3766, 0.0335323
416.079,61.9768,20.3971, 0.0373795
416.944,61.4968,20.4183, 0.0370149
417.864,61.9493,20.4408, 0.0371957
418.483,63.0078,20.4559, 0.0377842
419.241,64.987,20.4744, 0.0388984
419.711,64.6854,20.4859, 0.0386519
420.752,63.6066,20.5113, 0.0379218
421.567,64.4835,20.5312, 0.0383719
422.415,68.1928,20.5518, 0.0405057
423.399,64.3578,20.5757, 0.0381435
423.977,64.8185,20.5898, 0.038361
425.009,62.4649,20.6149, 0.0368659
425.858,62.9779,20.6354, 0.0370826
426.439,61.1463,20.6495, 0.0359432
427.37,61.6751,20.6721, 0.0361689
427.79,62.4438,20.6822, 0.0365473
429.106,64.5287,20.714, 0.037672
429.864,63.2333,20.7323, 0.0368419
430.479,61.4132,20.7471, 0.0357139
431.194,62.4344,20.7643, 0.0362616
432.448,60.3815,20.7946, 0.0349874
433.557,60.4607,20.8212, 0.0349662
434.079,58.0407,20.8338, 0.0335229
434.974,56.2652,20.8553, 0.0324157
435.666,61.4745,20.8718, 0.0353487
436.362,63.359,20.8884, 0.0363708
437.501,63.772,20.9157, 0.0365351
437.861,62.4176,20.9243, 0.0357135
438.609,62.3642,20.9422, 0.035632
439.04,64.8604,20.9524, 0.0369995
440.053,65.0782,20.9766, 0.0370693
440.683,66.2285,20.9916, 0.0376541
441.82,64.8256,21.0186, 0.0367943
442.44,64.9203,21.0334, 0.0367764
442.95,66.6694,21.0454, 0.0377118
443.569,66.6133,21.0602, 0.0376052
444.455,70.194,21.0812, 0.0395654
445.203,69.0356,21.0989, 0.0388821
445.687,74.6271,21.1103, 0.0419626
446.526,76.1733,21.1301, 0.0427741
447.37,72.853,21.1501, 0.0408329
447.722,72.7168,21.1585, 0.0407537
448.431,69.5633,21.1752, 0.0389219
448.874,74.6602,21.1856, 0.0417387
449.645,76.2969,21.2038, 0.0425885
450.444,76.4428,21.2227, 0.0425868
451.067,76.6245,21.2373, 0.0426086
451.865,74.3348,21.2561, 0.0412658
452.164,73.3271,21.2632, 0.0406676
452.835,75.8957,21.2789, 0.042034
453.623,79.0048,21.2974, 0.0436451
454.832,78.3319,21.3257, 0.0431675
455.676,82.1731,21.3455, 0.0452308
456.674,80.1137,21.3689, 0.0439852
457.452,80.5097,21.3871, 0.0441112
458.142,82.2958,21.4032, 0.0450115
458.707,79.6392,21.4164, 0.0435003
459.378,79.4212,21.4321, 0.0432972
460.109,80.4512,21.4491, 0.0437644
460.799,82.1525,21.4652, 0.0446389
461.676,83.4251,21.4856, 0.0452504
463.294,82.8955,21.5232, 0.0448495
463.439,83.7143,21.5266, 0.0452614
464.899,88.3808,21.5604, 0.0476782
466.183,85.3395,21.5902, 0.0459119
466.815,92.2788,21.6047, 0.0496171
468.157,90.2803,21.6358, 0.0484436
468.937,85.4734,21.6539, 0.0457676
469.922,84.1519,21.6767, 0.0449925
470.678,76.6044,21.6942, 0.0408984
471.159,75.6797,21.7053, 0.0403238
471.992,72.7939,21.7245, 0.0386968
472.34,74.8743,21.7325, 0.0397446
472.886,79.8771,21.7449, 0.0423543
474.001,84.885,21.7705, 0.0449283
474.444,87.7791,21.7807, 0.0464004
475.044,93.6461,21.7944, 0.0494528
475.565,93.2158,21.8063, 0.049168
477.037,90.7336,21.8401, 0.0477469
477.551,97.9394,21.8517, 0.0514901
478.55,103.536,21.8745, 0.054348
479.605,106.979,21.8986, 0.0560478
479.759,110.205,21.9021, 0.0576822
480.664,109.125,21.9227, 0.0570293
480.954,115.658,21.9293, 0.0603872
481.868,114.799,21.9501, 0.0598389
482.358,116.25,21.9613, 0.0605089
482.805,119.759,21.9714, 0.0622532
483.51,119.19,21.9874, 0.0618934
483.655,122.286,21.9907, 0.063478
484.374,114.006,22.0071, 0.0590828
485.201,115.227,22.0259, 0.0596075
486.094,118.997,22.0461, 0.06145
487.179,122.211,22.0707, 0.0629851
487.616,122.351,22.0806, 0.0629691
488.407,118.573,22.0986, 0.0609231
489.341,117.973,22.1197, 0.0605035
489.986,119.07,22.1343, 0.0609523
491.281,119.648,22.1635, 0.0611404
491.831,123.569,22.1758, 0.0630464
492.413,124.476,22.1889, 0.0633997
493.649,120.088,22.2168, 0.0610364
494.698,116.635,22.2405, 0.0592048
495.099,124.951,22.2494, 0.0633496
495.812,122.683,22.2654, 0.0620883
496.512,124.394,22.2811, 0.0628589
497.079,129.457,22.2938, 0.0653079
498.285,136.754,22.3207, 0.0688362
499.076,133.944,22.3385, 0.0672954
499.748,135.782,22.3535, 0.06812
500.713,132.271,22.3751, 0.0662243
501.361,135.355,22.3896, 0.0676944
501.826,136.542,22.4, 0.0681968
502.139,142.574,22.4069, 0.0711193
502.078,141.885,22.4055, 0.0707169
502.736,141.626,22.4202, 0.0705018
502.564,141.21,22.4163, 0.070211
502.927,141.946,22.4245, 0.0704723
503.902,134.72,22.4463, 0.0667991
504.781,134.951,22.4658, 0.0667986
505.816,132.008,22.4889, 0.0652073
506.605,134.313,22.5064, 0.0662658
507.578,133.822,22.528, 0.0659254
508.167,132.841,22.5411, 0.0653618
508.954,125.952,22.5586, 0.0618508
509.876,131.959,22.579, 0.0646943
510.456,137.402,22.5918, 0.0672297
511.228,127.552,22.609, 0.0622834
512.682,126.777,22.6411, 0.061825
512.953,127.723,22.6471, 0.062212
513.59,125.086,22.6612, 0.0608378
514.735,126.427,22.6864, 0.061382
515.741,127.96,22.7085, 0.0619952
516.671,128.131,22.729, 0.0620147
517.693,131.095,22.7515, 0.0633085
519.093,129.216,22.7823, 0.0622582
519.355,134.273,22.7879, 0.0646742
519.524,136.424,22.7916, 0.0656669
519.737,142.896,22.7963, 0.0687075
520.351,144.776,22.8097, 0.0695351
521.15,146.594,22.8272, 0.0702946
522.126,139.631,22.8486, 0.0667961
523.156,143.35,22.8711, 0.0685242
524.251,138.914,22.8951, 0.0662856
525.447,133.113,22.9213, 0.0633905
526.254,137.206,22.9389, 0.065248
526.423,138.774,22.9425, 0.065906
527.252,134.388,22.9606, 0.0637511
528.009,135.593,22.9771, 0.064217
529.052,140.173,22.9998, 0.0662784
530.812,133.319,23.0381, 0.0629182
531.531,130.581,23.0537, 0.0615012
532.355,125.893,23.0716, 0.0592108
533.241,129.863,23.0907, 0.0609918
533.83,131.305,23.1035, 0.0615968
535.246,139.297,23.134, 0.065247
536.306,140.556,23.1569, 0.0657351
536.965,138.066,23.1712, 0.0645419
537.093,140.628,23.1739, 0.0656849
537.604,138.421,23.1849, 0.0645424
538.588,135.698,23.2062, 0.0631464
539.066,137.723,23.2165, 0.0640131
540.163,127.422,23.2402, 0.0591117
540.997,130.061,23.2581, 0.0602296
541.544,134.374,23.2698, 0.0621502
542.001,130.912,23.2797, 0.0604671
543.541,122.724,23.3128, 0.0565366
544.49,125.822,23.3331, 0.0578433
545.795,120.421,23.3611, 0.0552435
546.812,123.877,23.3828, 0.0567404
547.124,124.87,23.3895, 0.0571215
548.281,127.834,23.4142, 0.0584023
549.543,129.859,23.4411, 0.0592345
550.319,129.185,23.4577, 0.0588237
551.279,132.057,23.4781, 0.0600208
551.829,131.26,23.4898, 0.0595697
553.099,125.585,23.5169, 0.0568556
552.875,130.261,23.5121, 0.0589345
553.981,133.316,23.5356, 0.0602162
