mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
51.25,31.2975,7.14811, 0.154781
50.796,30.5344,7.11648, 0.151581
51.054,31.3411,7.13433, 0.155491
50.834,32.2243,7.11854, 0.160296
50.518,32.5837,7.09612, 0.163289
50.622,31.4451,7.10384, 0.15754
50.45,30.8814,7.09195, 0.15443
50.458,27.3981,7.09383, 0.135601
50.722,28.1548,7.11218, 0.139116
50.804,29.1855,7.11752, 0.144963
50.88,29.0976,7.12287, 0.144911
50.65,27.6416,7.10726, 0.136762
50.728,26.9979,7.11301, 0.133295
50.956,27.1741,7.12895, 0.134146
51.144,30.0192,7.14119, 0.147703
50.8,26.976,7.11804, 0.133391
51.036,25.3827,7.13525, 0.124412
51.12,26.0976,7.1409, 0.127501
50.98,26.9278,7.13081, 0.131816
50.928,27.6988,7.12683, 0.136336
50.764,28.6484,7.11493, 0.142013
50.884,27.4265,7.12375, 0.136261
50.842,29.039,7.12024, 0.144394
50.888,27.8675,7.12388, 0.138416
50.79,26.9,7.11731, 0.134166
50.792,24.8926,7.11821, 0.123065
51.136,24.9495,7.14239, 0.122548
51.044,23.2541,7.13646, 0.114854
51.014,22.6158,7.1346, 0.111744
50.92,22.2016,7.12813, 0.109776
51.128,20.3916,7.1434, 0.0999986
51.112,22.2995,7.14156, 0.110191
51.132,21.3586,7.1433, 0.105493
50.982,22.1717,7.13249, 0.109507
51,23.504,7.1333, 0.116312
50.934,23.5756,7.12868, 0.116059
51.044,23.918,7.13633, 0.117025
51.308,24.9212,7.15447, 0.12159
51.352,26.0441,7.15719, 0.126901
51.144,24.9314,7.14298, 0.121829
51.09,24.328,7.13943, 0.118863
51.07,24.4151,7.13795, 0.119563
51.24,25.6384,7.14948, 0.125146
51.404,24.9408,7.16114, 0.122012
51.688,24.4388,7.18113, 0.119665
51.818,24.8869,7.19004, 0.121157
51.856,23.1073,7.1933, 0.112687
51.824,22.785,7.1911, 0.111921
51.672,24.5645,7.1799, 0.121251
51.472,24.4172,7.16597, 0.120771
51.184,24.4541,7.14581, 0.121561
51.114,26.455,7.14018, 0.131784
51.086,24.4166,7.13895, 0.121486
50.914,24.7646,7.12676, 0.123225
50.582,24.7292,7.10343, 0.123478
50.564,24.2258,7.10234, 0.120761
50.39,23.7078,7.09032, 0.1176
50.224,24.6859,7.0782, 0.122942
50.302,26.5608,7.08307, 0.132328
50.122,26.5931,7.07032, 0.132543
50.186,26.2015,7.07502, 0.130368
50.42,24.9036,7.09198, 0.123734
50.388,24.8814,7.08973, 0.123991
50.478,25.2115,7.0959, 0.12611
50.186,26.0016,7.07497, 0.131045
49.974,25.0312,7.06031, 0.126023
49.998,25.82,7.06172, 0.130188
50.02,25.2398,7.0635, 0.126958
50.036,25.8867,7.06443, 0.129947
50.478,26.7875,7.09538, 0.133528
50.326,28.4897,7.08399, 0.143322
50.248,27.3145,7.07887, 0.137568
50.468,28.253,7.09411, 0.141906
50.308,28.4972,7.08269, 0.143406
50.218,28.5005,7.07635, 0.143593
50.098,28.0464,7.068, 0.141336
50.042,27.8264,7.06415, 0.139912
50.136,28.1975,7.0707, 0.141075
50.41,28.3718,7.09009, 0.140922
50.064,29.476,7.06518, 0.147144
49.974,28.0674,7.05931, 0.140269
49.968,30.015,7.05814, 0.150743
49.97,31.2271,7.05791, 0.156098
49.718,32.3124,7.03961, 0.161973
49.68,32.2336,7.0369, 0.162206
49.402,31.4424,7.01735, 0.158769
49.562,29.8199,7.02938, 0.150099
49.61,28.6239,7.03322, 0.143999
49.574,29.1905,7.03044, 0.147219
49.38,29.8475,7.01635, 0.150786
49.634,30.19,7.03443, 0.151043
49.546,28.3779,7.02874, 0.142775
49.614,28.463,7.03367, 0.141766
49.658,28.2831,7.03684, 0.140874
49.658,28.303,7.03685, 0.141008
49.634,27.8901,7.03533, 0.138172
49.656,31.1538,7.0358, 0.153783
49.752,32.6185,7.04204, 0.161608
49.68,33.6096,7.03664, 0.165966
49.824,31.641,7.04743, 0.157701
49.962,34.7625,7.05622, 0.172151
49.594,32.7072,7.03067, 0.163728
49.672,33.8285,7.03589, 0.168528
49.818,33.5509,7.04635, 0.166927
49.926,34.5105,7.05372, 0.171175
49.624,32.9625,7.03274, 0.164568
49.774,31.0249,7.04411, 0.15477
49.658,32.4191,7.0353, 0.162505
49.746,35.0995,7.04068, 0.174938
49.732,34.4321,7.03989, 0.171959
49.632,34.5206,7.03274, 0.172819
49.544,32.1681,7.02723, 0.16196
49.802,31.2849,7.04594, 0.156901
49.808,30.1071,7.04681, 0.15039
49.596,28.6048,7.03228, 0.143259
49.754,30.0754,7.04304, 0.149602
50.1,29.6221,7.06773, 0.147338
50.426,31.6985,7.09005, 0.157255
50.116,32.0985,7.06796, 0.160146
49.95,32.8615,7.05594, 0.163735
50.074,32.3105,7.06489, 0.161574
50.072,31.9947,7.06477, 0.161041
49.992,31.784,7.05915, 0.160603
49.88,31.9375,7.0511, 0.161998
49.956,32.0861,7.05645, 0.162751
49.984,33.2798,7.05805, 0.167919
50.086,32.4927,7.06557, 0.16402
50.01,31.6879,7.0605, 0.159289
50.184,31.4142,7.07291, 0.158097
50.148,31.4182,7.07038, 0.157658
49.716,30.8554,7.03979, 0.157587
49.788,33.2191,7.04403, 0.169479
49.558,34.3686,7.0272, 0.176546
49.12,34.8576,6.99574, 0.179605
49.41,34.504,7.01674, 0.175656
49.386,33.615,7.01536, 0.17075
49.38,32.0557,7.01555, 0.162275
49.388,31.1534,7.01643, 0.157799
49.338,29.0138,7.01362, 0.147408
49.538,27.7705,7.02832, 0.140613
49.552,27.8713,7.02929, 0.141287
49.426,26.5185,7.0208, 0.13441
49.618,26.426,7.03449, 0.134175
49.584,24.1471,7.0329, 0.122356
49.332,24.7857,7.01469, 0.126376
49.53,25.8031,7.02844, 0.130986
49.86,26.1404,7.05186, 0.131526
49.84,25.1584,7.05078, 0.126438
50.072,23.7068,7.06779, 0.118532
50.226,24.6209,7.07839, 0.122371
50.274,24.5609,7.08181, 0.122338
50.264,25.3223,7.08079, 0.126278
50.118,27.006,7.06985, 0.135402
49.86,26.7164,7.05161, 0.134705
50.054,26.489,7.06545, 0.133748
49.98,26.3758,7.0602, 0.13361
50.322,25.9003,7.08462, 0.130455
50.408,26.5215,7.09047, 0.133259
50.636,26.4435,7.10661, 0.132273
50.584,25.5151,7.1032, 0.128518
50.584,23.4511,7.10396, 0.117996
50.382,22.3021,7.09014, 0.112039
50.408,21.6575,7.09221, 0.108808
50.488,20.3698,7.0983, 0.102187
50.314,20.7534,7.08586, 0.104908
50.17,20.643,7.07569, 0.104659
49.874,20.436,7.05481, 0.103946
49.55,20.9575,7.03155, 0.107314
49.414,20.8206,7.02194, 0.106682
49.604,20.2674,7.03564, 0.103614
49.698,19.2087,7.04277, 0.0976484
49.468,18.1649,7.02678, 0.0923401
49.378,16.6011,7.02099, 0.0839856
49.222,16.8987,7.00968, 0.0863277
49.454,16.3059,7.0265, 0.0824552
49.478,16.7675,7.02802, 0.0848015
49.342,19.5871,7.01732, 0.0994961
49.312,19.9348,7.01498, 0.102032
49.486,17.8919,7.02815, 0.0913935
49.496,17.786,7.02891, 0.0904285
49.688,17.5828,7.04269, 0.0888798
49.814,17.0213,7.05181, 0.0860409
50.04,16.3744,7.0681, 0.0821088
49.972,17.0872,7.063, 0.0860115
50.006,16.3879,7.06566, 0.0825775
50.168,16.7478,7.07702, 0.0838074
50.292,16.9946,7.0857, 0.08504
50.432,17.5254,7.09543, 0.0868393
50.47,17.5911,7.09811, 0.0870111
50.474,18.0633,7.09816, 0.0900399
50.634,17.5301,7.10965, 0.0871446
50.63,17.5151,7.1094, 0.0865267
50.45,17.1375,7.09686, 0.0847781
50.522,17.0555,7.10197, 0.0840477
50.386,16.0711,7.09269, 0.0799009
50.282,15.2085,7.08563, 0.0758458
50.406,15.5273,7.09429, 0.0773472
50.498,15.1119,7.10089, 0.0753862
50.516,15.6618,7.10196, 0.0783343
50.548,15.5557,7.10423, 0.0779148
50.352,15.7321,7.09037, 0.0788862
50.38,15.0716,7.09258, 0.075364
50.366,14.966,7.09163, 0.0749257
50.564,15.474,7.10541, 0.0772168
50.612,15.3455,7.10889, 0.0757626
50.562,16.0361,7.10511, 0.0793484
50.718,15.9445,7.11616, 0.0784577
50.878,15.5251,7.12754, 0.0761994
51.06,15.0924,7.1405, 0.0734381
51.202,15.3872,7.15035, 0.0745749
51.1,16.286,7.14289, 0.0793514
51.04,15.6784,7.13885, 0.0767069
50.974,16.9592,7.13386, 0.0822833
50.988,17.3278,7.1347, 0.0840747
50.766,17.3852,7.11904, 0.085427
50.812,16.3486,7.12259, 0.0807315
50.988,16.7599,7.13487, 0.0819299
50.94,16.5404,7.13155, 0.0809412
51.248,15.8985,7.15342, 0.0768999
51.27,15.6352,7.15502, 0.0757515
51.156,15.8715,7.14696, 0.0771261
51.41,16.6919,7.16446, 0.0805574
51.556,16.1788,7.17483, 0.078039
51.592,15.3295,7.17762, 0.0739228
51.61,14.0599,7.17933, 0.0675821
51.734,16.0333,7.18726, 0.0773057
51.424,18.2922,7.16488, 0.0888531
51.518,18.2157,7.17145, 0.0882439
51.354,19.0347,7.15972, 0.0926085
51.236,18.6883,7.15154, 0.091513
51.192,18.4351,7.14853, 0.0907504
51.08,18.1936,7.14079, 0.0891313
51.158,18.535,7.14614, 0.0909751
51.058,19.4647,7.13877, 0.0958832
51.056,18.9489,7.13884, 0.0932724
50.986,19.0679,7.13381, 0.0947286
51.162,19.1578,7.14616, 0.0947127
51.234,19.7573,7.15096, 0.0976865
51.318,19.9869,7.15678, 0.0987506
51.17,21.2871,7.14591, 0.105946
51.264,21.9703,7.1523, 0.108778
51.438,22.62,7.16419, 0.112435
51.28,23.8816,7.15268, 0.119238
51.098,22.0984,7.14052, 0.111031
50.768,21.2102,7.11766, 0.107234
50.81,20.9118,7.12077, 0.104567
50.782,22.1365,7.11839, 0.110855
50.788,22.475,7.11866, 0.112655
50.92,21.9216,7.1282, 0.108995
50.732,23.3442,7.11445, 0.116598
50.688,24.4145,7.11103, 0.121465
50.824,25.7611,7.11999, 0.129714
50.748,27.7525,7.11391, 0.140481
50.95,25.5214,7.12899, 0.127499
50.918,24.9532,7.12694, 0.124984
50.786,24.5102,7.11782, 0.122612
50.566,27.0117,7.10133, 0.137258
50.628,25.6856,7.10617, 0.130357
50.932,25.8594,7.12758, 0.129825
51.084,25.8091,7.13829, 0.128741
51.308,26.0011,7.15396, 0.129066
51.104,26.4935,7.13946, 0.132103
50.676,27.0471,7.10912, 0.136483
50.726,26.2489,7.113, 0.131154
50.756,26.2924,7.11511, 0.131492
50.6,28.3841,7.1033, 0.143068
50.618,26.7421,7.10526, 0.1334
50.63,27.0911,7.10596, 0.135328
50.506,26.892,7.09729, 0.134609
50.534,27.3549,7.09912, 0.13655
50.214,26.5182,7.07681, 0.132869
50.168,27.9957,7.07301, 0.14064
50.178,29.1723,7.07342, 0.145027
50.024,28.5914,7.06271, 0.142159
50.11,29.0559,7.06867, 0.144201
49.994,29.2399,7.06039, 0.14484
49.806,29.1104,7.04709, 0.144738
49.756,26.9564,7.04421, 0.135068
49.634,27.75,7.03514, 0.140893
49.824,28.5931,7.0483, 0.145484
49.564,29.4738,7.02952, 0.150072
49.678,28.2723,7.03808, 0.143339
49.872,29.0876,7.0516, 0.147148
50.054,28.5171,7.06475, 0.143368
49.992,26.04,7.06124, 0.131043
49.794,24.9336,7.04751, 0.12661
49.824,24.6731,7.04975, 0.125271
49.832,24.0677,7.05056, 0.121649
49.998,23.468,7.06256, 0.118391
49.788,24.627,7.04719, 0.124986
49.724,23.38,7.04313, 0.118578
49.68,24.8096,7.03952, 0.125016
49.634,25.494,7.036, 0.12886
49.43,25.0591,7.02155, 0.12793
49.386,23.883,7.01893, 0.120831
49.472,23.4332,7.02525, 0.117808
49.37,24.127,7.01771, 0.122082
49.414,24.0727,7.02082, 0.121916
49.464,25.4247,7.024, 0.127687
49.808,26.2271,7.0482, 0.130888
49.934,27.3516,7.05672, 0.13689
49.902,24.9264,7.05519, 0.126279
49.902,22.3944,7.05613, 0.113276
49.83,22.4351,7.05097, 0.113763
49.792,22.7246,7.04821, 0.11507
49.634,23.066,7.03684, 0.116863
49.91,22.2199,7.0568, 0.111894
49.968,21.239,7.06122, 0.107101
50.12,22.6656,7.07144, 0.115023
50.012,22.3439,7.06391, 0.113228
50.1,21.526,7.07044, 0.109148
50.03,21.815,7.06534, 0.110912
49.85,22.7335,7.05226, 0.115937
49.694,22.8584,7.04109, 0.117119
49.62,22.2236,7.03606, 0.114083
49.65,21.3735,7.03849, 0.109727
49.798,20.5392,7.04937, 0.104586
49.66,22.6204,7.03877, 0.115817
49.632,21.8966,7.03703, 0.11247
49.704,21.4644,7.04228, 0.110273
49.786,20.2222,7.04862, 0.103166
49.66,19.5964,7.03987, 0.100313
49.314,18.9654,7.01546, 0.0975005
49.38,20.0156,7.01977, 0.102918
49.682,19.6389,7.04145, 0.100216
49.98,19.8797,7.06255, 0.10032
50.1,19.478,7.07122, 0.0981908
50.044,20.014,7.06705, 0.100723
50.032,20.543,7.06605, 0.103179
50.21,21.572,7.07823, 0.108639
50.094,22.3952,7.06979, 0.112273
49.972,23.4952,7.06074, 0.117907
50.144,23.0913,7.07311, 0.115243
50.232,23.5462,7.07914, 0.117664
50.436,25.0338,7.09311, 0.124039
50.7,26.0859,7.11131, 0.129179
50.54,25.3883,7.10031, 0.12594
50.49,27.3039,7.09609, 0.135578
50.538,27.7385,7.09932, 0.137881
50.688,28.5349,7.10961, 0.141288
50.632,31.8566,7.10453, 0.157879
50.292,31.483,7.08058, 0.157403
50.12,29.5616,7.06913, 0.147535
50.004,29.2879,7.0609, 0.147542
49.89,28.6959,7.05304, 0.144828
49.85,28.2496,7.05029, 0.143366
49.758,26.5054,7.04439, 0.134805
49.954,26.4779,7.05838, 0.133306
49.906,27.1072,7.05473, 0.136894
49.77,24.2112,7.0461, 0.122396
50,24.224,7.06245, 0.122149
49.914,22.7606,7.0569, 0.114157
49.914,22.7727,7.05694, 0.113875
49.906,24.0952,7.05588, 0.120426
50.3,23.726,7.08398, 0.117498
50.186,24.0853,7.07575, 0.119668
49.98,23.9674,7.06124, 0.119107
50.058,25.0286,7.06638, 0.124308
49.826,24.6538,7.05005, 0.123003
49.788,23.7231,7.0477, 0.117848
49.992,24.952,7.06172, 0.124134
49.812,26.0048,7.04859, 0.129375
50.004,25.264,7.06251, 0.125091
50.21,26.828,7.07655, 0.132348
50.268,27.4723,7.0805, 0.134694
50.376,27.3225,7.08818, 0.133576
50.174,28.7658,7.07345, 0.140485
50.22,27.6315,7.07702, 0.13571
50.286,27.3062,7.08181, 0.134246
50.372,27.2937,7.08784, 0.134405
50.272,29.2541,7.08007, 0.144756
50.132,27.2705,7.07082, 0.135448
50.248,26.5145,7.07936, 0.130858
50.06,25.3324,7.0664, 0.125939
49.97,25.4991,7.05998, 0.126772
49.722,25.1468,7.04245, 0.125883
49.752,25.0905,7.04461, 0.125636
49.928,25.1068,7.05707, 0.125705
49.86,24.3484,7.05253, 0.122056
49.734,25.9133,7.04301, 0.129944
49.63,24.5391,7.03611, 0.12348
49.688,25.4545,7.0399, 0.127751
49.562,25.684,7.03087, 0.129111
49.642,23.5438,7.03729, 0.118416
49.734,24.9172,7.04335, 0.125345
49.81,23.9559,7.0491, 0.120159
49.472,23.8252,7.02509, 0.120319
49.43,24.3951,7.02185, 0.123589
49.258,24.5655,7.00953, 0.124598
49.3,23.806,7.01277, 0.120849
49.184,25.3181,7.00392, 0.129438
49.084,23.2891,6.99747, 0.119498
48.89,22.5399,6.98383, 0.116414
48.86,22.2524,6.98177, 0.114877
48.758,21.3815,6.97477, 0.110882
48.854,21.3508,6.98166, 0.110431
48.956,22.806,6.9885, 0.11722
49.062,23.3122,6.9959, 0.119379
48.968,24.975,6.98856, 0.12824
48.854,24.3428,6.98063, 0.124879
48.868,24.4865,6.98158, 0.125724
48.818,24.9548,6.97779, 0.128336
48.918,25.0172,6.98499, 0.128152
48.972,24.2471,6.98918, 0.123275
48.916,23.4651,6.98547, 0.119481
48.876,22.3447,6.98296, 0.114231
48.862,22.069,6.98206, 0.113143
48.786,22.5262,6.97641, 0.115684
48.512,21.1938,6.95726, 0.108817
48.552,20.9514,6.96018, 0.10791
48.672,19.8283,6.96922, 0.102107
48.676,19.575,6.9696, 0.100827
48.63,20.143,6.96611, 0.103622
48.718,19.9405,6.97246, 0.102889
48.912,19.9923,6.98638, 0.102579
49.036,18.7667,6.99575, 0.0955261
49.106,16.7088,7.00149, 0.0853916
49.008,17.504,6.99413, 0.0901757
49.214,16.8982,7.00911, 0.0865702
49.162,16.4577,7.00553, 0.0845875
49.314,16.7014,7.0163, 0.0856508
49.428,17.5768,7.02412, 0.0897436
49.498,18.128,7.02897, 0.0918031
49.638,18.533,7.0388, 0.0933525
49.82,18.2716,7.05186, 0.0915655
49.596,18.1328,7.03599, 0.0908165
49.402,18.5664,7.022, 0.0937497
49.548,18.7877,7.03229, 0.0948575
49.658,19.183,7.03997, 0.0971791
49.652,20.9909,7.03884, 0.10665
49.664,20.9991,7.03973, 0.106454
49.574,20.3785,7.03357, 0.102838
49.624,20.2186,7.03718, 0.102194
49.502,19.92,7.0286, 0.100776
49.69,20.4199,7.04182, 0.103007
49.816,20.4541,7.05075, 0.102935
49.672,21.5244,7.04017, 0.108306
49.5,21.726,7.02782, 0.109784
49.386,22.651,7.01937, 0.114789
49.672,22.0283,7.03998, 0.110659
49.564,19.8819,7.03304, 0.100594
49.452,19.7637,7.02509, 0.100237
49.458,20.0142,7.02543, 0.101643
49.4,18.52,7.02184, 0.0938472
49.776,19.1978,7.04836, 0.0969259
49.742,17.9735,7.04636, 0.0906936
49.544,17.088,7.03261, 0.0866697
49.37,16.8911,7.02028, 0.085708
49.358,16.6158,7.01956, 0.0840529
49.468,16.7089,7.02735, 0.0844412
49.45,17.1975,7.0259, 0.0870096
49.46,17.3724,7.02652, 0.0880293
49.608,18.0863,7.03683, 0.0912597
49.538,18.0985,7.03181, 0.0917699
49.576,18.4362,7.03442, 0.0931258
49.704,17.6724,7.04382, 0.0886385
49.698,17.1526,7.04357, 0.0864084
49.606,16.8928,7.03707, 0.0856364
49.424,17.5562,7.02385, 0.0897378
49.464,19.0967,7.02607, 0.0983966
49.442,19.1566,7.02451, 0.098567
49.258,20.5134,7.01083, 0.106309
49.52,19.1936,7.03006, 0.0985458
49.748,18.4725,7.04653, 0.0944601
49.61,18.4679,7.03676, 0.094235
49.69,18.512,7.0424, 0.0946449
49.61,17.4119,7.03715, 0.0889033
49.626,18.1401,7.03803, 0.0921189
49.576,18.5162,7.03434, 0.0943392
49.316,18.5322,7.01577, 0.0950112
49.468,18.885,7.0265, 0.0965592
49.254,18.1555,7.01148, 0.0931925
49.076,18.8982,6.99849, 0.0973907
49.08,20.4816,6.99814, 0.105942
49.072,22.1148,6.99697, 0.114618
49.042,22.8504,6.99454, 0.118489
49.24,23.5904,7.00841, 0.122491
49.122,23.6931,6.99992, 0.123195
48.828,23.9545,6.9788, 0.12464
48.958,24.4584,6.98785, 0.128103
48.918,25.1372,6.98467, 0.132648
48.938,23.6882,6.98667, 0.124483
48.922,23.2419,6.98571, 0.122046
