mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
73.329,44.3968,8.55398, 0.158377
73.575,43.5523,8.5686, 0.154001
73.454,45.6139,8.5611, 0.161548
73.297,48.5927,8.55128, 0.17249
73.349,49.5531,8.55413, 0.175729
73.986,48.3237,8.59163, 0.16959
74.119,49.091,8.59924, 0.171819
74.186,51.2033,8.60273, 0.178835
74.562,50.5382,8.62471, 0.176108
74.758,49.6075,8.63625, 0.173017
74.912,49.2001,8.64524, 0.171617
75.225,48.8064,8.66347, 0.168897
75.525,49.4135,8.6807, 0.170192
75.786,49.6062,8.69576, 0.169549
76.289,51.2434,8.72436, 0.174322
76.528,51.1231,8.73813, 0.173065
76.584,53.9166,8.74081, 0.182107
77.157,51.7304,8.774, 0.173715
77.36,50.8004,8.78574, 0.170405
77.846,48.3122,8.8139, 0.160953
78.357,44.6075,8.8436, 0.14742
78.504,43.876,8.85207, 0.144537
78.765,44.0437,8.86681, 0.144597
79.329,44.1668,8.89862, 0.143501
79.693,42.7028,8.91932, 0.138451
80.286,40.7242,8.95292, 0.130985
80.303,43.5293,8.95339, 0.139602
80.332,44.7475,8.95475, 0.144224
80.329,48.1668,8.95394, 0.155842
80.705,46.6919,8.97523, 0.150118
80.765,47.2377,8.97848, 0.151654
81.466,41.8648,9.01845, 0.133488
81.865,42.8529,9.04041, 0.13561
81.977,44.7304,9.0463, 0.141098
82.21,44.4799,9.05923, 0.139976
82.326,46.4257,9.0653, 0.145954
82.68,46.6236,9.08479, 0.146308
82.85,46.2097,9.09424, 0.144577
82.915,52.8898,9.09661, 0.166361
83.025,58.4945,9.10168, 0.184172
83.584,57.8045,9.13251, 0.180844
83.841,59.9357,9.14624, 0.187025
84.08,53.9518,9.16038, 0.167093
84.604,60.1192,9.18794, 0.185315
84.854,58.9506,9.20179, 0.18061
84.984,56.2957,9.20936, 0.171255
85.015,59.9687,9.21038, 0.183632
85.699,60.2185,9.24743, 0.183675
85.746,54.5035,9.25099, 0.164968
85.816,55.86,9.25457, 0.168708
85.595,58.815,9.2421, 0.178289
85.981,60.5886,9.26272, 0.182555
86.603,65.7594,9.29543, 0.197595
87.175,69.6163,9.32554, 0.208691
87.577,68.5901,9.34727, 0.204949
87.501,75.782,9.34203, 0.227001
87.531,78.2171,9.34327, 0.2338
88.129,76.3622,9.37562, 0.22632
88.759,72.3369,9.40986, 0.213123
89.426,69.6285,9.44578, 0.202811
89.793,68.9142,9.46534, 0.199939
89.941,72.7956,9.47255, 0.211624
89.951,70.6667,9.47342, 0.204979
90.444,70.3468,9.49951, 0.202947
90.805,67.2249,9.51902, 0.192845
90.727,68.0765,9.5148, 0.19523
90.824,74.391,9.51896, 0.213064
91.217,73.9259,9.53973, 0.210153
91.149,75.3428,9.536, 0.213567
91.56,73.1164,9.5579, 0.206382
92.24,72.2384,9.59362, 0.202232
92.73,67.7751,9.61979, 0.189147
93.113,67.4383,9.63975, 0.187865
93.632,66.7726,9.66677, 0.185169
93.982,67.9477,9.68474, 0.187562
94.375,68.7664,9.70493, 0.189112
94.581,72.7675,9.715, 0.199494
95.53,70.0971,9.7642, 0.190336
96.076,68.8422,9.79239, 0.185006
96.262,69.1393,9.80189, 0.184905
96.133,69.5873,9.79528, 0.185427
95.711,71.4096,9.77346, 0.19044
95.753,73.87,9.7753, 0.196444
95.81,76.9119,9.77781, 0.204304
97.018,73.6477,9.83997, 0.192815
96.596,77.3888,9.81798, 0.203187
97.642,73.2258,9.87177, 0.190129
98.064,75.0198,9.89293, 0.193796
98.876,76.0526,9.93381, 0.195177
99.352,71.8001,9.95836, 0.183225
99.371,67.2753,9.95987, 0.17196
99.379,68.3834,9.96011, 0.175312
99.751,68.2669,9.97883, 0.174081
100.127,70.2907,9.99741, 0.179042
100.872,67.3296,10.035, 0.17074
100.924,68.6982,10.0374, 0.174309
101.193,68.1817,10.0509, 0.172243
101.273,71.4086,10.0545, 0.179998
101.705,72.9,10.0758, 0.182913
101.985,73.0388,10.0897, 0.183559
102.64,70.0704,10.1226, 0.173695
102.666,71.7569,10.1236, 0.178059
102.677,68.6946,10.1246, 0.170095
102.993,67.5469,10.1403, 0.166644
103.508,69.5198,10.1655, 0.170905
103.77,66.5371,10.1787, 0.163365
104.274,68.071,10.2033, 0.166778
104.636,71.0975,10.2207, 0.173948
104.564,72.2459,10.217, 0.177202
104.7,75.32,10.2233, 0.183767
104.84,74.0984,10.2303, 0.180517
105.615,76.3807,10.268, 0.184082
106.266,75.1332,10.2998, 0.180289
106.298,73.7572,10.3015, 0.17701
106.437,70.2179,10.3087, 0.168223
107.408,66.1355,10.3562, 0.158066
107.829,65.1097,10.3766, 0.155654
108.49,60.0879,10.409, 0.142168
108.839,59.7931,10.4258, 0.141406
109.042,62.5459,10.4352, 0.147974
109.236,66.0483,10.4442, 0.155656
109.547,60.6478,10.4597, 0.142504
109.891,55.3191,10.4767, 0.129206
110.029,59.1802,10.4829, 0.138735
110.42,60.3835,10.5014, 0.140138
110.884,55.6645,10.524, 0.128395
111.265,56.3928,10.5421, 0.129459
111.232,55.7841,10.5406, 0.127754
111.386,56.585,10.5478, 0.129578
111.544,57.618,10.5552, 0.131627
111.482,53.4077,10.5527, 0.121812
111.851,52.5649,10.5703, 0.120114
111.812,59.1848,10.5677, 0.135891
112.373,62.8861,10.5938, 0.143838
112.235,68.6918,10.5867, 0.157719
112.553,66.8973,10.6019, 0.153202
112.563,65.5341,10.6025, 0.150417
112.788,71.6591,10.6124, 0.164544
112.834,73.7004,10.6144, 0.169719
113.119,71.7008,10.628, 0.165342
113.028,74.3974,10.6234, 0.172742
113.604,73.5792,10.6505, 0.171083
113.494,74.568,10.6452, 0.173593
114.481,67.1938,10.6924, 0.154228
115.096,60.3468,10.7219, 0.137262
114.91,69.4399,10.7122, 0.159243
114.965,70.2538,10.7147, 0.160887
114.955,73.0811,10.7139, 0.167769
115.51,74.5819,10.7396, 0.171191
115.395,89.6549,10.7326, 0.206472
115.844,84.4916,10.7541, 0.193407
115.771,81.3865,10.751, 0.186162
116.023,79.5206,10.763, 0.181759
116.206,83.0875,10.7711, 0.189961
116.442,85.6485,10.7818, 0.195774
116.639,88.9628,10.7906, 0.202629
116.999,88.0651,10.8074, 0.199845
117.219,87.3951,10.8177, 0.197065
117.62,81.6255,10.8368, 0.183166
117.748,83.3963,10.8426, 0.186852
117.956,86.1342,10.8518, 0.193469
118.194,88.4023,10.8626, 0.198222
118.518,82.8957,10.8781, 0.185006
119.01,83.5759,10.9007, 0.185705
119.329,85.7388,10.9151, 0.189332
119.715,84.6256,10.9329, 0.185837
119.889,86.5807,10.9407, 0.189802
119.818,89.4028,10.9372, 0.195857
120.29,82.782,10.9595, 0.18007
120.431,85.0232,10.9657, 0.184772
119.964,87.9347,10.9441, 0.191516
120.37,83.1191,10.9631, 0.180646
120.561,83.5603,10.9718, 0.18078
120.567,90.4135,10.9714, 0.195835
121.067,91.5645,10.9941, 0.197611
121.403,87.9726,11.0097, 0.189323
121.898,92.9257,11.0317, 0.199608
121.948,95.2972,11.0337, 0.204979
122.308,98.3712,11.0498, 0.210612
122.242,106.429,11.046, 0.227006
122.1,109.114,11.0393, 0.233252
122.844,109.128,11.073, 0.232831
123.041,109.785,11.0818, 0.233839
123.313,108.505,11.0943, 0.230315
124.1,101.244,11.1304, 0.214145
124.063,103.325,11.1285, 0.218517
124.756,99.3004,11.16, 0.209287
125.063,99.5311,11.1738, 0.209137
125.441,101.482,11.1905, 0.212602
125.515,100.686,11.1939, 0.210788
125.539,99.4999,11.1951, 0.20822
125.631,100.123,11.1992, 0.209993
126.15,102.805,11.2221, 0.214494
126.849,98.4343,11.2536, 0.204073
126.782,110.648,11.2495, 0.230455
127.253,108.199,11.2707, 0.224075
127.212,111.763,11.2686, 0.231484
127.512,117.284,11.2814, 0.241832
127.784,115.889,11.2936, 0.239012
127.659,122.327,11.2875, 0.252094
128.176,112.613,11.3113, 0.230752
129.107,103.343,11.3533, 0.210274
129.004,102.104,11.3488, 0.207873
129.311,103.94,11.3622, 0.211198
129.501,105.502,11.3704, 0.213999
129.388,104.056,11.3656, 0.210935
129.124,116.091,11.3529, 0.236218
129.355,117.289,11.3629, 0.238536
130.045,113.801,11.3936, 0.230491
130.931,113.667,11.4325, 0.228691
131.58,104.686,11.4617, 0.208991
132.028,108.761,11.4809, 0.216636
132.944,99.7165,11.5216, 0.197378
133.073,112.913,11.526, 0.223679
133.607,105.701,11.5499, 0.207764
133.49,114.482,11.5441, 0.225264
133.697,117.041,11.5528, 0.230487
134.311,119.509,11.5792, 0.234306
135.132,110.489,11.6154, 0.214999
134.944,112.739,11.6071, 0.219723
135.579,112.014,11.6345, 0.216802
135.979,113.277,11.6516, 0.218387
136.446,113.075,11.6717, 0.217438
137.064,110.136,11.6984, 0.210892
137.569,107.637,11.7202, 0.205317
137.751,119.531,11.7271, 0.227352
137.858,113.9,11.7321, 0.215685
138.588,113.72,11.7633, 0.213573
139.458,113.538,11.8002, 0.212097
139.764,107.306,11.8137, 0.199887
139.902,111.866,11.8192, 0.208534
139.39,115.934,11.7972, 0.216268
138.698,122.723,11.7673, 0.229349
139.071,123.454,11.7831, 0.230095
139.882,126.848,11.8172, 0.235987
139.729,129.756,11.8105, 0.241589
139.909,129.253,11.8181, 0.240624
140.247,134.438,11.832, 0.249731
140.013,142.631,11.8215, 0.265298
140.694,133.634,11.851, 0.247478
140.95,122.338,11.8627, 0.226479
141.486,115.184,11.8858, 0.212675
142.113,102.672,11.9132, 0.187839
142.523,100.045,11.9306, 0.182678
143.275,99.3172,11.9622, 0.180693
143.464,98.1108,11.9702, 0.177403
143.754,96.278,11.9825, 0.174232
144.288,88.5751,12.0054, 0.158905
144.369,92.3368,12.0085, 0.165934
144.787,86.3556,12.0263, 0.154859
144.761,88.3119,12.0251, 0.158294
144.931,83.9384,12.0325, 0.149409
145.586,84.4869,12.0597, 0.150389
146.328,76.9985,12.091, 0.135891
146.975,79.8244,12.1175, 0.139941
147.4,80.316,12.135, 0.140754
147.837,77.2504,12.1533, 0.134621
147.909,74.0367,12.1565, 0.128611
147.801,71.9892,12.1522, 0.124979
147.853,75.8734,12.154, 0.132218
148.164,73.845,12.167, 0.12811
148.495,72.3899,12.1807, 0.125879
148.625,71.2144,12.1861, 0.123892
149.086,71.2729,12.205, 0.124461
149.4,71.386,12.2179, 0.123834
149.569,70.1553,12.2249, 0.121231
149.904,70.3249,12.2386, 0.121233
149.735,75.4868,12.2313, 0.130381
150.538,69.3685,12.2645, 0.119459
150.528,72.7811,12.2639, 0.125385
150.867,68.5813,12.278, 0.118169
151.283,65.805,12.2951, 0.113178
151.526,69.5113,12.3047, 0.119386
151.9,67.652,12.3201, 0.116147
151.725,75.3474,12.3124, 0.12933
151.702,81.2912,12.311, 0.139963
151.852,83.3242,12.317, 0.14375
152.065,81.8329,12.3258, 0.1406
151.58,90.0036,12.3055, 0.155347
151.618,97.522,12.3065, 0.168128
151.884,98.8847,12.3172, 0.17026
152.268,99.8823,12.3327, 0.17154
152.276,99.7659,12.3331, 0.171188
152.405,98.227,12.3384, 0.167906
152.931,96.3105,12.3599, 0.163994
153.007,102.295,12.3626, 0.174728
153.252,99.0925,12.3727, 0.169045
153.429,111.387,12.379, 0.190057
153.857,119.977,12.3957, 0.204471
153.905,119.512,12.3977, 0.203064
153.88,131.308,12.3959, 0.222995
155.086,125.119,12.4449, 0.210931
154.769,119.132,12.4325, 0.201153
155.132,123.065,12.4469, 0.207421
155.469,120.261,12.4606, 0.202026
156.013,117.309,12.4827, 0.196337
156.424,113.308,12.4994, 0.189055
156.892,110.57,12.5183, 0.184124
157.87,101.071,12.558, 0.167896
157.844,104.808,12.5567, 0.173662
158.28,101.89,12.5742, 0.168747
158.428,109.211,12.5796, 0.180589
158.519,108.306,12.5833, 0.178671
158.646,110.229,12.5883, 0.181752
158.923,110.397,12.5992, 0.181975
159.788,98.263,12.6344, 0.161001
160.415,91.8189,12.6596, 0.149775
160.628,98.2955,12.6676, 0.160003
160.946,89.7231,12.6807, 0.145159
160.812,97.0027,12.675, 0.157247
160.464,94.8226,12.6614, 0.15343
160.977,95.2345,12.6816, 0.153988
161.182,102.283,12.6893, 0.165173
161.652,102.645,12.7077, 0.165525
162.027,99.4143,12.7227, 0.160044
162.474,92.3313,12.7407, 0.148139
162.286,95.9623,12.7332, 0.153585
162.879,93.6168,12.7566, 0.149524
163.276,91.3698,12.7723, 0.145696
163.51,93.8679,12.7813, 0.149497
163.883,92.3694,12.796, 0.146778
164.232,103.448,12.8089, 0.16452
164.401,110.69,12.815, 0.175933
164.01,114.282,12.7996, 0.181645
164.791,113.403,12.8301, 0.17972
165.066,109.416,12.8411, 0.172966
165.256,111.844,12.8483, 0.176765
165.094,114.314,12.8419, 0.180957
165.791,109.017,12.8693, 0.171893
166.39,109.116,12.8926, 0.171748
166.961,102.945,12.9151, 0.161356
167.42,97.3717,12.9332, 0.151801
167.661,103.672,12.9422, 0.161535
167.907,111.626,12.9512, 0.17363
167.851,114.599,12.9489, 0.1781
167.845,116.263,12.9485, 0.180599
167.963,116.688,12.9531, 0.180834
168.393,118.135,12.9696, 0.182599
169.059,108.544,12.9959, 0.167018
169.846,101.804,13.0265, 0.15606
169.29,116.544,13.0043, 0.17909
170.098,111.474,13.0356, 0.170915
170.906,104.509,13.067, 0.159457
170.524,108.861,13.0521, 0.166275
170.712,109.943,13.0592, 0.167967
170.545,118.686,13.0523, 0.181429
170.876,116.122,13.0652, 0.177022
170.854,123.835,13.0639, 0.188834
171.487,126.346,13.088, 0.192057
171.855,124.328,13.1021, 0.188701
172.074,118.941,13.1108, 0.180103
171.993,126.997,13.1073, 0.191986
172.688,125.149,13.1339, 0.188591
172.538,131.389,13.1278, 0.197883
172.934,132.536,13.1428, 0.199446
173.202,131.715,13.1531, 0.198067
173.796,131.432,13.1757, 0.197226
173.589,139.516,13.1673, 0.209605
173.822,141.184,13.1761, 0.212048
174.322,141.187,13.1951, 0.211582
175.455,127.736,13.2387, 0.190376
175.988,119.856,13.2593, 0.178213
176.008,117.952,13.2602, 0.175275
175.758,120.641,13.2506, 0.179372
176.122,118.723,13.2645, 0.176292
176.082,122.292,13.2627, 0.181263
176.348,126.845,13.2725, 0.188051
176.955,122.225,13.2956, 0.180934
176.997,131.647,13.2967, 0.194715
176.932,142.453,13.2937, 0.210542
176.589,155.554,13.28, 0.230173
176.677,161.882,13.283, 0.23949
177.053,155.704,13.2975, 0.230167
177.373,154.254,13.3096, 0.227666
178.344,142.426,13.3467, 0.209435
178.897,140.242,13.3675, 0.205627
179.985,125.767,13.409, 0.183747
180.309,133.409,13.4207, 0.194554
180.116,131.375,13.4136, 0.191419
180.367,134.452,13.4228, 0.195854
180.795,127.127,13.4391, 0.184846
180.246,138.618,13.4181, 0.201325
180.588,137.026,13.4309, 0.198561
181.14,136.72,13.4515, 0.197832
181.058,137.296,13.4484, 0.19847
181.086,136.519,13.4495, 0.197275
181.387,133.407,13.4609, 0.192247
181.271,134.346,13.4565, 0.193507
182.016,130.706,13.4844, 0.18778
182.097,135.056,13.4871, 0.193849
182.725,130.887,13.5106, 0.187467
183.157,128.01,13.5268, 0.182897
183.489,120.916,13.5394, 0.172336
183.717,118.573,13.548, 0.168634
182.92,132.79,13.5178, 0.189141
183.216,133.631,13.5287, 0.190431
183.138,137.973,13.5256, 0.196374
183.556,135.049,13.5412, 0.192138
183.236,137.706,13.5292, 0.195711
183.426,142.777,13.536, 0.202606
183.586,142.677,13.5419, 0.202161
183.86,147.03,13.5518, 0.208079
183.909,145.017,13.5537, 0.205087
184.399,139.838,13.5721, 0.197273
184.671,136.033,13.5823, 0.191466
184.764,135.016,13.5858, 0.189657
185.685,121.034,13.6204, 0.169433
186.386,107.439,13.6468, 0.149957
186.676,107.655,13.6575, 0.149991
186.736,112.856,13.6594, 0.157283
187.226,105.415,13.6777, 0.146675
187.644,103.513,13.6931, 0.14354
187.242,119.34,13.6776, 0.165708
187.115,124.796,13.6727, 0.173146
187.443,123.342,13.6848, 0.170721
187.389,123.55,13.6828, 0.170939
187.669,118.745,13.6933, 0.164188
188.233,114.643,13.7141, 0.158308
188.562,113.398,13.7261, 0.156184
189.369,108.763,13.7557, 0.14953
189.342,111.987,13.7546, 0.154037
189.819,116.739,13.7717, 0.160365
190.032,116.359,13.7795, 0.159746
190.53,108.789,13.7979, 0.148975
190.934,104.984,13.8127, 0.143525
190.739,112.749,13.8053, 0.153983
190.756,112.797,13.8059, 0.154046
190.969,107.698,13.8139, 0.146817
191.789,105.893,13.8436, 0.143919
192.067,109.709,13.8535, 0.149063
192.794,98.4795,13.8803, 0.13334
192.936,101.638,13.8852, 0.137566
193.299,100.712,13.8984, 0.136069
193.793,103.204,13.916, 0.139178
194.453,99.0315,13.9399, 0.132925
194.335,99.5047,13.9357, 0.133321
194.417,102.827,13.9385, 0.137881
194.121,108.91,13.9275, 0.146224
194.652,112.829,13.9464, 0.151007
194.706,106.686,13.9486, 0.142452
195.409,92.6277,13.9745, 0.123059
195.817,93.6716,13.9891, 0.12418
196.503,85.048,14.014, 0.112069
196.637,94.3611,14.0183, 0.124368
196.908,93.4756,14.0281, 0.122895
197.007,95.7109,14.0315, 0.125977
197.111,105.471,14.0347, 0.139093
197.749,99.8582,14.0577, 0.131104
198.1,98.8599,14.0702, 0.12956
198.243,104.104,14.0751, 0.136102
198.461,108.39,14.0826, 0.141673
198.71,115.64,14.0911, 0.150998
199.307,109.499,14.1126, 0.142584
199.372,111.162,14.1148, 0.144709
200.026,105.061,14.1383, 0.136198
199.843,112.774,14.1314, 0.146074
200.023,116.815,14.1376, 0.151374
199.733,122.902,14.1271, 0.15935
200.582,117.946,14.1573, 0.152444
200.345,125.248,14.1486, 0.161961
200.36,130.231,14.1489, 0.168166
200.761,134.966,14.1629, 0.174192
200.99,137.852,14.1709, 0.177579
200.458,142.978,14.1518, 0.184081
200.8,145.938,14.1638, 0.187745
201.172,151.961,14.1767, 0.195372
200.792,160.465,14.1629, 0.206404
200.675,167.866,14.1584, 0.215557
