mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
183.895,75.126,13.557, 0.102912
183.971,77.7901,13.5597, 0.106185
184.044,81.78,13.5622, 0.111527
184.203,89.3777,13.5677, 0.121662
184.54,88.6104,13.5801, 0.120379
184.576,92.4561,13.5813, 0.125473
185.17,94.0891,13.603, 0.127527
185.735,95.7188,13.6237, 0.129322
185.942,96.5266,13.6313, 0.130053
186.269,99.3786,13.6431, 0.13381
186.268,102.606,13.643, 0.138234
186.68,104.111,13.658, 0.140015
186.635,109.968,13.656, 0.147949
186.898,112.714,13.6655, 0.15152
186.641,110.646,13.6562, 0.148949
187.874,115.858,13.7011, 0.155216
187.844,116.87,13.6999, 0.156514
187.656,113.784,13.6932, 0.152779
188.392,110.15,13.7202, 0.147799
189.207,111.21,13.7499, 0.149113
189.363,108.795,13.7556, 0.145906
189.522,105.784,13.7616, 0.141855
189.901,100.843,13.7756, 0.134764
190.467,100.759,13.7961, 0.134815
190.895,106.674,13.8114, 0.14235
191.562,107.176,13.8355, 0.142603
192.347,107.753,13.8638, 0.143047
192.658,104.107,13.8752, 0.137829
193.179,92.923,13.8945, 0.122365
192.989,95.5209,13.8876, 0.125805
193.003,94.987,13.8881, 0.1251
192.873,104.489,13.8829, 0.137717
193.349,108.523,13.8999, 0.1426
194.111,104.121,13.9275, 0.13651
194.664,96.789,13.9477, 0.126415
195.673,90.1322,13.9842, 0.117148
196.698,85.3707,14.021, 0.11054
197.153,89.6095,14.037, 0.115954
197.79,90.274,14.0597, 0.116771
197.916,89.791,14.0642, 0.115839
198.145,90.4759,14.0723, 0.116751
198.924,87.4122,14.1001, 0.112301
198.89,90.382,14.0987, 0.116257
199.009,91.3129,14.1029, 0.11725
199.119,94.1008,14.1067, 0.121214
199.406,90.7831,14.117, 0.116248
199.041,97.8471,14.1038, 0.125668
199.528,100.599,14.1209, 0.129196
200.437,95.234,14.1533, 0.121658
200.412,92.5882,14.1525, 0.11849
200.557,98.3627,14.1574, 0.126087
201.113,95.9461,14.1771, 0.122496
201.509,87.5938,14.1915, 0.111197
201.702,90.1113,14.1982, 0.114208
201.755,95.4189,14.1998, 0.121466
202.336,89.2389,14.2206, 0.112605
202.682,86.385,14.2329, 0.108352
203.35,86.9195,14.2563, 0.109183
203.707,83.7772,14.2689, 0.105334
203.843,85.4003,14.2736, 0.107255
204.604,80.7552,14.3005, 0.100557
204.697,79.2312,14.3038, 0.0987238
204.577,75.9581,14.2998, 0.0940408
204.844,74.7555,14.3092, 0.0919719
204.838,74.8397,14.309, 0.091848
205.407,77.7733,14.3288, 0.0950427
206.122,77.9432,14.3537, 0.0948996
206.676,79.895,14.3729, 0.0972409
207.011,78.6668,14.3846, 0.09556
207.268,74.1321,14.3937, 0.0898483
207.629,77.9136,14.4061, 0.0945908
207.668,77.7053,14.4075, 0.0941951
208.214,76.0621,14.4265, 0.0919164
208.457,73.9603,14.435, 0.089163
209.102,72.4116,14.4574, 0.0869609
208.794,72.7915,14.4467, 0.087451
209.286,72.7703,14.4637, 0.0871517
209.328,69.0304,14.4653, 0.0824835
209.741,67.1099,14.4797, 0.0799866
209.994,66.426,14.4885, 0.0789515
210.171,63.6157,14.4947, 0.0757088
210.062,63.6981,14.4909, 0.0759266
210.297,63.7408,14.499, 0.0757651
210.604,66.2532,14.5095, 0.0786622
210.783,68.4859,14.5156, 0.0811837
211.087,66.3074,14.5262, 0.0784501
211.832,67.9874,14.5517, 0.0801131
212.163,71.9565,14.5629, 0.084775
212.166,69.4804,14.5631, 0.0817788
212.349,66.9851,14.5695, 0.0787952
212.3,69.012,14.5677, 0.081259
212.581,66.6594,14.5775, 0.078435
212.476,66.7634,14.5739, 0.0786916
213.012,64.9018,14.5923, 0.0764352
213.6,68.324,14.6123, 0.0804874
213.848,67.7229,14.6208, 0.07963
214.545,62.63,14.6449, 0.0732505
214.65,70.2636,14.6481, 0.0822326
214.678,64.3223,14.6494, 0.075248
215.013,63.6308,14.6608, 0.074154
215.546,63.53,14.679, 0.0739526
215.487,67.1198,14.6768, 0.0782452
215.878,68.0751,14.6901, 0.079211
216.21,65.9439,14.7015, 0.076738
216.207,65.3542,14.7014, 0.0761095
216.943,63.4258,14.7265, 0.0735436
217.131,67.8878,14.7327, 0.0787484
217.248,69.7367,14.7366, 0.0809255
217.161,73.569,14.7335, 0.0854756
218.062,74.1421,14.764, 0.0859038
218.697,70.2272,14.7857, 0.0810495
219.181,67.4501,14.8022, 0.0776627
219.528,64.4312,14.814, 0.0740121
219.691,67.2795,14.8194, 0.0773509
219.889,65.6887,14.8261, 0.0753938
220.424,69.1682,14.844, 0.0793441
220.4,73.812,14.843, 0.0844916
220.848,72.7068,14.8582, 0.083216
221.399,74.1837,14.8767, 0.0847593
222.024,78.2094,14.8975, 0.0893649
222.307,80.4848,14.9069, 0.0917803
222.269,85.2427,14.9054, 0.097382
222.431,91.2172,14.9106, 0.104211
222.833,89.6772,14.9242, 0.102178
223.126,87.5822,14.9341, 0.0997999
223.679,87.6538,14.9526, 0.0996876
224.376,84.0107,14.976, 0.095073
225.03,77.2132,14.9981, 0.086896
224.756,76.0244,14.989, 0.0854966
224.76,79.6225,14.989, 0.0897563
225.924,75.7303,15.0279, 0.0850271
226.801,73.1534,15.0572, 0.0817828
227.008,75.5879,15.064, 0.0843535
227.593,75.8173,15.0834, 0.0847114
227.678,77.8344,15.0861, 0.0867965
228.478,70.5015,15.1129, 0.0782033
228.327,72.5721,15.1078, 0.0806003
228.6,71.682,15.1169, 0.0795864
228.787,75.3197,15.1229, 0.083691
229.608,71.5903,15.1502, 0.0791849
229.64,68.3684,15.1514, 0.0752951
229.899,70.1748,15.1599, 0.0771309
229.77,67.6992,15.1557, 0.0745223
230.275,71.1733,15.1722, 0.0782113
230.624,69.4127,15.1838, 0.0760915
230.934,67.7337,15.1941, 0.0740431
231.17,71.045,15.2017, 0.0778486
231.525,67.7414,15.2135, 0.0741662
231.63,67.5911,15.217, 0.0741637
232.129,65.7002,15.2334, 0.0716232
232.493,64.0279,15.2454, 0.0695444
232.381,65.1837,15.2417, 0.0707879
232.249,64.9749,15.2374, 0.0706136
232.904,60.6488,15.259, 0.0656818
232.877,60.1281,15.2582, 0.0649196
232.868,58.4466,15.258, 0.0629416
233.268,59.9362,15.271, 0.0643324
233.024,63.9334,15.2629, 0.0689349
232.762,66.8334,15.2542, 0.0722216
232.838,66.4238,15.2567, 0.0716326
233.14,65.9584,15.2666, 0.0710895
233.295,63.8159,15.2717, 0.0688503
234.005,65.611,15.2949, 0.0704995
233.994,71.6259,15.2943, 0.077092
234.068,72.9772,15.2967, 0.0785956
234.358,70.8719,15.3063, 0.0761757
234.722,72.6266,15.3181, 0.0779331
234.85,76.4195,15.3222, 0.0821109
235.445,70.4851,15.3418, 0.0754912
235.462,75.3946,15.3422, 0.0809451
235.571,75.6569,15.3457, 0.0810329
235.832,72.7937,15.3543, 0.0777833
235.732,74.5221,15.351, 0.0796517
236.19,80.4719,15.3657, 0.0859387
236.714,80.1503,15.3828, 0.085544
236.868,82.0346,15.3877, 0.0874659
236.991,76.733,15.3919, 0.0816756
237.394,73.9828,15.4051, 0.0786631
237.374,75.9801,15.4043, 0.080874
237.88,72.6615,15.4209, 0.0771128
237.974,70.7133,15.424, 0.0750347
237.913,69.6374,15.4221, 0.0737511
238.201,70.9426,15.4314, 0.074986
238.677,66.7766,15.4469, 0.0705075
238.693,70.0248,15.4473, 0.0737887
238.94,68.5064,15.4554, 0.0721224
238.932,72.9313,15.455, 0.0767925
238.847,72.0536,15.4522, 0.0760272
238.986,78.3038,15.4565, 0.0826173
239.195,81.793,15.4632, 0.0863521
239.414,78.6187,15.4704, 0.0827756
239.789,78.3647,15.4825, 0.0824478
240.284,77.6754,15.4985, 0.0816937
241.079,76.5567,15.5242, 0.0802631
241.186,78.2654,15.5275, 0.0819602
241.582,72.8913,15.5405, 0.0760925
241.823,70.9998,15.5483, 0.0739356
241.608,72.1984,15.5413, 0.0751998
241.805,76.4069,15.5475, 0.0794416
242.153,75.0376,15.5588, 0.0779346
241.918,76.5278,15.5512, 0.0796004
241.982,76.3857,15.5532, 0.0792814
242.042,81.0362,15.555, 0.084129
242.431,76.2353,15.5677, 0.07904
242.963,71.8436,15.5849, 0.0744755
243.038,75.1025,15.5872, 0.077915
243.361,70.8787,15.5977, 0.0731434
243.44,70.8844,15.6003, 0.0731657
243.44,73.2503,15.6001, 0.0756925
243.726,78.4129,15.6092, 0.0808805
244.416,78.8347,15.6312, 0.0810694
244.715,81.3396,15.6407, 0.0833193
244.835,81.2257,15.6446, 0.0831746
245.017,77.4007,15.6505, 0.0793521
244.912,84.7103,15.6469, 0.0868303
245.137,81.8422,15.6542, 0.0841272
245.3,84.1441,15.6593, 0.0865576
245.827,88.3311,15.676, 0.0906998
246.26,88.9944,15.6897, 0.091418
246.332,86.6632,15.6921, 0.0890886
246.212,87.3071,15.6883, 0.0897163
246.064,83.006,15.6837, 0.085202
246.207,79.0762,15.6884, 0.0812744
246.967,69.9879,15.7129, 0.0715967
247.481,67.8377,15.7293, 0.0692182
247.599,66.0161,15.7331, 0.0673325
247.618,63.7561,15.7338, 0.0651174
247.476,66.7234,15.7292, 0.0682953
247.887,66.3802,15.7423, 0.0677275
248.484,61.5878,15.7614, 0.0626656
248.271,62.1618,15.7546, 0.0631661
248.426,59.9665,15.7596, 0.060876
248.597,60.9587,15.765, 0.0616796
248.88,58.4455,15.7741, 0.0589118
248.723,63.3023,15.7689, 0.0640074
248.952,59.8336,15.7763, 0.0603813
249.002,59.976,15.7779, 0.0605255
248.996,61.068,15.7777, 0.0616259
248.82,60.6016,15.7721, 0.0611934
248.64,65.7224,15.7662, 0.0665546
249.029,64.6402,15.7786, 0.0653485
249.661,64.3361,15.7986, 0.0649608
249.963,60.0756,15.8083, 0.0606519
250.306,58.5665,15.8192, 0.059006
251.01,58.4279,15.8415, 0.0586406
251.033,55.4419,15.8423, 0.0555922
251.422,54.9859,15.8546, 0.0550124
251.537,53.6426,15.8582, 0.0536775
251.511,55.7579,15.8573, 0.0557578
251.774,56.5429,15.8656, 0.0565919
252.096,54.7948,15.8758, 0.0547124
251.84,57.9644,15.8677, 0.0578485
251.872,62.6336,15.8685, 0.0624841
251.978,64.0935,15.8718, 0.0638022
251.774,64.7508,15.8654, 0.0643787
251.979,67.1205,15.8717, 0.0667247
251.939,66.2272,15.8705, 0.065854
252.574,57.6105,15.8908, 0.0571709
252.817,57.5095,15.8984, 0.056975
252.946,59.8091,15.9024, 0.0592646
252.97,60.6211,15.9031, 0.0600083
253.114,63.1729,15.9076, 0.06241
253.284,62.9672,15.913, 0.0621333
253.615,61.9808,15.9234, 0.0610844
253.749,60.918,15.9276, 0.0599566
253.767,60.5067,15.9282, 0.059503
254.14,60.7684,15.9399, 0.0597698
254.343,61.0934,15.9463, 0.0600437
254.467,56.4189,15.9503, 0.0553814
254.778,57.3788,15.96, 0.0563121
255.079,59.9407,15.9694, 0.0588303
255.142,60.1378,15.9713, 0.0590303
255.62,62.4216,15.9862, 0.0610814
256.043,64.347,15.9994, 0.0629737
256.227,62.7575,16.0052, 0.0612386
256.129,64.7483,16.0021, 0.0632718
256.66,67.8644,16.0185, 0.066233
256.674,69.0157,16.019, 0.0673354
256.678,72.2563,16.019, 0.0704419
257.06,73.9044,16.0309, 0.0719183
257.632,71.0725,16.0488, 0.0689804
257.827,65.7611,16.055, 0.0635666
258.525,70.2255,16.0766, 0.0676408
258.571,69.2689,16.0781, 0.0667474
258.632,68.1786,16.08, 0.0656612
259.247,69.702,16.0991, 0.0670654
259.075,74.3075,16.0936, 0.0715731
259.217,73.5078,16.098, 0.0707242
259.352,74.2261,16.1022, 0.0714455
259.321,74.42,16.1012, 0.071556
259.115,71.474,16.0949, 0.0688075
259.125,73.6534,16.0951, 0.0708679
259.704,78.0424,16.113, 0.0749204
260.054,79.8971,16.1238, 0.0767581
260.398,81.8555,16.1344, 0.0785081
260.515,81.9357,16.138, 0.0785371
260.69,84.5459,16.1434, 0.0808766
260.951,86.2886,16.1514, 0.0825683
261.279,91.6231,16.1614, 0.0878143
261.699,89.7123,16.1744, 0.0857955
261.559,87.0085,16.1702, 0.0832597
261.488,88.8539,16.168, 0.085105
261.723,89.9263,16.1752, 0.0859983
261.848,90.4408,16.179, 0.086525
262.317,91.7685,16.1935, 0.0877136
262.54,87.1885,16.2005, 0.083277
262.492,85.1559,16.1991, 0.081295
262.894,83.6228,16.2115, 0.0798308
263.451,82.0056,16.2288, 0.0782046
262.892,90.5843,16.2113, 0.0865298
263.002,93.758,16.2146, 0.0894001
263.386,91.7911,16.2265, 0.0875147
263.251,93.7941,16.2223, 0.0893935
262.899,95.7928,16.2113, 0.0914196
262.869,99.3578,16.2103, 0.0946089
262.946,94.037,16.2128, 0.0895024
262.923,93.2771,16.2122, 0.0886449
262.895,96.32,16.2112, 0.0914388
262.965,95.2858,16.2134, 0.0904259
263.206,98.7835,16.2207, 0.0936753
263.061,99.5552,16.2162, 0.0943036
262.741,93.7599,16.2065, 0.0888203
263.02,94.1057,16.2151, 0.08904
263.164,91.3211,16.2197, 0.0863324
263.624,88.9806,16.2339, 0.0840247
263.484,91.4338,16.2295, 0.0863655
263.993,102.279,16.2449, 0.0965003
264.354,96.9187,16.2561, 0.0913994
264.217,95.2899,16.252, 0.089962
264.574,94.6325,16.263, 0.0892617
264.283,98.5809,16.2539, 0.0930118
264.588,99.3684,16.2633, 0.0937467
264.502,93.956,16.2608, 0.0886817
264.293,95.9792,16.2543, 0.0907788
264.78,95.1277,16.2693, 0.0897336
264.841,93.9837,16.2712, 0.0886477
264.913,96.1875,16.2734, 0.0907312
264.835,92.3698,16.2711, 0.0870941
264.856,94.5873,16.2717, 0.089153
264.773,92.8096,16.2692, 0.0874144
264.801,95.7495,16.2699, 0.0902274
265.701,92.1676,16.2977, 0.0866316
265.793,87.3642,16.3006, 0.0821045
266.063,92.8134,16.3088, 0.0869487
266.254,93.2192,16.3146, 0.0874097
266.553,94.8831,16.3237, 0.088951
266.568,94.7474,16.3242, 0.0888564
266.708,96.0406,16.3284, 0.090049
267.036,97.7649,16.3384, 0.0915529
266.828,104.593,16.3319, 0.0978685
267.218,107.96,16.3437, 0.100899
267.458,111.04,16.351, 0.103595
267.126,106.72,16.3409, 0.0998449
267.011,105.251,16.3374, 0.0985811
266.765,111.74,16.3297, 0.104705
267.29,117.668,16.3456, 0.110029
267.127,118.749,16.3406, 0.111102
267.274,122.675,16.345, 0.114566
267.784,117.225,16.3608, 0.109293
267.592,113.082,16.355, 0.1056
267.699,110.964,16.3583, 0.103581
267.539,105.844,16.3536, 0.0988429
267.415,101.907,16.3499, 0.0951301
267.465,111.941,16.3512, 0.104289
267.013,114.847,16.3373, 0.106914
266.786,112.296,16.3304, 0.104604
266.673,114.726,16.3268, 0.106839
266.38,115.632,16.3179, 0.107654
265.792,110.931,16.3, 0.103259
265.817,110.75,16.3007, 0.103108
266.054,104.539,16.3082, 0.0972059
266.562,101.824,16.3238, 0.0946998
266.502,101.42,16.322, 0.0944279
266.081,100.304,16.3091, 0.0934091
266.497,104.366,16.3218, 0.0970388
266.461,108.534,16.3205, 0.101018
266.13,113.027,16.3103, 0.105141
266.44,110.136,16.3199, 0.102454
266.483,112.092,16.3211, 0.104066
266.13,108.929,16.3104, 0.101298
266.219,109.463,16.3131, 0.101733
266.332,108.007,16.3166, 0.100359
266.617,113.312,16.3252, 0.105243
