mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
37.595,22.469,6.1193, 0.149305
37.53,20.8791,6.11483, 0.138996
37.581,20.5995,6.11917, 0.136854
37.868,20.1346,6.14292, 0.132719
38.018,19.5497,6.15543, 0.128745
37.862,20.007,6.14246, 0.132228
38.024,19.9154,6.15571, 0.131415
38.282,19.7145,6.17683, 0.128841
38.506,20.306,6.19469, 0.131981
38.699,20.7184,6.21011, 0.13358
38.661,20.4061,6.20724, 0.131303
38.947,21.0402,6.23, 0.134242
38.898,22.2836,6.22543, 0.142196
38.979,22.0545,6.23205, 0.140718
38.942,23.1347,6.22851, 0.147828
39.038,24.8286,6.23531, 0.159109
39.477,24.5454,6.27074, 0.154922
39.389,24.2036,6.2638, 0.153907
39.343,23.2373,6.26055, 0.148658
39.716,24.3794,6.28982, 0.154388
39.786,25.0442,6.29511, 0.157753
39.884,23.4185,6.30374, 0.147007
39.89,25.1639,6.30337, 0.157689
39.849,25.8402,6.29982, 0.161406
40.081,25.4284,6.31843, 0.158511
39.966,25.7189,6.30915, 0.160776
40.114,26.419,6.32058, 0.164428
40.086,26.7306,6.31819, 0.166604
40.348,25.2169,6.33972, 0.156211
40.458,24.892,6.34851, 0.154522
40.318,23.9389,6.33796, 0.148435
40.321,23.018,6.33867, 0.14247
40.545,24.06,6.35588, 0.148
40.77,24.5451,6.37337, 0.150216
40.605,23.453,6.36087, 0.144536
40.412,23.8322,6.34544, 0.147522
40.477,24.4454,6.35023, 0.151909
40.857,24.4945,6.38015, 0.150963
41.085,24.0418,6.39826, 0.147417
41.282,25.0725,6.41311, 0.154227
41.242,23.7594,6.41061, 0.146286
41.262,25.0793,6.41153, 0.154542
41.188,25.0287,6.40572, 0.154955
41.343,25.4393,6.41766, 0.156767
41.528,26.3012,6.43167, 0.161785
41.529,26.2492,6.43181, 0.160997
41.735,27.4048,6.44735, 0.166739
41.616,28.5325,6.43759, 0.173575
41.775,27.2024,6.45062, 0.164672
41.775,30.3865,6.44916, 0.183522
42.034,28.8788,6.47004, 0.172824
41.828,27.8065,6.45455, 0.167019
42.113,27.4503,6.4769, 0.162945
42.304,26.2996,6.49224, 0.155106
42.616,27.3585,6.51583, 0.160177
42.576,26.6162,6.51307, 0.156261
42.945,27.438,6.54116, 0.158513
43.036,26.1807,6.54863, 0.151712
43.095,26.1799,6.55317, 0.151184
42.954,25.2759,6.54269, 0.147398
43.205,24.553,6.56225, 0.142143
43.063,25.025,6.55122, 0.144704
43.316,25.1521,6.57046, 0.145292
43.55,24.8295,6.58836, 0.143767
43.479,23.8175,6.58338, 0.138249
43.133,22.9493,6.55735, 0.134396
42.883,22.2013,6.53857, 0.130321
43.046,23.5639,6.55044, 0.137904
43.037,25.9696,6.5486, 0.152964
42.932,26.4214,6.54035, 0.155998
42.902,25.5184,6.53847, 0.150644
43.08,27.1216,6.55142, 0.159195
43.366,27.2181,6.57323, 0.158846
43.298,27.4772,6.56787, 0.161269
43.612,26.5175,6.59216, 0.155651
43.523,26.6954,6.58537, 0.156114
43.505,26.648,6.58397, 0.156506
43.505,28.194,6.58336, 0.164605
43.665,27.3587,6.59597, 0.158346
43.827,26.427,6.60866, 0.152826
44.076,26.7742,6.62751, 0.152358
44.418,26.3552,6.65348, 0.149366
44.253,27.095,6.64077, 0.153577
44.409,26.4837,6.65272, 0.150645
44.631,25.1609,6.67003, 0.14198
44.583,24.5191,6.66671, 0.138216
44.869,24.0918,6.68835, 0.135255
44.919,25.3704,6.69152, 0.142797
44.849,26.5022,6.68583, 0.148949
44.81,25.2319,6.68343, 0.14204
44.92,24.5376,6.69194, 0.138192
45.428,22.3268,6.73081, 0.124371
45.563,21.6821,6.74114, 0.120192
45.671,22.6928,6.74875, 0.125562
45.575,23.3963,6.74131, 0.129954
45.605,22.959,6.74374, 0.127147
45.654,23.4143,6.74719, 0.129612
45.614,22.049,6.74477, 0.122278
45.71,21.8599,6.75199, 0.120687
45.755,21.8389,6.75523, 0.121909
46.061,21.7633,6.7779, 0.12112
45.883,23.0733,6.76422, 0.128362
45.76,23.0744,6.75512, 0.128479
45.794,24.3376,6.75712, 0.135458
45.625,24.1964,6.74468, 0.134429
45.584,25.9271,6.74096, 0.143654
45.413,25.8785,6.72829, 0.14329
45.526,25.0793,6.73699, 0.139069
45.326,24.4397,6.72233, 0.136353
45.427,23.7047,6.73018, 0.131746
45.571,23.997,6.74075, 0.133414
45.812,25.1027,6.75817, 0.139284
45.91,26.0659,6.76504, 0.144249
45.917,28.0883,6.76469, 0.156158
45.768,29.2702,6.75309, 0.163896
45.653,29.6646,6.74438, 0.166478
45.391,28.8821,6.72516, 0.163352
45.439,28.6803,6.72884, 0.161926
45.569,27.8072,6.7389, 0.156422
45.86,27.2384,6.76082, 0.151463
45.725,26.7474,6.75102, 0.149003
45.812,27.0147,6.75733, 0.15056
45.872,27.9496,6.76142, 0.155364
45.788,26.949,6.75557, 0.150399
45.907,27.1603,6.76431, 0.151318
45.821,25.743,6.75861, 0.142301
45.839,25.1631,6.76014, 0.139678
45.908,20.7915,6.76707, 0.114884
46.021,20.9644,6.77533, 0.116062
46.155,20.579,6.78537, 0.11396
46.254,21.2695,6.79241, 0.117237
46.193,21.5917,6.78782, 0.118619
46.282,20.9704,6.7946, 0.115459
46.204,20.2884,6.78914, 0.111666
46.329,20.1428,6.79845, 0.110076
46.497,20.054,6.81091, 0.10854
46.468,20.911,6.8085, 0.112405
46.551,20.4754,6.81479, 0.109701
46.331,19.5854,6.7989, 0.106038
46.448,20.2933,6.80726, 0.109264
46.628,22.7036,6.81955, 0.121768
46.676,23.011,6.82298, 0.123031
46.481,23.6276,6.80841, 0.12664
46.327,23.2861,6.79717, 0.125602
46.2,22.636,6.78802, 0.122935
46.527,23.0433,6.81195, 0.124491
46.629,23.3853,6.81936, 0.125468
46.847,21.3416,6.83616, 0.113979
47.014,21.7858,6.84823, 0.115833
47.264,20.4623,6.867, 0.108352
47.114,21.331,6.85575, 0.112849
47.156,20.9356,6.85894, 0.110895
47.137,20.6462,6.8577, 0.10903
47.086,20.4846,6.85399, 0.108907
47.077,20.6191,6.85328, 0.109555
46.951,21.8606,6.84362, 0.115994
47.105,22.5439,6.8546, 0.119439
47.157,22.7564,6.85831, 0.120632
47.44,23.0104,6.8789, 0.120865
47.358,24.2358,6.87244, 0.127591
47.378,23.6751,6.87412, 0.124581
47.557,22.5107,6.88759, 0.118052
47.715,22.3418,6.8991, 0.11736
47.707,22.0852,6.89862, 0.116004
47.86,21.5524,6.90993, 0.112914
47.867,20.5653,6.91086, 0.107048
47.884,19.0885,6.91262, 0.0997669
48.1,21.444,6.92741, 0.111219
48.272,23.476,6.93905, 0.121657
48.182,24.4689,6.93218, 0.126987
48.585,23.3227,6.96165, 0.120429
48.232,23.0922,6.93629, 0.120084
48.235,24.0158,6.93615, 0.124882
48.129,24.2864,6.92845, 0.125708
48.263,25.3098,6.93776, 0.130623
48.396,24.9933,6.94742, 0.129407
48.402,24.1324,6.94813, 0.12558
48.276,23.7319,6.9392, 0.123615
47.995,22.235,6.91946, 0.116198
48.097,22.0016,6.92693, 0.1148
47.758,22.0355,6.90236, 0.115584
47.665,22.1347,6.89557, 0.116292
47.483,22.6497,6.88216, 0.119037
47.731,23.4307,6.89986, 0.123072
47.72,22.3296,6.89947, 0.117479
47.837,24.1424,6.90726, 0.126904
48.022,26.0315,6.91992, 0.136755
47.932,24.8354,6.91387, 0.130502
47.826,25.4157,6.90592, 0.134338
47.783,25.4019,6.90282, 0.134205
47.986,25.1878,6.91763, 0.132644
47.881,26.1429,6.90966, 0.13778
47.876,25.0987,6.90969, 0.13228
47.888,25.8214,6.91028, 0.136097
48.036,24.6827,6.92144, 0.129945
48.28,24.4556,6.93917, 0.128094
48.215,24.0428,6.93465, 0.12584
48.42,22.7356,6.94988, 0.119284
48.532,22.415,6.95805, 0.117739
48.59,22.2399,6.9623, 0.116582
48.485,23.6158,6.95423, 0.123934
48.265,24.1268,6.93817, 0.126939
48.439,23.2803,6.95104, 0.12221
48.718,22.3605,6.97147, 0.116806
48.58,23.7556,6.96101, 0.124408
48.397,24.4694,6.94759, 0.128129
48.205,24.557,6.93373, 0.128563
48.331,24.6254,6.94282, 0.128408
48.499,24.832,6.95488, 0.128775
48.316,26.5581,6.94101, 0.138515
48.261,27.2269,6.93682, 0.141668
48.451,27.2156,6.95053, 0.141382
48.581,26.0595,6.96032, 0.13514
48.282,24.1145,6.93951, 0.125487
48.36,22.5224,6.94573, 0.117036
48.41,21.6519,6.94964, 0.112649
48.445,22.1089,6.95198, 0.115231
48.419,21.5355,6.95032, 0.112276
48.326,22.1917,6.94337, 0.115846
48.577,20.9381,6.96187, 0.109423
48.714,22.3982,6.97117, 0.116966
48.618,21.4901,6.9646, 0.112386
48.365,22.9257,6.94588, 0.119972
48.362,22.8929,6.94565, 0.120136
48.284,23.4973,6.93981, 0.123201
48.421,23.9917,6.94954, 0.124928
48.522,25.5635,6.95623, 0.132943
48.483,25.4417,6.95345, 0.132476
48.507,23.944,6.95573, 0.124821
48.379,24.3954,6.94636, 0.127157
48.505,24.146,6.95558, 0.124906
48.404,24.8348,6.94807, 0.128445
48.241,25.3069,6.93616, 0.130779
48.358,25.2638,6.94463, 0.130243
48.414,24.5027,6.94894, 0.126265
48.2,22.198,6.93439, 0.114321
48.184,22.2661,6.93321, 0.114539
48.075,22.0514,6.92538, 0.11413
48.037,22.5196,6.92243, 0.116951
48.281,22.22,6.94019, 0.114701
48.522,22.6375,6.95738, 0.116749
48.515,21.1738,6.95744, 0.109106
48.138,21.113,6.93026, 0.10956
48.424,21.0422,6.95092, 0.108738
48.477,20.3275,6.95502, 0.10475
48.158,19.045,6.93249, 0.098678
48.334,19.5363,6.94503, 0.100709
48.475,19.2534,6.95528, 0.0992464
48.286,19.6442,6.94149, 0.101715
48.419,19.7815,6.95103, 0.102295
48.532,19.913,6.95914, 0.102466
48.558,21.3887,6.96044, 0.110289
48.516,21.6137,6.95735, 0.111269
48.493,22.656,6.95529, 0.116954
48.611,21.4876,6.96424, 0.11046
48.725,20.8614,6.97262, 0.107669
48.952,20.1337,6.98917, 0.103675
48.805,19.517,6.97886, 0.100583
48.494,18.978,6.95669, 0.0986018
48.456,18.7281,6.95404, 0.0974759
48.416,18.3749,6.95129, 0.0955531
48.447,17.9192,6.9537, 0.0931413
48.583,18.0931,6.96343, 0.0938737
48.397,18.7414,6.94974, 0.0982115
48.515,18.2658,6.95845, 0.0951329
48.407,17.3454,6.95101, 0.0906638
48.611,17.3637,6.96568, 0.0905982
48.698,17.0427,6.97205, 0.0886652
48.704,15.5064,6.97305, 0.0807299
48.693,14.4868,6.97262, 0.0756081
48.87,14.1251,6.98544, 0.0737657
48.826,16.4717,6.98136, 0.0866979
48.876,15.5627,6.98529, 0.0819892
48.988,15.1939,6.99342, 0.0801277
48.989,14.9049,6.99361, 0.0785907
49.095,15.242,7.00109, 0.0797919
49.21,15.3199,7.00929, 0.0800015
49.236,15.0463,7.01125, 0.0784994
48.936,16.5319,6.98922, 0.0868527
48.874,15.656,6.98511, 0.0823349
49.049,16.6126,6.99728, 0.0871755
48.908,16.1735,6.98734, 0.0850983
48.971,16.6281,6.99165, 0.0878763
48.873,16.9549,6.98451, 0.0897271
48.74,18.1344,6.9745, 0.0964024
48.699,18.1464,6.97156, 0.0964534
48.786,18.5542,6.97763, 0.0987174
48.627,19.1278,6.966, 0.101996
48.429,19.1569,6.9517, 0.10305
48.603,19.8274,6.96392, 0.107034
48.568,21.5134,6.96067, 0.117307
48.667,21.7743,6.96773, 0.117838
48.642,21.0518,6.96624, 0.113626
48.876,18.9467,6.98391, 0.101166
48.906,18.1972,6.98639, 0.0965358
48.628,20.0637,6.96567, 0.107561
48.751,20.6871,6.97427, 0.110555
49,19.706,6.99253, 0.104681
48.749,20.5359,6.97421, 0.109584
48.789,17.8145,6.97817, 0.0941991
49.203,18.3617,7.00761, 0.0964758
49.197,18.8802,7.00699, 0.0993127
49.174,19.5937,7.00507, 0.103138
49.383,17.9283,7.02063, 0.0939407
49.607,18.0986,7.03655, 0.0941191
49.933,17.6385,7.05997, 0.0899199
49.935,16.6848,7.06045, 0.0851027
49.92,16.2376,7.05954, 0.0830182
49.76,15.3964,7.04852, 0.078513
49.86,15.2624,7.0557, 0.077198
49.98,15.3355,7.06421, 0.0770791
49.798,15.6392,7.05115, 0.0795615
49.923,15.4811,7.0601, 0.0781376
50.152,14.5809,7.07668, 0.0728049
50.179,14.6989,7.07854, 0.0735199
50.26,14.8704,7.08419, 0.0744698
50.325,14.4614,7.08893, 0.0720815
50.402,14.7484,7.09426, 0.0736516
50.501,15.152,7.10111, 0.075269
50.496,14.118,7.10114, 0.069996
50.551,15.2494,7.10466, 0.0750483
50.44,17.7044,7.09593, 0.0879869
50.344,19.7477,7.08841, 0.098489
50.535,18.9308,7.10222, 0.0935333
50.451,21.1536,7.09551, 0.104969
50.459,22.8385,7.09546, 0.113585
50.458,21.3502,7.09589, 0.106368
50.758,20.4934,7.11741, 0.100588
50.863,22.2902,7.1242, 0.108908
50.559,23.3905,7.10234, 0.115853
50.445,23.9909,7.0941, 0.118787
50.527,25.8913,7.09921, 0.12832
50.459,26.4465,7.0942, 0.131384
50.568,26.8174,7.10184, 0.132074
50.424,25.5542,7.09209, 0.126388
50.382,26.5681,7.08881, 0.130787
50.42,25.8956,7.09176, 0.127013
50.191,25.0385,7.07588, 0.122981
50.133,25.3173,7.07168, 0.124497
49.789,24.8585,7.04744, 0.122673
49.887,25.8963,7.05405, 0.127435
50.289,27.7815,7.0819, 0.135807
50.675,28.1333,7.10905, 0.136554
50.599,27.2702,7.10395, 0.133064
50.343,25.8633,7.08635, 0.126677
50.311,25.5003,7.0842, 0.125244
50.354,26.9627,7.08675, 0.132109
50.428,28.8568,7.09135, 0.141002
50.074,29.1405,7.06616, 0.14355
50.312,30.1126,7.08267, 0.147924
50.253,29.237,7.07874, 0.144719
50.344,30.0017,7.0849, 0.148338
50.075,29.9473,7.06587, 0.148613
50.143,29.2585,7.07096, 0.144601
50.16,29.2304,7.07218, 0.144423
50.43,28.9211,7.09139, 0.142235
50.686,30.0474,7.10909, 0.146852
50.433,27.8415,7.092, 0.136695
50.59,27.4279,7.10321, 0.134508
50.592,28.4095,7.10301, 0.139372
50.614,28.853,7.1044, 0.141519
50.574,25.5305,7.10267, 0.126276
50.752,25.8705,7.11512, 0.127241
50.379,24.3673,7.08934, 0.120336
50.306,23.1044,7.0846, 0.114666
50.284,23.0413,7.08304, 0.114629
50.192,23.5671,7.07632, 0.117817
50.026,22.6853,7.06487, 0.113752
50.024,22.9234,7.06461, 0.115379
50.117,20.9093,7.07191, 0.105291
50.092,21.0475,7.07004, 0.106614
50.014,21.9418,7.06416, 0.111765
50.087,21.6995,7.0694, 0.110792
49.837,23.9565,7.0508, 0.123269
50.172,23.4105,7.07484, 0.118701
50.327,23.0341,7.08596, 0.116195
50.242,24.4935,7.07947, 0.123255
50.247,25.4919,7.07952, 0.127528
50.221,25.3201,7.07771, 0.12713
50.107,26.4136,7.06921, 0.133364
49.985,27.8408,7.06004, 0.140891
49.931,28.7362,7.0559, 0.1455
49.691,27.7555,7.03922, 0.140443
49.902,28.6464,7.05392, 0.144349
50.037,27.6936,7.06383, 0.139546
50.046,27.0059,7.06473, 0.13567
50.343,24.3493,7.08675, 0.121237
50.429,25.441,7.09246, 0.126112
50.248,25.8425,7.07951, 0.128624
50.379,25.5293,7.08897, 0.125604
50.27,22.6711,7.08226, 0.111743
50.301,22.1944,7.08463, 0.109083
50.237,21.4709,7.08033, 0.105973
50.111,20.9247,7.07157, 0.103897
49.877,21.2919,7.05486, 0.106053
50.069,20.1482,7.06889, 0.0999823
50.087,21.3775,7.06974, 0.106041
49.949,22.3584,7.0596, 0.111253
50.106,22.5928,7.07063, 0.112255
49.986,22.7878,7.06207, 0.113356
50.006,21.542,7.06389, 0.107492
50.062,21.9801,7.06769, 0.109913
50.136,23.0415,7.07257, 0.114927
49.801,22.7574,7.0489, 0.114082
49.858,22.5199,7.05305, 0.112762
49.905,23.9679,7.05589, 0.119577
49.885,23.7018,7.05456, 0.118325
50.096,23.4788,7.06957, 0.117241
49.934,23.5896,7.05803, 0.118241
49.975,24.7524,7.06048, 0.124792
49.696,24.7796,7.0406, 0.126053
49.783,25.0959,7.04664, 0.127864
49.563,24.9781,7.031, 0.128105
49.525,23.3714,7.02893, 0.11924
49.38,22.4856,7.01893, 0.114642
49.229,21.2766,7.00859, 0.108696
49.386,22.661,7.01927, 0.115967
49.2,23.528,7.00562, 0.121371
49.07,22.4191,6.99671, 0.116083
49.038,23.9566,6.99381, 0.124717
48.909,24.7187,6.98423, 0.129546
49.195,23.175,7.00535, 0.120142
49.239,22.2099,7.00887, 0.114844
49.312,23.5067,7.01359, 0.121658
49.431,22.5552,7.02244, 0.116406
49.517,22.2217,7.0287, 0.114596
49.61,23.6239,7.03471, 0.123053
49.716,21.9813,7.04291, 0.113624
49.715,21.9058,7.04282, 0.11379
49.302,23.1307,7.01289, 0.121599
49.171,22.8158,7.00362, 0.120363
49.013,23.0348,6.99224, 0.121643
49.067,21.9965,6.99643, 0.116962
49.073,21.3496,6.9971, 0.113693
49.254,22.4735,7.00964, 0.118987
49.139,22.6537,7.00127, 0.121429
49.139,23.0697,7.00105, 0.12451
49.123,25.602,6.99886, 0.139111
49.195,24.3909,7.00449, 0.132259
49.373,23.2618,7.01771, 0.124881
49.095,24.4319,6.99734, 0.13242
48.955,25.6629,6.98683, 0.139301
49.052,22.4673,6.99504, 0.121494
48.997,22.9329,6.99092, 0.124267
48.917,24.3883,6.9846, 0.132542
48.76,26.5464,6.97239, 0.145949
48.852,24.2621,6.98006, 0.13104
48.819,25.2402,6.9773, 0.136454
48.986,23.5698,6.98992, 0.127148
48.929,23.636,6.98577, 0.128114
49.056,24.2209,6.99462, 0.13145
49.025,25.6124,6.99186, 0.139058
48.867,25.2773,6.98076, 0.136157
48.598,27.2383,6.96054, 0.149069
48.825,28.2083,6.97639, 0.155053
48.987,24.9748,6.98934, 0.136443
48.82,26.2337,6.97693, 0.142504
49.107,24.5555,6.99827, 0.131355
49.219,24.3291,7.00642, 0.129274
49.02,23.7616,6.99234, 0.127296
49.084,23.5071,6.99701, 0.125959
49.159,22.2137,7.00293, 0.118068
49.359,21.3381,7.01757, 0.112854
49.211,20.3365,7.00737, 0.107929
49.208,19.2026,7.00763, 0.10128
49.271,19.5975,7.01201, 0.102912
49.278,19.1647,7.01271, 0.100022
49.347,20.5226,7.0171, 0.10752
49.161,20.6151,7.00375, 0.108569
49.237,20.7569,7.00913, 0.109242
48.971,20.8141,6.99004, 0.110454
49.019,19.0306,6.99418, 0.100632
48.987,16.2348,6.99302, 0.0848657
48.891,14.5531,6.98681, 0.0755857
48.905,15.61,6.98741, 0.0812297
49.117,15.7213,7.00253, 0.0817792
49.16,14.9044,7.00592, 0.077378
49.183,14.3995,7.00777, 0.0744375
49.163,14.2624,7.00639, 0.0736877
49.094,14.0272,7.00152, 0.072775
49.053,14.5762,6.99841, 0.07538
49.209,14.6954,7.00955, 0.075335
49.194,13.5704,7.00889, 0.0695098
49.206,13.7216,7.00971, 0.0700629
49.246,14.1375,7.01242, 0.0720955
49.325,14.6654,7.01789, 0.0743115
49.425,15.1244,7.02488, 0.0760909
49.359,14.3101,7.02046, 0.0721546
49.195,13.081,7.00919, 0.0661901
49.09,13.0159,7.0017, 0.0661671
48.983,11.7647,6.9945, 0.0600443
49.024,11.5154,6.99749, 0.0590849
49.09,11.6999,7.00214, 0.0600563
49.238,11.2533,7.0129, 0.057403
49.336,10.6951,7.02007, 0.054664
49.363,10.5052,7.02208, 0.0535575
49.436,9.0799,7.02781, 0.0460168
49.433,10.4515,7.02709, 0.0531932
49.492,10.8279,7.03114, 0.0551743
49.455,10.406,7.02865, 0.0531884
49.565,9.95979,7.03665, 0.0506103
49.635,11.0978,7.04121, 0.0565371
49.629,11.0534,7.04081, 0.0563023
49.601,12.1958,7.03839, 0.0622294
49.505,12.346,7.0315, 0.0632056
49.287,12.7846,7.01581, 0.0656874
49.224,13.7458,7.01095, 0.0708385
49.202,13.7292,7.0094, 0.0704173
49.213,14.0796,7.01005, 0.0724107
49.35,14.0495,7.01987, 0.0717389
49.337,13.9274,7.01899, 0.071041
49.253,13.597,7.01311, 0.0694294
49.017,13.9687,6.99609, 0.0718862
49.042,14.2584,6.99778, 0.0732876
49.025,14.2544,6.99656, 0.0733831
49.108,15.5184,7.00205, 0.0795516
49.188,14.9626,7.00797, 0.0765217
49.094,13.6152,7.00172, 0.0700807
49.171,14.6678,7.00682, 0.0757062
49.19,15.6499,7.00781, 0.0807686
49.069,15.9243,6.99906, 0.0822886
49.346,15.0403,7.01917, 0.0773115
49.461,15.6904,7.02716, 0.0802503
