mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
37.857,25.8285,6.13838, 0.177379
38.139,25.3537,6.16161, 0.173724
38.468,23.931,6.18926, 0.161199
38.646,24.4767,6.20346, 0.163307
38.854,23.3507,6.22093, 0.154194
39.194,23.5624,6.24831, 0.152763
39.402,24.0564,6.26471, 0.155491
39.652,24.3429,6.28451, 0.157066
40.017,25.1347,6.31322, 0.160454
40.317,24.0285,6.33774, 0.15024
40.733,21.7317,6.37178, 0.133709
41.112,21.1634,6.40183, 0.128773
41.408,23.3175,6.42395, 0.141132
41.679,23.138,6.4452, 0.138628
41.806,21.4964,6.45584, 0.128413
42.088,21.7723,6.47751, 0.130185
42.395,20.647,6.50181, 0.121781
42.937,21.211,6.54339, 0.121372
43.1,21.986,6.55561, 0.12436
43.466,22.7408,6.58312, 0.128805
43.62,22.0936,6.59512, 0.124724
43.828,21.2725,6.61128, 0.119335
44.088,21.4602,6.6308, 0.120795
44.422,21.6599,6.65596, 0.120472
44.91,22.2179,6.69245, 0.121412
45.394,22.5348,6.72847, 0.121981
45.798,21.8612,6.75879, 0.116897
46.199,22.5374,6.78822, 0.119195
46.894,24.3727,6.83863, 0.127203
47.254,25.2455,6.86457, 0.131763
47.415,24.1947,6.87671, 0.125927
47.949,25.3624,6.91511, 0.130221
47.876,26.0868,6.90955, 0.134066
48.469,26.861,6.95221, 0.135747
49.049,26.5006,6.994, 0.132908
49.52,28.5735,7.02692, 0.142458
49.564,28.4339,7.03005, 0.142307
49.885,30.8978,7.05209, 0.153048
50.16,31.7264,7.07133, 0.156166
50.439,31.1863,7.0912, 0.153943
51.012,29.5958,7.13213, 0.144821
51.289,28.0636,7.15214, 0.135944
51.443,27.8387,7.16298, 0.134848
51.899,26.7108,7.19516, 0.128785
52.116,26.8625,7.21017, 0.129553
52.434,26.4676,7.23246, 0.125621
52.672,27.2964,7.24869, 0.128638
52.832,26.8957,7.25986, 0.126514
52.898,28.8656,7.26376, 0.135977
53.375,30.5724,7.29609, 0.142157
53.454,26.4099,7.30283, 0.122848
53.56,25.8944,7.31026, 0.120202
53.746,22.2755,7.32414, 0.103172
54.037,23.0376,7.34382, 0.105412
54.29,25.9599,7.36021, 0.117449
54.59,26.2939,7.38042, 0.119543
54.869,24.0418,7.39999, 0.109274
55.245,24.9089,7.42509, 0.113207
55.528,25.8692,7.44392, 0.116035
55.671,25.0008,7.45385, 0.111149
55.993,24.917,7.47548, 0.110277
56.23,26.9491,7.49074, 0.118852
56.624,27.8465,7.51675, 0.122456
56.943,29.9637,7.53739, 0.130694
57.298,31.1371,7.56065, 0.134531
57.521,30.6434,7.57557, 0.131737
57.849,29.8802,7.59743, 0.127987
58.432,30.0394,7.63573, 0.127568
59.062,31.8421,7.67643, 0.134487
59.393,33.3986,7.69757, 0.140277
59.669,33.5554,7.71542, 0.141292
60.335,33.2647,7.75864, 0.138541
60.398,32.1596,7.76298, 0.134214
60.883,33.2033,7.79397, 0.137083
60.804,34.9176,7.78841, 0.144614
61.169,32.8145,7.81239, 0.135461
61.321,34.158,7.82176, 0.140968
61.71,32.3778,7.84718, 0.13163
62.226,34.4029,7.87949, 0.139426
62.838,36.2598,7.91783, 0.145837
62.866,34.716,7.92007, 0.138503
62.829,35.7238,7.91743, 0.143137
62.507,38.056,7.89636, 0.15442
62.511,35.8498,7.89716, 0.145755
63.047,33.9628,7.93162, 0.136211
63.43,36.0151,7.95515, 0.145602
63.778,36.4648,7.97697, 0.145769
63.976,39.1134,7.98871, 0.15647
64.277,36.7743,8.0082, 0.14575
64.219,38.7071,8.00414, 0.152801
64.516,36.5558,8.02329, 0.142845
64.826,33.7637,8.04333, 0.130911
65.153,33.3856,8.06382, 0.127925
65.303,32.0552,8.07344, 0.122705
65.605,31.667,8.0923, 0.119729
65.83,31.2151,8.10635, 0.117306
66.193,28.4298,8.1294, 0.105989
66.636,25.2335,8.15739, 0.0930425
66.688,23.5787,8.16093, 0.08738
66.655,22.106,8.15924, 0.0819372
66.922,21.1718,8.1758, 0.0785403
67.183,20.9735,8.19178, 0.0779641
67.325,20.5634,8.20054, 0.0763228
67.368,20.8746,8.20309, 0.0776026
67.662,22.5217,8.22064, 0.0831348
67.795,22.407,8.22877, 0.0825109
68.039,23.5075,8.24335, 0.0863335
68.127,23.1408,8.24877, 0.0849364
68.213,22.0716,8.25424, 0.0806863
68.329,21.3428,8.26141, 0.07826
68.372,22.0756,8.26386, 0.0806318
68.724,22.4819,8.28507, 0.0818895
68.731,22.8907,8.28538, 0.0837729
68.811,21.1733,8.29061, 0.0771232
69.001,22.243,8.30183, 0.0808714
69.112,21.5374,8.30868, 0.0779764
69.323,21.8026,8.32133, 0.0788207
69.44,20.7584,8.32859, 0.0748096
69.537,20.4987,8.33448, 0.0737782
69.686,20.7214,8.34337, 0.0744399
69.933,20.1885,8.35828, 0.0724256
70.14,20.0504,8.37069, 0.0717468
70.378,20.4971,8.38481, 0.073221
70.495,19.902,8.39192, 0.0709299
70.87,20.1671,8.41418, 0.0718827
71.258,21.8334,8.43686, 0.0776726
71.462,20.5165,8.44925, 0.072418
71.395,22.085,8.44494, 0.0781653
71.35,20.8555,8.44254, 0.0738688
71.484,20.8957,8.45044, 0.0743251
71.742,23.7434,8.46513, 0.0838293
72.178,25.4023,8.49051, 0.0892704
72.252,24.7685,8.49502, 0.086717
72.501,25.404,8.50953, 0.0889273
72.548,26.5997,8.51207, 0.092883
72.823,27.2178,8.5281, 0.0946727
72.945,29.256,8.53485, 0.101498
73.495,28.268,8.56724, 0.0974644
73.86,26.5024,8.58889, 0.0908744
73.954,26.3859,8.59438, 0.0906019
73.84,26.6404,8.58768, 0.0917195
74.133,24.9073,8.60509, 0.0853887
74.495,24.31,8.62625, 0.0827737
74.708,24.1209,8.63865, 0.0817947
74.845,24.4069,8.64653, 0.0824194
74.782,27.1205,8.64235, 0.091795
74.966,24.9308,8.65341, 0.0843083
75.367,25.3483,8.67651, 0.0851047
75.794,25.1616,8.70113, 0.0840838
75.657,26.4133,8.693, 0.0886096
75.898,25.8876,8.70698, 0.0863946
76.159,27.2037,8.72172, 0.0904273
76.213,25.9956,8.72506, 0.0861491
76.314,25.8894,8.7309, 0.0852636
76.631,25.8228,8.74908, 0.0845723
76.722,25.8348,8.75427, 0.084689
76.945,26.768,8.76684, 0.0873811
77.046,27.3519,8.7725, 0.089134
77.127,26.9508,8.77721, 0.087534
77.464,26.9307,8.79641, 0.0870833
77.725,27.6394,8.81111, 0.0891901
77.99,28.682,8.82595, 0.0924475
78.182,30.2989,8.83652, 0.0976593
78.503,29.462,8.85484, 0.0946003
78.622,29.5791,8.86154, 0.0948371
78.839,29.7251,8.87376, 0.0951353
79.162,29.1517,8.89207, 0.0928705
79.131,30.5018,8.89009, 0.097145
79.362,30.9709,8.903, 0.0984441
79.262,32.1633,8.89715, 0.102331
79.46,30.8903,8.90852, 0.0980806
79.627,30.8378,8.9179, 0.0976637
79.898,29.6716,8.93332, 0.093457
80.021,31.3125,8.93993, 0.0985228
80.401,33.6441,8.96077, 0.105406
80.779,33.6441,8.98185, 0.105046
80.767,35.9347,8.98078, 0.112358
80.756,35.6244,8.98022, 0.111331
80.664,36.5151,8.97494, 0.114235
80.938,37.6321,8.99, 0.117541
81.202,35.3431,9.00507, 0.110433
81.144,36.2313,9.00171, 0.112956
81.477,37.1994,9.02004, 0.115712
81.769,36.5837,9.03634, 0.113408
81.983,36.9707,9.04813, 0.114071
82.27,35.4471,9.06423, 0.109336
82.077,41.7151,9.05251, 0.128686
82.263,40.3418,9.06301, 0.124475
82.464,42.3507,9.07377, 0.13026
82.564,43.1959,9.07919, 0.132019
82.422,48.9079,9.07036, 0.150198
82.184,49.2161,9.05722, 0.150617
82.371,50.4593,9.06732, 0.154444
82.792,50.0768,9.09064, 0.152009
83.045,46.375,9.10519, 0.140256
83.29,46.8059,9.1186, 0.140847
83.621,45.7134,9.13693, 0.137219
83.901,42.1513,9.15284, 0.126215
84.143,46.8765,9.16532, 0.139578
84.345,48.034,9.17617, 0.142751
84.395,44.889,9.17943, 0.132831
84.725,44.1655,9.19752, 0.130278
84.824,42.041,9.20324, 0.124134
85.063,43.0471,9.21609, 0.12636
85.193,47.5938,9.22243, 0.139526
85.383,47.3623,9.23277, 0.138724
85.807,43.8638,9.25629, 0.127852
85.905,43.0599,9.26174, 0.124866
86.048,43.3177,9.26945, 0.124814
86.374,40.8662,9.28744, 0.117202
86.722,39.4647,9.30638, 0.11305
87.001,39.293,9.3214, 0.112191
87.337,40.0475,9.33929, 0.114243
87.691,42.1215,9.35793, 0.119811
87.977,43.0424,9.37308, 0.121927
88.379,42.0194,9.39469, 0.118435
88.013,39.6828,9.37552, 0.112211
88.378,39.4811,9.39501, 0.111431
88.661,38.8461,9.41013, 0.109875
88.982,40.0597,9.42699, 0.113111
89.137,37.9323,9.43555, 0.106929
89.374,37.1522,9.44824, 0.104229
89.538,36.1245,9.45706, 0.101433
89.693,35.4127,9.46534, 0.0996364
89.757,36.262,9.46863, 0.10147
90.179,34.513,9.49116, 0.0965505
90.01,38.036,9.4817, 0.106907
89.906,38.2232,9.4762, 0.107175
90.131,36.5758,9.48833, 0.102297
90.511,40.4258,9.50778, 0.112568
90.786,42.7882,9.52191, 0.118729
91.134,42.4261,9.54024, 0.117337
91.457,41.4281,9.55733, 0.114092
91.361,39.6387,9.55252, 0.109708
91.394,40.1787,9.55421, 0.110653
91.573,39.5027,9.56365, 0.109177
91.947,37.1722,9.58354, 0.102231
92.027,38.3102,9.58754, 0.105542
91.923,40.0351,9.58187, 0.110164
92.367,36.8503,9.60552, 0.100504
92.678,38.3883,9.62149, 0.104439
92.878,37.6071,9.63201, 0.101959
93.14,37.8864,9.64559, 0.101942
93.438,39.4462,9.66082, 0.106052
93.77,39.1411,9.67805, 0.104849
93.921,37.1348,9.68615, 0.0990265
94.355,38.337,9.70837, 0.101917
94.345,37.818,9.70793, 0.100673
94.431,38.6773,9.71222, 0.103217
94.226,42.2229,9.70118, 0.112529
94.723,45.7503,9.72631, 0.121395
94.632,42.2506,9.7221, 0.112299
94.622,40.0371,9.72188, 0.106561
94.646,42.2368,9.7228, 0.11278
94.817,40.8615,9.73178, 0.108924
94.862,42.2771,9.73392, 0.112438
94.939,39.8493,9.73822, 0.105682
95.047,36.5589,9.74423, 0.0966006
95.213,38.6157,9.75249, 0.101629
95.492,37.8559,9.76689, 0.0995236
95.459,37.0765,9.7653, 0.0975859
95.434,40.6697,9.76352, 0.107263
95.644,43.5292,9.77391, 0.114416
95.851,43.9588,9.78446, 0.115045
95.983,44.2927,9.79116, 0.11584
96.164,43.2812,9.80055, 0.112745
95.97,42.0551,9.79078, 0.110202
95.97,42.2531,9.79076, 0.110481
96.141,43.6911,9.79934, 0.113487
95.976,45.1074,9.79073, 0.117417
96.054,42.1931,9.79508, 0.110157
96.021,39.3985,9.79377, 0.102711
96.029,40.5762,9.79403, 0.105464
96.454,43.2419,9.81538, 0.111948
96.472,43.9171,9.81622, 0.11358
96.701,41.7616,9.82814, 0.10825
96.694,41.0964,9.82786, 0.10669
96.771,41.0885,9.8318, 0.106368
96.732,41.4941,9.82974, 0.10764
97.129,40.4603,9.85005, 0.104951
97.232,42.4102,9.85504, 0.10981
97.181,41.9481,9.85251, 0.108699
97.637,42.8832,9.87552, 0.110655
97.542,41.358,9.87092, 0.106465
97.49,42.1339,9.86819, 0.108632
97.882,40.8781,9.88821, 0.105175
98.113,40.2543,9.89996, 0.103555
98.256,39.9485,9.90724, 0.102524
98.517,40.7257,9.92031, 0.104411
98.59,38.472,9.92428, 0.0986895
98.592,37.1875,9.92452, 0.0958819
98.848,35.1569,9.93768, 0.0903877
99.036,36.5327,9.94699, 0.0932066
99.169,36.6125,9.95367, 0.0933917
99.138,36.389,9.95214, 0.0928522
98.943,35.3057,9.94245, 0.090515
99.117,31.9653,9.95163, 0.0819873
99.022,32.1475,9.94683, 0.0825593
99.435,31.4638,9.96766, 0.0806555
99.719,31.682,9.98188, 0.0811322
99.909,33.2807,9.99121, 0.0849584
100.11,32.7399,10.0013, 0.0829624
100.185,32.0748,10.0052, 0.0816071
100.359,30.9022,10.014, 0.0785467
100.287,32.4767,10.0102, 0.0825379
100.616,31.4165,10.0268, 0.0796152
100.81,32.7019,10.0363, 0.0827927
100.923,33.027,10.0419, 0.0836457
100.962,31.2346,10.044, 0.0793641
100.883,32.5273,10.0399, 0.0828402
101.008,35.1599,10.0458, 0.0896624
100.778,38.6488,10.0339, 0.0987139
100.73,39.4911,10.0314, 0.100975
101.1,35.6141,10.0503, 0.0906846
101.278,33.3308,10.0595, 0.084663
101.331,35.2974,10.0619, 0.0897861
101.681,36.5072,10.0791, 0.0925772
101.838,36.1698,10.0869, 0.0917768
102.02,34.7936,10.0962, 0.0878661
102.369,34.9268,10.1134, 0.0876885
102.391,35.1121,10.1145, 0.088089
102.289,34.5115,10.1095, 0.086271
101.998,37.2319,10.0948, 0.0933253
101.923,40.2111,10.0907, 0.10058
102.241,39.035,10.1066, 0.0970838
102.365,40.7158,10.1126, 0.10125
102.558,39.0206,10.1223, 0.0969198
102.244,43.2665,10.1063, 0.107546
102.589,41.2501,10.1236, 0.102294
102.894,42.6748,10.1385, 0.105467
103.226,43.1209,10.1548, 0.106163
103.299,41.5257,10.1586, 0.10223
103.643,42.5956,10.1754, 0.104741
104.026,44.4473,10.194, 0.108585
103.926,48.0205,10.1887, 0.117589
104.387,50.2072,10.211, 0.122316
104.762,49.7654,10.2294, 0.121246
104.991,49.4949,10.2407, 0.120372
105.385,48.1988,10.26, 0.116972
105.418,46.8155,10.2618, 0.113386
105.399,45.8638,10.261, 0.110991
105.395,48.0331,10.2606, 0.116305
105.389,48.5137,10.2602, 0.117127
105.737,46.4078,10.2774, 0.112101
105.731,49.9707,10.2767, 0.120799
105.749,51.654,10.2774, 0.124728
105.64,53.7584,10.2718, 0.130673
105.616,54.1765,10.2706, 0.131374
106.054,51.9871,10.2922, 0.125178
106.769,50.0777,10.3271, 0.120409
107.078,50.2399,10.3421, 0.120495
107.509,49.3939,10.363, 0.118032
108.041,46.407,10.389, 0.110263
107.937,46.8372,10.3839, 0.111238
107.783,47.6399,10.3764, 0.113201
107.884,50.3825,10.381, 0.119336
107.96,50.7824,10.3846, 0.119999
108.32,51.1676,10.4019, 0.120532
108.321,53.966,10.4016, 0.127326
108.702,49.2431,10.4205, 0.116022
108.988,51.8158,10.4339, 0.121971
108.931,50.4584,10.4313, 0.118445
108.724,51.1719,10.4213, 0.120008
108.71,51.6179,10.4206, 0.120968
109.609,47.5762,10.4641, 0.110825
109.603,48.2973,10.4638, 0.112467
109.555,44.2869,10.4619, 0.102964
109.74,42.6164,10.471, 0.0989763
109.908,43.1755,10.4789, 0.1001
110.246,42.9215,10.4951, 0.0991336
110.575,41.2823,10.511, 0.0949132
110.444,43.1467,10.5045, 0.0994444
110.588,42.2582,10.5115, 0.0971338
111.036,42.1546,10.5328, 0.0966891
110.945,42.014,10.5285, 0.0962244
110.942,45.1107,10.528, 0.103031
111.316,44.1202,10.5459, 0.100513
111.107,46.6755,10.5357, 0.106304
111.451,46.4756,10.552, 0.105539
111.482,43.2517,10.5539, 0.09796
111.509,41.8399,10.5553, 0.0945992
111.52,43.0136,10.5557, 0.0972685
111.736,44.0704,10.5658, 0.0995044
111.641,43.9702,10.5614, 0.0991081
111.813,43.224,10.5696, 0.0972887
111.68,42.3656,10.5634, 0.0952419
112.092,44.3195,10.5827, 0.0993557
112.48,45.8376,10.6009, 0.10236
112.695,43.3299,10.6112, 0.0966361
112.829,43.4278,10.6176, 0.0965573
113.078,40.7698,10.6296, 0.0903937
113.034,37.5149,10.6279, 0.0829983
113.042,38.3483,10.6282, 0.0847619
112.981,38.1066,10.6253, 0.0843305
113.1,37.9181,10.6309, 0.0839038
113.145,35.132,10.6333, 0.0778148
113.376,34.3605,10.6443, 0.0760019
113.58,35.4956,10.6537, 0.0782608
113.648,34.4161,10.6571, 0.0757614
113.615,34.3008,10.6555, 0.0756328
113.706,33.9635,10.6598, 0.0745089
113.822,33.9943,10.6653, 0.0745092
114.191,35.5086,10.6824, 0.0776587
114.637,35.8512,10.7032, 0.0780782
114.953,37.8489,10.7178, 0.0822764
115.21,39.1339,10.7297, 0.0848985
115.227,39.8214,10.7304, 0.0863897
115.207,38.3582,10.7296, 0.0831863
115.1,36.2121,10.7248, 0.0786135
115.431,37.6713,10.7401, 0.0817369
115.748,38.3484,10.7548, 0.0829967
115.57,39.2071,10.7464, 0.0849237
115.685,39.6977,10.7517, 0.086071
115.837,41.2224,10.7586, 0.0891436
115.973,38.8103,10.7652, 0.0839764
116.181,40.0661,10.7747, 0.0866139
116.063,40.475,10.7692, 0.0877368
116.009,39.491,10.7668, 0.0855781
116.123,40.554,10.772, 0.0877284
116.385,41.6148,10.784, 0.0898439
116.392,43.2683,10.7842, 0.0932757
116.721,45.9351,10.7992, 0.0988812
117.241,45.0329,10.8233, 0.0965467
117.553,45.8831,10.8377, 0.0982203
117.642,46.2918,10.8417, 0.0989711
117.839,47.2151,10.8507, 0.100657
118.032,48.8309,10.8595, 0.103866
118.073,51.0695,10.8612, 0.108313
117.434,47.8376,10.832, 0.101787
117.73,46.0031,10.8458, 0.0976382
117.678,42.4782,10.8438, 0.0901921
117.582,39.7474,10.8396, 0.0843763
117.944,39.1329,10.8564, 0.0829114
118.218,38.5145,10.8691, 0.0813768
118.259,36.7719,10.8711, 0.0776533
118.472,35.3931,10.8811, 0.0747392
118.611,34.8416,10.8875, 0.0735542
118.986,36.6318,10.9045, 0.0771447
119.216,32.8714,10.9154, 0.0689922
119.274,34.6069,10.9179, 0.0727208
119.374,32.7223,10.9227, 0.0688005
119.316,34.7001,10.9198, 0.0730495
119.633,34.1343,10.9344, 0.0715757
119.662,34.1938,10.9357, 0.0718644
119.784,33.2174,10.9414, 0.0697595
119.953,32.2009,10.9492, 0.0673396
120.033,32.9719,10.9528, 0.0689077
120.06,32.1124,10.9541, 0.0671826
120.182,31.5648,10.9597, 0.065851
120.018,31.1816,10.9523, 0.0651651
120.052,31.8333,10.9538, 0.0664453
120.038,31.2186,10.9532, 0.0651556
120.027,30.9763,10.9527, 0.0646006
119.946,31.7611,10.949, 0.0662516
119.995,33.1509,10.9511, 0.0691497
120.338,32.7057,10.9667, 0.0680782
120.25,33.8815,10.9626, 0.070545
120.147,34.0894,10.9579, 0.0710622
120.399,36.5018,10.9692, 0.0759582
120.441,36.9665,10.971, 0.0768535
120.318,37.0409,10.9654, 0.0771241
120.382,36.8021,10.9684, 0.0765399
120.62,36.3996,10.9793, 0.0755292
120.374,36.5662,10.968, 0.0757784
120.553,38.2932,10.976, 0.0795909
120.85,38.2656,10.9896, 0.0793534
120.931,39.3043,10.9931, 0.0815979
121.308,37.7832,11.0104, 0.0782244
121.286,41.4482,11.0091, 0.0857846
121.082,41.4275,10.9998, 0.0857643
121.032,40.8389,10.9976, 0.0845692
121.148,39.7761,11.003, 0.0822878
121.337,40.3974,11.0115, 0.083312
121.341,43.6287,11.0114, 0.090043
121.642,47.5678,11.0247, 0.0982837
121.762,43.7653,11.0305, 0.0902075
121.589,44.2301,11.0226, 0.0914886
121.872,46.3756,11.0352, 0.0956271
121.798,49.2852,11.0316, 0.101738
122.011,50.4728,11.0411, 0.104387
122.49,49.4619,11.0629, 0.101959
122.645,52.713,11.0696, 0.108639
122.297,55.1069,11.0537, 0.113591
122.855,56.426,11.0788, 0.115658
123.386,56.233,11.1028, 0.114693
123.486,57.6898,11.1071, 0.117661
123.768,54.6201,11.1201, 0.110983
123.784,58.6955,11.1205, 0.119498
123.868,60.2206,11.1241, 0.122905
124.05,63.0093,11.132, 0.128663
124.276,63.3799,11.1421, 0.128976
124.078,66.3577,11.133, 0.13518
123.84,67.5184,11.1222, 0.137523
124.433,62.8875,11.1492, 0.127832
124.613,64.1432,11.1572, 0.130127
124.882,64.1061,11.1693, 0.129835
124.544,65.8681,11.1539, 0.133494
124.721,62.9112,11.1622, 0.127042
124.361,60.7547,11.1462, 0.123142
124.294,59.8115,11.1433, 0.121337
124.774,58.0949,11.165, 0.117528
124.899,56.8128,11.1707, 0.114766
124.573,60.1207,11.1558, 0.12159
124.304,60.2436,11.1437, 0.121767
123.98,58.8115,11.1293, 0.119113
123.871,59.7104,11.1243, 0.120832
123.728,61.618,11.1177, 0.124304
123.733,60.4417,11.1181, 0.121717
124.283,58.923,11.1429, 0.11836
124.574,57.6505,11.1561, 0.115616
124.686,57.4474,11.1611, 0.115176
125.111,56.3146,11.1803, 0.112728
125.076,56.0742,11.1787, 0.112274
125.234,55.6473,11.1858, 0.111419
125.593,54.7434,11.2019, 0.109641
126.071,55.6539,11.2232, 0.111053
126.177,54.6179,11.228, 0.108984
126.187,54.796,11.2284, 0.109406
126.462,52.3126,11.2409, 0.104197
126.327,55.7681,11.2346, 0.111091
126.572,55.3189,11.2455, 0.109875
126.177,55.9218,11.2279, 0.111384
125.788,57.2371,11.2104, 0.114216
125.442,62.6746,11.1945, 0.124841
125.527,64.1953,11.1982, 0.127795
125.613,63.2912,11.2021, 0.125738
125.857,62.5466,11.2131, 0.124314
126.024,61.8094,11.2206, 0.122673
125.539,59.3083,11.1992, 0.1178
126.141,58.5891,11.2261, 0.116157
126.029,57.0882,11.2212, 0.113271
125.751,57.487,11.2088, 0.114238
125.822,55.2203,11.2122, 0.109612
125.945,56.112,11.2176, 0.111223
126.226,57.5529,11.23, 0.113905
126.471,56.3072,11.241, 0.111377
126.851,54.5848,11.258, 0.108051
127.291,57.5487,11.2773, 0.113471
127.211,55.7403,11.2739, 0.109808
127.105,53.732,11.2694, 0.106007
127.394,54.2587,11.2822, 0.106772
127.044,50.896,11.2669, 0.100234
127.074,49.4105,11.2684, 0.0973263
126.748,51.7523,11.2537, 0.101988
126.996,54.668,11.2645, 0.107594
127.143,50.3325,11.2714, 0.0988295
126.973,51.9082,11.2637, 0.101844
126.953,47.4829,11.2632, 0.093037
126.756,49.2525,11.2543, 0.0966978
127.076,48.8082,11.2685, 0.0959296
127.249,49.973,11.2761, 0.0980863
127.166,50.8523,11.2723, 0.0998965
127.1,53.9501,11.2692, 0.105918
126.805,54.223,11.256, 0.106712
126.615,55.5507,11.2475, 0.109512
126.908,55.6955,11.2605, 0.109507
127.193,55.4178,11.2732, 0.108938
127.506,58.56,11.2868, 0.114966
127.615,56.9947,11.2917, 0.1119
128.278,59.1426,11.3209, 0.115795
128.702,55.6472,11.3399, 0.108497
128.676,56.675,11.3387, 0.110492
128.427,61.1347,11.3273, 0.11934
128.452,60.9917,11.3284, 0.119126
128.62,60.9616,11.3358, 0.119091
128.419,58.8515,11.3271, 0.114943
128.241,56.9109,11.3194, 0.111408
128.349,56.8691,11.3242, 0.111128
128.609,54.7982,11.3359, 0.106824
128.733,54.7077,11.3414, 0.10655
128.881,56.6188,11.3477, 0.110077
128.88,55.7494,11.3478, 0.108469
128.614,56.083,11.336, 0.109431
128.65,57.2636,11.3375, 0.112054
128.688,59.6326,11.3389, 0.116583
128.571,59.5849,11.3338, 0.116532
129.154,59.7243,11.3595, 0.116204
129.331,59.9175,11.3673, 0.116674
129.046,58.9019,11.3548, 0.115015
