mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
15.543,19.4962,3.90298, 0.309709
15.558,18.6966,3.90675, 0.295288
15.326,18.9037,3.87622, 0.300904
15.351,18.1178,3.88116, 0.28757
15.411,17.3521,3.89097, 0.271346
15.358,17.1459,3.88458, 0.268022
15.513,17.3938,3.90421, 0.270194
15.582,17.5033,3.91307, 0.269894
15.722,16.6227,3.93298, 0.253669
15.808,17.5351,3.94222, 0.266942
15.887,17.9182,3.95164, 0.271552
15.927,17.9496,3.95675, 0.271129
15.926,17.3545,3.95771, 0.262575
16.155,17.497,3.98656, 0.262394
16.145,17.93,3.98461, 0.267937
16.154,17.2483,3.98668, 0.260357
16.431,17.5753,4.02088, 0.263529
16.727,18.1345,4.05695, 0.268128
16.766,19.2592,4.0597, 0.284845
16.747,18.823,4.05832, 0.277061
17.022,19.8615,4.09058, 0.289191
16.969,19.492,4.08486, 0.28293
16.964,19.2047,4.08493, 0.277327
16.878,18.9331,4.07484, 0.273676
17.045,17.569,4.09786, 0.252578
17.145,17.532,4.11028, 0.250622
17.042,18.1284,4.09633, 0.26212
17.198,17.6948,4.11645, 0.252897
17.312,17.4148,4.13084, 0.248213
17.459,16.9544,4.1498, 0.238161
17.688,17.1888,4.17703, 0.240459
17.854,17.4248,4.19687, 0.240253
17.771,17.5626,4.18682, 0.241517
17.826,17.1777,4.19411, 0.235445
17.722,17.2367,4.18091, 0.241971
17.81,17.7219,4.1913, 0.243015
18.082,16.9853,4.22496, 0.231707
18.058,16.2326,4.22317, 0.222794
18.056,16.7369,4.22198, 0.23083
18.185,17.7648,4.23565, 0.244194
18.094,18.7352,4.22347, 0.256311
18.223,18.8092,4.23885, 0.255142
18.156,17.8736,4.23238, 0.242926
18.037,17.1477,4.21934, 0.234168
18.13,16.6191,4.23126, 0.226479
18.437,16.7001,4.26771, 0.223624
18.287,15.7246,4.25159, 0.210992
18.174,16.3137,4.23675, 0.223892
18.314,15.9814,4.2539, 0.218324
18.541,15.7684,4.2811, 0.213176
18.672,16.5944,4.29564, 0.219508
18.638,16.409,4.29217, 0.215276
18.916,16.8269,4.3241, 0.218125
18.94,16.6624,4.32748, 0.212963
18.896,16.5771,4.32249, 0.212113
19.048,17.0177,4.3397, 0.215023
19.186,19.6834,4.35242, 0.242499
19.46,22.3503,4.38051, 0.271193
19.593,22.7253,4.39543, 0.273224
19.773,23.0435,4.41559, 0.275567
19.93,25.0811,4.43138, 0.292885
19.977,27.0124,4.43424, 0.314568
20.226,27.6249,4.46182, 0.318232
20.301,27.7544,4.47021, 0.318254
20.181,25.4682,4.45936, 0.295101
20.091,23.9887,4.4513, 0.27694
20.216,26.1454,4.46292, 0.298394
20.389,26.1696,4.48215, 0.299318
20.588,26.3902,4.50415, 0.30067
20.415,24.7667,4.48649, 0.286389
20.287,23.5107,4.47373, 0.272685
20.25,23.4315,4.46985, 0.270461
20.537,23.7886,4.50153, 0.273202
20.743,25.1649,4.52299, 0.285589
20.715,21.0818,4.52486, 0.240644
21.031,20.602,4.56048, 0.233009
21.238,19.4873,4.58479, 0.217665
21.067,18.3205,4.56738, 0.206009
21.242,17.5194,4.58778, 0.19426
21.321,18.044,4.59578, 0.199792
21.385,18.2448,4.60259, 0.201085
21.667,18.3303,4.63341, 0.198454
21.871,17.8563,4.65619, 0.190865
21.981,18.3346,4.66741, 0.196281
22.007,17.6509,4.67102, 0.188574
22.002,16.018,4.67229, 0.171671
22.093,16.1043,4.68198, 0.172091
22.182,17.7048,4.68985, 0.187311
22.236,16.6683,4.69685, 0.175616
22.215,16.1948,4.69497, 0.172233
22.342,16.607,4.7081, 0.175761
22.282,16.7305,4.70149, 0.178025
22.576,17.1082,4.73246, 0.179801
22.598,16.6684,4.73525, 0.175431
22.501,16.448,4.72503, 0.175087
22.686,16.2774,4.74494, 0.171489
22.723,14.5863,4.75068, 0.153997
22.967,15.3639,4.77572, 0.159474
23.188,16.1666,4.79821, 0.1652
23.344,16.0737,4.81471, 0.162595
23.333,13.7763,4.81595, 0.139567
23.313,12.9409,4.81474, 0.131284
23.482,14.0617,4.83133, 0.140261
23.676,14.369,4.85109, 0.142885
23.698,14.4008,4.85334, 0.143077
23.735,14.3268,4.85737, 0.140944
23.919,13.3585,4.87731, 0.130838
23.894,13.5928,4.87444, 0.133845
24.114,15.631,4.89511, 0.151883
24.271,16.5314,4.9104, 0.158931
24.422,17.0999,4.92537, 0.162714
24.686,19.1394,4.95035, 0.179999
24.674,18.4377,4.94992, 0.172274
24.694,18.4824,4.95193, 0.172382
24.878,20.7512,4.96865, 0.190478
24.935,21.8287,4.97351, 0.199215
24.969,23.054,4.97605, 0.207927
25.009,22.0549,4.98096, 0.199072
25.22,22.8316,5.00153, 0.204713
25.455,25.378,5.02269, 0.227535
25.726,27.0849,5.04826, 0.241064
25.722,26.1467,5.04871, 0.232522
25.928,28.7767,5.06682, 0.255382
26.041,28.5895,5.07827, 0.252203
26.349,30.8171,5.10696, 0.268026
26.266,30.4052,5.09906, 0.26569
26.433,31.0735,5.11485, 0.271322
26.528,30.4551,5.1245, 0.267504
26.493,31.664,5.12031, 0.275522
26.304,31.6276,5.10192, 0.274453
26.54,33.3883,5.12381, 0.286624
26.454,33.3878,5.11535, 0.287189
26.32,32.0035,5.1034, 0.275367
26.474,32.7374,5.11782, 0.28192
26.672,33.4663,5.1365, 0.288434
26.839,35.1351,5.15162, 0.299891
26.755,35.5589,5.14313, 0.303323
26.717,34.6609,5.14023, 0.294992
26.845,35.167,5.15234, 0.298483
26.978,35.9416,5.16467, 0.304217
27.163,35.7944,5.18269, 0.302717
27.304,34.5796,5.19743, 0.290824
27.101,29.7167,5.18163, 0.251737
27.363,31.3952,5.20573, 0.263393
27.251,33.5098,5.19327, 0.281021
27.263,32.9818,5.19492, 0.275862
27.304,34.9076,5.19727, 0.29249
27.473,33.8893,5.21423, 0.284849
27.517,36.3277,5.21664, 0.303712
27.959,38.9092,5.2571, 0.321979
28.182,40.2989,5.27723, 0.332901
27.905,39.242,5.25161, 0.325684
27.768,39.1442,5.23873, 0.323829
27.715,38.6638,5.23414, 0.318845
27.833,39.337,5.24501, 0.322961
27.756,37.6484,5.23902, 0.308696
27.734,35.3552,5.23862, 0.290908
27.533,32.4109,5.22156, 0.268322
27.674,33.4437,5.23446, 0.274509
27.643,34.4796,5.23068, 0.283098
28.029,35.5122,5.26688, 0.289001
27.85,33.9696,5.25104, 0.276611
28.109,35.2311,5.27484, 0.285175
28.419,36.9634,5.30311, 0.296093
28.722,38.9827,5.33027, 0.310271
29.109,41.9391,5.3644, 0.332287
29.013,39.9728,5.35666, 0.319314
29.036,40.4427,5.35851, 0.322465
29.286,43.3682,5.37969, 0.34511
29.527,43.0432,5.40236, 0.341633
29.55,43.9834,5.40371, 0.350043
29.683,42.8225,5.41702, 0.339041
30.099,45.9893,5.4532, 0.361792
29.683,41.8785,5.41762, 0.332453
29.463,36.9326,5.40082, 0.29422
29.66,38.8164,5.41776, 0.308021
29.899,38.7268,5.43985, 0.307107
29.981,38.3466,5.44762, 0.304573
30.139,38.9377,5.46177, 0.308204
30.205,39.5351,5.46742, 0.31241
30.11,40.9298,5.45766, 0.324091
30.233,40.9108,5.46902, 0.322943
30.234,41.7032,5.46881, 0.326265
30.451,41.3215,5.48898, 0.322241
30.483,39.7877,5.49299, 0.31022
30.444,37.5569,5.4909, 0.294193
30.379,38.4914,5.4844, 0.300439
30.328,37.4443,5.48046, 0.292723
30.112,34.2554,5.46299, 0.267887
29.907,31.9403,5.44557, 0.252894
30.115,31.7198,5.46468, 0.252384
30.624,33.4004,5.51018, 0.261959
30.659,34.5347,5.51247, 0.271777
30.863,36.6262,5.52952, 0.287478
30.861,35.9257,5.52983, 0.282082
31.096,35.5068,5.55156, 0.276239
30.906,35.5792,5.5342, 0.27864
31.135,33.9548,5.55616, 0.264132
31.421,35.6918,5.58076, 0.276175
31.628,34.4216,5.60039, 0.263686
31.357,33.4356,5.5768, 0.256449
31.43,35.9311,5.58149, 0.277126
31.51,36.0719,5.5887, 0.276554
31.341,34.2867,5.57458, 0.265236
31.322,32.8664,5.5738, 0.254909
31.482,33.0497,5.58818, 0.254368
31.544,32.8102,5.59387, 0.252749
31.443,32.5467,5.58472, 0.254041
31.624,31.6625,5.60176, 0.244417
31.724,32.0799,5.61049, 0.246594
31.797,30.3618,5.61804, 0.23482
31.658,29.377,5.60634, 0.227088
31.611,32.2116,5.60023, 0.248575
31.82,33.9236,5.61777, 0.260762
31.707,32.2172,5.60872, 0.249449
32.016,34.1098,5.63519, 0.260896
31.946,34.231,5.62882, 0.26259
31.987,33.7429,5.63296, 0.256898
32.054,33.3651,5.63926, 0.252916
31.826,31.3237,5.62028, 0.238628
31.871,30.7803,5.62459, 0.235096
32.159,33.3137,5.64852, 0.25336
32.259,33.9539,5.65686, 0.259046
32.291,29.4082,5.66286, 0.223073
32.026,28.1213,5.64028, 0.213293
32.054,29.6191,5.64187, 0.223478
32.111,29.4607,5.64711, 0.221168
32.126,32.31,5.64667, 0.241255
32.372,34.0117,5.66715, 0.255405
32.448,34.0293,5.67394, 0.254401
32.701,34.8436,5.6959, 0.257742
32.873,36.1727,5.71009, 0.267896
33.312,38.0826,5.74755, 0.277647
33.315,37.6838,5.74798, 0.275822
33.345,36.184,5.7515, 0.265377
33.566,37.4697,5.77008, 0.272169
33.672,39.5584,5.77815, 0.285091
33.546,37.3459,5.76837, 0.271971
33.402,36.4344,5.75647, 0.265139
33.725,39.1154,5.78292, 0.283022
33.762,41.0434,5.78509, 0.294842
33.965,40.8858,5.80292, 0.291261
33.769,39.9736,5.78659, 0.28445
33.741,41.0879,5.7835, 0.292233
33.857,42.9725,5.79248, 0.304198
33.883,41.0434,5.79605, 0.288946
34.249,43.0571,5.82657, 0.300218
34.563,43.278,5.85362, 0.298234
34.702,47.0032,5.86341, 0.322522
34.748,45.3423,5.86851, 0.308752
34.837,44.1725,5.87694, 0.298854
35.349,46.1851,5.91936, 0.310321
34.877,44.6,5.88009, 0.30173
35.099,46.4393,5.89792, 0.313707
35.067,47.6646,5.89455, 0.32141
35.276,48.5239,5.91184, 0.326291
35.46,48.2204,5.92745, 0.32548
35.551,48.9454,5.93486, 0.328561
35.783,48.2299,5.95489, 0.322496
35.776,44.6798,5.95617, 0.300226
35.633,42.1083,5.94552, 0.283892
35.459,40.9385,5.93147, 0.276785
35.347,41.1905,5.92189, 0.278464
35.629,44.0433,5.9443, 0.294437
35.519,41.0596,5.93665, 0.275314
35.465,40.0788,5.93265, 0.268826
35.418,39.3734,5.92894, 0.265787
35.756,40.4844,5.95687, 0.271902
35.566,39.0637,5.94145, 0.265298
35.672,39.0484,5.95038, 0.265053
35.986,39.5557,5.9765, 0.267437
35.879,40.3684,5.9672, 0.271633
35.754,39.5915,5.95714, 0.266515
36.165,42.3658,5.99028, 0.281555
36.516,42.3978,6.01951, 0.281633
36.479,43.8514,6.01571, 0.290417
36.881,44.2809,6.04907, 0.289808
36.876,43.3286,6.04926, 0.282427
36.926,47.4985,6.05126, 0.308301
36.852,48.0861,6.04463, 0.314647
36.809,47.4625,6.04119, 0.313109
36.961,49.2315,6.05283, 0.324423
37.184,51.7381,6.06981, 0.341544
36.999,50.465,6.05512, 0.334681
36.574,46.1305,6.02191, 0.310706
36.749,45.52,6.03686, 0.305404
36.747,45.8529,6.03644, 0.308534
37.354,45.3487,6.08694, 0.303262
37.366,42.7441,6.08946, 0.284657
37.8,44.0399,6.12448, 0.290958
38.075,45.7413,6.14612, 0.300459
38.129,44.4424,6.15128, 0.290893
38.053,44.4022,6.14501, 0.29202
38.55,41.7594,6.18682, 0.273502
38.635,43.9699,6.1924, 0.289346
38.798,43.7332,6.20578, 0.286535
39.023,42.7125,6.22434, 0.28093
39.015,39.0967,6.22554, 0.257951
38.826,38.6757,6.21051, 0.255819
38.657,41.2553,6.19539, 0.274345
38.537,38.0126,6.18752, 0.25177
38.733,37.7537,6.2034, 0.251068
38.612,38.3615,6.19333, 0.254839
38.253,37.967,6.16434, 0.25417
38.242,36.9515,6.16391, 0.248475
38.41,36.6419,6.17768, 0.246466
38.25,34.4955,6.16592, 0.231649
38.351,36.3259,6.1731, 0.244062
38.422,37.046,6.17849, 0.248433
38.586,36.0307,6.1923, 0.241583
38.573,38.9888,6.18978, 0.259923
38.642,39.1218,6.19538, 0.259411
38.418,39.0574,6.1772, 0.260361
38.383,38.6403,6.17448, 0.259003
38.489,36.3039,6.18432, 0.243431
38.558,35.6646,6.19021, 0.239596
38.522,36.6975,6.18675, 0.24627
38.62,38.7956,6.19372, 0.257981
38.776,39.2498,6.20611, 0.260289
38.457,39.9161,6.17995, 0.265393
38.441,39.5405,6.17886, 0.262917
38.538,38.1805,6.18738, 0.254496
38.656,38.7317,6.19672, 0.256895
38.952,39.9437,6.21986, 0.26556
39.072,39.6328,6.22977, 0.26216
39.086,40.1286,6.23077, 0.263694
39.302,39.3847,6.24871, 0.255926
39.442,38.8606,6.26026, 0.251372
39.617,37.7503,6.27486, 0.243379
39.547,36.2898,6.26999, 0.234386
39.865,37.0348,6.29492, 0.239172
39.869,36.9559,6.29532, 0.238113
39.402,37.1844,6.25799, 0.23973
39.058,37.1406,6.23043, 0.239865
39.097,36.2896,6.23409, 0.233284
39.236,34.5224,6.24606, 0.222874
39.372,34.7696,6.25696, 0.222676
39.812,32.2647,6.29339, 0.205465
39.833,32.8208,6.29482, 0.208365
39.556,34.2989,6.272, 0.218215
39.556,34.0528,6.27213, 0.216527
39.623,34.2989,6.27743, 0.216981
39.721,37.2091,6.28379, 0.235054
39.887,37.3423,6.29702, 0.234689
40.084,38.0673,6.31237, 0.238132
40.359,35.5461,6.33548, 0.220655
40.281,33.628,6.33032, 0.20818
40.503,34.424,6.34751, 0.212215
40.551,35.7014,6.35067, 0.220093
41.049,37.6206,6.38912, 0.228213
41.256,40.3025,6.40408, 0.243815
41.508,41.8559,6.42311, 0.251832
41.517,45.9817,6.4219, 0.276286
41.718,46.9545,6.43703, 0.282774
41.622,44.8172,6.43054, 0.270401
41.794,47.0215,6.443, 0.281806
41.711,50.8894,6.43468, 0.305901
41.677,50.0146,6.43243, 0.300928
41.958,49.2561,6.45478, 0.293867
41.912,50.2903,6.45072, 0.300254
42.226,50.0171,6.47524, 0.297353
42.1,50.8041,6.4651, 0.302614
41.937,52.9651,6.45145, 0.315988
41.981,53.6386,6.45458, 0.319607
42.09,55.7318,6.46226, 0.329366
42.304,55.3776,6.47909, 0.325539
42.244,55.0384,6.47458, 0.324047
42.526,54.8853,6.49643, 0.322622
42.491,52.694,6.49476, 0.309151
42.813,53.3259,6.51947, 0.30963
42.996,55.2621,6.5328, 0.318662
43.169,58.5664,6.54463, 0.336937
43.547,56.1979,6.57462, 0.321631
43.958,56.59,6.60585, 0.320861
43.69,54.6539,6.58636, 0.310119
43.919,53.3985,6.60422, 0.303432
44.157,53.2043,6.62253, 0.299329
44.226,53.027,6.62785, 0.297735
44.035,51.1138,6.61427, 0.286665
44.287,52.1107,6.63292, 0.29163
44.1,52.4921,6.61867, 0.293465
44.513,52.0298,6.65011, 0.289298
44.525,53.8815,6.65032, 0.298542
44.396,53.3392,6.64085, 0.295496
44.404,54.4627,6.64096, 0.30193
44.865,55.1627,6.67547, 0.303463
45.275,55.7514,6.70593, 0.305849
45.096,56.3928,6.69225, 0.310189
44.666,55.007,6.6604, 0.305376
44.511,55.0539,6.64875, 0.305397
44.434,55.5496,6.64249, 0.31158
44.419,51.3455,6.64321, 0.287056
44.619,52.5039,6.65788, 0.291861
44.771,49.8704,6.67048, 0.275952
45.004,55.4858,6.68556, 0.307557
44.745,54.522,6.66661, 0.301595
44.902,56.3964,6.67759, 0.311969
44.935,56.5328,6.67994, 0.313445
45.43,55.5849,6.7175, 0.305244
45.879,53.5264,6.75189, 0.291211
46.18,51.8256,6.77498, 0.279736
46.224,54.442,6.77724, 0.293194
46.134,52.594,6.77136, 0.282905
46.396,51.3252,6.79122, 0.275513
46.271,49.5757,6.78291, 0.263377
46.069,46.2724,6.76923, 0.246822
46.174,46.9557,6.77669, 0.250693
45.685,44.9577,6.74107, 0.243134
45.568,43.3634,6.73298, 0.235076
46.041,42.5932,6.76856, 0.227871
45.868,41.9185,6.75584, 0.226751
45.815,44.4328,6.75109, 0.237898
45.758,45.6814,6.74632, 0.245382
46.259,45.0879,6.78395, 0.23718
46.646,48.5768,6.8111, 0.25506
46.65,50.0216,6.81081, 0.26309
46.382,46.2701,6.7926, 0.242785
46.334,44.1446,6.78999, 0.230207
46.557,43.0427,6.80675, 0.225358
46.712,45.4351,6.81724, 0.237367
47.042,44.2322,6.84208, 0.228096
46.882,45.466,6.82969, 0.237442
46.857,45.9105,6.82774, 0.239205
47.224,48.9959,6.85344, 0.254562
47.304,47.8417,6.85962, 0.249824
47.375,49.3804,6.86409, 0.259465
47.388,48.1335,6.86547, 0.253487
47.558,50.5446,6.87694, 0.265897
47.83,51.5349,6.89659, 0.26726
47.733,50.6996,6.88994, 0.261902
47.854,49.6305,6.89926, 0.254341
48.004,47.7838,6.91088, 0.243894
47.938,50.9981,6.90468, 0.263577
48.392,54.2083,6.93634, 0.279335
48.752,55.8527,6.96175, 0.286236
48.558,53.9906,6.94852, 0.276201
48.598,56.5983,6.95044, 0.289561
49.007,57.809,6.97958, 0.292698
48.719,58.5721,6.95832, 0.301003
48.754,59.1737,6.96056, 0.304746
48.716,60.8653,6.95713, 0.314549
48.847,61.3816,6.96658, 0.314047
49.04,59.4604,6.98116, 0.30356
48.717,59.0169,6.95793, 0.304481
48.805,62.8631,6.96268, 0.326177
49.02,61.7036,6.97878, 0.316698
49.603,62.6015,7.02023, 0.319524
49.828,60.7182,7.03725, 0.305272
49.745,61.2979,7.03093, 0.311101
50.122,62.8032,7.05709, 0.319512
50.241,65.3429,7.06452, 0.333579
50.529,63.7831,7.08566, 0.322422
50.778,65.9208,7.10235, 0.334595
50.452,67.0337,7.07867, 0.344311
50.395,71.315,7.07308, 0.366539
50.484,68.4177,7.08055, 0.349726
51.14,63.9584,7.12877, 0.320579
51.194,62.8704,7.13301, 0.314096
51.163,56.5104,7.13319, 0.280543
51.261,57.2728,7.13975, 0.284841
51.926,54.4545,7.18736, 0.267777
52.298,53.3612,7.21385, 0.258217
52.49,52.29,7.22762, 0.251403
52.724,53.858,7.24337, 0.257439
52.747,51.803,7.24579, 0.24537
53.218,52.5944,7.27794, 0.249411
53.11,51.8439,7.27086, 0.244405
53.003,50.333,7.26403, 0.236724
53.082,50.8296,7.26933, 0.238755
53.257,51.6329,7.28092, 0.245086
53.543,51.2282,7.30087, 0.240139
53.404,52.2508,7.29095, 0.245989
53.302,50.1386,7.28475, 0.234237
53.494,49.0079,7.29847, 0.226252
53.777,51.4932,7.31708, 0.237166
54.031,54.104,7.33359, 0.249288
54.296,53.8324,7.35187, 0.245993
54.584,53.7025,7.37151, 0.244811
54.839,54.2711,7.38863, 0.247038
54.879,54.1942,7.39138, 0.24649
54.865,55.0628,7.39018, 0.250176
54.455,54.418,7.36255, 0.247895
54.534,54.1688,7.36798, 0.246797
54.404,53.1447,7.35948, 0.242057
54.371,54.4795,7.35681, 0.248255
54.193,52.8097,7.3452, 0.240926
54.297,52.0188,7.35253, 0.237218
54.187,51.458,7.34524, 0.234466
54.177,51.7818,7.34445, 0.236048
54.41,54.582,7.35943, 0.248769
54.474,55.0694,7.36362, 0.250985
54.447,54.3792,7.36201, 0.247623
54.461,52.6624,7.36351, 0.239619
54.319,51.5812,7.35418, 0.234934
54.844,52.4676,7.38955, 0.238536
54.733,49.7837,7.38286, 0.226277
54.464,47.7587,7.36525, 0.217065
54.134,48.18,7.34271, 0.218655
54.327,49.65,7.35542, 0.224782
54.474,49.5474,7.36546, 0.223958
54.436,50.472,7.36261, 0.227832
54.205,49.391,7.34724, 0.222999
54.444,50.0987,7.36327, 0.226227
54.176,49.663,7.34514, 0.224859
54.142,49.1138,7.34298, 0.222577
54,46.014,7.33424, 0.208852
54.219,46.647,7.349, 0.211173
54.153,46.2377,7.34467, 0.208862
54.008,46.2199,7.33481, 0.208531
54.468,48.8571,7.3653, 0.220425
54.663,50.0794,7.37817, 0.225581
54.699,51.5144,7.38017, 0.232073
54.706,50.9855,7.38082, 0.229543
54.819,51.6361,7.38832, 0.231806
54.945,51.1579,7.397, 0.229513
54.904,49.3268,7.39477, 0.221502
54.784,48.0893,7.38705, 0.215606
55.266,52.4832,7.41828, 0.235121
55.086,52.5946,7.4061, 0.235701
55.055,50.9539,7.40454, 0.227899
55.155,51.203,7.41124, 0.228574
55.144,52.9492,7.41003, 0.235563
55.424,51.9261,7.42923, 0.230668
55.132,52.0326,7.40951, 0.231214
55.148,51.5921,7.41073, 0.229137
55.02,54.0616,7.40133, 0.24036
54.665,50.6708,7.37827, 0.226151
54.686,50.3174,7.3798, 0.22455
55.013,50.2168,7.40198, 0.223639
55.605,51.355,7.44162, 0.227373
55.472,51.6511,7.43256, 0.229048
55.551,50.6654,7.43816, 0.224856
