mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
47.095,18.7399,6.85543, 0.0981311
47.641,19.0281,6.89514, 0.0980546
48.216,19.4434,6.93662, 0.0993602
48.707,20.0432,6.97179, 0.10123
49.016,20.5318,6.99373, 0.103833
49.358,20.1198,7.01834, 0.101114
49.789,20.1465,7.04903, 0.100347
50.369,20.6088,7.08996, 0.101637
50.9,20.492,7.12742, 0.0999913
51.364,21.5815,7.15957, 0.104604
52.057,20.5497,7.20826, 0.0980063
52.574,19.8545,7.24435, 0.0936025
53.186,19.8914,7.28653, 0.0925951
53.729,21.2655,7.32332, 0.0980473
54.476,21.0554,7.37429, 0.095982
55.139,21.8517,7.41893, 0.0984838
55.56,22.5684,7.44713, 0.100252
55.795,22.133,7.46307, 0.0976231
56.533,22.7149,7.51223, 0.0992943
56.971,22.8462,7.54133, 0.0993444
57.304,23.4196,7.56325, 0.101331
57.863,23.1442,7.60025, 0.0992506
58.292,23.0949,7.62844, 0.098756
58.842,23.205,7.66445, 0.098174
59.392,23.8383,7.70015, 0.0996364
59.899,23.6228,7.73315, 0.0972676
60.413,22.4004,7.76667, 0.091669
60.67,20.7932,7.78361, 0.0853121
61.008,20.9939,7.80528, 0.0856044
61.39,20.2639,7.82993, 0.0820107
61.954,19.5479,7.86609, 0.0785416
62.277,18.4583,7.88693, 0.0732484
62.876,18.4827,7.92485, 0.0726723
63.557,17.8467,7.96791, 0.0694017
64.018,16.9817,7.99702, 0.0657387
64.558,17.4986,8.03064, 0.0668876
65.047,18.2949,8.06086, 0.0696034
65.636,18.9535,8.09721, 0.071408
66.155,17.491,8.12955, 0.0656256
66.906,18.4472,8.17542, 0.068671
67.395,19.855,8.20498, 0.0733506
68.123,21.4919,8.2489, 0.0787034
68.459,21.9845,8.26915, 0.0803603
68.961,23.5955,8.29914, 0.0854221
69.277,25.4223,8.31776, 0.0919608
69.543,26.5042,8.33352, 0.0957062
69.642,26.8378,8.33942, 0.0964184
69.912,25.7863,8.35585, 0.0919912
70.5,25.48,8.39107, 0.0900408
70.975,23.4244,8.4198, 0.0820677
71.36,22.2684,8.44291, 0.077415
71.833,22.955,8.47076, 0.079361
72.019,20.2906,8.48228, 0.070209
72.328,20.0804,8.50053, 0.0692162
72.755,19.407,8.52575, 0.0667666
72.955,18.873,8.53759, 0.0646248
73.553,18.7812,8.5726, 0.06356
73.984,19.9317,8.59749, 0.0673913
74.276,19.7659,8.6145, 0.0664982
74.795,21.149,8.64432, 0.0708234
75.318,21.8169,8.67443, 0.0722364
75.781,21.2291,8.70121, 0.0698645
76.298,20.3392,8.73107, 0.0664427
76.567,20.2955,8.74648, 0.0659643
76.817,19.3215,8.76096, 0.0624443
77.379,20.0934,8.79286, 0.0644624
77.737,19.4898,8.81331, 0.0623521
78.285,19.6918,8.84433, 0.0625043
78.778,20.5787,8.87202, 0.0648509
79.22,19.8016,8.89705, 0.0620993
79.587,20.5744,8.91755, 0.0641709
79.738,20.6874,8.926, 0.0642035
79.972,20.6432,8.93912, 0.0638007
80.663,21.4834,8.97758, 0.0659189
81.293,22.9952,9.01237, 0.0699144
81.567,24.3995,9.02734, 0.0739013
82.08,26.9716,9.05531, 0.0809458
82.529,26.1432,9.08024, 0.0779393
82.951,26.1286,9.10347, 0.0775566
83.091,24.7867,9.11138, 0.0734132
83.438,27.0402,9.13006, 0.079633
83.871,27.0684,9.15374, 0.0795517
84.364,26.0075,9.18081, 0.0762583
84.932,25.5654,9.21179, 0.0745224
85.149,26.7488,9.22339, 0.0775341
85.763,28.1769,9.25641, 0.0814892
86.578,29.8599,9.30011, 0.0856796
87.159,31.6998,9.33104, 0.0904664
87.811,32.4673,9.36582, 0.0922494
88.257,32.4129,9.38961, 0.0919738
88.408,31.6995,9.39776, 0.0898022
88.797,31.6717,9.41845, 0.0893648
89.269,32.7287,9.44335, 0.0917764
89.799,32.5226,9.47141, 0.0908962
90.271,33.9116,9.4961, 0.09451
90.386,37.237,9.50169, 0.10346
90.719,35.808,9.51942, 0.0990492
91.248,36.4906,9.5471, 0.10042
91.604,35.9012,9.56582, 0.0984086
91.903,35.1215,9.58157, 0.0958999
92.572,37.0189,9.6162, 0.100146
92.736,39.5423,9.62438, 0.106705
92.773,40.1935,9.62621, 0.108364
93.38,39.4716,9.65782, 0.105827
93.721,39.7092,9.67546, 0.106005
94.288,37.777,9.70502, 0.100181
94.936,36.7219,9.73852, 0.0967709
95.022,37.3436,9.74286, 0.0981446
95.484,37.1597,9.76659, 0.0973566
96.103,38.5564,9.79808, 0.100426
96.482,39.6038,9.81728, 0.102736
96.438,42.2002,9.81471, 0.109144
97.116,42.1365,9.84923, 0.108362
97.684,44.3621,9.87776, 0.113447
98.137,43.7122,9.90079, 0.111152
99.011,46.0809,9.94456, 0.116386
99.287,47.8187,9.95823, 0.120486
99.409,45.9257,9.96462, 0.11519
99.742,47.3474,9.98116, 0.118317
100.23,49.6151,10.0053, 0.123485
100.659,48.6688,10.0269, 0.120287
101.282,49.2725,10.0579, 0.12108
101.799,47.8806,10.0837, 0.117171
102.168,45.1636,10.1024, 0.110173
102.763,49.0428,10.1313, 0.119003
103.518,46.4477,10.1689, 0.112165
103.721,42.4791,10.1793, 0.10217
104.176,43.141,10.2016, 0.103651
104.522,42.2775,10.2187, 0.101386
104.645,42.047,10.2247, 0.100752
105.164,42.3292,10.25, 0.10115
105.854,42.8706,10.2836, 0.10195
106.213,41.0996,10.3013, 0.0971137
106.775,45.3345,10.3281, 0.106283
106.8,43.0139,10.3296, 0.100609
107.224,40.7978,10.3503, 0.095066
107.416,41.5589,10.3595, 0.0968541
107.809,41.6246,10.3785, 0.0964571
108.233,42.2827,10.3988, 0.0978723
108.915,41.7979,10.4316, 0.0961986
109.024,40.7574,10.437, 0.0937763
109.895,42.646,10.4785, 0.0970571
110.374,42.5242,10.5013, 0.0963422
110.904,42.5487,10.5266, 0.096087
111.426,41.5705,10.5514, 0.093475
112.132,41.3086,10.5849, 0.0925647
112.603,42.2314,10.607, 0.0942373
112.971,40.1842,10.6246, 0.0891956
113.073,39.8755,10.6294, 0.0882495
113.673,42.8001,10.6573, 0.0943531
113.975,44.4845,10.6713, 0.0980584
114.172,44.3005,10.6806, 0.0977483
114.356,45.6353,10.689, 0.100582
114.969,46.6561,10.7176, 0.102073
115.475,46.7435,10.7412, 0.101849
115.591,50.2857,10.7462, 0.109479
115.799,51.9966,10.7557, 0.113088
116.291,53.7607,10.7784, 0.116677
116.524,57.9495,10.7888, 0.12549
116.632,59.2686,10.7937, 0.127742
117.065,59.3168,10.8138, 0.127053
117.906,59.5372,10.8526, 0.12691
118.39,60.6359,10.8748, 0.12908
118.574,63.4545,10.883, 0.134929
118.954,63.4358,10.9005, 0.134248
119.083,66.7601,10.9061, 0.140921
119.387,67.6252,10.9199, 0.142512
120.1,68.2941,10.9525, 0.142839
120.534,64.2008,10.9727, 0.134183
120.833,64.4672,10.9863, 0.134068
121.547,67.1178,11.0186, 0.138532
122.392,66.7963,11.0569, 0.136744
122.786,67.7803,11.0747, 0.138092
123.155,68.173,11.0913, 0.138729
123.381,68.2799,11.1014, 0.138856
123.463,67.5146,11.1052, 0.137174
123.824,66.653,11.1216, 0.134768
124.132,64.6746,11.1356, 0.130236
124.596,66.3988,11.1563, 0.133549
124.762,66.0355,11.1638, 0.132433
124.794,66.5536,11.1652, 0.13326
124.929,64.148,11.1714, 0.127888
125.524,66.3853,11.1978, 0.132098
125.762,64.9855,11.2086, 0.129151
126.225,62.4404,11.2295, 0.123425
126.679,62.414,11.2497, 0.123188
126.969,65.084,11.2623, 0.128199
127.817,64.6895,11.3, 0.12651
128.218,65.4145,11.3177, 0.127418
128.702,66.6853,11.339, 0.129651
128.98,64.1557,11.3515, 0.124168
129.577,63.712,11.3778, 0.122876
129.993,63.3929,11.3961, 0.121771
130.284,67.4232,11.4085, 0.129173
130.876,65.9086,11.4346, 0.125639
131.312,64.8066,11.4538, 0.12279
131.486,68.5398,11.4611, 0.129691
131.707,67.6232,11.4708, 0.128029
132.284,70.8833,11.4957, 0.133531
132.809,73.8845,11.5183, 0.138756
133.243,72.8699,11.5372, 0.136418
133.069,74.3243,11.5295, 0.13894
133.307,68.6908,11.5403, 0.128185
132.895,68.954,11.5224, 0.128929
133.352,67.1,11.5424, 0.124946
133.943,71.0638,11.5677, 0.132012
133.993,69.237,11.57, 0.128279
134.546,68.8499,11.5939, 0.127412
135.282,69.1626,11.6256, 0.127095
135.679,68.4439,11.6428, 0.125203
135.836,66.3571,11.6497, 0.121157
136.122,68.1531,11.6618, 0.124373
136.423,67.0221,11.6748, 0.121869
136.833,70.2292,11.6921, 0.127576
137.545,71.9199,11.7224, 0.130261
138.232,73.302,11.7516, 0.132066
138.829,68.5057,11.7773, 0.122943
139.023,67.8764,11.7856, 0.121805
139.741,70.232,11.8159, 0.125833
140.166,71.2184,11.8338, 0.127344
140.482,73.1897,11.847, 0.130386
140.673,73.354,11.8551, 0.13023
140.968,74.9909,11.8674, 0.132541
141.075,73.0353,11.872, 0.129128
140.979,72.9026,11.868, 0.128717
141.382,77.0961,11.8847, 0.135516
141.773,79.8194,11.901, 0.140099
142.09,83.7738,11.914, 0.146424
142.47,82.1512,11.9301, 0.143
142.564,77.2458,11.9344, 0.134726
142.785,79.1789,11.9435, 0.137731
143.211,81.8648,11.9611, 0.142044
144.056,79.4727,11.9966, 0.137375
144.05,79.9216,11.9963, 0.137956
144.312,80.8706,12.0072, 0.139377
144.915,84.0218,12.0321, 0.144239
145.235,84.9758,12.0453, 0.145609
145.202,87.9552,12.0437, 0.150952
145.14,89.9145,12.041, 0.154554
145.531,84.919,12.0576, 0.145472
145.811,83.6973,12.0693, 0.142698
145.882,84.5881,12.0722, 0.144228
145.609,90.4742,12.0605, 0.15462
146.044,91.4361,12.0784, 0.155527
146.625,90.7744,12.1025, 0.153672
147.207,94.306,12.1263, 0.159098
147.399,89.1559,12.1346, 0.150264
148.122,88.1351,12.1645, 0.147994
148.159,86.8339,12.1661, 0.145756
148.232,90.864,12.1688, 0.152441
148.455,93.1039,12.1778, 0.155981
148.93,93.1731,12.1973, 0.155665
149.359,93.8461,12.2148, 0.156524
149.307,92.2308,12.2128, 0.154082
150.109,93.1391,12.2456, 0.155252
150.508,92.438,12.2619, 0.15398
150.827,96.263,12.2747, 0.160031
151.149,93.4268,12.288, 0.155299
151.464,91.6827,12.3009, 0.152423
151.892,94.8604,12.3181, 0.15736
152.201,96.5326,12.3305, 0.15987
152.713,100.085,12.351, 0.165326
152.463,99.9487,12.3409, 0.164914
152.634,98.472,12.348, 0.162084
153.01,102.564,12.3629, 0.168735
153.972,101.037,12.4019, 0.165579
154.381,103.052,12.4182, 0.168536
154.928,101.965,12.4403, 0.166192
155.173,107.525,12.4498, 0.174834
155.278,103.055,12.4543, 0.167498
156.295,96.4739,12.4956, 0.155908
156.695,97.9901,12.5115, 0.158041
157.38,91.8836,12.5392, 0.147541
157.934,91.2957,12.5614, 0.146057
158.282,88.5384,12.5754, 0.141035
158.362,92.8108,12.5783, 0.147757
158.93,98.517,12.6005, 0.156331
159.137,94.0443,12.6091, 0.148923
159.15,96.8074,12.6094, 0.153217
159.572,88.1449,12.6267, 0.138898
159.905,85.86,12.64, 0.134825
159.477,83.2054,12.6232, 0.131107
159.476,82.2994,12.6233, 0.129269
160.164,78.2571,12.6508, 0.122511
160.543,74.5164,12.666, 0.116241
160.653,81.6666,12.6699, 0.127293
161.074,79.9266,12.6866, 0.124451
161.14,81.0605,12.6891, 0.126301
161.247,78.396,12.6935, 0.122072
161.421,78.2257,12.7004, 0.121603
161.726,78.227,12.7124, 0.121403
162.316,78.1941,12.7356, 0.120943
163.182,81.0928,12.7694, 0.124634
163.265,80.1808,12.7727, 0.123086
164.145,80.484,12.8071, 0.123444
164.496,78.9579,12.8209, 0.120503
164.795,78.4669,12.8326, 0.119814
165.151,82.4663,12.8462, 0.125538
165.394,83.2068,12.8556, 0.126464
165.859,83.4351,12.8737, 0.126583
165.849,80.0342,12.8735, 0.121202
165.781,84.8931,12.8706, 0.128748
166.057,82.2958,12.8815, 0.124899
166.125,85.2354,12.8839, 0.129356
166.025,83.5343,12.8802, 0.12678
166.264,86.6643,12.8892, 0.131474
166.281,88.1799,12.8898, 0.134027
166.752,92.4825,12.9078, 0.140198
167.032,95.2429,12.9185, 0.14419
167.353,91.6023,12.9312, 0.138391
167.836,90.6469,12.9499, 0.136752
168.416,82.7847,12.9727, 0.124394
168.412,81.4223,12.9727, 0.121816
169.374,79.09,13.0099, 0.118092
169.693,84.7889,13.0218, 0.12624
170.001,82.1411,13.0338, 0.121737
169.947,77.9022,13.032, 0.115299
170.041,76.613,13.0356, 0.113351
170.396,77.8191,13.0492, 0.11472
170.514,76.0197,13.0538, 0.112051
170.718,75.6105,13.0617, 0.111362
170.786,77.7002,13.0641, 0.114374
170.938,86.3841,13.0695, 0.127388
171.301,87.6585,13.0833, 0.129051
170.743,94.3149,13.0616, 0.138801
171.292,87.2867,13.083, 0.12807
171.565,88.5958,13.0933, 0.129855
171.462,87.7666,13.0894, 0.128861
171.656,92.6338,13.0966, 0.135899
171.825,103.131,13.1024, 0.151875
171.996,95.8699,13.1093, 0.140832
172.157,103.95,13.1151, 0.152265
172.644,105.533,13.1335, 0.154549
172.823,109.72,13.1401, 0.160188
172.82,107.316,13.1401, 0.156837
172.79,105.898,13.1391, 0.155215
173.69,97.06,13.1738, 0.141509
174.166,95.4066,13.192, 0.138638
174.49,99.4878,13.204, 0.144367
174.431,104.553,13.2015, 0.151807
174.414,102.429,13.201, 0.148554
174.418,99.9146,13.2013, 0.1446
174.935,95.9528,13.2211, 0.138268
175.487,94.3937,13.242, 0.136093
175.994,95.076,13.2611, 0.136484
176.838,99.6117,13.2927, 0.142271
177.095,97.654,13.3025, 0.139582
177.666,97.8625,13.3239, 0.139513
177.568,102.721,13.32, 0.146893
178.391,99.1001,13.351, 0.140857
178.552,90.7816,13.3575, 0.128778
178.49,92.3759,13.3551, 0.131039
178.829,86.9018,13.3681, 0.122863
178.985,78.1487,13.3744, 0.109974
179.187,75.324,13.3821, 0.105691
179.254,76.5353,13.3846, 0.107488
179.802,77.6249,13.405, 0.108707
180.113,76.9802,13.4166, 0.107583
180.312,81.9545,13.4238, 0.114571
180.535,82.5228,13.432, 0.115147
180.65,81.1316,13.4364, 0.112769
180.614,78.199,13.4352, 0.108854
180.698,79.3367,13.4383, 0.110279
181.288,73.005,13.4606, 0.100736
180.842,67.225,13.4443, 0.0930351
181.205,69.949,13.4576, 0.0966181
181.481,68.7976,13.468, 0.0947134
181.991,76.379,13.4865, 0.104983
182.166,74.6924,13.4931, 0.102413
182.395,75.3209,13.5016, 0.103507
182.698,75.0887,13.5128, 0.10298
183.466,68.8088,13.5415, 0.0938139
183.586,73.2888,13.5457, 0.0998483
183.946,70.9292,13.5591, 0.0965067
184.294,67.8756,13.5721, 0.0919983
185.082,68.1578,13.6011, 0.0920556
185.19,69.1799,13.605, 0.0934785
185.716,72.2653,13.6242, 0.097684
185.86,70.4524,13.6296, 0.0950863
185.849,74.3542,13.629, 0.100201
185.783,67.8339,13.6269, 0.0915517
185.802,67.3629,13.6276, 0.0910652
185.387,64.5352,13.6125, 0.0871038
185.915,64.2198,13.6319, 0.0862177
186.002,68.364,13.6349, 0.0918223
185.94,65.6864,13.6327, 0.0883418
185.88,64.7695,13.6306, 0.0873056
186.263,59.0038,13.6449, 0.0792011
186.688,60.6186,13.6604, 0.0811881
186.814,61.0974,13.665, 0.081717
187.745,60.272,13.6991, 0.0800039
188.092,57.5815,13.7119, 0.0760955
188.396,59.8492,13.7229, 0.0791364
188.984,64.2696,13.744, 0.0848264
189.212,67.729,13.7522, 0.0892585
189.31,67.2339,13.7558, 0.0884935
189.772,66.388,13.7726, 0.086994
189.562,67.3482,13.7649, 0.0882328
189.866,63.8101,13.7762, 0.0834692
190.581,65.6674,13.802, 0.085647
190.494,65.7019,13.7989, 0.0856161
190.697,67.4932,13.8061, 0.0877514
190.723,66.8103,13.8071, 0.0868973
190.905,67.8699,13.8137, 0.0880335
191.121,67.6824,13.8215, 0.0876752
191.658,68.1111,13.8409, 0.0881946
192.19,67.0359,13.8602, 0.0866094
192.57,67.6731,13.8738, 0.0873241
192.932,70.6832,13.8867, 0.0909884
193.143,74.1665,13.8942, 0.0953856
192.952,69.7857,13.8875, 0.0896726
193.013,70.3348,13.8897, 0.0903536
192.825,69.1923,13.883, 0.0888741
192.88,71.7635,13.8848, 0.0919725
193.554,72.0711,13.9091, 0.0922888
193.951,73.8946,13.9232, 0.094463
194.235,75.7397,13.9334, 0.096647
194.373,75.322,13.9383, 0.09612
194.166,72.5443,13.931, 0.0927411
194.357,71.7196,13.9379, 0.0916058
195.006,74.4461,13.9611, 0.0949905
195.229,75.2125,13.969, 0.0958448
195.726,74.231,13.9868, 0.0944319
195.826,73.3298,13.9905, 0.0932296
195.829,71.5018,13.9907, 0.0908727
195.916,72.1992,13.9937, 0.0917687
196.212,73.699,14.0043, 0.0936606
196.7,69.454,14.0219, 0.0879776
197.516,67.6918,14.051, 0.0853275
197.432,68.6593,14.048, 0.0863715
197.847,69.6396,14.0627, 0.0875202
197.646,74.7148,14.0554, 0.0939359
198.144,79.3332,14.0728, 0.099636
198.42,77.8655,14.0827, 0.0977775
198.498,85.8359,14.0851, 0.107694
198.337,83.1915,14.0795, 0.104597
198.549,87.7296,14.0869, 0.110255
199.359,90.608,14.1154, 0.113812
199.604,91.2692,14.1241, 0.114526
199.579,88.8756,14.1233, 0.111278
199.836,97.0829,14.1321, 0.121514
200.071,103.32,14.1401, 0.129388
200.816,106.43,14.1663, 0.132756
201.16,110.754,14.1782, 0.138296
201.217,120.318,14.1798, 0.150319
201.638,125.365,14.1944, 0.156455
202.057,123.5,14.2093, 0.153912
202.048,118.976,14.2092, 0.14829
202.876,118.545,14.2383, 0.147408
202.706,119.91,14.2323, 0.149294
203.079,118.845,14.2454, 0.147601
203.399,118.156,14.2567, 0.14682
203.101,116.925,14.2463, 0.145347
203.261,122.191,14.2517, 0.151701
202.894,116.005,14.2391, 0.144124
203.137,109.924,14.2479, 0.136253
202.953,113.727,14.2412, 0.141197
203.142,117.83,14.2477, 0.14607
203.447,114.873,14.2585, 0.142345
204.332,106.437,14.2899, 0.13139
204.937,105.433,14.3111, 0.129707
205.105,105.984,14.317, 0.129892
204.993,100.057,14.3133, 0.122409
205.124,98.0386,14.318, 0.1198
205.773,100.697,14.3405, 0.122906
205.826,105.104,14.3422, 0.128301
205.94,99.8384,14.3464, 0.121896
206.151,101.146,14.3537, 0.123376
206.819,108.074,14.3767, 0.131323
207.006,110.846,14.383, 0.134859
207.103,108.58,14.3865, 0.132134
207.006,114.812,14.3829, 0.13983
206.991,117.699,14.3822, 0.143545
207.116,114.959,14.3867, 0.140163
206.856,114.345,14.3777, 0.13967
206.997,110.713,14.3827, 0.135131
207.557,108.527,14.4023, 0.13222
207.935,112.333,14.4152, 0.136884
208.471,115.737,14.4337, 0.14064
209.115,122.502,14.4557, 0.148419
209.507,123.078,14.4693, 0.148586
209.951,116.697,14.4849, 0.14046
210.735,122.339,14.5117, 0.146674
211.315,116.35,14.5319, 0.139163
211.538,108.653,14.5399, 0.129647
211.327,102.2,14.5329, 0.121985
211.44,104.362,14.5367, 0.124247
212.103,104.402,14.5595, 0.124013
211.649,108.532,14.5437, 0.129392
211.507,111.194,14.5387, 0.132409
211.3,107.782,14.5318, 0.128504
211.178,110.88,14.5274, 0.13217
211.572,111.619,14.541, 0.132897
212.312,110.125,14.5665, 0.13084
212.488,108.984,14.5726, 0.129433
212.337,102.911,14.5676, 0.122321
212.534,105.793,14.5743, 0.125515
212.516,105.778,14.5737, 0.125356
212.827,113.633,14.584, 0.134635
212.994,113.798,14.5897, 0.134913
213.493,116.714,14.6067, 0.138116
213.7,116.64,14.6138, 0.138186
213.798,114.767,14.6172, 0.135839
213.602,118.646,14.6104, 0.140466
213.992,108.98,14.6241, 0.128667
213.677,107.325,14.6134, 0.126759
213.769,111.024,14.6164, 0.130741
214.024,112.115,14.6251, 0.131883
213.974,114.789,14.6232, 0.135034
214.033,117.58,14.6252, 0.138124
214.585,121.267,14.6439, 0.142292
214.986,121.402,14.6576, 0.14228
214.897,121.28,14.6545, 0.142154
214.503,122.194,14.641, 0.143429
215.076,116.484,14.6608, 0.136606
215.602,108.554,14.6791, 0.127132
215.728,110.91,14.6833, 0.129643
216.097,114.328,14.6957, 0.13387
216.157,113.004,14.6978, 0.132231
215.478,120.326,14.6744, 0.141037
215.325,118.584,14.6692, 0.139238
215.298,123.513,14.6681, 0.14493
215.552,121.5,14.6768, 0.142871
216.53,115.973,14.7104, 0.135526
216.027,114.264,14.6933, 0.133877
216.237,115.095,14.7004, 0.13475
216.701,119.72,14.716, 0.139666
216.969,117.502,14.7252, 0.136724
216.625,123.34,14.7133, 0.143626
216.431,131.177,14.7064, 0.152754
216.511,133.704,14.709, 0.155674
216.518,140.258,14.709, 0.16287
216.448,147.16,14.7064, 0.170969
216.754,143.5,14.7169, 0.166448
217.139,144.28,14.73, 0.166966
217.802,154.765,14.7521, 0.17833
218.26,165.24,14.7672, 0.190321
218.77,173.441,14.7842, 0.199252
219.331,176.019,14.803, 0.201712
219.112,181.619,14.7954, 0.208015
219.688,171.851,14.8152, 0.196753
219.154,179.296,14.7969, 0.20556
219.506,172.58,14.8091, 0.197666
219.018,174.084,14.7925, 0.199426
218.732,162.182,14.7833, 0.18584
219.177,162.744,14.7984, 0.186253
218.693,170.305,14.7817, 0.19475
219.481,167.05,14.8085, 0.19033
219.823,173.932,14.8198, 0.197422
220.368,176.16,14.8381, 0.199232
220.595,189.479,14.8452, 0.214015
221.448,188.357,14.874, 0.212372
220.991,193.407,14.8584, 0.218096
220.731,186.767,14.85, 0.210706
221.533,177.075,14.8773, 0.199565
220.934,173.95,14.8572, 0.196456
221.442,162.241,14.8748, 0.183245
221.54,163.731,14.878, 0.184911
221.853,165.442,14.8885, 0.186582
222.013,152.759,14.8943, 0.171927
221.86,153.23,14.8892, 0.172462
222.67,142.489,14.9168, 0.159948
222.935,131.851,14.9261, 0.147947
223.129,121.44,14.933, 0.136073
222.893,128.103,14.9248, 0.143174
222.884,124.045,14.9247, 0.138666
223.392,124.322,14.9417, 0.138353
223.53,121.857,14.9464, 0.135743
223.472,125.179,14.9443, 0.139271
223.334,127.11,14.9396, 0.141374
224.027,132.952,14.9626, 0.147564
224.323,140.897,14.9722, 0.156291
224.091,146.545,14.9643, 0.162206
224.188,150.845,14.9674, 0.166518
224.591,142.218,14.9811, 0.156969
224.591,138.75,14.9813, 0.153292
224.772,129.334,14.9876, 0.142885
224.78,134.488,14.9877, 0.148674
224.348,131.149,14.9734, 0.145368
224.067,137.401,14.9638, 0.15253
224.61,144.592,14.9817, 0.160161
224.485,139.52,14.9777, 0.154617
224.6,142.508,14.9814, 0.157938
224.172,147.501,14.9669, 0.163609
224.165,141.234,14.9669, 0.157078
224.134,141.308,14.9658, 0.156977
224.365,138.526,14.9737, 0.153966
224.783,130.554,14.9879, 0.145264
224.692,134.923,14.9847, 0.15036
224.733,138.518,14.986, 0.154513
224.942,136.481,14.993, 0.15199
224.735,126.179,14.9865, 0.141004
224.432,127.631,14.9763, 0.142878
224.855,119.46,14.9907, 0.133729
224.819,125.96,14.9893, 0.140671
224.81,117.914,14.9893, 0.131858
224.572,118.299,14.9813, 0.132129
224.543,114.199,14.9805, 0.127941
224.418,115.638,14.9763, 0.129601
224.293,108.443,14.9724, 0.121696
223.994,104.508,14.9625, 0.117586
224.024,112.449,14.9632, 0.126639
224.791,108.126,14.989, 0.121644
224.441,105.853,14.9774, 0.119265
224.374,111.036,14.975, 0.124852
224.695,114.262,14.9855, 0.128523
224.805,113.031,14.9893, 0.127114
224.922,113.392,14.9932, 0.127286
225.251,110.662,15.0042, 0.124051
225.361,109.351,15.008, 0.122376
225.591,109.768,15.0156, 0.122649
225.228,110.82,15.0035, 0.123795
225.033,108.326,14.9971, 0.121166
225.081,108.51,14.9987, 0.121308
225.085,113.39,14.9986, 0.126771
225.203,114.856,15.0025, 0.128267
