mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
91.461,31.9245,9.55894, 0.0872774
91.993,32.107,9.58672, 0.0872251
92.512,32.8379,9.61368, 0.0885722
92.937,31.169,9.63602, 0.0836394
93.599,32.5002,9.67016, 0.0865194
93.883,34.8193,9.68454, 0.0925367
93.967,35.8619,9.68874, 0.0951209
94.656,38.0377,9.72396, 0.100313
95.366,37.594,9.76048, 0.0985965
95.759,36.0129,9.7808, 0.0943739
96.499,35.086,9.81872, 0.0912853
97.051,35.6604,9.84672, 0.0927361
97.744,35.9205,9.88184, 0.0929378
98.345,38.468,9.91192, 0.0987097
98.693,40.3347,9.92923, 0.103108
99.427,40.2687,9.96618, 0.102146
100.121,42.9984,10.0006, 0.108391
100.557,45.3468,10.0221, 0.113331
101.36,49.6384,10.0617, 0.122968
101.945,47.048,10.091, 0.116221
102.901,47.6813,10.1383, 0.116373
103.335,54.5428,10.1589, 0.132606
103.44,56.9484,10.1637, 0.138563
104.195,58.127,10.2007, 0.140281
104.454,57.1439,10.2136, 0.137092
104.991,57.0369,10.2399, 0.136096
105.138,57.6351,10.247, 0.137234
105.272,58.2979,10.2534, 0.139208
105.668,57.8434,10.2728, 0.137512
106.059,58.6455,10.2918, 0.138747
106.755,61.107,10.3253, 0.143851
107.313,62.7191,10.3521, 0.146824
107.92,64.7317,10.3812, 0.150972
107.761,62.6179,10.3738, 0.146292
107.459,59.6105,10.3595, 0.139655
107.78,57.2676,10.3753, 0.13387
108.319,56.5111,10.4013, 0.131476
108.63,56.2451,10.4164, 0.129611
109.142,59.0219,10.4406, 0.136064
109.41,60.0419,10.4533, 0.138206
110.129,62.3243,10.4875, 0.142195
110.426,63.9405,10.5015, 0.14555
110.627,65.6162,10.5109, 0.149255
111.083,62.2842,10.5329, 0.141015
111.027,62.4823,10.5302, 0.141425
111.772,65.134,10.5653, 0.146516
111.969,67.0961,10.5745, 0.150289
112.028,69.9034,10.5769, 0.156637
112.374,70.6561,10.5932, 0.158744
113.065,72.0828,10.6256, 0.160889
113.781,74.049,10.6591, 0.164139
113.849,71.4482,10.6626, 0.158412
114.434,74.1316,10.6898, 0.163177
114.805,78.575,10.7067, 0.172164
115.03,78.5871,10.7172, 0.171601
115.083,78.2901,10.7197, 0.170811
115.228,80.88,10.7262, 0.17595
115.737,83.5979,10.7497, 0.18095
116.093,86.5924,10.766, 0.187228
116.49,85.0439,10.7846, 0.183236
117.409,85.5978,10.8271, 0.183403
118.107,86.2576,10.8592, 0.183938
118.479,84.0875,10.8766, 0.179122
118.873,79.5789,10.8952, 0.168441
119.652,80.343,10.9308, 0.169446
119.798,78.8532,10.9376, 0.165922
120.592,79.1096,10.9739, 0.165414
121.038,76.5546,10.9945, 0.159761
121.617,71.1263,11.0213, 0.147797
121.886,71.591,11.0335, 0.148274
122.357,74.1355,11.0546, 0.153125
123.071,80.316,11.0863, 0.165106
123.632,73.7425,11.1122, 0.150182
124.09,72.174,11.133, 0.146512
124.485,70.7578,11.1509, 0.142754
124.889,67.0226,11.1693, 0.134779
126.063,68.2151,11.2217, 0.136015
126.272,65.1161,11.2313, 0.129577
126.904,60.6428,11.2598, 0.120449
127.408,59.9455,11.2823, 0.11835
128.147,58.1854,11.3152, 0.114219
128.123,58.9781,11.314, 0.115448
128.87,61.2272,11.3468, 0.119301
129.225,61.7025,11.3625, 0.119758
129.571,64.9009,11.3774, 0.125679
130.109,65.081,11.401, 0.125664
130.698,63.3548,11.427, 0.121571
131.291,62.8948,11.453, 0.120321
131.636,63.1974,11.468, 0.12077
131.817,63.3395,11.4759, 0.120926
133.029,65.4622,11.5284, 0.123943
133.123,64.202,11.5326, 0.121281
132.954,65.9619,11.5252, 0.124458
133.563,67.98,11.5514, 0.127599
133.64,72.9764,11.5544, 0.136632
134.135,75.0288,11.5756, 0.139728
134.399,73.3318,11.5872, 0.136295
134.766,70.7832,11.6032, 0.131157
135.08,69.1276,11.6169, 0.127858
135.975,71.6164,11.6552, 0.131629
136.681,76.6392,11.685, 0.140672
137.182,75.7269,11.7065, 0.138564
138.35,73.1876,11.7566, 0.133242
138.65,71.7876,11.7694, 0.130476
138.799,73.0307,11.7757, 0.132246
139.473,74.4012,11.8042, 0.134375
139.856,74.2452,11.8204, 0.133531
140.55,71.5115,11.85, 0.127804
141.26,68.7484,11.8801, 0.122416
142.041,72.119,11.9127, 0.127814
142.363,73.1432,11.9262, 0.129393
142.429,71.1769,11.9291, 0.125916
143.02,77.0996,11.9534, 0.136238
143.488,75.192,11.9731, 0.132588
144.043,73.7888,11.9964, 0.129453
144.299,69.0655,12.0074, 0.120574
144.35,70.1616,12.0095, 0.122675
144.843,70.7683,12.03, 0.123208
145.325,72.5034,12.0499, 0.125871
145.567,71.6255,12.06, 0.124259
145.841,70.8258,12.0714, 0.122266
145.955,72.0969,12.076, 0.124073
146.193,74.0618,12.0858, 0.127168
146.78,72.7056,12.1102, 0.124346
147.313,73.9891,12.1321, 0.126549
147.564,72.8359,12.1425, 0.124246
147.979,69.5725,12.1598, 0.11841
148.233,70.6227,12.1702, 0.120112
148.414,72.8927,12.1775, 0.124127
148.884,71.3926,12.1968, 0.121339
149.494,70.0019,12.2219, 0.118786
149.915,69.9178,12.2391, 0.11842
150.543,75.0923,12.2644, 0.127238
150.752,70.7868,12.2732, 0.119638
150.805,70.8589,12.2754, 0.119507
151.201,66.4266,12.2918, 0.111412
151.898,69.7855,12.3199, 0.116738
152.417,72.8452,12.3408, 0.121736
152.9,74.5839,12.3602, 0.124437
153.148,79.7541,12.3699, 0.132994
153.205,77.995,12.3724, 0.129927
153.383,76.7063,12.3796, 0.127617
153.799,78.3426,12.3963, 0.129712
154.038,75.4265,12.4062, 0.124226
154.186,81.3734,12.4118, 0.133707
155.07,75.5431,12.4478, 0.1237
155.533,74.603,12.4664, 0.12175
156.074,71.3386,12.4883, 0.116009
156.683,68.8685,12.5129, 0.11155
156.696,66.1216,12.5136, 0.106935
156.903,69.5115,12.5216, 0.112341
157.443,65.9307,12.5434, 0.106192
157.566,67.3136,12.5482, 0.108163
158.126,69.4521,12.5704, 0.111096
158.185,66.1709,12.573, 0.105447
158.761,70.0699,12.5956, 0.111479
159.027,68.4643,12.6063, 0.108713
159.14,67.0204,12.6109, 0.106289
159.33,66.6751,12.6184, 0.105482
159.879,64.7164,12.6403, 0.102307
159.687,65.2151,12.6327, 0.103224
159.976,64.9654,12.6441, 0.102665
160.351,66.5499,12.6589, 0.104843
160.59,68.7299,12.6682, 0.108192
160.709,75.4007,12.6724, 0.118814
161.165,73.4438,12.6905, 0.11553
161.143,72.8026,12.6897, 0.113995
161.455,75.718,12.7019, 0.118447
162.281,65.1199,12.735, 0.100701
162.783,64.1799,12.7548, 0.0988557
163.275,65.3734,12.774, 0.100605
163.785,66.0169,12.7939, 0.101268
164.171,67.7217,12.8089, 0.10382
164.086,71.5287,12.8053, 0.109729
164.76,69.3064,12.8318, 0.105718
164.839,70.6231,12.8348, 0.107613
164.966,70.8269,12.8397, 0.107952
165.435,68.7378,12.8581, 0.104399
165.201,76.7426,12.8485, 0.116836
165.443,80.3406,12.8577, 0.122238
165.623,75.5608,12.865, 0.114749
165.693,76.6908,12.8677, 0.116474
165.78,76.0896,12.8711, 0.115474
166.063,75.6891,12.8821, 0.114267
166.473,78.3113,12.8979, 0.117963
167.087,67.4754,12.9223, 0.101066
167.65,70.0676,12.9439, 0.104543
167.689,68.1303,12.9456, 0.101772
167.989,63.8188,12.9574, 0.0949319
168.47,60.8571,12.9761, 0.0903703
168.43,63.8571,12.9744, 0.0948404
168.485,63.6657,12.9766, 0.0944785
168.987,66.0368,12.9958, 0.0980574
169.257,61.8569,13.0064, 0.0915854
170.057,60.9159,13.0372, 0.0898774
170.079,61.8226,13.038, 0.0910479
170.675,63.2393,13.0607, 0.0929779
170.737,59.4338,13.0633, 0.0874128
171.218,62.5645,13.0815, 0.0917247
171.606,62.3947,13.0964, 0.0911738
171.708,65.0527,13.1001, 0.0950704
171.67,63.8112,13.0987, 0.0932216
171.819,67.4782,13.1042, 0.0987031
172.205,67.347,13.1189, 0.0982804
172.469,69.349,13.1289, 0.101086
172.645,65.977,13.1358, 0.0961322
172.679,66.1559,13.1371, 0.0963408
173.258,63.7914,13.1592, 0.0926636
173.529,64.8292,13.1695, 0.0940591
173.943,66.3238,13.1851, 0.0961741
174.316,68.2481,13.1991, 0.0987078
175.149,69.5729,13.2306, 0.100166
175.042,74.4061,13.2263, 0.107159
175.365,72.2378,13.2386, 0.103862
175.717,74.923,13.2518, 0.107501
176.62,72.3016,13.2859, 0.103184
176.824,72.933,13.2936, 0.103811
177.23,71.8172,13.309, 0.101941
177.362,74.5549,13.3138, 0.105829
177.813,74.234,13.3307, 0.105061
178.311,69.2484,13.3496, 0.0976778
178.379,69.3433,13.3522, 0.0977211
178.328,68.1344,13.3504, 0.0959243
178.982,71.2917,13.3747, 0.100036
178.584,67.7905,13.36, 0.0952562
178.967,70.6398,13.3741, 0.0990571
178.805,73.353,13.368, 0.102578
179.097,79.4855,13.3786, 0.111119
179.344,77.8597,13.3879, 0.108604
179.378,73.4232,13.3894, 0.102339
179.945,77.1999,13.4104, 0.107453
180.388,74.9175,13.427, 0.103926
180.583,76.0772,13.4342, 0.105422
181.356,78.8793,13.4628, 0.108655
181.711,78.9819,13.476, 0.108707
182.291,76.2126,13.4976, 0.104501
182.192,78.6771,13.4939, 0.107823
182.418,76.2473,13.5024, 0.104395
182.347,72.3225,13.4999, 0.0990521
182.464,74.4807,13.5041, 0.10195
182.68,72.6336,13.5122, 0.0994289
182.623,65.6826,13.5105, 0.0894537
182.497,63.21,13.506, 0.0862237
182.482,61.5277,13.5055, 0.0840217
182.783,59.5578,13.5167, 0.0811986
182.893,62.2375,13.5207, 0.0848544
183.069,60.8664,13.5272, 0.0829058
182.835,61.0278,13.5186, 0.0832643
183.47,60.5791,13.542, 0.0825629
184.011,60.9349,13.562, 0.0828727
184.075,60.5573,13.5644, 0.0823578
184.625,59.7844,13.5847, 0.0810929
184.764,61.1803,13.5897, 0.0828011
185.389,58.2437,13.6129, 0.0784477
185.688,60.7786,13.6237, 0.0818903
185.843,59.2663,13.6295, 0.0796474
186.387,60.7911,13.6494, 0.0814691
186.26,60.0164,13.6448, 0.0803546
186.521,60.1292,13.6543, 0.0804174
186.831,57.2944,13.6658, 0.0764217
186.746,57.7575,13.6627, 0.0771261
186.998,59.406,13.6718, 0.0791245
186.807,56.3658,13.665, 0.0753851
187.176,55.8889,13.6785, 0.0745829
187.086,57.5667,13.6751, 0.0769461
187.443,53.7607,13.6884, 0.0719175
187.507,55.4039,13.6906, 0.0739871
187.261,53.5788,13.6817, 0.0716933
187.046,54.3699,13.6738, 0.0727955
187.34,54.3444,13.6846, 0.0725511
187.618,53.6041,13.6948, 0.0714583
187.874,51.3382,13.7042, 0.0684239
188.384,53.6305,13.7227, 0.0711892
188.63,53.5631,13.7317, 0.0710136
189.19,54.3779,13.752, 0.0719441
189.2,55.0359,13.7524, 0.0726609
189.184,57.4641,13.7517, 0.0758855
189.198,54.9949,13.7523, 0.0728147
189.649,55.1119,13.7687, 0.0728403
189.821,52.253,13.7751, 0.0688903
190.022,49.2395,13.7825, 0.0648858
189.913,49.6055,13.7785, 0.0653783
190.036,49.2108,13.783, 0.0647669
190.496,50.818,13.7996, 0.0667726
190.643,51.3437,13.8049, 0.0673224
190.929,50.812,13.8153, 0.0663566
190.711,45.3394,13.8077, 0.0593157
191.005,46.2511,13.8183, 0.0604567
191.15,48.4376,13.8234, 0.0631048
191.608,57.4984,13.8396, 0.0746191
192.162,58.1617,13.8596, 0.0751693
192.375,62.0144,13.8671, 0.0800368
192.789,63.1143,13.8819, 0.0812765
192.88,65.3115,13.8851, 0.0840669
193.137,63.2703,13.8945, 0.08144
193.29,63.1938,13.9, 0.0813899
193.694,66.1865,13.9144, 0.0851924
193.907,67.7284,13.9219, 0.0870989
194.06,67.4944,13.9275, 0.0866055
194.337,66.3534,13.9374, 0.0851634
194.397,69.8414,13.9394, 0.0898622
194.234,69.0232,13.9336, 0.0887902
194.297,69.8008,13.9359, 0.0895241
194.452,66.3918,13.9416, 0.0851681
194.793,71.2382,13.9536, 0.0910295
194.932,71.7273,13.9585, 0.0916193
195.034,74.6349,13.9621, 0.0952389
195.522,75.9035,13.9795, 0.0966797
195.526,79.5834,13.9794, 0.101438
196.547,87.7817,14.0156, 0.111383
196.704,94.5444,14.0209, 0.119823
196.556,92.309,14.0157, 0.116966
196.84,91.6625,14.0259, 0.115939
197.118,92.3801,14.0357, 0.116596
197.413,89.5603,14.0464, 0.113029
197.93,84.3012,14.065, 0.106193
198.207,89.598,14.0746, 0.112618
198.808,89.0571,14.096, 0.111839
199.438,96.4321,14.118, 0.12071
199.728,100.002,14.1281, 0.125036
200.076,94.0742,14.1407, 0.117536
199.822,94.5384,14.1317, 0.118364
200.129,88.5542,14.1428, 0.110904
200.146,89.7805,14.1434, 0.112316
200.384,89.0385,14.1518, 0.111537
200.542,82.6303,14.1577, 0.103459
201.166,83.4086,14.1797, 0.103997
201.396,85.7071,14.1877, 0.106812
201.582,94.8348,14.1938, 0.117644
202.153,94.3576,14.214, 0.116691
202.265,91.9368,14.218, 0.113672
201.96,89.5564,14.2074, 0.110959
202.084,92.2148,14.2116, 0.114307
202.1,84.216,14.2126, 0.10418
202.135,82.4388,14.2139, 0.101749
202.404,83.5048,14.2233, 0.103003
202.313,81.7291,14.2202, 0.100629
202.193,83.8378,14.2158, 0.103973
202.685,75.7337,14.2335, 0.0931838
203.091,81.5227,14.2475, 0.100128
203.029,76.9602,14.2455, 0.0944301
203.471,82.3013,14.2608, 0.100677
203.478,80.9995,14.2611, 0.0990102
203.427,81.4567,14.2593, 0.0994327
203.454,78.0978,14.2604, 0.0953096
203.779,78.3182,14.2718, 0.0952737
203.851,75.5729,14.2745, 0.0919836
204.353,80.6284,14.2918, 0.0978009
204.241,78.1089,14.288, 0.0944632
204.209,79.9871,14.2868, 0.0966346
204.198,74.3749,14.2867, 0.0899544
203.997,77.0371,14.2795, 0.0932822
204.023,74.0185,14.2806, 0.089607
204.336,75.563,14.2914, 0.0914794
204.632,80.0526,14.3016, 0.0965704
205.032,75.4949,14.3158, 0.0910462
204.818,72.1368,14.3085, 0.0869419
204.766,74.3192,14.3066, 0.0893964
204.941,72.6496,14.3127, 0.0873821
204.989,75.9668,14.3143, 0.091269
204.952,81.9716,14.3127, 0.0983433
205.168,88.428,14.32, 0.105982
205.969,102.486,14.3474, 0.12219
205.73,96.0771,14.3393, 0.114732
206.102,92.7256,14.3524, 0.110671
206.01,100.372,14.3489, 0.119599
206.291,103.2,14.3586, 0.122663
206.972,102.047,14.3824, 0.120749
206.794,93.2476,14.3765, 0.110553
206.962,98.2246,14.3822, 0.116225
207.469,98.6872,14.3998, 0.116614
207.521,96.8012,14.4017, 0.114279
207.776,101.938,14.4103, 0.120259
208.324,101.311,14.4293, 0.119412
208.398,90.4656,14.4323, 0.10672
208.533,83.3049,14.4373, 0.0986958
209.191,89.8224,14.4598, 0.105909
209.535,94.6987,14.4715, 0.111261
209.015,95.0728,14.4535, 0.112137
209.158,89.545,14.4586, 0.106064
209.347,90.4066,14.4652, 0.106985
209.587,88.4303,14.4735, 0.10446
209.627,85.4,14.475, 0.100927
209.867,82.6413,14.4834, 0.0977287
209.703,82.8568,14.4778, 0.0978754
209.087,79.3555,14.4566, 0.09404
208.818,82.1829,14.4472, 0.0976167
208.658,77.7331,14.4418, 0.0926268
209,83.99,14.4534, 0.0999236
208.987,80.9088,14.4531, 0.0959965
209.316,82.4962,14.4644, 0.0978842
209.207,85.85,14.4605, 0.101939
209.178,85.4824,14.4595, 0.101794
208.993,83.551,14.4532, 0.0998952
209.107,82.9195,14.4571, 0.0991056
209.131,81.8299,14.458, 0.0976491
209.473,75.5293,14.4701, 0.0898982
209.633,78.1963,14.4755, 0.0931695
209.322,79.0144,14.4647, 0.0941483
209.324,80.383,14.4648, 0.0956182
209.341,80.7807,14.4653, 0.0959781
209.397,80.8273,14.4673, 0.095896
209.479,79.3091,14.4702, 0.0941026
209.195,82.8889,14.4602, 0.0982512
209.498,77.3779,14.4709, 0.0916852
209.589,74.1761,14.4742, 0.0877486
209.641,73.6141,14.476, 0.0870208
209.672,79.1985,14.4769, 0.0935189
210.109,83.6032,14.4918, 0.0985893
210.579,84.3237,14.508, 0.0993634
210.877,83.798,14.5182, 0.0988184
210.81,87.0118,14.5158, 0.102679
211.288,86.2071,14.5323, 0.101738
211.416,81.7506,14.5368, 0.0965715
211.912,81.8503,14.5539, 0.0965645
211.993,84.7569,14.5566, 0.0999273
212.038,82.8585,14.5582, 0.0974128
212.525,80.0294,14.575, 0.0938501
213.263,82.2978,14.6003, 0.0964465
212.937,77.809,14.5892, 0.0913837
213.543,76.1124,14.6101, 0.0892504
213.336,79.9731,14.6028, 0.0937674
213.423,83.5121,14.6057, 0.0977852
213.199,79.8654,14.5981, 0.0934463
213.757,85.6899,14.617, 0.100052
213.593,87.8413,14.6113, 0.102616
213.445,89.783,14.6062, 0.104713
213.736,87.2643,14.6162, 0.101872
213.495,88.674,14.6079, 0.103503
213.616,90.5805,14.612, 0.105624
214.07,93.9191,14.6274, 0.109286
214.041,93.3252,14.6264, 0.108398
214.125,90.5074,14.6294, 0.105211
213.694,89.3184,14.6147, 0.103886
214.233,89.7227,14.6331, 0.10412
214.538,91.6226,14.6435, 0.106199
214.388,91.6956,14.6384, 0.106289
214.703,92.8627,14.6491, 0.10727
214.437,92.9641,14.64, 0.107407
214.312,94.0946,14.6357, 0.108621
214.59,91.9101,14.6453, 0.106018
214.713,99.7727,14.6492, 0.114924
214.812,103.223,14.6524, 0.118716
214.947,111.052,14.6567, 0.127559
214.446,106.213,14.6398, 0.122078
214.417,105.109,14.6389, 0.120701
214.46,105.328,14.6403, 0.120853
214.797,104.49,14.6519, 0.11965
215.15,107.827,14.6638, 0.123325
215.333,103.964,14.6702, 0.118896
215.365,102.388,14.6713, 0.117131
215.733,98.5298,14.684, 0.112752
215.969,97.2019,14.6921, 0.111293
215.615,96.9949,14.6801, 0.111062
215.922,93.6238,14.6907, 0.107146
215.979,95.4146,14.6925, 0.109122
215.973,102.494,14.692, 0.117227
215.945,104.956,14.691, 0.119998
215.507,97.8039,14.6764, 0.111973
215.474,93.6834,14.6754, 0.107386
216.007,99.6909,14.6933, 0.114096
216.724,103.428,14.7176, 0.118034
217.133,103.557,14.7314, 0.117885
217.087,102.697,14.7299, 0.116796
217.202,103.015,14.7338, 0.117063
217.246,102.65,14.7353, 0.116547
216.783,97.632,14.7198, 0.111144
217.442,102.365,14.742, 0.116093
217.583,102.621,14.7468, 0.116327
217.926,102.254,14.7584, 0.115764
218.541,105.892,14.7791, 0.119501
218.732,112.476,14.7853, 0.126864
218.605,111.739,14.781, 0.126189
218.407,102.381,14.7747, 0.115762
218.265,104.929,14.7698, 0.118595
218.361,102.153,14.7731, 0.115433
218.668,101.655,14.7835, 0.11509
218.798,101.551,14.788, 0.114931
218.671,95.8788,14.7839, 0.108479
218.722,88.9886,14.7859, 0.100803
218.875,86.8954,14.7911, 0.0984359
218.613,83.8732,14.7824, 0.0949338
218.953,87.2648,14.7937, 0.098695
218.735,87.5467,14.7864, 0.0990677
218.7,86.1881,14.7852, 0.097546
218.766,91.9192,14.7872, 0.103831
218.46,95.3104,14.7768, 0.107754
218.484,99.8597,14.7774, 0.112791
218.611,107.774,14.7814, 0.121259
218.536,99.5287,14.7792, 0.112159
218.99,102.256,14.7944, 0.115207
218.849,100.292,14.7897, 0.113233
218.969,103.896,14.7937, 0.117389
219.236,106.024,14.8026, 0.119618
219.585,106.119,14.8144, 0.119703
219.728,112.812,14.8189, 0.127255
219.992,104.254,14.8282, 0.117891
219.877,104.322,14.8243, 0.118021
219.965,106.908,14.8272, 0.120979
219.719,105.144,14.8189, 0.118876
219.568,99.1534,14.8141, 0.112132
219.142,99.1578,14.7997, 0.112036
218.971,96.3462,14.794, 0.109016
218.748,94.2025,14.7865, 0.106736
218.221,89.0462,14.7689, 0.101397
218.261,97.9508,14.7699, 0.111398
218.52,105.604,14.7784, 0.119998
218.132,101.727,14.7654, 0.11557
218.016,94.5257,14.7617, 0.107679
217.774,96.601,14.7534, 0.110102
218.076,100.06,14.7636, 0.114037
217.729,93.1178,14.752, 0.10639
217.633,89.5123,14.7489, 0.102252
217.865,89.9908,14.7568, 0.102601
217.998,88.18,14.7614, 0.100402
217.911,84.321,14.7586, 0.0961648
217.689,80.3343,14.7512, 0.0916017
217.656,85.1098,14.7499, 0.097143
218.237,84.6309,14.7696, 0.0964087
218.357,87.9816,14.7735, 0.100169
218.764,91.1323,14.7872, 0.103274
218.782,87.9265,14.7879, 0.0997516
219.141,89.0191,14.8, 0.100823
219.639,95.5867,14.8166, 0.108249
220.108,92.1323,14.8325, 0.104163
220.184,91.6042,14.8351, 0.103562
220.148,87.522,14.8341, 0.0989147
220.801,89.1213,14.856, 0.100275
221.16,88.9004,14.8681, 0.100153
221.449,85.5434,14.8779, 0.0963492
221.273,87.2925,14.872, 0.0980533
221.382,88.578,14.8756, 0.0995235
221.649,91.6537,14.8844, 0.102859
221.11,90.764,14.8663, 0.102269
221.264,90.8643,14.8715, 0.102467
221.156,89.7815,14.8679, 0.101301
221.675,90.8194,14.8853, 0.102268
222.078,89.4938,14.8989, 0.100632
222.167,89.9353,14.9019, 0.10105
222.853,89.1974,14.9249, 0.100046
223.223,92.6872,14.9372, 0.103832
223.56,92.2723,14.9485, 0.103036
223.666,89.8846,14.9521, 0.100496
224.125,88.5714,14.9675, 0.0989366
224.123,87.4919,14.9675, 0.0977275
223.956,84.202,14.962, 0.0939982
223.945,80.1359,14.9618, 0.0895051
224.037,83.6176,14.9648, 0.0933149
224.079,78.7547,14.9663, 0.0876781
224.153,78.9677,14.9688, 0.0879785
223.752,85.0546,14.9552, 0.0949129
223.665,87.3908,14.9522, 0.0976511
223.874,87.6661,14.9592, 0.0977381
223.931,83.2305,14.9612, 0.0927847
223.878,84.8832,14.9594, 0.0948542
224.088,87.4662,14.9663, 0.0976956
223.975,90.6423,14.9624, 0.101087
224.453,98.8237,14.9781, 0.110037
224.808,91.5211,14.9902, 0.101655
224.76,93.0584,14.9885, 0.103442
224.666,92.6946,14.9854, 0.102972
225.089,93.127,14.9995, 0.10338
225.395,95.7549,15.0096, 0.106265
225.11,98.5099,15, 0.109255
