mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
52.498,18.43,7.23946, 0.0884489
52.556,18.1549,7.24356, 0.0869482
52.633,17.8443,7.24901, 0.0849844
52.795,19.365,7.2597, 0.0918823
52.993,20.0189,7.27312, 0.0947446
53.285,20.8737,7.2929, 0.0986222
53.415,22.6827,7.30121, 0.10722
53.486,23.0019,7.30601, 0.108275
53.414,22.8286,7.30113, 0.107494
53.555,23.8149,7.31047, 0.111866
53.805,23.613,7.32765, 0.110473
53.727,23.6765,7.32233, 0.110438
53.893,25.6895,7.33306, 0.1191
54.104,25.9373,7.3474, 0.119668
54.251,27.3318,7.35698, 0.125808
54.424,28.6502,7.36835, 0.131429
54.714,30.1722,7.38759, 0.137581
55.063,30.833,7.411, 0.140114
55.136,32.1295,7.41552, 0.145914
55.213,32.3516,7.42068, 0.146583
55.323,31.9826,7.42823, 0.144348
55.561,33.1443,7.44393, 0.148956
55.712,32.911,7.45418, 0.147333
55.591,33.5337,7.44584, 0.150466
56.224,35.0139,7.48788, 0.155792
56.352,34.1421,7.49663, 0.15253
56.455,34.136,7.50351, 0.152361
56.662,33.1217,7.51763, 0.147215
57.119,34.1429,7.54772, 0.150896
57.575,34.0223,7.578, 0.148878
57.763,31.8029,7.59107, 0.138644
58.017,32.6327,7.60758, 0.141705
58.03,32.6791,7.60842, 0.141979
58.086,34.8706,7.61146, 0.151609
58.082,36.0174,7.6109, 0.156193
58.243,36.1399,7.62143, 0.156698
58.755,38.287,7.65443, 0.164713
58.597,38.3666,7.64407, 0.165237
58.752,42.0327,7.65318, 0.18087
59.132,43.7985,7.67746, 0.188618
59.021,44.6526,7.66997, 0.192605
59.243,45.5519,7.68425, 0.195399
59.165,47.0538,7.67876, 0.201645
58.99,47.0939,7.66731, 0.202343
58.872,46.6516,7.65975, 0.200247
59.049,46.4346,7.67137, 0.199184
59.159,46.4117,7.67857, 0.198642
59.451,47.1476,7.69744, 0.200543
59.656,47.2477,7.71071, 0.20101
59.352,45.8061,7.69135, 0.195255
59.332,49.7295,7.68892, 0.212549
59.114,49.937,7.67464, 0.214066
59.094,52.7631,7.67253, 0.226511
59.056,53.3348,7.66984, 0.229587
59.116,54.9505,7.6733, 0.23651
59.859,52.9171,7.72226, 0.225861
59.912,50.2202,7.72646, 0.21398
59.871,49.8725,7.72395, 0.211786
60.34,50.2963,7.75415, 0.213219
60.596,48.4688,7.77115, 0.20532
60.323,50.5666,7.75299, 0.214254
60.716,51.9174,7.77799, 0.21897
60.871,52.7785,7.78778, 0.221693
60.906,54.2471,7.78963, 0.22782
60.767,53.4047,7.78095, 0.223963
61.084,53.1173,7.80146, 0.221368
61.083,52.7461,7.80155, 0.218913
61.115,52.1558,7.80376, 0.216339
61.449,52.1053,7.82514, 0.216287
61.656,53.9676,7.83783, 0.224662
61.811,53.4573,7.84783, 0.222579
61.642,56.6599,7.83625, 0.235289
62.005,56.829,7.85939, 0.235245
62.03,55.779,7.86126, 0.230763
61.892,57.9403,7.85191, 0.239681
62.211,58.0044,7.87217, 0.240078
62.145,58.8779,7.86778, 0.243245
62.184,59.1541,7.87019, 0.244164
61.765,60.4978,7.84315, 0.250209
62.103,62.1244,7.8642, 0.257545
62.381,61.83,7.88198, 0.255443
63.129,60.9365,7.92965, 0.249837
63.456,62.5461,7.9499, 0.25515
63.647,61.5324,7.96222, 0.250364
63.473,62.8153,7.95093, 0.25585
63.217,64.6119,7.93429, 0.264248
63.033,63.284,7.92303, 0.258851
62.878,62.0791,7.91348, 0.254966
62.741,62.4419,7.90477, 0.255702
63.063,63.685,7.92484, 0.259988
63.224,62.5058,7.93539, 0.253737
63.395,65.213,7.94549, 0.264336
63.708,64.6968,7.96535, 0.261461
63.895,63.062,7.97748, 0.255061
64.285,61.5697,8.00234, 0.247752
64.504,58.9701,8.01676, 0.235694
64.15,59.4816,7.99447, 0.238641
63.751,61.579,7.96892, 0.247322
64.208,59.6969,7.99809, 0.238772
64.526,61.8874,8.01738, 0.247778
64.727,59.2625,8.03061, 0.236539
64.87,61.9911,8.03879, 0.248096
65.349,59.1211,8.06933, 0.234985
65.456,60.75,8.07556, 0.241435
65.494,62.05,8.07763, 0.245955
65.812,61.9927,8.09727, 0.246287
65.616,62.9205,8.08493, 0.250045
65.92,61.6775,8.10415, 0.24286
65.804,58.4536,8.09774, 0.230801
66.133,58.1873,8.11809, 0.229728
66.023,60.6284,8.11069, 0.239874
66.574,57.9924,8.1453, 0.228315
66.373,62.8361,8.13171, 0.248499
66.632,63.0705,8.14761, 0.248502
66.175,65.4303,8.11888, 0.258934
66.053,67.9382,8.11081, 0.267903
66.103,68.2365,8.11386, 0.268364
66.49,64.4479,8.13861, 0.253177
66.733,63.4636,8.15377, 0.249048
66.918,61.9318,8.16543, 0.243843
67.062,62.6761,8.17404, 0.247091
67.237,58.0449,8.18598, 0.226732
67.125,61.6654,8.17828, 0.240864
67.108,63.7704,8.17676, 0.248655
66.546,64.8278,8.14199, 0.254145
66.839,61.9651,8.16073, 0.241609
66.975,57.3405,8.17018, 0.223315
66.888,59.5255,8.16435, 0.23151
67.167,60.9832,8.18102, 0.23792
66.89,59.5399,8.16441, 0.232482
66.948,60.5753,8.16772, 0.236425
67.091,62.4768,8.17613, 0.242032
67.027,66.2722,8.17126, 0.257735
67.133,62.9153,8.17854, 0.244527
66.934,62.7216,8.16651, 0.24233
66.887,64.0002,8.16338, 0.246483
66.815,64.8887,8.15875, 0.24998
67.392,64.8003,8.19408, 0.249157
67.089,64.575,8.17558, 0.249017
66.733,66.4078,8.15329, 0.257033
66.725,66.9695,8.15271, 0.25835
66.463,69.1507,8.13609, 0.267207
66.019,70.6326,8.10832, 0.274388
65.441,70.3546,8.07263, 0.273834
65.191,72.2205,8.05667, 0.281178
65.39,73.4819,8.0688, 0.284726
65.497,74.1139,8.07528, 0.287048
65.427,73.4607,8.07107, 0.285022
65.601,74.0658,8.08173, 0.286769
65.743,72.7169,8.09086, 0.281006
65.641,74.6741,8.0841, 0.288353
65.748,73.2083,8.09105, 0.283149
65.763,72.8349,8.092, 0.282564
66.008,73.072,8.10716, 0.281932
65.916,73.9632,8.10122, 0.286391
66.141,73.8411,8.11515, 0.285487
66.829,70.2477,8.1584, 0.269723
66.79,69.3358,8.15623, 0.26602
67.045,65.4368,8.17283, 0.250026
67.098,64.2165,8.17636, 0.245186
67.198,64.1149,8.1825, 0.244843
66.974,65.8773,8.16836, 0.251847
67.352,65.8341,8.1915, 0.251415
67.278,67.6865,8.18658, 0.258081
67.751,67.749,8.21545, 0.257357
68.381,64.6759,8.25448, 0.244686
67.962,67.0325,8.22854, 0.25326
68.278,64.8845,8.24823, 0.244635
68.198,67.2289,8.24288, 0.252875
68.269,66.5467,8.24735, 0.250178
68.009,66.031,8.23166, 0.248784
67.836,64.6693,8.22141, 0.244458
68.154,66.4383,8.24041, 0.249622
67.835,70.4358,8.22011, 0.264782
67.971,71.4861,8.22818, 0.268163
68.205,72.2348,8.24219, 0.271137
68.313,74.2031,8.24834, 0.27768
68.298,74.1772,8.24746, 0.277274
68.439,72.1062,8.25653, 0.268631
68.619,74.7939,8.26684, 0.278349
68.625,73.0964,8.26754, 0.272794
68.603,71.5973,8.26652, 0.26751
68.725,71.4654,8.27398, 0.266245
68.596,73.2708,8.26577, 0.272894
68.717,70.8648,8.27372, 0.262453
68.284,71.4653,8.24738, 0.264532
68.578,71.118,8.26529, 0.262917
68.976,68.5155,8.28997, 0.252177
68.943,69.8558,8.28769, 0.257089
69.167,69.5652,8.3013, 0.255302
68.843,70.3463,8.28154, 0.258996
68.954,71.2698,8.28809, 0.261527
69.013,69.8948,8.292, 0.255616
69.2,70.69,8.30316, 0.257449
69.116,68.5386,8.29856, 0.249812
69.016,71.1718,8.29194, 0.259685
69.103,71.2064,8.29721, 0.259082
68.944,72.6567,8.28726, 0.26507
68.107,71.4496,8.23683, 0.261325
68.253,73.643,8.24524, 0.268739
68.31,75.7439,8.24831, 0.275337
67.837,74.6165,8.21982, 0.271287
68.296,74.7084,8.24771, 0.270993
68.705,71.8621,8.27311, 0.260441
68.707,72.3332,8.27313, 0.262022
69.19,71.2719,8.30257, 0.257164
68.675,66.1173,8.27261, 0.238922
68.72,68.4216,8.27488, 0.246271
68.968,68.741,8.28983, 0.246648
69.158,70.4351,8.30097, 0.251736
68.989,68.6189,8.29118, 0.245262
68.577,67.0321,8.2666, 0.240106
68.505,63.654,8.26298, 0.228085
68.626,62.7861,8.27049, 0.224904
68.839,63.2292,8.28329, 0.225874
69.397,66.9492,8.31614, 0.238518
69.365,66.3517,8.31438, 0.235982
69.311,67.3723,8.31094, 0.238965
69.328,65.8962,8.31227, 0.234
69.604,66.0492,8.32889, 0.23322
69.405,63.831,8.31738, 0.226012
69.561,64.6522,8.32659, 0.228676
69.454,64.0739,8.32028, 0.226814
69.654,65.2163,8.33206, 0.230675
69.799,66.5526,8.34048, 0.235225
69.739,65.4309,8.33711, 0.231475
69.799,62.1927,8.34144, 0.219325
69.746,62.5974,8.3382, 0.220403
70.069,61.2665,8.35786, 0.215095
69.9,58.2361,8.34834, 0.205047
69.546,57.6479,8.32722, 0.203408
69.811,58.0093,8.34307, 0.204192
69.818,59.3349,8.34319, 0.208956
69.664,56.2653,8.33461, 0.198265
70.029,57.4922,8.35629, 0.201387
69.669,53.2175,8.33554, 0.187702
69.906,53.5951,8.3497, 0.188453
70.049,54.3746,8.3581, 0.191198
69.747,53.691,8.34014, 0.189044
69.776,55.8558,8.3414, 0.197076
69.925,57.2113,8.35004, 0.201816
70.558,61.0467,8.38711, 0.214252
70.963,61.2217,8.41124, 0.214146
70.765,62.3038,8.39921, 0.218228
70.941,59.4636,8.4103, 0.207918
71.023,60.5604,8.41498, 0.211343
71.048,62.3137,8.41613, 0.216875
71.148,61.722,8.42224, 0.213916
71.136,59.6435,8.42196, 0.206651
71.162,56.1196,8.42417, 0.19547
71.464,56.5987,8.44201, 0.196589
71.445,52.2729,8.44173, 0.1823
71.945,56.5299,8.47046, 0.196332
71.66,56.4124,8.4536, 0.196648
71.367,54.2243,8.43663, 0.190227
71.673,53.2402,8.45502, 0.185617
71.626,52.4661,8.45242, 0.182664
71.594,51.0691,8.45082, 0.177728
71.496,53.918,8.44439, 0.188237
71.164,51.8932,8.42508, 0.182095
70.873,50.1067,8.40813, 0.176313
71.12,51.0656,8.42266, 0.178756
70.89,47.8259,8.40963, 0.168082
70.657,51.9694,8.39487, 0.183249
70.79,51.8099,8.40285, 0.182165
71.166,52.1563,8.42516, 0.182735
71.375,52.8644,8.43746, 0.18428
71.722,49.4346,8.45875, 0.17159
72.118,51.5681,8.48172, 0.178501
72.086,59.7587,8.47822, 0.205791
72.061,59.4572,8.47677, 0.20535
72.212,63.1051,8.48504, 0.216177
72.676,64.241,8.51215, 0.219371
72.991,57.7369,8.5319, 0.197738
72.692,54.4712,8.51498, 0.187127
72.703,57.3548,8.51504, 0.197049
73.132,55.6845,8.54058, 0.190496
72.94,56.5364,8.52915, 0.193518
72.983,54.6587,8.53205, 0.186981
72.71,53.7159,8.5162, 0.184249
72.71,54.8999,8.51595, 0.188497
73.348,55.3269,8.55329, 0.189209
73.491,55.4499,8.56163, 0.189469
73.364,57.3975,8.55382, 0.196019
73.24,55.2424,8.54699, 0.18898
73.192,54.7611,8.54424, 0.187926
73.233,52.3887,8.54711, 0.17975
73.468,49.749,8.56141, 0.170207
73.232,46.9422,8.54814, 0.161301
73.667,45.7341,8.57383, 0.15631
73.622,45.7912,8.57118, 0.156854
73.962,49.6226,8.59026, 0.169316
74.106,50.9288,8.59839, 0.173493
73.89,49.5278,8.58608, 0.169207
74.243,51.254,8.60629, 0.174618
74.582,50.7116,8.62609, 0.172405
74.527,51.0073,8.6228, 0.174263
74.323,52.4946,8.61065, 0.179575
74.277,54.6523,8.60755, 0.186972
74.21,55.2379,8.60357, 0.188599
74.383,58.5123,8.61296, 0.199813
73.854,57.6446,8.58231, 0.197843
73.772,57.576,8.57754, 0.197732
73.729,56.1497,8.57532, 0.192741
73.416,55.6465,8.55713, 0.191587
73.205,54.591,8.54497, 0.188357
73.863,53.3243,8.5837, 0.182986
73.957,50.1911,8.58983, 0.17178
74.06,45.7704,8.59672, 0.156393
74.141,43.2971,8.60194, 0.147622
74.201,46.2567,8.60484, 0.157603
74.474,45.7194,8.6208, 0.155666
74.76,45.7604,8.63742, 0.154916
74.303,44.6552,8.61107, 0.152405
74.663,41.9714,8.63248, 0.143229
74.744,42.5785,8.63707, 0.144899
74.919,44.5625,8.64682, 0.151353
74.976,47.9094,8.64947, 0.162396
75.251,45.674,8.6658, 0.154815
75.156,48.9197,8.65971, 0.165387
75.032,50.6369,8.6522, 0.171404
75.16,47.6665,8.66019, 0.160999
75.181,48.2221,8.66127, 0.163379
75.549,50.1656,8.68215, 0.169215
75.43,52.8191,8.67477, 0.178385
75.447,53.8512,8.67555, 0.18168
75.85,56.1996,8.69834, 0.18868
75.956,56.0021,8.70449, 0.187768
75.749,55.2479,8.69273, 0.185154
75.799,52.1866,8.69623, 0.174484
76.099,52.6933,8.71337, 0.176062
76.121,52.7384,8.71463, 0.176089
76.189,52.9293,8.71847, 0.177053
76.36,48.9044,8.72906, 0.163477
76.117,52.9433,8.71432, 0.177329
76.202,50.3132,8.71973, 0.168128
76.243,51.2919,8.72189, 0.171374
76.361,47.9087,8.72934, 0.159352
76.196,50.0436,8.71942, 0.16744
76.286,46.7742,8.72523, 0.156049
76.478,49.0135,8.73581, 0.163431
76.398,51.0576,8.73083, 0.170393
76.558,50.3326,8.74016, 0.167369
76.9,48.2902,8.7601, 0.160474
77.226,48.0809,8.77877, 0.158995
77.662,43.8697,8.80443, 0.143708
77.79,45.028,8.81151, 0.146992
77.902,46.1365,8.8177, 0.150076
77.896,45.4533,8.81749, 0.147925
78.454,42.9459,8.84956, 0.139245
78.514,41.1138,8.8533, 0.132872
78.667,38.4622,8.86243, 0.124137
78.453,42.5638,8.84958, 0.137724
78.505,41.668,8.8527, 0.134639
78.425,40.7183,8.8483, 0.132403
78.399,37.0538,8.84748, 0.120774
78.703,33.8869,8.86528, 0.109663
78.612,36.7555,8.85958, 0.119639
78.571,36.353,8.85736, 0.117986
78.86,38.4124,8.8733, 0.124332
78.771,40.7185,8.86784, 0.132034
78.718,38.2405,8.8653, 0.124089
78.882,35.456,8.8751, 0.114372
78.725,36.4155,8.86603, 0.118204
78.802,33.2208,8.87099, 0.107187
78.885,32.7278,8.87577, 0.105478
79.127,32.8968,8.88939, 0.105514
78.995,31.495,8.88222, 0.101088
78.988,33.3518,8.8815, 0.106938
79.257,31.423,8.89699, 0.100487
79.051,31.4584,8.88537, 0.101093
79.029,31.3882,8.88415, 0.100716
79.143,31.5305,8.89055, 0.100829
79.489,30.9858,8.91011, 0.098808
79.532,29.2209,8.91284, 0.0932055
79.347,28.6486,8.90252, 0.0919829
79.466,30.0328,8.90896, 0.0961714
79.377,30.9349,8.9038, 0.0990291
80.048,28.8996,8.94183, 0.0915599
80.271,29.9676,8.9541, 0.0949245
80.204,29.8904,8.95038, 0.0946474
80.201,29.8746,8.9502, 0.0946276
80.16,30.6784,8.94778, 0.097279
80.339,32.3841,8.95749, 0.102285
80.164,32.7732,8.94763, 0.103668
80.497,30.634,8.96664, 0.0961274
80.649,29.2158,8.97535, 0.0919245
80.331,30.6934,8.95732, 0.0971806
80.607,31.6546,8.97257, 0.0997962
80.626,31.5002,8.97365, 0.0992793
80.429,32.709,8.96243, 0.103742
80.383,31.9243,8.96002, 0.100811
80.134,34.7041,8.94559, 0.110232
79.935,34.0928,8.93455, 0.108633
79.603,33.4114,8.91606, 0.106741
79.745,34.694,8.92382, 0.110314
79.677,32.9686,8.92032, 0.104729
79.552,36.4655,8.91268, 0.11592
79.574,35.8305,8.91404, 0.113746
79.978,34.1855,8.93699, 0.108059
79.685,33.6237,8.92068, 0.106293
79.781,36.1591,8.92563, 0.113971
79.733,35.8237,8.92298, 0.112973
79.816,37.8202,8.92731, 0.118937
79.948,38.0253,8.93469, 0.119052
79.986,38.0157,8.93686, 0.118293
79.99,38.416,8.937, 0.119841
79.671,39.7508,8.91888, 0.124375
79.686,39.4233,8.91981, 0.122958
79.89,38.9779,8.93131, 0.121429
80.233,40.2707,8.95028, 0.125295
80.503,38.97,8.96562, 0.120518
80.818,40.9168,8.98285, 0.126201
81.012,41.3778,8.99358, 0.127266
81.397,45.6434,9.01427, 0.139563
81.44,43.8084,9.01698, 0.133817
81.448,42.6555,9.01761, 0.130433
81.314,42.8114,9.01012, 0.131464
81.438,43.9942,9.01681, 0.134911
81.043,41.2792,8.99531, 0.12711
81.158,40.059,9.00193, 0.123129
81.273,41.7424,9.00802, 0.128205
81.72,41.8916,9.03282, 0.128033
81.667,42.0342,9.02986, 0.128322
81.659,42.9007,9.02928, 0.130894
81.401,41.3502,9.01521, 0.126656
81.318,39.4089,9.01094, 0.12057
81.266,39.8192,9.008, 0.121593
81.253,41.447,9.00701, 0.1265
81.556,44.8247,9.0233, 0.135811
81.563,39.9,9.02451, 0.120923
82.097,40.5735,9.05399, 0.121971
82.298,40.8451,9.06504, 0.122729
82.002,39.514,9.04889, 0.119346
82.153,40.1156,9.05711, 0.121348
82.442,43.5286,9.07254, 0.130586
82.172,40.9286,9.05809, 0.122645
82.632,43.3746,9.08309, 0.129281
82.784,43.8635,9.09141, 0.130009
82.462,42.1425,9.07394, 0.125321
82.282,43.2365,9.06384, 0.128447
82.074,42.1745,9.05253, 0.125396
82.265,43.2868,9.06291, 0.128324
82.232,42.5042,9.06123, 0.125755
82.469,41.699,9.07448, 0.122633
82.661,43.2821,9.0848, 0.126936
82.684,42.2142,9.08627, 0.123292
83.007,44.939,9.10361, 0.130961
82.934,43.5897,9.09979, 0.127333
82.847,45.9036,9.09467, 0.13376
82.78,43.8156,9.09131, 0.12775
82.977,42.5744,9.10234, 0.124206
83.145,43.194,9.11148, 0.125692
83.36,46.2303,9.1228, 0.134184
83.839,49.197,9.14858, 0.142241
83.805,45.353,9.14733, 0.131058
83.792,44.6507,9.14672, 0.129269
84.015,44.9427,9.15891, 0.129156
84.143,46.3526,9.16568, 0.133094
84.354,45.5188,9.17732, 0.130571
84.265,48.5748,9.17199, 0.139252
83.671,44.6308,9.14013, 0.128716
83.697,42.8532,9.14182, 0.123783
