mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
35.405,11.157,5.94353, 0.0794564
36.055,11.068,5.9982, 0.0766454
36.8,10.946,6.06015, 0.0746318
37.316,10.6481,6.10283, 0.0716829
37.915,11.1998,6.15147, 0.0745538
38.408,11.7135,6.19125, 0.0766626
39.102,11.3556,6.24735, 0.0728435
39.599,12.1282,6.28669, 0.076771
40.211,12.1485,6.33526, 0.0756678
40.687,11.531,6.3731, 0.0708524
41.147,12.4873,6.40871, 0.0756123
41.429,11.6089,6.43113, 0.0697952
42.052,12.5353,6.47904, 0.0743027
42.702,14.4192,6.52828, 0.0838585
43.188,14.3166,6.5655, 0.0824497
43.672,14.0224,6.60245, 0.0799588
44.043,14.9812,6.63008, 0.0852229
44.512,14.7578,6.66554, 0.082747
45.095,15.058,6.7091, 0.0831753
45.769,16.3176,6.75875, 0.0884765
46.184,15.9061,6.7896, 0.0854231
46.565,15.0158,6.81801, 0.0798268
46.882,15.6781,6.841, 0.0827994
47.434,15.5077,6.88135, 0.080968
47.989,17.3629,6.92096, 0.0894012
48.572,17.9088,6.96284, 0.0909687
48.949,17.7304,6.98995, 0.0896373
49.52,18.3996,7.03052, 0.0918793
50.316,18.4181,7.08696, 0.0910717
50.644,17.3913,7.11049, 0.0850583
51.349,16.9811,7.16011, 0.0819061
51.769,17.3796,7.18929, 0.0831292
52.178,17.3723,7.21772, 0.0825205
52.593,15.7274,7.24698, 0.0744516
52.897,17.8604,7.26726, 0.0839236
53.355,19.501,7.29825, 0.0905792
53.924,18.8062,7.33742, 0.0863601
54.446,18.3671,7.3731, 0.0834472
54.913,17.2434,7.40509, 0.0777361
55.568,17.4434,7.4492, 0.0775451
56.158,16.711,7.48893, 0.0739181
56.531,17.565,7.51356, 0.0774361
57.136,19.2175,7.55326, 0.0842833
57.655,20.21,7.58728, 0.0879428
58.276,20.2099,7.62814, 0.0873408
58.652,20.2069,7.65278, 0.0868508
59.155,19.673,7.68578, 0.0836347
59.561,18.1823,7.71259, 0.0769807
60.012,19.0519,7.74159, 0.0797375
60.472,20.4272,7.77093, 0.0845922
61.358,20.4938,7.82777, 0.0840191
61.701,20.3496,7.84971, 0.0829135
62.076,21.3302,7.87336, 0.0862491
62.548,22.2257,7.90308, 0.0892455
63.172,22.1745,7.94254, 0.0881459
63.695,22.112,7.97546, 0.0870578
64.018,22.3597,7.99564, 0.0876858
64.218,24.9645,8.00755, 0.0972194
64.654,25.1123,8.03474, 0.0969754
65.075,27.1273,8.06046, 0.104026
65.717,27.0149,8.10026, 0.102876
66.401,26.5222,8.14252, 0.1006
66.739,28.8409,8.16275, 0.108674
67.642,28.8218,8.21795, 0.10742
67.853,27.9814,8.23097, 0.104327
68.62,27.1256,8.2777, 0.0999894
68.838,26.4318,8.29103, 0.0968671
69.305,26.328,8.31921, 0.0958397
69.402,26.4564,8.32502, 0.0961758
69.759,25.5769,8.34666, 0.0923997
70.04,26.9345,8.3632, 0.0969207
70.439,27.1483,8.38703, 0.0969895
70.922,26.6358,8.41588, 0.0949658
71.179,27.761,8.43094, 0.0983337
71.302,26.2347,8.43857, 0.0927336
71.819,27.4822,8.46892, 0.0964663
72.249,28.0712,8.49418, 0.0979502
72.814,28.5094,8.52733, 0.098746
73.048,29.5317,8.54082, 0.102449
73.213,28.9296,8.55064, 0.099725
73.851,27.9168,8.58811, 0.0952838
74.478,25.4655,8.62506, 0.0862055
74.957,27.1692,8.65249, 0.0912671
75.627,27.1858,8.69115, 0.0908978
76.258,27.5374,8.72737, 0.0909163
76.631,25.4949,8.74914, 0.0834974
76.948,25.4693,8.76724, 0.0832821
77.214,24.7062,8.78257, 0.0804201
77.611,23.6556,8.80534, 0.0766862
78.016,24.6478,8.82814, 0.0797494
78.494,27.5,8.85469, 0.0883923
78.97,29.2571,8.88125, 0.0932877
79.316,29.8601,8.90063, 0.0945201
79.726,28.405,8.92392, 0.0895243
80.195,28.419,8.95017, 0.0891233
80.669,29.6174,8.97644, 0.0923879
81.09,29.1019,8.99997, 0.0903421
81.226,28.947,9.00755, 0.0897359
81.742,30.2654,9.03596, 0.0933102
81.703,29.1808,9.03398, 0.0898421
82.135,29.1228,9.05789, 0.089218
82.475,30.7854,9.07636, 0.0942988
82.664,29.6771,9.08698, 0.0904669
82.978,31.2635,9.10399, 0.0951085
83.355,33.885,9.12424, 0.102963
83.686,35.4794,9.14211, 0.107571
83.999,34.707,9.15935, 0.105033
84.565,35.9078,9.19003, 0.108118
84.993,31.433,9.21408, 0.0933798
85.397,34.1134,9.23561, 0.10021
85.927,35.7675,9.26402, 0.104382
86.581,34.9035,9.29944, 0.100992
86.529,35.2331,9.29659, 0.101945
86.87,34.8611,9.31499, 0.100484
87.608,36.1903,9.35437, 0.103411
88.103,34.3024,9.38111, 0.0974525
88.34,33.2423,9.3939, 0.0942101
88.695,35.532,9.41245, 0.100385
88.983,35.3387,9.4278, 0.0992814
89.21,34.314,9.43998, 0.0963714
89.569,38.1392,9.45844, 0.106619
89.814,36.5834,9.47164, 0.101595
90.2,37.0499,9.49195, 0.102569
90.617,35.7603,9.51409, 0.0986471
91.186,37.1774,9.54378, 0.101829
91.645,40.419,9.56735, 0.110313
92.05,34.9254,9.58932, 0.0943912
92.272,35.876,9.60078, 0.096766
92.268,35.9721,9.60055, 0.0970757
92.658,39.7571,9.62035, 0.106562
92.987,43.0788,9.63698, 0.115082
93.703,45.1489,9.67383, 0.119579
94.215,46.8328,9.70006, 0.123313
94.38,49.7696,9.70816, 0.131314
94.417,53.4192,9.70957, 0.140744
94.39,52.5239,9.70829, 0.138601
94.542,50.1841,9.71642, 0.132705
94.843,47.2263,9.73232, 0.124497
95.307,50.2907,9.75575, 0.132066
95.253,49.583,9.75306, 0.130426
95.431,51.0733,9.762, 0.133997
95.853,47.7394,9.78409, 0.124316
96.524,46.8354,9.81845, 0.121732
97.074,47.1326,9.84642, 0.121599
97.538,46.7205,9.87003, 0.120296
97.806,48.6584,9.88335, 0.125259
98.157,50.3663,9.90088, 0.129449
98.157,52.6704,9.90059, 0.135222
98.551,53.8953,9.92034, 0.137719
98.754,51.9794,9.93083, 0.132559
99.197,47.9242,9.95366, 0.121399
99.341,48.6128,9.96083, 0.12276
99.818,50.1229,9.98456, 0.12643
100.077,50.2571,9.99753, 0.126211
99.956,48.594,9.9917, 0.121811
100.351,54.0079,10.0108, 0.134801
100.655,56.156,10.0257, 0.139344
100.762,53.6454,10.0314, 0.133185
101.252,54.6842,10.0557, 0.13546
101.385,51.9328,10.0626, 0.128423
101.572,48.2448,10.0724, 0.119172
101.951,45.3226,10.0915, 0.111763
102.111,44.2167,10.0996, 0.10933
102.593,43.4074,10.1235, 0.107143
102.721,45.3192,10.1297, 0.111328
103.035,49.0458,10.1447, 0.120263
103.341,49.1448,10.1597, 0.120472
103.777,49.2033,10.1812, 0.120326
104.256,47.8525,10.2049, 0.116582
104.17,47.8629,10.2007, 0.116847
104.9,49.8221,10.2362, 0.120546
104.863,52.6003,10.2341, 0.127379
105.218,51.1025,10.2516, 0.123839
105.791,53.0169,10.2793, 0.127739
106.388,51.9536,10.3084, 0.124563
106.103,53.9864,10.2944, 0.1291
106.208,50.6528,10.2999, 0.121263
106.613,50.3712,10.3195, 0.120296
106.948,43.8733,10.3366, 0.10413
106.969,44.504,10.3375, 0.105722
107.075,45.2313,10.3426, 0.106707
107.489,44.0319,10.3627, 0.103293
108.032,44.399,10.3889, 0.10342
108.47,44.8551,10.4099, 0.103837
108.717,48.8849,10.4214, 0.112501
108.992,43.9759,10.4351, 0.101073
108.947,41.2302,10.4332, 0.0949583
108.934,45.0076,10.4322, 0.1039
109.036,46.4506,10.4369, 0.107593
109.251,46.732,10.4472, 0.107638
109.646,46.5907,10.4661, 0.106918
109.481,45.4277,10.4583, 0.104482
110.007,44.6589,10.4836, 0.102442
109.983,42.6207,10.4826, 0.0974872
110.452,42.6817,10.505, 0.0974733
110.811,41.3933,10.5222, 0.094127
110.979,46.6186,10.5296, 0.106315
110.832,48.4215,10.5224, 0.110786
110.945,51.098,10.5275, 0.116624
111.239,55.0999,10.5411, 0.124761
111.551,55.7973,10.5558, 0.125693
111.634,54.0101,10.56, 0.121564
112.216,53.5734,10.5875, 0.120693
112.122,50.7932,10.5834, 0.114209
112.615,49.1228,10.6068, 0.110132
113.263,50.4958,10.6372, 0.112792
113.392,48.5663,10.6435, 0.108318
113.723,49.9103,10.6589, 0.110717
114.433,55.7075,10.6916, 0.123445
114.157,59.9323,10.6782, 0.133161
114.316,62.8061,10.6853, 0.140077
114.988,64.3939,10.7166, 0.14208
115.259,59.9699,10.7297, 0.131963
115.507,58.7099,10.7415, 0.128373
115.25,57.1755,10.7296, 0.12527
115.592,60.1275,10.7453, 0.131628
115.899,57.8568,10.7598, 0.126457
116.252,60.3722,10.7759, 0.131563
116.74,57.3505,10.7989, 0.123867
116.831,55.6044,10.8033, 0.120032
117.035,52.9179,10.813, 0.114061
117.248,50.2728,10.8232, 0.107597
117.689,50.7403,10.8435, 0.10804
117.853,50.5854,10.8511, 0.107511
117.973,49.6942,10.8567, 0.105847
118.207,51.4482,10.8673, 0.109155
118.564,50.3299,10.8838, 0.106659
118.496,48.368,10.8809, 0.102266
118.534,50.1288,10.8825, 0.106398
119.042,50.0821,10.9058, 0.105818
119.314,46.6354,10.9186, 0.0982085
119.504,48.968,10.9271, 0.103049
119.556,51.7228,10.9292, 0.108815
119.798,53.5951,10.9401, 0.112327
119.904,53.9028,10.9449, 0.112687
120.436,49.686,10.9696, 0.103044
120.455,48.832,10.9706, 0.101274
120.373,46.19,10.9671, 0.0961161
120.71,45.6739,10.9825, 0.0945844
120.87,44.3191,10.9899, 0.0916179
121.068,44.4454,10.9989, 0.0918506
121.308,46.0772,11.0097, 0.0950482
121.498,46.294,11.0183, 0.0952221
121.472,46.0671,11.0171, 0.0946223
121.539,44.7923,11.0203, 0.0919049
121.602,46.4456,11.023, 0.0953862
121.834,46.7723,11.0335, 0.095901
122.035,46.0898,11.0427, 0.0943986
122.387,44.4752,11.0587, 0.0909631
122.636,44.3275,11.07, 0.0905101
122.895,41.426,11.082, 0.0841639
122.813,44.1359,11.078, 0.0899286
123.037,44.1836,11.0881, 0.0900124
123.33,44.9732,11.1013, 0.0917623
123.377,44.2808,11.1035, 0.0901538
123.285,45.4498,11.0992, 0.0927341
123.038,41.6366,11.0884, 0.0849839
123.307,41.2147,11.1006, 0.0839247
123.405,39.483,11.1052, 0.0802602
123.825,37.2263,11.1243, 0.0754872
123.841,37.8038,11.125, 0.0763718
123.975,43.7184,11.1305, 0.0882282
124.287,43.1706,11.1445, 0.0870592
124.195,45.481,11.1401, 0.0918967
124.568,45.1773,11.1569, 0.0909679
124.994,45.854,11.176, 0.0922109
125.091,46.8667,11.1802, 0.0941294
125.232,47.3722,11.1865, 0.0950702
125.786,49.2082,11.2111, 0.0983983
125.928,48.4428,11.2175, 0.0965657
126.312,47.7926,11.2346, 0.0950312
126.552,47.8635,11.2453, 0.0949046
126.695,47.406,11.2517, 0.0940175
126.983,46.5787,11.2646, 0.0919996
127.244,49.8985,11.2759, 0.098375
127.809,50.4306,11.3009, 0.0988965
127.886,45.863,11.3047, 0.0896568
127.785,42.7789,11.3005, 0.0838975
128.061,43.6352,11.3126, 0.0853989
127.978,41.3095,11.3092, 0.0809563
128.433,40.6435,11.3293, 0.0793929
128.562,41.1122,11.335, 0.0803499
128.592,42.0575,11.3362, 0.0819928
128.886,41.613,11.3492, 0.081058
129.135,41.3008,11.3602, 0.080259
129.157,41.2623,11.3612, 0.080209
128.975,44.7824,11.3529, 0.0870728
129.055,45.9179,11.3563, 0.0889338
129.189,46.8493,11.3621, 0.0906488
129.611,50.3097,11.3804, 0.0966829
129.835,55.6858,11.3898, 0.106696
130.051,59.1684,11.399, 0.113404
130.274,55.5769,11.4091, 0.106784
130.606,59.0388,11.4233, 0.113259
131.107,61.1895,11.4451, 0.117064
130.698,63.7686,11.427, 0.122394
130.558,63.8586,11.4208, 0.122616
130.354,58.8507,11.4123, 0.113233
130.3,56.4659,11.4101, 0.10865
130.53,56.7211,11.4202, 0.109276
131.064,51.256,11.444, 0.0984426
131.087,52.4554,11.4449, 0.10036
131.377,50.6907,11.4577, 0.0969758
131.638,48.829,11.4693, 0.0930063
131.672,45.0704,11.4711, 0.0858858
131.817,40.5495,11.4778, 0.0772356
131.699,39.9224,11.4727, 0.0761897
131.809,42.2146,11.4773, 0.0806519
131.959,44.6291,11.4836, 0.0849823
132.23,49.4372,11.495, 0.0938513
132.208,50.4188,11.494, 0.0955772
132.567,54.2056,11.5093, 0.102229
132.892,54.2324,11.5235, 0.101951
132.962,51.2966,11.5267, 0.0967364
132.973,48.2743,11.5275, 0.0909575
132.9,49.698,11.5242, 0.0935836
133.009,48.783,11.529, 0.0919778
133.257,48.3629,11.5398, 0.0910181
133.4,51.4181,11.5457, 0.0967168
133.364,54.5195,11.5439, 0.102809
133.25,54.6215,11.5389, 0.103139
133.585,55.8407,11.5533, 0.105386
134.051,52.2764,11.5738, 0.098334
134.218,56.7624,11.5806, 0.10688
134.693,61.7429,11.6007, 0.115687
134.817,57.8274,11.6064, 0.108199
134.726,63.0909,11.6021, 0.118095
135.033,66.8938,11.615, 0.124896
134.943,66.6597,11.6111, 0.124763
135.293,65.5572,11.6263, 0.122136
135.289,64.8255,11.6262, 0.120869
135.512,66.1479,11.6357, 0.123264
135.557,65.3847,11.6376, 0.122127
135.917,61.2821,11.6535, 0.114055
136.088,66.0343,11.6604, 0.122592
136.791,59.9829,11.691, 0.110784
136.873,61.1046,11.6945, 0.112997
137.277,60.1463,11.7118, 0.111228
137.017,62.4088,11.7005, 0.11535
136.954,61.5539,11.6979, 0.113699
137.152,63.4329,11.7062, 0.117117
136.792,64.6909,11.6907, 0.12024
136.375,66.2684,11.6727, 0.123375
136.732,68.2002,11.6878, 0.126379
136.828,69.8245,11.6918, 0.129164
136.607,65.7226,11.6827, 0.121589
136.786,62.9282,11.6906, 0.115798
136.892,67.6884,11.6948, 0.124764
137.044,68.472,11.7012, 0.1252
137.415,68.7888,11.7171, 0.125599
137.679,66.2039,11.7285, 0.121017
137.49,70.5899,11.7201, 0.129462
137.6,73.0001,11.7246, 0.13402
137.785,71.1168,11.7326, 0.130215
138.007,68.209,11.7423, 0.124505
138.09,69.8939,11.7457, 0.127476
137.759,63.6409,11.7321, 0.115824
138.255,65.712,11.7531, 0.119203
138.3,64.5239,11.7551, 0.116922
137.924,66.1781,11.739, 0.120095
137.657,66.4713,11.7276, 0.120783
137.716,66.5233,11.7301, 0.120544
138.205,68.977,11.7508, 0.124495
138.086,66.3867,11.7459, 0.119991
138.893,67.6575,11.7801, 0.121854
138.686,64.9134,11.7715, 0.117375
138.408,62.2516,11.7599, 0.11281
138.45,63.7394,11.7616, 0.11546
138.521,65.0993,11.7645, 0.118046
138.672,61.9823,11.7711, 0.112289
138.487,58.6757,11.7635, 0.106082
138.651,55.7632,11.7707, 0.100852
139.015,54.2527,11.7863, 0.0975757
139.465,56.3808,11.8052, 0.100892
139.708,53.0727,11.8158, 0.09489
139.983,53.3427,11.8274, 0.095349
139.978,52.4535,11.8273, 0.0937363
140.328,50.5464,11.8422, 0.0901885
140.124,51.7786,11.8335, 0.0925301
140.119,54.2029,11.8331, 0.0969774
140.223,53.4833,11.8375, 0.0955318
140.496,56.058,11.8489, 0.0999392
140.394,54.0168,11.8447, 0.0965188
140.209,57.1629,11.8367, 0.102041
140.534,58.0128,11.8503, 0.103397
140.258,59.5735,11.8386, 0.106384
140.296,58.0505,11.8403, 0.103877
140.808,57.0251,11.862, 0.101581
140.92,53.8657,11.8669, 0.096125
140.869,51.2418,11.865, 0.0915875
140.912,49.6243,11.8669, 0.0886192
141.094,47.4214,11.8748, 0.0844849
141.009,47.2609,11.8712, 0.0843996
141.327,45.6601,11.8847, 0.0815215
141.328,47.9044,11.8845, 0.0854823
141.102,46.4556,11.8752, 0.0830011
141.427,45.2287,11.8889, 0.0807288
141.566,48.3957,11.8945, 0.0863578
141.872,54.6236,11.9069, 0.0972269
142.063,54.5651,11.915, 0.0967836
141.49,60.2699,11.8904, 0.107123
141.629,61.9113,11.8962, 0.109923
141.568,65.4474,11.8933, 0.116359
140.94,68.1424,11.8667, 0.122095
141.071,69.46,11.8721, 0.124202
140.839,71.377,11.8622, 0.127883
141.033,66.3999,11.8707, 0.118808
140.905,61.4219,11.8657, 0.110044
141.093,63.0904,11.8735, 0.11293
141.337,60.9735,11.8839, 0.108932
141.893,58.9635,11.9075, 0.105346
141.731,59.8347,11.9006, 0.107187
142.111,59.0086,11.9166, 0.105545
142.51,53.6759,11.9338, 0.0955074
142.785,53.9548,11.9453, 0.0957752
142.909,56.8627,11.9503, 0.100693
142.987,55.2088,11.9536, 0.0977835
143.041,57.8329,11.9557, 0.102443
143.018,57.6316,11.9547, 0.102098
142.953,55.4989,11.9522, 0.09849
143.15,56.0636,11.9604, 0.0995172
142.472,52.6951,11.9322, 0.0936269
142.441,48.8246,11.9312, 0.0864228
142.606,46.6807,11.9383, 0.08231
142.398,48.7036,11.9295, 0.0860759
142.291,47.4006,11.9251, 0.0836287
142.317,46.5385,11.9262, 0.0820247
142.373,46.5981,11.9286, 0.0818508
142.461,43.7864,11.9325, 0.0771919
142.704,43.8004,11.9427, 0.0770046
142.611,46.8757,11.9385, 0.0823418
142.705,44.5958,11.9426, 0.0784264
142.527,42.0712,11.9354, 0.0740359
143.047,44.5189,11.957, 0.0777448
143.18,43.6296,11.9626, 0.0762097
143.235,45.1517,11.9648, 0.0786999
143.04,44.7084,11.9567, 0.0779423
143.266,43.4093,11.9662, 0.075723
143.57,45.3171,11.9788, 0.078539
143.796,43.6944,11.9884, 0.0752412
144.014,41.4158,11.9976, 0.0715297
143.692,42.7411,11.9841, 0.0740645
143.677,40.0347,11.9836, 0.0694083
143.93,40.4432,11.9941, 0.0699786
143.916,45.3974,11.9932, 0.0782672
143.812,45.8207,11.9889, 0.0792421
144.218,46.8145,12.0057, 0.0806093
143.97,47.3511,11.9953, 0.0819651
143.548,48.1417,11.9777, 0.0832754
143.382,48.9702,11.9707, 0.0849883
143.435,51.1578,11.9727, 0.0889607
143.436,51.4279,11.9727, 0.0895792
143.886,50.117,11.9916, 0.0870776
143.619,54.6518,11.9801, 0.0953706
143.898,52.2196,11.992, 0.0907632
143.804,50.6675,11.9882, 0.0880752
143.858,46.5839,11.9907, 0.0805829
143.837,44.4165,11.99, 0.0769985
144.222,46.5888,12.0059, 0.0803721
144.008,45.8999,11.997, 0.079396
143.946,44.2691,11.9946, 0.0767024
143.952,43.8357,11.9948, 0.0760294
143.8,45.888,11.9883, 0.0795845
143.846,45.1043,11.9903, 0.0780139
143.838,43.2718,11.9901, 0.0748903
144.196,43.2835,12.005, 0.0747466
144.25,43.7815,12.0073, 0.0753341
144.526,44.6454,12.0187, 0.0767475
144.933,46.8805,12.0355, 0.0800396
144.892,45.5544,12.0339, 0.0779756
145.214,44.1921,12.0473, 0.0756087
145.281,42.3979,12.0502, 0.0725987
145.135,46.3268,12.0439, 0.0793523
145.278,48.2587,12.0497, 0.0823884
145.376,48.3026,12.0538, 0.0823139
145.248,45.9267,12.0486, 0.0784832
144.993,46.075,12.038, 0.0788051
145.176,44.827,12.0457, 0.0764728
144.854,46.5225,12.0322, 0.0793861
144.915,49.0618,12.0346, 0.0835153
144.644,47.7873,12.0234, 0.0814241
144.987,47.4488,12.0377, 0.0805794
145.133,47.7033,12.0437, 0.0809993
145.214,44.9842,12.0473, 0.0764485
145.292,46.9528,12.0504, 0.0796833
145.26,45.8924,12.0491, 0.0780419
145.308,45.6451,12.0511, 0.0778291
145.279,44.7491,12.05, 0.0765767
145.313,43.9071,12.0514, 0.0754181
145.413,44.5104,12.0556, 0.0761947
145.553,42.1412,12.0615, 0.0718578
145.732,42.4622,12.069, 0.0723043
145.697,41.8592,12.0676, 0.0710227
145.572,38.1748,12.0626, 0.0649381
146.049,38.7086,12.0823, 0.0656106
145.794,35.8736,12.072, 0.0610017
145.907,35.7523,12.0767, 0.0607063
146.154,42.6903,12.0864, 0.0721957
146.456,43.0841,12.0989, 0.0727398
146.377,40.9309,12.0958, 0.0689786
146.465,40.6808,12.0994, 0.0686417
146.565,39.5758,12.1036, 0.0669149
146.419,42.9055,12.0974, 0.0727268
146.351,42.9399,12.0946, 0.0727148
146.372,43.7376,12.0954, 0.0739351
146.158,39.009,12.0868, 0.066375
146.366,39.302,12.0954, 0.0666981
146.177,42.3518,12.0874, 0.0719957
145.945,42.9219,12.0777, 0.0732284
145.748,41.3583,12.0697, 0.0705734
145.964,38.6467,12.0788, 0.0659102
145.98,38.6376,12.0795, 0.0655878
145.975,42.7504,12.079, 0.0728403
146.107,43.5075,12.0844, 0.0742627
145.796,42.0224,12.0716, 0.0719979
145.826,41.2118,12.0729, 0.0705215
145.722,44.0647,12.0684, 0.0756129
145.437,40.02,12.0569, 0.0688681
145.365,40.9658,12.0538, 0.0704993
145.497,40.354,12.0593, 0.0692789
145.484,39.6618,12.0588, 0.0683273
145.365,38.4458,12.054, 0.0663464
145.405,41.859,12.0554, 0.0724865
145.2,43.8839,12.0467, 0.0760271
145.451,41.5256,12.0573, 0.0716632
145.532,41.181,12.0607, 0.0708366
145.038,40.5745,12.0403, 0.0699265
144.953,41.5789,12.0367, 0.0717038
144.857,42.7165,12.0326, 0.0736907
145.024,43.1314,12.0395, 0.0742712
144.941,40.8675,12.0362, 0.0702884
145.117,42.5054,12.0434, 0.0729906
144.988,42.6078,12.0381, 0.0732976
144.535,39.3048,12.0195, 0.0676278
144.609,40.0421,12.0225, 0.0689908
144.25,40.3695,12.0075, 0.0697274
143.973,39.9462,11.996, 0.0692518
143.973,38.8683,11.9961, 0.0672816
143.836,38.7012,11.9904, 0.0670259
143.659,37.9627,11.983, 0.0659066
143.812,36.8347,11.9895, 0.0640357
143.732,37.9302,11.9861, 0.0659458
143.596,37.3128,11.9804, 0.0649328
143.514,37.5678,11.977, 0.0654545
143.525,36.7114,11.9775, 0.0642153
143.788,38.949,11.9883, 0.0678167
143.619,42.1858,11.981, 0.0737781
143.374,45.9701,11.9705, 0.0807645
143.442,49.0666,11.9731, 0.0860452
143.47,53.6012,11.974, 0.0940002
144.194,56.8545,12.0039, 0.0994872
144.105,54.192,12.0004, 0.0949564
143.902,57.2024,11.9917, 0.100525
143.857,54.6226,11.99, 0.0964693
143.971,47.0882,11.9953, 0.082887
144.066,49.4937,11.9991, 0.0870345
144.132,51.5846,12.0017, 0.0904246
144.107,53.4635,12.0005, 0.0939879
144.033,54.5339,11.9974, 0.0960284
144.328,53.9924,12.0097, 0.0948649
144.408,56.0575,12.0129, 0.0986214
144.909,52.1407,12.034, 0.091213
145.01,49.7119,12.0384, 0.0864666
145.382,48.4441,12.0539, 0.0839451
145.698,47.6887,12.0671, 0.0826464
145.533,48.0269,12.0602, 0.0834379
145.341,51.9628,12.052, 0.0905766
145.077,58.1011,12.0405, 0.10224
144.636,53.8015,12.0225, 0.0945887
144.5,53.136,12.0169, 0.0935458
144.595,61.765,12.0202, 0.108774
144.417,53.2492,12.0135, 0.0939108
144.43,55.293,12.0138, 0.0975346
144.706,53.7956,12.0254, 0.09447
144.445,56.285,12.0144, 0.098857
144.377,52.7527,12.0118, 0.0926078
144.325,55.7153,12.0095, 0.0977394
144.004,53.936,11.9962, 0.0950389
143.992,52.882,11.9958, 0.0927976
143.52,55.5996,11.9759, 0.0980045
143.98,51.4617,11.9954, 0.0902887
144.173,44.7231,12.0039, 0.0781811
144.491,40.1919,12.0175, 0.0702555
144.511,42.3018,12.0182, 0.0739944
144.75,38.7095,12.0284, 0.0673499
144.677,40.3346,12.0253, 0.0702053
144.679,40.248,12.0253, 0.0701058
144.804,39.3896,12.0306, 0.0686475
144.691,37.7175,12.026, 0.0656787
144.865,38.1528,12.0332, 0.0663141
145.078,38.7239,12.042, 0.0672758
145.061,38.5093,12.0414, 0.0667389
145.218,39.1105,12.0478, 0.0676519
145.467,41.3189,12.058, 0.0714134
145.654,41.8082,12.0657, 0.0722503
146.12,45.0375,12.0848, 0.0776665
146.306,44.6104,12.0925, 0.0768779
146.266,44.2773,12.0909, 0.0764393
146.207,44.3282,12.0884, 0.0765037
145.671,46.5267,12.0661, 0.0805426
145.437,46.572,12.0564, 0.0807198
145.397,46.0174,12.0547, 0.0797983
145.49,42.4679,12.0589, 0.0735328
145.587,42.2984,12.0629, 0.0731258
145.57,42.473,12.0622, 0.0730402
145.225,45.4044,12.0477, 0.0782104
145.563,46.842,12.0616, 0.080526
145.279,43.7652,12.0501, 0.0753031
145.301,46.3805,12.0508, 0.079802
145.518,48.1677,12.0596, 0.082838
145.779,47.6202,12.0705, 0.0818791
145.925,47.9013,12.0765, 0.0822483
146.03,51.6711,12.0806, 0.0886515
145.902,51.9583,12.0753, 0.0892878
145.837,49.2865,12.0728, 0.0846288
146.107,48.8535,12.084, 0.0836739
146.226,50.0509,12.0889, 0.0857801
146.635,52.0418,12.1056, 0.0890443
146.366,54.692,12.0943, 0.0937992
146.456,58.2721,12.0978, 0.0999655
146.584,56.2365,12.1032, 0.0964113
146.837,54.3705,12.1138, 0.0929262
146.881,55.8068,12.1155, 0.0953649
146.922,56.0239,12.1172, 0.0956761
146.77,56.9512,12.1108, 0.0973416
146.57,55.3591,12.1027, 0.0946906
146.502,58.352,12.0997, 0.099747
146.443,59.4807,12.0972, 0.101542
146.678,58.3343,12.107, 0.0994977
146.481,56.3057,12.099, 0.0961744
146.486,53.8998,12.0993, 0.091873
146.846,55.2363,12.1141, 0.0937076
146.61,55.7899,12.1044, 0.0944984
