mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
234.766,28.1633,15.3211, 0.0299825
235.64,25.9524,15.3497, 0.0275432
236.49,27.9679,15.3773, 0.0295823
237.201,28.4466,15.4004, 0.0300228
237.907,27.5803,15.4233, 0.0290532
238.849,28.5062,15.4538, 0.0298757
239.864,30.1555,15.4866, 0.0314921
240.782,30.4505,15.5162, 0.0317105
241.46,30.8043,15.538, 0.0320072
242.07,31.1532,15.5576, 0.0323602
242.891,29.6391,15.584, 0.0306546
243.481,30.5337,15.6029, 0.0314629
244.284,32.7773,15.6285, 0.0336959
244.855,35.992,15.6467, 0.0369399
245.613,34.5433,15.6709, 0.0353391
246.313,33.1951,15.6933, 0.0338471
247.088,31.3183,15.718, 0.0318496
247.521,30.9814,15.7318, 0.0314196
248.515,31.0138,15.7634, 0.0313676
249.432,29.4414,15.7925, 0.0296382
250.165,26.4198,15.8158, 0.0264671
250.777,25.3093,15.8351, 0.0252691
251.71,26.4739,15.8645, 0.0263624
252.611,27.0477,15.8929, 0.0268558
253.252,26.8765,15.9131, 0.0265998
253.971,26.6622,15.9356, 0.0262945
255.039,25.8135,15.9691, 0.0253601
255.95,24.6834,15.9977, 0.0241673
256.76,25.1963,16.023, 0.0245845
257.596,25.3629,16.049, 0.0246646
258.231,25.8597,16.0688, 0.0251039
258.884,27.5746,16.0891, 0.026723
259.516,26.7057,16.1087, 0.0258032
260.646,25.1467,16.1438, 0.024206
261.271,26.2196,16.1631, 0.0251843
262.115,26.7399,16.1892, 0.0256343
262.648,30.0461,16.2055, 0.0287618
263.076,29.5503,16.2188, 0.0282401
263.685,30.8597,16.2375, 0.0294128
264.474,32.3114,16.2617, 0.0307184
265.319,31.4472,16.2877, 0.0297931
265.761,30.7457,16.3013, 0.0290467
266.445,28.957,16.3223, 0.0272658
267.139,28.5157,16.3436, 0.0267459
267.903,30.1437,16.3669, 0.0281349
268.721,34.4131,16.3917, 0.0320465
269.637,33.6152,16.4197, 0.0311604
270.734,34.4012,16.453, 0.0317653
271.4,34.8241,16.4732, 0.0320726
272.224,33.9558,16.4982, 0.0311657
272.922,35.8258,16.5193, 0.0328205
273.63,38.967,16.5407, 0.0355793
274.699,41.5845,16.5729, 0.0378537
275.844,38.3796,16.6075, 0.0347985
276.735,40.2048,16.6342, 0.0363491
277.732,40.4422,16.6641, 0.0364229
278.447,38.3132,16.6857, 0.034424
279.433,38.5255,16.7152, 0.0344895
279.973,37.7742,16.7314, 0.033771
280.798,40.6652,16.7559, 0.0362818
281.827,40.8211,16.7866, 0.0362917
282.72,42.3456,16.8132, 0.0375152
283.208,46.0748,16.8275, 0.04079
283.93,51.3951,16.8489, 0.0454025
284.245,54.3189,16.8581, 0.0479319
285.195,51.255,16.8864, 0.0450173
286.004,50.7599,16.9103, 0.0444236
286.713,52.8406,16.9312, 0.0461603
286.921,55.9647,16.9373, 0.0487816
287.767,55.0167,16.9623, 0.0477988
288.152,55.5089,16.9736, 0.0481456
288.891,55.0411,16.9954, 0.0475983
289.727,56.2865,17.0199, 0.0485581
290.731,55.6827,17.0494, 0.0478757
291.508,55.2239,17.0722, 0.0473453
292.062,58.2598,17.0884, 0.0498505
292.407,57.5634,17.0985, 0.0491931
293.064,55.9519,17.1177, 0.04772
293.563,55.4981,17.1323, 0.04724
294.229,58.9483,17.1516, 0.0500459
295.476,61.4795,17.1879, 0.0520588
296.293,60.9692,17.2116, 0.0515014
297.255,59.36,17.2396, 0.0499462
297.939,65.1912,17.2593, 0.0548226
298.68,66.5256,17.2807, 0.055827
299.505,65.606,17.3046, 0.0548935
300.432,60.3554,17.3315, 0.0503997
301.091,58.7507,17.3505, 0.0489283
301.688,54.4045,17.3679, 0.0451227
301.809,56.8526,17.3713, 0.0471245
302.756,58.2324,17.3985, 0.0481625
303.324,62.327,17.4147, 0.0514588
303.775,65.1465,17.4276, 0.0536992
304.788,64.0551,17.4567, 0.0526282
305.68,68.4216,17.4821, 0.0560742
306.518,67.7937,17.506, 0.0554041
307.308,71.8372,17.5285, 0.0585369
308.383,71.5823,17.5592, 0.0581308
309.095,72.82,17.5794, 0.059016
309.963,76.0218,17.604, 0.0615341
310.225,77.3663,17.6114, 0.0626177
311.091,75.5827,17.636, 0.0609749
311.562,74.5821,17.6494, 0.0600874
312.353,73.8603,17.6718, 0.0592847
312.67,74.8851,17.6808, 0.0600206
313.221,71.2663,17.6964, 0.0569905
313.612,73.8856,17.7074, 0.0589718
314.321,76.3859,17.7273, 0.060826
315.287,77.3507,17.7546, 0.06139
316.389,81.3758,17.7855, 0.0643876
317.266,79.1072,17.8102, 0.0624454
317.613,75.7132,17.82, 0.0596317
318.181,80.8722,17.8358, 0.0636199
318.967,79.8759,17.8579, 0.0626275
319.355,81.021,17.8687, 0.0634818
319.987,81.2608,17.8864, 0.0635892
320.253,78.249,17.8939, 0.0611577
321.212,76.915,17.9207, 0.0599174
322.357,76.6956,17.9526, 0.0595133
323.268,77.0542,17.978, 0.0596279
324.556,84.903,18.0136, 0.0655428
325.474,90.1774,18.039, 0.0694518
326.18,89.9976,18.0585, 0.0691413
327.209,89.3932,18.087, 0.0684697
328.231,85.1077,18.1153, 0.0649846
329.341,86.1788,18.1459, 0.0655768
329.986,87.0019,18.1637, 0.0660888
330.599,83.2821,18.1806, 0.0630383
331.455,83.3841,18.2042, 0.0629993
331.951,85.5046,18.2178, 0.0644679
332.632,87.2424,18.2364, 0.0656455
333.72,90.9558,18.2661, 0.0683115
333.867,95.6794,18.27, 0.0717671
334.142,97.5298,18.2775, 0.0730874
334.409,98.3217,18.2848, 0.0735767
335.086,100.069,18.3033, 0.0747324
335.807,101.798,18.323, 0.0758984
336.533,102.687,18.3427, 0.076464
337.399,105.23,18.3663, 0.0782101
338.271,102.954,18.39, 0.0763387
338.54,97.3006,18.3975, 0.0719788
338.782,98.2004,18.404, 0.0725775
338.922,98.1959,18.4078, 0.0725026
339.691,100.338,18.4287, 0.0739617
340.41,101.75,18.4481, 0.0748505
340.695,97.8443,18.456, 0.0718831
341.393,97.0545,18.4749, 0.0711658
342.159,96.2878,18.4956, 0.0704481
342.953,95.8648,18.5171, 0.0700186
344.08,93.5675,18.5476, 0.0680874
344.962,91.1905,18.5714, 0.0661897
345.797,91.0738,18.5939, 0.0659589
346.028,90.9273,18.6001, 0.0657458
346.765,92.0238,18.6198, 0.0663352
347.138,95.1928,18.6298, 0.0685607
347.15,90.8755,18.6302, 0.0653949
347.594,88.9749,18.6422, 0.0639642
348.54,91.4065,18.6675, 0.0655446
349.439,90.2683,18.6916, 0.064575
350.041,89.6832,18.7077, 0.0639782
351.112,94.2156,18.7362, 0.0669653
351.57,89.7531,18.7485, 0.0636554
351.79,94.6299,18.7543, 0.0670989
352.737,96.1199,18.7795, 0.0679468
353.884,95.5706,18.81, 0.0672888
354.262,98.7575,18.82, 0.0694316
354.315,91.2338,18.8216, 0.0641475
355.179,83.7849,18.8446, 0.0587058
355.931,86.0284,18.8645, 0.0601587
357.11,91.8138,18.8957, 0.0639833
357.604,93.8512,18.9087, 0.0653312
358.215,88.2087,18.9249, 0.0613426
359.091,94.9307,18.9479, 0.0658137
359.752,91.0185,18.9655, 0.062887
360.455,94.6558,18.9839, 0.0652802
361.369,90.8428,19.0081, 0.0625374
362.323,89.1006,19.0332, 0.0612354
362.684,88.7682,19.0427, 0.0609194
363.849,91.3083,19.0732, 0.0625574
363.987,87.4388,19.0769, 0.0598653
364.392,82.2643,19.0876, 0.0562343
364.994,84.866,19.1033, 0.0578868
365.249,80.0649,19.11, 0.0546068
366.382,82.0761,19.1396, 0.0558028
367.233,85.8146,19.1618, 0.058211
367.684,89.6341,19.1735, 0.0607031
368.394,82.0628,19.1921, 0.0555098
368.851,88.0669,19.2039, 0.0595204
369.75,88.8635,19.2273, 0.0598963
369.899,89.7228,19.2312, 0.0604717
371.055,90.7159,19.2612, 0.0609161
371.587,83.3523,19.2751, 0.055929
372.219,77.2632,19.2916, 0.0517998
373.328,76.2486,19.3203, 0.0508759
374.331,78.4454,19.3463, 0.0521869
375.055,78.0679,19.365, 0.0518873
375.904,76.6888,19.3869, 0.0507771
377.191,80.2045,19.42, 0.052912
378.356,84.5652,19.4499, 0.0556465
379.321,83.8278,19.4747, 0.0550141
379.456,75.9981,19.4783, 0.0498877
380.398,79.1396,19.5024, 0.0518125
381.091,80.2147,19.5202, 0.05242
381.524,77.7995,19.5313, 0.050806
382.454,83.7399,19.555, 0.0545696
383.092,86.5396,19.5712, 0.0562768
383.787,85.9757,19.589, 0.055818
384.518,90.6498,19.6076, 0.0587444
385.278,94.7148,19.6269, 0.0613244
386.508,100.732,19.6581, 0.0650392
386.748,103.16,19.6642, 0.0664947
387.12,104.639,19.6736, 0.0673422
387.714,103.484,19.6887, 0.0665098
388.689,96.9522,19.7136, 0.0621486
389.261,97.8969,19.728, 0.0626618
390.206,98.8615,19.752, 0.0631118
391.105,99.6321,19.7747, 0.0634465
392.027,99.4902,19.798, 0.0632643
393.16,105.984,19.8265, 0.0672056
393.891,105.605,19.845, 0.066783
394.877,108.506,19.8697, 0.0684468
395.645,114.679,19.889, 0.0721713
396.275,118.973,19.9047, 0.0747671
396.711,116.382,19.9157, 0.0730668
397.444,110.753,19.9342, 0.069362
398.587,113.262,19.9629, 0.0707306
399.569,111.185,19.9875, 0.0692994
400.726,112.169,20.0164, 0.0697612
401.93,119.199,20.0464, 0.0739113
402.289,108.948,20.0555, 0.0673702
403.12,109.3,20.0762, 0.0674745
404.211,113.125,20.1033, 0.0697479
405.166,118.368,20.127, 0.072872
405.343,116.391,20.1314, 0.0715987
405.654,114.468,20.1391, 0.0703124
406.269,117.749,20.1543, 0.0721689
406.791,112.389,20.1674, 0.068735
408.014,114.608,20.1976, 0.0698608
408.592,109.722,20.212, 0.0667531
409.598,110.118,20.2369, 0.0669004
410.209,107.517,20.252, 0.0652364
411.124,101.863,20.2747, 0.0616389
411.891,97.141,20.2937, 0.0586885
412.44,98.1445,20.3072, 0.0592052
413.32,97.2894,20.3288, 0.0586128
414.35,96.9973,20.3542, 0.0582991
415.012,99.5799,20.3704, 0.0597349
415.866,100.666,20.3913, 0.0602711
417.056,102.777,20.4204, 0.0613749
418.076,102.348,20.4454, 0.0610128
418.953,99.3448,20.4669, 0.0590994
420.251,99.17,20.4986, 0.0588934
421.692,104.973,20.5336, 0.0622372
422.533,109.353,20.554, 0.0647848
423.266,111.475,20.5718, 0.0658986
424.635,106.354,20.6051, 0.0626711
425.501,106.142,20.6262, 0.0624405
426.425,107.31,20.6485, 0.0629991
427.333,112.414,20.6704, 0.0659146
428.197,108.894,20.6914, 0.063729
428.964,107.649,20.71, 0.062919
429.032,110.151,20.7115, 0.0643364
429.558,111.061,20.7242, 0.0647824
429.635,105.466,20.7262, 0.0614125
430.692,116.149,20.7515, 0.0675554
431.534,116.735,20.7718, 0.0677932
432.512,114.87,20.7953, 0.0665937
433.383,114.286,20.8163, 0.06615
433.776,113.364,20.8257, 0.0654816
434.413,115.235,20.841, 0.066413
435.465,118.093,20.8662, 0.0679998
436.581,117.729,20.8929, 0.0676313
437.223,118.521,20.9082, 0.0679991
437.519,119.387,20.9153, 0.0683613
438.279,116.333,20.9335, 0.0665051
438.705,123.182,20.9436, 0.0703383
439.715,119.272,20.9678, 0.0679813
440.858,121.448,20.995, 0.0690938
441.441,123.392,21.0088, 0.0701017
441.919,128.268,21.0201, 0.0728046
442.523,126.579,21.0345, 0.0717381
443.227,126.371,21.0512, 0.0714956
444.094,127.957,21.0718, 0.07227
444.426,124.751,21.0797, 0.0703824
445.029,126.522,21.094, 0.0712855
445.862,125.677,21.1137, 0.0706835
446.818,117.773,21.1365, 0.0660912
447.476,118.431,21.152, 0.0663357
448.011,122.679,21.1646, 0.0686867
448.205,117.717,21.1693, 0.0658481
449.143,114.221,21.1915, 0.0638074
449.473,113.941,21.1992, 0.0635698
450.271,115.69,21.2181, 0.0644371
451.023,120.766,21.2357, 0.0672036
451.627,118.49,21.25, 0.0657893
452.338,111.99,21.2668, 0.0621018
452.98,106.289,21.282, 0.0588644
453.788,99.8011,21.301, 0.0551873
454.402,97.3444,21.3154, 0.0537257
454.585,94.0988,21.3197, 0.0519003
455.218,96.0544,21.3346, 0.0529527
455.321,98.5839,21.3369, 0.0542885
456.025,101.628,21.3534, 0.0558892
457.037,102.686,21.3771, 0.0563948
457.938,99.5097,21.3982, 0.0545414
458.831,101.876,21.419, 0.0557427
459.255,101.966,21.4289, 0.0557379
460.429,99.9311,21.4563, 0.0544707
461.86,100.033,21.4896, 0.0543953
462.834,99.5064,21.5123, 0.0539755
462.817,103.492,21.5119, 0.0561246
462.738,103.503,21.51, 0.0561155
463.696,96.4196,21.5324, 0.0521736
464.767,88.6567,21.5573, 0.047848
465.968,83.297,21.5853, 0.0448422
466.585,79.1448,21.5996, 0.0425399
468.219,71.2211,21.6375, 0.0381383
468.71,74.2399,21.6488, 0.0397232
469.392,73.7784,21.6645, 0.0394868
470.372,72.2596,21.6872, 0.0385744
470.946,70.8851,21.7004, 0.0378219
471.733,75.1657,21.7185, 0.0400462
472.422,79.1681,21.7343, 0.0421533
473.083,86.5522,21.7494, 0.0460289
473.792,88.3451,21.7657, 0.0469249
474.789,87.3507,21.7886, 0.0462746
475.152,84.2289,21.7969, 0.0445759
475.376,84.0766,21.8021, 0.0444585
476.45,83.1514,21.8267, 0.0438849
477.271,82.6598,21.8455, 0.0435795
478.048,82.0297,21.8633, 0.043165
478.924,79.1582,21.8834, 0.0415375
479.22,78.8296,21.8901, 0.0413076
479.856,88.1394,21.9046, 0.0461188
480.7,84.3981,21.9239, 0.0441123
481.345,82.3301,21.9386, 0.042976
482.232,81.92,21.9588, 0.0427198
482.891,81.2911,21.9738, 0.0422946
483.567,78.7295,21.9892, 0.0409232
484.242,80.7234,22.0045, 0.0419385
484.985,74.2667,22.0215, 0.0385198
485.807,74.6237,22.0401, 0.0386415
485.945,78.8659,22.0432, 0.0408068
486.992,80.2459,22.0669, 0.0414388
487.792,76.015,22.0851, 0.0391844
488.497,79.896,22.101, 0.0411015
489.325,82.3914,22.1197, 0.0423388
490.048,82.5936,22.1361, 0.0423796
490.439,85.6785,22.1448, 0.0438852
490.628,91.8416,22.149, 0.0470048
491.753,91.572,22.1745, 0.0467742
492.343,94.6994,22.1877, 0.048297
493.442,97.0988,22.2125, 0.0494474
494.373,97.0039,22.2334, 0.0492875
495.333,89.8098,22.255, 0.0455711
495.992,86.1358,22.2699, 0.0436568
497.047,83.2968,22.2936, 0.0421244
497.566,88.7135,22.3052, 0.0447998
497.489,90.1717,22.3034, 0.0455152
498.404,89.9428,22.324, 0.0453265
499.672,81.8446,22.3524, 0.0411717
500.319,76.6472,22.367, 0.0384963
501.446,71.2811,22.3922, 0.0357015
502.386,67.4352,22.4132, 0.0337007
503.172,68.3446,22.4307, 0.0341081
504.125,66.7834,22.452, 0.0332751
505.072,64.9927,22.4731, 0.0323072
505.567,63.5735,22.4841, 0.031582
506.65,62.3616,22.5082, 0.0309208
507.439,62.5403,22.5257, 0.0309427
507.758,68.5355,22.5328, 0.0338708
508.563,72.658,22.5506, 0.0358456
509.524,70.8454,22.5719, 0.0348759
509.983,72.2226,22.582, 0.0355006
510.651,72.5372,22.5968, 0.0355788
511.148,71.0021,22.6078, 0.034787
512.039,70.0554,22.6275, 0.0342765
512.645,70.8134,22.6409, 0.0346017
513.316,75.8581,22.6557, 0.0370244
