mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
19.676,10.813,4.41919, 0.146735
19.661,11.8221,4.41583, 0.161436
19.6,12.654,4.40777, 0.171581
20.016,12.1197,4.45567, 0.163003
20.105,12.6219,4.46503, 0.168484
20.051,12.0344,4.46014, 0.158112
20.141,12.8791,4.46897, 0.169305
20.239,13.9559,4.47834, 0.183444
20.546,13.0719,4.51398, 0.169956
20.666,12.4584,4.52816, 0.161746
20.757,12.5439,4.53825, 0.161297
20.925,12.6294,4.55674, 0.161156
20.947,12.8062,4.55891, 0.163309
21.121,12.7164,4.57824, 0.160742
21.165,12.6838,4.58306, 0.160555
21.264,11.9563,4.59499, 0.150045
21.383,12.3143,4.60744, 0.154495
21.398,13.4356,4.60766, 0.167427
21.593,13.6093,4.62852, 0.169815
21.632,14.7326,4.63126, 0.183468
21.907,13.7984,4.66251, 0.168006
22.022,14.3255,4.67413, 0.174494
22.077,14.3191,4.68005, 0.174095
22.048,14.7277,4.67657, 0.17775
21.977,15.6145,4.66756, 0.190886
22.115,16.2558,4.68175, 0.196209
22.222,17.2487,4.69191, 0.207949
22.367,16.7123,4.70835, 0.198372
22.536,16.2707,4.72702, 0.191302
22.45,17.0635,4.71658, 0.203858
22.37,18.5891,4.70596, 0.22391
22.272,18.7,4.69548, 0.224467
22.508,18.5599,4.72087, 0.221368
22.618,18.5221,4.73276, 0.219018
22.453,19.7958,4.71325, 0.238284
22.486,20.3539,4.7161, 0.244434
22.702,20.7132,4.73882, 0.245626
22.662,21.1437,4.73388, 0.252414
22.646,20.6686,4.73305, 0.244236
22.638,20.8689,4.7323, 0.243408
22.614,21.289,4.72925, 0.248204
22.69,20.1599,4.73894, 0.232465
23.102,20.2776,4.78252, 0.22952
22.95,20.2735,4.76667, 0.228937
23.154,19.0083,4.78976, 0.212209
23.053,20.1642,4.77759, 0.2277
23.25,19.7195,4.79865, 0.222974
23.309,19.2895,4.8052, 0.219144
23.542,18.1963,4.83075, 0.205923
23.666,17.6863,4.84435, 0.198274
23.801,18.4994,4.85732, 0.207414
24.051,17.9604,4.88376, 0.199926
23.968,17.587,4.87565, 0.196035
24.154,17.5843,4.89479, 0.195016
24.195,17.971,4.89857, 0.199006
24.404,17.0208,4.92119, 0.185931
24.491,16.1699,4.93117, 0.174585
24.565,16.8478,4.938, 0.181238
24.765,16.9238,4.95845, 0.178804
25.189,14.6293,5.00397, 0.149342
25.316,13.9682,5.0174, 0.141749
25.324,14.043,5.01822, 0.141477
25.453,14.2158,5.0309, 0.143083
25.558,14.0866,5.04152, 0.141128
25.652,13.9989,5.05094, 0.140098
25.76,13.5464,5.06218, 0.134403
25.748,13.6225,5.06092, 0.135191
25.803,13.7042,5.06639, 0.134814
25.892,14.5183,5.07443, 0.142186
25.867,14.6933,5.07173, 0.144603
25.929,14.572,5.07805, 0.142429
25.902,14.3244,5.07562, 0.14015
25.93,14.5231,5.07815, 0.142439
26.122,14.1911,5.09744, 0.138224
26.185,14.7308,5.10318, 0.142615
26.176,15.169,5.102, 0.14566
26.305,15.666,5.11422, 0.14986
26.495,16.092,5.13257, 0.151766
26.644,16.6253,5.14656, 0.157031
26.672,16.5584,5.1494, 0.155707
26.875,16.7894,5.16891, 0.157325
26.981,17.1727,5.17876, 0.161492
27.288,16.7031,5.20893, 0.155144
27.227,17.4575,5.20232, 0.162925
27.556,17.2409,5.23415, 0.159682
27.589,16.5841,5.23793, 0.153194
27.602,16.3836,5.23928, 0.152124
27.65,17.4575,5.24301, 0.16097
27.795,16.547,5.25776, 0.151104
27.829,16.0398,5.26141, 0.14668
27.769,16.2116,5.25548, 0.149033
27.853,16.1854,5.2635, 0.148638
28.15,16.8975,5.29112, 0.154174
28.216,17.2794,5.29697, 0.158203
28.215,17.3088,5.29679, 0.159152
28.216,16.6194,5.29737, 0.153954
28.359,17.4461,5.31034, 0.159353
28.662,17.1078,5.33937, 0.153227
28.619,18.3018,5.33424, 0.164954
28.58,18.2156,5.33059, 0.164898
28.799,19.1006,5.35045, 0.17173
28.814,21.0694,5.35024, 0.188968
28.913,21.1235,5.35967, 0.187012
29.224,21.5158,5.38851, 0.188099
29.241,22.1609,5.38954, 0.193906
29.606,24.6807,5.42148, 0.213682
29.297,25.1148,5.39219, 0.221362
29.21,26.25,5.38303, 0.233054
29.171,25.8777,5.37968, 0.230129
29.147,27.4774,5.37607, 0.24492
29.437,27.56,5.40311, 0.243524
29.671,28.3028,5.42445, 0.246466
29.87,27.1511,5.44389, 0.234183
29.978,25.9775,5.45507, 0.220366
30.237,27.2209,5.47788, 0.22999
30.257,27.7649,5.47914, 0.23616
30.122,27.7572,5.46663, 0.238032
30.082,28.3132,5.46236, 0.244644
30.439,26.9683,5.49623, 0.230566
30.579,27.1698,5.50884, 0.231825
30.634,26.2461,5.51476, 0.221563
30.795,27.329,5.52871, 0.228473
30.819,29.4602,5.52933, 0.245582
31.002,29.55,5.54598, 0.244201
31.016,26.5077,5.54945, 0.219705
31.185,27.1368,5.56426, 0.224112
31.067,26.1505,5.55447, 0.214984
31.082,25.4592,5.55629, 0.209736
31.483,26.5397,5.59182, 0.214601
31.698,25.7087,5.61178, 0.205996
31.914,26.6746,5.63047, 0.211802
31.999,25.679,5.63872, 0.203956
31.652,25.5669,5.60784, 0.204145
32.065,26.0548,5.64441, 0.205742
32.431,26.9012,5.67632, 0.210418
32.535,27.8888,5.68486, 0.217381
32.444,27.1009,5.67725, 0.212898
32.896,26.9453,5.71729, 0.208595
33.153,26.6456,5.74018, 0.203394
33.49,27.6879,5.76903, 0.208379
33.736,28.4383,5.79004, 0.211518
33.862,28.907,5.80071, 0.213887
34.002,27.624,5.81356, 0.204619
34.171,28.8098,5.82725, 0.214188
34.6,28.084,5.86462, 0.2063
34.888,26.7874,5.88999, 0.196109
34.939,26.0133,5.89486, 0.189754
34.804,24.5376,5.88431, 0.179026
34.59,24.7159,5.86592, 0.181125
34.943,23.0717,5.89711, 0.167216
34.954,23.4139,5.89778, 0.170315
35.249,22.9171,5.9231, 0.165987
35.287,24.3806,5.92542, 0.176526
35.184,24.2362,5.91681, 0.175423
35.369,23.8529,5.93284, 0.170534
35.587,24.9225,5.95061, 0.177413
35.736,25.7123,5.96269, 0.182568
35.703,24.4048,5.96072, 0.172947
35.753,23.35,5.96568, 0.163762
35.541,24.7105,5.94701, 0.174092
35.449,24.7454,5.93919, 0.175043
35.462,25.7925,5.93962, 0.183028
35.335,23.3788,5.93037, 0.165801
35.143,24.8405,5.91332, 0.175723
35.078,24.4439,5.90803, 0.173203
35.214,24.9282,5.91928, 0.17617
35.041,24.4075,5.90488, 0.173419
35.217,24.9519,5.91951, 0.176386
35.21,26.108,5.91828, 0.184066
35.179,26.9889,5.91508, 0.190836
35.751,28.5952,5.96252, 0.199321
35.994,29.1319,5.98263, 0.202258
36.194,30.9104,5.99838, 0.213418
35.925,29.1614,5.97683, 0.202502
36.019,29.1426,5.98475, 0.201806
36.301,29.1764,6.00839, 0.200323
36.575,30.2163,6.03067, 0.206073
36.476,29.4254,6.02287, 0.201191
36.425,30.4803,6.01802, 0.208566
36.262,31.1994,6.00413, 0.212531
36.504,31.344,6.02425, 0.212469
36.766,32.2153,6.04559, 0.216925
36.775,33.0244,6.04591, 0.221967
37.097,33.3355,6.07245, 0.222398
37.029,33.5302,6.06679, 0.223117
37.019,35.9446,6.06466, 0.239048
36.895,36.242,6.05423, 0.24136
36.981,36.5786,6.06119, 0.242984
36.901,36.2413,6.05482, 0.2402
36.901,36.3812,6.05468, 0.241877
36.871,36.3704,6.05221, 0.241741
36.939,39.5413,6.05624, 0.260988
37.22,39.5115,6.07952, 0.259593
37.496,40.542,6.10172, 0.265088
37.685,41.1597,6.11686, 0.269068
37.478,41.2815,6.09985, 0.269896
37.971,44.0981,6.13873, 0.287032
38.205,45.355,6.15722, 0.293776
38.414,45.7287,6.17402, 0.295586
38.88,45.6595,6.2118, 0.293632
38.879,45.5003,6.21182, 0.292356
38.952,43.8477,6.21858, 0.281377
38.896,39.9373,6.2161, 0.256205
39.039,42.6513,6.22621, 0.273418
39.05,44.0635,6.22642, 0.281769
39.465,44.3589,6.25961, 0.282402
39.541,45.1925,6.26536, 0.286432
39.691,44.6555,6.27766, 0.282197
39.577,43.1461,6.26936, 0.27227
39.063,41.0851,6.22926, 0.259538
39.118,41.026,6.23374, 0.258642
39.115,41.3658,6.23343, 0.259487
39.038,41.4046,6.22729, 0.258962
38.89,40.4599,6.21593, 0.252405
38.862,37.5851,6.21509, 0.234902
39.08,38.1376,6.23245, 0.236867
39.246,38.3174,6.24567, 0.237867
39.35,40.1696,6.25314, 0.24856
39.779,39.1022,6.28789, 0.24167
39.939,40.6293,6.29994, 0.250092
39.789,40.6543,6.28804, 0.249914
39.703,42.5668,6.2803, 0.261155
39.447,39.2512,6.26145, 0.241609
39.441,38.7986,6.26111, 0.239735
39.505,39.5979,6.26591, 0.243736
39.821,41.819,6.29012, 0.255631
39.94,42.7384,6.2992, 0.260315
39.914,40.9707,6.29791, 0.250533
40.048,40.4637,6.3088, 0.247285
39.889,41.0927,6.29596, 0.250095
39.912,42.5123,6.29715, 0.258098
39.679,42.072,6.27889, 0.254703
39.708,41.2669,6.28165, 0.248908
40.077,42.161,6.31062, 0.253202
40.047,44.2408,6.30721, 0.266221
39.96,43.8564,6.30043, 0.264783
40.199,43.1773,6.31978, 0.259515
40.147,41.8754,6.31637, 0.250539
40.38,41.1036,6.33516, 0.245949
40.423,43.3521,6.3376, 0.258023
40.81,44.608,6.36759, 0.263938
40.583,43.4971,6.35024, 0.257634
40.558,41.6526,6.34908, 0.247421
40.825,41.9883,6.37005, 0.247589
40.915,42.5118,6.37688, 0.250631
40.602,41.1356,6.3529, 0.242847
40.422,40.836,6.33884, 0.241288
40.207,38.2142,6.32301, 0.22667
40.215,37.0168,6.32411, 0.220721
40.242,37.1174,6.32625, 0.220677
40.127,37.1547,6.31712, 0.221079
40.447,39.9872,6.34126, 0.235506
40.586,39.8707,6.3523, 0.234303
40.691,38.5895,6.36117, 0.226624
40.954,40.4779,6.38106, 0.236111
41.208,41.9367,6.40033, 0.243861
41.088,41.8662,6.3909, 0.244325
41.11,40.2658,6.39333, 0.235414
41.359,41.7501,6.41215, 0.243269
41.586,42.7487,6.42944, 0.248291
40.999,39.155,6.38517, 0.228573
41.058,41.1827,6.38888, 0.240251
41.105,43.4061,6.3917, 0.251335
41.079,43.8307,6.38943, 0.254248
40.698,40.9167,6.36068, 0.239718
41.446,44.4711,6.41777, 0.258282
41.602,42.7436,6.43071, 0.248009
42.12,44.1716,6.47029, 0.255439
42.168,46.1035,6.47322, 0.265439
42.072,43.9509,6.46682, 0.252241
42.243,43.7499,6.48019, 0.250209
42.51,48.0638,6.49894, 0.273798
42.523,47.8874,6.5, 0.273006
42.822,49.3643,6.52232, 0.281343
42.907,49.9664,6.52872, 0.282843
42.898,48.4696,6.52862, 0.275233
42.73,49.271,6.51528, 0.281142
42.631,49.9248,6.50741, 0.284615
42.551,49.6434,6.50143, 0.282474
42.685,48.6918,6.51214, 0.277114
42.818,49.5208,6.52199, 0.281687
42.593,47.7133,6.50541, 0.272672
42.359,43.6881,6.48914, 0.250188
42.249,43.7371,6.48056, 0.251499
42.431,44.2993,6.49452, 0.252292
42.476,42.0734,6.49886, 0.240836
42.504,44.6419,6.49995, 0.254803
42.897,46.5724,6.52939, 0.264211
42.849,45.1902,6.52628, 0.256761
42.921,47.2088,6.53096, 0.267712
42.871,44.6144,6.52826, 0.252987
43.047,43.3989,6.54231, 0.245318
43.083,40.3082,6.54644, 0.227275
42.932,40.1314,6.53496, 0.22651
43.288,42.6711,6.5611, 0.240134
43.199,44.7714,6.55342, 0.251913
43.184,46.0261,6.55165, 0.26012
43.539,44.7983,6.5793, 0.25195
43.429,46.037,6.5704, 0.259075
43.078,45.5298,6.54372, 0.257864
42.63,42.1651,6.51074, 0.240476
43.102,42.8436,6.54673, 0.242474
43.448,46.1773,6.57178, 0.259959
42.992,43.8919,6.53796, 0.247266
43.128,45.7696,6.54762, 0.256868
43.232,45.2582,6.55577, 0.253962
43.593,47.4734,6.58236, 0.265737
43.356,45.0013,6.56528, 0.253319
43.595,48.5911,6.58206, 0.271738
43.619,45.5079,6.58513, 0.255317
43.879,44.8404,6.6052, 0.250434
44.286,46.6282,6.63526, 0.259432
43.903,45.0475,6.60689, 0.252144
44.008,46.4799,6.61426, 0.259757
43.849,46.8302,6.60197, 0.26306
43.923,48.2691,6.60709, 0.269639
43.997,50.161,6.61197, 0.279146
44.106,52.4208,6.6193, 0.29112
44.262,53.0373,6.63084, 0.29417
44.555,56.3009,6.65156, 0.311922
44.728,55.432,6.66506, 0.305222
44.834,54.4743,6.67341, 0.299929
44.91,52.792,6.67979, 0.290604
45.29,52.4318,6.70848, 0.28651
45.367,51.9763,6.71443, 0.283605
45.522,50.8356,6.72647, 0.276907
45.032,49.327,6.69044, 0.270289
44.751,47.331,6.67019, 0.25975
44.578,45.9738,6.65775, 0.252555
44.485,47.5298,6.65018, 0.260353
44.424,47.7562,6.64547, 0.261901
44.007,44.599,6.6152, 0.246341
44.036,47.4247,6.61627, 0.261108
44.036,45.4527,6.61709, 0.25017
44.527,45.5513,6.65417, 0.249251
44.871,47.8864,6.67902, 0.261895
45.154,49.5243,6.69958, 0.269776
45.338,48.4797,6.71372, 0.26411
45.573,48.9127,6.73112, 0.265178
45.74,50.0364,6.74309, 0.270919
45.611,48.3576,6.73423, 0.261391
45.638,48.897,6.73604, 0.264001
45.757,47.522,6.74536, 0.257295
45.916,44.8973,6.75833, 0.241155
45.785,43.2608,6.74927, 0.232531
45.842,44.5411,6.75294, 0.240015
46.312,46.6387,6.78698, 0.2491
46.548,46.7677,6.80431, 0.249504
46.855,47.8159,6.82647, 0.254557
47.193,48.4578,6.85095, 0.257619
46.984,49.8337,6.83501, 0.266803
47.166,50.0663,6.84823, 0.267927
47.274,49.9689,6.85606, 0.268608
47.171,51.3197,6.84796, 0.276595
47.692,53.2232,6.88529, 0.284881
47.805,53.365,6.89349, 0.284829
47.986,50.8259,6.90754, 0.271892
48.497,46.6659,6.94621, 0.247333
48.974,45.7613,6.98095, 0.240441
48.884,45.2345,6.97461, 0.238914
48.559,46.5186,6.95065, 0.24766
48.276,48.0179,6.9297, 0.255454
48.451,47.6897,6.94246, 0.253312
48.514,47.2739,6.94721, 0.250313
48.623,46.2108,6.95543, 0.245174
48.941,44.9615,6.97873, 0.238386
49.272,44.9321,7.00244, 0.237952
49.424,44.7002,7.01333, 0.237255
49.445,43.3909,7.01539, 0.229355
49.571,44.2009,7.0241, 0.233008
49.707,42.3292,7.03456, 0.22198
49.916,38.3993,7.05096, 0.199946
50.301,37.3325,7.07863, 0.193981
50.667,34.4983,7.10554, 0.178199
50.754,34.1275,7.11181, 0.176255
50.841,35.0037,7.11766, 0.179962
51.067,34.4585,7.13372, 0.177022
51.803,31.4722,7.18638, 0.158982
51.98,31.6596,7.19868, 0.159029
51.782,32.8965,7.18445, 0.165612
51.884,31.0865,7.19217, 0.156742
51.898,31.6776,7.19297, 0.159226
51.955,31.8529,7.19695, 0.159059
51.877,33.9939,7.19079, 0.169567
52.122,33.2592,7.20807, 0.165805
52.238,32.7834,7.21629, 0.163261
52.303,35.1771,7.21998, 0.174886
52.576,37.6481,7.23804, 0.186935
52.801,38.3034,7.25337, 0.189644
53.094,32.8852,7.27545, 0.16195
52.961,35.3835,7.26545, 0.174376
53.145,32.068,7.27931, 0.156775
53.223,29.8212,7.28537, 0.146538
53.196,30.3016,7.28334, 0.149016
53.411,29.2661,7.29842, 0.14413
53.617,28.7202,7.31273, 0.140971
53.632,29.6506,7.31347, 0.145226
53.485,28.1698,7.30386, 0.138762
53.431,29.7472,7.29961, 0.146767
53.334,32.3743,7.29207, 0.159744
53.194,32.4964,7.28242, 0.160489
52.851,33.6808,7.25838, 0.166951
52.935,30.5468,7.26525, 0.151189
53.312,29.4566,7.29158, 0.144959
53.077,29.551,7.27536, 0.146259
53.267,27.2817,7.28922, 0.134352
53.533,27.1149,7.30755, 0.132711
53.759,24.7189,7.32385, 0.120232
53.95,24.2955,7.33702, 0.118212
53.696,26.6716,7.31879, 0.131356
53.666,25.5063,7.31713, 0.125721
53.769,26.3036,7.32386, 0.130221
54.022,22.7515,7.34238, 0.111521
53.846,23.0903,7.3303, 0.112712
54.408,20.4155,7.36946, 0.0990118
54.444,20.5429,7.37186, 0.099583
54.455,21.0819,7.37242, 0.102423
54.347,22.0746,7.36479, 0.106791
54.232,21.8342,7.35702, 0.106117
54.403,21.6006,7.36874, 0.104633
54.494,22.762,7.37455, 0.109922
54.207,25.2222,7.3542, 0.122775
54.221,24.9801,7.35525, 0.121393
54.314,24.5034,7.36177, 0.11844
54.284,23.7373,7.35999, 0.114524
54.423,22.7801,7.36979, 0.109251
54.456,23.0021,7.37199, 0.109762
54.268,23.2982,7.35915, 0.110976
54.449,21.5394,7.37202, 0.102237
54.436,24.0999,7.37029, 0.114653
54.567,24.4515,7.3791, 0.115855
54.787,23.8176,7.39422, 0.112469
54.851,24.2788,7.39841, 0.114412
54.532,25.007,7.37656, 0.118251
54.502,24.992,7.37452, 0.118331
54.625,23.6424,7.3833, 0.111783
54.76,23.8704,7.39241, 0.112279
54.923,23.6811,7.40351, 0.110954
55.072,24.5308,7.41332, 0.114595
55.09,23.2619,7.41497, 0.108179
55.063,24.935,7.41263, 0.115842
55.007,25.319,7.40872, 0.117743
55.089,25.4991,7.4142, 0.118526
55.299,24.6896,7.42863, 0.114358
55.447,25.1992,7.43844, 0.116398
55.421,25.9497,7.43643, 0.120345
55.44,26.3164,7.4376, 0.121948
55.515,25.8058,7.44279, 0.119695
55.634,25.2921,7.45095, 0.117014
55.725,25.0534,7.45713, 0.115983
55.652,27.1049,7.4516, 0.125565
55.771,27.3425,7.4595, 0.126581
55.939,26.3773,7.47104, 0.122236
55.904,26.6108,7.46863, 0.123295
55.99,25.9179,7.47462, 0.119896
56.332,25.3997,7.49766, 0.116805
56.312,24.9986,7.49645, 0.114923
56.236,25.8724,7.49114, 0.118812
56.022,26.1155,7.47674, 0.120174
55.964,28.1247,7.47228, 0.128962
55.918,26.7552,7.4696, 0.122896
55.975,25.0984,7.47393, 0.115316
55.915,26.2059,7.46956, 0.120474
55.849,27.5323,7.46474, 0.126506
56.037,27.5276,7.47737, 0.125813
55.937,27.543,7.47066, 0.12612
56.071,27.02,7.47978, 0.123703
56.083,26.5222,7.48072, 0.121626
56.079,27.6447,7.48012, 0.126703
56.045,27.4531,7.4779, 0.125822
56.309,26.3795,7.4959, 0.120339
56.249,27.6152,7.49155, 0.125587
56.258,29.8675,7.49148, 0.135642
56.464,29.3747,7.50539, 0.133155
56.439,29.0323,7.50384, 0.131398
56.473,29.2852,7.50602, 0.13259
56.636,29.0235,7.51698, 0.131069
56.488,29.1199,7.50711, 0.131278
56.608,28.8263,7.5152, 0.129697
56.38,29.6036,7.49977, 0.133458
56.333,29.7323,7.49659, 0.134156
56.634,29.2021,7.5168, 0.131769
56.752,29.6504,7.5245, 0.133852
56.486,31.1199,7.50635, 0.140788
56.764,31.1204,7.52486, 0.140598
56.743,32.9109,7.52293, 0.148522
56.791,32.113,7.52636, 0.144884
56.608,33.7343,7.51372, 0.152042
57.014,32.6977,7.54103, 0.146768
57.396,33.7792,7.56605, 0.150877
57.315,34.2838,7.56059, 0.152608
57.545,33.514,7.57606, 0.148312
57.382,33.2941,7.56535, 0.147431
57.604,33.2392,7.58003, 0.147195
57.677,32.4386,7.58511, 0.143165
57.615,33.0728,7.58082, 0.146063
57.637,32.9032,7.58234, 0.145157
58.009,33.9449,7.60657, 0.149001
58.043,35.3032,7.60841, 0.155146
58.212,35.6571,7.61945, 0.156059
58.121,33.8664,7.61398, 0.14835
58.159,34.5677,7.61625, 0.151704
58.186,32.6314,7.61856, 0.143579
58.174,33.1957,7.61763, 0.145801
58.029,34.2082,7.60782, 0.150162
58.029,33.3742,7.60805, 0.146679
58.107,34.3155,7.6129, 0.150731
58.134,34.3661,7.61469, 0.150692
58.137,33.5723,7.6151, 0.147296
58.452,32.2637,7.63617, 0.140907
58.758,33.2515,7.65592, 0.144812
58.83,32.003,7.66101, 0.139032
58.809,32.6805,7.65945, 0.141832
58.765,33.3878,7.65633, 0.145473
58.45,33.9554,7.63555, 0.148288
58.632,34.1086,7.64743, 0.148895
58.773,36.1615,7.65608, 0.157428
58.808,35.3751,7.65862, 0.153613
58.716,36.8733,7.65219, 0.160094
58.525,36.5634,7.63977, 0.159007
58.807,35.6658,7.6585, 0.154527
