mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
14.245,12.6989,3.74283, 0.236257
14.184,14.5642,3.72953, 0.274603
14.205,14.655,3.73206, 0.276727
14.277,14.4323,3.74344, 0.263715
14.273,15.0805,3.74216, 0.269221
14.39,15.0959,3.75796, 0.267762
14.393,14.2126,3.75995, 0.255782
14.632,15.1786,3.78924, 0.273686
14.718,15.9045,3.79792, 0.293816
14.831,16.7564,3.81012, 0.314035
14.972,16.7012,3.82996, 0.303404
15.174,17.8557,3.85304, 0.328069
15.098,17.1484,3.84521, 0.312343
15.273,17.7245,3.86891, 0.304511
15.592,17.6755,3.91124, 0.294177
15.517,18.1997,3.90015, 0.305805
15.515,17.4998,3.90178, 0.291098
15.931,17.7463,3.95501, 0.288908
16.148,17.0901,3.98469, 0.27021
16.183,15.8815,3.99174, 0.248969
16.158,15.359,3.98953, 0.241655
16.132,14.4106,3.98794, 0.228332
16.422,14.5219,4.02492, 0.222054
16.55,15.5215,4.03954, 0.232071
16.527,15.4333,4.03708, 0.229009
16.748,15.0505,4.06512, 0.222813
16.685,14.7437,4.05766, 0.220413
16.553,14.8832,4.04081, 0.224851
16.686,14.0874,4.05885, 0.211772
16.998,13.518,4.09863, 0.199279
16.854,12.2128,4.08363, 0.177997
16.978,12.5075,4.09831, 0.181921
17.187,11.9881,4.12477, 0.173321
17.193,11.5898,4.12642, 0.165705
17.408,12.1255,4.15177, 0.170861
17.668,12.1238,4.18327, 0.1683
17.74,12.6264,4.19114, 0.174417
17.868,11.9566,4.20743, 0.165572
17.969,12.406,4.21871, 0.17153
18.276,12.9138,4.25446, 0.175589
18.27,13.2212,4.25315, 0.180737
18.281,12.776,4.25481, 0.177564
18.528,13.9632,4.28188, 0.193476
18.77,14.471,4.30929, 0.200058
18.847,14.0716,4.31871, 0.195781
18.968,13.441,4.33373, 0.186787
19.172,13.6945,4.35705, 0.188079
19.207,13.3602,4.36168, 0.182733
19.419,13.0774,4.38636, 0.17887
19.294,13.2416,4.37179, 0.181392
19.374,14.104,4.37976, 0.191645
19.409,14.7797,4.38262, 0.20159
19.521,14.7576,4.39567, 0.1991
19.548,14.4597,4.39917, 0.195328
19.689,13.9803,4.41604, 0.187567
19.926,13.8645,4.44318, 0.18415
19.83,13.8051,4.4324, 0.183822
20.051,14.4104,4.45637, 0.191742
20.019,15.2266,4.45169, 0.201459
20.28,15.1356,4.48122, 0.198708
20.331,15.9195,4.4855, 0.211251
20.372,17.2036,4.48813, 0.228711
20.506,17.6579,4.50253, 0.23325
20.772,18.166,4.53173, 0.235436
20.828,19.2925,4.53603, 0.252445
20.701,20.1496,4.52063, 0.26488
20.781,19.9791,4.52995, 0.260562
20.626,19.7982,4.51311, 0.257824
20.546,18.5578,4.50611, 0.240945
20.425,18.7664,4.49237, 0.243643
20.212,19.315,4.46784, 0.25043
20.385,19.2828,4.48733, 0.248908
20.483,19.2397,4.49842, 0.24725
20.694,19.1624,4.52208, 0.244832
20.781,18.4491,4.53285, 0.2343
20.809,18.0006,4.53681, 0.226301
20.71,19.3759,4.52396, 0.243737
20.847,18.0836,4.54121, 0.22437
20.917,18.6641,4.54808, 0.231915
21.083,19.0181,4.5659, 0.235568
21.182,19.2769,4.57654, 0.23729
21.347,18.0766,4.59623, 0.221717
21.619,18.4179,4.62549, 0.223813
21.996,19.1479,4.66524, 0.231511
22.107,18.7115,4.67776, 0.22556
22.198,18.2048,4.6884, 0.216935
22.113,18.2222,4.6794, 0.21624
22.463,18.0226,4.71704, 0.212535
22.613,17.6152,4.73356, 0.206467
22.921,16.7528,4.7673, 0.19391
22.998,17.104,4.7751, 0.196448
23.07,17.8551,4.78165, 0.205837
23.284,17.4293,4.80464, 0.199481
23.434,17.4437,4.82027, 0.198978
23.54,17.3004,4.83166, 0.195042
23.673,16.6541,4.84622, 0.187132
23.859,17.3571,4.86472, 0.193516
24.116,16.5386,4.89203, 0.184051
24.179,15.9109,4.89917, 0.177177
24.297,15.3768,4.91177, 0.171539
24.357,15.4035,4.91785, 0.171793
24.26,15.0764,4.90846, 0.167079
24.227,16.2114,4.9039, 0.178847
24.186,15.9394,4.90016, 0.17448
24.085,16.7278,4.88894, 0.183365
24.431,16.5532,4.92454, 0.179926
24.557,16.6967,4.93722, 0.180929
24.737,17.1978,4.95494, 0.185609
24.553,17.9332,4.93556, 0.193325
24.52,18.1236,4.93205, 0.194891
24.752,17.6305,4.95617, 0.188447
24.783,17.7319,4.95927, 0.188754
25,16.888,4.98219, 0.177834
25.137,16.8422,4.99608, 0.176327
24.898,17.3116,4.9715, 0.182311
25.073,18.6936,4.9876, 0.196862
25.133,18.8753,4.99352, 0.197834
25.225,19.5204,5.00208, 0.204207
25.343,20.6293,5.01271, 0.215809
25.374,20.5702,5.01586, 0.215231
25.726,20.3729,5.05115, 0.211957
25.708,20.8048,5.049, 0.215632
25.973,20.4883,5.07567, 0.210698
26.119,19.0429,5.09167, 0.194007
26.161,18.5691,5.0964, 0.187847
26.103,19.3784,5.08988, 0.19618
26.461,19.0465,5.12543, 0.191104
26.608,18.1024,5.14084, 0.179838
26.763,17.8589,5.15623, 0.176433
26.847,18.2876,5.16402, 0.179936
26.774,18.6949,5.15643, 0.185283
26.993,19.4749,5.17684, 0.193421
27.017,18.1087,5.18052, 0.179302
27.249,17.8211,5.20328, 0.175007
27.507,16.666,5.22935, 0.160964
27.581,16.5854,5.2365, 0.160132
27.58,16.7616,5.23616, 0.162708
27.423,16.5281,5.22133, 0.160874
27.309,16.3935,5.2105, 0.159791
27.377,16.7869,5.21671, 0.163017
27.571,16.9409,5.2352, 0.163777
27.647,16.2364,5.24322, 0.155793
27.683,17.9245,5.24505, 0.172603
27.813,17.5961,5.25786, 0.168003
27.872,17.1776,5.26397, 0.162774
27.919,16.4964,5.26914, 0.155284
27.899,17.4888,5.26635, 0.164743
27.949,17.2444,5.27143, 0.161144
28.016,17.2777,5.27774, 0.161647
28.253,16.989,5.30049, 0.157925
28.473,16.4493,5.32183, 0.151226
28.65,16.1235,5.33879, 0.147493
28.729,15.7114,5.34652, 0.143942
28.621,16.1093,5.33604, 0.147773
28.901,15.8813,5.3627, 0.142598
29.017,16.3987,5.37306, 0.147314
29.269,16.4646,5.39655, 0.146427
28.91,16.0639,5.36339, 0.144217
29.014,16.9498,5.37232, 0.152318
29.112,16.9354,5.38141, 0.152569
29.03,17.2571,5.37352, 0.15543
29.078,17.8279,5.37762, 0.159305
29.079,17.8008,5.37773, 0.159138
29.238,17.0954,5.39316, 0.151995
29.435,18.3398,5.41055, 0.161002
29.204,18.2964,5.3891, 0.161705
29.293,19.0952,5.39685, 0.167082
29.387,20.1112,5.40481, 0.175132
29.284,20.5493,5.39484, 0.179809
29.332,21.3217,5.39862, 0.187053
29.564,22.0199,5.4197, 0.190972
29.65,19.9155,5.4292, 0.173824
29.776,20.6618,5.44029, 0.179339
29.842,22.059,5.44524, 0.191444
29.88,20.0216,5.45041, 0.173093
29.796,20.7663,5.442, 0.180754
29.885,20.8898,5.45019, 0.18049
29.714,21.2222,5.43407, 0.185008
29.773,19.5575,5.44087, 0.169998
29.612,19.0415,5.4264, 0.166276
29.692,18.3751,5.4343, 0.160497
29.628,18.5217,5.42817, 0.163063
29.886,18.253,5.45225, 0.159073
30.102,18.2556,5.4721, 0.158223
30.262,17.9074,5.48696, 0.155395
30.569,18.7572,5.51442, 0.160263
30.617,18.0243,5.51937, 0.153572
30.863,18.8302,5.54119, 0.15831
31.116,19.3766,5.56373, 0.16098
31.22,18.5056,5.57382, 0.152671
31.261,20.1069,5.57628, 0.166184
31.11,20.7939,5.56209, 0.173239
31.146,19.4467,5.56635, 0.161877
31.352,19.9821,5.58455, 0.164899
31.395,21.189,5.58753, 0.174611
31.562,20.7001,5.60291, 0.169491
31.386,21.031,5.5869, 0.172734
31.5,19.514,5.59822, 0.160017
31.561,20.3323,5.60326, 0.164502
31.781,20.8811,5.6226, 0.167455
31.797,21.9658,5.62325, 0.176125
31.956,20.142,5.63873, 0.16081
31.976,20.6514,5.64017, 0.164635
32.14,21.2684,5.6544, 0.167891
32.121,22.6704,5.65176, 0.178631
32.242,22.3255,5.66273, 0.175606
32.308,22.1211,5.66878, 0.173052
32.655,22.804,5.69907, 0.175618
32.865,22.5988,5.71764, 0.173681
32.995,22.623,5.72896, 0.174117
33.104,22.9393,5.7383, 0.176001
33.365,22.4717,5.76148, 0.170503
33.432,21.8594,5.76775, 0.165186
33.613,22.2653,5.78325, 0.167231
33.896,21.1392,5.80851, 0.157339
33.995,20.247,5.81754, 0.151407
34.032,18.631,5.82183, 0.138392
34.089,18.2451,5.82692, 0.136071
34.121,16.2044,5.83085, 0.122225
34.336,15.3151,5.8499, 0.114755
34.048,17.1037,5.82403, 0.128805
33.911,16.2171,5.81279, 0.122613
33.95,16.2935,5.81613, 0.12268
34.35,16.3915,5.85044, 0.122471
34.423,16.9161,5.85644, 0.125144
34.247,18.49,5.84034, 0.137571
34.393,17.5766,5.85345, 0.130229
34.456,17.698,5.8588, 0.130627
34.828,16.3724,5.89136, 0.119951
35.034,15.9789,5.90906, 0.117132
34.944,16.6929,5.90089, 0.123612
35.157,16.2964,5.91917, 0.120478
35.349,15.6671,5.93575, 0.115824
35.497,15.104,5.9486, 0.111269
35.29,15.5859,5.9308, 0.115653
35.478,16.7735,5.9459, 0.124359
35.543,17.2122,5.95116, 0.12681
35.651,18.2851,5.95956, 0.134688
35.742,17.6855,5.96765, 0.12923
35.888,17.4454,5.98006, 0.126897
36.069,17.3463,5.99531, 0.125384
36,18.182,5.989, 0.131946
36.124,17.6027,5.99972, 0.127542
36.266,18.2632,6.01117, 0.132033
36.491,18.0159,6.03004, 0.129801
36.627,16.2879,6.04233, 0.11748
36.761,17.4819,6.05276, 0.125284
36.82,17.7596,6.05751, 0.126754
36.665,18.8308,6.04403, 0.134938
36.777,18.6453,6.05339, 0.133594
37.005,17.633,6.07286, 0.125528
36.997,19.271,6.07127, 0.136927
36.982,18.7817,6.07037, 0.132744
37.047,17.6168,6.07649, 0.123516
37.092,17.9395,6.08002, 0.12546
37.23,16.969,6.09198, 0.117971
37.277,17.4223,6.09557, 0.121222
37.186,17.1494,6.08825, 0.119423
37.161,16.6431,6.08647, 0.11597
37.204,17.9684,6.08924, 0.125275
37.366,17.042,6.10316, 0.117491
37.439,17.1462,6.10911, 0.117833
37.535,17.0368,6.11705, 0.116662
37.782,16.7705,6.13742, 0.114153
37.736,18.1603,6.13282, 0.124521
37.649,17.6118,6.126, 0.121115
37.824,17.999,6.14017, 0.122391
37.87,18.8852,6.14334, 0.129394
37.966,17.8409,6.15178, 0.121647
38.096,19.1127,6.16162, 0.130521
38.062,19.0642,6.15887, 0.130443
38.024,20.0334,6.1552, 0.137588
38.418,20.5972,6.18689, 0.140583
38.699,20.0684,6.20998, 0.135529
38.478,21.2115,6.1914, 0.144862
38.399,21.3498,6.18475, 0.148121
38.477,22.8954,6.19021, 0.15853
38.664,22.4891,6.2056, 0.1547
38.735,23.4748,6.21072, 0.162219
38.439,26.8243,6.18481, 0.187368
38.671,26.1288,6.204, 0.181534
38.707,26.7472,6.20653, 0.186229
38.738,25.7533,6.20971, 0.177706
38.975,25.1624,6.22919, 0.172386
38.701,27.4116,6.20578, 0.189439
38.555,29.8269,6.19261, 0.206759
38.741,29.288,6.20801, 0.201705
38.679,28.9939,6.20318, 0.199713
39.036,28.9928,6.23202, 0.198145
39.089,29.1331,6.23626, 0.198288
39.169,27.1585,6.24381, 0.184004
39.153,29.2016,6.24146, 0.197406
39.093,28.7803,6.2369, 0.194331
39.228,27.872,6.2482, 0.188271
39.337,30.3014,6.25575, 0.202711
39.319,31.6792,6.25358, 0.211946
39.746,28.8155,6.28925, 0.191613
39.649,28.8478,6.28152, 0.191643
39.659,28.2888,6.28261, 0.188021
39.991,26.7029,6.3099, 0.17634
40.174,26.3058,6.32469, 0.172456
40.081,26.2244,6.3174, 0.171666
39.945,25.2,6.30721, 0.164279
39.99,24.102,6.31134, 0.157301
39.934,23.7876,6.30706, 0.15524
39.833,23.669,6.29907, 0.154939
39.947,25.8022,6.307, 0.169044
39.873,26.8088,6.30055, 0.176368
39.749,26.9378,6.29061, 0.177634
39.774,28.1969,6.29199, 0.185175
39.648,25.8241,6.28314, 0.170506
39.942,27.2787,6.3058, 0.179102
39.864,27.5895,6.2995, 0.18056
40.396,27.3112,6.34192, 0.17627
40.192,26.7931,6.32604, 0.173602
40.124,25.9007,6.32102, 0.169004
40.097,26.0896,6.31873, 0.170901
40.379,23.7654,6.34231, 0.154374
40.514,24.8259,6.35235, 0.161848
40.596,24.9088,6.3588, 0.161971
40.314,23.9614,6.33696, 0.157235
40.392,24.7343,6.34271, 0.162266
40.757,23.5579,6.37207, 0.154003
40.782,23.7705,6.37393, 0.155367
40.599,25.5322,6.35867, 0.166578
40.714,25.2862,6.36789, 0.164258
40.892,24.8404,6.38217, 0.160137
40.822,24.1163,6.37711, 0.154762
40.568,24.5654,6.35687, 0.158367
40.506,25.116,6.35174, 0.161629
40.541,23.9625,6.35509, 0.154132
40.431,24.9472,6.34599, 0.159581
40.242,28.3914,6.32935, 0.18158
40.414,28.7466,6.34279, 0.183291
40.624,28.7205,6.35949, 0.181062
40.851,28.2028,6.37763, 0.177087
40.784,26.2853,6.37329, 0.165499
40.629,29.5413,6.35949, 0.186178
40.66,29.7404,6.36179, 0.187797
40.417,31.3271,6.34184, 0.198288
40.665,31.5768,6.36125, 0.199759
40.842,29.745,6.37613, 0.18725
41.004,30.7021,6.38838, 0.192793
41.415,30.9646,6.42049, 0.19248
41.611,31.1576,6.43572, 0.192751
41.496,31.0299,6.42687, 0.191446
41.469,29.871,6.42532, 0.184479
41.64,28.9325,6.43902, 0.17906
41.594,28.9911,6.43546, 0.178927
41.779,27.9302,6.4504, 0.1715
42.176,26.055,6.48206, 0.159025
42.367,25.7723,6.49697, 0.156517
42.731,25.3167,6.52525, 0.152226
42.677,24.6826,6.52139, 0.148517
42.799,24.1786,6.53102, 0.144848
42.812,24.7607,6.53178, 0.147923
43.045,24.151,6.54996, 0.143097
43.053,25.2122,6.55011, 0.149218
42.94,24.6144,6.54176, 0.145377
43.08,24.8176,6.55243, 0.145824
43.23,24.8451,6.5639, 0.145287
43.409,25.5097,6.5773, 0.148202
43.651,23.4691,6.59661, 0.135882
43.712,23.341,6.60128, 0.135199
43.864,22.2315,6.61329, 0.128559
43.978,22.1375,6.62201, 0.127058
43.93,20.6431,6.61904, 0.118451
43.979,20.8784,6.62266, 0.119436
44.154,21.6563,6.63556, 0.123492
44.363,20.9632,6.6516, 0.119286
44.528,19.6952,6.66455, 0.11188
44.328,20.2924,6.64929, 0.114932
44.227,20.1195,6.64177, 0.113849
44.313,19.9069,6.64834, 0.112534
44.623,20.603,6.67136, 0.115881
44.895,21.1339,6.69161, 0.117314
45.015,20.9308,6.70073, 0.115218
45.045,20.481,6.70313, 0.11309
45.121,21.6064,6.70831, 0.11957
45.203,22.0637,6.71427, 0.121512
45.417,22.3931,6.73005, 0.123423
45.5,22.252,6.73627, 0.122685
45.429,23.7269,6.73041, 0.130464
45.684,23.0242,6.74974, 0.12509
45.76,24.1904,6.75493, 0.13086
45.971,23.8122,6.77068, 0.1288
46.11,23.8979,6.78095, 0.128778
46.22,24.7835,6.78874, 0.133112
46.12,23.9916,6.78168, 0.128862
46.442,24.5406,6.80523, 0.130894
46.596,25.4808,6.81628, 0.134469
46.779,27.0122,6.82923, 0.140761
46.96,28.4745,6.84199, 0.147342
46.867,29.2833,6.8349, 0.151429
46.902,31.0225,6.83683, 0.160099
47.21,30.6741,6.85949, 0.157697
47.208,28.9265,6.86002, 0.148238
47.268,28.5102,6.8646, 0.145486
47.22,27.1415,6.86159, 0.138761
47.051,27.1884,6.8492, 0.13957
47.198,25.4388,6.8606, 0.130458
47.335,26.2767,6.87028, 0.134475
47.638,26.2209,6.89242, 0.132902
47.903,26.5796,6.91155, 0.133741
48.056,26.7369,6.92259, 0.134085
48.021,27.8484,6.91959, 0.140591
48.144,26.9332,6.92879, 0.136055
48.469,25.991,6.95258, 0.130851
48.477,25.9394,6.95325, 0.129667
48.485,24.0498,6.9545, 0.120056
48.715,23.9138,6.9711, 0.119071
48.97,24.611,6.98913, 0.122367
48.751,23.8591,6.97368, 0.119014
48.969,25.32,6.98883, 0.125515
49.162,26.0038,7.00243, 0.128202
49.35,26.5756,7.01568, 0.13047
49.421,27.8137,7.02033, 0.136163
49.672,28.1164,7.03811, 0.137231
50.01,29.3439,7.06175, 0.141904
49.901,31.1673,7.0534, 0.150852
50.034,29.7089,7.06328, 0.144414
50.346,30.7663,7.08503, 0.148741
50.706,31.9975,7.11006, 0.153446
50.681,30.0032,7.10895, 0.14407
50.964,30.9508,7.12851, 0.148603
51.095,31.276,7.1376, 0.149862
51.254,30.9115,7.14889, 0.147485
51.565,29.5518,7.17111, 0.140344
51.472,27.5391,7.16526, 0.131242
51.679,27.1859,7.17982, 0.129416
51.693,27.0148,7.18081, 0.12921
51.706,27.7795,7.18148, 0.132533
51.909,28.7247,7.19537, 0.135834
52.191,27.6585,7.21529, 0.130797
52.37,30.7231,7.22671, 0.144765
52.592,31.2975,7.24191, 0.146795
52.634,31.7981,7.24462, 0.149625
52.478,29.0956,7.23466, 0.137758
52.752,29.7145,7.25345, 0.139606
52.933,31.0685,7.26551, 0.145587
52.639,30.8966,7.24525, 0.145645
52.615,29.6388,7.24398, 0.139957
52.665,28.8547,7.24773, 0.135595
52.61,29.5919,7.24377, 0.137992
52.566,30.2997,7.24048, 0.141591
52.35,29.7835,7.22569, 0.139564
52.091,26.5867,7.20868, 0.126083
52.365,27.7298,7.22734, 0.130598
52.445,25.0089,7.23372, 0.118373
52.654,24.0483,7.2485, 0.113248
53.049,25.1606,7.27547, 0.116646
53.431,27.2732,7.30108, 0.125258
53.54,27.7222,7.30841, 0.127256
53.736,26.9563,7.32211, 0.122903
53.758,24.4335,7.32437, 0.111652
53.921,26.3807,7.33495, 0.119495
53.866,27.4081,7.33089, 0.124159
53.831,25.9685,7.32893, 0.117889
53.876,24.7188,7.3324, 0.111903
53.849,23.1522,7.33105, 0.104712
53.864,21.9015,7.33245, 0.0992766
53.701,20.7056,7.32165, 0.094557
53.816,24.1462,7.32849, 0.109393
54.079,24.7507,7.34627, 0.111391
54.363,23.2872,7.36604, 0.104566
54.334,24.9403,7.36355, 0.112204
54.393,26.7246,7.36701, 0.120199
54.679,28.148,7.38602, 0.125777
54.77,25.5271,7.39297, 0.114146
54.869,25.5998,7.39965, 0.114231
55.187,26.302,7.42094, 0.116707
55.169,25.7846,7.41987, 0.114515
54.869,23.0138,7.40035, 0.103746
55.124,24.8727,7.41702, 0.111831
55.148,25.8801,7.41835, 0.116045
55.254,25.7655,7.42555, 0.115195
55.713,27.6087,7.45595, 0.121726
55.788,28.555,7.4607, 0.125885
55.413,26.3924,7.4361, 0.117465
55.58,25.6895,7.44757, 0.113855
55.553,24.7912,7.446, 0.110138
55.629,25.1353,7.451, 0.111648
55.517,24.0217,7.44376, 0.10738
55.541,23.6904,7.44544, 0.106475
55.683,24.8265,7.45464, 0.111344
55.606,23.7088,7.44975, 0.107215
55.699,24.6044,7.45572, 0.111277
55.856,23.7953,7.4665, 0.107279
55.971,23.3561,7.47432, 0.105605
55.836,23.4492,7.4652, 0.106721
56.077,22.8031,7.4816, 0.102649
56.221,22.8361,7.49121, 0.102746
56.46,25.4543,7.50647, 0.112775
56.644,26.1453,7.51851, 0.115795
56.661,27.1201,7.51937, 0.119878
56.53,25.6811,7.51108, 0.113609
56.682,25.2309,7.52136, 0.111088
56.909,23.7567,7.53689, 0.104184
56.781,23.7431,7.52833, 0.105152
56.929,22.32,7.53861, 0.0983521
57.113,23.3482,7.5505, 0.102838
57.184,24.3401,7.55493, 0.106917
57.535,25.0868,7.57798, 0.109218
57.538,24.1185,7.57843, 0.105171
57.33,23.4532,7.56484, 0.10313
57.415,23.1507,7.57056, 0.101561
57.572,22.6868,7.58106, 0.0992933
57.726,23.8869,7.59087, 0.104417
57.589,24.838,7.58158, 0.108537
57.661,23.9361,7.58657, 0.104763
57.615,22.8448,7.58384, 0.100145
57.805,23.0469,7.59629, 0.101231
57.892,23.7524,7.60182, 0.10435
58.058,24.1787,7.61264, 0.105708
58.096,25.2807,7.61482, 0.110361
58.38,26.8796,7.63306, 0.11622
58.497,24.662,7.64139, 0.106001
58.48,24.1296,7.64041, 0.104016
58.521,25.3315,7.6428, 0.108432
58.61,23.7339,7.64905, 0.101845
58.876,24.5827,7.66623, 0.104689
58.993,26.253,7.67342, 0.111403
58.935,26.1248,7.66964, 0.111462
59.143,26.0645,7.68324, 0.110675
59.009,27.9909,7.67395, 0.119259
59.127,27.1628,7.68184, 0.116055
59.273,30.7105,7.6904, 0.130436
59.626,31.0363,7.71332, 0.130407
60.007,31.391,7.73794, 0.131047
60.282,30.2524,7.75603, 0.125827
60.47,30.4371,7.76811, 0.126322
60.487,33.4338,7.76841, 0.138674
60.648,30.3881,7.77957, 0.126271
60.786,31.9482,7.78803, 0.132546
60.903,26.6936,7.79693, 0.110768
60.828,24.4564,7.79266, 0.102347
60.79,26.984,7.78953, 0.113185
60.782,28.1865,7.7887, 0.118049
60.823,29.6198,7.79095, 0.12415
60.922,31.4639,7.79681, 0.131873
60.976,32.3614,7.80003, 0.135646
61.012,31.7998,7.8025, 0.132921
61.08,31.1795,7.80703, 0.130233
61.665,29.4407,7.84495, 0.121784
62.147,28.7494,7.87585, 0.118058
61.827,29.809,7.85518, 0.123121
62.011,28.4429,7.86727, 0.117175
62.29,27.9618,7.88513, 0.114692
62.551,30.0154,7.90118, 0.122481
62.667,29.5663,7.90864, 0.120496
62.653,30.7406,7.90746, 0.125199
62.525,33.5474,7.89862, 0.136908
62.859,32.9811,7.91991, 0.134027
62.964,31.1288,7.92702, 0.126466
63.005,31.8569,7.92944, 0.129213
63.14,32.7104,7.93773, 0.132438
