mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
16.028,16.6952,3.97042, 0.263787
16.05,15.9675,3.97501, 0.249351
16.026,15.9053,3.97239, 0.246134
16.085,16.6558,3.97852, 0.256399
16.27,16.0332,4.00311, 0.245119
16.597,17.0366,4.04231, 0.256757
16.665,16.8788,4.0513, 0.251965
16.986,17.3978,4.09021, 0.256197
17.169,16.3864,4.11465, 0.238697
17.377,17.2149,4.1389, 0.246481
17.57,17.1971,4.1623, 0.245253
17.807,17.4778,4.19048, 0.246869
18.153,18.6176,4.22993, 0.260654
18.622,19.7071,4.28401, 0.269267
18.946,20.5871,4.3207, 0.277486
19.329,22.5107,4.36192, 0.302615
19.703,23.2928,4.40394, 0.308297
19.916,24.3811,4.42654, 0.321747
20.208,24.0066,4.46049, 0.312009
20.42,24.6256,4.48386, 0.31498
20.732,23.9782,4.52, 0.301659
20.975,25.2944,4.54557, 0.312787
21.101,27.6368,4.55639, 0.340378
21.383,28.9343,4.58622, 0.349666
21.311,28.7043,4.57864, 0.347112
21.301,27.8504,4.57846, 0.338775
21.685,27.9797,4.62087, 0.332578
22.111,26.5487,4.66939, 0.307808
22.157,26.0644,4.67517, 0.299846
22.302,26.0227,4.69097, 0.296831
22.206,24.9116,4.68206, 0.284305
22.364,25.3755,4.69844, 0.288681
22.541,25.1725,4.71791, 0.282366
22.796,25.6184,4.74452, 0.285596
22.959,25.3215,4.76203, 0.282075
23.282,25.4965,4.7963, 0.277521
23.247,26.352,4.7918, 0.285725
23.488,25.8339,4.81769, 0.277873
23.795,25.971,4.84968, 0.275658
23.88,25.7696,4.85895, 0.270672
23.885,25.4858,4.85979, 0.267455
23.751,24.8012,4.84688, 0.258815
23.946,24.9871,4.86708, 0.257532
24.144,24.8793,4.8877, 0.254352
24.54,25.0383,4.92812, 0.253702
24.741,24.2479,4.94954, 0.243057
25.015,25.8508,4.97596, 0.25488
24.982,26.1376,4.97242, 0.257054
25.258,26.1894,5.00018, 0.256205
25.627,25.4158,5.03776, 0.247958
25.904,25.0788,5.06571, 0.24266
26.015,25.8448,5.07602, 0.249057
26.384,28.0405,5.11049, 0.266993
26.551,26.5074,5.12852, 0.249387
26.753,25.18,5.14967, 0.234053
26.815,25.4428,5.15569, 0.233943
26.841,25.6817,5.15802, 0.235923
27.188,24.6727,5.19268, 0.224124
27.362,25.817,5.20843, 0.234268
27.629,25.0374,5.23485, 0.22539
27.924,26.1242,5.26213, 0.234064
28.071,24.534,5.27753, 0.218732
28.305,26.328,5.29826, 0.23347
28.408,26.1275,5.3081, 0.23218
28.923,25.5471,5.35746, 0.220664
29.22,25.8856,5.38522, 0.219492
29.391,27.4701,5.39981, 0.233134
29.818,28.6528,5.43848, 0.241
29.893,26.6975,5.44703, 0.222905
30.006,28.01,5.45661, 0.231525
30.191,27.3585,5.47421, 0.22417
30.239,26.7919,5.47907, 0.218902
30.479,28.1575,5.50003, 0.228733
30.607,25.1446,5.51387, 0.204298
30.535,25.0348,5.5073, 0.20467
30.572,26.1868,5.50984, 0.213748
30.823,26.0397,5.53291, 0.210033
31.271,26.0096,5.57343, 0.207895
31.6,25.742,5.60321, 0.204119
31.76,25.4844,5.61775, 0.200983
31.703,24.3069,5.61349, 0.191727
32.089,23.6211,5.64838, 0.184879
32.334,24.8023,5.6693, 0.19312
32.286,24.4342,5.66529, 0.190484
32.689,24.5023,5.70079, 0.190015
32.829,23.0018,5.7142, 0.176955
32.741,23.7059,5.70605, 0.182009
32.888,25.4114,5.71786, 0.194154
33.287,24.9406,5.7531, 0.18888
33.454,25.6819,5.76711, 0.194567
33.678,27.3963,5.78555, 0.205558
33.933,26.8685,5.80795, 0.200871
34.309,27.3835,5.8401, 0.202377
34.473,26.1693,5.85487, 0.193641
34.816,26.2741,5.88421, 0.192232
34.992,26.7359,5.89903, 0.193661
35.136,25.9055,5.91183, 0.186384
35.165,26.6758,5.91389, 0.191024
35.33,27.3091,5.92749, 0.195025
35.652,26.4388,5.9553, 0.186571
35.807,26.5058,5.96837, 0.185637
36.144,24.5833,5.99777, 0.170953
36.642,25.1938,6.03902, 0.172383
36.833,24.077,6.05552, 0.163886
37.113,23.9622,6.07877, 0.161783
37.33,23.1391,6.09709, 0.155696
37.809,24.2905,6.13578, 0.161423
38.132,25.0946,6.16173, 0.16529
38.31,25.7979,6.17587, 0.168792
38.523,25.5354,6.19333, 0.165898
38.687,27.679,6.20551, 0.178828
38.835,28.3418,6.21713, 0.182555
38.929,27.6639,6.22508, 0.177655
39.546,28.2879,6.27427, 0.179846
39.621,27.7274,6.2806, 0.175327
39.603,28.8814,6.27861, 0.182321
39.974,29.6013,6.30794, 0.184222
40.303,28.8991,6.3345, 0.177399
40.808,31.1711,6.37334, 0.188818
40.965,32.7078,6.38491, 0.198256
41.047,31.8668,6.39188, 0.191136
41.248,33.1725,6.40708, 0.197544
41.619,33.6258,6.4359, 0.198415
42.053,34.9802,6.46901, 0.205154
42.08,35.7136,6.47075, 0.209658
42.279,35.4692,6.48632, 0.206886
42.094,37.7332,6.47105, 0.219711
42.01,36.2979,6.46518, 0.211605
42.356,34.7012,6.49264, 0.201711
42.9,35.086,6.53438, 0.202147
43.085,36.6399,6.54794, 0.20971
43.56,36.3184,6.58437, 0.206094
43.89,34.4659,6.61034, 0.193538
43.941,31.7375,6.61532, 0.17862
43.765,31.5638,6.602, 0.178643
43.941,31.3075,6.61547, 0.176677
44.107,32.2196,6.62765, 0.181309
44.337,31.8074,6.64519, 0.178588
44.703,32.6928,6.67233, 0.182862
44.977,31.8445,6.6933, 0.176684
45.204,30.7503,6.71073, 0.170077
45.375,31.1324,6.72339, 0.171021
45.595,30.237,6.74011, 0.165881
45.912,31.0303,6.76332, 0.169446
45.911,31.5671,6.76308, 0.171657
45.924,32.7742,6.76365, 0.177055
46.296,34.0685,6.79067, 0.182734
46.91,32.3459,6.83659, 0.171011
47.123,31.37,6.85253, 0.165962
47.597,33.2885,6.88636, 0.175186
47.576,35.1762,6.88411, 0.185035
47.756,35.9824,6.89698, 0.18773
48.162,35.5578,6.92659, 0.184359
48.18,33.3356,6.92874, 0.172505
48.5,35.804,6.95092, 0.184772
48.922,34.6919,6.98173, 0.177438
49.508,34.174,7.0239, 0.172882
49.436,33.1939,7.01906, 0.168731
49.789,34.2485,7.04386, 0.173119
49.887,32.6942,7.05142, 0.164513
50.163,31.3724,7.0715, 0.156768
50.339,32.5881,7.08357, 0.162115
50.57,31.3471,7.10035, 0.155054
50.963,33.4716,7.12736, 0.163819
51.004,34.1359,7.13003, 0.166765
51.193,33.4118,7.14354, 0.162841
51.192,32.1671,7.14393, 0.156275
51.386,32.961,7.15725, 0.159953
51.401,33.1842,7.15821, 0.160959
51.395,32.915,7.15791, 0.159321
51.493,34.3719,7.16426, 0.166324
51.881,36.2849,7.19071, 0.174659
52.146,37.4426,7.20879, 0.179368
52.485,38.1978,7.23206, 0.18239
52.801,37.9213,7.25406, 0.1797
53.278,38.4247,7.28671, 0.181914
53.497,37.524,7.30204, 0.177245
53.683,36.4685,7.31513, 0.171877
53.519,35.0716,7.30434, 0.165744
53.87,33.5811,7.32888, 0.157648
54.161,34.3511,7.34854, 0.160073
53.866,35.118,7.32819, 0.163698
53.783,35.3599,7.32247, 0.164571
53.817,34.8515,7.32497, 0.161909
54.051,36.7884,7.34038, 0.169866
54.037,36.9656,7.33941, 0.170264
54.34,36.8645,7.36012, 0.168787
54.635,35.6257,7.3806, 0.161982
55.069,37.6723,7.40938, 0.170234
55.027,38.4743,7.4063, 0.173901
54.958,39.8702,7.40123, 0.180035
54.87,40.3972,7.39511, 0.182431
54.997,39.747,7.40394, 0.178756
55.03,36.3671,7.40724, 0.162857
55.234,33.5213,7.42187, 0.149901
55.145,32.7239,7.41614, 0.145956
55.163,32.0845,7.41757, 0.142829
55.059,32.1235,7.41054, 0.143019
55.207,33.2442,7.42025, 0.147097
55.078,32.7559,7.41168, 0.145028
55.469,32.9731,7.43797, 0.145623
55.549,31.9916,7.44368, 0.140748
55.756,32.8105,7.45736, 0.143728
56.165,33.1539,7.48466, 0.144943
56.61,33.7679,7.5142, 0.146798
56.754,33.0355,7.524, 0.143579
56.969,32.576,7.53842, 0.141277
57.166,34.9443,7.55081, 0.151296
57.451,33.8296,7.56999, 0.146282
57.57,34.3831,7.57774, 0.147888
57.942,35.3847,7.60201, 0.151482
58.075,35.3513,7.6108, 0.150645
58.415,36.1607,7.63296, 0.153017
58.446,35.4131,7.63518, 0.149974
58.648,34.3681,7.64868, 0.145679
58.692,35.9212,7.65117, 0.151646
58.796,35.6644,7.65801, 0.150885
58.939,36.1333,7.66725, 0.152298
59.093,35.8624,7.6774, 0.150613
59.094,33.3612,7.67812, 0.140485
59.124,31.3388,7.68061, 0.132317
59.229,31.5965,7.6874, 0.132835
59.502,30.334,7.70551, 0.126976
59.546,29.3439,7.70864, 0.122941
59.484,28.9297,7.70476, 0.120573
59.662,30.2677,7.71596, 0.125975
59.979,31.6505,7.73613, 0.131294
60.427,33.8887,7.76451, 0.139516
60.73,33.2831,7.78415, 0.137082
61.137,31.4622,7.8108, 0.128444
61.268,31.7762,7.81914, 0.129158
61.426,33.8805,7.82874, 0.136744
61.707,34.3392,7.84659, 0.138028
61.858,35.2079,7.85604, 0.140779
61.969,34.7561,7.86324, 0.138566
61.958,36.1803,7.86222, 0.143486
62.409,39.4856,7.8901, 0.155301
62.781,39.3651,7.91368, 0.154518
63.372,40.0096,7.95087, 0.155587
63.947,41.5482,7.98664, 0.16053
63.707,42.7712,7.97129, 0.165564
63.813,42.298,7.97808, 0.163157
63.646,44.1747,7.96717, 0.170158
63.942,47.2166,7.98505, 0.180936
64.058,47.0727,7.99237, 0.180018
64.261,48.0809,8.00482, 0.183831
64.703,51.5488,8.03166, 0.195455
64.779,47.7542,8.03727, 0.181242
64.955,49.2629,8.04793, 0.185856
64.943,48.2837,8.04744, 0.181729
64.966,46.9548,8.04921, 0.176288
65.233,47.7287,8.06561, 0.178972
65.808,49.4012,8.10085, 0.184298
66.142,53.4798,8.12054, 0.198982
66.365,50.7697,8.13493, 0.187881
66.73,52.5871,8.15698, 0.193726
66.839,51.4791,8.16394, 0.189267
67.203,52.6737,8.18602, 0.192069
67.409,50.1657,8.19919, 0.182447
67.436,49.7759,8.20094, 0.180641
68.086,49.9787,8.24055, 0.179528
68.441,51.1065,8.26187, 0.182676
68.952,54.5096,8.29204, 0.194152
69.27,56.9231,8.31071, 0.202218
69.484,55.3598,8.32397, 0.195705
69.517,52.4737,8.32655, 0.185586
70.007,53.855,8.3557, 0.18935
70.466,56.5248,8.38259, 0.198318
70.504,54.6018,8.38525, 0.191667
70.386,54.713,8.37819, 0.192061
70.466,56.3068,8.38264, 0.197347
70.315,55.6658,8.37374, 0.195645
70.166,53.0863,8.36537, 0.186667
70.663,53.5175,8.39501, 0.186852
70.874,53.3322,8.40761, 0.186024
70.979,50.4946,8.41446, 0.175883
71.326,49.4957,8.43532, 0.171446
71.308,51.4952,8.43384, 0.178196
71.322,52.8723,8.43439, 0.183141
71.524,48.8593,8.44722, 0.1687
71.803,46.3603,8.46418, 0.160689
71.711,45.2715,8.45894, 0.15733
71.959,43.961,8.47389, 0.152396
72.231,43.3756,8.4901, 0.149289
72.167,43.085,8.48634, 0.149114
72.303,39.9412,8.49506, 0.137181
72.679,43.12,8.51653, 0.147866
72.811,44.4133,8.524, 0.152502
73.439,48.6363,8.55998, 0.165674
73.36,44.1163,8.55625, 0.150611
73.343,45.0694,8.55506, 0.153993
73.326,44.9697,8.55411, 0.153193
73.637,46.7212,8.57194, 0.158827
73.906,45.5812,8.58786, 0.154668
73.76,45.5844,8.5793, 0.155669
74.1,45.9181,8.59907, 0.155976
73.924,47.5842,8.58844, 0.162755
74.038,45.5586,8.59547, 0.155765
74.175,45.4163,8.60347, 0.155141
74.956,41.3141,8.64966, 0.139069
74.853,37.4914,8.6445, 0.125635
74.77,38.6911,8.63941, 0.130412
74.626,34.0863,8.63196, 0.115082
74.815,35.4388,8.64266, 0.119342
74.492,37.858,8.6234, 0.128942
74.362,35.9529,8.61616, 0.123737
74.395,38.607,8.61755, 0.132821
74.446,42.1171,8.61977, 0.145565
74.622,41.3232,8.63011, 0.143285
74.504,42.03,8.62309, 0.146277
74.71,42.1239,8.63504, 0.146328
74.461,42.7983,8.62049, 0.148103
74.823,41.0038,8.6419, 0.140535
74.854,38.6546,8.64414, 0.132762
74.632,41.7725,8.63062, 0.144428
74.935,41.7248,8.64819, 0.143674
75.186,40.6754,8.66298, 0.138754
75.349,39.1551,8.67275, 0.13242
75.658,38.383,8.69075, 0.128795
75.695,36.158,8.69331, 0.121215
75.645,37.883,8.69004, 0.128193
76.02,33.8176,8.71245, 0.113196
76.243,34.5179,8.72512, 0.11525
76.306,34.5984,8.7287, 0.11575
76.477,35.6374,8.73819, 0.120811
76.729,37.3217,8.75235, 0.125423
76.918,36.3314,8.76333, 0.122014
77.098,37.3145,8.77339, 0.125509
77.231,39.4816,8.78062, 0.13144
77.219,38.7811,8.78011, 0.128491
77.313,38.9211,8.78543, 0.129146
77.56,35.3384,8.80018, 0.116708
77.886,33.593,8.81908, 0.10974
77.692,34.7592,8.80776, 0.115178
77.729,35.0077,8.8098, 0.116128
77.655,33.456,8.80595, 0.109871
77.885,31.2577,8.81945, 0.102074
77.906,30.9812,8.82072, 0.100764
78.164,31.3171,8.83526, 0.10196
78.383,33.5883,8.84721, 0.109623
78.683,33.8145,8.86412, 0.110204
79.185,34.8288,8.89225, 0.112574
79.318,32.2609,8.90023, 0.103611
79.495,35.1079,8.90961, 0.113689
79.371,31.4133,8.90337, 0.100933
79.662,30.6037,8.91989, 0.0974494
79.951,30.0886,8.9362, 0.0952422
80.147,33.0874,8.9466, 0.10524
80.426,32.1986,8.96239, 0.101401
80.653,30.4046,8.97542, 0.0946759
80.923,30.551,8.99042, 0.0952341
81.166,29.3363,9.00418, 0.0907447
81.371,29.3033,9.01556, 0.0905326
81.719,29.126,9.03484, 0.0905708
81.77,28.6011,9.03775, 0.0890602
82.143,30.2425,9.05804, 0.0947697
82.219,29.3991,9.06238, 0.0921469
82.15,31.9576,9.05809, 0.100753
82.369,32.3888,9.0701, 0.102215
82.866,32.1641,9.09753, 0.100707
83.035,31.3297,9.10696, 0.0980043
83.135,33.2068,9.11208, 0.104637
83.441,37.1685,9.12813, 0.118019
83.598,34.0004,9.13733, 0.107124
83.511,34.0438,9.13256, 0.107133
83.723,34.9343,9.14401, 0.109693
84.082,35.8394,9.16351, 0.111798
84.449,33.6854,9.18393, 0.104181
84.644,33.3453,9.19458, 0.103503
84.933,32.4345,9.21044, 0.10048
85.207,28.3322,9.22606, 0.0864572
85.173,31.2351,9.2237, 0.0960201
85.175,30.0123,9.22403, 0.0920704
85.267,30.5357,9.22892, 0.0938425
85.461,30.5444,9.23945, 0.0933682
85.57,31.0891,9.24526, 0.0949102
85.704,32.6464,9.25224, 0.0998272
85.813,32.144,9.25822, 0.0981239
86.158,32.065,9.27684, 0.0978984
86.162,33.7538,9.27677, 0.103247
86.248,32.2625,9.28169, 0.0978081
86.639,34.2506,9.30242, 0.103754
86.858,33.6079,9.3143, 0.101388
86.894,32.6528,9.31641, 0.0981237
86.602,35.4496,9.30026, 0.106918
86.682,33.7809,9.30487, 0.101078
87.113,31.5842,9.3284, 0.0937158
86.767,31.8147,9.30977, 0.0949059
86.958,30.8844,9.32018, 0.0919999
87.349,31.6511,9.34105, 0.0936658
87.149,35.7328,9.32964, 0.106436
87.273,35.1865,9.33638, 0.104645
87.291,37.2423,9.337, 0.111106
87.573,40.5307,9.35153, 0.121428
87.321,42.2899,9.33773, 0.12758
87.585,41.8767,9.35196, 0.125582
88.025,37.4325,9.37621, 0.111403
87.78,41.0396,9.3625, 0.123182
87.83,42.4391,9.36495, 0.127229
88.26,42.9224,9.3878, 0.128693
88.43,41.0231,9.39719, 0.122542
88.485,38.8718,9.40048, 0.115456
88.396,37.9492,9.39588, 0.112798
88.737,32.8338,9.41488, 0.0964893
88.959,35.1634,9.42631, 0.103277
89.245,34.4549,9.44162, 0.100261
89.323,33.7546,9.44589, 0.0976982
89.762,31.1614,9.4695, 0.0901257
89.955,31.323,9.4797, 0.0899829
90.235,32.2998,9.49435, 0.0920176
90.238,31.2754,9.49471, 0.0883007
90.406,27.9731,9.50407, 0.0783283
90.527,25.9412,9.51075, 0.0722839
90.753,25.208,9.52276, 0.0697373
91.208,25.7285,9.54655, 0.0710476
91.283,24.9149,9.55061, 0.0685537
91.204,26.7044,9.54618, 0.0739597
91.315,26.4417,9.55206, 0.0726078
91.724,27.386,9.57334, 0.0748149
91.788,27.5991,9.57666, 0.0752119
91.877,28.4659,9.58118, 0.077593
91.857,29.1485,9.58003, 0.0796203
91.921,31.1108,9.5831, 0.0846865
92.24,30.5264,9.59986, 0.0824647
92.307,29.1748,9.60355, 0.0785049
92.435,31.4918,9.60988, 0.0847226
92.639,31.0366,9.62057, 0.083427
93.038,30.3645,9.64139, 0.0812726
93.448,31.8455,9.66244, 0.0850665
93.555,31.5029,9.66803, 0.0840493
93.576,31.4522,9.66913, 0.0838597
93.604,30.2972,9.67074, 0.0807655
94.166,31.0943,9.69966, 0.0825105
94.519,31.7576,9.71773, 0.0843343
94.709,31.6,9.72754, 0.0837021
94.899,32.8828,9.73715, 0.0867204
94.918,32.5873,9.73816, 0.0858742
95.393,31.7006,9.76266, 0.0832433
95.511,34.3219,9.76836, 0.0902636
95.686,33.8274,9.77739, 0.0886616
95.69,32.5019,9.77777, 0.0851375
95.812,33.5207,9.78388, 0.0876928
96.27,33.5911,9.80725, 0.0876851
96.434,33.4697,9.81563, 0.0872038
96.702,33.8092,9.82924, 0.0878896
96.599,32.8322,9.82412, 0.0853276
96.508,35.2019,9.81918, 0.0915046
96.973,33.1763,9.8431, 0.0860847
97.545,34.364,9.87197, 0.0889228
97.787,33.8157,9.88431, 0.087186
97.964,33.6427,9.89328, 0.0866178
98.288,34.669,9.90951, 0.0891916
98.408,32.2895,9.91589, 0.0827629
98.799,32.3466,9.93559, 0.0827883
98.881,33.7889,9.93952, 0.0865358
98.908,34.7155,9.94077, 0.0890172
98.941,33.9855,9.94253, 0.0869172
99.257,33.879,9.95843, 0.0864381
99.099,33.4153,9.95055, 0.0853243
99.354,35.9327,9.96303, 0.091738
99.237,36.5349,9.95708, 0.0932816
99.56,37.5303,9.97317, 0.0957936
99.7,37.2639,9.98022, 0.0949671
99.934,38.1216,9.99184, 0.0970718
100.271,38.4337,10.0087, 0.0975975
100.461,38.7823,10.0181, 0.0984975
100.881,38.3988,10.0391, 0.0973891
100.914,40.9946,10.0404, 0.104043
100.978,40.6835,10.0437, 0.103065
101.029,40.7002,10.0462, 0.103053
101.342,38.6571,10.062, 0.0975387
101.287,41.5387,10.0589, 0.10491
101.618,39.4761,10.0756, 0.0993292
101.704,41.5984,10.0797, 0.104701
101.749,42.5119,10.0818, 0.107106
101.657,42.8074,10.0772, 0.107706
101.627,42.912,10.0757, 0.107912
101.895,42.142,10.0891, 0.105732
101.797,41.5537,10.0843, 0.104066
101.891,42.0151,10.0889, 0.105259
101.86,41.7344,10.0874, 0.104549
102.13,41.9371,10.1008, 0.104771
102.273,42.6964,10.1078, 0.106251
102.717,39.827,10.1301, 0.0988731
102.895,38.916,10.139, 0.0964902
103.016,39.2957,10.1449, 0.0973835
103.182,39.1608,10.1531, 0.0967138
103.331,41.2414,10.1602, 0.101962
103.67,40.9612,10.1769, 0.10099
104.073,39.5935,10.1968, 0.0973454
103.903,39.1035,10.1886, 0.096455
104.051,37.5344,10.196, 0.0923081
104.223,39.6113,10.2042, 0.0971916
104.217,40.5679,10.2038, 0.0996284
104.108,41.5364,10.1984, 0.101975
104.142,42.2518,10.1999, 0.103663
103.96,42.3985,10.191, 0.103979
104.09,41.9139,10.1974, 0.10268
104.4,41.5781,10.2127, 0.101668
104.385,39.9847,10.2121, 0.0977992
104.654,42.6103,10.225, 0.104182
104.832,42.8016,10.2337, 0.104123
104.649,41.7119,10.2249, 0.101279
104.888,41.0775,10.2366, 0.0996577
104.985,40.4388,10.2415, 0.098014
105.659,35.0007,10.275, 0.0842189
106.034,34.6509,10.2933, 0.0833505
106.276,35.5919,10.3049, 0.0856298
106.519,37.4157,10.3165, 0.08996
106.688,38.3326,10.3246, 0.0921558
106.931,36.9663,10.3365, 0.088606
106.983,37.0527,10.339, 0.0883757
107.159,38.0518,10.3474, 0.090711
106.954,40.9279,10.3371, 0.0976482
107.019,38.3086,10.3406, 0.0911512
106.899,38.5868,10.3348, 0.0919018
106.817,37.9915,10.3309, 0.0904546
106.642,39.3578,10.3222, 0.0937651
107.026,42.0233,10.3405, 0.0998527
107.102,47.0036,10.3436, 0.111892
106.921,48.4867,10.3347, 0.115668
107.246,46.9715,10.3506, 0.112052
107.38,46.9796,10.357, 0.111944
107.445,46.823,10.3602, 0.111198
107.834,46.1903,10.3791, 0.109089
108.154,47.7503,10.3943, 0.112672
108.04,47.0024,10.3889, 0.110857
108.502,48.608,10.411, 0.114425
108.27,47.2891,10.4, 0.111149
108.487,44.3837,10.4107, 0.103903
108.624,45.6386,10.4172, 0.106818
108.592,46.7895,10.4155, 0.109754
108.984,45.9557,10.4344, 0.1071
109.375,42.8924,10.4535, 0.099631
109.331,44.1354,10.4513, 0.102417
109.198,46.6508,10.4446, 0.1086
109.441,47.4125,10.4562, 0.109958
109.204,50.9484,10.4444, 0.118397
109.673,51.4061,10.4668, 0.118996
109.761,52.5239,10.4709, 0.121464
109.769,52.8516,10.4712, 0.121815
109.623,54.1487,10.4641, 0.124666
109.912,55.9583,10.4778, 0.128529
109.813,55.13,10.4731, 0.126651
110.109,56.1351,10.4872, 0.128678
109.955,55.349,10.4799, 0.126893
109.994,54.328,10.4819, 0.124484
110.257,56.5369,10.4942, 0.129546
110.601,57.5077,10.5105, 0.131575
110.69,60.2299,10.5144, 0.137378
110.789,61.2304,10.519, 0.139675
110.781,64.0951,10.5183, 0.146005
110.91,64.2619,10.5245, 0.146236
111.439,62.8042,10.5498, 0.142117
111.398,62.8456,10.5478, 0.141855
111.823,63.7858,10.5679, 0.143626
111.973,63.5082,10.575, 0.142668
112.336,59.2552,10.5926, 0.132716
112.281,59.422,10.59, 0.133127
112.312,59.6346,10.5914, 0.133642
112.484,61.2497,10.5994, 0.137008
112.25,60.4535,10.5884, 0.135327
112.551,59.2434,10.6028, 0.132452
112.867,56.3393,10.618, 0.125638
112.733,55.1837,10.6118, 0.123024
112.918,50.6816,10.621, 0.112756
113.15,50.7016,10.6319, 0.112948
113.237,53.4968,10.6357, 0.119084
113.395,53.275,10.6432, 0.118318
113.262,52.9113,10.6369, 0.117867
113.668,52.0254,10.6561, 0.115445
114.031,53.5201,10.673, 0.11848
114.366,53.1301,10.6887, 0.117434
114.961,53.8114,10.7165, 0.118273
115.123,52.826,10.7241, 0.11635
115.221,53.2802,10.7287, 0.117146
115.536,53.8027,10.7433, 0.118149
115.066,55.6576,10.7212, 0.122411
115.114,55.4269,10.7235, 0.121645
114.966,54.2909,10.7167, 0.119066
114.836,55.0413,10.7105, 0.120627
115.254,54.4054,10.7301, 0.118967
115.61,52.9759,10.7469, 0.115321
115.755,56.8049,10.7532, 0.123548
115.805,57.2649,10.7555, 0.12458
115.902,62.7285,10.7594, 0.136526
115.686,63.4034,10.7493, 0.137965
115.662,62.3917,10.7483, 0.135499
116.092,63.1954,10.7683, 0.136822
116.058,65.3287,10.7665, 0.141074
116.394,65.9448,10.782, 0.141896
116.438,66.7402,10.784, 0.143515
116.448,69.4755,10.7842, 0.149367
117.086,75.3407,10.8132, 0.161327
116.783,75.4179,10.7991, 0.161695
117.316,74.2181,10.8239, 0.158519
117.608,71.5784,10.8377, 0.152388
117.684,70.3981,10.8413, 0.149593
118.223,70.2874,10.8662, 0.149035
118.317,73.0444,10.8702, 0.155134
118.583,75.9433,10.8822, 0.160806
119.081,73.0824,10.9054, 0.154174
119.231,73.4076,10.9122, 0.154763
119.377,72.2487,10.919, 0.151986
119.871,72.9162,10.9416, 0.153104
119.692,72.6952,10.9334, 0.152879
119.629,76.5335,10.9302, 0.160631
119.572,77.5989,10.9275, 0.162637
119.852,78.2001,10.9402, 0.163579
119.66,78.0724,10.9314, 0.163595
119.996,74.15,10.9472, 0.154838
119.935,72.3168,10.9446, 0.15087
119.586,69.9307,10.9288, 0.146932
119.798,71.4692,10.9384, 0.149783
