mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
17.092,9.28954,4.11689, 0.143208
17.043,10.1972,4.10911, 0.158242
17.206,10.0196,4.12924, 0.155395
17.103,9.81642,4.11726, 0.151114
17.365,9.4258,4.15001, 0.14236
17.454,9.64587,4.16072, 0.142425
17.694,10.8664,4.18784, 0.15599
18.014,11.5398,4.22516, 0.162042
18.168,11.2158,4.24407, 0.1559
18.255,11,4.25461, 0.153232
18.48,11.0596,4.28126, 0.150768
18.851,11.0668,4.32461, 0.148736
18.933,10.7305,4.3348, 0.142512
19.199,10.8754,4.36532, 0.142994
19.35,10.7335,4.3829, 0.140158
19.654,10.6263,4.41782, 0.136827
19.896,11.0331,4.44464, 0.141169
20.078,11.2039,4.46487, 0.142935
20.245,11.765,4.48305, 0.147259
20.23,12.421,4.48046, 0.155463
20.398,12.1636,4.49969, 0.150765
20.684,12.0882,4.53161, 0.148506
20.896,12.1351,4.55493, 0.1486
21.17,11.9131,4.58534, 0.144602
21.326,11.6317,4.60272, 0.140947
21.542,11.7483,4.62602, 0.141961
21.683,11.8725,4.64102, 0.143901
21.9,11.278,4.66532, 0.134771
22.078,12.1399,4.68332, 0.14455
22.201,13.2326,4.69501, 0.157865
22.329,13.3968,4.70863, 0.157845
22.454,13.1299,4.72238, 0.153133
22.583,13.4211,4.7357, 0.156167
22.599,13.2922,4.73765, 0.153672
22.836,13.6031,4.76249, 0.154726
22.993,14.3549,4.77804, 0.163379
23.172,13.7725,4.7976, 0.155008
23.522,13.1135,4.83494, 0.145357
23.448,13.5814,4.82678, 0.150199
23.716,13.4433,4.85486, 0.146312
23.769,12.9676,4.86077, 0.141933
23.856,13.4513,4.86935, 0.145422
24.176,13.751,4.90194, 0.147025
24.306,14.2364,4.91481, 0.150618
24.457,14.6241,4.92978, 0.154292
24.74,15.1524,4.95788, 0.159393
25.03,14.4691,4.98803, 0.149605
25.095,13.792,4.99543, 0.140711
25.179,13.835,5.00387, 0.14036
25.385,14.3968,5.02383, 0.146158
25.79,13.7559,5.06496, 0.136244
25.767,14.4527,5.06209, 0.142304
25.9,15.166,5.07458, 0.14874
26.321,14.178,5.11701, 0.137243
26.608,14.7903,5.14452, 0.142038
26.699,14.9704,5.15324, 0.143147
27.062,14.2402,5.18923, 0.133986
27.269,13.8466,5.20961, 0.129093
27.277,14.0143,5.21025, 0.130398
27.371,14.3174,5.21906, 0.132427
27.65,14.0255,5.24608, 0.128709
27.661,14.0921,5.24708, 0.129189
27.956,14.7681,5.27458, 0.134834
28.086,14.6686,5.28708, 0.132843
28.203,14.7757,5.29808, 0.133428
28.746,14.6135,5.34942, 0.129762
29.176,14.137,5.38999, 0.124113
29.188,14.3346,5.39099, 0.125335
29.442,14.6426,5.41436, 0.126834
29.435,15.1798,5.4133, 0.131299
29.537,14.8447,5.42303, 0.12779
29.929,14.036,5.45984, 0.119242
30.124,13.8907,5.47782, 0.117511
30.321,15.162,5.49482, 0.128106
30.489,14.4479,5.51065, 0.121829
30.537,16.0526,5.51381, 0.13491
30.677,16.8667,5.52589, 0.141632
30.861,16.1716,5.54319, 0.134175
31.12,16.5736,5.56631, 0.136308
31.114,16.659,5.56572, 0.136804
31.24,17.7364,5.57622, 0.145829
31.472,17.4132,5.59728, 0.142462
31.488,17.8299,5.59841, 0.145896
31.577,17.8081,5.60642, 0.145153
31.804,17.6776,5.6268, 0.143198
31.878,17.8811,5.63327, 0.144339
32.07,17.4771,5.65067, 0.139935
32.551,17.7114,5.6931, 0.139736
32.627,19.1018,5.69884, 0.150359
32.819,19.1682,5.7157, 0.149918
33.163,19.2844,5.74582, 0.148632
33.515,19.1358,5.77664, 0.145506
33.695,19.852,5.79175, 0.15059
33.985,19.2008,5.81731, 0.143986
34.096,18.0868,5.82765, 0.134637
34.237,18.0769,5.83976, 0.134375
34.418,19.3892,5.8545, 0.142986
34.691,19.1795,5.87797, 0.14054
34.881,20.5849,5.89332, 0.149868
34.882,21.2421,5.89298, 0.154876
34.821,21.5609,5.88753, 0.158077
35.026,21.1993,5.90525, 0.154117
35.148,22.4501,5.91485, 0.162719
35.308,23.1491,5.92805, 0.166363
35.583,22.4851,5.95169, 0.160634
35.758,24.0294,5.96545, 0.171586
36.079,24.5128,5.99214, 0.17341
36.085,23.4899,5.99326, 0.165992
36.344,22.6897,6.01536, 0.159532
36.709,21.6863,6.04628, 0.151655
36.826,21.6117,6.05606, 0.150337
36.947,22.9362,6.06533, 0.158812
37.061,23.9193,6.0742, 0.165115
37.372,25.3756,6.09905, 0.173705
37.741,25.7519,6.12913, 0.174853
37.665,27.9947,6.12176, 0.1892
37.883,29.1333,6.13896, 0.196213
38.131,29.1379,6.15924, 0.194856
38.183,28.6735,6.16384, 0.190147
38.087,28.6534,6.15608, 0.189635
38.288,27.295,6.17321, 0.17946
38.311,28.9123,6.17427, 0.189365
38.273,26.3545,6.17258, 0.172339
38.52,26.6176,6.19244, 0.1738
38.654,25.6723,6.20375, 0.167599
38.785,25.9628,6.21418, 0.169153
39.398,25.7876,6.26362, 0.165245
39.563,25.694,6.27692, 0.163457
39.816,25.7362,6.29714, 0.162167
40.082,27.1672,6.31755, 0.170682
40.136,25.8435,6.32259, 0.161065
40.452,28.0897,6.3465, 0.174077
40.88,26.3296,6.38108, 0.162051
40.949,26.4104,6.38647, 0.162141
41.097,28.3156,6.39719, 0.173037
41.096,26.6868,6.39801, 0.161708
41.069,24.1782,6.39711, 0.146228
41.396,23.2553,6.42312, 0.139609
41.624,24.4306,6.4403, 0.146723
41.634,25.212,6.44076, 0.150853
41.853,24.5794,6.45809, 0.146198
42.17,25.6451,6.48215, 0.151887
42.65,26.1755,6.51896, 0.15343
42.824,27.067,6.53202, 0.156942
43.309,26.2335,6.56949, 0.151072
43.354,25.9287,6.57304, 0.149455
43.589,27.5301,6.59028, 0.157372
43.864,27.4695,6.61117, 0.156643
44.188,28.5587,6.63524, 0.161776
44.241,29.0909,6.63905, 0.164217
44.359,28.8061,6.64812, 0.161746
44.525,29.2895,6.66049, 0.163181
44.443,29.4507,6.65423, 0.164421
44.627,29.7478,6.66795, 0.165651
44.789,30.6005,6.67978, 0.169802
45.048,31.2137,6.69893, 0.172647
45.345,30.872,6.7213, 0.16936
45.587,30.7865,6.73941, 0.167567
45.783,30.2499,6.75422, 0.163727
45.836,29.9351,6.75822, 0.162595
46.341,29.8927,6.79561, 0.160963
46.619,30.8138,6.81577, 0.16445
46.727,30.7345,6.82372, 0.16393
46.963,27.9396,6.84207, 0.149068
46.937,27.221,6.84045, 0.145356
46.779,28.1001,6.82857, 0.149684
46.899,26.9928,6.83785, 0.142778
46.766,28.5352,6.82752, 0.151038
46.995,27.777,6.84462, 0.146246
47.227,29.2015,6.86107, 0.152851
47.305,28.398,6.86707, 0.148522
47.274,30.2629,6.86403, 0.159183
47.433,29.6915,6.87581, 0.156376
47.46,29.5543,6.87779, 0.156133
47.078,29.9419,6.84974, 0.159131
47.458,33.55,6.87618, 0.176306
47.719,32.326,6.8957, 0.168465
47.824,33.0391,6.90309, 0.171532
47.954,33.3919,6.9124, 0.172826
47.952,32.4537,6.91259, 0.168198
48.202,32.5013,6.93068, 0.167836
48.192,32.1151,6.93018, 0.164741
48.425,33.8963,6.94637, 0.173119
48.381,31.0018,6.94417, 0.159694
48.558,28.4786,6.95791, 0.14573
48.617,29.8643,6.96167, 0.152387
48.537,28.4306,6.95634, 0.146455
48.418,29.0653,6.94758, 0.14921
48.748,30.7405,6.97081, 0.156029
48.786,27.5882,6.97461, 0.140895
48.959,25.9155,6.98763, 0.13218
49.012,28.0019,6.99067, 0.142646
49.357,28.3195,7.01524, 0.143652
49.687,29.2891,7.03846, 0.147261
49.723,29.8783,7.04078, 0.150519
49.723,31.3203,7.04027, 0.157725
49.94,32.0444,7.05552, 0.159761
50.034,29.4329,7.06308, 0.147052
50.433,31.0855,7.09077, 0.154025
50.61,31.7479,7.10305, 0.15662
50.847,31.4396,7.1199, 0.153986
51.163,33.2485,7.14149, 0.162033
51.218,32.1305,7.14578, 0.155793
51.237,31.4549,7.14737, 0.152091
51.297,29.1988,7.15237, 0.140449
51.416,30.1432,7.16041, 0.144513
51.565,30.1618,7.1709, 0.143188
51.771,30.0705,7.18533, 0.14206
51.835,29.3938,7.19005, 0.138253
51.813,29.186,7.18858, 0.137278
52.208,30.5005,7.21566, 0.142321
52.214,30.0542,7.21624, 0.139988
52.336,31.9011,7.22412, 0.148158
52.533,31.6149,7.23789, 0.145931
52.531,30.501,7.23809, 0.141187
52.618,29.1441,7.24456, 0.134349
52.776,29.9918,7.25524, 0.137601
52.952,29.8797,7.26742, 0.136742
52.92,28.9196,7.26552, 0.132176
53.203,30.4897,7.28456, 0.138226
53.721,30.0492,7.32025, 0.135013
53.96,32.5885,7.33582, 0.145905
53.74,31.9404,7.32102, 0.142723
54.182,34.4189,7.35049, 0.15253
54.145,34.268,7.34806, 0.151125
54.219,33.1571,7.35343, 0.146205
54.519,35.0196,7.37328, 0.15387
54.563,33.1161,7.37683, 0.145593
54.563,32.8961,7.37689, 0.144524
54.721,33.1292,7.38755, 0.145223
55.143,35.3566,7.41547, 0.153886
55.277,35.9283,7.42437, 0.155823
55.511,37.3238,7.43976, 0.16106
55.478,38.5255,7.4372, 0.166271
55.357,36.6196,7.42961, 0.15808
55.553,36.4192,7.44292, 0.156182
55.347,34.9726,7.42947, 0.150129
55.221,35.0922,7.42099, 0.150094
54.986,33.7797,7.4055, 0.144664
54.932,33.4153,7.40201, 0.14236
55.192,34.6851,7.41925, 0.146771
55.041,35.1994,7.40894, 0.148694
55.132,36.8906,7.41462, 0.155574
55.282,35.9845,7.42496, 0.151956
55.537,35.5387,7.44226, 0.149756
55.911,37.2991,7.46685, 0.157173
56.117,34.6433,7.48136, 0.146324
56.144,34.6913,7.48319, 0.145853
56.37,33.4591,7.49857, 0.141405
56.842,33.6571,7.52999, 0.141278
57.011,33.5529,7.54128, 0.140284
57.196,32.5296,7.55384, 0.135529
57.373,32.9618,7.56544, 0.137176
57.728,33.374,7.5888, 0.138193
57.875,33.3594,7.59851, 0.137665
58.133,31.4393,7.61601, 0.129425
58.359,32.6361,7.63057, 0.133434
58.351,32.0718,7.63021, 0.130946
58.553,33.3892,7.64313, 0.135513
58.776,31.8258,7.65814, 0.128835
58.954,32.9099,7.66951, 0.132625
58.95,30.2894,7.6699, 0.122583
58.836,28.5752,7.66291, 0.115747
58.897,25.8304,7.66757, 0.105283
59.114,25.471,7.68188, 0.102682
59.165,26.8438,7.68484, 0.108182
59.576,29.9402,7.71076, 0.120139
59.457,27.1842,7.70371, 0.109666
59.641,29.8842,7.71498, 0.12007
60.013,30.4669,7.73895, 0.121603
60.362,31.283,7.76133, 0.123771
60.463,30.8666,7.76794, 0.121974
60.31,31.2859,7.758, 0.123332
60.136,30.1575,7.74703, 0.119502
60.348,30.8489,7.76055, 0.121762
60.343,30.5593,7.76027, 0.121354
60.629,27.6914,7.77936, 0.110653
60.58,27.7636,7.77618, 0.111018
60.893,29.9515,7.79582, 0.118125
60.859,29.6971,7.79369, 0.117391
60.971,28.3782,7.80122, 0.111853
61.042,26.8304,7.80614, 0.106179
61.418,26.9132,7.83019, 0.106036
61.643,27.5716,7.84442, 0.107941
61.647,29.0664,7.84437, 0.112718
61.949,29.3664,7.86355, 0.113526
62.126,29.014,7.87486, 0.112557
62.46,32.8123,7.89519, 0.12579
62.79,34.2119,7.91577, 0.130393
62.857,31.7406,7.92057, 0.121417
63.039,31.9296,7.93208, 0.120993
62.699,28.1324,7.91146, 0.107631
62.877,28.61,7.92261, 0.109206
62.932,32.7994,7.92517, 0.1237
63.114,31.871,7.93683, 0.120708
63.14,30.8224,7.93875, 0.116349
63.2,30.084,7.94265, 0.114415
63.605,29.9329,7.96818, 0.113136
63.984,30.2358,7.99186, 0.114102
64.185,26.2188,8.00534, 0.0996554
64.482,26.0717,8.0239, 0.0991415
64.554,26.3131,8.02832, 0.100224
64.657,26.3093,8.03472, 0.100387
64.841,26.1478,8.04623, 0.0992978
65.131,26.3079,8.06422, 0.0994409
65.429,26.073,8.08275, 0.0982177
65.848,28.1589,8.10823, 0.104841
65.799,28.4187,8.10516, 0.105592
65.924,29.6962,8.11259, 0.110016
66.173,28.807,8.12811, 0.106902
66.622,30.9631,8.15525, 0.114037
66.762,32.4914,8.16352, 0.119116
67.024,34.6794,8.17908, 0.126771
67.203,34.2557,8.19015, 0.124677
67.162,36.1458,8.18724, 0.131254
67.393,35.7626,8.20145, 0.129302
67.403,35.9086,8.20201, 0.129956
67.099,35.3313,8.18355, 0.128674
67.232,34.9142,8.19178, 0.126866
67.561,36.3583,8.21156, 0.131268
67.219,36.1391,8.19079, 0.129937
67.733,40.6737,8.22119, 0.144996
67.826,43.0577,8.22641, 0.15225
68.229,45.3185,8.25047, 0.158777
68.337,41.7655,8.25772, 0.147178
68.503,41.972,8.26775, 0.14738
68.568,44.0074,8.27128, 0.154034
68.971,46.2742,8.29517, 0.161187
68.996,40.846,8.29778, 0.142877
68.992,36.66,8.29836, 0.129363
68.939,35.2993,8.29547, 0.124241
68.974,35.8633,8.29749, 0.125756
69.454,38.8499,8.32579, 0.135285
69.618,38.6541,8.33569, 0.1343
69.8,38.9559,8.34657, 0.134786
69.914,38.8007,8.35344, 0.134109
70.611,39.7256,8.39491, 0.136555
71.164,42.4992,8.4273, 0.144722
71.475,45.0295,8.44527, 0.152497
71.59,43.1919,8.45245, 0.146266
71.621,47.1374,8.45352, 0.159213
71.659,49.0368,8.4554, 0.165323
72.064,46.8179,8.47975, 0.157998
72.636,48.3476,8.51311, 0.163096
72.808,47.6972,8.52337, 0.160128
73.25,47.3355,8.54934, 0.158802
73.463,48.4107,8.56162, 0.161651
73.806,50.0364,8.58134, 0.166423
74.022,48.7375,8.5942, 0.161471
74.313,52.0111,8.61058, 0.170894
74.531,51.621,8.62335, 0.168721
74.469,55.0131,8.61914, 0.179312
74.667,55.4061,8.63064, 0.17905
74.873,58.7387,8.64199, 0.188929
74.591,57.5897,8.62585, 0.185515
74.963,60.7856,8.64685, 0.194861
75.478,67.9775,8.67535, 0.216088
75.249,64.7809,8.6627, 0.206447
75.571,67.969,8.68074, 0.215661
75.498,67.8679,8.67657, 0.214995
75.497,65.504,8.67693, 0.207672
75.736,69.1003,8.69008, 0.218518
75.48,61.9957,8.67659, 0.196715
75.368,60.3806,8.67039, 0.192235
75.697,68.6693,8.68788, 0.217532
76.083,72.9961,8.70936, 0.229893
76.359,74.8782,8.72487, 0.235485
76.3,76.15,8.72127, 0.239276
76.742,74.1833,8.74699, 0.231943
76.993,78.3268,8.7606, 0.244638
77.501,79.9439,8.78934, 0.248247
77.664,83.643,8.798, 0.259153
77.686,81.7294,8.79958, 0.253376
77.554,77.0711,8.79286, 0.239382
77.617,81.8404,8.79564, 0.253749
77.92,85.8956,8.81221, 0.264933
77.758,78.7715,8.80424, 0.243347
77.703,79.8667,8.80096, 0.246179
77.878,77.7212,8.8113, 0.238876
78.05,80.1115,8.82066, 0.245814
78.418,81.3209,8.84135, 0.248503
78.452,84.8436,8.84265, 0.259459
78.525,79.1433,8.84774, 0.242483
79.043,80.6168,8.87678, 0.245728
79.467,83.1469,8.90024, 0.252676
79.232,79.3901,8.88763, 0.241983
78.818,77.3988,8.86458, 0.237098
78.773,72.8975,8.86278, 0.224029
79.029,71.1802,8.87753, 0.218311
79.295,72.7259,8.89228, 0.222277
79.676,74.0411,8.91349, 0.225536
79.482,72.5057,8.90288, 0.220506
79.665,74.5909,8.91291, 0.224946
79.923,78.909,8.92674, 0.236303
80.344,82.9376,8.94971, 0.246528
80.589,83.9061,8.96322, 0.249594
81.222,91.1666,8.99734, 0.269817
80.813,89.1899,8.97493, 0.263696
80.919,88.1725,8.98104, 0.259664
81.04,90.3303,8.98745, 0.265637
80.775,83.7384,8.97378, 0.246253
80.506,75.762,8.96005, 0.223366
80.068,75.1493,8.93567, 0.221728
80.379,81.6093,8.95204, 0.239756
80.541,81.6262,8.96114, 0.238873
79.893,70.3317,8.92666, 0.207666
79.494,65.1139,8.90511, 0.192879
79.094,61.6653,8.8831, 0.184312
78.886,61.159,8.87153, 0.181821
79.081,58.5345,8.88295, 0.173982
79.14,60.7723,8.88597, 0.179337
79.216,60.2614,8.89034, 0.177762
79.181,58.3941,8.88862, 0.173294
79.05,57.6094,8.88136, 0.171205
79.359,63.3302,8.89781, 0.18781
79.62,64.2436,8.91237, 0.18957
79.983,72.3967,8.93145, 0.212168
79.923,65.2391,8.92922, 0.191838
80.131,68.7779,8.9404, 0.200139
80.072,59.5468,8.93854, 0.174431
80.571,63.4171,8.96589, 0.183623
80.589,64.4742,8.96672, 0.186695
80.73,70.1271,8.97376, 0.201425
80.682,74.2769,8.97042, 0.213476
80.557,67.2847,8.96451, 0.194474
80.5,61.662,8.96223, 0.178271
80.753,63.0019,8.97615, 0.181632
81.197,72.0682,8.99946, 0.20641
81.214,74.4202,9.00004, 0.213122
81.329,70.8789,9.00703, 0.202147
81.773,73.4295,9.03128, 0.208779
81.78,71.9836,9.03186, 0.205309
81.769,66.4956,9.03209, 0.190219
82.114,68.351,9.05092, 0.194645
82.396,73.5071,9.0657, 0.208744
82.903,83.3455,9.09219, 0.234984
83.101,89.0027,9.10218, 0.251119
83.53,87.8191,9.12591, 0.247534
83.244,81.3705,9.11119, 0.230022
83.37,83.3671,9.11784, 0.234803
83.659,84.9167,9.13348, 0.238316
83.645,84.417,9.13279, 0.236967
84.257,87.927,9.16574, 0.246073
84.386,90.6589,9.17233, 0.254198
84.421,81.3518,9.17569, 0.227377
84.962,86.5505,9.20444, 0.239861
85.468,87.8389,9.23174, 0.242715
85.968,84.3969,9.25935, 0.232056
86.108,82.2063,9.26724, 0.225983
85.69,71.5339,9.24619, 0.197787
85.827,66.9851,9.25425, 0.185557
86.091,66.6427,9.26855, 0.184595
86.004,63.434,9.26433, 0.175812
86.197,63.2462,9.27476, 0.175677
86.431,66.6014,9.2869, 0.18434
86.495,73.342,9.28941, 0.201669
87.032,79.3289,9.31747, 0.216578
86.884,80.3225,9.30941, 0.218622
87.248,84.2326,9.32848, 0.227417
86.985,84.1968,9.31437, 0.22736
87.157,78.8384,9.32438, 0.212829
86.766,72.1413,9.30428, 0.196209
86.718,72.3585,9.3017, 0.196238
86.724,75.7059,9.3016, 0.204036
86.813,72.6538,9.30681, 0.196104
87.47,79.7352,9.34106, 0.214459
87.579,78.2297,9.34708, 0.210948
87.611,79.0256,9.34864, 0.213657
87.615,72.8066,9.34971, 0.197875
87.808,75.3771,9.35969, 0.204016
87.896,70.8494,9.36503, 0.192023
87.616,62.4985,9.35125, 0.169865
87.491,59.0738,9.34502, 0.161339
87.405,58.741,9.34045, 0.16088
87.445,56.925,9.3429, 0.15503
87.268,53.0661,9.33395, 0.145139
87.435,57.0817,9.3423, 0.156056
87.172,51.2985,9.32902, 0.140839
87.055,49.194,9.32307, 0.135006
87.033,43.424,9.32269, 0.120072
87.397,43.7234,9.34216, 0.120565
87.571,44.857,9.35135, 0.122918
87.955,48.0229,9.37139, 0.131675
87.756,47.8805,9.36081, 0.130804
88.307,54.8587,9.38931, 0.147501
88.076,50.1162,9.37765, 0.13531
87.902,44.7405,9.3691, 0.121627
87.973,40.1842,9.37351, 0.109983
87.831,36.3225,9.36645, 0.100102
87.748,34.0164,9.36233, 0.094585
87.956,32.8081,9.3736, 0.0911559
87.852,33.2121,9.36801, 0.0919575
87.93,30.5551,9.37255, 0.0849211
88.279,34.8411,9.39056, 0.0960865
88.351,32.3358,9.39477, 0.089037
88.389,32.1716,9.3968, 0.0887032
88.334,33.9684,9.39361, 0.0935608
88.281,30.744,9.39126, 0.0848209
88.371,27.9973,9.39644, 0.0773994
88.518,29.4697,9.40408, 0.0807689
88.493,27.58,9.40302, 0.0758685
88.865,27.5088,9.42279, 0.0755123
89.055,27.582,9.43287, 0.0754951
89.342,33.6891,9.44724, 0.0910781
89.349,32.6771,9.44776, 0.0883339
89.191,32.1765,9.43945, 0.0870362
89.417,31.8471,9.45149, 0.0858055
89.752,35.3826,9.46874, 0.0945801
89.929,36.004,9.47799, 0.0962628
89.956,34.0401,9.47968, 0.0911439
89.855,29.942,9.47491, 0.0806545
89.776,26.0478,9.47126, 0.0708293
90.015,26.8168,9.48378, 0.0724256
90.094,24.1492,9.4883, 0.0656702
90.356,25.4853,9.50195, 0.0686977
90.752,25.1805,9.52281, 0.0677492
90.934,26.7256,9.53215, 0.071778
91.402,29.7543,9.55627, 0.0792348
91.691,28.5935,9.57155, 0.0760049
91.916,28.4912,9.5833, 0.0759326
92.179,30.663,9.59675, 0.0810585
92.416,32.9592,9.6088, 0.0865972
92.858,34.4839,9.63162, 0.0896118
93.138,38.541,9.64563, 0.0994647
93.693,40.9487,9.67408, 0.105007
93.893,45.8935,9.68379, 0.117028
94.063,46.7511,9.69246, 0.118833
94.42,45.8634,9.71099, 0.116354
94.487,43.3517,9.71476, 0.110267
94.684,43.2182,9.72492, 0.109567
94.945,43.9,9.73823, 0.111337
94.923,40.8011,9.73749, 0.103919
94.987,39.4788,9.74095, 0.100549
95.171,37.9897,9.7506, 0.096647
95.335,39.6208,9.75878, 0.10099
95.293,37.3352,9.75691, 0.0954811
95.714,40.6322,9.77805, 0.103349
95.953,41.0989,9.7902, 0.104489
95.957,37.9852,9.7908, 0.0968294
96.336,37.1891,9.81028, 0.0940905
96.287,32.8707,9.80832, 0.0835038
96.648,34.3781,9.82654, 0.0868212
96.635,35.4177,9.82574, 0.0894886
96.654,35.5822,9.82668, 0.0900447
96.507,35.4079,9.81921, 0.0898343
96.593,33.7714,9.82378, 0.0859357
96.764,35.9044,9.83221, 0.0914407
97.249,37.8992,9.85661, 0.0958702
97.309,39.9555,9.8594, 0.100901
97.371,40.3612,9.86248, 0.101973
97.734,38.0632,9.88119, 0.0956065
97.856,40.4033,9.88709, 0.101098
97.943,39.1817,9.89164, 0.0979677
98.116,41.3285,9.90016, 0.102465
98.033,38.8679,9.89624, 0.0970222
98.235,39.3537,9.9064, 0.0978307
98.315,38.7057,9.91052, 0.0959985
97.993,35.9829,9.89458, 0.0896995
98.464,39.5687,9.91795, 0.097576
98.444,40.5128,9.91683, 0.0998894
98.632,42.6625,9.92603, 0.105159
99.197,44.6302,9.95425, 0.109457
99.414,44.3868,9.96516, 0.108896
99.684,43.4402,9.97885, 0.10604
99.401,41.3561,9.96491, 0.101024
99.49,40.4638,9.96947, 0.0991829
99.91,37.8119,9.99088, 0.0919291
100.224,37.8938,10.0066, 0.0912377
100.463,38.2467,10.0185, 0.0917761
100.356,36.4473,10.0134, 0.0876425
100.623,41.0568,10.0262, 0.0988667
100.904,41.4948,10.0401, 0.0998364
101.203,42.0417,10.055, 0.100614
101.455,41.414,10.0676, 0.0985032
101.352,38.7301,10.0628, 0.0917448
101.21,38.466,10.0558, 0.0910932
101.288,36.117,10.0599, 0.0853774
101.367,35.5903,10.0639, 0.084476
102.001,38.871,10.095, 0.0915154
101.968,37.503,10.0935, 0.0885912
102.157,40.3343,10.1026, 0.0947225
102.198,40.0368,10.1046, 0.094375
102.5,39.866,10.1196, 0.0935791
102.796,41.8444,10.134, 0.0979064
102.826,39.3977,10.1358, 0.0922764
103.057,41.3557,10.1469, 0.096486
103.387,43.2812,10.163, 0.101021
103.87,45.0552,10.1865, 0.104647
103.87,41.7611,10.1869, 0.0970356
104.321,44.5599,10.2087, 0.103627
104.383,43.7523,10.2118, 0.101619
104.523,43.8935,10.2187, 0.102112
104.513,40.0118,10.2186, 0.0932779
104.678,40.7303,10.2266, 0.0947172
104.719,36.872,10.229, 0.0862536
104.981,36.8767,10.2418, 0.0858683
105.265,35.0988,10.2559, 0.0813902
105.067,32.6526,10.2465, 0.0758588
105.493,35.654,10.267, 0.0824057
105.533,34.7309,10.269, 0.0802067
105.887,37.7022,10.2859, 0.0867831
106.457,42.4501,10.3131, 0.0969943
106.567,41.1875,10.3186, 0.0940838
107.089,43.9331,10.3436, 0.0999236
107.102,48.5116,10.3437, 0.110412
107.251,47.0519,10.3511, 0.106845
107.498,47.5339,10.3629, 0.107484
107.85,46.9415,10.38, 0.10582
107.776,44.9638,10.3767, 0.1014
108.127,46.6587,10.3934, 0.104907
108.046,45.2318,10.3896, 0.101746
107.618,40.65,10.3695, 0.0916419
107.611,39.2796,10.3693, 0.0886328
107.962,44.3386,10.3857, 0.0998802
