mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
47.6,20.44,6.8916, 0.106004
47.839,21.2631,6.90867, 0.109515
48.165,19.6618,6.93285, 0.100842
48.473,20.0153,6.95494, 0.101987
48.562,19.3861,6.96156, 0.0987786
48.866,19.5581,6.9833, 0.0995921
49.437,20.0741,7.02398, 0.100752
49.93,20.3231,7.05897, 0.100961
50.077,20.9131,7.06918, 0.103728
50.355,21.285,7.08873, 0.104921
50.575,21.6584,7.10413, 0.106349
51.097,20.8896,7.14111, 0.101661
51.572,21.2228,7.17419, 0.102926
51.801,23.0554,7.18959, 0.110793
52.249,22.3651,7.22095, 0.106884
52.612,24.1775,7.24548, 0.114974
53.12,25.5376,7.28009, 0.120345
53.58,25.9516,7.31152, 0.121613
53.975,25.0664,7.33886, 0.116214
54.438,24.1441,7.37067, 0.111195
54.82,25.1016,7.39633, 0.114396
55.307,24.6748,7.42938, 0.111344
56.025,24.5204,7.47769, 0.109265
56.36,24.4004,7.50012, 0.108178
56.819,25.1242,7.53051, 0.110411
57.182,24.5628,7.55476, 0.107619
57.496,26.082,7.57514, 0.11329
57.672,27.3084,7.58642, 0.118123
58.171,28.7998,7.61887, 0.123801
58.516,29.7457,7.64128, 0.126728
58.945,29.308,7.66946, 0.124219
59.243,28.6839,7.68909, 0.121064
59.429,27.587,7.7015, 0.115958
59.909,26.7767,7.73287, 0.111704
60.352,28.8121,7.76097, 0.1193
60.643,28.5216,7.77981, 0.117477
61.095,28.088,7.80899, 0.114664
61.376,27.1565,7.82723, 0.110476
61.999,27.149,7.86698, 0.109682
62.314,28.4734,7.88664, 0.114847
62.681,30.1452,7.90949, 0.12102
62.996,27.784,7.93003, 0.110583
63.093,27.7564,7.93618, 0.109999
63.351,28.1838,7.95233, 0.111445
63.487,29.7998,7.96049, 0.117563
63.977,30.3925,7.9911, 0.119439
64.181,30.8362,8.00376, 0.120851
64.328,30.8604,8.01296, 0.120613
64.685,30.8497,8.03526, 0.119619
64.959,29.7675,8.05262, 0.114508
65.148,31.2321,8.064, 0.119998
65.765,31.5598,8.10218, 0.119911
66.065,33.0128,8.12036, 0.124847
66.163,32.2545,8.12658, 0.121874
66.312,31.1626,8.13604, 0.11703
66.661,31.5921,8.1574, 0.118139
66.91,34.5419,8.17202, 0.12819
67.307,34.8607,8.19624, 0.128673
67.733,34.7037,8.22228, 0.127201
68.046,37.4119,8.24073, 0.13644
68.46,38.0643,8.26571, 0.138192
68.625,36.3904,8.27611, 0.131002
68.867,34.6573,8.29111, 0.12464
69.213,34.7656,8.31194, 0.124773
69.408,34.4136,8.32374, 0.123561
69.58,32.9676,8.33439, 0.118104
70.199,32.2174,8.37165, 0.114537
70.566,34.6957,8.39306, 0.122608
70.916,34.7172,8.41393, 0.121879
71.351,37.3298,8.43921, 0.130567
71.141,37.3551,8.42674, 0.131065
71.726,36.6629,8.46157, 0.12785
72.219,37.9191,8.49041, 0.131806
72.486,38.7898,8.50598, 0.13427
72.958,36.1363,8.53428, 0.124081
73.285,35.6738,8.55356, 0.121687
73.462,36.3066,8.56379, 0.1235
73.573,38.2327,8.56992, 0.129612
74.04,36.1865,8.59754, 0.122202
74.145,35.082,8.60387, 0.118374
74.046,35.8939,8.59797, 0.120832
74.359,36.4961,8.61606, 0.122568
74.955,36.059,8.65068, 0.12064
75.256,36.6265,8.66798, 0.122193
75.185,33.9868,8.66442, 0.112809
75.305,34.566,8.67123, 0.114711
75.833,34.1429,8.70173, 0.112788
76.16,32.6284,8.72079, 0.107574
76.07,31.4571,8.71584, 0.10398
76.327,33.686,8.73015, 0.111318
76.697,35.2892,8.75103, 0.116458
77.119,33.4809,8.77548, 0.109738
77.517,33.4277,8.79816, 0.109268
77.821,33.4349,8.81541, 0.109334
77.929,32.986,8.82164, 0.107535
78.356,30.3373,8.84632, 0.0983469
78.75,30.0115,8.86866, 0.0967041
79.236,29.0864,8.89624, 0.0927547
79.564,29.4299,8.91465, 0.0927724
79.84,29.3244,8.93015, 0.0923146
80.173,28.265,8.94895, 0.0889391
80.233,30.8027,8.95189, 0.0964183
80.25,30.5055,8.95289, 0.0952137
80.698,32.9687,8.97751, 0.101848
80.626,33.1463,8.97343, 0.10325
80.969,35.372,8.99216, 0.109554
81.051,34.7744,8.99682, 0.107918
81.459,35.9865,9.01932, 0.110504
81.773,38.1295,9.03639, 0.116339
82.118,43.876,9.05454, 0.132993
82.566,41.8917,9.07963, 0.126051
82.784,45.1554,9.09109, 0.135763
83.13,46.0791,9.10996, 0.138198
83.601,50.1737,9.13516, 0.149459
84.023,53.8764,9.15775, 0.158487
84.296,57.4524,9.17212, 0.167999
84.268,60.1941,9.17012, 0.176781
84.344,52.5037,9.17552, 0.153806
84.757,57.574,9.19723, 0.167578
84.362,53.371,9.17639, 0.15566
84.301,56.8605,9.17252, 0.165784
84.443,61.9068,9.17952, 0.179426
85.217,56.1699,9.22252, 0.16187
85.768,59.7642,9.25185, 0.170995
85.837,63.9705,9.25497, 0.18238
85.893,60.6056,9.25849, 0.173138
86.192,58.7211,9.27495, 0.167108
85.941,55.8655,9.26183, 0.159342
85.732,55.6382,9.25052, 0.159644
86.006,56.9901,9.26515, 0.162721
86.256,53.5584,9.27919, 0.152448
86.604,51.1991,9.29831, 0.145033
86.941,56.4776,9.31568, 0.158727
87.212,56.6351,9.33019, 0.159059
87.71,56.4899,9.35697, 0.15704
88.363,60.5412,9.39127, 0.167007
88.273,52.6045,9.3876, 0.145605
88.369,50.6829,9.39303, 0.139703
88.415,51.9468,9.39532, 0.142586
89.122,56.5051,9.43225, 0.154342
89.652,57.1909,9.46022, 0.155748
90.208,54.5709,9.49001, 0.147459
90.65,49.2016,9.51403, 0.132905
91.241,51.2629,9.54482, 0.136994
91.501,49.564,9.55872, 0.131409
91.768,49.7681,9.57267, 0.131573
92.165,48.5538,9.59358, 0.127795
92.454,55.2619,9.60772, 0.145393
92.71,55.4559,9.62099, 0.146203
92.758,54.3014,9.62365, 0.143105
93.212,55.1111,9.64713, 0.144565
93.33,53.6073,9.65345, 0.14056
93.632,50.3566,9.66954, 0.1317
93.616,45.5325,9.66936, 0.119199
93.781,45.427,9.67792, 0.118646
93.88,44.5736,9.68317, 0.115882
93.618,42.9261,9.66982, 0.112408
93.798,48.4412,9.67836, 0.127009
93.771,49.7725,9.67676, 0.130934
93.788,46.8271,9.67801, 0.123728
94.263,47.8238,9.70238, 0.126528
94.465,47.1468,9.7129, 0.124267
94.656,49.2597,9.72243, 0.129831
94.813,50.25,9.73038, 0.132381
95.377,52.9826,9.75899, 0.138835
95.847,53.4697,9.78301, 0.139492
96.019,57.8486,9.79122, 0.150567
96.718,61.5105,9.82643, 0.15895
97.115,68.3577,9.84575, 0.175918
97.165,66.2937,9.84856, 0.170342
97.083,65.7261,9.84445, 0.169393
97.38,71.3816,9.85883, 0.182996
97.773,71.7075,9.87875, 0.183075
98.137,76.9623,9.89653, 0.195452
98.126,78.5622,9.8958, 0.198985
98.742,76.1654,9.92723, 0.191943
98.831,78.9085,9.93139, 0.198281
99.006,80.6839,9.93996, 0.203142
99.089,75.5791,9.94474, 0.190996
99.12,70.9956,9.94688, 0.179439
99.736,69.9083,9.97798, 0.17584
100.089,66.301,9.99614, 0.166028
100.914,69.7007,10.037, 0.173449
100.781,71.289,10.0301, 0.177608
101.091,68.0507,10.046, 0.168929
101.464,67.5287,10.0646, 0.168066
101.296,71.1244,10.0558, 0.177065
101.01,70.7019,10.0416, 0.176363
101.137,70.3483,10.048, 0.175172
101.351,69.7038,10.0587, 0.174057
101.5,69.96,10.0661, 0.174616
101.107,73.3756,10.0461, 0.183272
101.214,77.3722,10.0509, 0.193567
101.409,74.2497,10.061, 0.185162
101.655,72.0319,10.0735, 0.179631
101.981,74.4666,10.0894, 0.185551
101.922,75.5498,10.0863, 0.188189
102.031,73.1521,10.092, 0.181537
102.343,71.5053,10.1077, 0.176923
102.302,69.9887,10.1059, 0.173076
101.896,72.3472,10.0855, 0.178871
102.109,72.6211,10.096, 0.179699
102.44,74.0723,10.1122, 0.182621
102.76,72.8844,10.1283, 0.178514
103.086,69.3347,10.1448, 0.169632
102.975,68.1143,10.1394, 0.166443
102.789,67.2604,10.1304, 0.164257
102.828,71.1085,10.1318, 0.173568
103.291,68.0608,10.1551, 0.165155
103.278,64.9985,10.1548, 0.157669
102.947,63.4341,10.1387, 0.153886
102.822,62.6203,10.1326, 0.152229
101.999,57.571,10.0925, 0.140695
102.073,59.8256,10.0959, 0.14594
102.006,59.966,10.0925, 0.146388
102.234,62.0193,10.1036, 0.151394
102.72,63.2536,10.1275, 0.153976
102.53,58.6811,10.1186, 0.143545
103.022,60.3355,10.1427, 0.14702
103.555,52.833,10.1699, 0.128371
103.713,52.0047,10.1778, 0.125898
103.651,53.1051,10.1746, 0.128306
103.608,54.5003,10.1723, 0.131761
103.57,53.1911,10.1706, 0.128398
104.156,55.0156,10.1992, 0.132213
103.955,53.125,10.1896, 0.127786
104.109,56.2551,10.1967, 0.135686
104.016,56.1877,10.1922, 0.135595
104.43,58.925,10.2122, 0.141518
104.299,59.7417,10.2057, 0.143581
104.561,57.5002,10.2188, 0.137857
104.693,58.3627,10.2251, 0.140026
104.932,56.8594,10.237, 0.136067
105.428,56.0748,10.2613, 0.133462
105.29,55.2819,10.2547, 0.131641
105.546,57.7759,10.2669, 0.137061
106.115,58.4418,10.2945, 0.13773
106.063,58.3291,10.292, 0.137882
106.129,59.0903,10.2951, 0.139919
106.014,62.8258,10.2891, 0.149067
106.395,65.6149,10.3073, 0.155068
106.282,63.4785,10.302, 0.149917
106.661,61.9221,10.3206, 0.145826
106.92,59.6456,10.3334, 0.140214
107.159,64.1697,10.3445, 0.151101
107.128,63.8736,10.343, 0.150429
106.752,63.6688,10.3248, 0.150727
106.923,65.7711,10.3329, 0.154921
106.904,64.4469,10.3321, 0.152662
107.341,61.5787,10.3536, 0.144927
107.166,65.1063,10.3447, 0.152812
107.195,66.5769,10.346, 0.156096
107.928,67.4828,10.3813, 0.156675
108.424,65.4722,10.4054, 0.151421
108.263,65.5498,10.3977, 0.151937
108.088,66.9963,10.389, 0.156161
108.226,68.4349,10.3955, 0.159265
108.449,67.0274,10.4064, 0.155819
108.664,71.481,10.4163, 0.165722
108.835,69.0237,10.4248, 0.159338
109.101,69.8908,10.4375, 0.160949
109.324,72.9131,10.4478, 0.167737
109.47,75.3052,10.4545, 0.172819
109.894,73.3828,10.475, 0.168235
109.938,78.0641,10.4766, 0.178725
110.282,78.2464,10.4931, 0.17796
110.81,76.4178,10.5184, 0.17296
110.891,77.8091,10.5222, 0.175417
110.937,81.1611,10.524, 0.183421
111.29,77.4379,10.5411, 0.175152
111.401,68.5402,10.5473, 0.155589
111.83,65.925,10.5679, 0.14926
112.109,68.2651,10.5809, 0.153812
111.8,73.034,10.5657, 0.165929
111.874,77.7482,10.5687, 0.176629
111.866,78.0401,10.5683, 0.177824
111.858,80.7458,10.5676, 0.184463
111.733,73.8657,10.5625, 0.167894
111.735,77.7068,10.5621, 0.17683
111.692,75.8532,10.5603, 0.172854
111.167,76.7173,10.5352, 0.17631
111.357,76.6676,10.5443, 0.175449
111.815,74.8749,10.5662, 0.170341
112.04,74.0003,10.5769, 0.168658
111.838,72.2137,10.5675, 0.165462
112.323,64.5826,10.5914, 0.146118
112.618,66.5121,10.6051, 0.149345
112.426,68.0364,10.5959, 0.153438
112.944,63.0168,10.6209, 0.140789
113.304,62.8516,10.6379, 0.140338
113.533,60.6249,10.6489, 0.134165
113.629,58.4374,10.6536, 0.129337
113.164,60.3033,10.6316, 0.133426
113.324,57.737,10.6394, 0.127193
113.245,53.7009,10.6361, 0.118357
113.667,53.4161,10.656, 0.117245
113.66,53.6724,10.6556, 0.118158
113.921,49.4308,10.6683, 0.108628
114.135,47.7848,10.6785, 0.104826
114.248,49.0387,10.6837, 0.107508
114.584,51.9346,10.6991, 0.113656
115.255,54.86,10.7301, 0.119395
115.167,53.6291,10.7262, 0.116776
114.799,54.3387,10.7089, 0.118458
114.971,52.6122,10.7171, 0.114596
114.799,51.6346,10.7092, 0.112499
114.602,45.7316,10.7006, 0.0996273
114.584,48.9746,10.6994, 0.106922
114.705,50.8959,10.7049, 0.111081
115.063,51.1551,10.7216, 0.111339
114.956,55.328,10.7161, 0.120812
115.491,60.1699,10.7406, 0.130697
115.823,59.2318,10.7562, 0.128373
116.233,53.4247,10.7758, 0.115609
116.342,51.607,10.781, 0.111836
116.191,49.5746,10.7742, 0.107935
115.955,51.705,10.763, 0.112641
116.211,50.7883,10.775, 0.110671
116.413,51.9144,10.7843, 0.112776
116.233,50.6727,10.776, 0.110183
116.55,52.0534,10.7906, 0.113047
116.609,56.3462,10.7929, 0.121957
116.781,56.1131,10.8009, 0.121016
116.942,53.5787,10.8086, 0.115532
116.637,54.2292,10.7944, 0.117128
116.855,54.614,10.8045, 0.118198
116.913,51.9095,10.8074, 0.112144
116.748,52.1162,10.7998, 0.112595
116.959,48.711,10.8099, 0.104622
117.125,50.4034,10.8174, 0.108014
117.332,52.3134,10.8268, 0.111856
117.699,49.6343,10.844, 0.105712
118.039,46.8854,10.86, 0.0992982
118.434,45.9377,10.8783, 0.0970399
118.546,43.5139,10.8837, 0.0919825
118.648,43.9481,10.8883, 0.0927505
118.754,42.8175,10.8933, 0.0902966
118.639,41.8486,10.8881, 0.0883733
118.543,43.6581,10.8835, 0.0924
118.31,43.2479,10.8728, 0.0917427
118.489,43.3939,10.881, 0.0920454
118.211,40.7963,10.8685, 0.0868816
118.438,42.1042,10.8788, 0.0896897
118.801,40.8174,10.8956, 0.0866012
118.868,43.2045,10.8985, 0.0916015
118.699,42.9644,10.8907, 0.0912939
118.772,41.008,10.8943, 0.0870661
118.97,43.0971,10.9031, 0.0915546
119.014,42.1138,10.9053, 0.0893848
119.033,36.9559,10.9066, 0.078374
118.978,41.1675,10.9037, 0.0871976
118.973,41.0602,10.9035, 0.08707
119.163,43.7525,10.9119, 0.0926544
119.437,40.758,10.9248, 0.0860224
119.69,42.1479,10.9362, 0.088775
119.943,41.3257,10.9479, 0.0869028
120.236,40.6984,10.9613, 0.0854242
120.745,40.13,10.9846, 0.0840438
120.706,41.4116,10.9827, 0.0867718
120.783,39.658,10.9864, 0.0830357
120.891,40.7511,10.9912, 0.0851477
120.961,41.1314,10.9943, 0.0857675
121.366,40.2621,11.0128, 0.0836897
121.963,39.2076,11.04, 0.0812467
122.141,38.7431,11.0481, 0.0800751
122.208,37.1846,11.0513, 0.0767711
122.354,35.5547,11.0581, 0.0732055
122.687,34.2111,11.0732, 0.0701589
122.729,35.1777,11.0751, 0.0719108
122.784,36.4374,11.0774, 0.0744792
122.775,35.4245,11.0771, 0.0723602
123.275,35.3475,11.0997, 0.0719076
123.416,34.7811,11.1061, 0.0706864
123.427,36.6967,11.1064, 0.0745159
123.61,35.7959,11.1147, 0.0724895
123.544,35.1621,11.1118, 0.071361
123.669,36.4754,11.1173, 0.07396
123.623,37.2868,11.1152, 0.0756345
123.684,36.7401,11.118, 0.0743185
123.829,36.5498,11.1245, 0.0738229
123.999,36.699,11.1322, 0.074099
123.626,36.8763,11.1154, 0.0743406
123.572,36.3188,11.113, 0.0731653
123.628,34.9856,11.1156, 0.0705095
123.578,35.3759,11.1134, 0.0713142
123.346,38.0863,11.1027, 0.0769861
123.662,37.8738,11.1169, 0.0764874
123.559,37.2865,11.1123, 0.0752594
123.462,37.2666,11.108, 0.0755035
123.62,36.5576,11.1151, 0.0737801
123.587,33.1545,11.1139, 0.0670716
123.689,31.0303,11.1187, 0.0627521
123.806,31.8084,11.1239, 0.0641949
124.121,31.7043,11.1381, 0.0638113
124.199,30.8295,11.1417, 0.0620624
124.122,29.4311,11.1383, 0.0591541
124.122,30.6591,11.1382, 0.0615639
124.229,32.5745,11.1429, 0.0652462
124.268,31.3761,11.1447, 0.0630068
124.126,33.24,11.1382, 0.0668377
124.376,35.2525,11.1492, 0.0706324
124.388,36.5575,11.1497, 0.0731118
124.427,35.9267,11.1515, 0.0718012
124.583,33.1411,11.1587, 0.066175
124.247,32.442,11.1437, 0.0649319
124.013,31.3709,11.1333, 0.0630342
124.492,33.3559,11.1546, 0.0668057
124.564,34.7939,11.1577, 0.0695829
124.571,34.193,11.1581, 0.0684009
124.827,33.7471,11.1696, 0.0674426
124.962,33.9526,11.1756, 0.067664
124.904,33.5007,11.1731, 0.0667164
124.864,34.7355,11.1712, 0.0692481
124.72,34.9116,11.1647, 0.0696202
124.683,33.8285,11.1631, 0.0674263
124.798,34.8812,11.1682, 0.0695137
124.556,35.7889,11.1572, 0.0716012
125.029,37.8582,11.1783, 0.075621
125.004,37.902,11.1771, 0.0756398
125.245,40.723,11.1877, 0.0810786
125.546,38.6759,11.2013, 0.0770657
125.642,36.9758,11.2057, 0.0736995
125.755,36.8229,11.2108, 0.0733925
125.725,35.5154,11.2095, 0.0708802
125.884,33.6945,11.2168, 0.0672435
126.234,35.3073,11.2323, 0.0703131
126.286,34.8202,11.2346, 0.0692522
126.189,35.1233,11.2303, 0.0698983
126.339,36.5921,11.2368, 0.0727019
126.317,37.2965,11.2358, 0.0742047
126.316,38.2381,11.2356, 0.0759665
126.229,40.1485,11.2316, 0.0798503
126.007,40.945,11.2216, 0.0816232
126.152,38.8409,11.2283, 0.0774324
126.285,38.5558,11.2342, 0.0767488
126.175,39.1843,11.2293, 0.0780667
125.905,41.8839,11.217, 0.0838454
126.054,41.8151,11.2236, 0.0837124
126.162,42.7018,11.2284, 0.0854301
126.19,42.4719,11.2297, 0.0849105
126.226,42.1109,11.2313, 0.0839889
126.31,41.7079,11.2351, 0.0832268
126.215,41.6388,11.2309, 0.0831689
126.301,43.6444,11.2345, 0.0871637
126.767,42.8567,11.2553, 0.0854196
127.226,40.8089,11.2758, 0.0810939
127.387,42.3692,11.2829, 0.0840479
127.462,45.9725,11.2859, 0.0912864
127.252,47.2182,11.2765, 0.0934937
127.615,46.1347,11.2926, 0.0911168
127.229,47.9805,11.2754, 0.0948451
127.412,46.5943,11.2836, 0.0918312
127.5,47.866,11.2874, 0.0945212
127.867,48.2313,11.3036, 0.095059
127.977,45.3324,11.3088, 0.0891375
128.379,45.0354,11.3265, 0.0884658
128.386,42.827,11.327, 0.084193
128.089,44.749,11.3137, 0.0881713
128.283,39.8089,11.3227, 0.078326
128.221,41.2842,11.3199, 0.0812169
128.103,41.1904,11.3147, 0.0811793
127.987,41.4968,11.3095, 0.0816615
127.779,41.1442,11.3003, 0.0809605
127.578,42.6739,11.2913, 0.0841619
127.59,42.87,11.2918, 0.0845173
127.558,41.1967,11.2906, 0.0811455
127.907,40.8663,11.306, 0.0803598
128.082,40.6135,11.3138, 0.0797715
128.189,41.5153,11.3185, 0.0815433
127.971,42.6262,11.3087, 0.0839718
128.424,43.3642,11.3287, 0.0851536
128.884,43.1025,11.349, 0.0844428
129.551,41.1814,11.3785, 0.0802896
129.788,40.449,11.389, 0.0787429
129.932,38.8173,11.3955, 0.0753418
129.842,39.847,11.3914, 0.0773922
130.201,38.8466,11.4073, 0.075297
130.181,38.7082,11.4064, 0.0748619
130.723,40.4683,11.43, 0.0779408
130.353,43.5284,11.4135, 0.0839701
130.986,45.1399,11.4411, 0.0866808
131.079,44.3007,11.4453, 0.0850204
131.098,44.7544,11.4461, 0.0858496
130.96,44.9744,11.44, 0.0864021
130.701,45.6096,11.4286, 0.0876361
130.84,47.3343,11.4346, 0.0910593
130.922,47.0798,11.4382, 0.090353
130.961,46.8954,11.4399, 0.0897844
130.835,45.9238,11.4345, 0.0880649
130.685,48.0018,11.4277, 0.0922047
130.58,47.2916,11.4232, 0.0908994
130.595,43.411,11.4242, 0.0835664
130.819,43.0641,11.434, 0.0828908
130.766,43.5552,11.4316, 0.0839651
131.075,43.6573,11.4451, 0.0839625
130.815,45.6888,11.4336, 0.0878824
131.107,42.6855,11.4466, 0.0818929
131.147,42.1774,11.4484, 0.0810888
131.259,47.0259,11.4529, 0.090451
131.328,46.6664,11.4559, 0.0896338
131.368,44.4666,11.4579, 0.0848648
131.372,44.6296,11.4581, 0.084906
131.768,45.9542,11.4752, 0.0871496
131.747,50.069,11.474, 0.0949985
131.719,51.7079,11.4726, 0.0979623
131.783,53.4359,11.4753, 0.101182
131.79,55.716,11.4754, 0.105051
131.696,54.4736,11.4714, 0.102873
131.692,53.5792,11.4713, 0.100988
131.696,57.7116,11.4712, 0.108317
131.58,58.8375,11.466, 0.110647
132.035,63.2959,11.4855, 0.11844
132.238,65.3314,11.4942, 0.121822
132.531,68.727,11.5066, 0.128158
132.763,69.8649,11.5167, 0.130036
133.135,71.4088,11.5327, 0.132489
133.185,69.4608,11.535, 0.128658
133.483,72.2077,11.5477, 0.133688
133.44,76.1144,11.5455, 0.140688
133.336,78.891,11.5408, 0.14628
133.167,79.3112,11.5334, 0.147086
132.616,76.0665,11.5098, 0.141669
132.304,79.6535,11.4959, 0.148672
132.323,74.3106,11.4972, 0.13876
132.046,65.9919,11.4858, 0.123277
132.136,62.0015,11.49, 0.115662
132.138,57.077,11.4905, 0.106496
132.015,59.6427,11.4849, 0.111287
132.232,61.8341,11.4942, 0.114698
132.455,61.554,11.5039, 0.114477
132.463,61.3386,11.5043, 0.113421
132.453,58.6778,11.5041, 0.108532
131.995,54.1031,11.4845, 0.100598
132.19,53.6739,11.4931, 0.0994195
132.382,55.5341,11.5013, 0.102556
132.682,56.2549,11.5143, 0.103779
132.515,53.0958,11.5072, 0.0983681
132.566,52.2496,11.5095, 0.0966418
133.038,56.2665,11.5297, 0.103725
133.542,63.2182,11.551, 0.115736
133.239,66.5359,11.5376, 0.122059
133.902,70.7364,11.566, 0.129268
133.542,66.9683,11.5507, 0.122579
133.665,67.3167,11.5561, 0.122695
133.786,64.7381,11.5615, 0.118009
133.81,59.3578,11.5629, 0.108256
133.668,52.4914,11.5573, 0.0967494
133.803,54.8962,11.5629, 0.101271
133.678,51.3163,11.5578, 0.095204
133.929,55.5139,11.5683, 0.102884
134.499,53.35,11.5931, 0.0984373
134.325,52.6313,11.5857, 0.0971299
134.564,54.2359,11.5959, 0.0998241
134.598,59.1404,11.5969, 0.108656
134.184,62.7542,11.5788, 0.115034
134.212,66.4991,11.5797, 0.121821
133.918,62.2238,11.5674, 0.114326
134.239,58.6479,11.5815, 0.10785
134.312,58.6346,11.5847, 0.107843
134.482,59.0057,11.592, 0.108686
134.87,57.1212,11.6088, 0.10509
134.621,51.7494,11.5985, 0.0953721
134.685,53.4217,11.6011, 0.09848
134.906,54.7973,11.6106, 0.100834
134.857,58.8486,11.6081, 0.108442
134.769,57.5635,11.6044, 0.106192
135.464,62.8188,11.634, 0.115184
135.703,65.2248,11.644, 0.119374
135.902,64.8464,11.6526, 0.118621
136.178,59.8724,11.6648, 0.10933
136.032,57.2029,11.6588, 0.104629
136.11,58.8878,11.662, 0.107559
136.139,61.8236,11.663, 0.113012
136.086,59.9007,11.6609, 0.109594
136.551,61.5274,11.6807, 0.112169
136.27,60.863,11.6687, 0.111225
136.228,64.338,11.6666, 0.117618
136.088,63.9002,11.6607, 0.116827
136.753,67.908,11.6889, 0.123871
