mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
115.547,26.3238,10.7466, 0.0567437
115.944,25.8789,10.7652, 0.0554169
116.572,25.1588,10.7944, 0.0535408
117.326,28.0857,10.829, 0.0594639
117.868,29.1146,10.8539, 0.061456
118.35,30.9256,10.8759, 0.0650492
118.879,30.2644,10.9003, 0.0632657
119.062,33.3241,10.9084, 0.0693442
119.523,32.8735,10.9295, 0.0681694
120.144,31.4933,10.9581, 0.0650064
120.693,32.2148,10.983, 0.0661584
121.228,33.402,11.0073, 0.0682687
121.649,34.5659,11.0263, 0.0704497
122.168,36.0937,11.0497, 0.0733447
122.629,35.0193,11.0706, 0.0708521
123.48,37.2256,11.1088, 0.0746499
124.347,36.4906,11.1478, 0.0726792
124.724,36.9019,11.1647, 0.0731311
125.678,37.3763,11.2073, 0.0734584
126.335,35.7188,11.2368, 0.0699677
126.98,38.4936,11.2652, 0.0748926
127.735,36.4888,11.2989, 0.0706618
128.37,37.0191,11.3269, 0.0714101
128.758,38.2054,11.3439, 0.0733989
129.55,38.7794,11.3788, 0.0741235
130.026,35.4352,11.3999, 0.0675513
130.468,31.649,11.4196, 0.0601174
131.057,32.5278,11.4453, 0.0614659
131.751,32.3152,11.4756, 0.060754
132.443,30.8167,11.5059, 0.057719
132.981,29.7306,11.5293, 0.0555544
133.393,26.8386,11.5474, 0.0500463
134.037,26.7035,11.5753, 0.0494425
134.513,29.1978,11.5957, 0.0537514
135.07,28.7732,11.6197, 0.0527209
135.738,29.5353,11.6484, 0.0538997
136.213,31.2796,11.6686, 0.0567109
137.032,30.641,11.7037, 0.0552052
137.57,29.5611,11.7268, 0.0530432
137.985,30.1468,11.7444, 0.0539014
138.7,28.694,11.775, 0.0511037
139.283,29.1349,11.7997, 0.051636
139.968,28.887,11.8287, 0.0509385
140.618,28.8521,11.8561, 0.05061
141.214,31.0842,11.8811, 0.0544018
141.74,32.7964,11.9031, 0.0572447
142.097,32.6915,11.9181, 0.0568286
142.447,30.3352,11.9329, 0.0526853
143.076,29.3602,11.9593, 0.0508204
143.861,30.6737,11.992, 0.0527156
144.747,29.733,12.0289, 0.0509546
145.142,27.4359,12.0455, 0.0468698
145.462,25.8345,12.0589, 0.0440492
145.851,25.5708,12.0751, 0.0435059
146.742,27.3335,12.1118, 0.0461514
147.287,27.2487,12.1343, 0.0459429
147.597,26.2445,12.1471, 0.0441137
148.01,25.6459,12.1641, 0.0430572
148.595,25.927,12.1882, 0.0433686
148.933,25.3225,12.2021, 0.0423346
149.742,23.8015,12.2353, 0.0396801
150.331,22.7414,12.2594, 0.0378549
150.951,23.2486,12.2846, 0.0385371
151.543,26.5162,12.3085, 0.0436872
152.031,27.1619,12.3283, 0.0445151
152.439,25.3802,12.3449, 0.041419
153.051,25.0904,12.3697, 0.0407586
153.701,26.1716,12.3959, 0.0423604
154.291,25.8701,12.4197, 0.0416827
154.764,24.3083,12.4389, 0.0389585
155.195,23.003,12.4563, 0.0369073
155.828,22.9045,12.4816, 0.0366792
156.372,23.4676,12.5034, 0.0374519
156.838,23.1258,12.522, 0.0368152
157.166,22.1583,12.5352, 0.0352691
158.045,20.863,12.5703, 0.0330042
158.605,21.909,12.5925, 0.0345781
159.129,22.8004,12.6132, 0.0358675
159.718,22.8724,12.6366, 0.0358405
160.261,23.5349,12.658, 0.0367602
160.793,22.6402,12.679, 0.0352103
161.148,22.9361,12.693, 0.0355929
161.667,21.4843,12.7135, 0.0332611
162.235,22.3158,12.7358, 0.0344729
162.889,22.8587,12.7614, 0.0352001
163.628,22.4516,12.7904, 0.0343872
164.232,21.6961,12.814, 0.0331052
164.406,22.7192,12.8208, 0.0345713
164.654,21.4783,12.8305, 0.0326307
165.334,21.0283,12.857, 0.0318229
165.934,21.5356,12.8803, 0.0324546
166.717,22.4569,12.9106, 0.0337109
166.883,22.9673,12.917, 0.034412
167.388,22.4155,12.9366, 0.0334642
168.161,22.2031,12.9664, 0.0330466
168.774,22.1509,12.9901, 0.0328336
169.364,20.7915,13.0128, 0.0306824
170.093,21.7703,13.0408, 0.0319983
170.368,22.1386,13.0513, 0.0325105
171.059,21.6435,13.0778, 0.0316859
171.607,21.8906,13.0987, 0.0319556
171.969,23.8559,13.1124, 0.0348126
172.553,24.1532,13.1346, 0.0351777
173.066,25.6696,13.154, 0.0372736
173.652,26.4429,13.1763, 0.0382274
174.193,25.0897,13.1969, 0.0361318
174.763,24.6409,13.2185, 0.035352
175.232,25.6901,13.2361, 0.0367504
176.001,27.087,13.2651, 0.0386278
176.362,28.0289,13.2786, 0.0398727
176.717,28.0049,13.292, 0.0397764
177.261,29.1569,13.3124, 0.0412568
177.625,29.6504,13.326, 0.0418261
178.309,30.5555,13.3516, 0.042929
178.918,32.9453,13.3743, 0.0461148
179.739,34.1689,13.4049, 0.0476476
180.082,34.5293,13.4177, 0.0480218
180.833,35.3549,13.4456, 0.0490318
181.303,34.3172,13.4631, 0.0475363
181.806,35.4724,13.4817, 0.0490343
182.292,35.667,13.4997, 0.0491055
182.957,34.7192,13.5244, 0.0476741
183.652,34.8069,13.5501, 0.0476558
184.336,36.8971,13.5752, 0.0503304
184.917,36.1881,13.5966, 0.0492504
185.174,37.1537,13.606, 0.050406
185.722,37.0427,13.6261, 0.0500901
186.195,36.419,13.6435, 0.0490932
186.603,36.4094,13.6585, 0.0489514
186.975,37.9725,13.672, 0.050944
187.424,38.6642,13.6884, 0.0517016
187.926,38.6785,13.7067, 0.0514812
188.362,38.6829,13.7226, 0.0513983
188.691,37.1495,13.7347, 0.0492345
189.081,40.7443,13.7487, 0.0539309
189.733,42.5117,13.7723, 0.0561066
190.121,44.8284,13.7863, 0.0589095
190.681,48.0892,13.8065, 0.0628629
191.262,50.8134,13.8274, 0.0662116
191.872,53.7836,13.8493, 0.0698091
192.232,53.8942,13.8623, 0.0698214
192.403,54.4587,13.8684, 0.0704853
193.313,52.5731,13.9013, 0.0677013
193.531,55.087,13.909, 0.0710094
194.038,49.7166,13.9275, 0.0639867
195.148,52.2341,13.9672, 0.0669552
195.219,52.6871,13.9697, 0.0674714
195.635,51.6438,13.9846, 0.0661587
196.117,57.1514,14.0016, 0.073057
196.375,56.9184,14.0108, 0.0726963
196.811,52.4614,14.0266, 0.0667826
197.347,52.1265,14.0457, 0.0661697
197.857,53.5366,14.0638, 0.0678309
198.753,54.654,14.0956, 0.0689509
199.023,56.9245,14.105, 0.0716104
199.658,62.749,14.1273, 0.0788574
200.057,57.0459,14.1416, 0.0716354
200.478,58.9555,14.1565, 0.0739299
201.008,55.8478,14.1753, 0.0696827
201.53,56.4371,14.1937, 0.0703465
202.152,60.055,14.2154, 0.074646
202.231,62.3476,14.2181, 0.0773842
202.748,62.4322,14.2363, 0.0773146
203.133,57.0253,14.25, 0.0705163
203.703,57.7908,14.27, 0.0712739
204.284,58.2992,14.2903, 0.0717611
204.691,60.2475,14.3045, 0.0739969
205.278,59.4105,14.325, 0.072915
205.77,58.5831,14.3422, 0.0715997
206.42,53.5955,14.3651, 0.0650749
206.765,56.4078,14.377, 0.0684588
207.26,59.9544,14.394, 0.0727879
207.866,60.6101,14.415, 0.0732593
208.722,53.9626,14.445, 0.0648942
209.287,55.2766,14.4645, 0.0663057
210.12,56.9155,14.4932, 0.0679
210.291,57.3006,14.4991, 0.0685015
210.834,55.9303,14.5179, 0.0664982
211.353,61.2504,14.5355, 0.0728729
212.155,70.011,14.5627, 0.0832019
212.62,70.8256,14.5786, 0.0840119
213.089,65.833,14.5949, 0.0779378
214.14,63.8224,14.631, 0.0752434
214.591,63.9757,14.6464, 0.075109
215.216,63.2555,14.6677, 0.074106
215.673,61.756,14.6834, 0.0722439
216.519,60.0556,14.7122, 0.0700114
217.061,59.7613,14.7306, 0.0694692
217.439,59.7423,14.7435, 0.0693247
217.636,61.3795,14.7501, 0.07119
218.208,64.9109,14.7693, 0.0753791
218.863,68.4523,14.7913, 0.0794371
219.533,68.3329,14.814, 0.0790026
220.308,65.3612,14.8402, 0.0752027
220.88,66.1154,14.8595, 0.0758558
221.356,70.1233,14.8753, 0.0804247
221.814,73.2173,14.8906, 0.0838446
222.326,72.0797,14.9078, 0.0824112
223.193,66.1858,14.9371, 0.0752968
223.287,74.0766,14.94, 0.0842752
223.649,77.9838,14.9519, 0.0885473
224.574,74.2805,14.983, 0.0839373
225.298,75.5993,15.0071, 0.0852089
225.825,77.2804,15.0246, 0.0869298
226.226,79.0469,15.0379, 0.0887093
227.039,75.7752,15.065, 0.0847131
227.658,74.579,15.0856, 0.0831162
227.914,73.2147,15.0941, 0.0813552
228.057,76.4778,15.0987, 0.0848548
228.638,72.3809,15.1181, 0.0800076
228.729,73.9158,15.1211, 0.081443
229.306,74.2065,15.1402, 0.0814862
229.646,78.6808,15.1512, 0.0861661
230.125,81.0834,15.167, 0.0887494
230.247,81.826,15.1709, 0.0894914
230.445,79.1071,15.1776, 0.0865892
230.892,75.8223,15.1924, 0.0826286
231.394,72.1908,15.2091, 0.0782098
232.327,77.83,15.2395, 0.0838291
232.434,77.4116,15.2431, 0.0832616
232.573,71.6367,15.2478, 0.0770074
233.15,70.1595,15.2668, 0.0751652
233.413,68.0044,15.2755, 0.0727593
233.605,66.6669,15.2818, 0.0711603
234.693,64.3488,15.3175, 0.0684438
234.882,66.244,15.3236, 0.0705496
235.213,60.8177,15.3346, 0.0647281
235.687,64.2632,15.3499, 0.0681159
235.982,65.5597,15.3595, 0.0693418
236.27,61.443,15.369, 0.0648071
236.844,64.8136,15.3875, 0.0683788
237.199,64.1753,15.3991, 0.0675251
237.302,71.9187,15.4022, 0.0755544
237.653,75.4785,15.4135, 0.0790697
238.579,78.4017,15.4434, 0.0818106
238.231,71.5576,15.4323, 0.0749668
238.577,69.198,15.4436, 0.072377
238.993,71.1869,15.457, 0.0743754
239.591,73.4557,15.4763, 0.0765865
240.136,76.4914,15.4938, 0.0794614
240.062,69.184,15.4916, 0.0720069
240.666,78.3967,15.5108, 0.0810973
241.307,80.1928,15.5314, 0.0826025
241.73,79.495,15.5451, 0.0817834
242.012,84.0239,15.554, 0.0862859
242.139,87.0057,15.558, 0.0892197
243.042,80.5341,15.5872, 0.0821966
243.606,81.2047,15.6053, 0.0826542
244.08,78.7596,15.6205, 0.0800065
244.1,79.168,15.6211, 0.0804824
244.426,83.6446,15.6314, 0.0847112
244.753,79.126,15.642, 0.080154
244.997,83.2589,15.6497, 0.0842602
245.169,84.6224,15.6551, 0.085672
246.005,82.7231,15.6819, 0.0833807
246.077,78.305,15.6843, 0.0789739
246.958,77.762,15.7124, 0.0782639
247.402,76.7084,15.7266, 0.0770429
247.837,71.9564,15.7405, 0.0724852
247.753,67.726,15.738, 0.0682414
248.377,66.8547,15.7578, 0.0672463
248.682,68.913,15.7674, 0.0693193
248.918,68.4037,15.775, 0.0688146
249.925,69.1933,15.8068, 0.0693543
250.518,66.0297,15.8257, 0.0659426
250.281,71.87,15.818, 0.0717868
250.822,74.8763,15.835, 0.0746549
250.903,74.5694,15.8376, 0.0742628
251.115,79.2638,15.8441, 0.0788526
251.733,76.7237,15.8637, 0.0761085
252.799,75.1207,15.8973, 0.0741903
252.926,76.4786,15.9013, 0.0752609
253.62,72.9056,15.9232, 0.0714353
253.765,76.0697,15.9277, 0.0744596
254.99,78.3679,15.966, 0.0760958
255.507,80.5359,15.9821, 0.078051
255.418,88.4089,15.9791, 0.0855835
255.722,81.8427,15.9888, 0.0791004
255.696,76.9476,15.9882, 0.074188
256.391,74.6682,16.01, 0.0718502
256.674,80.6137,16.0186, 0.0774828
256.552,80.6895,16.0148, 0.0774369
256.616,78.1645,16.0169, 0.0750464
257.128,83.3896,16.0327, 0.0797924
257.304,78.1217,16.0384, 0.0747761
257.411,73.9799,16.0418, 0.0708533
258.002,72.134,16.0603, 0.0691238
258.297,73.6448,16.0694, 0.0703921
259.013,73.6428,16.0917, 0.0702437
259.297,75.4827,16.1005, 0.0719753
259.744,73.5205,16.1144, 0.0700349
259.877,76.3799,16.1184, 0.072689
260.085,74.0957,16.125, 0.0705305
260.246,72.2315,16.13, 0.0688166
260.588,70.6683,16.1406, 0.067299
260.787,68.1615,16.1469, 0.0649157
261.396,72.8031,16.1656, 0.0691288
261.322,73.9663,16.1633, 0.0702398
261.741,69.4119,16.1764, 0.065903
262.728,70.2901,16.2068, 0.0666113
262.866,67.2281,16.2112, 0.0637465
263.142,69.0379,16.2196, 0.0654743
263.659,67.9987,16.2356, 0.0644385
264.377,72.2309,16.2576, 0.0682999
264.561,71.5123,16.2633, 0.0674897
265.023,69.2765,16.2775, 0.0653101
265.174,69.2477,16.2822, 0.0651887
265.083,70.8623,16.2793, 0.0666719
265.993,68.7249,16.3073, 0.0645449
266.655,67.218,16.3276, 0.0630391
267.478,69.4955,16.3528, 0.0650585
268.501,69.68,16.384, 0.0650688
268.462,65.5326,16.3829, 0.0612169
269.17,65.819,16.4045, 0.0613258
269.354,67.6088,16.4101, 0.062921
270.092,72.3695,16.4324, 0.0672413
270.744,76.1065,16.4521, 0.0705515
271.391,73.9623,16.4719, 0.0684286
271.805,77.489,16.4843, 0.0716016
272.764,73.6783,16.5135, 0.0678135
273.556,72.2348,16.5375, 0.0663831
273.765,64.1479,16.544, 0.0588781
273.908,64.7555,16.5483, 0.059339
273.868,65.2826,16.5471, 0.0597782
274.27,60.9931,16.5594, 0.0557773
274.54,61.4204,16.5675, 0.0561189
274.409,60.7177,16.5636, 0.0555009
274.736,57.8222,16.5735, 0.0527329
275.144,62.2493,16.5857, 0.05674
275.508,65.056,16.5966, 0.0592198
275.926,62.0625,16.6093, 0.0564293
275.801,62.8913,16.6055, 0.057302
276.422,65.0219,16.6241, 0.0591359
276.947,59.3622,16.6401, 0.0538417
277.157,58.8784,16.6464, 0.0533352
277.683,58.7905,16.6622, 0.0531246
277.897,54.7804,16.6687, 0.0494269
278.011,55.5449,16.6721, 0.0501323
278.393,59.6166,16.6835, 0.0537407
278.911,55.705,16.6991, 0.0502056
279.126,57.6402,16.7055, 0.0519503
279.528,61.8692,16.7174, 0.0556099
279.65,59.9536,16.7211, 0.0537889
279.897,63.4244,16.7284, 0.0568729
280.683,60.9845,16.7519, 0.0544118
280.779,60.1822,16.7549, 0.0536471
281.222,58.2007,16.7681, 0.0516923
281.594,60.3951,16.7791, 0.053607
282.1,62.026,16.7942, 0.0549999
282.349,57.9211,16.8017, 0.0512828
282.285,60.3177,16.7997, 0.0534882
282.581,58.4614,16.8086, 0.0517714
283.029,62.8742,16.8218, 0.055566
283.22,65.9016,16.8274, 0.0582359
283.612,64.4056,16.8391, 0.0568628
283.684,64.9082,16.8412, 0.0571931
283.741,64.1459,16.8429, 0.0565483
283.786,59.6821,16.8444, 0.052693
284.249,63.601,16.858, 0.056057
284.782,66.2905,16.8738, 0.0583659
285.373,69.528,16.8912, 0.0610844
285.727,72.0085,16.9016, 0.0631954
286.436,72.1779,16.9225, 0.0630981
286.727,80.0425,16.9309, 0.0700053
287.023,78.2346,16.9397, 0.0683803
287.682,79.4069,16.9591, 0.0692438
287.958,79.3319,16.9673, 0.0691577
288.328,78.4724,16.9782, 0.0683891
288.666,74.3606,16.9883, 0.0647071
288.622,74.2071,16.987, 0.064687
288.712,79.9571,16.9895, 0.0697406
288.869,82.7718,16.994, 0.0721734
288.863,88.5622,16.9937, 0.0771321
289.082,84.4118,17.0003, 0.0732434
289.207,87.6661,17.0039, 0.0759631
289.81,92.5039,17.0215, 0.0798855
289.932,101.701,17.0248, 0.0880349
290.426,105.586,17.0392, 0.0913436
290.524,107.167,17.0421, 0.092518
290.771,113.159,17.0491, 0.0974678
291.287,101.387,17.0646, 0.0871099
290.729,102.064,17.0482, 0.0878829
291.092,96.6956,17.059, 0.0830093
291.449,102.291,17.0693, 0.087581
292.247,103.242,17.0926, 0.0881689
292.514,102.012,17.1005, 0.087045
292.902,107.412,17.1117, 0.0916672
292.931,116.506,17.1123, 0.0994283
292.952,114.542,17.113, 0.09802
292.063,113.233,17.087, 0.0972652
292.609,108.672,17.1031, 0.0932758
292.97,110.115,17.1136, 0.094322
293.621,111.023,17.1326, 0.0948407
294.191,108.729,17.1493, 0.0927443
294.198,103.713,17.1496, 0.0885388
294.985,105.245,17.1725, 0.0895521
295.124,111.761,17.1764, 0.0950428
295.244,111.887,17.1799, 0.0951516
295.713,116.709,17.1934, 0.0990561
295.982,116.146,17.2013, 0.0984177
296.214,121.56,17.2079, 0.102918
296.633,122.01,17.22, 0.103177
296.112,129.456,17.2047, 0.109566
296.458,131.784,17.2147, 0.111492
296.71,150.436,17.2216, 0.127209
296.513,145.124,17.216, 0.1228
296.137,147.308,17.205, 0.124802
296.001,159.323,17.2007, 0.134865
297.302,156.447,17.2386, 0.131679
297.212,147.593,17.2362, 0.124074
297.244,140.781,17.2373, 0.118335
297.872,134.362,17.2557, 0.112608
298.188,122.955,17.2651, 0.102856
298.436,124.376,17.2723, 0.103999
298.729,126.838,17.2807, 0.106182
298.975,123.958,17.2879, 0.103857
298.768,123.448,17.2819, 0.103424
298.874,127.08,17.2849, 0.106545
299.279,135.295,17.2964, 0.113396
299.705,135.888,17.3087, 0.113663
300.039,127.711,17.3185, 0.106747
300.251,126.756,17.3247, 0.105994
300.57,124.257,17.3339, 0.103915
301.319,133.397,17.3553, 0.11127
301.482,132.274,17.36, 0.110227
301.055,143.072,17.3475, 0.119442
301.277,146.106,17.3538, 0.121697
301.58,140.014,17.3627, 0.116393
302.003,144.173,17.3748, 0.11965
302.538,149.973,17.39, 0.124178
302.609,150.164,17.3921, 0.124256
303.053,155.082,17.4047, 0.128159
303.612,149.742,17.4209, 0.123504
304.57,146.039,17.4485, 0.120205
304.73,143.789,17.4531, 0.118269
304.742,148.167,17.4534, 0.12181
305.588,148.24,17.4776, 0.121623
305.635,150,17.4789, 0.122872
306.187,154.134,17.4946, 0.125901
306.765,140.79,17.5114, 0.114824
307.093,143.742,17.5207, 0.117163
307.502,145.016,17.5324, 0.117952
307.906,135.861,17.5441, 0.110421
307.794,133.719,17.541, 0.10869
307.938,134.496,17.545, 0.109222
308.613,139.221,17.5642, 0.112884
309.395,142.583,17.5863, 0.11542
310.182,142.957,17.6087, 0.115412
310.642,139.902,17.6218, 0.112821
311.453,150.218,17.6446, 0.120979
311.495,153.056,17.6457, 0.123279
311.292,148.068,17.6401, 0.119202
311.649,146.734,17.6502, 0.117991
311.931,137.94,17.6584, 0.110774
311.706,136.968,17.6521, 0.109931
311.654,139.968,17.6505, 0.112459
312.246,143.092,17.6672, 0.114732
312.512,138.604,17.6749, 0.110934
313.523,134.203,17.7035, 0.107034
314.435,141.206,17.7291, 0.112499
314.78,138.69,17.7389, 0.110517
315.369,147.703,17.7553, 0.117645
316.623,145.691,17.7906, 0.115523
316.512,148.772,17.7874, 0.118208
317.022,144.4,17.8019, 0.114514
316.54,150.896,17.7882, 0.119795
316.662,159.294,17.7914, 0.126403
317.071,165.85,17.8028, 0.131371
316.918,164.727,17.7985, 0.130422
316.628,161.423,17.7904, 0.127963
318.031,156.276,17.8299, 0.123585
318.569,155.669,17.845, 0.122795
318.985,159.391,17.8566, 0.125676
319.457,158.453,17.8698, 0.124752
319.562,163.32,17.8727, 0.128475
319.393,164.809,17.8679, 0.129425
318.759,160.981,17.8502, 0.126502
318.556,163.399,17.8445, 0.128413
319.052,169.423,17.8583, 0.132984
319.258,161.155,17.8642, 0.126284
319.138,158.855,17.8609, 0.124417
319.678,161.65,17.876, 0.126293
319.622,150.963,17.8747, 0.11783
319.93,154.795,17.8832, 0.120779
320.083,160.104,17.8873, 0.124846
320.577,159.56,17.9012, 0.124256
320.837,144.53,17.9088, 0.11236
320.508,141.646,17.8996, 0.110215
321.227,135.356,17.9199, 0.105089
321.07,130.755,17.9156, 0.101458
321.946,129.329,17.94, 0.100173
322.041,126.047,17.9428, 0.0976831
322.107,129.664,17.9445, 0.10051
322.516,127.87,17.9559, 0.0990569
322.671,127.085,17.9603, 0.0983413
323.647,135.278,17.9873, 0.104504
324.306,133.196,18.0056, 0.102825
325.229,136.866,18.0312, 0.105372
325.773,132.642,18.0464, 0.102107
325.824,128.395,18.0478, 0.0987784
326.001,133.795,18.0526, 0.102656
326.047,130.467,18.054, 0.100107
326.633,123.73,18.0704, 0.0947437
326.85,130.911,18.0762, 0.100247
326.392,128.888,18.0636, 0.0988264
325.716,121.989,18.045, 0.0936901
326.032,111.909,18.054, 0.0859141
326.222,104.911,18.0594, 0.0805673
326.824,99.0751,18.0761, 0.0760353
326.847,102.824,18.0767, 0.078792
327.188,104.365,18.0861, 0.0799351
327.727,109.43,18.1009, 0.0836719
327.803,113.264,18.1029, 0.0865814
327.985,117.439,18.1079, 0.089766
327.723,118.692,18.1006, 0.0907568
327.906,120.415,18.1056, 0.0919845
327.619,119.488,18.0977, 0.0913015
327.799,120.017,18.1027, 0.0915951
328.431,121.543,18.1201, 0.0924689
328.485,117.65,18.1217, 0.0895296
329.35,118.847,18.1455, 0.0902266
