mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
187.037,89.9676,13.6717, 0.121571
187.423,87.4441,13.6859, 0.117867
187.817,85.8855,13.7005, 0.115316
188.576,86.6842,13.7281, 0.115843
188.987,86.8088,13.7431, 0.115545
189.279,85.2571,13.7537, 0.113475
189.435,87.3218,13.7594, 0.115987
190.561,85.7243,13.8003, 0.113419
191.105,82.3641,13.8202, 0.108592
191.335,83.3848,13.8284, 0.109757
191.625,83.4664,13.8389, 0.109599
191.744,80.3945,13.8434, 0.105324
191.521,81.1973,13.8353, 0.106177
192.064,84.6479,13.8548, 0.11067
192.315,86.8557,13.8637, 0.113109
192.9,88.2539,13.8847, 0.114701
193.467,92.173,13.905, 0.119496
194.266,93.4613,13.9336, 0.120687
194.931,96.2464,13.9573, 0.124128
195.266,91.2972,13.9696, 0.11758
195.661,91.0582,13.9837, 0.117023
196.092,87.9016,13.9993, 0.112501
196.431,91.6931,14.0112, 0.116983
196.915,90.3458,14.0286, 0.115077
196.756,92.9545,14.0228, 0.118485
197.137,92.4123,14.0364, 0.117565
197.624,86.3027,14.054, 0.109477
198.033,89.1739,14.0684, 0.11289
198.556,88.461,14.0871, 0.11137
199.579,84.4756,14.1235, 0.105781
199.823,87.9479,14.132, 0.109918
200.066,89.5917,14.1405, 0.111793
200.132,89.3145,14.1429, 0.111285
200.612,87.4995,14.1599, 0.108802
201.264,90.2722,14.1828, 0.11191
202.206,87.7056,14.2161, 0.108502
202.539,86.8041,14.2279, 0.107251
203.309,84.3575,14.255, 0.103898
203.683,83.2645,14.2682, 0.102349
203.472,85.3113,14.2607, 0.104974
203.435,86.5438,14.2594, 0.106462
203.93,86.8511,14.2767, 0.106365
204.373,85.0159,14.2923, 0.103816
205.037,89.0276,14.3153, 0.108227
205.579,84.0697,14.3345, 0.102183
205.919,85.2984,14.3463, 0.103583
206.404,81.1167,14.3634, 0.0983505
206.883,80.4533,14.3801, 0.0973377
206.842,79.951,14.3787, 0.0968401
207.648,80.7861,14.4066, 0.0974977
207.654,78.3402,14.407, 0.0944823
208.367,79.9803,14.4316, 0.0961786
208.313,77.5831,14.4299, 0.0930399
208.53,80.1931,14.4373, 0.0959925
209.034,81.7828,14.4547, 0.0975666
209.096,83.1827,14.4568, 0.099121
209.383,83.8602,14.4667, 0.0999008
210.018,85.7337,14.4885, 0.101766
210.225,83.8543,14.4957, 0.0995888
210.833,82.8593,14.5167, 0.0981319
210.924,81.9522,14.5199, 0.0971806
211.484,87.8938,14.5389, 0.104111
211.715,88.9758,14.5468, 0.105154
211.66,88.0463,14.545, 0.103929
211.608,90.9742,14.5431, 0.107398
212.253,92.6411,14.5652, 0.108914
212.244,92.2585,14.5649, 0.108304
213.338,88.8137,14.6026, 0.103867
214.139,91.7998,14.6299, 0.107098
214.794,88.8635,14.6524, 0.103184
215.038,94.2266,14.6605, 0.109256
215.758,98.4794,14.6848, 0.113969
215.895,94.338,14.6897, 0.108917
216.324,92.753,14.7043, 0.106884
216.598,91.1703,14.7137, 0.105155
216.668,92.4393,14.7161, 0.106439
216.97,85.2191,14.7266, 0.0979771
217.537,84.1446,14.7459, 0.096493
218.032,79.293,14.7628, 0.0909064
218.48,78.1236,14.778, 0.0893815
218.812,72.0067,14.7895, 0.0822111
219.49,74.9019,14.8123, 0.0854399
219.949,74.0705,14.8278, 0.0843289
220.187,74.472,14.8359, 0.0848043
220.851,70.4808,14.8584, 0.0800508
221.124,71.2386,14.8675, 0.0808478
221.603,77.8074,14.8834, 0.0882073
222.427,74.1047,14.9112, 0.083765
222.766,74.0393,14.9226, 0.0834466
223.03,73.7691,14.9314, 0.0830502
223.044,70.396,14.932, 0.0791921
223.267,70.1296,14.9395, 0.0788147
223.904,65.8408,14.961, 0.0737443
224.296,66.8925,14.974, 0.0747618
224.041,70.0389,14.9654, 0.0782764
223.928,68.7709,14.9617, 0.0768936
224.617,69.9783,14.9846, 0.0779832
224.675,70.7834,14.9865, 0.0788978
224.877,73.424,14.9932, 0.0816322
225.337,75.0255,15.0085, 0.0833112
225.714,70.5882,15.0212, 0.0782446
226.446,70.629,15.0455, 0.0780326
226.517,66.3398,15.0481, 0.0732445
227.057,69.4579,15.0659, 0.0766172
227.306,73.8445,15.074, 0.0812739
228.474,70.2873,15.1128, 0.0770124
228.87,69.9072,15.1259, 0.0763507
228.93,72.6451,15.1278, 0.0793377
229.304,70.2416,15.1403, 0.0766049
229.4,66.0641,15.1436, 0.0720408
229.971,62.7982,15.1626, 0.0682864
230.581,62.1694,15.1827, 0.0675496
230.394,63.6147,15.1765, 0.0692587
230.559,62.4685,15.182, 0.0677845
230.776,64.3379,15.189, 0.0697559
231.077,64.0911,15.199, 0.0693946
231.382,64.958,15.2089, 0.0702334
231.023,69.1005,15.197, 0.0748317
230.859,73.3411,15.1914, 0.0793218
231.276,76.276,15.205, 0.0823804
231.385,76.1388,15.2086, 0.0821285
231.457,79.8624,15.2109, 0.0861065
231.707,79.5072,15.2191, 0.0856939
231.54,80.7344,15.2136, 0.0869542
231.955,83.123,15.2271, 0.089362
232.418,83.889,15.2423, 0.0899056
232.878,80.2292,15.2575, 0.0857247
232.858,81.0278,15.2569, 0.0866363
232.869,80.0379,15.2573, 0.0853289
232.933,82.8605,15.2593, 0.0881897
232.867,87.1452,15.257, 0.092749
233.176,84.6989,15.2672, 0.0901126
233.516,79.6797,15.2785, 0.0846233
233.839,81.341,15.289, 0.0863472
233.951,75.7147,15.2928, 0.0803429
234.311,74.5463,15.3046, 0.0789587
234.904,78.6428,15.3239, 0.0827854
235.726,87.7288,15.3504, 0.0920874
235.538,81.7965,15.3445, 0.086012
235.991,83.3269,15.3592, 0.0872185
236.559,79.6205,15.3778, 0.0831588
237.27,73.323,15.4011, 0.076405
237.493,72.306,15.4084, 0.0753606
237.874,71.5481,15.4207, 0.0746135
237.759,72.391,15.417, 0.0755482
238.417,76.3372,15.4382, 0.0793327
238.592,72.5855,15.444, 0.0756035
238.96,73.5544,15.4559, 0.0764546
239.325,81.4855,15.4674, 0.0844204
239.588,79.4643,15.476, 0.0821358
239.524,73.8954,15.4741, 0.0766767
239.889,75.3147,15.4859, 0.0779437
240.252,76.0104,15.4976, 0.0785697
240.466,75.2448,15.5045, 0.0776659
240.581,72.4174,15.5083, 0.0749493
241.389,74.0058,15.5343, 0.0764288
241.525,71.5894,15.5387, 0.0738286
241.998,75.168,15.5538, 0.0772668
242.297,73.3208,15.5635, 0.0752931
243.009,75.5069,15.5863, 0.0773604
243.399,76.7278,15.5988, 0.0785
243.689,72.4143,15.6082, 0.0738322
244.146,76.8404,15.6227, 0.0780945
244.61,73.3399,15.6377, 0.0744621
244.767,74.0728,15.6427, 0.0750319
244.763,74.7769,15.6425, 0.075641
245.321,77.9339,15.6602, 0.0787667
245.421,76.4677,15.6635, 0.0772315
246.13,79.3212,15.686, 0.0799143
246.62,77.5096,15.7017, 0.0781239
246.687,74.625,15.7039, 0.0752218
247.11,75.1279,15.7173, 0.0755783
247.478,74.5815,15.7291, 0.0749319
247.528,75.0312,15.7306, 0.0753421
247.509,79.0119,15.7299, 0.0791978
247.799,82.2446,15.739, 0.0824368
247.644,85.0972,15.734, 0.0852056
247.727,89.2105,15.7365, 0.0893266
248.029,90.5063,15.7461, 0.0904891
248.772,92.2619,15.7696, 0.0919132
248.038,82.5545,15.7466, 0.0825555
247.616,77.4465,15.7334, 0.0775511
247.712,76.923,15.7364, 0.0771631
248.003,72.151,15.7458, 0.0723223
248.056,72.7887,15.7475, 0.0729612
248.492,71.804,15.7614, 0.0719279
248.874,71.6381,15.7735, 0.0716755
249.05,67.8894,15.7792, 0.0679268
248.987,62.9788,15.7773, 0.0630554
248.988,63.4278,15.7774, 0.0635471
249.384,64.0846,15.7899, 0.0641594
249.508,61.024,15.7939, 0.0610306
249.879,56.8764,15.8058, 0.0568476
249.8,55.352,15.8033, 0.0553346
250.229,59.0924,15.8168, 0.0589071
250.208,54.7428,15.8162, 0.0545683
250.676,53.4531,15.8311, 0.0532163
250.435,51.4578,15.8235, 0.0512399
250.676,52.8531,15.8311, 0.0526301
250.823,52.1658,15.8358, 0.0519328
251.093,52.7844,15.8443, 0.0524796
251.408,55.0095,15.8541, 0.0546417
251.281,55.638,15.8501, 0.0552431
251.284,54.6613,15.8502, 0.054245
251.45,51.8675,15.8556, 0.0514099
251.926,52.9466,15.8705, 0.052382
252.363,51.0372,15.8843, 0.0504046
252.502,54.316,15.8886, 0.0536347
252.722,55.4326,15.8955, 0.0546959
253.205,56.1891,15.9107, 0.0552944
253.867,60.6153,15.9313, 0.0595875
254.171,60.6377,15.9409, 0.059487
254.308,63.0851,15.9451, 0.0618973
254.64,64.6644,15.9555, 0.0633464
254.951,65.1266,15.9652, 0.0636678
254.804,61.7075,15.9607, 0.0604153
255.215,64.0868,15.9735, 0.0626981
255.031,64.6039,15.9677, 0.0633309
255.549,66.0016,15.9839, 0.0646954
255.311,66.1503,15.9764, 0.0648566
255.575,66.9643,15.9847, 0.0656988
256.427,70.1987,16.0112, 0.0686231
256.712,71.887,16.02, 0.070252
257.478,70.2595,16.044, 0.0683814
258.029,69.4601,16.0612, 0.067592
258.171,74.7437,16.0655, 0.0727651
258.198,71.7589,16.0664, 0.069734
258.011,74.4391,16.0605, 0.0724353
258.223,72.0513,16.0671, 0.0700428
258.208,70.475,16.0667, 0.0684913
258.778,71.4767,16.0844, 0.0693309
258.918,75.2298,16.0887, 0.0729382
259.205,73.893,16.0976, 0.0716092
260.119,75.3668,16.126, 0.0728385
260.265,77.2207,16.1304, 0.0745483
260.421,79.3658,16.1352, 0.0766447
260.31,84.574,16.1316, 0.0816935
260.602,85.4275,16.1406, 0.082433
260.739,85.9629,16.1448, 0.0829262
260.691,81.9175,16.1435, 0.078899
261.055,82.226,16.1547, 0.0791297
261.004,85.3579,16.1531, 0.0821465
260.538,86.9206,16.1386, 0.0837264
260.312,84.7424,16.1317, 0.0815616
260.802,83.403,16.1469, 0.0800316
261.186,84.7354,16.1587, 0.0811553
261.15,77.7955,16.1578, 0.0743821
261.629,77.7034,16.1726, 0.0741707
261.49,81.0758,16.1683, 0.0775101
261.924,77.7602,16.1818, 0.0742483
261.793,80.7622,16.1776, 0.0771472
262.162,86.1558,16.1889, 0.0823423
262.948,82.0393,16.2132, 0.0782803
263.63,79.439,16.2343, 0.0755739
264.035,79.2298,16.2468, 0.0753075
264.202,80.1931,16.2519, 0.0760837
264.663,77.0195,16.2662, 0.0729583
264.606,77.2127,16.2645, 0.0732015
264.683,78.6905,16.2668, 0.0745764
265.147,75.6854,16.2811, 0.0716261
265.186,80.9633,16.2822, 0.076588
265.972,81.6932,16.3063, 0.0770795
265.986,80.6838,16.3067, 0.0760964
265.922,81.5459,16.3048, 0.0769752
266.205,85.993,16.3133, 0.0811785
266.671,86.3668,16.3276, 0.0813737
266.457,82.6506,16.3211, 0.0778022
266.659,82.4507,16.3273, 0.0775376
266.835,81.4838,16.3327, 0.0765238
267.38,87.8076,16.3492, 0.0822355
267.052,80.6273,16.3394, 0.0754593
267.033,81.7379,16.3388, 0.0764191
267.785,82.1707,16.3618, 0.076634
267.278,83.8367,16.3462, 0.078309
267.563,83.434,16.355, 0.0778214
267.521,82.2812,16.3537, 0.076829
268.209,86.6472,16.3746, 0.080676
268.399,86.6139,16.3804, 0.0806191
268.806,87.3883,16.3928, 0.0813795
268.698,82.8746,16.3896, 0.0772479
269.13,80.0871,16.4029, 0.0745888
269.558,80.7586,16.4159, 0.0749847
269.85,75.0616,16.425, 0.0696202
269.487,73.9457,16.414, 0.0687125
269.614,75.9912,16.4178, 0.0705349
269.999,77.629,16.4294, 0.0719732
270.255,73.326,16.4374, 0.0678532
270.4,76.03,16.4417, 0.0703736
270.322,74.6624,16.4394, 0.0692523
270.704,72.6064,16.451, 0.0672276
270.901,74.4933,16.457, 0.0688996
271.433,73.9815,16.4731, 0.0682224
271.444,74.5469,16.4735, 0.0686353
271.804,73.5576,16.4844, 0.0676128
271.721,74.2531,16.4819, 0.0682724
271.778,75.6488,16.4836, 0.0694725
271.497,72.756,16.4751, 0.0667947
271.605,68.459,16.4785, 0.0628579
271.518,65.8597,16.476, 0.0605112
271.385,66.4648,16.4719, 0.0610576
271.772,68.168,16.4836, 0.06254
271.625,68.9444,16.4791, 0.0632598
271.717,68.251,16.4819, 0.0626865
272.349,65.3611,16.5012, 0.059906
272.581,64.4074,16.5082, 0.0589435
272.891,67.3311,16.5175, 0.0615523
272.889,66.9927,16.5175, 0.0611872
273.474,67.8674,16.5352, 0.0619251
273.568,69.6493,16.5379, 0.0634442
273.808,68.9591,16.5452, 0.0626671
274.278,70.2448,16.5594, 0.0637485
274.414,69.9308,16.5635, 0.0634405
274.92,72.4116,16.5787, 0.0656127
274.565,70.5458,16.5681, 0.0639106
275.014,72.4818,16.5816, 0.0655475
274.648,71.1,16.5705, 0.064287
274.711,75.4917,16.5723, 0.0681734
274.976,74.1393,16.5804, 0.0669083
274.423,64.89,16.5639, 0.0586836
274.545,65.2279,16.5676, 0.0588857
274.735,63.7568,16.5734, 0.0575311
275.1,66.534,16.5843, 0.0599195
275.458,67.5201,16.5951, 0.0607526
275.686,68.3253,16.6019, 0.0613804
276.02,70.2637,16.6119, 0.0630003
276.205,68.7771,16.6175, 0.061608
276.327,66.26,16.6213, 0.0593215
276.181,67.8462,16.6168, 0.0607302
276.312,70.1145,16.6207, 0.0626931
276.402,66.7145,16.6235, 0.0596667
276.436,66.0878,16.6245, 0.0591385
276.456,66.5821,16.6251, 0.0595949
276.733,66.9517,16.6335, 0.0599489
276.878,68.3231,16.6378, 0.0611724
276.083,66.7843,16.6139, 0.0599299
275.986,65.8019,16.611, 0.0589387
275.851,67.2028,16.6069, 0.0601512
276.075,65.8874,16.6137, 0.0589453
275.929,67.116,16.6093, 0.0600963
276.186,63.4974,16.6171, 0.0569297
276.482,63.5817,16.626, 0.0568624
276.808,69.0771,16.6357, 0.0615977
277.001,67.3691,16.6415, 0.0600791
277.05,63.9355,16.6431, 0.0569891
277.176,66.627,16.6468, 0.059307
277.29,65.9718,16.6502, 0.0587289
277.422,70.93,16.6541, 0.0630796
276.946,64.7351,16.6399, 0.0576936
276.935,66.2248,16.6396, 0.0590864
277.358,62.6138,16.6524, 0.0558862
277.542,67.4342,16.6578, 0.0601037
277.799,63.2506,16.6656, 0.0564906
278.149,63.9508,16.6761, 0.0571363
278.311,66.2862,16.6809, 0.0591672
278.335,67.0948,16.6815, 0.0599222
278.302,67.6027,16.6806, 0.0602579
278.427,66.7007,16.6843, 0.0594632
278.958,71.082,16.7001, 0.0631049
279.029,65.8642,16.7024, 0.0585634
279.098,66.1224,16.7044, 0.0588198
279.429,67.931,16.7143, 0.0603692
279.649,67.2299,16.7209, 0.0597502
280.215,71.1088,16.7377, 0.0629385
280.449,62.2634,16.7449, 0.0550722
280.435,67.3618,16.7444, 0.0597246
280.822,69.8323,16.7559, 0.0618813
281.046,73.7979,16.7625, 0.0652509
281.094,76.8193,16.7638, 0.0682115
280.864,70.8593,16.7571, 0.0630281
280.942,72.3586,16.7594, 0.0643921
281.1,72.1019,16.7641, 0.0639239
281.403,65.4587,16.7733, 0.0580797
281.261,60.4009,16.7692, 0.0537435
281.113,58.0343,16.7649, 0.0515908
281.17,54.5851,16.7667, 0.0483762
281.024,55.6095,16.7623, 0.049436
280.731,56.3967,16.7535, 0.0501891
281.349,60.0431,16.7718, 0.0532467
281.574,58.1425,16.7786, 0.0515004
281.776,58.3238,16.7846, 0.0517969
282.113,59.6063,16.7946, 0.0528878
282.448,53.2835,16.8048, 0.0472238
282.85,51.6495,16.8168, 0.0456799
282.931,55.7164,16.8191, 0.0491526
283.258,51.8555,16.8289, 0.0456032
283.695,49.782,16.842, 0.0438024
284.045,45.789,16.8524, 0.0402827
283.756,47.9125,16.8438, 0.0421981
283.769,49.1696,16.8441, 0.0432906
283.905,46.23,16.8483, 0.0407272
