mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
124.595,52.943,11.1573, 0.109299
124.88,53.5036,11.17, 0.110111
125.227,51.8135,11.1857, 0.106216
125.016,52.9037,11.1762, 0.10819
125.592,49.5456,11.2023, 0.100761
125.78,46.9555,11.2109, 0.0951786
125.734,47.5692,11.2088, 0.0964893
125.472,45.0331,11.1973, 0.0914089
125.671,44.6428,11.2062, 0.090702
125.764,45.1563,11.2104, 0.0913316
125.781,47.6311,11.2109, 0.0969251
126.494,43.128,11.2431, 0.0865457
126.509,43.1579,11.2438, 0.0865444
126.654,42.2742,11.2503, 0.084368
126.674,42.5737,11.2512, 0.0847357
126.977,38.6104,11.265, 0.0763976
127.457,37.8562,11.2864, 0.0745528
127.936,40.0119,11.3074, 0.0785794
128.251,42.2419,11.3211, 0.0825517
128.284,43.3613,11.3225, 0.084629
128.397,40.9614,11.3277, 0.0794898
128.451,42.8176,11.33, 0.0830164
128.433,45.3096,11.329, 0.0878847
128.598,48.8684,11.3359, 0.0945775
128.705,45.4679,11.341, 0.0877975
128.954,47.1759,11.3518, 0.0910769
129.361,49.1287,11.3695, 0.0945111
129.34,49.5264,11.3686, 0.0952158
129.348,49.6609,11.3689, 0.0952329
129.487,49.0978,11.3751, 0.0941935
129.607,51.4945,11.3802, 0.0986194
129.78,54.4976,11.3875, 0.103891
130.131,55.3619,11.4029, 0.105502
130.233,53.9807,11.4075, 0.103031
130.217,52.6739,11.4068, 0.100719
130.206,52.0036,11.4064, 0.0995975
130.207,53.5762,11.4063, 0.102455
130.173,55.2991,11.4047, 0.105539
130.284,54.9073,11.4096, 0.104854
130.164,56.8852,11.4042, 0.108628
130.316,54.7222,11.411, 0.104398
130.448,55.5235,11.4168, 0.105673
130.584,58.8545,11.4225, 0.111744
130.719,56.466,11.4286, 0.10695
130.94,56.4364,11.4382, 0.106907
130.93,56.5752,11.4378, 0.107183
131.04,56.2164,11.4426, 0.106542
131.365,57.6438,11.4567, 0.109064
131.926,54.1005,11.4815, 0.102081
132.138,54.2251,11.4907, 0.102031
132.114,56.253,11.4895, 0.105934
132.317,56.9105,11.4982, 0.107413
132.106,56.5328,11.4891, 0.106792
131.999,55.415,11.4845, 0.104592
132.121,53.9444,11.49, 0.102059
132.129,54.9284,11.4902, 0.103891
132.208,54.0108,11.4937, 0.101792
132.44,54.6543,11.5038, 0.102831
132.363,51.7111,11.5007, 0.0970536
132.855,53.3459,11.5219, 0.0998404
132.892,52.6164,11.5236, 0.0984002
132.739,52.311,11.517, 0.0978995
132.712,54.085,11.5157, 0.10147
133.158,53.605,11.535, 0.100396
133.718,55.9485,11.5591, 0.10459
133.823,56.4898,11.5636, 0.105521
134.068,59.6972,11.574, 0.11142
133.909,61.4067,11.567, 0.114672
133.927,60.1895,11.5678, 0.112279
134.047,62.0929,11.5729, 0.115656
134.431,63.6834,11.5893, 0.118278
134.506,59.1759,11.5929, 0.109955
134.945,57.936,11.612, 0.107421
135.3,59.5979,11.6271, 0.11016
134.771,58.5984,11.6044, 0.108288
134.493,60.286,11.5923, 0.111624
134.734,60.3693,11.6027, 0.111686
135.117,56.6334,11.6195, 0.104495
135.223,59.1953,11.6238, 0.108933
135.068,59.0513,11.6172, 0.108694
135.182,57.4788,11.6222, 0.105619
135.417,58.3552,11.6323, 0.107215
135.878,59.4211,11.652, 0.108884
135.542,62.9543,11.6373, 0.115578
135.577,60.628,11.639, 0.111269
135.303,62.1752,11.6271, 0.114466
135.56,56.9184,11.6385, 0.104796
136.084,56.2314,11.6611, 0.102998
136.073,55.6555,11.6607, 0.1017
136.196,55.3056,11.666, 0.100738
136.099,58.6353,11.6616, 0.106757
136.22,60.6136,11.6666, 0.110218
136.046,58.7479,11.6593, 0.107092
136.05,61.9354,11.6592, 0.11272
136.415,55.2848,11.6754, 0.100496
136.429,55.7009,11.676, 0.101143
136.246,53.1154,11.6683, 0.096547
136.318,47.467,11.6718, 0.0863295
136.669,47.3815,11.6869, 0.0861011
136.55,47.6674,11.6818, 0.0866776
137.04,48.0704,11.7027, 0.0871729
137.161,48.8851,11.7078, 0.0886396
137.719,49.908,11.7315, 0.0904434
137.85,48.9835,11.7372, 0.0884142
137.986,51.1658,11.7428, 0.0924599
138.36,52.7124,11.7586, 0.0948061
138.444,52.1328,11.7622, 0.0940121
139.024,48.8234,11.7871, 0.0880065
139.429,50.5389,11.8042, 0.0909545
139.861,48.2316,11.8226, 0.0866756
139.88,50.5435,11.8232, 0.0910316
139.796,49.2824,11.8198, 0.0886949
139.9,47.168,11.8243, 0.0847774
140.12,44.6655,11.8339, 0.0799139
139.981,48.6406,11.8277, 0.0872755
140.013,46.0808,11.8292, 0.0827307
140.228,45.188,11.8384, 0.0811527
140.239,45.4379,11.8388, 0.0817895
140.781,46.0651,11.8616, 0.0826378
140.817,48.9455,11.8629, 0.0879327
141.041,47.869,11.8725, 0.0857824
141.167,47.3531,11.8778, 0.0846121
141.203,47.5157,11.8793, 0.0849026
141.441,47.6845,11.8893, 0.0850056
141.396,47.3092,11.8874, 0.0844226
141.791,48.3529,11.904, 0.0861528
141.618,52.2101,11.8964, 0.0931412
141.961,52.4073,11.9108, 0.0933843
141.434,55.3117,11.8884, 0.0989055
141.566,56.9856,11.8939, 0.101785
141.847,54.1016,11.9059, 0.096395
142.593,51.6153,11.9374, 0.0914949
142.426,52.2305,11.9304, 0.0926316
142.591,52.7357,11.9373, 0.0930588
143.01,51.8859,11.9549, 0.0914854
142.977,52.3125,11.9535, 0.0921902
143.131,56.5679,11.9596, 0.0995321
143.486,55.4078,11.9745, 0.0969753
143.567,53.1375,11.9781, 0.0927082
143.745,53.864,11.9855, 0.0936617
143.859,54.3651,11.9902, 0.0945158
144.434,53.4896,12.0142, 0.0927144
144.314,54.9034,12.0091, 0.0950704
144.613,53.5232,12.0217, 0.0923728
144.577,52.2261,12.0203, 0.0903349
144.626,54.4361,12.0222, 0.0941288
144.562,54.1421,12.0195, 0.0935016
144.727,53.2105,12.0264, 0.0919563
145.126,51.4281,12.0431, 0.0888
145.439,50.3862,12.0562, 0.086876
145.428,48.5048,12.0559, 0.0835527
145.444,48.3508,12.0566, 0.0834477
145.684,48.4141,12.0665, 0.0833097
145.919,46.6284,12.0764, 0.0800773
146.421,47.3477,12.0971, 0.0812022
146.664,44.6311,12.1073, 0.0763194
146.566,40.8536,12.1036, 0.0698418
146.661,41.9121,12.1074, 0.0714543
146.793,43.1562,12.1128, 0.0734479
146.547,42.9478,12.1026, 0.0730033
146.579,43.6857,12.1039, 0.0741829
146.647,42.7904,12.1068, 0.072654
146.814,44.3714,12.1136, 0.0750777
147.103,45.2764,12.1254, 0.0765137
146.65,44.3556,12.1068, 0.0750214
147.156,48.5976,12.1274, 0.0818457
147.178,48.6424,12.1283, 0.0820187
147.213,51.6337,12.1295, 0.0869616
146.942,49.7827,12.1185, 0.0840402
147.251,49.6421,12.1313, 0.0833695
147.319,46.4692,12.1343, 0.0780301
147.476,46.8634,12.1407, 0.0786544
147.393,46.1566,12.1374, 0.0775541
147.67,48.2371,12.1486, 0.0808457
147.442,49.1887,12.1392, 0.0827513
147.443,48.5807,12.1392, 0.0819457
147.057,44.5418,12.1236, 0.0752743
147.593,49.3273,12.1454, 0.082945
147.923,48.9171,12.159, 0.0821294
147.871,51.6963,12.1567, 0.086915
148.479,49.7133,12.1818, 0.0832816
148.691,49.2475,12.1905, 0.0821761
148.776,55.7478,12.1936, 0.0927329
148.91,54.2799,12.1992, 0.0904501
148.693,50.8389,12.1905, 0.0849393
148.64,50.5564,12.1883, 0.0844154
149.036,52.5467,12.2044, 0.0873986
149.123,53.4481,12.208, 0.0887521
149.259,52.0079,12.2136, 0.0864881
149.608,52.5004,12.2279, 0.0870965
149.956,51.238,12.2422, 0.0849694
150.073,47.7615,12.2472, 0.0790945
150.303,48.0172,12.2566, 0.0793193
150.714,50.5363,12.2732, 0.0833253
150.802,48.2849,12.2769, 0.079549
150.88,46.5535,12.2802, 0.0766755
150.956,51.186,12.283, 0.0841419
151.253,52.963,12.295, 0.0868808
151.353,53.5483,12.299, 0.0875328
151.391,53.7842,12.3005, 0.0879586
151.845,55.331,12.3189, 0.0903442
152.131,55.6178,12.3305, 0.0905788
152.455,57.9201,12.3435, 0.0942591
152.676,61.065,12.3522, 0.0991571
153.084,59.0814,12.3688, 0.0957771
153.476,56.8974,12.3848, 0.0921585
153.049,57.3486,12.3675, 0.0930702
152.936,56.078,12.363, 0.0910219
153.019,56.6407,12.3664, 0.0919184
