mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
98.626,42.7842,9.9255, 0.110216
99.186,43.5293,9.95361, 0.111539
99.658,43.345,9.97735, 0.110429
99.923,43.359,9.99064, 0.109978
100.479,41.5355,10.0187, 0.10434
101.22,41.6696,10.0556, 0.1043
102.03,39.0331,10.0962, 0.0968614
102.375,41.0524,10.113, 0.101504
102.921,41.0248,10.14, 0.100779
103.444,41.4488,10.1658, 0.100935
103.921,39.2667,10.1895, 0.0952266
104.396,42.8172,10.2124, 0.103259
104.593,44.3913,10.2219, 0.106507
105.302,44.8027,10.2565, 0.106623
105.7,44.9039,10.2759, 0.106302
105.895,43.892,10.2855, 0.103738
106.281,43.88,10.3043, 0.103498
106.83,43.661,10.3309, 0.10268
107.496,46.1719,10.3628, 0.108053
108.224,44.8458,10.3981, 0.104255
109.091,46.3927,10.4395, 0.107517
109.564,45.3339,10.4623, 0.10467
110.188,46.2367,10.492, 0.106164
110.907,45.0264,10.5264, 0.102553
111.34,46.7444,10.5468, 0.105972
111.67,48.3172,10.5623, 0.109132
112.294,47.8676,10.5918, 0.107519
112.869,50.2859,10.6187, 0.11217
113.355,50.653,10.6416, 0.112109
114.27,52.3012,10.6844, 0.114878
114.714,54.0962,10.7049, 0.118492
115.31,52.0299,10.733, 0.113323
115.697,49.8112,10.7512, 0.108124
116.273,54.5745,10.7775, 0.117847
116.718,52.8965,10.7984, 0.113772
116.999,55.169,10.8112, 0.118222
117.604,57.8952,10.8389, 0.123389
118.017,60.2007,10.8577, 0.127649
118.994,59.77,10.9027, 0.12598
120.196,58.1716,10.9578, 0.121697
120.662,56.7678,10.9792, 0.118222
121.114,56.879,10.9998, 0.117919
122.02,58.7195,11.0408, 0.120956
122.702,59.7371,11.0716, 0.122483
123.121,62.5363,11.0902, 0.127684
123.878,58.3951,11.1247, 0.11842
124.233,58.0407,11.1407, 0.11737
124.667,58.094,11.1602, 0.117095
124.899,56.3768,11.1708, 0.1131
125.79,58.0219,11.2104, 0.115853
126.843,59.3903,11.2572, 0.117576
127.646,56.8668,11.2931, 0.11196
128.344,59.8397,11.3237, 0.117093
129.078,58.9578,11.3562, 0.114672
129.852,59.3221,11.3902, 0.114753
130.534,59.2268,11.4202, 0.114158
130.645,58.803,11.4251, 0.113147
131.252,57.8762,11.4517, 0.110755
131.703,58.9208,11.4713, 0.112353
132.313,58.2311,11.4979, 0.110444
132.776,58.5198,11.518, 0.110785
133.216,58.4034,11.5372, 0.11003
133.55,57.5475,11.5517, 0.108024
134.105,54.7741,11.5759, 0.102236
134.811,54.2233,11.6065, 0.100374
135.291,53.5227,11.6272, 0.0986638
135.721,52.7352,11.6458, 0.0969806
136.126,56.2501,11.6629, 0.103202
136.781,58.4991,11.6908, 0.106959
137.315,59.0357,11.7135, 0.107844
137.687,59.5911,11.7294, 0.10836
138.414,59.9668,11.7603, 0.108591
138.97,60.8251,11.7839, 0.109823
139.372,61.6896,11.8009, 0.111182
140.406,63.6171,11.8445, 0.114112
140.816,63.8662,11.8618, 0.114167
141.19,64.7119,11.8775, 0.115396
141.548,65.3538,11.8925, 0.116254
142.317,66.5586,11.9247, 0.117731
143.143,67.3044,11.9593, 0.118573
143.915,66.3418,11.9916, 0.116316
143.792,68.4309,11.9863, 0.119591
144.589,68.6482,12.0195, 0.119463
145.375,70.7984,12.0521, 0.122398
145.86,72.5724,12.0721, 0.124868
146.028,72.5473,12.0791, 0.124401
146.375,67.5344,12.0938, 0.115144
146.859,66.7792,12.1139, 0.113393
147.832,65.0993,12.1541, 0.109624
148.973,62.3702,12.2012, 0.10438
149.787,57.9936,12.2348, 0.0966712
150.193,59.1858,12.2513, 0.098321
151.082,57.6117,12.2877, 0.0953668
151.177,53.8018,12.2918, 0.0889101
151.662,54.2418,12.3115, 0.089308
152.29,53.1699,12.337, 0.0872571
153.108,55.6164,12.37, 0.0908051
153.642,52.7998,12.3918, 0.0858215
154.138,51.517,12.4119, 0.08362
154.861,47.8977,12.4412, 0.0773654
155.522,47.4975,12.4678, 0.0762739
156.048,45.4756,12.489, 0.0725807
156.451,44.6856,12.5052, 0.0711726
157.117,45.4154,12.5318, 0.0720254
157.893,45.9815,12.5627, 0.0723752
158.268,47.2362,12.5775, 0.0741309
159.139,45.3377,12.6122, 0.0706754
159.723,45.6883,12.6354, 0.0708688
160.695,46.25,12.6738, 0.0713506
161.518,47.4477,12.7061, 0.0728001
162.411,48.3082,12.7412, 0.0737549
162.879,48.0724,12.7595, 0.073047
163.088,44.2642,12.768, 0.0671124
163.656,44.4337,12.7902, 0.0670589
164.524,47.3274,12.8239, 0.0710197
165.256,51.2245,12.8522, 0.0766003
165.913,51.0754,12.8778, 0.0761482
166.627,51.9961,12.9054, 0.0772712
167.108,50.9104,12.9241, 0.0755084
167.392,45.0644,12.9354, 0.0666956
168.055,47.5419,12.9609, 0.0700287
168.831,52.4884,12.9905, 0.076945
169.368,50.5106,13.0113, 0.0738278
169.918,49.9177,13.0325, 0.0727724
170.105,47.542,13.0398, 0.0691642
170.755,47.6209,13.0647, 0.0689457
171.306,47.2244,13.0858, 0.0681312
171.5,44.094,13.0934, 0.0635554
171.996,43.4721,13.1124, 0.0624863
172.315,39.0377,13.1248, 0.0560603
172.79,38.5819,13.1429, 0.0552441
173.439,41.6883,13.1674, 0.0594709
173.629,39.9793,13.1747, 0.0569566
174.25,41.5955,13.1981, 0.0590493
174.731,40.8767,13.2164, 0.0578658
175.154,41.4163,13.2324, 0.0585185
175.327,40.66,13.239, 0.0573454
176.184,42.8502,13.2712, 0.0601045
176.678,39.0663,13.29, 0.054629
177.594,42.0132,13.3242, 0.0583419
178.247,44.1,13.3486, 0.0609551
178.837,41.5304,13.3709, 0.0571748
179.262,41.1713,13.3868, 0.0565504
179.99,40.4639,13.414, 0.0553902
180.713,39.5306,13.4409, 0.0539995
181.495,39.4139,13.47, 0.0536083
182.06,43.1644,13.4908, 0.0584482
182.736,42.7842,13.5158, 0.0577642
183.329,41.9687,13.5378, 0.0564186
183.892,41.3804,13.5586, 0.0554707
185.075,44.7253,13.602, 0.059576
185.579,43.2717,13.6206, 0.0575231
185.893,44.4235,13.6321, 0.0588883
186.644,46.1653,13.6595, 0.0609436
187.533,47.1509,13.692, 0.062044
187.746,46.0394,13.6998, 0.0605254
188.643,49.4196,13.7324, 0.0646464
189.428,53.9668,13.7607, 0.0702343
190.135,56.9707,13.7863, 0.0739364
191.155,60.065,13.8231, 0.0775981
191.936,64.0479,13.8511, 0.0824659
192.895,62.462,13.8858, 0.0802121
193.67,63.609,13.9136, 0.0812863
194.565,64.0737,13.9458, 0.0816527
194.563,58.274,13.946, 0.0742378
195.067,56.1425,13.9641, 0.0714083
196.003,59.047,13.9975, 0.0747156
196.806,61.4245,14.026, 0.0773947
198.177,66.4458,14.0746, 0.0832759
199.168,67.8014,14.1097, 0.0845707
199.674,66.3057,14.1277, 0.0825768
200.06,67.2144,14.1414, 0.0835435
200.597,66.3768,14.1604, 0.0823645
201.017,66.4626,14.1752, 0.082234
201.739,67.7069,14.2006, 0.0835829
202.364,65.1694,14.2227, 0.0800538
203.042,66.554,14.2465, 0.0815733
203.468,69.855,14.2613, 0.0855365
203.879,69.9164,14.2757, 0.0855406
204.347,71.6525,14.292, 0.0873774
204.573,72.2167,14.2999, 0.0880746
205.305,72.52,14.3254, 0.0880613
205.857,74.5625,14.3446, 0.0903783
206.613,77.2112,14.3708, 0.0932707
206.798,74.1672,14.3774, 0.089596
207.275,74.8314,14.3939, 0.0902868
207.542,73.4623,14.4033, 0.0885017
207.913,76.5935,14.416, 0.0920788
208.65,82.4215,14.4413, 0.0987272
209.052,82.9553,14.4552, 0.099248
209.861,76.4537,14.4835, 0.091171
210.551,75.0195,14.5073, 0.089298
210.763,75.8189,14.5146, 0.0899789
211.596,81.0368,14.5431, 0.0958493
212.501,86.81,14.5739, 0.102193
213.006,85.452,14.5913, 0.100356
213.551,84.6794,14.61, 0.0991671
214.122,88.9831,14.6294, 0.103955
214.723,89.3424,14.6499, 0.104088
215.31,86.1859,14.67, 0.0999895
215.716,81.9213,14.684, 0.0948376
216.344,84.6817,14.7053, 0.0977332
216.829,82.8878,14.7219, 0.0956655
217.268,82.9462,14.7368, 0.0956605
217.986,83.3879,14.7611, 0.095745
218.816,86.6202,14.7891, 0.0990442
219.245,84.3449,14.8037, 0.0959721
219.811,83.3053,14.8228, 0.0946915
220.385,84.0329,14.8422, 0.0951129
221.294,87.9836,14.8726, 0.0990473
221.559,81.6225,14.8818, 0.0917406
221.804,78.7956,14.8901, 0.0885077
222.302,77.7246,14.9069, 0.0872145
222.696,80.3536,14.92, 0.0900956
222.876,75.7266,14.9262, 0.0847325
223.25,75.1335,14.9388, 0.0838211
224.254,77.4554,14.9723, 0.0860561
225.1,75.936,15.0006, 0.083994
226.468,75.545,15.0461, 0.0831717
227.63,80.789,15.0845, 0.0885534
228.306,82.9085,15.1068, 0.0905602
228.761,83.2798,15.1218, 0.0908268
229.454,83.4798,15.1447, 0.0907475
230.305,81.7482,15.1729, 0.0886815
230.998,88.388,15.1955, 0.0957981
231.475,82.6992,15.2114, 0.0893266
232.636,83.0555,15.2495, 0.0893351
233.491,80.5899,15.2776, 0.0863044
233.941,77.4676,15.2924, 0.0826904
235.087,73.8674,15.33, 0.0786173
235.466,72.9748,15.3424, 0.0775308
235.742,74.3095,15.3513, 0.078765
235.986,70.8118,15.3594, 0.0748774
236.755,74.3829,15.3843, 0.0783814
236.951,74.1666,15.3907, 0.078102
237.415,72.5609,15.4058, 0.0764138
237.874,67.3021,15.4209, 0.0707116
238.297,69.4208,15.4345, 0.0728382
238.446,71.4211,15.4393, 0.0748386
239.403,74.9067,15.4701, 0.0781899
239.567,75.2956,15.4754, 0.0784798
240.409,74.5397,15.5026, 0.0773797
241.446,72.1112,15.5361, 0.0745797
241.892,69.4344,15.5506, 0.0716182
242.763,71.4409,15.5785, 0.0733873
243.457,72.0622,15.6007, 0.0739705
244.224,74.2878,15.6253, 0.0759047
245.19,74.7638,15.6561, 0.0759841
245.651,78.5631,15.6707, 0.0796566
246.013,73.8668,15.6824, 0.0747896
246.494,76.43,15.6977, 0.077157
247.145,74.244,15.7185, 0.074785
247.514,74.5218,15.7302, 0.0749468
248.234,75.4833,15.7531, 0.0756162
248.573,82.1947,15.7636, 0.0821743
248.833,81.1453,15.7719, 0.0811109
249.211,82.1847,15.7838, 0.0819197
249.873,83.3388,15.8048, 0.0828412
250.222,91.8148,15.8155, 0.0911893
250.337,98.0955,15.819, 0.097275
250.693,96.8689,15.8303, 0.0958043
250.432,91.3254,15.8222, 0.0903362
251.006,86.802,15.8405, 0.0856695
251.729,86.4557,15.8633, 0.0851531
252.071,81.252,15.8742, 0.0798224
252.475,85.4733,15.8868, 0.0839174
253.046,85.2239,15.9048, 0.0834645
253.426,85.1824,15.9167, 0.0832313
253.448,84.3335,15.9175, 0.0823943
254.014,87.8418,15.9351, 0.0857213
254.274,84.9149,15.9434, 0.0827842
254.466,85.4368,15.9494, 0.0832539
254.918,84.5498,15.9636, 0.0822267
255.592,82.6855,15.9847, 0.0802361
256.144,85.0052,16.0019, 0.0822192
256.742,82.5414,16.0207, 0.0797278
257.168,76.3598,16.0342, 0.0736579
257.821,78.4169,16.0545, 0.0754484
258.65,80.6095,16.0802, 0.0773354
259.044,84.444,16.0924, 0.0807932
259.449,85.1194,16.1049, 0.0811928
259.985,77.4006,16.1218, 0.0736107
260.604,72.5613,16.1411, 0.0687727
260.927,70.2155,16.1512, 0.0664902
261.835,79.3398,16.179, 0.0748226
262.261,77.2349,16.1922, 0.072743
262.954,77.7839,16.2136, 0.0730959
263.837,76.6325,16.2409, 0.071757
264.738,81.1954,16.2685, 0.0757587
265.768,87.9561,16.2999, 0.0817885
267.013,95.6767,16.3378, 0.0885917
267.153,88.9156,16.3423, 0.0822545
267.77,88.7932,16.3612, 0.0819844
267.936,85.7821,16.3664, 0.079055
269.326,93.5618,16.4085, 0.0859394
270.074,94.8086,16.4313, 0.0868277
270.079,94.0948,16.4315, 0.0862537
270.567,92.8754,16.4463, 0.084967
270.82,91.2976,16.4541, 0.0834977
272.003,98.9231,16.4898, 0.0901736
272.231,98.2676,16.4967, 0.0894552
272.57,96.5932,16.507, 0.0878171
273.346,95.7862,16.5306, 0.0868824
274.203,101.694,16.5563, 0.0919931
274.833,100.553,16.5753, 0.0908712
275.169,92.9843,16.5857, 0.0840468
275.396,90.3752,16.5926, 0.0815921
276.205,91.3369,16.6169, 0.0821873
276.985,95.2947,16.6403, 0.0853825
277.859,99.9051,16.6664, 0.0893273
278.419,98.7155,16.6833, 0.0881873
279.58,105.214,16.7178, 0.0937189
280.811,102.115,16.7547, 0.0906909
281.857,102.799,16.7859, 0.0909275
282.81,106.034,16.8142, 0.0936124
283.749,114.614,16.8418, 0.100979
283.905,117.296,16.8464, 0.103157
284.956,122.986,16.8774, 0.107913
285.281,117.618,16.8872, 0.103033
285.979,117.297,16.9079, 0.102489
286.667,120.272,16.9281, 0.104837
287.885,123.844,16.964, 0.107679
288.047,125.713,16.9687, 0.109196
288.631,120.359,16.9861, 0.104368
289.404,122.063,17.0088, 0.105582
289.003,119.833,16.997, 0.10349
289.666,121.098,17.0165, 0.104244
289.886,121.475,17.023, 0.104402
290.085,123.312,17.0287, 0.105849
291.167,126.911,17.0604, 0.10867
291.714,121.768,17.0766, 0.10408
292.152,122.479,17.0894, 0.104445
292.515,118.976,17.1001, 0.10129
292.338,115.906,17.095, 0.0985572
293.024,117.693,17.115, 0.0998416
294.026,122.049,17.1442, 0.103255
294.564,120.098,17.1599, 0.101384
295.817,120.042,17.1964, 0.100972
296.566,118.394,17.2182, 0.0994184
296.525,110.827,17.2172, 0.0929829
296.29,109.96,17.2104, 0.0922145
296.829,111.34,17.226, 0.0931304
297.624,117.861,17.2489, 0.0982807
297.815,122.089,17.2544, 0.10165
297.9,117.676,17.2569, 0.097806
298.442,126.096,17.2725, 0.104571
298.793,129.02,17.2825, 0.106927
299.335,128.263,17.2982, 0.106163
299.763,134.893,17.3105, 0.111526
300.019,134.655,17.3178, 0.111126
299.988,139.156,17.3168, 0.114852
300.416,136.931,17.3293, 0.112889
301.419,146.989,17.3579, 0.120792
302.618,142.742,17.3926, 0.116944
303.387,135.097,17.4148, 0.110571
304.375,133.092,17.4432, 0.10869
305.565,131.92,17.4773, 0.107343
306.331,129.599,17.4993, 0.105337
306.502,126.148,17.5043, 0.102354
307.122,130.357,17.5219, 0.105493
307.961,126.509,17.5459, 0.102127
308.589,130.122,17.5637, 0.104722
308.917,125.604,17.5731, 0.100984
309.086,121.037,17.578, 0.097362
309.959,116.571,17.6029, 0.093556
310.275,114.679,17.612, 0.0918806
311.046,113.304,17.6339, 0.0905004
311.537,118.099,17.6477, 0.0942066
312.008,116.39,17.6611, 0.0926837
312.503,116.058,17.6751, 0.0922894
312.96,113.304,17.6881, 0.0899855
313.669,119.634,17.708, 0.0948322
314.558,119.339,17.7331, 0.0944085
314.976,119.214,17.7449, 0.0940739
315.343,118.067,17.7553, 0.0930205
315.518,114.434,17.7603, 0.0900482
316.151,116.806,17.778, 0.0918462
316.97,110.885,17.8012, 0.0869824
317.104,108.468,17.805, 0.0850597
317.826,105.98,17.8253, 0.0830167
318.786,104.684,17.8523, 0.0817454
319.174,102.634,17.8632, 0.080139
319.426,100.242,17.8703, 0.078214
320.184,103.636,17.8914, 0.080731
321.307,110.323,17.9226, 0.0857946
321.581,106.769,17.9303, 0.0829863
322.55,103.656,17.9574, 0.0802641
322.69,109.17,17.9612, 0.0844898
323.469,111.591,17.9828, 0.0863053
323.819,113.137,17.9925, 0.0873826
324.277,118.124,18.0051, 0.0911553
324.23,120.335,18.0038, 0.092779
324.572,119.707,18.0133, 0.0922274
324.971,126.034,18.0242, 0.0968239
325.327,128.948,18.0341, 0.0987806
325.547,129.332,18.0401, 0.0989488
325.642,136.482,18.0426, 0.104363
326.203,127.25,18.0584, 0.0973413
326.398,125.47,18.0638, 0.0959899
326.826,121.736,18.0757, 0.0930776
327.603,122.299,18.0972, 0.0933641
327.788,116.747,18.1024, 0.0890626
328.05,109.962,18.1098, 0.0839122
328.679,115.864,18.127, 0.0882832
329.449,115.757,18.1483, 0.0879357
330.07,130.941,18.1651, 0.0993543
330.586,136.851,18.1791, 0.103756
332.212,136.107,18.2238, 0.102791
332.948,138.095,18.244, 0.10395
334.032,141.379,18.2736, 0.106001
334.709,147.676,18.292, 0.11053
335.424,158.202,18.3114, 0.117983
335.549,147.892,18.315, 0.110271
335.95,154.866,18.3258, 0.115133
336.231,158.118,18.3334, 0.117415
336.956,163.992,18.3531, 0.121321
337.585,173.959,18.37, 0.128311
338.445,175.773,18.3933, 0.129358
339.04,181.982,18.4094, 0.133721
338.61,173.152,18.3979, 0.127266
338.857,164.581,18.4048, 0.120787
338.831,157.418,18.4042, 0.11544
340.202,157.135,18.4415, 0.114976
340.287,154.321,18.4438, 0.112858
340.515,151.522,18.45, 0.110799
341.793,161.314,18.4845, 0.117649
342.189,163.677,18.4951, 0.119079
342.36,155.166,18.4999, 0.112945
342.588,150.854,18.5062, 0.10967
343.227,145.614,18.5235, 0.105645
343.475,138.203,18.5304, 0.100134
343.968,138.229,18.5437, 0.0998948
344.994,139.926,18.5713, 0.100692
346.312,140.453,18.6067, 0.100629
347.267,134.62,18.6325, 0.0962276
348.054,138.237,18.6536, 0.0985338
348.654,144.622,18.6695, 0.102865
349.758,144.813,18.6991, 0.102717
350.324,143.015,18.7142, 0.101281
350.957,133.782,18.7313, 0.0945837
351.434,131.524,18.7441, 0.0929374
351.764,129.536,18.7529, 0.0916706
352.141,120.233,18.7632, 0.0851625
352.457,126.347,18.7715, 0.0894476
353.319,120.931,18.7945, 0.0853343
353.127,112.271,18.7895, 0.079514
353.658,104.565,18.8038, 0.0738685
353.952,109.872,18.8115, 0.0773939
355.296,103.124,18.8474, 0.0722971
355.815,102.613,18.8611, 0.0718596
356.189,102.183,18.8711, 0.0714482
356.789,106.999,18.8869, 0.074771
356.956,103.146,18.8914, 0.0721445
357.374,104.702,18.9024, 0.0733017
357.899,114.663,18.9161, 0.0800229
358.343,111.019,18.9279, 0.0773452
359.628,115.962,18.9617, 0.0805748
360.311,123.348,18.9796, 0.0856084
360.679,125.35,18.9893, 0.0867033
360.928,123.483,18.9958, 0.0854523
362.264,132.994,19.0308, 0.0914839
362.151,127.404,19.028, 0.0876664
361.701,136.184,19.016, 0.0937702
362.162,133.996,19.0281, 0.0922022
362.222,143.567,19.0295, 0.0986931
362.96,142.198,19.0489, 0.0975587
363.276,150.79,19.0571, 0.103359
363.966,144.159,19.0753, 0.0985604
364.695,132.228,19.0946, 0.09027
365.335,129.693,19.1114, 0.088261
366.493,127.088,19.1418, 0.0861488
367.609,142.974,19.1706, 0.0965518
368.262,149.101,19.1875, 0.100392
368.566,148.278,19.1954, 0.0996581
368.841,143.7,19.2027, 0.0966836
368.698,139.859,19.1991, 0.0939224
368.902,145.532,19.2043, 0.0975643
369.733,153.218,19.2258, 0.10247
370.142,158.266,19.2363, 0.105641
370.333,164.826,19.2412, 0.110115
370.996,158.772,19.2585, 0.105904
370.953,149.916,19.2575, 0.0999981
371.375,144.586,19.2686, 0.0964114
372.279,133.441,19.2922, 0.0888353
372.604,119.753,19.3009, 0.0797853
373.326,125.694,19.3195, 0.0834578
373.627,122.534,19.3273, 0.0814394
374.957,132.748,19.3615, 0.0877578
375.746,132.729,19.3819, 0.0875174
375.879,142.824,19.3852, 0.0941289
376.413,151.232,19.3988, 0.0994335
376.812,172.793,19.4087, 0.11344
377.483,165.344,19.4261, 0.108135
377.762,169.189,19.4332, 0.110657
377.955,171.807,19.4381, 0.112479
378.952,174.288,19.4637, 0.11373
379.384,169.507,19.4749, 0.110514
379.599,161.802,19.4806, 0.105425
380.389,148.944,19.501, 0.0968846
381.033,150.924,19.5175, 0.0978778
382.219,160.353,19.5477, 0.103551
381.903,171.292,19.5394, 0.110862
382.179,165.427,19.5466, 0.107099
382.512,171.196,19.555, 0.110686
382.313,166.221,19.55, 0.107426
383.498,162.47,19.5804, 0.104608
384.217,161.774,19.5987, 0.103856
384.673,156.902,19.6104, 0.100602
385.334,158.466,19.6273, 0.101486
385.489,146.844,19.6314, 0.0941132
385.301,145.18,19.6266, 0.0930657
386.068,153.035,19.6461, 0.0978986
385.888,137.559,19.6417, 0.0882482
385.993,128.499,19.6445, 0.0823498
386.472,121.315,19.6568, 0.0776402
386.921,114.179,19.6684, 0.072988
387.491,110.072,19.683, 0.0702792
387.726,116.735,19.6888, 0.0742646
388.467,114.525,19.7077, 0.0727373
388.984,116.284,19.7208, 0.0736022
388.958,114.288,19.7201, 0.0723767
389.14,104.16,19.7249, 0.066016
389.363,100.453,19.7306, 0.0639243
390.285,97.7037,19.754, 0.0620145
391.19,101.896,19.7769, 0.0643267
391.54,98.3704,19.7858, 0.0621284
391.442,95.7406,19.7833, 0.0604415
392.14,99.6465,19.8009, 0.0628323
