mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
21.105,19.518,4.5675, 0.24295
21.037,19.0756,4.56063, 0.23767
21.118,19.8461,4.56849, 0.246897
21.312,19.7787,4.5899, 0.244801
21.486,19.4139,4.60947, 0.238852
21.336,20.4291,4.59162, 0.253062
21.411,20.0421,4.60043, 0.247049
21.854,20.5507,4.64781, 0.251871
21.803,19.8562,4.64332, 0.242536
22.146,18.8948,4.68158, 0.228828
22.503,18.202,4.72086, 0.216496
22.503,18.168,4.72108, 0.21438
22.477,18.6975,4.71757, 0.221536
22.341,19.6287,4.70185, 0.233653
22.101,20.1348,4.67563, 0.239516
22.182,20.5328,4.68395, 0.242636
22.087,20.2014,4.67428, 0.238071
22.382,20.2381,4.70594, 0.236115
22.53,19.9871,4.72206, 0.232152
22.867,19.7673,4.75799, 0.228534
23.176,18.739,4.79186, 0.21405
23.228,20.644,4.79498, 0.236154
23.477,19.6375,4.82215, 0.223879
23.618,18.928,4.83777, 0.214012
23.699,19.5984,4.8454, 0.221093
23.629,19.7114,4.83809, 0.221967
23.899,19.6228,4.86619, 0.219307
23.863,20.2922,4.86162, 0.22771
23.979,21.4244,4.87224, 0.240347
23.946,21.3111,4.86906, 0.238301
24.111,21.1547,4.88638, 0.234355
24.122,21.3192,4.88725, 0.236851
24.088,20.9283,4.88436, 0.231087
24.145,19.802,4.8916, 0.217235
24.189,18.6253,4.8976, 0.202515
24.208,18.3006,4.89996, 0.198424
24.483,18.2537,4.92823, 0.195578
24.663,18.0214,4.94682, 0.191979
24.85,17.7415,4.96607, 0.188115
25.148,17.1801,4.99672, 0.180817
25.229,17.0606,5.005, 0.178972
25.224,17.0418,5.00458, 0.178183
25.207,17.8402,5.00212, 0.185869
25.459,17.8925,5.02744, 0.183843
25.379,19.0214,5.01823, 0.196441
25.67,18.4611,5.04791, 0.18866
25.633,18.3683,5.04441, 0.186946
25.561,18.9683,5.03665, 0.193253
25.312,21.2467,5.00939, 0.218061
24.95,21.7935,4.97234, 0.225819
25.36,20.9784,5.0146, 0.213815
25.201,19.8026,4.9999, 0.202054
25.389,19.5777,5.01895, 0.19915
25.389,18.7937,5.01971, 0.19151
25.643,19.2336,5.04465, 0.194544
25.728,19.7621,5.05271, 0.198198
25.717,20.1009,5.05117, 0.202676
25.858,21.7919,5.06357, 0.218344
26.098,22.3544,5.08678, 0.2227
26.31,22.4219,5.10774, 0.22103
26.361,21.5666,5.11372, 0.210905
26.475,22.2534,5.1243, 0.216623
26.362,22.119,5.11343, 0.214837
26.308,22.6851,5.10766, 0.219926
26.494,21.232,5.12732, 0.204669
26.73,21.0511,5.1506, 0.201406
26.563,20.9041,5.13451, 0.199881
26.511,21.6579,5.12878, 0.206665
26.774,21.6889,5.15463, 0.203897
26.833,22.629,5.15951, 0.212461
27.23,22.3871,5.19817, 0.209101
27.416,22.5211,5.21599, 0.209561
27.432,23.4394,5.2167, 0.218179
27.301,23.6864,5.20386, 0.221005
27.509,24.3019,5.2233, 0.22624
27.77,25.1191,5.24754, 0.233407
27.762,24.9994,5.24696, 0.231495
27.851,25.8888,5.25463, 0.239949
28.196,25.7716,5.28767, 0.236657
28.357,25.9935,5.30261, 0.23942
28.09,26.8359,5.27659, 0.247668
28.402,25.8624,5.30702, 0.237641
28.632,26.5266,5.32812, 0.243263
28.692,27.6951,5.33279, 0.253434
28.804,27.2116,5.34373, 0.248614
28.956,27.532,5.35765, 0.251687
29.188,26.9587,5.37995, 0.244173
29.419,27.0694,5.40152, 0.242727
29.476,27.5094,5.40638, 0.247081
29.375,28.1104,5.39658, 0.252032
29.41,29.0319,5.39916, 0.259182
29.403,28.9125,5.3987, 0.257103
29.356,28.8633,5.39453, 0.255083
29.231,29.3817,5.38253, 0.259426
29.389,30.0096,5.39677, 0.263916
29.564,30.1319,5.41293, 0.2643
29.397,28.0494,5.39917, 0.246066
29.643,26.3876,5.42345, 0.229217
29.555,25.8469,5.41565, 0.225765
29.835,26.3278,5.44114, 0.229033
29.773,26.4435,5.43531, 0.230446
29.855,25.136,5.44396, 0.218356
29.806,26.6524,5.43833, 0.230692
29.836,27.5091,5.44047, 0.237437
29.988,28.5678,5.45373, 0.244943
29.737,31.0398,5.42853, 0.268141
29.89,31.5119,5.44234, 0.271086
30.263,31.8938,5.47633, 0.272963
30.462,31.4865,5.49515, 0.265507
30.643,30.2555,5.51275, 0.252773
30.581,31.3935,5.50648, 0.259819
30.88,32.4996,5.53288, 0.267351
30.928,31.9288,5.53777, 0.261298
30.896,31.8173,5.53493, 0.260648
31.013,32.7708,5.54478, 0.268616
30.973,33.0942,5.54073, 0.273449
31.204,34.2883,5.56075, 0.282123
31.327,33.8121,5.57223, 0.277367
31.291,36.2062,5.56708, 0.298728
31.258,35.9514,5.56439, 0.295545
31.523,35.2534,5.58887, 0.287558
31.831,35.9524,5.61616, 0.289903
31.993,35.699,5.6308, 0.28718
32.607,36.3365,5.68483, 0.289839
32.543,36.7942,5.67877, 0.294709
33.039,37.1435,5.72233, 0.294208
33.322,34.8763,5.74885, 0.272895
33.817,34.4215,5.79232, 0.26629
34.2,33.2399,5.82638, 0.253555
33.871,33.4543,5.79772, 0.257635
33.965,33.5958,5.80576, 0.258285
33.994,33.92,5.80795, 0.261907
33.91,33.952,5.80071, 0.261951
33.777,32.3413,5.79041, 0.248368
33.826,33.0938,5.79429, 0.252498
34.097,30.9176,5.81927, 0.233309
34.134,30.652,5.82275, 0.229854
34.357,32.3636,5.84076, 0.24268
34.26,33.2784,5.83186, 0.249523
34.191,32.2185,5.8267, 0.240896
34.804,32.3396,5.87899, 0.241725
34.571,34.1229,5.85767, 0.258883
34.702,35.6791,5.86783, 0.27079
34.825,36.9563,5.87759, 0.279245
35.273,35.2425,5.9172, 0.25999
35.444,35.1029,5.93176, 0.258408
35.979,34.3145,5.97737, 0.250302
36.035,31.8897,5.98358, 0.231886
36.008,32.354,5.98101, 0.23573
36.303,31.8992,6.00614, 0.229523
36.468,31.335,6.02024, 0.224882
36.467,30.7089,6.02051, 0.220619
36.382,30.9181,6.01347, 0.22043
36.671,29.8048,6.03833, 0.20976
36.82,29.3557,6.05101, 0.205503
37.091,28.9768,6.07372, 0.201069
36.879,29.2903,6.05607, 0.203269
36.771,29.9085,6.0468, 0.20739
36.851,30.2568,6.05326, 0.209243
36.985,30.1308,6.06444, 0.207584
37.308,30.5351,6.09085, 0.20966
37.365,29.6958,6.09607, 0.203084
37.509,27.79,6.10898, 0.189538
37.447,27.2952,6.10418, 0.186107
37.357,27.5136,6.0967, 0.187462
37.292,27.9829,6.09107, 0.19099
37.55,27.6915,6.1124, 0.188756
37.327,27.1941,6.09446, 0.184701
37.513,26.5998,6.11011, 0.179666
37.717,26.3989,6.12698, 0.177347
37.718,28.1785,6.12619, 0.188037
37.873,27.7368,6.13911, 0.184513
38.009,27.729,6.15018, 0.184518
38.215,28.9948,6.16625, 0.192379
38.211,28.9344,6.16598, 0.191831
38.036,29.4867,6.15147, 0.195561
38.285,30.7658,6.17108, 0.202912
38.031,33.212,6.14919, 0.218572
38.028,33.0391,6.14907, 0.217192
38.102,32.3076,6.15552, 0.211767
38.401,32.6062,6.17965, 0.213085
38.276,32.6739,6.16949, 0.213558
38.403,32.7866,6.17977, 0.21365
38.341,33.2008,6.17452, 0.216491
38.346,33.1963,6.17493, 0.216447
38.813,32.5739,6.21306, 0.21101
38.858,31.2498,6.21737, 0.20249
38.903,31.1876,6.22103, 0.201936
38.749,30.2378,6.20909, 0.196463
38.674,29.5737,6.20336, 0.192505
38.885,29.9418,6.22021, 0.194241
38.983,29.4328,6.22835, 0.190868
39.137,30.2663,6.24034, 0.195422
39.461,31.2984,6.26575, 0.201536
39.502,30.89,6.26929, 0.198245
39.791,31.907,6.29185, 0.203765
39.634,32.2421,6.27922, 0.205516
39.804,32.6976,6.29256, 0.207926
39.991,31.779,6.30794, 0.201142
40.16,30.4984,6.32202, 0.19229
40.065,30.2148,6.31457, 0.191523
40.016,29.6537,6.31095, 0.188159
40.137,28.5182,6.32113, 0.180614
40.006,29.018,6.31044, 0.18466
40.167,29.9649,6.32273, 0.190332
40.348,29.6169,6.33725, 0.187515
40.104,30.3153,6.31754, 0.19292
39.991,29.415,6.30904, 0.187301
39.986,28.7197,6.30898, 0.18304
39.963,30.7336,6.30615, 0.195715
40.35,29.8575,6.33727, 0.189204
40.261,30.1009,6.3301, 0.191008
40.098,30.1304,6.31723, 0.190787
40.171,30.3578,6.32292, 0.191877
40.541,29.8265,6.35243, 0.187973
40.623,29.6369,6.35897, 0.186709
41.028,29.3091,6.39097, 0.183734
41.261,28.9549,6.40945, 0.180088
41.535,29.1029,6.4308, 0.179941
41.789,28.2945,6.45097, 0.174193
41.922,26.7938,6.46207, 0.163983
41.701,27.5856,6.44451, 0.169505
41.721,28.8871,6.4454, 0.177998
41.892,30.3824,6.45796, 0.186932
41.733,32.0337,6.44485, 0.197088
42.174,30.9217,6.47964, 0.188457
42.414,30.9846,6.49819, 0.187661
42.388,30.7575,6.49626, 0.186743
42.356,31.1073,6.49367, 0.188444
42.478,31.0236,6.50309, 0.188017
42.375,32.1344,6.49458, 0.195501
42.656,31.6817,6.51645, 0.19194
42.874,32.31,6.53292, 0.195166
42.993,32.053,6.54224, 0.19223
43.218,32.6025,6.55923, 0.19466
43.434,32.1877,6.57593, 0.191266
43.403,31.8566,6.57372, 0.189365
43.626,31.8963,6.59073, 0.188344
43.914,32.9686,6.61214, 0.193768
44.168,32.6197,6.63151, 0.191273
44.453,32.9978,6.65289, 0.19226
44.735,30.7868,6.67506, 0.178785
44.541,31.3525,6.66025, 0.182173
44.396,30.9972,6.64956, 0.179585
44.67,29.8891,6.6707, 0.171828
44.596,28.4128,6.66583, 0.162881
44.297,28.4528,6.64331, 0.163681
44.127,27.9228,6.63069, 0.16103
44.274,27.8809,6.64177, 0.160965
44.101,28.4408,6.62847, 0.164428
44.21,29.714,6.63617, 0.171387
44.242,29.0495,6.63888, 0.167382
44.315,27.2018,6.64523, 0.15598
44.295,26.5379,6.64397, 0.152761
44.468,27.163,6.65669, 0.156651
44.444,26.3509,6.65523, 0.152052
44.796,24.5684,6.68246, 0.140815
44.805,25.185,6.6829, 0.143972
44.97,26.7051,6.69462, 0.152274
44.969,27.852,6.69408, 0.158373
45.241,29.2509,6.7138, 0.166058
45.616,28.9646,6.74189, 0.162985
45.889,26.4027,6.76321, 0.147973
45.891,25.5791,6.76377, 0.142689
46.032,28.221,6.77308, 0.157545
45.881,28.6589,6.76172, 0.160387
46.106,27.1588,6.77895, 0.152101
46.339,26.8981,6.79625, 0.150171
46.608,27.7883,6.81568, 0.154849
46.761,28.8998,6.82645, 0.160854
47.11,28.6219,6.85219, 0.15781
47.091,27.8128,6.85113, 0.153227
47.179,28.593,6.85727, 0.157001
47.133,30.0993,6.85329, 0.165618
47.599,29.8522,6.88741, 0.162932
47.569,28.6312,6.88572, 0.156177
47.487,30.0778,6.87915, 0.164605
47.639,30.2506,6.89014, 0.165219
47.993,30.1169,6.91592, 0.163519
47.819,32.8622,6.90221, 0.178832
47.946,32.1971,6.91171, 0.174538
48.173,32.5451,6.928, 0.176204
48.073,33.5856,6.92035, 0.182077
48.229,33.2665,6.93178, 0.179666
48.652,33.0028,6.96239, 0.177336
48.429,34.579,6.94575, 0.185852
48.479,35.1734,6.94918, 0.188186
48.432,34.5234,6.94604, 0.184682
48.846,34.0523,6.976, 0.181651
49.268,34.5682,7.00602, 0.183916
49.186,33.9714,7.0004, 0.180689
49.146,35.1426,6.99711, 0.186718
48.727,36.6745,6.96651, 0.195083
48.629,35.9113,6.95983, 0.190089
48.561,37.9782,6.95413, 0.201459
48.945,37.502,6.98198, 0.197411
48.877,36.6079,6.97743, 0.192799
48.911,36.3191,6.97998, 0.191223
48.712,35.8231,6.96588, 0.188947
48.757,35.6459,6.96919, 0.187712
49.166,34.8563,6.9988, 0.183021
49.645,33.577,7.03352, 0.175032
49.937,32.3111,7.05472, 0.168142
50.146,31.1986,7.06998, 0.16168
50.288,31.8191,7.07981, 0.164636
50.353,33.6564,7.0838, 0.172993
50.526,31.7614,7.09672, 0.162797
50.636,32.2395,7.10425, 0.165805
50.671,32.0967,7.1068, 0.164579
50.647,34.0884,7.10446, 0.173863
50.582,35.1654,7.09954, 0.17868
50.904,35.5368,7.12211, 0.179682
50.867,37.6173,7.1188, 0.189785
50.908,36.9635,7.12195, 0.185951
50.576,38.6962,7.09795, 0.195195
50.684,35.8881,7.10655, 0.181135
50.837,34.0844,7.11795, 0.171953
51.292,33.665,7.15012, 0.167928
51.322,33.3443,7.15236, 0.165936
51.405,32.159,7.15857, 0.16013
51.268,33.1502,7.14862, 0.165333
51.359,32.9361,7.15509, 0.164
51.583,33.0531,7.1707, 0.164267
51.47,31.8171,7.16322, 0.158503
51.583,33.0911,7.17069, 0.16436
51.434,31.8756,7.16073, 0.158057
51.433,31.8255,7.16067, 0.157885
51.462,33.8765,7.16201, 0.167667
51.381,31.6338,7.15706, 0.157423
51.181,31.6682,7.14306, 0.157688
51.281,31.622,7.15012, 0.156891
51.19,31.2659,7.14384, 0.155628
51.401,30.3302,7.15896, 0.150369
51.359,31.0821,7.15578, 0.153797
51.481,31.6917,7.1641, 0.156759
51.754,32.5735,7.18288, 0.160226
51.695,33.6,7.17847, 0.164697
51.881,34.3069,7.1912, 0.167687
52.073,35.7556,7.20409, 0.174161
52.2,34.7559,7.21321, 0.169593
52.312,36.2786,7.22049, 0.176716
52.477,35.2094,7.2323, 0.170911
52.477,35.5775,7.23218, 0.172721
52.811,35.0652,7.25546, 0.169396
52.64,36.7184,7.24311, 0.177491
52.946,36.7191,7.26427, 0.176546
52.976,35.3154,7.2668, 0.169751
53.038,35.0465,7.27114, 0.168584
52.757,35.204,7.25174, 0.169328
52.698,34.3027,7.24795, 0.165239
52.882,32.6921,7.26116, 0.157594
52.671,33.7928,7.2462, 0.163473
52.742,32.3814,7.25156, 0.156679
52.786,32.4082,7.25459, 0.156875
52.476,34.1494,7.23262, 0.165146
52.568,35.6654,7.23855, 0.171309
52.662,33.6877,7.2457, 0.161672
53.241,34.0729,7.28554, 0.161801
53.221,33.7241,7.28428, 0.160243
53.143,33.2706,7.27909, 0.157903
53.225,34.2064,7.28442, 0.162095
53.572,35.9088,7.3077, 0.169384
53.757,35.5059,7.32046, 0.167844
53.926,35.9865,7.33193, 0.168625
53.83,37.277,7.32494, 0.175112
54.242,34.9815,7.3538, 0.163615
54.519,34.9816,7.37272, 0.161891
54.575,35.2443,7.37647, 0.162716
54.716,34.9353,7.38612, 0.161192
54.598,34.6104,7.37823, 0.159664
54.48,34.8376,7.37016, 0.160832
54.401,34.9062,7.36475, 0.161395
54.629,36.0073,7.37991, 0.165822
54.821,33.689,7.39365, 0.15492
54.639,33.9666,7.38125, 0.156099
54.901,35.5113,7.39853, 0.162701
54.797,34.2437,7.3919, 0.156771
54.872,34.4117,7.39693, 0.157395
54.816,33.3122,7.39347, 0.152558
54.822,34.9643,7.39333, 0.160592
54.992,35.5499,7.40469, 0.162495
55.037,36.8236,7.40737, 0.167868
55.208,35.4266,7.41935, 0.161318
55.136,34.6735,7.41475, 0.157577
55.554,35.3731,7.44271, 0.160093
55.761,34.6979,7.45684, 0.156599
55.694,33.8864,7.45259, 0.153015
55.612,34.2115,7.44698, 0.154566
55.534,33.8469,7.44188, 0.152502
55.57,31.7331,7.44493, 0.143095
55.352,31.5021,7.43035, 0.142005
55.145,31.9299,7.4163, 0.14356
55.738,32.8214,7.45597, 0.146462
56.082,33.5813,7.4788, 0.149462
55.899,34.2988,7.46635, 0.152675
56.052,34.7373,7.47648, 0.154287
55.845,33.021,7.46314, 0.146542
55.745,32.9801,7.45644, 0.1465
55.808,31.2411,7.46118, 0.138764
55.546,31.8039,7.44341, 0.141707
55.534,33.5608,7.44208, 0.14942
55.527,33.0852,7.44177, 0.147146
55.54,31.9703,7.44299, 0.14192
55.608,32.2683,7.44746, 0.143345
55.894,33.2907,7.46642, 0.146768
56.065,33.6727,7.4778, 0.147646
56.016,33.4098,7.4746, 0.146396
56.312,35.4146,7.49384, 0.154525
56.261,35.9509,7.49028, 0.156739
56.157,33.1864,7.48418, 0.144273
56.347,34.0306,7.49667, 0.147109
56.277,33.7203,7.49211, 0.145519
56.343,33.1073,7.4967, 0.142662
56.468,32.989,7.50508, 0.142038
56.344,31.4957,7.49722, 0.135836
56.538,31.4365,7.51022, 0.134742
56.705,32.1579,7.52118, 0.137026
56.998,31.9041,7.54073, 0.135564
56.997,33.523,7.5402, 0.142392
56.815,33.4368,7.52813, 0.142323
56.837,31.9945,7.52998, 0.136461
56.696,30.1476,7.52112, 0.128828
56.754,29.0095,7.52529, 0.12408
57.125,29.7814,7.54971, 0.127069
57.333,31.3504,7.56304, 0.133465
57.428,31.3908,7.56931, 0.133502
57.565,30.5158,7.5786, 0.129901
57.623,30.4429,7.58247, 0.129258
57.791,29.7431,7.59375, 0.125972
57.737,28.3578,7.59054, 0.120624
57.661,27.1761,7.58588, 0.115359
57.406,25.9012,7.56941, 0.110101
57.431,27.2532,7.57074, 0.11509
57.602,27.7436,7.58191, 0.116778
57.793,28.7302,7.59427, 0.120243
58.125,28.4974,7.61618, 0.118909
58.376,28.5625,7.63264, 0.119037
58.566,30.5576,7.64457, 0.126726
58.797,31.9077,7.65933, 0.131874
59.086,31.9666,7.6782, 0.131316
58.808,31.1231,7.66031, 0.127806
58.879,32.3743,7.6646, 0.132986
59.154,33.8483,7.6822, 0.1379
59.169,30.9765,7.68391, 0.126631
58.981,31.6407,7.67149, 0.129276
58.876,29.6367,7.66519, 0.120866
59.047,28.6888,7.6766, 0.116681
58.868,25.8366,7.66567, 0.105417
58.785,26.2228,7.66013, 0.107328
58.814,25.9994,7.66207, 0.106602
58.632,22.1126,7.65119, 0.0912573
58.812,22.9887,7.66273, 0.0944764
58.867,20.8973,7.66687, 0.0860216
