mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
62.076,26.0102,7.87211, 0.105746
63.033,25.8139,7.93282, 0.103332
63.622,26.3531,7.96977, 0.104866
64.265,24.9228,8.01045, 0.0977467
65.018,26.1076,8.0571, 0.101267
65.59,24.0919,8.09306, 0.0925338
66.43,24.4631,8.14479, 0.0924306
66.827,23.0791,8.16951, 0.0862316
67.219,22.4391,8.19368, 0.0828416
68.183,23.2115,8.25219, 0.0845221
68.996,25.084,8.30099, 0.0898254
69.47,23.8991,8.32977, 0.085223
69.74,23.3664,8.34608, 0.083043
70.398,26.0236,8.3849, 0.0916991
71.121,25.1243,8.42815, 0.0874611
71.84,27.1204,8.47035, 0.0933861
72.026,25.6453,8.48162, 0.0882323
72.702,25.4132,8.52147, 0.0867375
73.462,27.1426,8.56566, 0.0915209
73.95,29.0975,8.59376, 0.0973181
74.66,30.0284,8.63484, 0.0996143
75.139,29.4997,8.66267, 0.097216
75.554,30.6391,8.68642, 0.100073
75.972,29.8991,8.71059, 0.0975042
76.553,28.3252,8.74421, 0.0917343
77.001,25.611,8.77032, 0.0824784
77.779,26.4421,8.81446, 0.0842246
78.531,26.791,8.85699, 0.0845892
79.114,27.137,8.8898, 0.0853369
79.746,26.1215,8.92547, 0.0817635
80.209,24.8311,8.95163, 0.0771055
80.993,26.791,8.995, 0.0826136
81.637,25.3832,9.031, 0.0777507
82.357,25.7516,9.07075, 0.0782362
82.936,25.3759,9.10271, 0.0764499
83.464,27.4967,9.13134, 0.0821548
83.988,25.8099,9.16027, 0.076846
84.451,26.3936,9.18545, 0.0781984
84.685,25.6197,9.1983, 0.0758138
85.189,26.2853,9.22559, 0.0772194
85.786,25.4022,9.25807, 0.0738608
86.491,26.7539,9.2959, 0.0770039
86.89,28.8819,9.31703, 0.0826417
87.559,28.4905,9.35295, 0.0810123
88.013,28.1828,9.37725, 0.0799992
88.472,28.2052,9.40172, 0.0794382
89.266,31.4412,9.44342, 0.0874816
89.959,33.5555,9.47976, 0.0929599
90.583,30.8031,9.51303, 0.0849472
91.003,31.311,9.53502, 0.0858578
91.415,31.0567,9.55665, 0.0847977
91.855,33.002,9.57938, 0.0898821
92.497,34.35,9.6127, 0.0925942
92.727,32.2245,9.62495, 0.0867549
93.48,34.9896,9.66366, 0.0932398
94.217,34.9339,9.70173, 0.0927251
94.644,33.4213,9.72392, 0.0885579
95.472,34.0091,9.76639, 0.0893222
96.018,35.0536,9.79419, 0.0913593
96.319,34.6552,9.80962, 0.0901433
97.05,35.3594,9.84674, 0.0912384
98.023,37.2845,9.89583, 0.0953078
98.413,36.0385,9.91569, 0.0918598
98.654,35.7203,9.92789, 0.090819
99.102,34.8216,9.95057, 0.0879117
99.368,35.1386,9.96391, 0.088473
100.084,36.8012,9.99959, 0.0921205
100.92,35.0117,10.0416, 0.0870955
101.287,35.7267,10.0597, 0.0886144
101.95,36.9034,10.0925, 0.0909782
102.594,37.6951,10.1243, 0.0923407
102.921,37.6488,10.1405, 0.0917577
103.293,39.6592,10.1586, 0.0961108
103.969,40.134,10.1918, 0.0964741
104.411,38.7441,10.2136, 0.0927357
105.04,40.4824,10.2442, 0.0963966
105.739,40.3349,10.2783, 0.0953492
106.384,39.1965,10.3098, 0.0919991
107.002,39.558,10.3397, 0.0920724
107.626,39.1762,10.3699, 0.0906322
107.887,38.0503,10.3827, 0.0877355
108.576,38.0062,10.4158, 0.0870529
109.248,39.5227,10.4479, 0.0901715
109.856,37.8553,10.4771, 0.0859739
110.374,40.9922,10.5015, 0.0926158
110.926,38.3885,10.5281, 0.0864528
111.199,37.4354,10.5411, 0.084327
111.64,40.8844,10.5617, 0.0916225
112.176,41.289,10.587, 0.0921831
112.458,41.518,10.6003, 0.0922344
113.066,41.5776,10.6289, 0.0921108
113.531,44.6091,10.6505, 0.0981525
114.258,46.5154,10.6844, 0.101718
114.748,47.4483,10.7072, 0.103131
115.219,47.5671,10.7292, 0.103205
115.636,46.6975,10.7487, 0.101031
116.116,44.9905,10.7712, 0.0970522
116.848,45.5149,10.8051, 0.0978077
117.475,46.0335,10.8341, 0.0985888
118.23,46.0231,10.8689, 0.0977975
118.829,43.5037,10.8967, 0.0920334
119.539,43.7284,10.9292, 0.091805
120.278,45.6826,10.9628, 0.0953395
121.274,46.9889,11.008, 0.0974805
122.014,43.9838,11.0419, 0.0906869
122.561,44.0963,11.0666, 0.0906088
123.098,44.4924,11.0908, 0.0910318
123.623,44.2408,11.1145, 0.0899899
124.271,43.4337,11.1437, 0.0879362
124.606,43.8127,11.1587, 0.0882887
124.996,42.2219,11.1764, 0.0847568
125.588,44.7423,11.2026, 0.0894828
126.053,46.2082,11.2232, 0.0920065
126.387,47.7092,11.238, 0.0946862
127.205,48.6071,11.2743, 0.095909
127.388,50.1155,11.2823, 0.0987634
127.942,51.1307,11.3067, 0.100303
128.869,50.7738,11.3477, 0.0990245
129.046,53.5419,11.3552, 0.104232
129.388,52.2855,11.3704, 0.10155
129.893,51.5475,11.3927, 0.0997332
130.261,54.2889,11.4086, 0.104615
130.508,55.04,11.4194, 0.105761
130.837,56.9564,11.4336, 0.109144
131.1,58.2781,11.445, 0.111516
131.369,54.7888,11.4571, 0.104704
131.894,55.6448,11.4799, 0.105876
132.287,58.0207,11.4968, 0.109994
132.947,57.5522,11.5256, 0.108812
133.82,59.4337,11.5632, 0.111629
134.209,62.8889,11.5798, 0.117612
134.612,66.3935,11.5969, 0.123804
134.811,65.9893,11.6055, 0.122682
135.395,67.843,11.6305, 0.125544
136.044,68.452,11.6584, 0.126031
136.894,67.8728,11.6949, 0.12418
137.462,70.6925,11.7189, 0.128452
137.892,72.0364,11.7372, 0.130471
138.36,69.1744,11.7573, 0.124654
138.639,67.4047,11.7694, 0.121287
139.462,69.8606,11.8041, 0.125357
139.978,68.9755,11.826, 0.123468
140.828,68.2465,11.862, 0.121395
141.643,70.8395,11.8961, 0.12528
142.999,72.0732,11.953, 0.126331
143.835,74.5477,11.9877, 0.129969
144.333,73.416,12.0086, 0.127433
144.744,74.8004,12.0256, 0.129462
145.437,73.522,12.0545, 0.126631
145.841,76.2217,12.0711, 0.130834
146.464,77.4887,12.0968, 0.132383
147.108,79.3823,12.1232, 0.13541
147.109,80.5091,12.1232, 0.137373
147.669,85.5514,12.1459, 0.145134
148.106,85.7547,12.1639, 0.145175
148.458,83.9123,12.1785, 0.141652
148.495,84.196,12.18, 0.141961
148.761,86.9619,12.1908, 0.146239
149.188,84.2807,12.2085, 0.141197
149.881,86.6308,12.2367, 0.144584
150.491,89.0939,12.2615, 0.147665
150.97,88.7051,12.281, 0.146174
151.801,87.3115,12.315, 0.143251
152.189,87.7912,12.3307, 0.143692
152.95,88.1536,12.3615, 0.143828
153.255,86.05,12.374, 0.140076
152.998,84.792,12.3637, 0.138035
153.827,84.0431,12.3972, 0.13615
154.319,80.8851,12.4173, 0.130692
154.57,84.2592,12.4271, 0.136114
155.051,82.3143,12.4466, 0.132661
155.546,85.4578,12.4663, 0.136955
155.469,80.8111,12.4635, 0.129636
155.598,82.6044,12.4686, 0.132235
155.969,82.3259,12.4835, 0.131566
155.88,77.8274,12.4802, 0.12426
156.209,76.5031,12.4935, 0.121903
156.58,77.1596,12.5083, 0.122575
157.333,78.8619,12.5383, 0.124892
157.665,78.7808,12.5515, 0.124685
158.053,78.0782,12.567, 0.123161
158.185,70.5948,12.5727, 0.111324
158.308,70.5512,12.5776, 0.110772
158.621,70.7112,12.5901, 0.110515
159.039,72.0872,12.6066, 0.112235
159.232,74.3541,12.6142, 0.115425
159.796,73.2065,12.6366, 0.113243
160.438,74.9441,12.6619, 0.115509
161.202,79.8813,12.6917, 0.122599
161.565,75.238,12.7063, 0.115385
162.071,72.818,12.7264, 0.111238
162.359,73.0701,12.7377, 0.111402
162.89,78.0459,12.7582, 0.118531
163.763,79.9029,12.7923, 0.120755
164.249,85.523,12.811, 0.128607
164.303,90.7572,12.8127, 0.136947
165.074,89.2364,12.8429, 0.134199
165.645,94.7009,12.8648, 0.142295
165.909,93.6687,12.8751, 0.140422
166.157,91.1843,12.8849, 0.136414
166.494,91.7959,12.8979, 0.137493
166.393,88.9426,12.8942, 0.133405
166.715,90.5578,12.9066, 0.135897
167.232,89.5901,12.9267, 0.133902
167.512,91.5559,12.9374, 0.136437
167.52,88.6635,12.9378, 0.132169
167.975,91.4203,12.9553, 0.135935
168.386,94.9791,12.9709, 0.140865
169.038,93.2385,12.9961, 0.138122
169.327,89.9581,13.0075, 0.132987
169.756,88.2925,13.024, 0.130653
169.485,85.7457,13.0138, 0.126955
169.865,88.4828,13.0282, 0.130974
170.062,91.5822,13.0356, 0.135032
170.881,92.2968,13.067, 0.135508
171.439,93.6924,13.0882, 0.137301
171.79,97.2699,13.1014, 0.142338
172.336,96.4728,13.1223, 0.1408
172.734,99.6834,13.1373, 0.145177
173.024,102.715,13.1482, 0.149334
172.907,99.2703,13.1439, 0.144004
173.358,98.1578,13.1611, 0.142053
173.507,102.618,13.1666, 0.148322
174.347,105.561,13.1983, 0.152073
175.15,106.213,13.2286, 0.152438
176.31,107.174,13.2724, 0.152945
176.263,107.346,13.2706, 0.153147
176.742,104.773,13.2888, 0.148937
177.365,109.768,13.312, 0.155411
177.867,110.929,13.3308, 0.156789
178.734,115.099,13.3631, 0.161925
179.076,115.88,13.3758, 0.163179
178.958,115.398,13.3714, 0.162559
179.394,112.371,13.3879, 0.157701
180.129,109.038,13.4155, 0.152627
180.461,112.626,13.4277, 0.157269
180.805,116.181,13.4404, 0.162023
181.326,116.22,13.4597, 0.161993
181.536,118.491,13.4674, 0.164881
181.902,122.148,13.4808, 0.169873
182.86,123.695,13.5163, 0.171341
182.497,128.904,13.5026, 0.178291
182.742,127.244,13.5117, 0.17556
183.571,128.653,13.5423, 0.177023
183.617,130.04,13.5439, 0.178806
184.614,129.001,13.5808, 0.176716
184.936,130.466,13.5926, 0.178143
185.646,134.653,13.6185, 0.183134
185.635,140.594,13.6178, 0.19105
186.099,134.375,13.6352, 0.182219
186.507,127.458,13.6504, 0.172755
187.06,124.014,13.6709, 0.167789
186.99,122.082,13.6684, 0.16489
187.878,119.153,13.701, 0.16039
188.439,120.798,13.7214, 0.162246
188.825,129.073,13.7351, 0.172785
189.768,125.968,13.7696, 0.167862
190.142,123.772,13.7833, 0.164428
191.495,120.164,13.8325, 0.158639
191.201,118.977,13.8219, 0.156843
191.473,124.359,13.8315, 0.163849
191.899,124.891,13.8468, 0.164472
192.323,112.921,13.8628, 0.148082
192.698,106.659,13.8766, 0.13937
193.311,103.176,13.8988, 0.134059
193.949,103.196,13.9218, 0.133619
194.282,100.482,13.9339, 0.129709
194.82,98.9935,13.9532, 0.127381
195.156,99.6674,13.9653, 0.127932
195.217,98.8179,13.9675, 0.126953
195.831,95.8644,13.9896, 0.122966
197.122,89.5912,14.036, 0.114421
197.237,86.879,14.0402, 0.110854
197.797,89.5177,14.06, 0.113768
198.003,88.113,14.0674, 0.111855
198.442,86.3006,14.0831, 0.109191
199.33,87.561,14.1145, 0.110442
199.743,87.4949,14.1292, 0.110066
200.238,89.0573,14.1466, 0.111705
200.967,86.8159,14.1725, 0.10858
201.715,84.7278,14.1989, 0.105748
202.73,85.8931,14.2346, 0.106876
202.347,88.4245,14.221, 0.11003
202.717,89.7108,14.234, 0.111399
202.83,87.7131,14.238, 0.108716
202.934,90.1816,14.2416, 0.111756
203.712,86.3151,14.269, 0.106638
204.025,91.7143,14.2798, 0.113099
204.106,91.8748,14.2826, 0.11314
204.807,90.8078,14.3072, 0.111464
205.325,93.4375,14.3252, 0.114389
205.286,94.1943,14.3238, 0.115374
206.124,90.5466,14.3532, 0.110556
206.501,92.616,14.3662, 0.11287
206.829,92.8718,14.3776, 0.112975
206.988,95.2019,14.3831, 0.115542
207.644,95.4492,14.4059, 0.115725
208.089,97.2151,14.4212, 0.117691
208.483,93.4458,14.4351, 0.11293
208.969,92.4398,14.4519, 0.111469
209.594,90.1011,14.4736, 0.108232
209.964,86.7867,14.4866, 0.104076
210.782,92.7466,14.5145, 0.110909
211.362,94.6448,14.5344, 0.112775
211.822,94.3304,14.5503, 0.112285
212.067,100.269,14.5584, 0.119319
212.416,103.961,14.5703, 0.123458
212.74,107.812,14.5812, 0.127779
212.314,106.501,14.5667, 0.126376
213.115,110.002,14.594, 0.130246
213.555,114.417,14.6089, 0.135208
213.704,115.068,14.614, 0.135848
213.699,125.257,14.6134, 0.147847
213.721,133.845,14.6138, 0.157759
214.533,138.145,14.6414, 0.162302
214.518,142.206,14.6407, 0.167122
215.038,145.143,14.6584, 0.170151
215.574,141.924,14.6768, 0.166053
215.562,146.828,14.6762, 0.171525
215.783,148.798,14.6837, 0.173618
215.809,147.031,14.6846, 0.171409
215.724,151.064,14.6816, 0.175875
215.575,153.793,14.6764, 0.178812
215.498,152.784,14.6738, 0.17754
216.013,152.281,14.6914, 0.176685
216.649,148.43,14.7132, 0.171767
217.038,150.133,14.7263, 0.173307
216.938,151.78,14.7229, 0.174856
217.827,148.219,14.7532, 0.170344
218.43,145.055,14.7738, 0.166394
219.062,143.894,14.7952, 0.164638
218.824,143.599,14.7872, 0.164438
219.421,141.57,14.8074, 0.161819
220.186,137.407,14.8334, 0.156814
221.061,137.367,14.8629, 0.156262
221.092,132.314,14.8641, 0.150296
220.88,131.831,14.857, 0.149818
221.519,137.598,14.8783, 0.156137
222.201,139.673,14.9011, 0.15801
222.975,136.554,14.9272, 0.154191
223.718,133.361,14.9522, 0.150399
224.177,131.006,14.9677, 0.147327
224.384,125.725,14.9748, 0.141136
224.893,126.384,14.9917, 0.141552
225.639,122.321,15.0168, 0.136637
226.685,111.648,15.052, 0.124254
227.564,107.516,15.0813, 0.119285
227.964,114.933,15.0943, 0.127481
228.475,116.601,15.1111, 0.129267
228.258,121.248,15.1038, 0.134361
228.728,124.17,15.1192, 0.137366
228.978,130.615,15.1273, 0.144273
229.418,127.708,15.1419, 0.140657
230.233,126.423,15.1689, 0.13863
230.514,124.158,15.1782, 0.135815
231.104,119.354,15.1978, 0.130065
231.458,118.074,15.2095, 0.128399
231.602,112.75,15.2145, 0.122544
231.772,106.114,15.2203, 0.115189
231.708,108.491,15.2181, 0.117884
231.746,105.971,15.2194, 0.114956
232.244,100.588,15.236, 0.108975
232.798,97.2052,15.2543, 0.104979
233.625,91.8964,15.2816, 0.0987631
233.968,98.419,15.2926, 0.105688
234.526,89.1093,15.3112, 0.0951984
235.058,93.7006,15.3284, 0.0998872
235.211,95.9348,15.3333, 0.10222
235.397,95.0653,15.3394, 0.101099
236.122,95.1711,15.363, 0.100819
236.518,95.5258,15.3759, 0.100842
237.11,94.4739,15.3952, 0.0994666
238.127,90.6369,15.4283, 0.0949866
238.237,87.1469,15.432, 0.0912913
238.192,92.7191,15.4303, 0.0973014
238.995,96.5171,15.4562, 0.100838
239.296,91.1144,15.4661, 0.0950704
239.745,100.758,15.4803, 0.104775
240.031,100.806,15.4896, 0.104846
239.701,100.108,15.4789, 0.104185
239.82,98.5376,15.4828, 0.102338
239.86,98.1725,15.4842, 0.101972
240.257,101.493,15.4969, 0.105306
240.493,102.218,15.5044, 0.105862
240.79,101.828,15.514, 0.105575
241.152,102.213,15.5257, 0.10575
241.588,106.268,15.5396, 0.109811
241.735,107.057,15.5443, 0.110569
242.218,105.465,15.5599, 0.108864
243.043,107.558,15.5863, 0.110866
243.721,109.433,15.608, 0.112396
244.192,108.387,15.6231, 0.111038
244.19,109.124,15.623, 0.111685
244.759,113.115,15.6411, 0.115673
245.08,110.614,15.6514, 0.113004
244.897,110.942,15.6456, 0.113373
245.835,109.074,15.6756, 0.111158
246.435,110.074,15.6947, 0.111927
246.456,106.714,15.6955, 0.108646
247.096,104.715,15.7159, 0.106344
247.72,103.844,15.7358, 0.105177
248.514,97.0697,15.7612, 0.0981166
249.371,95.3935,15.7885, 0.0961868
249.831,102.038,15.8028, 0.102742
249.413,101.008,15.7896, 0.101624
249.813,100.024,15.8023, 0.100489
250.126,103.19,15.8121, 0.103489
249.847,103.184,15.8033, 0.103463
249.654,106.188,15.7971, 0.106373
250.336,111.881,15.8185, 0.111855
251.247,113.39,15.8472, 0.112915
251.974,111.123,15.8702, 0.110498
252.579,109.914,15.8893, 0.109064
253.133,117.161,15.9065, 0.115898
254.085,117.26,15.9364, 0.11574
254.28,117.082,15.9426, 0.115544
254.706,108.886,15.9562, 0.10734
254.848,107.689,15.9607, 0.10605
255.052,108.639,15.967, 0.106941
254.725,110.519,15.9567, 0.108827
254.87,112.641,15.9612, 0.110801
255.197,107.236,15.9716, 0.105608
254.897,108.622,15.9621, 0.106912
256.264,108.704,16.0049, 0.106541
256.849,108.652,16.0232, 0.1063
257.117,106.798,16.0316, 0.104454
257.593,98.9793,16.0467, 0.0965069
257.719,100.388,16.0506, 0.0980381
258.098,104.988,16.0623, 0.102443
258.358,103.446,16.0704, 0.100742
259.306,97.6544,16.1, 0.0947174
259.719,95.2759,16.1129, 0.0922539
260.076,93.1603,16.1241, 0.0900274
260.111,86.5747,16.1254, 0.0836176
261.158,80.905,16.158, 0.0780046
261.362,82.5389,16.1642, 0.0793872
261.733,84.2057,16.1757, 0.0808655
262.165,86.3377,16.189, 0.0827182
262.237,87.237,16.1911, 0.0834568
262.735,86.6208,16.2065, 0.0827241
262.826,87.4238,16.2093, 0.0834856
263.336,88.9909,16.225, 0.0848367
264.185,85.7109,16.2513, 0.0814193
264.791,77.3932,16.2701, 0.0734773
265.149,80.3548,16.281, 0.0761573
265.167,82.5193,16.2815, 0.0781278
265.384,82.7105,16.2882, 0.0782903
265.813,80.3518,16.3014, 0.0760315
266.313,80.3931,16.3168, 0.0759405
266.428,80.4827,16.3203, 0.0759668
266.83,82.9731,16.3325, 0.0782718
267.235,87.5818,16.3448, 0.0824373
267.679,88.9639,16.3583, 0.0835573
268.382,91.3601,16.3797, 0.085458
268.571,101.631,16.3852, 0.0949305
268.435,98.2639,16.3812, 0.0917382
268.888,97.8657,16.395, 0.0912192
269.163,96.0504,16.4034, 0.0894992
269.92,93.8896,16.4266, 0.0873487
270.143,102.843,16.4331, 0.0957635
270.517,103.694,16.4444, 0.0963819
270.952,109.86,16.4575, 0.101658
271.263,113.566,16.4669, 0.105019
271.575,113.522,16.4763, 0.104618
271.883,125.812,16.4854, 0.115984
272.283,124.409,16.4975, 0.114522
272.604,119.801,16.5074, 0.110131
273.102,124.516,16.5223, 0.11426
273.551,127.848,16.5358, 0.117098
273.423,120.328,16.5321, 0.110464
273.697,120.885,16.5404, 0.110785
273.378,120.507,16.5308, 0.110701
274.013,118.299,16.55, 0.108367
274.053,114.932,16.5514, 0.105256
273.867,107.947,16.5459, 0.0990636
273.651,115.345,16.5392, 0.106239
273.98,108.806,16.5493, 0.0999882
274.461,116.558,16.5636, 0.106978
274.46,115.11,16.5636, 0.105479
275.584,112.433,16.5976, 0.102416
275.456,110.438,16.5938, 0.100395
275.699,110.174,16.6012, 0.0999885
275.911,110.537,16.6076, 0.100239
276.405,105.473,16.6225, 0.0954191
276.936,108.958,16.6384, 0.0983512
277.611,100.054,16.6589, 0.0902889
277.947,105.338,16.6689, 0.0951614
278.076,103.726,16.6728, 0.0935207
278.219,102.675,16.6771, 0.0926616
278.76,97.3941,16.6935, 0.0876604
278.594,92.4851,16.6886, 0.0831691
278.885,94.0599,16.6973, 0.0843612
279.588,94.3844,16.7183, 0.0842347
280.162,99.1697,16.7354, 0.0883179
280.405,91.869,16.7428, 0.0818338
280.062,88.2638,16.7327, 0.0788224
280.073,77.0976,16.7333, 0.0687531
280.688,74.1166,16.7517, 0.0659367
281.185,71.0848,16.7667, 0.0631795
281.802,71.8649,16.785, 0.063859
281.878,79.531,16.7871, 0.070716
281.746,86.1532,16.783, 0.076564
282.129,87.1362,16.7944, 0.0774684
281.991,85.5608,16.7903, 0.0761516
282.517,82.9538,16.806, 0.0736247
282.832,76.9158,16.8156, 0.0681591
283.131,70.7578,16.8246, 0.0626434
283.477,66.2754,16.835, 0.0585875
283.677,72.6846,16.8408, 0.0641898
283.727,71.8445,16.8423, 0.0632995
283.906,75.0373,16.8475, 0.0661065
284.241,69.8989,16.8576, 0.0615736
284.682,74.369,16.8706, 0.0653453
284.766,75.2372,16.873, 0.0661554
285.195,72.153,16.8858, 0.0632311
285.307,70.4208,16.8892, 0.0615739
285.836,68.2872,16.9049, 0.0595963
286.096,71.3368,16.9125, 0.0622773
286.335,68.8008,16.9197, 0.0599975
287.066,71.4916,16.9412, 0.0622235
287.865,76.3528,16.9646, 0.0662006
287.809,73.0885,16.9631, 0.0635302
287.718,77.4645,16.9603, 0.0674579
287.994,77.6819,16.9684, 0.067555
287.941,73.4736,16.967, 0.063846
288.417,70.1936,16.981, 0.0608454
288.643,63.5776,16.9879, 0.0549795
289.318,66.699,17.0077, 0.0574187
289.778,66.4247,17.0212, 0.0571372
289.759,74.815,17.0204, 0.064492
289.583,77.8036,17.0152, 0.0670522
290.059,76.6535,17.0292, 0.0659589
289.763,77.2068,17.0205, 0.0666099
289.768,82.5841,17.0205, 0.0712003
290.079,77.8468,17.0297, 0.0671186
290.352,76.81,17.0378, 0.0661071
290.16,68.0384,17.0323, 0.0585203
290.282,68.3945,17.0359, 0.0588501
290.655,67.036,17.0469, 0.0575102
291.053,73.1682,17.0584, 0.0627854
290.811,72.5213,17.0514, 0.0623486
291.257,74.137,17.0644, 0.0636035
291.727,77.2145,17.0781, 0.0660226
291.259,76.226,17.0644, 0.0654615
291.413,67.5245,17.0691, 0.057893
291.502,69.25,17.0717, 0.0592992
292.135,65.4688,17.0903, 0.0561485
292.54,62.6284,17.1022, 0.0535743
292.9,61.834,17.1128, 0.0527828
293.122,60.193,17.1193, 0.0513388
293.531,61.893,17.1312, 0.0527876
293.851,63.4548,17.1405, 0.0540769
294.394,60.4707,17.1564, 0.0514888
294.717,63.575,17.1657, 0.0540629
294.859,64.0391,17.1699, 0.0542989
295.599,65.4061,17.1914, 0.0553734
296.543,69.1081,17.2187, 0.0583374
296.666,66.8366,17.2224, 0.0563762
296.689,66.9563,17.223, 0.056426
297.138,66.987,17.2361, 0.0563579
297.666,69.2226,17.2513, 0.0581296
297.923,68.2552,17.2588, 0.057245
298.241,70.0169,17.268, 0.0586441
298.804,68.5156,17.2843, 0.0572214
298.952,68.4037,17.2886, 0.057048
299.396,66.2712,17.3015, 0.0552031
299.116,69.5745,17.2933, 0.0579368
299.862,72.873,17.3148, 0.0605332
300.101,70.7547,17.3217, 0.0587166
300.752,72.8606,17.3405, 0.0603167
300.992,74.922,17.3473, 0.061975
301.162,77.9238,17.3521, 0.0644559
301.244,80.2605,17.3544, 0.0664037
301.067,84.3645,17.3493, 0.0698628
301.034,85.7868,17.3483, 0.0710015
301.561,90.1644,17.3634, 0.0745014
302.208,91.0932,17.3819, 0.075181
302.595,89.137,17.3931, 0.073477
302.61,87.6199,17.3936, 0.0722241
303.082,83.6599,17.4073, 0.0688926
303.327,85.6761,17.4143, 0.0705653
303.553,87.2692,17.4207, 0.0718133
304.156,83.4615,17.4381, 0.0685372
304.732,84.5962,17.4546, 0.0693993
305.508,86.28,17.4768, 0.0706029
305.449,86.1974,17.4751, 0.0705193
305.499,83.88,17.4765, 0.068624
305.862,82.8469,17.487, 0.0677119
306.369,84.5249,17.5014, 0.0690136
306.433,85.0496,17.5032, 0.0694357
306.69,83.764,17.5106, 0.0683782
306.969,83.9997,17.5185, 0.0685499
307.875,85.0794,17.5444, 0.069362
308.063,92.0054,17.5496, 0.0749846
308.491,97.984,17.5616, 0.0797891
308.335,97.9388,17.5572, 0.0797274
308.834,104.543,17.5712, 0.0850838
309.63,103.159,17.5939, 0.0837666
309.656,99.6977,17.5947, 0.0809457
309.985,93.2147,17.6042, 0.0756094
310.351,92.3957,17.6146, 0.0748649
310.672,90.6765,17.6238, 0.0734051
311.145,91.0241,17.6372, 0.0735909
310.793,97.4399,17.6271, 0.0788523
311.145,91.558,17.6372, 0.0739597
