mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
58.016,20.8518,7.61087, 0.0906253
58.22,21.0296,7.62422, 0.0911577
58.747,19.717,7.65913, 0.0846726
59.284,20.1053,7.69404, 0.0856374
59.437,21.1341,7.70368, 0.0901479
59.859,22.1371,7.73079, 0.0937942
60.409,21.7637,7.76645, 0.0911397
60.67,22.8751,7.78297, 0.0953733
61.07,23.7811,7.80842, 0.0985683
61.597,24.4586,7.84198, 0.100357
61.932,23.4034,7.86361, 0.0956151
62.409,23.0317,7.89405, 0.0930488
63.119,20.3269,7.93966, 0.0809123
63.286,20.1142,7.95022, 0.0799058
63.687,19.261,7.97564, 0.0760621
63.97,17.8411,7.99374, 0.0700855
64.513,17.5438,8.02774, 0.0683172
64.721,18.3172,8.0405, 0.0712984
65.274,18.2449,8.07487, 0.0705505
65.744,18.8345,8.1038, 0.072557
66.03,18.1751,8.12159, 0.0698835
66.655,18.184,8.16003, 0.0691748
66.897,17.7784,8.17495, 0.0673614
67.4,17.07,8.20585, 0.0641366
67.609,16.9601,8.21863, 0.0635054
68.025,17.3804,8.24383, 0.0644716
68.511,17.4839,8.27326, 0.0643865
68.755,18.169,8.28785, 0.066715
69.21,19.4279,8.31499, 0.0711027
69.572,19.3068,8.33678, 0.0701772
70.016,19.8897,8.36328, 0.0717866
70.341,20.1327,8.38265, 0.0724066
70.803,21.2762,8.40996, 0.0758564
71.181,21.5822,8.43235, 0.0767457
71.49,22.0939,8.45056, 0.0781831
71.785,21.8688,8.46805, 0.0771858
71.957,22.9652,8.47799, 0.0806974
72.35,23.0675,8.50116, 0.0803449
72.765,24.6938,8.52523, 0.0855523
73.037,25.0776,8.54112, 0.0864043
73.36,26.3124,8.55979, 0.0900728
73.855,24.9279,8.58895, 0.084964
74.273,25.2804,8.61322, 0.0856167
74.844,25.3416,8.64631, 0.0853013
74.9,25.502,8.64953, 0.0856141
75.459,26.7165,8.68157, 0.0893559
76.289,25.9215,8.72944, 0.0856902
76.811,26.2933,8.75925, 0.0865612
77.519,25.1876,8.7998, 0.0823296
77.887,25.7002,8.82062, 0.0834354
78.346,26.5003,8.84649, 0.0853807
78.912,27.9123,8.87819, 0.089521
79.221,29.4882,8.89529, 0.0945204
79.366,29.98,8.90337, 0.0957277
79.625,31.3124,8.91768, 0.0998215
79.92,31.8656,8.93413, 0.100898
80.563,32.348,8.97002, 0.101561
80.917,31.1063,8.98997, 0.0970481
81.345,31.594,9.01369, 0.0980948
81.838,31.4098,9.04106, 0.0970195
82.296,32.1864,9.06625, 0.0987775
82.656,32.4657,9.08607, 0.0992556
83.078,32.9459,9.10921, 0.100062
83.365,29.7477,9.12551, 0.0896824
83.429,31.943,9.12866, 0.0962267
83.68,32.5236,9.14233, 0.0975234
83.984,34.0837,9.15867, 0.1022
84.209,33.6991,9.17103, 0.10077
84.834,33.8563,9.20505, 0.100741
85.032,34.967,9.21563, 0.10367
85.294,32.5775,9.23024, 0.0964362
85.728,32.604,9.25376, 0.0956993
86.236,32.6164,9.28119, 0.0954117
86.932,31.6474,9.31882, 0.0914847
87.455,28.562,9.34734, 0.0819983
87.887,29.6222,9.37029, 0.0844725
88.453,27.8078,9.40076, 0.0784352
88.774,31.7569,9.41724, 0.0893173
89.217,33.0279,9.44058, 0.0922047
89.722,33.7348,9.46721, 0.0938455
89.946,32.001,9.47928, 0.0889896
90.619,33.5278,9.51451, 0.0927219
91.08,34.5576,9.53858, 0.095011
91.822,35.2903,9.57734, 0.0962481
92.048,39.5716,9.58853, 0.107632
92.641,39.6981,9.61942, 0.107429
93.205,41.1411,9.64852, 0.110689
93.628,41.0436,9.67046, 0.109742
94.659,40.6227,9.72374, 0.107485
94.691,40.2995,9.72544, 0.106449
95.199,41.2034,9.75142, 0.108222
95.356,42.6772,9.75927, 0.111918
95.505,44.3779,9.76667, 0.11638
95.796,46.4324,9.7813, 0.121519
95.752,45.5047,9.77917, 0.119134
96.272,44.036,9.80594, 0.114855
97.004,46.738,9.84287, 0.121066
97.69,49.8519,9.8773, 0.128397
98.544,48.9621,9.9206, 0.125221
99.183,47.8995,9.95293, 0.121721
99.157,48.3783,9.95156, 0.123082
99.606,47.7407,9.97424, 0.12036
100.004,48.6839,9.99407, 0.122365
100.31,47.7699,10.0095, 0.119011
100.434,49.7736,10.0155, 0.12375
100.807,51.0738,10.034, 0.126403
101.643,53.6555,10.0753, 0.131838
101.978,54.1316,10.0919, 0.132083
102.091,54.1347,10.0975, 0.131766
102.343,50.0154,10.1105, 0.121162
102.661,52.1401,10.1259, 0.126044
103.337,54.6734,10.159, 0.131324
103.921,53.8867,10.1879, 0.128606
104.341,54.6467,10.2084, 0.129962
104.486,55.0218,10.2155, 0.130692
104.844,56.5597,10.2328, 0.133813
105.768,59.5102,10.2776, 0.139669
106.077,57.1831,10.2929, 0.133763
106.373,58.6401,10.3071, 0.136651
107.125,56.2874,10.3438, 0.130384
107.579,58.7218,10.3655, 0.135492
108.066,61.9336,10.3886, 0.142282
108.471,59.7972,10.4084, 0.137315
108.642,59.8558,10.4166, 0.137136
108.76,56.4864,10.4226, 0.129032
109.072,54.6728,10.4378, 0.124987
109.623,59.5367,10.4636, 0.135894
110.075,57.8413,10.4854, 0.13173
110.58,54.9436,10.5098, 0.124113
111.097,51.6315,10.5348, 0.115492
111.894,50.8988,10.5727, 0.113228
112.142,50.1659,10.5845, 0.111216
112.802,53.1749,10.6153, 0.117059
113.078,59.4497,10.6277, 0.130616
113.162,61.0857,10.6315, 0.133856
113.439,61.9383,10.6444, 0.135364
113.714,65.5143,10.657, 0.142847
113.864,65.8835,10.664, 0.143508
114.15,64.2056,10.6776, 0.139734
114.107,60.4996,10.6759, 0.131474
114.195,57.623,10.6803, 0.12538
114.491,56.0399,10.6943, 0.122009
114.486,57.6118,10.694, 0.125194
115.154,60.7522,10.7249, 0.13105
115.582,67.2877,10.7442, 0.144871
115.704,60.6184,10.7505, 0.130365
116.118,57.2141,10.7701, 0.122438
116.685,54.3658,10.7967, 0.115772
116.796,52.9604,10.802, 0.11272
117.326,52.3217,10.8266, 0.110594
117.326,52.2557,10.8266, 0.110583
117.679,52.7559,10.8429, 0.111364
118.103,52.4064,10.8625, 0.110095
118.276,53.2879,10.8703, 0.111988
119.384,54.6525,10.9211, 0.113464
119.625,57.0344,10.9319, 0.118692
119.654,55.3923,10.9334, 0.114908
119.878,54.5291,10.9437, 0.112694
120.176,53.829,10.9574, 0.111338
120.933,52.9485,10.992, 0.108683
121.075,48.6353,10.9989, 0.0992522
121.533,52.9209,11.0193, 0.107511
121.952,54.0977,11.0382, 0.109307
121.87,53.7371,11.0346, 0.108518
122.247,52.824,11.0518, 0.105832
122.427,51.8467,11.06, 0.103643
122.507,47.756,11.064, 0.09535
123.102,47.6416,11.0909, 0.0950566
123.424,48.4762,11.1053, 0.0965111
123.902,49.2645,11.1267, 0.0976218
124.161,50.5011,11.1383, 0.100102
124.677,50.9386,11.1614, 0.100423
125.347,50.5105,11.1914, 0.0992285
125.837,48.8925,11.2134, 0.0956581
126.39,49.0459,11.2381, 0.0956355
126.862,51.2751,11.2589, 0.099573
127.077,54.1451,11.2682, 0.104883
127.113,58.3443,11.2694, 0.112721
127.015,57.1948,11.2652, 0.110247
127.419,57.8194,11.2831, 0.111052
127.822,56.2383,11.3011, 0.107583
128.162,60.1497,11.3158, 0.114719
128.83,61.1509,11.3452, 0.116126
129.214,64.3722,11.3619, 0.121868
129.215,62.3567,11.3621, 0.117885
129.497,60.19,11.3747, 0.113911
129.998,62.052,11.3965, 0.117012
130.492,65.212,11.418, 0.12233
130.905,62.846,11.4362, 0.117509
131.465,63.0688,11.4607, 0.117576
131.393,60.8766,11.4577, 0.113499
131.846,61.4523,11.4774, 0.114179
132.603,63.3453,11.5102, 0.117254
133.269,61.1927,11.5393, 0.112978
134.125,64.6474,11.5761, 0.118692
134.522,62.3975,11.5934, 0.114163
134.891,64.885,11.6092, 0.118184
135.329,65.5266,11.628, 0.118717
135.407,60.2693,11.6317, 0.109474
135.876,63.1347,11.6517, 0.114202
136.317,61.2886,11.6707, 0.110578
136.945,66.574,11.6972, 0.1194
137.733,70.8117,11.7306, 0.126212
138.338,70.9498,11.7564, 0.12567
138.344,68.5058,11.7568, 0.121121
138.984,70.9097,11.7839, 0.124817
139.298,66.4692,11.7975, 0.11677
139.464,61.7868,11.8049, 0.108571
139.841,64.2997,11.8207, 0.112652
140.138,67.839,11.833, 0.118513
140.874,67.8781,11.8641, 0.118038
141.176,71.781,11.8765, 0.124433
141.188,70.7788,11.8771, 0.122348
141.523,68.5375,11.8914, 0.118248
141.956,69.772,11.9095, 0.11983
142.288,69.511,11.9235, 0.11897
142.487,64.7117,11.9322, 0.110633
143.346,71.0823,11.9677, 0.120758
143.815,72.5768,11.9872, 0.122817
143.755,69.111,11.9849, 0.116991
143.711,69.6277,11.983, 0.117805
143.6,60.6661,11.979, 0.103112
144.092,66.1696,11.9992, 0.111932
144.443,66.9267,12.0138, 0.112757
144.565,62.6718,12.0191, 0.105499
144.681,59.8431,12.0242, 0.100637
144.977,59.1285,12.0365, 0.099319
145.571,62.447,12.061, 0.10456
145.808,56.9152,12.0711, 0.0952459
146.216,50.8314,12.0885, 0.0851208
146.437,46.788,12.0979, 0.0783211
146.618,49.3,12.1052, 0.082246
146.999,46.159,12.1211, 0.0769358
147.435,46.9958,12.1391, 0.0783119
147.843,46.8044,12.1559, 0.0780527
147.809,47.5305,12.1544, 0.0790174
147.999,47.183,12.1623, 0.0785409
148.263,47.9298,12.1731, 0.0795747
148.774,46.8449,12.1941, 0.0775662
149.668,49.9935,12.2305, 0.082215
150.467,52.8649,12.263, 0.0866365
150.926,51.6225,12.2817, 0.0844809
151.112,49.9355,12.2894, 0.0814893
151.547,49.5139,12.3071, 0.0807494
152.513,50.8997,12.3463, 0.0826077
153.381,54.6458,12.3811, 0.0880532
153.906,54.5714,12.4023, 0.0879683
153.954,52.7999,12.4044, 0.0852887
154.075,54.2453,12.4092, 0.087469
154.77,56.5071,12.437, 0.0907105
155.05,59.2894,12.4481, 0.0949652
155.89,60.8699,12.4817, 0.0969341
155.907,58.7084,12.4826, 0.0933416
156.565,61.9018,12.5087, 0.0979306
157.011,62.0549,12.5265, 0.0979533
157.159,58.2157,12.5327, 0.0916428
157.233,57.1206,12.5357, 0.089859
157.507,57.1479,12.5466, 0.0898386
158.044,57.23,12.568, 0.0898906
158.552,61.0574,12.588, 0.0954539
158.779,60.5942,12.597, 0.0943894
159.078,55.5057,12.6092, 0.0859483
159.663,53.5654,12.6325, 0.0826834
160.246,55.3873,12.6555, 0.0851588
160.895,58.6901,12.6809, 0.0899414
161.446,62.2951,12.7024, 0.0951335
161.836,66.689,12.7175, 0.101635
161.925,64.4553,12.7211, 0.098104
162.598,65.7624,12.7475, 0.0997576
162.676,62.655,12.7507, 0.0949357
162.785,62.2308,12.755, 0.0940945
163.16,64.3643,12.7696, 0.097119
163.422,64.326,12.7799, 0.0968873
163.62,66.7316,12.7875, 0.100499
164.156,67.6016,12.8084, 0.101571
165.055,69.9359,12.8433, 0.104751
165.201,72.0126,12.8489, 0.107736
165.83,70.7809,12.8734, 0.105607
166.078,70.6238,12.883, 0.105301
166.378,73.9112,12.8945, 0.110046
166.484,74.1938,12.8986, 0.110208
166.828,75.5425,12.9119, 0.11207
167.304,74.9836,12.9303, 0.111064
167.729,73.2357,12.9469, 0.108336
167.793,74.9083,12.9492, 0.110896
167.729,77.9397,12.9466, 0.115346
168.186,79.3854,12.9642, 0.117194
168.523,77.5095,12.9773, 0.114239
168.915,77.3038,12.9924, 0.113601
169.364,75.2696,13.0098, 0.110276
169.895,75.74,13.0302, 0.110645
170.208,73.521,13.0423, 0.107239
171.149,73.3189,13.0783, 0.106552
171.707,74.7292,13.0996, 0.108251
172.428,75.6748,13.127, 0.109301
172.642,78.5618,13.135, 0.113289
173.07,79.5831,13.1513, 0.114408
173.645,88.381,13.1726, 0.126802
174.269,86.9767,13.1964, 0.12437
174.785,86.0888,13.216, 0.123002
174.503,86.3039,13.2053, 0.12329
174.692,80.3572,13.2128, 0.114751
175.285,84.1258,13.235, 0.119782
175.848,79.1268,13.2565, 0.112331
176.091,80.7027,13.2656, 0.114539
176.971,79.1782,13.2988, 0.11192
177.23,81.2051,13.3085, 0.114597
177.561,85.7744,13.3207, 0.120844
177.549,86.3636,13.3202, 0.12162
178.122,85.7331,13.3417, 0.120355
178.118,88.6341,13.3414, 0.124366
178.713,87.0046,13.3638, 0.121538
179.108,81.5983,13.3789, 0.113583
179.797,82.1018,13.4046, 0.113991
179.721,80.2392,13.4019, 0.111376
179.744,79.6985,13.4028, 0.110536
180.303,80.9453,13.4235, 0.112062
180.565,79.956,13.4333, 0.110516
180.514,80.8758,13.4314, 0.111843
180.846,81.5963,13.4437, 0.112411
181.702,83.9032,13.4754, 0.115203
181.906,82.5494,13.4831, 0.113111
182.392,78.9203,13.5013, 0.107734
182.399,79.6938,13.5015, 0.108631
182.721,78.3312,13.5135, 0.106715
182.831,82.1645,13.5174, 0.11185
183.392,89.1702,13.5378, 0.12118
183.534,88.9208,13.543, 0.120577
183.252,86.1783,13.5328, 0.116861
184.059,87.3535,13.5625, 0.118294
184.116,90.2366,13.5644, 0.122146
185.227,90.6253,13.6053, 0.122193
185.563,91.2661,13.6176, 0.122796
186.026,89.9092,13.6347, 0.120696
186.801,86.1493,13.6633, 0.115247
187.342,87.0731,13.6831, 0.116096
188.063,87.8871,13.7094, 0.116855
188.827,87.477,13.7372, 0.116065
189.146,88.6825,13.7488, 0.117528
189.736,93.8403,13.77, 0.124054
190.63,91.103,13.8025, 0.120092
191.037,90.1256,13.8173, 0.118552
190.756,90.6505,13.8071, 0.119192
191.601,90.8259,13.8377, 0.119067
192.515,88.8877,13.8708, 0.116094
192.822,90.2803,13.8818, 0.117781
193.168,90.9904,13.8943, 0.118507
193.116,92.4726,13.8923, 0.120219
193.57,91.2112,13.9087, 0.118329
193.603,92.7154,13.9098, 0.120082
193.691,96.3754,13.9128, 0.124651
193.946,96.307,13.922, 0.124443
194.016,99.8419,13.9243, 0.128789
194.814,103.425,13.9528, 0.132919
195.33,105.367,13.9712, 0.135003
195.608,106.658,13.9811, 0.136271
196.55,107.264,14.0148, 0.13669
197.354,107.001,14.0434, 0.136034
198.274,103.353,14.0763, 0.130978
198.655,98.1719,14.0901, 0.123983
198.66,101.816,14.0901, 0.12851
198.768,100.83,14.094, 0.127098
199.648,102.426,14.1251, 0.128797
200.382,102.47,14.1511, 0.128546
200.44,106.094,14.153, 0.132928
200.464,106.317,14.1539, 0.1331
200.622,112.755,14.1592, 0.141001
201.385,112.167,14.1861, 0.139864
201.542,115.298,14.1915, 0.143559
201.762,112.125,14.1994, 0.139333
202.291,109.486,14.2182, 0.135883
202.55,107.908,14.2273, 0.133691
203.213,105.02,14.2508, 0.129745
202.838,101.62,14.2377, 0.125616
202.991,101.357,14.2431, 0.125293
203.275,107.123,14.2528, 0.132214
203.787,101.564,14.271, 0.124795
204.314,103.167,14.2894, 0.126526
204.827,101.147,14.3075, 0.123821
205.265,101.217,14.3228, 0.123453
206.183,101.742,14.3548, 0.12361
206.375,105.428,14.3613, 0.127893
206.534,103.131,14.367, 0.124979
206.885,102.284,14.3792, 0.123824
207.382,98.5781,14.3967, 0.11925
207.689,98.7203,14.4073, 0.119246
208.104,94.5155,14.4219, 0.113833
208.603,87.3934,14.4395, 0.104841
208.771,91.0864,14.4452, 0.109253
209.401,94.2861,14.4668, 0.112821
209.753,90.878,14.4791, 0.108465
210.532,93.809,14.5059, 0.111548
210.519,94.8657,14.5054, 0.112646
210.392,93.0885,14.5011, 0.110602
210.825,94.6305,14.516, 0.112138
211.531,98.4771,14.5401, 0.116485
211.851,92.1889,14.5514, 0.109023
212.693,91.7388,14.5803, 0.108115
213.172,90.3205,14.5968, 0.106263
213.637,88.2933,14.6128, 0.103673
214.082,86.5659,14.6281, 0.101528
214.816,89.05,14.6531, 0.10441
215.351,93.9198,14.6711, 0.110027
215.448,90.9935,14.6745, 0.106416
215.627,92.9519,14.6806, 0.108435
216.224,88.2358,14.7011, 0.102489
216.244,90.3705,14.7017, 0.104841
216.459,89.3542,14.709, 0.103338
217.631,97.0347,14.7485, 0.111865
217.658,97.2992,14.7494, 0.112211
217.705,98.008,14.751, 0.113008
218.091,97.7386,14.7641, 0.11259
218.335,102.735,14.7722, 0.118145
218.575,95.8846,14.7806, 0.110157
218.977,92.9246,14.7943, 0.10641
218.881,90.4888,14.7911, 0.1035
218.811,94.8593,14.7886, 0.108662
219.181,98.4524,14.801, 0.112687
219.589,93.884,14.8149, 0.107286
220.428,97.5748,14.8431, 0.111209
220.6,97.164,14.8489, 0.110704
220.774,97.7911,14.8547, 0.111217
221.874,101.738,14.8916, 0.115292
222.384,96.0145,14.9089, 0.108524
222.821,98.4351,14.9235, 0.111074
222.815,101.311,14.9232, 0.114271
223.039,91.2131,14.9311, 0.102455
223.395,91.9048,14.943, 0.10292
223.572,84.6948,14.9492, 0.0946244
223.832,88.3882,14.9577, 0.0987926
224.486,88.5117,14.9796, 0.098748
225.208,87.5649,15.0037, 0.0974309
225.427,84.3027,15.0111, 0.0937682
225.372,86.8336,15.0092, 0.0965002
225.896,88.4015,15.0266, 0.0980199
226.299,86.4476,15.0401, 0.0956956
226.847,88.9336,15.0582, 0.0980646
226.89,87.7478,15.0597, 0.0966523
227.066,89.9737,15.0654, 0.0990102
227.626,86.6601,15.0841, 0.0950387
227.775,90.2383,15.089, 0.0988368
228.179,89.5229,15.1024, 0.0979473
228.668,87.7013,15.1186, 0.0958067
228.979,83.0165,15.1291, 0.090564
229.616,84.2645,15.1501, 0.0917406
230.124,87.7386,15.1667, 0.0953847
229.838,88.1577,15.1573, 0.0956061
229.935,89.4327,15.1604, 0.0968521
230.273,88.5965,15.1716, 0.0958867
231.004,89.1099,15.1957, 0.0962802
231.188,88.3766,15.2018, 0.0953391
231.948,90.0373,15.2267, 0.0968585
232.319,91.6891,15.2388, 0.0985704
232.184,87.6541,15.2345, 0.0941529
232.367,86.7626,15.2406, 0.0929661
232.994,87.7659,15.2611, 0.0937909
233.497,89.0559,15.2775, 0.0950105
234.555,91.9809,15.312, 0.0979412
234.867,96.4637,15.322, 0.102553
235.122,94.3432,15.3304, 0.100143
235.424,89.6422,15.3404, 0.09498
236.359,91.6681,15.3708, 0.0969439
236.433,94.0275,15.3731, 0.0992642
236.753,91.386,15.3836, 0.0962959
237.133,91.7435,15.396, 0.0965045
237.424,90.4642,15.4055, 0.0949325
237.802,89.4929,15.4178, 0.0938597
237.445,90.041,15.4062, 0.0943827
237.675,89.7194,15.4136, 0.0939532
238.079,85.5286,15.4269, 0.0895235
238.415,84.7727,15.4378, 0.0886225
238.386,84.149,15.4369, 0.0878869
238.556,87.281,15.4423, 0.0910065
239.275,88.7754,15.4655, 0.0923739
239.398,88.4176,15.4695, 0.0919237
239.478,87.9115,15.4721, 0.0912379
240.223,88.4973,15.4962, 0.0917264
240.807,90.3237,15.5149, 0.0934518
241.459,91.7262,15.5359, 0.094711
241.86,89.6285,15.5489, 0.0923755
242.02,90.2097,15.554, 0.0927902
242.451,94.4776,15.5677, 0.0970223
242.468,92.5831,15.5683, 0.095091
242.958,93.0562,15.5841, 0.0954115
243.45,93.4796,15.5998, 0.0955907
244.446,102.113,15.6315, 0.103987
245.099,106.341,15.6522, 0.107943
245.684,109.32,15.6708, 0.110665
246.218,112.663,15.6877, 0.113801
246.748,110.677,15.7047, 0.111575
247.817,103.85,15.7389, 0.104503
248.186,109.479,15.7505, 0.109973
248.612,112.956,15.7639, 0.113237
249.299,111.508,15.7857, 0.111621
250.211,114.285,15.8145, 0.114065
250.572,108.505,15.8261, 0.108053
250.65,105.771,15.8286, 0.105262
251.294,101.058,15.8491, 0.100346
251.568,99.3893,15.8578, 0.098545
251.408,101.799,15.8527, 0.100852
251.687,103.557,15.8615, 0.102437
252.062,99.206,15.8734, 0.0979862
252.337,103.341,15.8819, 0.101906
252.861,102.908,15.8984, 0.101392
253.32,101.775,15.9129, 0.100058
254.152,99.4548,15.9391, 0.0976064
254.88,94.8715,15.9621, 0.0929538
255.62,91.9776,15.9853, 0.0899591
256.129,90.6102,16.0013, 0.0884318
256.02,86.9116,15.998, 0.0847685
256.237,91.6349,16.0046, 0.0892543
256.637,94.7732,16.017, 0.0920815
256.983,96.3008,16.0278, 0.0934434
257.684,96.0462,16.0496, 0.0931049
257.441,101.352,16.0419, 0.0981983
257.522,99.4015,16.0445, 0.0962287
258.224,98.2319,16.0664, 0.0948752
258.675,99.1275,16.0804, 0.0955078
259.2,97.394,16.0968, 0.0936184
259.723,102.459,16.1128, 0.0982672
260.191,102.393,16.1274, 0.0982401
260.705,106.816,16.1432, 0.102319
261.184,107.75,16.158, 0.102958
261.524,110.491,16.1684, 0.105333
261.984,110.052,16.1827, 0.104715
263.171,116.978,16.2191, 0.111045
263.143,120.912,16.2181, 0.114666
263.238,118.791,16.2211, 0.112567
263.752,116.158,16.237, 0.109917
263.76,112.886,16.2374, 0.106766
264.648,120.836,16.2645, 0.11399
264.552,122.987,16.2615, 0.11618
264.833,123.559,16.2701, 0.116617
265.325,129.486,16.285, 0.121987
265.685,127.43,16.2962, 0.120056
265.987,125.299,16.3055, 0.117994
266.506,130.17,16.3213, 0.122255
266.491,129.27,16.3208, 0.121289
266.369,121.419,16.3173, 0.114035
266.712,117.499,16.3279, 0.110176
267.016,113.456,16.3374, 0.106364
267.855,112.548,16.363, 0.105292
268.297,114.565,16.3765, 0.107008
269.024,117.483,16.3986, 0.109554
269.63,117.459,16.4171, 0.109245
270.294,118.564,16.4373, 0.109912
270.175,117.262,16.4337, 0.108716
