mean_hamming,variance_hamming,mean_euclidean,variance_euclidean
84.016,62.2437,9.15604, 0.182719
83.56,58.3024,9.13171, 0.171711
83.574,54.7585,9.13306, 0.160889
83.847,59.6376,9.14723, 0.174927
83.886,59.313,9.14941, 0.174217
83.69,60.6299,9.13848, 0.177993
83.579,59.6278,9.13255, 0.175297
83.777,60.1734,9.14331, 0.176631
84.194,59.5844,9.16619, 0.174518
84.373,59.3561,9.17603, 0.173186
84.746,59.5274,9.19632, 0.173456
85.107,62.0716,9.21556, 0.180097
84.997,63.077,9.20944, 0.182952
85.49,62.7219,9.23624, 0.181498
85.26,61.7364,9.22391, 0.179012
85.826,64.4577,9.25419, 0.185529
85.868,60.8186,9.25704, 0.174792
86.357,64.0035,9.28298, 0.182998
86.703,63.9768,9.30162, 0.182458
87.053,63.8662,9.32047, 0.181566
87.006,62.506,9.31817, 0.177289
87.445,66.047,9.3412, 0.186588
87.562,65.4341,9.34755, 0.184879
87.825,69.2603,9.36106, 0.195311
87.981,70.3145,9.36924, 0.198037
87.756,67.9705,9.35758, 0.191407
87.547,68.6918,9.34627, 0.193959
87.666,65.5728,9.35312, 0.184686
88.113,64.8082,9.37712, 0.182055
87.999,61.505,9.37155, 0.172633
87.953,63.1048,9.36889, 0.17633
88.241,64.9488,9.38401, 0.180997
88.932,62.9914,9.42109, 0.174626
88.909,63.5607,9.41978, 0.176222
89.049,61.1426,9.42756, 0.169551
89.458,61.7162,9.44918, 0.17059
89.583,60.9132,9.45591, 0.168334
89.625,58.4944,9.4585, 0.16142
89.685,63.4818,9.46098, 0.174418
90.101,64.8028,9.48281, 0.177097
90.387,65.5811,9.49779, 0.178624
90.046,61.1758,9.48044, 0.166889
90.929,65.982,9.52628, 0.178771
90.927,65.8335,9.52622, 0.177842
91.341,69.3047,9.54747, 0.186779
91.42,65.9534,9.55209, 0.177276
91.447,67.5632,9.55329, 0.18115
91.836,63.6271,9.57423, 0.169851
91.859,61.2972,9.57575, 0.163753
92.014,58.9078,9.58421, 0.156794
92.464,58.3147,9.60778, 0.15441
92.76,56.5963,9.62345, 0.149052
93.436,57.498,9.65842, 0.150586
93.394,55.1908,9.65658, 0.144283
93.736,55.7344,9.67424, 0.145052
93.75,54.7015,9.67513, 0.141871
93.283,52.6249,9.6512, 0.13715
93.303,52.5312,9.65228, 0.136278
93.594,55.4812,9.66698, 0.143428
94.114,56.587,9.69371, 0.145817
94.197,56.4122,9.69801, 0.145515
94.438,55.9082,9.71051, 0.143777
94.577,55.1362,9.71778, 0.141647
94.92,54.5718,9.73548, 0.140264
95.036,57.1787,9.74109, 0.146876
95.523,58.4275,9.76591, 0.14964
95.429,51.7149,9.762, 0.132026
95.685,49.6418,9.77541, 0.126073
95.713,43.7185,9.77762, 0.110787
96.01,46.174,9.79251, 0.116549
96.3,49.9199,9.80682, 0.125874
96.282,50.4865,9.80585, 0.127035
96.359,51.256,9.8097, 0.128506
96.726,56.0389,9.82781, 0.139635
97.284,61.1273,9.85557, 0.151496
97.558,63.1485,9.86923, 0.155985
97.176,57.3789,9.85056, 0.142089
97.193,55.6838,9.85165, 0.137447
97.013,53.7289,9.84275, 0.13283
97.371,55.2452,9.86076, 0.135975
97.629,50.3912,9.87442, 0.124371
97.862,50.2171,9.88626, 0.123396
97.794,48.2616,9.88305, 0.118873
98.102,49.7436,9.89845, 0.122277
98.079,43.1447,9.89809, 0.106235
98.091,41.9327,9.89883, 0.103656
98.288,42.711,9.90868, 0.105425
98.479,43.0875,9.91829, 0.106051
98.446,43.5252,9.91657, 0.107123
98.4,40.1281,9.91467, 0.0988246
98.682,37.8389,9.92917, 0.0931007
98.929,40.14,9.94133, 0.098408
98.911,36.3631,9.94089, 0.0892317
98.74,31.2024,9.9329, 0.0770783
98.793,31.9102,9.93549, 0.07879
99.071,32.514,9.9494, 0.0802577
99.562,34.0602,9.97388, 0.0833476
99.662,36.4077,9.97862, 0.0888514
99.977,40.3304,9.99394, 0.097936
100.348,42.1989,10.0123, 0.101823
100.839,41.0551,10.0369, 0.0987918
101.044,42.382,10.047, 0.10173
101.234,42.3672,10.0564, 0.101923
101.848,47.3489,10.0864, 0.113235
102.296,50.9084,10.1082, 0.120892
102.393,54.1246,10.1126, 0.128286
102.47,52.2412,10.1166, 0.123728
102.807,53.1557,10.1332, 0.125141
103.06,54.7824,10.1455, 0.128824
103.005,52.909,10.143, 0.124232
103.504,53.3699,10.1676, 0.1245
104.014,59.5657,10.1919, 0.13828
104.047,60.917,10.1934, 0.140967
104.507,62.7859,10.2158, 0.145031
104.766,58.9493,10.2289, 0.135903
104.75,58.8415,10.2281, 0.135493
104.795,56.0952,10.2306, 0.129213
104.965,57.4357,10.2388, 0.13192
105.224,54.5958,10.2518, 0.125239
105.038,53.9266,10.2428, 0.124082
104.848,47.0728,10.2342, 0.109001
104.982,45.5117,10.2409, 0.105143
105.11,46.6458,10.2471, 0.107382
105.369,49.9509,10.2594, 0.114403
105.483,52.9097,10.2646, 0.121026
105.906,54.3052,10.2851, 0.123769
105.978,56.2835,10.2883, 0.128127
106.771,60.7665,10.3264, 0.13727
106.826,58.5937,10.3293, 0.132217
107.227,60.4375,10.3485, 0.136
107.309,57.4815,10.3528, 0.129291
107.12,56.0416,10.3438, 0.126067
107.288,55.9291,10.352, 0.125272
107.831,54.8925,10.3783, 0.122381
107.96,52.7764,10.3847, 0.117544
108.369,58.3969,10.4038, 0.129352
108.726,61.547,10.4207, 0.135902
108.695,61.5978,10.4192, 0.136006
108.635,60.5897,10.4164, 0.134156
108.631,56.7409,10.4166, 0.125306
108.579,54.0018,10.4144, 0.119392
108.648,55.07,10.4176, 0.122052
108.893,56.1175,10.4292, 0.124131
109.233,59.2407,10.4452, 0.13064
109.349,56.7731,10.451, 0.125493
110.201,64.5846,10.4909, 0.141814
110.41,65.0679,10.5008, 0.142732
110.775,67.1525,10.518, 0.147102
110.684,63.9802,10.514, 0.14017
110.407,62.5313,10.501, 0.137224
110.613,65.7332,10.5105, 0.143919
111.097,68.0955,10.5332, 0.14861
110.959,64.6847,10.527, 0.141215
110.944,62.9188,10.5265, 0.137105
111.224,58.5319,10.5403, 0.127371
111.551,56.5555,10.556, 0.122953
111.459,57.6425,10.5515, 0.12567
111.245,54.6229,10.5416, 0.119358
111.251,58.076,10.5416, 0.126474
111.737,57.7057,10.5647, 0.125185
111.987,58.3567,10.5764, 0.126233
112.024,57.0474,10.5783, 0.1232
111.862,55.9631,10.5708, 0.120877
111.946,55.375,10.5748, 0.11965
111.879,52.5545,10.5719, 0.11378
111.679,49.284,10.5628, 0.106924
111.769,44.3396,10.5676, 0.0962235
111.802,39.4229,10.5696, 0.0857327
112.231,44.3916,10.5894, 0.0959776
112.595,49.611,10.6061, 0.106889
112.621,50.5935,10.6072, 0.109066
112.651,52.1011,10.6085, 0.112013
112.946,55.3771,10.6221, 0.118275
112.776,48.3458,10.6147, 0.103738
112.891,46.5351,10.6204, 0.0997351
112.719,41.46,10.6128, 0.0890843
112.784,41.2834,10.6158, 0.0886488
112.712,40.285,10.6125, 0.0866519
112.569,36.6632,10.6062, 0.0790307
113.03,38.4291,10.6277, 0.0824149
113.307,36.4647,10.6409, 0.0782198
113.87,36.651,10.6674, 0.0779737
113.782,35.0345,10.6634, 0.0745489
114.03,33.7291,10.6751, 0.0719658
114.548,37.5217,10.699, 0.0797425
114.677,39.9486,10.7048, 0.084882
114.667,33.4983,10.7049, 0.0716548
114.936,33.5479,10.7175, 0.0717837
115.013,37.6688,10.7207, 0.0809017
115.082,35.9314,10.724, 0.077374
115.253,35.333,10.7321, 0.0758884
115.406,36.9392,10.7391, 0.0789518
115.639,39.2507,10.7497, 0.0836892
115.886,41.399,10.761, 0.0880737
115.894,42.3388,10.7612, 0.0899332
116.195,43.387,10.7751, 0.0915809
116.109,39.7291,10.7715, 0.0840898
116.116,40.5005,10.7718, 0.0856326
116.435,38.6338,10.7867, 0.0813485
116.789,42.0383,10.8028, 0.0880056
116.982,45.0777,10.8115, 0.0938458
117.161,43.3732,10.8199, 0.0902994
117.654,42.3603,10.8428, 0.0882366
118.032,40.787,10.8603, 0.0847711
118.426,40.3205,10.8785, 0.0835197
118.395,38.965,10.8772, 0.0807409
118.666,42.2746,10.8894, 0.0872635
119.058,40.9847,10.9075, 0.0843814
119.066,40.0056,10.908, 0.0822468
119.535,38.1607,10.9296, 0.078293
119.7,40.392,10.937, 0.0828613
120.281,41.174,10.9635, 0.0842132
120.217,39.6359,10.9607, 0.0809816
120.726,40.7669,10.9838, 0.0828118
120.616,38.5865,10.979, 0.0784787
120.65,34.6516,10.9809, 0.070751
120.762,31.5254,10.9862, 0.0644085
120.784,31.9014,10.9872, 0.0652877
120.989,34.7228,10.9963, 0.070863
121.211,38.4224,11.006, 0.077901
121.139,36.9237,11.0029, 0.074906
121.307,39.3687,11.0103, 0.0794882
121.646,43.3987,11.0254, 0.0872352
122.155,46.795,11.0481, 0.0936628
122.262,45.4354,11.0531, 0.0906904
122.758,52.0635,11.0749, 0.103339
123.025,49.2045,11.0873, 0.0975893
123.148,46.644,11.093, 0.0928403
123.86,50.1964,11.1248, 0.0994543
124.228,50.758,11.1413, 0.100128
124.66,53.0184,11.1604, 0.10431
124.628,56.2416,11.1587, 0.11032
124.822,59.5303,11.1671, 0.116838
124.968,61.7689,11.1735, 0.121168
125.589,62.6781,11.2012, 0.122462
125.592,61.8235,11.2014, 0.120628
125.744,65.1364,11.2079, 0.126691
126.149,67.9468,11.2257, 0.13212
125.965,67.7737,11.2175, 0.131701
126.225,69.8465,11.2289, 0.13547
126.552,67.2815,11.2437, 0.130217
127.074,67.3706,11.2669, 0.130006
127.4,66.2581,11.2815, 0.127502
127.705,67.2518,11.2949, 0.129234
127.941,71.3096,11.305, 0.136611
128.495,67.2959,11.3299, 0.128604
128.09,69.044,11.3118, 0.132336
127.887,65.0623,11.3032, 0.124721
127.834,59.2283,11.3013, 0.113549
128.082,66.5258,11.3117, 0.12725
128.293,64.2112,11.3212, 0.122564
128.268,66.3162,11.3199, 0.126959
128.283,62.1929,11.3209, 0.11907
128.993,64.581,11.3521, 0.1233
128.885,61.0799,11.3476, 0.116854
128.829,60.7257,11.3452, 0.115779
128.993,59.343,11.3525, 0.113196
129.108,56.8784,11.3578, 0.108317
129.519,55.8637,11.376, 0.10638
130.183,61.3515,11.4047, 0.116335
130.346,63.7363,11.4116, 0.120531
130.867,65.1434,11.4344, 0.122796
131.228,69.692,11.4498, 0.131011
131.039,67.5713,11.4417, 0.127126
131.471,69.9151,11.4604, 0.131172
131.712,71.119,11.4708, 0.13346
131.531,66.9371,11.4632, 0.125507
132.224,65.9218,11.4935, 0.123218
132.213,63.6157,11.4932, 0.118893
132.243,66.8439,11.4943, 0.12508
