9.32395,0.124477,87.061
9.37496,0.117487,88.008
9.4142,0.120421,88.748
9.50331,0.112639,90.426
9.55093,0.122713,91.343
9.58981,0.110117,92.075
9.6462,0.119277,93.169
9.69316,0.119207,94.077
9.74345,0.125578,95.061
9.77677,0.114445,95.7
9.81377,0.126524,96.437
9.84157,0.132031,96.989
9.89678,0.123576,98.07
9.93789,0.121072,98.883
9.98679,0.118855,99.855
10.0275,0.113993,100.664
10.0652,0.122937,101.431
10.0985,0.123322,102.103
10.1344,0.12723,102.833
10.1679,0.125393,103.511
10.1927,0.131834,104.023
10.2229,0.136177,104.644
10.2628,0.131815,105.457
10.314,0.122102,106.501
10.3607,0.122811,107.467
10.3925,0.127126,108.131
10.4583,0.132078,109.508
10.4945,0.134118,110.269
10.5523,0.123365,111.474
10.5947,0.127949,112.376
10.6517,0.126168,113.585
10.7056,0.121316,114.731
10.7435,0.118769,115.541
10.7731,0.110882,116.17
10.8156,0.108032,117.085
10.8504,0.113145,117.845
10.8765,0.111311,118.409
10.9082,0.112378,119.102
10.9457,0.114762,119.922
10.9792,0.113863,120.656
11.0131,0.111628,121.401
11.0492,0.107364,122.191
11.0826,0.10279,122.927
11.1324,0.104827,124.035
11.1475,0.10502,124.373
11.1766,0.110778,125.028
11.224,0.0998117,126.078
11.269,0.102579,127.094
11.3116,0.101917,128.054
11.3444,0.0959057,128.792
11.3848,0.100355,129.713
11.4288,0.0962915,130.714
11.4706,0.102947,131.677
11.5118,0.104282,132.626
11.5359,0.104884,133.182
11.5782,0.0980804,134.152
11.6068,0.102459,134.82
11.6515,0.102857,135.86
11.6974,0.0981037,136.928
11.7321,0.110757,137.753
11.769,0.100837,138.609
11.8108,0.101495,139.597
11.8255,0.101532,139.944
11.8645,0.0954968,140.861
11.8987,0.0992498,141.678
11.9362,0.101515,142.575
11.971,0.105242,143.411
12.0082,0.108448,144.304
12.0276,0.106228,144.77
12.0651,0.107755,145.674
12.1245,0.11163,147.115
12.1795,0.117707,148.458
12.2292,0.119511,149.673
12.2576,0.119231,150.367
12.2748,0.11489,150.787
12.3157,0.114026,151.79
12.3565,0.112938,152.795
12.3844,0.115688,153.489
12.4234,0.113313,154.455
12.4647,0.111351,155.48
12.5113,0.102908,156.635
12.5334,0.111162,157.197
12.5529,0.114651,157.69
12.5687,0.122038,158.093
12.606,0.117945,159.03
12.6496,0.124007,160.136
12.6929,0.114012,161.222
12.7198,0.124162,161.916
12.753,0.117123,162.755
12.7881,0.11197,163.647
12.816,0.113034,164.362
12.8297,0.122521,164.723
12.8575,0.125569,165.441
12.9135,0.109407,166.868
12.9389,0.104209,167.518
12.9607,0.113343,168.094
12.9932,0.106035,168.928
13.0388,0.0990643,170.11
13.0709,0.10799,170.957
13.0972,0.105496,171.642
13.1193,0.111369,172.227
13.1483,0.113211,172.992
13.1663,0.108997,173.461
13.2056,0.109535,174.497
13.2225,0.11723,174.952
13.2676,0.111869,176.141
13.2922,0.114572,176.798
13.318,0.116935,177.487
13.339,0.121854,178.051
13.3624,0.134914,178.688
13.3773,0.134412,179.087
13.3933,0.139574,179.519
13.4068,0.138679,179.882
13.4283,0.13647,180.456
13.4503,0.143539,181.053
13.4985,0.139769,182.349
13.5574,0.140222,183.944
13.5789,0.139855,184.527
13.6041,0.150502,185.222
13.6257,0.134611,185.795
13.6513,0.134566,186.492
13.7049,0.134949,187.96
13.7142,0.153022,188.233
13.7523,0.157544,189.283
13.7842,0.151254,190.155
13.8324,0.14151,191.476
13.8742,0.149443,192.642
13.9274,0.155472,194.127
13.9399,0.150128,194.47
13.9595,0.145125,195.012
14.009,0.144785,196.396
14.0264,0.152458,196.891
14.0482,0.14867,197.5
14.0891,0.150207,198.652
14.1253,0.167924,199.691
14.1519,0.158933,200.434
14.1699,0.163037,200.947
14.2046,0.158322,201.929
14.2331,0.1543,202.734
14.2743,0.151711,203.906
14.2766,0.158294,203.98
14.281,0.146597,204.093
14.2827,0.144499,204.138
14.3045,0.144167,204.763
14.3013,0.143154,204.671
14.3309,0.1364,205.509
14.3473,0.145956,205.99
14.3916,0.153704,207.272
14.4283,0.163249,208.338
14.456,0.160395,209.136
14.4743,0.169717,209.676
14.4905,0.162819,210.137
14.517,0.177676,210.921
14.5504,0.168416,211.881
14.569,0.172879,212.427
14.5795,0.175356,212.737
14.5706,0.173943,212.476
14.6017,0.163681,213.373
14.6215,0.162394,213.949
14.6562,0.15914,214.964
14.6773,0.149491,215.573
14.714,0.146407,216.647
14.7071,0.140501,216.438
14.7197,0.147659,216.817
14.7477,0.151768,217.645
14.7808,0.157587,218.628
14.825,0.156473,219.938
14.8229,0.154325,219.872
14.8409,0.143878,220.397
14.8673,0.143179,221.18
14.8745,0.139934,221.389
14.8991,0.134592,222.116
14.9112,0.133824,222.477
14.9162,0.144795,222.637
14.9218,0.136108,222.796
14.9637,0.138151,224.05
14.99,0.128069,224.829
15.0132,0.145637,225.54
15.044,0.139613,226.46
15.0658,0.133163,227.111
15.0939,0.131858,227.956
15.1362,0.125254,229.228
15.1658,0.121476,230.122
15.1796,0.119232,230.538
15.2016,0.129349,231.219
15.2352,0.129685,232.24
15.2702,0.131447,233.311
15.2838,0.131007,233.724
15.3111,0.132289,234.561
15.3263,0.123235,235.019
15.3516,0.126884,235.798
15.3798,0.135605,236.674
15.3873,0.132166,236.902
15.3952,0.13162,237.144
15.4082,0.135981,237.549
15.4248,0.12833,238.052
15.4541,0.129179,238.959
15.4817,0.12945,239.811
15.5152,0.124182,240.846
15.5326,0.120313,241.382
15.5652,0.115185,242.389
15.5744,0.113799,242.676
15.5934,0.121397,243.274
15.6224,0.123199,244.183
15.6625,0.115897,245.429
15.7083,0.102488,246.853
15.7362,0.106575,247.733
15.7651,0.106298,248.644
15.7831,0.099752,249.207
15.8085,0.107157,250.017
15.8287,0.107245,250.655
15.8247,0.1033,250.525
15.8588,0.106013,251.609
15.8959,0.118031,252.798
15.9129,0.118253,253.337
15.951,0.120191,254.554
15.9733,0.112816,255.26
15.9918,0.117524,255.855
16.0194,0.125619,256.748
16.0303,0.123729,257.095
16.0574,0.125141,257.966
16.0685,0.122888,258.318
16.0805,0.119896,258.701
16.1239,0.123733,260.103
16.1439,0.126296,260.752
16.1509,0.136654,260.989
16.1676,0.13656,261.527
16.168,0.126459,261.53
16.187,0.126242,262.145
16.1964,0.116672,262.441
16.2093,0.117642,262.859
16.2331,0.118653,263.633
16.2319,0.11376,263.587
16.2531,0.115168,264.279
16.2731,0.119381,264.932
16.2939,0.12634,265.617
16.3033,0.116166,265.914
16.3324,0.109386,266.856
16.3593,0.114398,267.74
16.3596,0.11997,267.756
16.3902,0.128965,268.769
16.4212,0.121583,269.778
16.4484,0.1178,270.668
16.4738,0.124057,271.511
16.5075,0.121072,272.618
16.5438,0.119812,273.816
16.5594,0.114928,274.33
16.5626,0.116617,274.436
16.5719,0.121655,274.751
16.6072,0.125032,275.924
16.6321,0.119351,276.747
16.6521,0.119235,277.412
16.6535,0.120171,277.46
16.673,0.114757,278.104
16.6967,0.113583,278.895
16.725,0.111576,279.839
16.7683,0.110204,281.288
16.7688,0.120438,281.315
16.773,0.118269,281.451
16.7852,0.122338,281.866
16.8019,0.121487,282.426
16.826,0.11819,283.234
16.8345,0.12496,283.524
16.8707,0.135146,284.756
16.885,0.120841,285.224
16.921,0.12399,286.445
16.9455,0.130278,287.281
16.9743,0.137804,288.265
16.9806,0.131671,288.473
17.0012,0.139103,289.181
17.0397,0.134257,290.486
17.0633,0.130114,291.288
17.0798,0.122934,291.844
17.0867,0.121207,292.078
17.129,0.123818,293.526
17.148,0.114948,294.17
17.1726,0.114014,295.014
17.2022,0.119705,296.037
17.232,0.122706,297.065
17.2542,0.122106,297.832
17.2738,0.123995,298.508
17.2789,0.121651,298.683
17.287,0.115615,298.958
17.315,0.113897,299.925
17.3561,0.112501,301.346
17.3658,0.109,301.679
17.3906,0.104257,302.537
17.4017,0.103088,302.923
17.4246,0.106527,303.723
17.4557,0.0993904,304.803
17.4703,0.100178,305.312
17.4879,0.106862,305.936
17.5043,0.096912,306.498
17.5147,0.097267,306.862
17.5363,0.096815,307.62
17.5813,0.0912973,309.196
17.6,0.0922696,309.853
17.623,0.0939833,310.666
17.6343,0.0966962,311.068
17.6588,0.0948213,311.93
17.6628,0.0876497,312.063
17.6553,0.0948439,311.807
17.6724,0.099059,312.413
17.6852,0.102096,312.87
17.7112,0.0966605,313.783
17.7184,0.0906176,314.035
17.7208,0.0925872,314.12
17.7369,0.0883947,314.689
17.752,0.0844852,315.218
17.7608,0.0836834,315.531
17.7766,0.0915365,316.101
17.7928,0.0856668,316.669
17.8164,0.0800677,317.503
17.8269,0.0765193,317.876
17.8398,0.0872221,318.346
17.8545,0.0888082,318.872
17.8867,0.0837779,320.02
17.9107,0.0863535,320.881
17.9335,0.0848683,321.696
17.9492,0.0875348,322.262
17.9552,0.0870242,322.477
17.9639,0.0888659,322.79
17.979,0.0887578,323.335
17.9867,0.0880483,323.61
18.0101,0.0881215,324.454
18.0414,0.0850622,325.579
18.057,0.0926576,326.147
18.0853,0.0997797,327.18
18.1062,0.0937184,327.929
18.1352,0.100114,328.985
18.1609,0.0922911,329.913
18.1578,0.0921288,329.797
18.1751,0.0981922,330.432
18.1866,0.0983294,330.851
18.2084,0.0909469,331.638
18.2147,0.0880772,331.866
18.2387,0.0904655,332.741
18.2484,0.0783048,333.083
18.2614,0.0845166,333.563
18.2908,0.0867609,334.64
18.314,0.0788683,335.483
18.3212,0.0793005,335.746
18.3313,0.0780577,336.116
18.3553,0.0730237,336.99
18.3613,0.0767865,337.215
18.3865,0.0737093,338.136
18.4081,0.0722416,338.932
18.4265,0.068287,339.603
18.4206,0.0724551,339.393
18.4405,0.0778096,340.13
18.4421,0.0786987,340.19
18.4655,0.0831797,341.058
18.4873,0.0853262,341.865
18.4942,0.0820514,342.117
18.4985,0.0801982,342.276
18.501,0.0764006,342.365
18.5209,0.0709682,343.094
18.5444,0.0717997,343.966
18.5482,0.0719663,344.108
18.5628,0.0738141,344.652
18.5622,0.0782213,344.634
18.5825,0.075031,345.385
18.5906,0.0811098,345.69
18.5993,0.085441,346.021
18.6167,0.0800845,346.662
18.6357,0.0843104,347.375
18.64,0.0821227,347.531
18.6585,0.0756435,348.215
18.6644,0.0747563,348.436
18.6815,0.0749995,349.075
18.6908,0.0762105,349.42
18.6992,0.074582,349.733
18.7165,0.0788315,350.387
18.7275,0.076821,350.795
18.7389,0.0738992,351.221
18.7545,0.0774395,351.809
18.7612,0.0784678,352.061
18.778,0.080281,352.694
18.7925,0.0768791,353.235
18.7998,0.0740303,353.505
18.8235,0.0760208,354.401
18.8371,0.0837412,354.922
18.8499,0.0771704,355.394
18.8724,0.075321,356.241
18.9051,0.0788573,357.479
18.9237,0.0805898,358.188
18.9356,0.0699685,358.627
18.9373,0.0723033,358.692
18.944,0.070152,358.945
18.9593,0.0726617,359.529
18.9741,0.07351,360.091
18.9967,0.075311,360.951
19.0314,0.077728,362.271
19.0409,0.0745388,362.632
19.0441,0.0764962,362.752
19.0637,0.0753953,363.502
19.0808,0.080329,364.159
19.1049,0.0831309,365.08
19.1238,0.0838001,365.804
19.1462,0.0773525,366.653
19.1692,0.0775989,367.536
19.1792,0.0795761,367.923
19.208,0.0792849,369.027
19.2157,0.0757264,369.319
19.2289,0.0816922,369.833
19.2395,0.0811788,370.241
19.2477,0.0764948,370.553
19.2474,0.0798604,370.543
19.2613,0.0794187,371.08
19.2801,0.0791318,371.802
19.291,0.0751383,372.22
19.2995,0.0780337,372.55
19.3057,0.078579,372.79
19.3169,0.0746043,373.22
19.3309,0.0728457,373.757
19.3269,0.0715877,373.6
19.34,0.0748906,374.11
19.3549,0.0770689,374.691
19.3826,0.0756814,375.761
19.4068,0.0774435,376.701
19.403,0.0775287,376.555
19.4098,0.0773705,376.82
19.4129,0.0781491,376.942
19.4141,0.0746453,376.983
19.4192,0.0709556,377.176
19.4484,0.0711,378.312
19.4765,0.0769846,379.412
19.4836,0.0815445,379.692
19.5037,0.083548,380.479
19.5082,0.0780761,380.651
19.5192,0.0819197,381.084
19.5106,0.0734347,380.741
19.5209,0.0681114,381.137
19.5482,0.080291,382.214
19.5513,0.081335,382.338
19.5639,0.0753078,382.823
19.5856,0.0803293,383.679
19.5996,0.0822728,384.227
19.6105,0.081376,384.656
19.6209,0.0776773,385.06
19.6383,0.0790574,385.744
19.6296,0.0740925,385.396
19.6446,0.0755366,385.986
19.6418,0.0706262,385.872
19.6425,0.0750193,385.904
19.6674,0.0797812,386.889
19.6745,0.0838897,387.174
19.695,0.0860175,387.979
19.7052,0.0807867,388.376
19.7054,0.0823337,388.387
19.7258,0.0835361,389.192
19.7453,0.0805513,389.96
19.7576,0.0812607,390.447
19.7703,0.0877351,390.954
19.7803,0.0909649,391.354
19.7938,0.0885321,391.886
19.8049,0.0883932,392.325
19.8168,0.087064,392.795
19.8274,0.0861842,393.213
19.8549,0.0874979,394.308
19.8424,0.0861567,393.81
19.8406,0.0848599,393.734
19.8667,0.0811901,394.769
19.8791,0.0874436,395.268
19.8952,0.0873831,395.909
19.9202,0.0902511,396.906
19.9151,0.0974021,396.711
19.9285,0.100633,397.245
19.9434,0.0985794,397.837
19.9558,0.09737,398.331
19.9808,0.103599,399.338
20.0024,0.0963181,400.193
20.0136,0.0989783,400.644
20.0355,0.103115,401.524
20.0483,0.10391,402.041
20.0595,0.0989952,402.483
20.0694,0.101251,402.881
20.0947,0.102487,403.899
20.1152,0.102302,404.722
20.1296,0.10286,405.305
20.1342,0.100981,405.487
20.1286,0.106576,405.266
20.16,0.10696,406.533
20.1715,0.0974826,406.985
20.1776,0.095256,407.23
20.1968,0.0969149,408.007
20.2153,0.102635,408.76
20.2161,0.10301,408.794
20.2274,0.110798,409.259
20.2389,0.106271,409.718
20.2652,0.106924,410.784
20.2778,0.10613,411.295
20.3011,0.100993,412.234
20.2948,0.103535,411.983
20.3176,0.100841,412.904
20.3223,0.0934176,413.089
20.3374,0.0914391,413.702
20.3414,0.0928184,413.866
20.3409,0.0902207,413.843
20.3521,0.0969878,414.307
20.3497,0.094942,414.207
20.3615,0.0935555,414.685
20.3814,0.0952355,415.497
20.4032,0.0951539,416.385
20.4169,0.0978684,416.945
20.4364,0.0960738,417.742
20.4492,0.0959103,418.264
20.4754,0.102835,419.346
20.4862,0.0997312,419.786
20.5011,0.105573,420.4
20.5287,0.105973,421.535
20.5378,0.100977,421.903
20.5356,0.092947,421.803
20.5413,0.0945051,422.039
20.5411,0.0917967,422.029
20.5548,0.0931622,422.593
20.5666,0.089924,423.075
20.5788,0.0899784,423.575
20.5819,0.0888351,423.701
20.5819,0.0897212,423.702
20.5755,0.089566,423.442
20.5841,0.084825,423.791
20.6038,0.0892973,424.607
20.6167,0.100593,425.147
20.6297,0.085263,425.671
20.6346,0.0817092,425.868
20.6464,0.0871854,426.362
20.6523,0.0836151,426.599
20.6652,0.0828661,427.134
20.6702,0.087377,427.343
20.6844,0.0892727,427.935
20.6971,0.0880411,428.456
20.7014,0.0863159,428.635
20.7133,0.0952182,429.134
20.7278,0.0897865,429.731
20.752,0.088357,430.733
20.7501,0.0984416,430.665
20.7635,0.10325,431.224
20.7767,0.0985996,431.771
20.7923,0.105879,432.427
20.8164,0.107417,433.43
20.8179,0.10535,433.49
20.8221,0.109398,433.671
20.8261,0.10458,433.83
20.8272,0.100193,433.871
20.8279,0.101639,433.904
20.8293,0.0995554,433.957
20.8479,0.106025,434.742
20.8732,0.10795,435.797
20.8641,0.106545,435.417
20.8666,0.107282,435.523
20.8873,0.105626,436.386
20.8995,0.107092,436.895
20.9143,0.105446,437.512
20.9249,0.106771,437.96
20.9449,0.110802,438.8
20.9493,0.108666,438.981
20.959,0.101892,439.383
20.9668,0.106996,439.716
20.968,0.103289,439.761
20.9713,0.0944097,439.89
20.9802,0.0897498,440.259
21.0051,0.0934976,441.306
21.0189,0.0979784,441.893
21.0302,0.100366,442.37
21.0409,0.097474,442.815
21.0492,0.100008,443.167
21.0539,0.100666,443.367
21.0671,0.103556,443.928
21.0638,0.0970466,443.781
21.0676,0.0861348,443.932
21.0995,0.0936825,445.284
21.1185,0.0990314,446.091
21.119,0.0958536,446.11
21.1321,0.0984849,446.664
21.1391,0.095713,446.959
21.1492,0.0931719,447.383
21.1577,0.0875606,447.738
21.1567,0.0940059,447.698
21.1825,0.0971532,448.796
21.1716,0.095731,448.334
21.1903,0.0953431,449.127
21.2018,0.0971276,449.615
21.2462,0.103548,451.506
21.251,0.108553,451.712
21.2643,0.112758,452.285
21.2724,0.106331,452.623
21.2988,0.109657,453.748
21.3097,0.116043,454.219
21.3283,0.112855,455.01
21.3359,0.115986,455.335
21.3569,0.120944,456.237
21.3494,0.117937,455.915
21.3375,0.114487,455.406
21.3553,0.113526,456.162
21.3789,0.11507,457.174
21.3823,0.114117,457.318
21.3931,0.11024,457.774
21.4,0.107365,458.066
21.4053,0.103334,458.293
21.4155,0.108859,458.734
21.4283,0.101472,459.274
21.4413,0.0919633,459.822
21.4625,0.0947587,460.733
21.4642,0.0983843,460.813
21.4578,0.0941716,460.53
21.4625,0.0916718,460.731
21.4648,0.0910342,460.831
21.4819,0.0946627,461.566
21.5012,0.0964412,462.4
21.5226,0.100619,463.325
21.531,0.0972576,463.681
21.5515,0.0964145,464.562
21.557,0.0951955,464.8
21.562,0.102614,465.023
21.5682,0.105879,465.296
21.5583,0.10128,464.864
21.5759,0.0964845,465.619
21.573,0.0920491,465.487
21.5804,0.087521,465.804
21.5896,0.0959523,466.209
21.578,0.0934357,465.703
21.5903,0.0943286,466.236
21.5996,0.0934267,466.637
21.6045,0.0978486,466.853
21.6196,0.105877,467.515
21.6263,0.0972847,467.797
21.6392,0.0985312,468.354
21.6334,0.0995714,468.105
21.6419,0.0976686,468.47
21.6474,0.102916,468.715
21.6506,0.0974171,468.848
21.6717,0.0965933,469.761
21.6986,0.103987,470.934
21.7139,0.104155,471.6
21.7139,0.103046,471.599
21.7121,0.100811,471.518
21.7218,0.0994671,471.936
21.7369,0.0990597,472.595
21.7432,0.104251,472.872
21.7358,0.101738,472.546
21.7333,0.100229,472.436
21.7452,0.093717,472.949
21.7703,0.0951182,474.04
21.7748,0.0941894,474.236
21.7815,0.101767,474.537
21.7703,0.0947596,474.042
21.7938,0.0922133,475.064
21.8117,0.101985,475.851
21.8189,0.0984527,476.165
21.8237,0.107099,476.383
21.835,0.100746,476.871
21.8472,0.0989536,477.401
21.8574,0.0959393,477.84
21.8741,0.105339,478.583
21.8957,0.103619,479.526
21.9139,0.104798,480.324
21.926,0.0983689,480.85
21.9204,0.0986916,480.603
21.9257,0.103011,480.839
21.9085,0.103264,480.085
21.9161,0.0968666,480.414
21.9262,0.0961423,480.853
21.9329,0.0917801,481.144
21.9584,0.0892472,482.261
21.9515,0.0904513,481.96
21.9613,0.0969332,482.397
21.985,0.0981743,483.438
21.9828,0.0964883,483.339
21.9913,0.0962952,483.715
21.991,0.0960371,483.699
21.9911,0.0987144,483.708
21.9923,0.0935069,483.757
22.0015,0.0845124,484.151
21.9971,0.0811842,483.955
22.0205,0.0897591,484.991
22.0207,0.0923373,485.002
22.032,0.0894027,485.497
22.0484,0.0882621,486.223
22.0609,0.0880619,486.773
22.0702,0.0827798,487.176
22.0848,0.0819739,487.82
22.1027,0.0891622,488.618
22.1235,0.0887021,489.539
22.1406,0.0872028,490.295
22.1525,0.083507,490.819
22.1616,0.0780336,491.216
22.1839,0.0854259,492.211
22.1788,0.0842301,491.982
22.1968,0.0804454,492.779
22.2162,0.0843851,493.646
22.2094,0.0858791,493.342
22.2176,0.0864514,493.707
22.225,0.0887224,494.038
22.2373,0.0892963,494.589
22.2313,0.0831875,494.314
22.2349,0.0800587,494.471
22.2363,0.0820157,494.536
22.2506,0.0797224,495.171
22.2709,0.07467,496.069
22.2692,0.0775784,495.997
22.2634,0.0781287,495.736
22.2565,0.07445,495.426
22.2436,0.0706447,494.851
22.2494,0.0686843,495.105
22.2687,0.0673183,495.96
22.2684,0.0660826,495.948
22.2844,0.0673133,496.664
22.3025,0.0685644,497.469
22.3055,0.0732585,497.609
22.3012,0.0692446,497.414
22.3174,0.0716734,498.139
22.3203,0.0695803,498.267
22.3222,0.066167,498.348
22.3435,0.0646741,499.297
22.3508,0.069944,499.626
22.3614,0.0742884,500.107
22.3734,0.0715015,500.639
22.3817,0.0677438,501.006
22.3875,0.0739132,501.275
22.3912,0.0732419,501.441
22.4074,0.0763591,502.169
22.4159,0.0757762,502.548
22.4205,0.0732904,502.752
22.4272,0.0700131,503.052
22.4339,0.0752004,503.357
22.4316,0.0757789,503.25
22.4296,0.0742897,503.16
22.4382,0.0772603,503.552
22.4502,0.072736,504.084
22.4525,0.0681575,504.182
22.4633,0.0720647,504.673
22.4837,0.0709074,505.589
22.4897,0.0749809,505.862
22.4981,0.0737558,506.239
22.4995,0.0768957,506.304
22.4868,0.0757918,505.729
22.4991,0.0755601,506.284
22.5209,0.0731237,507.266
22.5273,0.0703534,507.547
22.5425,0.0712713,508.236
22.5531,0.074402,508.716
22.5715,0.0700318,509.541
22.5939,0.0723558,510.558
22.5995,0.0731025,510.812
22.6107,0.0745509,511.319
22.6197,0.074076,511.727
22.6244,0.0774772,511.94
22.6348,0.0778658,512.41
22.6474,0.0773717,512.979
22.6459,0.0753988,512.912
22.6575,0.0711441,513.435
22.6718,0.0727743,514.083
22.6772,0.077462,514.334
22.6919,0.0802139,515.001
22.6948,0.085216,515.137
22.7031,0.0819904,515.511
22.7194,0.0776128,516.25
22.7313,0.071918,516.784
22.7462,0.0691256,517.457
22.7532,0.0753581,517.785
22.7507,0.0729431,517.667
22.757,0.0749064,517.954
22.7602,0.0718115,518.099
22.7663,0.071962,518.375
22.7795,0.0713437,518.978
22.7862,0.0749776,519.283
22.7785,0.0723039,518.933
22.7826,0.0748697,519.121
22.7844,0.0769291,519.206
22.7935,0.0778086,519.622
22.8053,0.0742237,520.156
22.8144,0.0722699,520.57
22.8125,0.0709789,520.482
22.8224,0.0747811,520.937
22.8325,0.0750405,521.399
22.8451,0.078343,521.976
22.8596,0.0787366,522.637
22.8543,0.07664,522.393
22.8675,0.0755897,522.997
22.8791,0.0749964,523.529
22.8835,0.0797726,523.734
22.8929,0.0809221,524.163
22.8995,0.0874277,524.475
22.9276,0.0870691,525.762
22.9426,0.0878043,526.452
22.9586,0.0904463,527.185
22.9567,0.080594,527.09
22.9563,0.078808,527.07
22.9732,0.0820073,527.85
22.9916,0.0829512,528.694
22.99,0.0770836,528.617
22.997,0.077202,528.938
23.0091,0.0758784,529.494
23.0186,0.0786822,529.932
23.0449,0.0825721,531.146
23.0409,0.0783584,530.959
23.0369,0.0731402,530.771
23.0512,0.0756264,531.432
23.0616,0.0755456,531.909
23.0719,0.0759389,532.388
23.0778,0.0862817,532.667
23.095,0.0814117,533.457
23.0895,0.0803239,533.205
23.1023,0.0828486,533.797
23.1101,0.0824905,534.155
23.0998,0.0812404,533.678
23.0998,0.0833108,533.68
23.1148,0.0859533,534.378
23.1251,0.0762331,534.843
23.1369,0.0791007,535.393
23.1414,0.0799571,535.602
23.1516,0.0790352,536.072
23.1497,0.0834432,535.989
23.1619,0.0721019,536.546
23.1639,0.0753792,536.638
23.1762,0.0750043,537.211
23.194,0.0841632,538.041
23.2033,0.082246,538.471
23.22,0.0825171,539.247
23.2321,0.0778237,539.807
23.2361,0.0777225,539.99
23.2404,0.0798203,540.195
23.2351,0.0813031,539.951
23.2314,0.0760858,539.771
23.2464,0.0720837,540.463
23.261,0.0768777,541.148
23.2477,0.0781955,540.529
23.2458,0.0824906,540.448
23.2478,0.0872914,540.544
23.2639,0.0870528,541.293
23.2745,0.0846874,541.786
23.2849,0.0885119,542.271
23.294,0.0853411,542.695
23.2689,0.0909774,541.532
23.2748,0.0907662,541.804
23.2901,0.0930236,542.519
23.3113,0.0923817,543.505
23.3164,0.0849996,543.737
23.328,0.0830551,544.278
23.3231,0.0792966,544.044
23.3289,0.0803926,544.314
23.3374,0.0826412,544.715
23.3386,0.0804191,544.768
23.3507,0.0823244,545.332
23.3561,0.0812848,545.585
23.357,0.0808307,545.629
23.3684,0.0833943,546.164
23.3733,0.0886326,546.397
23.3696,0.082393,546.218
23.3674,0.0846521,546.118
23.3742,0.0840607,546.433
23.4016,0.0858281,547.72
23.4046,0.084303,547.857
23.39,0.0857456,547.174
23.3917,0.0855523,547.257
23.3859,0.0886323,546.987
23.379,0.0950509,546.67
23.3898,0.0990158,547.179
23.3916,0.0885853,547.256
23.3976,0.0911475,547.535
23.4015,0.0888522,547.717
23.4098,0.0922566,548.107
23.417,0.0870266,548.442
23.4186,0.089519,548.52
23.4117,0.0852484,548.188
23.4286,0.0926336,548.988
23.4345,0.0868312,549.261
23.4423,0.0886225,549.629
23.4531,0.089524,550.133
23.4637,0.089724,550.631
23.4714,0.0941979,550.996
23.4839,0.0927378,551.584
23.497,0.0952093,552.198
23.5149,0.0996859,553.047
23.5075,0.0889454,552.689
23.5249,0.0838167,553.5
23.545,0.0835325,554.449
23.5403,0.0854503,554.231
23.5275,0.081139,553.623
