18.8175,0.0319039,354.131
18.8391,0.0333824,354.946
18.8454,0.0324025,355.181
18.8604,0.0331051,355.747
18.8799,0.0321998,356.484
18.9064,0.0337,357.487
18.9216,0.0350393,358.062
18.9272,0.0367698,358.275
18.9492,0.0374354,359.108
18.9566,0.0401498,359.392
18.972,0.0401669,359.977
18.9781,0.0412581,360.208
18.9985,0.0398624,360.982
19.0216,0.0403917,361.861
19.0271,0.0375928,362.068
19.0322,0.0370624,362.261
19.0477,0.0378941,362.854
19.0554,0.0381128,363.146
19.0603,0.0360773,363.33
19.0657,0.0347152,363.536
19.0822,0.0346934,364.164
19.0898,0.0330235,364.454
19.106,0.0340331,365.073
19.1101,0.0339581,365.229
19.1182,0.0318753,365.537
19.1337,0.0318893,366.129
19.1528,0.0328727,366.862
19.1737,0.0339162,367.666
19.19,0.0353981,368.292
19.2074,0.0359281,368.962
19.2203,0.0372485,369.458
19.2459,0.0383709,370.442
19.2644,0.0384597,371.155
19.2726,0.0404932,371.476
19.277,0.0393525,371.644
19.2838,0.037984,371.903
19.3029,0.0376802,372.639
19.3074,0.0358222,372.812
19.319,0.0343052,373.26
19.3253,0.033294,373.501
19.3589,0.0335147,374.803
19.3663,0.0328889,375.086
19.3831,0.0343933,375.742
19.3944,0.0348176,376.178
19.4073,0.0335395,376.677
19.4224,0.0333577,377.263
19.4249,0.0343488,377.36
19.4346,0.0334425,377.74
19.45,0.0330757,378.337
19.4493,0.0314239,378.309
19.4714,0.0313518,379.167
19.48,0.0303986,379.502
19.4946,0.0316932,380.074
19.5111,0.0308306,380.718
19.5258,0.0303528,381.29
19.5428,0.0331316,381.955
19.5608,0.0331266,382.661
19.5754,0.0325061,383.233
19.5749,0.0302907,383.208
19.595,0.0317236,383.998
19.6102,0.0306948,384.594
19.6225,0.0316049,385.076
19.6272,0.0299174,385.26
19.6476,0.0303925,386.06
19.6564,0.0290882,386.404
19.6681,0.0297478,386.865
19.6782,0.0269903,387.262
19.6898,0.0268977,387.72
19.7044,0.0302165,388.298
19.7165,0.029,388.771
19.7244,0.0302897,389.085
19.7351,0.0320554,389.508
19.744,0.0327457,389.861
19.7544,0.0342977,390.274
19.7748,0.0356349,391.079
19.796,0.0369987,391.919
19.8025,0.0355092,392.177
19.8214,0.0353898,392.925
19.8464,0.0350852,393.916
19.8525,0.0352722,394.158
19.8672,0.0344741,394.741
19.8823,0.0341647,395.342
19.894,0.035741,395.808
19.913,0.0358046,396.564
19.9208,0.0356221,396.876
19.9254,0.0335947,397.057
19.9424,0.0320432,397.731
19.949,0.0310035,397.994
19.9672,0.0312117,398.722
19.9734,0.0283499,398.966
19.9807,0.030166,399.259
19.9844,0.0312741,399.409
19.9972,0.0335653,399.92
20.0046,0.0291797,400.212
20.0045,0.0298461,400.212
20.0223,0.0301015,400.921
20.0306,0.0305372,401.253
20.0402,0.0308951,401.64
20.0525,0.0292301,402.13
20.0694,0.0280817,402.807
20.079,0.0276688,403.194
20.0839,0.028059,403.392
20.0967,0.0283606,403.906
20.1006,0.0284579,404.063
20.1139,0.0290747,404.597
20.1228,0.0274748,404.956
20.1379,0.0274024,405.564
20.1499,0.0275915,406.048
20.1672,0.028861,406.746
20.1761,0.0283384,407.103
20.1844,0.027622,407.437
20.2021,0.0276809,408.153
20.205,0.0281129,408.271
20.2188,0.0285751,408.83
20.2361,0.0293565,409.527
20.2447,0.0304252,409.876
20.2474,0.0315672,409.991
20.2524,0.0318677,410.191
20.2612,0.0324781,410.547
20.2711,0.0330222,410.951
20.2829,0.0334721,411.431
20.2971,0.034828,412.007
20.3131,0.0330601,412.656
20.3282,0.0332916,413.269
20.339,0.0318125,413.705
20.3505,0.03166,414.174
20.3743,0.031027,415.142
20.3872,0.0289514,415.666
20.3951,0.0280817,415.988
20.4107,0.0273088,416.625
20.4206,0.0274806,417.026
20.432,0.0265448,417.492
20.4398,0.0271703,417.813
20.4517,0.0267538,418.297
20.4618,0.0288265,418.714
20.4707,0.0287436,419.078
20.4878,0.0280962,419.778
20.4879,0.0279636,419.783
20.4948,0.0285329,420.063
20.508,0.0271163,420.605
20.5168,0.0252667,420.962
20.5172,0.0250562,420.98
20.5366,0.02391,421.776
20.541,0.0255887,421.959
20.5552,0.0255301,422.543
20.5711,0.0258237,423.194
20.58,0.0261098,423.561
20.5888,0.0266161,423.924
20.5973,0.0277239,424.277
20.6027,0.0285104,424.5
20.6126,0.0285058,424.907
20.6307,0.02926,425.654
20.6508,0.0297378,426.484
20.659,0.031901,426.824
20.6735,0.0334018,427.427
20.6788,0.0343051,427.649
20.6848,0.0344257,427.898
20.6955,0.0362749,428.338
20.703,0.0353445,428.648
20.7133,0.0367319,429.078
20.7222,0.0356896,429.443
20.7329,0.0365686,429.891
20.7434,0.0380029,430.325
20.7569,0.0386896,430.888
20.7667,0.0379444,431.294
20.7808,0.0377119,431.878
20.7971,0.0379696,432.556
20.8125,0.037771,433.196
20.8243,0.0380418,433.689
20.8339,0.0395635,434.091
20.8424,0.0398135,434.444
20.8536,0.0417342,434.912
20.8642,0.0435698,435.358
20.8843,0.0462754,436.198
20.8925,0.0458886,436.54
20.9048,0.0462371,437.057
20.9083,0.0460804,437.205
20.9126,0.047422,437.385
20.9242,0.0470665,437.869
20.9317,0.0475506,438.183
20.9444,0.0476706,438.716
20.9471,0.0493118,438.828
20.9532,0.0478964,439.085
20.9516,0.0472166,439.018
20.9648,0.0486899,439.572
20.9744,0.0471213,439.97
20.9886,0.0511135,440.571
20.9931,0.0514155,440.761
21.0115,0.0493431,441.532
21.0208,0.0496316,441.924
21.0248,0.0518244,442.092
21.0126,0.0515103,441.58
21.0234,0.0499587,442.035
21.0398,0.0490315,442.721
21.0575,0.0490262,443.469
21.0707,0.0470708,444.024
21.0771,0.0493108,444.292
21.0985,0.0513611,445.198
21.0967,0.0516223,445.124
21.1139,0.052537,445.852
21.1322,0.0481131,446.619
21.1441,0.0456149,447.117
21.1608,0.0440691,447.822
21.1811,0.0440507,448.686
21.1871,0.0436915,448.939
21.1978,0.0433732,449.393
21.2117,0.042072,449.979
21.2147,0.0385961,450.103
21.2246,0.0407607,450.527
21.2324,0.0432221,450.858
21.2349,0.0397296,450.963
21.245,0.040911,451.393
21.2541,0.0397021,451.778
21.2557,0.0394168,451.844
21.2663,0.0413535,452.299
21.2713,0.0419693,452.511
21.2691,0.0374593,452.411
21.2678,0.0381352,452.357
21.2869,0.0360855,453.167
21.2977,0.0341301,453.626
21.3046,0.033732,453.923
21.3164,0.0345471,454.424
21.3265,0.033543,454.855
21.342,0.0326866,455.517
21.3541,0.0340641,456.033
21.3587,0.0335641,456.23
21.3602,0.033005,456.294
21.3688,0.0317215,456.66
21.3764,0.0316174,456.985
21.3841,0.032877,457.314
21.3966,0.0336967,457.848
21.4109,0.0367993,458.464
21.4166,0.0363135,458.71
21.4216,0.0362299,458.924
21.4116,0.0360182,458.496
21.4125,0.035325,458.533
21.4195,0.0339376,458.83
21.425,0.0323448,459.063
21.426,0.0318573,459.108
21.4423,0.0291722,459.803
21.4407,0.0293115,459.732
21.4434,0.0338486,459.853
21.4435,0.0357395,459.862
21.4582,0.0363163,460.492
21.4792,0.0362834,461.393
21.4852,0.0359597,461.652
21.5001,0.0378465,462.292
21.5062,0.0380718,462.556
21.5265,0.0371636,463.427
21.5465,0.0389911,464.29
21.5565,0.0384096,464.722
21.5588,0.0371136,464.817
21.5708,0.0346511,465.334
21.5773,0.0336046,465.615
21.5859,0.0349257,465.985
21.5945,0.035999,466.358
21.606,0.0367962,466.859
21.6242,0.0366862,467.642
21.6361,0.0382369,468.158
21.6423,0.0400581,468.43
21.6573,0.0417209,469.081
21.662,0.0419381,469.284
21.6799,0.0438595,470.064
21.6836,0.0437962,470.224
21.6969,0.0427676,470.801
21.7149,0.0413195,471.58
21.7167,0.0392477,471.655
21.7237,0.039789,471.96
21.731,0.043307,472.281
21.7357,0.0452127,472.485
21.7315,0.0481193,472.308
21.7446,0.0445704,472.871
21.7562,0.045409,473.379
21.7663,0.043263,473.813
21.7764,0.0425955,474.252
21.7788,0.0420178,474.357
21.7971,0.0417125,475.157
21.796,0.0440912,475.111
21.8097,0.0475676,475.713
21.8274,0.0488099,476.487
21.8302,0.0484791,476.605
21.8364,0.0479658,476.875
21.8533,0.0460829,477.613
21.8539,0.0440948,477.637
21.8587,0.0454844,477.847
21.8703,0.045798,478.358
21.8804,0.0469518,478.8
21.8789,0.046946,478.734
21.8785,0.0469109,478.715
21.8953,0.0451036,479.45
21.8962,0.0482258,479.492
21.9025,0.0459833,479.767
21.9132,0.0494979,480.24
21.9117,0.0461888,480.169
21.9098,0.0437747,480.083
21.9091,0.0439701,480.051
21.9236,0.0444899,480.687
21.9229,0.0450433,480.66
21.9325,0.0457644,481.079
21.9483,0.0442208,481.774
21.9522,0.043438,481.943
21.9607,0.0421454,482.316
21.9692,0.0424015,482.686
21.9756,0.0423975,482.97
21.976,0.0426241,482.987
21.9922,0.041958,483.701
22.0015,0.0409859,484.107
22.0187,0.041763,484.866
22.0269,0.0437288,485.228
22.0413,0.0424086,485.864
22.0507,0.0430964,486.275
22.075,0.0409224,487.348
22.083,0.0367473,487.698
22.094,0.0369192,488.182
22.106,0.0378741,488.712
22.1074,0.0392365,488.776
22.1246,0.0384644,489.536
22.1418,0.0386335,490.301
22.157,0.0381369,490.972
22.1663,0.0403235,491.385
22.1738,0.0395316,491.718
22.1781,0.0398711,491.909
22.1752,0.0410579,491.781
22.1905,0.0386499,492.457
22.1886,0.040478,492.375
22.1901,0.0415522,492.44
22.1928,0.0402897,492.562
22.2086,0.0391088,493.263
22.2235,0.0407188,493.923
22.2354,0.041394,494.456
22.2328,0.0436577,494.34
22.2402,0.0429851,494.669
22.2445,0.0435051,494.86
22.2774,0.0426196,496.324
22.2845,0.0434024,496.643
22.2927,0.041992,497.008
22.306,0.038456,497.596
22.3251,0.0410211,498.452
22.3309,0.0405692,498.711
22.3384,0.0392762,499.045
22.3551,0.0430282,499.795
22.3575,0.0466695,499.904
22.3686,0.0459416,500.399
22.3811,0.0491832,500.962
22.3896,0.0493057,501.341
22.3833,0.047713,501.058
22.398,0.0497263,501.722
22.3967,0.0500533,501.663
22.3971,0.0488708,501.679
22.3965,0.0497682,501.653
22.4092,0.0500445,502.221
22.422,0.0493549,502.795
22.4169,0.0482117,502.567
22.4146,0.0492298,502.466
22.4087,0.0486134,502.2
22.4157,0.0529435,502.518
22.4298,0.0498047,503.144
22.4494,0.050675,504.024
22.4595,0.0503457,504.482
22.4733,0.0493604,505.1
22.4792,0.0501644,505.365
22.4951,0.0517996,506.081
22.5027,0.0531278,506.424
22.4997,0.0542513,506.292
22.5195,0.0521144,507.18
22.5317,0.0485912,507.725
22.5375,0.0492374,507.987
22.5524,0.0512931,508.663
22.5698,0.0518422,509.446
22.5791,0.052336,509.869
22.5813,0.0516389,509.966
22.5897,0.0497798,510.344
22.5887,0.0487982,510.299
22.601,0.0507738,510.856
22.6097,0.0524776,511.25
22.6115,0.0531278,511.334
22.6245,0.0534342,511.919
22.6279,0.0515163,512.071
22.6328,0.0529055,512.294
22.6492,0.0531484,513.041
22.6555,0.0529764,513.325
22.6516,0.0538736,513.149
22.6476,0.053558,512.969
22.6479,0.0530171,512.982
22.6475,0.0524621,512.962
22.6657,0.0546744,513.786
22.6612,0.050527,513.58
22.6733,0.0480645,514.125
22.6886,0.045054,514.819
22.6963,0.0432211,515.166
22.7027,0.0397429,515.453
22.7091,0.0393408,515.74
22.7155,0.0404254,516.035
22.7177,0.0417662,516.132
22.7222,0.0420076,516.338
22.7297,0.0403743,516.678
22.7344,0.0392451,516.891
22.7474,0.0393877,517.484
22.7552,0.0431455,517.844
22.7628,0.0416677,518.186
22.7745,0.0408895,518.72
22.7825,0.0402839,519.083
22.7952,0.0386468,519.66
22.8038,0.0389336,520.054
22.8088,0.0384355,520.281
22.8169,0.0370199,520.646
22.8245,0.0379327,520.994
22.8276,0.0366067,521.135
22.8295,0.0348894,521.222
22.8314,0.0338745,521.307
22.8416,0.034881,521.772
22.8432,0.034661,521.844
22.8411,0.03799,521.754
22.8582,0.0394381,522.537
22.8592,0.0425976,522.584
22.8605,0.0438417,522.645
22.8732,0.0446693,523.227
22.8882,0.0451098,523.914
22.8939,0.0464109,524.177
22.8923,0.0462757,524.104
22.9011,0.0496816,524.512
22.9115,0.0494428,524.985
22.9211,0.0482967,525.425
22.9356,0.0470785,526.089
22.945,0.0498964,526.524
22.9506,0.0510572,526.78
22.9634,0.052988,527.369
22.9733,0.0546854,527.826
22.9753,0.0542951,527.918
22.9775,0.0552097,528.018
22.9857,0.0539122,528.396
22.977,0.0550504,527.999
22.9862,0.0517179,528.419
22.9925,0.0542082,528.71
22.9995,0.0518812,529.027
23.0076,0.0542397,529.402
23.0133,0.0561777,529.67
23.0056,0.0570851,529.315
23.0151,0.0597171,529.754
23.0329,0.0579491,530.572
23.0276,0.0625569,530.332
23.0375,0.0605866,530.788
23.0449,0.0581942,531.122
23.0466,0.0563634,531.2
23.055,0.0570656,531.591
23.0715,0.0588264,532.354
23.0681,0.0585519,532.195
23.093,0.0597563,533.344
23.0997,0.0653653,533.66
23.108,0.0647426,534.041
23.1141,0.0646798,534.323
23.1089,0.0687485,534.089
23.119,0.0705276,534.556
23.1132,0.0696645,534.288
23.1181,0.067557,534.514
23.1172,0.0673748,534.472
23.1214,0.0650131,534.663
23.1105,0.0643218,534.155
23.1227,0.059128,534.714
23.1462,0.0608048,535.803
23.1448,0.063154,535.742
23.1558,0.0591226,536.249
23.1606,0.0595959,536.468
23.1827,0.060718,537.495
23.1677,0.056492,536.798
23.1941,0.0579023,538.023
23.2049,0.0575215,538.521
